"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","16:00:00",2.93,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","18:00:00",3.86,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","20:00:00",3.19,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,30,"2021-03-30","22:00:00",1.43,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","00:00:00",0.64,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","02:00:00",0.05,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","04:00:00",-0.19,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","06:00:00",0.05,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","08:00:00",0.72,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","10:00:00",5.29,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","12:00:00",9.64,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","14:00:00",12.31,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","16:00:00",14.33,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","18:00:00",14.4,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","20:00:00",11.77,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,3,31,"2021-03-31","22:00:00",9.1,"JV"
