Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45287.0625,2.98,2.35,2.58,1419.42
45287.08333,2.9,2.35,2.58,1419.08
45287.10417,2.87,2.36,2.58,1418.91
45287.125,3.06,2.34,2.58,1419.77
45287.14583,3.06,2.34,2.58,1419.77
45287.16667,3.06,2.34,2.58,1419.77
45287.1875,3.06,2.34,2.58,1419.77
45287.20833,3.06,2.34,2.58,1419.77
45287.22917,3.02,2.35,2.58,1419.59
45287.25,2.94,2.35,2.58,1419.25
45287.27083,2.94,2.35,2.58,1419.25
45287.29167,3.02,2.35,2.58,1419.59
45287.3125,3.02,2.35,2.58,1419.59
45287.33333,2.98,2.35,2.58,1419.42
45287.35417,2.98,2.35,2.58,1419.42
45287.375,2.9,2.35,2.58,1419.08
45287.39583,2.9,2.35,2.58,1419.08
45287.41667,2.9,2.35,2.58,1419.08
45287.4375,2.9,2.35,2.58,1419.08
45287.45833,2.9,2.35,2.58,1419.08
45287.47917,2.9,2.35,2.58,1419.08
45287.5,2.9,2.35,2.58,1419.08
45287.52083,2.87,2.36,2.58,1418.91
45287.54167,2.87,2.36,2.58,1418.91
45287.5625,2.87,2.36,2.58,1418.91
45287.58333,2.9,2.35,2.58,1419.08
45287.60417,2.9,2.35,2.58,1419.08
45287.625,2.94,2.35,2.58,1419.25
45287.64583,2.94,2.35,2.58,1419.25
45287.66667,2.9,2.35,2.58,1419.08
45287.6875,2.9,2.35,2.58,1419.08
45287.70833,2.9,2.35,2.58,1419.08
45287.72917,2.87,2.36,2.58,1418.91
45287.75,2.83,2.36,2.58,1418.74
45287.77083,2.83,2.36,2.58,1418.74
45287.79167,2.75,2.42,2.63,1418.46
45287.8125,2.49,2.49,2.68,1417.31
45287.83333,2.68,2.42,2.63,1418.11
45287.85417,2.83,2.36,2.58,1418.74
45287.875,2.83,2.36,2.58,1418.74
45287.89583,2.83,2.36,2.58,1418.74
45287.91667,2.83,2.36,2.58,1418.74
45287.9375,2.79,2.36,2.58,1418.57
45287.95833,2.68,2.42,2.63,1418.11
45287.97917,2.6,2.43,2.63,1417.77
45288,2.56,2.43,2.63,1417.59
45288.02083,2.56,2.43,2.63,1417.59
45288.04167,2.6,2.43,2.63,1417.77
45288.0625,2.6,2.43,2.63,1417.77
45288.08333,2.56,2.43,2.63,1417.59
45288.10417,2.64,2.42,2.63,1417.94
45288.125,2.68,2.42,2.63,1418.11
45288.14583,2.71,2.42,2.63,1418.29
45288.16667,2.71,2.42,2.63,1418.29
45288.1875,2.75,2.42,2.63,1418.46
45288.20833,2.75,2.42,2.63,1418.46
45288.22917,2.75,2.42,2.63,1418.46
45288.25,2.75,2.42,2.63,1418.46
45288.27083,2.75,2.42,2.63,1418.46
45288.29167,2.75,2.42,2.63,1418.46
45288.3125,2.75,2.42,2.63,1418.46
45288.33333,2.75,2.42,2.63,1418.46
45288.35417,2.75,2.42,2.63,1418.46
45288.375,2.75,2.42,2.63,1418.46
45288.39583,2.71,2.42,2.63,1418.29
45288.41667,2.68,2.42,2.63,1418.11
45288.4375,2.68,2.42,2.63,1418.11
45288.45833,2.6,2.43,2.63,1417.77
45288.47917,2.6,2.43,2.63,1417.77
45288.5,2.68,2.42,2.63,1418.11
45288.52083,2.71,2.42,2.63,1418.29
45288.54167,2.75,2.42,2.63,1418.46
45288.5625,2.75,2.42,2.63,1418.46
45288.58333,2.75,2.42,2.63,1418.46
45288.60417,2.79,2.36,2.58,1418.57
45288.625,2.79,2.36,2.58,1418.57
45288.64583,2.79,2.36,2.58,1418.57
45288.66667,2.83,2.36,2.58,1418.74
45288.6875,2.83,2.36,2.58,1418.74
45288.70833,2.83,2.36,2.58,1418.74
45288.72917,2.83,2.36,2.58,1418.74
45288.75,2.83,2.36,2.58,1418.74
45288.77083,2.83,2.36,2.58,1418.74
45288.79167,2.83,2.36,2.58,1418.74
45288.8125,2.79,2.36,2.58,1418.57
45288.83333,2.79,2.36,2.58,1418.57
45288.85417,2.79,2.36,2.58,1418.57
45288.875,2.79,2.36,2.58,1418.57
45288.89583,2.79,2.36,2.58,1418.57
45288.91667,2.79,2.36,2.58,1418.57
45288.9375,2.79,2.36,2.58,1418.57
45288.95833,2.75,2.42,2.63,1418.46
45288.97917,2.75,2.42,2.63,1418.46
45289,2.75,2.42,2.63,1418.46
45289.02083,2.75,2.42,2.63,1418.46
45289.04167,2.75,2.42,2.63,1418.46
45289.0625,2.75,2.42,2.63,1418.46
45289.08333,2.75,2.42,2.63,1418.46
45289.10417,2.75,2.42,2.63,1418.46
45289.125,2.71,2.42,2.63,1418.29
45289.14583,2.71,2.42,2.63,1418.29
45289.16667,2.83,2.36,2.58,1418.74
45289.1875,2.9,2.35,2.58,1419.08
45289.20833,2.9,2.35,2.58,1419.08
45289.22917,2.9,2.35,2.58,1419.08
45289.25,2.9,2.35,2.58,1419.08
45289.27083,2.94,2.35,2.58,1419.25
45289.29167,2.94,2.35,2.58,1419.25
45289.3125,2.9,2.35,2.58,1419.08
45289.33333,2.9,2.35,2.58,1419.08
45289.35417,2.9,2.35,2.58,1419.08
45289.375,2.98,2.35,2.58,1419.42
45289.39583,3.02,2.35,2.58,1419.59
45289.41667,3.02,2.35,2.58,1419.59
45289.4375,3.02,2.35,2.58,1419.59
45289.45833,3.02,2.35,2.58,1419.59
45289.47917,2.98,2.35,2.58,1419.42
45289.5,2.98,2.35,2.58,1419.42
45289.52083,3.17,2.29,2.53,1420.21
45289.54167,3.21,2.28,2.53,1420.38
45289.5625,3.17,2.29,2.53,1420.21
45289.58333,3.28,2.28,2.53,1420.72
45289.60417,3.62,2.16,2.43,1422.1
45289.625,3.88,2.09,2.37,1423.19
45289.64583,3.88,2.09,2.37,1423.19
45289.66667,3.84,2.09,2.37,1423.03
45289.6875,3.77,2.15,2.43,1422.76
45289.70833,3.66,2.15,2.43,1422.27
45289.72917,3.51,2.21,2.48,1421.66
45289.75,3.51,2.21,2.48,1421.66
45289.77083,3.47,2.22,2.48,1421.5
45289.79167,3.51,2.21,2.48,1421.66
45289.8125,3.51,2.21,2.48,1421.66
45289.83333,3.47,2.22,2.48,1421.5
45289.85417,3.43,2.22,2.48,1421.33
45289.875,3.43,2.22,2.48,1421.33
45289.89583,3.47,2.22,2.48,1421.5
45289.91667,3.62,2.16,2.43,1422.1
45289.9375,3.69,2.15,2.43,1422.43
45289.95833,3.84,2.09,2.37,1423.03
45289.97917,3.95,2.09,2.37,1423.52
45290,4.1,2.03,2.32,1424.12
45290.02083,4.14,2.02,2.32,1424.28
45290.04167,4.17,2.02,2.32,1424.44
45290.0625,4.25,2.02,2.32,1424.77
45290.08333,4.25,2.02,2.32,1424.77
45290.10417,4.14,2.02,2.32,1424.28
45290.125,4.1,2.03,2.32,1424.12
45290.14583,4.25,2.02,2.32,1424.77
45290.16667,4.29,2.02,2.32,1424.93
45290.1875,4.25,2.02,2.32,1424.77
45290.20833,4.21,2.02,2.32,1424.6
45290.22917,4.14,2.02,2.32,1424.28
45290.25,4.32,1.96,2.27,1425.03
45290.27083,4.25,2.02,2.32,1424.77
45290.29167,4.25,2.02,2.32,1424.77
45290.3125,4.14,2.02,2.32,1424.28
45290.33333,3.95,2.09,2.37,1423.52
45290.35417,3.84,2.09,2.37,1423.03
45290.375,3.73,2.15,2.43,1422.6
45290.39583,3.66,2.15,2.43,1422.27
45290.41667,3.62,2.16,2.43,1422.1
45290.4375,3.62,2.16,2.43,1422.1
45290.45833,3.66,2.15,2.43,1422.27
45290.47917,3.69,2.15,2.43,1422.43
45290.5,3.81,2.14,2.43,1422.93
45290.52083,4.06,2.08,2.37,1424.02
45290.54167,4.25,2.02,2.32,1424.77
45290.5625,4.21,2.02,2.32,1424.6
45290.58333,4.32,1.96,2.27,1425.03
45290.60417,4.25,2.02,2.32,1424.77
45290.625,4.25,2.02,2.32,1424.77
45290.64583,4.29,2.02,2.32,1424.93
45290.66667,4.32,1.96,2.27,1425.03
45290.6875,4.29,2.02,2.32,1424.93
45290.70833,4.29,2.02,2.32,1424.93
45290.72917,4.06,2.08,2.37,1424.02
45290.75,3.95,2.09,2.37,1423.52
45290.77083,3.95,2.09,2.37,1423.52
45290.79167,3.88,2.09,2.37,1423.19
45290.8125,3.84,2.09,2.37,1423.03
45290.83333,3.77,2.15,2.43,1422.76
45290.85417,3.69,2.15,2.43,1422.43
45290.875,3.62,2.16,2.43,1422.1
45290.89583,3.62,2.16,2.43,1422.1
45290.91667,3.58,2.21,2.48,1422
45290.9375,3.54,2.21,2.48,1421.83
45290.95833,3.69,2.15,2.43,1422.43
45290.97917,3.84,2.09,2.37,1423.03
45291,3.95,2.09,2.37,1423.52
45291.02083,4.03,2.08,2.37,1423.85
45291.04167,3.99,2.08,2.37,1423.69
45291.0625,4.03,2.08,2.37,1423.85
45291.08333,4.03,2.08,2.37,1423.85
45291.10417,4.03,2.08,2.37,1423.85
45291.125,3.99,2.08,2.37,1423.69
45291.14583,3.99,2.08,2.37,1423.69
45291.16667,3.95,2.09,2.37,1423.52
45291.1875,3.95,2.09,2.37,1423.52
45291.20833,3.88,2.09,2.37,1423.19
45291.22917,3.84,2.09,2.37,1423.03
45291.25,3.62,2.16,2.43,1422.1
45291.27083,3.36,2.22,2.48,1420.99
45291.29167,3.36,2.22,2.48,1420.99
45291.3125,3.39,2.22,2.48,1421.16
45291.33333,3.43,2.22,2.48,1421.33
45291.35417,3.36,2.22,2.48,1420.99
45291.375,3.32,2.28,2.53,1420.89
45291.39583,3.24,2.28,2.53,1420.55
45291.41667,3.13,2.29,2.53,1420.04
45291.4375,3.06,2.34,2.58,1419.77
45291.45833,2.83,2.36,2.58,1418.74
45291.47917,2.56,2.43,2.63,1417.59
45291.5,2.94,2.35,2.58,1419.25
45291.52083,2.94,2.35,2.58,1419.25
45291.54167,2.94,2.35,2.58,1419.25
45291.5625,2.98,2.35,2.58,1419.42
45291.58333,2.9,2.35,2.58,1419.08
45291.60417,2.87,2.36,2.58,1418.91
45291.625,2.37,2.44,2.63,1416.72
45291.64583,2.29,2.5,2.68,1416.43
45291.66667,2.22,2.51,2.68,1416.08
45291.6875,2.22,2.51,2.68,1416.08
45291.70833,2.18,2.51,2.68,1415.9
45291.72917,2.29,2.5,2.68,1416.43
45291.75,2.29,2.5,2.68,1416.43
45291.77083,2.22,2.51,2.68,1416.08
45291.79167,2.18,2.51,2.68,1415.9
45291.8125,2.14,2.56,2.74,1415.79
45291.83333,2.14,2.56,2.74,1415.79
45291.85417,2.22,2.51,2.68,1416.08
45291.875,2.22,2.51,2.68,1416.08
45291.89583,2.26,2.5,2.68,1416.26
45291.91667,2.26,2.5,2.68,1416.26
45291.9375,2.26,2.45,2.63,1416.19
45291.95833,2.26,2.5,2.68,1416.26
45291.97917,2.26,2.5,2.68,1416.26
45292,2.26,2.5,2.68,1416.26
45292.02083,2.22,2.51,2.68,1416.08
45292.04167,2.22,2.51,2.68,1416.08
45292.0625,2.22,2.51,2.68,1416.08
45292.08333,2.22,2.51,2.68,1416.08
45292.10417,2.22,2.51,2.68,1416.08
45292.125,2.22,2.51,2.68,1416.08
45292.14583,2.18,2.51,2.68,1415.9
45292.16667,2.18,2.51,2.68,1415.9
45292.1875,2.18,2.51,2.68,1415.9
45292.20833,2.33,2.5,2.68,1416.61
45292.22917,2.56,2.43,2.63,1417.59
45292.25,2.6,2.43,2.63,1417.77
45292.27083,2.64,2.42,2.63,1417.94
45292.29167,2.64,2.42,2.63,1417.94
45292.3125,2.64,2.42,2.63,1417.94
45292.33333,2.64,2.42,2.63,1417.94
45292.35417,2.68,2.42,2.63,1418.11
45292.375,2.64,2.42,2.63,1417.94
45292.39583,2.64,2.42,2.63,1417.94
45292.41667,2.52,2.43,2.63,1417.42
45292.4375,2.45,2.49,2.68,1417.13
45292.45833,2.41,2.49,2.68,1416.96
45292.47917,2.49,2.49,2.68,1417.31
45292.5,2.52,2.43,2.63,1417.42
45292.52083,2.52,2.43,2.63,1417.42
45292.54167,2.33,2.5,2.68,1416.61
45292.5625,2.45,2.49,2.68,1417.13
45292.58333,2.49,2.49,2.68,1417.31
45292.60417,2.45,2.49,2.68,1417.13
45292.625,2.41,2.49,2.68,1416.96
45292.64583,2.41,2.49,2.68,1416.96
45292.66667,2.41,2.49,2.68,1416.96
45292.6875,2.49,2.49,2.68,1417.31
45292.70833,2.49,2.49,2.68,1417.31
45292.72917,2.49,2.49,2.68,1417.31
45292.75,2.45,2.49,2.68,1417.13
45292.77083,2.52,2.43,2.63,1417.42
45292.79167,2.56,2.43,2.63,1417.59
45292.8125,2.56,2.43,2.63,1417.59
45292.83333,2.52,2.43,2.63,1417.42
45292.85417,2.49,2.49,2.68,1417.31
45292.875,2.41,2.49,2.68,1416.96
45292.89583,2.41,2.49,2.68,1416.96
45292.91667,2.37,2.44,2.63,1416.72
45292.9375,2.22,2.51,2.68,1416.08
45292.95833,2.02,2.57,2.74,1415.26
45292.97917,1.91,2.58,2.74,1414.72
45293,1.87,2.59,2.74,1414.54
45293.02083,1.83,2.64,2.79,1414.43
45293.04167,1.83,2.64,2.79,1414.43
45293.0625,1.83,2.64,2.79,1414.43
45293.08333,1.83,2.64,2.79,1414.43
45293.10417,1.95,2.58,2.74,1414.9
45293.125,1.99,2.58,2.74,1415.08
45293.14583,1.99,2.58,2.74,1415.08
45293.16667,1.99,2.53,2.68,1415.01
45293.1875,2.02,2.57,2.74,1415.26
45293.20833,2.29,2.45,2.63,1416.37
45293.22917,2.1,2.52,2.68,1415.55
45293.25,2.18,2.51,2.68,1415.9
45293.27083,2.18,2.51,2.68,1415.9
45293.29167,2.29,2.5,2.68,1416.43
45293.3125,2.29,2.5,2.68,1416.43
45293.33333,2.33,2.5,2.68,1416.61
45293.35417,2.33,2.5,2.68,1416.61
45293.375,2.29,2.5,2.68,1416.43
45293.39583,2.26,2.5,2.68,1416.26
45293.41667,2.26,2.5,2.68,1416.26
45293.4375,2.22,2.51,2.68,1416.08
45293.45833,2.18,2.51,2.68,1415.9
45293.47917,2.14,2.51,2.68,1415.73
45293.5,2.14,2.56,2.74,1415.79
45293.52083,2.14,2.56,2.74,1415.79
45293.54167,2.18,2.51,2.68,1415.9
45293.5625,2.18,2.51,2.68,1415.9
45293.58333,2.18,2.51,2.68,1415.9
45293.60417,2.1,2.57,2.74,1415.61
45293.625,2.06,2.57,2.74,1415.44
45293.64583,1.91,2.58,2.74,1414.72
45293.66667,2.06,2.57,2.74,1415.44
45293.6875,1.91,2.53,2.68,1414.66
45293.70833,1.91,2.58,2.74,1414.72
45293.72917,1.91,2.53,2.68,1414.66
45293.75,1.91,2.58,2.74,1414.72
45293.77083,1.87,2.54,2.68,1414.48
45293.79167,1.91,2.58,2.74,1414.72
45293.8125,1.99,2.58,2.74,1415.08
45293.83333,2.02,2.57,2.74,1415.26
45293.85417,2.06,2.57,2.74,1415.44
45293.875,2.06,2.57,2.74,1415.44
45293.89583,2.06,2.57,2.74,1415.44
45293.91667,2.06,2.57,2.74,1415.44
45293.9375,1.95,2.58,2.74,1414.9
45293.95833,1.91,2.58,2.74,1414.72
45293.97917,1.95,2.58,2.74,1414.9
45294,1.64,2.61,2.74,1413.46
45294.02083,1.6,2.66,2.79,1413.35
45294.04167,1.67,2.65,2.79,1413.71
45294.0625,1.71,2.65,2.79,1413.89
45294.08333,2.1,2.57,2.74,1415.61
45294.10417,2.49,2.49,2.68,1417.31
45294.125,2.45,2.49,2.68,1417.13
45294.14583,2.49,2.49,2.68,1417.31
45294.16667,2.45,2.49,2.68,1417.13
45294.1875,2.29,2.5,2.68,1416.43
45294.20833,1.99,2.58,2.74,1415.08
45294.22917,1.95,2.58,2.74,1414.9
45294.25,1.95,2.58,2.74,1414.9
45294.27083,1.95,2.53,2.68,1414.84
45294.29167,2.18,2.51,2.68,1415.9
45294.3125,2.14,2.56,2.74,1415.79
45294.33333,2.1,2.57,2.74,1415.61
45294.35417,2.06,2.57,2.74,1415.44
45294.375,2.02,2.57,2.74,1415.26
45294.39583,2.02,2.57,2.74,1415.26
45294.41667,2.02,2.57,2.74,1415.26
45294.4375,1.99,2.58,2.74,1415.08
45294.45833,1.99,2.58,2.74,1415.08
45294.47917,1.99,2.58,2.74,1415.08
45294.5,1.99,2.58,2.74,1415.08
45294.52083,1.99,2.58,2.74,1415.08
45294.54167,2.02,2.57,2.74,1415.26
45294.5625,2.02,2.57,2.74,1415.26
45294.58333,1.99,2.58,2.74,1415.08
45294.60417,1.99,2.58,2.74,1415.08
45294.625,1.99,2.58,2.74,1415.08
45294.64583,1.99,2.58,2.74,1415.08
45294.66667,1.99,2.58,2.74,1415.08
45294.6875,1.99,2.58,2.74,1415.08
45294.70833,1.99,2.58,2.74,1415.08
45294.72917,1.99,2.58,2.74,1415.08
45294.75,1.99,2.53,2.68,1415.01
45294.77083,1.99,2.58,2.74,1415.08
45294.79167,1.99,2.58,2.74,1415.08
45294.8125,1.99,2.58,2.74,1415.08
45294.83333,1.99,2.58,2.74,1415.08
45294.85417,1.99,2.53,2.68,1415.01
45294.875,1.99,2.58,2.74,1415.08
45294.89583,1.99,2.58,2.74,1415.08
45294.91667,1.99,2.58,2.74,1415.08
45294.9375,1.99,2.58,2.74,1415.08
45294.95833,1.99,2.58,2.74,1415.08
45294.97917,1.99,2.53,2.68,1415.01
45295,1.99,2.58,2.74,1415.08
45295.02083,1.99,2.58,2.74,1415.08
45295.04167,1.99,2.53,2.68,1415.01
45295.0625,1.99,2.58,2.74,1415.08
45295.08333,1.99,2.53,2.68,1415.01
45295.10417,1.99,2.58,2.74,1415.08
45295.125,1.99,2.58,2.74,1415.08
45295.14583,1.99,2.58,2.74,1415.08
45295.16667,1.99,2.58,2.74,1415.08
45295.1875,1.99,2.58,2.74,1415.08
45295.20833,1.99,2.58,2.74,1415.08
45295.22917,1.99,2.53,2.68,1415.01
45295.25,1.99,2.58,2.74,1415.08
45295.27083,1.99,2.58,2.74,1415.08
45295.29167,1.99,2.58,2.74,1415.08
45295.3125,1.99,2.58,2.74,1415.08
45295.33333,1.99,2.58,2.74,1415.08
45295.35417,1.99,2.58,2.74,1415.08
45295.375,1.99,2.58,2.74,1415.08
45295.39583,1.99,2.58,2.74,1415.08
45295.41667,1.99,2.53,2.68,1415.01
45295.4375,1.99,2.58,2.74,1415.08
45295.45833,1.99,2.58,2.74,1415.08
45295.47917,1.99,2.58,2.74,1415.08
45295.5,1.99,2.58,2.74,1415.08
45295.52083,1.99,2.58,2.74,1415.08
45295.54167,1.99,2.58,2.74,1415.08
45295.5625,2.02,2.57,2.74,1415.26
45295.58333,2.1,2.57,2.74,1415.61
45295.60417,2.18,2.51,2.68,1415.9
45295.625,2.22,2.51,2.68,1416.08
45295.64583,2.22,2.51,2.68,1416.08
45295.66667,2.22,2.51,2.68,1416.08
45295.6875,2.22,2.51,2.68,1416.08
45295.70833,2.94,2.35,2.58,1419.25
45295.72917,3.02,2.35,2.58,1419.59
45295.75,3.02,2.35,2.58,1419.59
45295.77083,2.98,2.35,2.58,1419.42
45295.79167,2.94,2.35,2.58,1419.25
45295.8125,2.87,2.36,2.58,1418.91
45295.83333,2.9,2.35,2.58,1419.08
45295.85417,2.83,2.36,2.58,1418.74
45295.875,2.52,2.43,2.63,1417.42
45295.89583,2.56,2.43,2.63,1417.59
45295.91667,2.06,2.57,2.74,1415.44
45295.9375,2.26,2.5,2.68,1416.26
45295.95833,2.29,2.5,2.68,1416.43
45295.97917,2.29,2.5,2.68,1416.43
45296,2.22,2.51,2.68,1416.08
45296.02083,2.06,2.57,2.74,1415.44
45296.04167,2.06,2.57,2.74,1415.44
45296.0625,2.02,2.57,2.74,1415.26
45296.08333,1.99,2.53,2.68,1415.01
45296.10417,1.91,2.58,2.74,1414.72
45296.125,1.79,2.64,2.79,1414.25
45296.14583,1.71,2.65,2.79,1413.89
45296.16667,1.75,2.65,2.79,1414.07
45296.1875,1.75,2.65,2.79,1414.07
45296.20833,1.75,2.65,2.79,1414.07
45296.22917,1.75,2.65,2.79,1414.07
45296.25,1.75,2.65,2.79,1414.07
45296.27083,1.79,2.64,2.79,1414.25
45296.29167,1.75,2.65,2.79,1414.07
45296.3125,1.75,2.65,2.79,1414.07
45296.33333,1.71,2.65,2.79,1413.89
45296.35417,1.67,2.65,2.79,1413.71
45296.375,1.67,2.65,2.79,1413.71
45296.39583,1.67,2.65,2.79,1413.71
45296.41667,1.67,2.6,2.74,1413.64
45296.4375,1.67,2.65,2.79,1413.71
45296.45833,1.67,2.65,2.79,1413.71
45296.47917,1.64,2.66,2.79,1413.53
45296.5,1.64,2.66,2.79,1413.53
45296.52083,1.6,2.66,2.79,1413.35
45296.54167,1.6,2.66,2.79,1413.35
45296.5625,1.6,2.66,2.79,1413.35
45296.58333,1.56,2.66,2.79,1413.17
45296.60417,1.56,2.66,2.79,1413.17
45296.625,1.6,2.66,2.79,1413.35
45296.64583,1.6,2.66,2.79,1413.35
45296.66667,1.56,2.66,2.79,1413.17
45296.6875,1.52,2.67,2.79,1412.99
45296.70833,1.44,2.73,2.84,1412.69
45296.72917,1.36,2.68,2.79,1412.26
45296.75,1.36,2.73,2.84,1412.32
45296.77083,1.4,2.73,2.84,1412.51
45296.79167,1.36,2.73,2.84,1412.32
45296.8125,1.28,2.74,2.84,1411.96
45296.83333,1.36,2.73,2.84,1412.32
45296.85417,1.4,2.73,2.84,1412.51
45296.875,1.36,2.73,2.84,1412.32
45296.89583,1.28,2.74,2.84,1411.96
45296.91667,1.24,2.74,2.84,1411.77
45296.9375,1.28,2.74,2.84,1411.96
45296.95833,1.24,2.74,2.84,1411.77
45296.97917,1.24,2.74,2.84,1411.77
45297,1.28,2.74,2.84,1411.96
45297.02083,1.28,2.74,2.84,1411.96
45297.04167,1.2,2.75,2.84,1411.59
45297.0625,1.2,2.75,2.84,1411.59
45297.08333,1.2,2.75,2.84,1411.59
45297.10417,1.12,2.75,2.84,1411.22
45297.125,1.12,2.7,2.79,1411.15
45297.14583,1.2,2.69,2.79,1411.52
45297.16667,1.2,2.75,2.84,1411.59
45297.1875,1.2,2.75,2.84,1411.59
45297.20833,1.16,2.75,2.84,1411.4
45297.22917,1.4,2.68,2.79,1412.44
45297.25,1.4,2.73,2.84,1412.51
45297.27083,1.4,2.68,2.79,1412.44
45297.29167,1.44,2.73,2.84,1412.69
45297.3125,1.36,2.73,2.84,1412.32
45297.33333,1.36,2.73,2.84,1412.32
45297.35417,1.36,2.73,2.84,1412.32
45297.375,1.36,2.73,2.84,1412.32
45297.39583,1.36,2.73,2.84,1412.32
45297.41667,1.4,2.73,2.84,1412.51
45297.4375,1.32,2.74,2.84,1412.14
45297.45833,1.83,2.64,2.79,1414.43
45297.47917,1.83,2.64,2.79,1414.43
45297.5,1.83,2.64,2.79,1414.43
45297.52083,1.83,2.64,2.79,1414.43
45297.54167,1.83,2.64,2.79,1414.43
45297.5625,1.83,2.64,2.79,1414.43
45297.58333,1.83,2.64,2.79,1414.43
45297.60417,1.64,2.66,2.79,1413.53
45297.625,1.16,2.75,2.84,1411.4
45297.64583,1.09,2.76,2.84,1411.03
45297.66667,1.05,2.76,2.84,1410.85
45297.6875,0.89,2.83,2.89,1410.17
45297.70833,0.85,2.83,2.89,1409.98
45297.72917,0.77,2.84,2.89,1409.61
45297.75,0.73,2.84,2.89,1409.42
45297.77083,0.73,2.79,2.84,1409.35
45297.79167,0.73,2.84,2.89,1409.42
45297.8125,0.69,2.85,2.89,1409.23
45297.83333,0.69,2.85,2.89,1409.23
45297.85417,1.44,2.67,2.79,1412.62
45297.875,1.52,2.62,2.74,1412.92
45297.89583,1.52,2.67,2.79,1412.99
45297.91667,1.44,2.67,2.79,1412.62
45297.9375,1.44,2.73,2.84,1412.69
45297.95833,2.49,2.49,2.68,1417.31
45297.97917,2.49,2.49,2.68,1417.31
45298,2.45,2.49,2.68,1417.13
45298.02083,2.41,2.49,2.68,1416.96
45298.04167,2.33,2.5,2.68,1416.61
45298.0625,2.29,2.5,2.68,1416.43
45298.08333,2.22,2.51,2.68,1416.08
45298.10417,2.29,2.5,2.68,1416.43
45298.125,2.29,2.5,2.68,1416.43
45298.14583,2.29,2.5,2.68,1416.43
45298.16667,2.29,2.5,2.68,1416.43
45298.1875,2.29,2.5,2.68,1416.43
45298.20833,2.29,2.5,2.68,1416.43
45298.22917,2.26,2.5,2.68,1416.26
45298.25,2.18,2.51,2.68,1415.9
45298.27083,2.18,2.51,2.68,1415.9
45298.29167,2.14,2.56,2.74,1415.79
45298.3125,2.14,2.56,2.74,1415.79
45298.33333,2.14,2.56,2.74,1415.79
45298.35417,2.14,2.56,2.74,1415.79
45298.375,2.14,2.56,2.74,1415.79
45298.39583,2.18,2.51,2.68,1415.9
45298.41667,2.14,2.56,2.74,1415.79
45298.4375,2.1,2.57,2.74,1415.61
45298.45833,2.14,2.56,2.74,1415.79
45298.47917,2.1,2.57,2.74,1415.61
45298.5,2.18,2.51,2.68,1415.9
45298.52083,2.18,2.51,2.68,1415.9
45298.54167,2.18,2.51,2.68,1415.9
45298.5625,2.14,2.56,2.74,1415.79
45298.58333,2.1,2.57,2.74,1415.61
45298.60417,2.1,2.57,2.74,1415.61
45298.625,2.22,2.51,2.68,1416.08
45298.64583,2.26,2.5,2.68,1416.26
45298.66667,2.26,2.5,2.68,1416.26
45298.6875,2.29,2.5,2.68,1416.43
45298.70833,2.33,2.5,2.68,1416.61
45298.72917,2.29,2.5,2.68,1416.43
45298.75,2.29,2.5,2.68,1416.43
45298.77083,2.29,2.5,2.68,1416.43
45298.79167,2.26,2.5,2.68,1416.26
45298.8125,2.29,2.5,2.68,1416.43
45298.83333,2.29,2.5,2.68,1416.43
45298.85417,2.29,2.5,2.68,1416.43
45298.875,2.22,2.51,2.68,1416.08
45298.89583,2.22,2.51,2.68,1416.08
45298.91667,2.22,2.51,2.68,1416.08
45298.9375,2.26,2.5,2.68,1416.26
45298.95833,2.29,2.5,2.68,1416.43
45298.97917,2.26,2.5,2.68,1416.26
45299,2.29,2.5,2.68,1416.43
45299.02083,2.29,2.5,2.68,1416.43
45299.04167,2.29,2.5,2.68,1416.43
45299.0625,2.29,2.5,2.68,1416.43
45299.08333,2.26,2.5,2.68,1416.26
45299.10417,2.22,2.51,2.68,1416.08
45299.125,2.14,2.56,2.74,1415.79
45299.14583,1.95,2.58,2.74,1414.9
45299.16667,2.02,2.57,2.74,1415.26
45299.1875,2.06,2.57,2.74,1415.44
45299.20833,2.06,2.57,2.74,1415.44
45299.22917,2.1,2.57,2.74,1415.61
45299.25,2.06,2.57,2.74,1415.44
45299.27083,1.99,2.53,2.68,1415.01
45299.29167,1.99,2.53,2.68,1415.01
45299.3125,1.95,2.58,2.74,1414.9
45299.33333,1.95,2.58,2.74,1414.9
45299.35417,1.91,2.58,2.74,1414.72
45299.375,1.91,2.58,2.74,1414.72
45299.39583,1.87,2.59,2.74,1414.54
45299.41667,1.87,2.54,2.68,1414.48
45299.4375,1.83,2.64,2.79,1414.43
45299.45833,1.83,2.64,2.79,1414.43
45299.47917,1.83,2.64,2.79,1414.43
45299.5,1.79,2.64,2.79,1414.25
45299.52083,1.75,2.65,2.79,1414.07
45299.54167,1.67,2.65,2.79,1413.71
45299.5625,1.52,2.67,2.79,1412.99
45299.58333,1.2,2.69,2.79,1411.52
45299.60417,1.12,2.75,2.84,1411.22
45299.625,1.12,2.75,2.84,1411.22
45299.64583,1.16,2.75,2.84,1411.4
45299.66667,1.52,2.67,2.79,1412.99
45299.6875,0.89,2.83,2.89,1410.17
45299.70833,1.95,2.58,2.74,1414.9
45299.72917,1.52,2.67,2.79,1412.99
45299.75,1.24,2.74,2.84,1411.77
45299.77083,1.28,2.74,2.84,1411.96
45299.79167,1.24,2.74,2.84,1411.77
