Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45475.875,10.17,24.92,28.15,1477.96
45475.89583,10.6,24.9,28.42,1479.49
45475.91667,10.79,24.86,28.52,1480.16
45475.9375,10.89,24.87,28.6,1480.52
45475.95833,10.82,24.86,28.55,1480.28
45475.97917,10.99,24.87,28.67,1480.87
45476,11.08,24.83,28.7,1481.18
45476.02083,11.28,24.82,28.82,1481.86
45476.04167,11.47,24.78,28.92,1482.51
45476.0625,11.37,24.8,28.87,1482.18
45476.08333,11.34,24.8,28.84,1482.07
45476.10417,11.34,24.8,28.84,1482.07
45476.125,10.99,24.8,28.6,1480.79
45476.14583,9.67,24.9,27.78,1476.1
45476.16667,8.87,25.01,27.33,1473.21
45476.1875,8.91,25.04,27.38,1473.37
45476.20833,9.01,25.04,27.45,1473.76
45476.22917,9.38,25.01,27.68,1475.11
45476.25,9.77,24.95,27.9,1476.53
45476.27083,9.58,24.94,27.75,1475.78
45476.29167,9.34,24.98,27.63,1474.95
45476.3125,9.44,24.98,27.7,1475.33
45476.33333,9.58,24.99,27.8,1475.84
45476.35417,9.61,24.94,27.78,1475.9
45476.375,9.58,24.97,27.78,1475.81
45476.39583,9.71,24.92,27.83,1476.25
45476.41667,9.87,24.91,27.93,1476.85
45476.4375,9.71,24.92,27.83,1476.25
45476.45833,9.77,24.93,27.88,1476.5
45476.47917,9.74,24.95,27.88,1476.4
45476.5,9.87,24.93,27.95,1476.87
45476.52083,9.91,24.93,27.97,1477
45476.54167,10.24,24.9,28.17,1478.18
45476.5625,10.33,24.91,28.25,1478.54
45476.58333,9.81,24.93,27.9,1476.63
45476.60417,9.81,24.93,27.9,1476.63
45476.625,9.74,24.95,27.88,1476.4
45476.64583,9.77,24.95,27.9,1476.53
45476.66667,9.84,24.95,27.95,1476.78
45476.6875,9.94,24.94,28,1477.12
45476.70833,10.04,24.92,28.05,1477.47
45476.72917,10.04,24.92,28.05,1477.47
45476.75,10.07,24.89,28.05,1477.56
45476.77083,10.24,24.86,28.13,1478.12
45476.79167,10.37,24.86,28.22,1478.61
45476.8125,10.66,24.83,28.4,1479.65
45476.83333,10.33,24.86,28.2,1478.49
45476.85417,10.04,24.87,28,1477.41
45476.875,9.91,24.91,27.95,1476.97
45476.89583,9.91,24.93,27.97,1477
45476.91667,10.01,24.91,28.02,1477.34
45476.9375,9.97,24.91,28,1477.22
45476.95833,9.97,24.91,28,1477.22
45476.97917,10.07,24.92,28.07,1477.59
45477,10.1,24.92,28.1,1477.71
45477.02083,10.01,24.91,28.02,1477.34
45477.04167,9.91,24.93,27.97,1477
45477.0625,9.87,24.93,27.95,1476.87
45477.08333,9.91,24.93,27.97,1477
45477.10417,10.01,24.91,28.02,1477.34
45477.125,9.94,24.91,27.98,1477.09
45477.14583,10.2,24.9,28.15,1478.05
45477.16667,10.3,24.86,28.18,1478.36
45477.1875,10.27,24.86,28.15,1478.24
45477.20833,10.24,24.86,28.13,1478.12
45477.22917,10.33,24.81,28.15,1478.43
45477.25,10.43,24.84,28.25,1478.82
45477.27083,10.5,24.8,28.25,1479.01
45477.29167,10.53,24.82,28.3,1479.16
45477.3125,10.53,24.8,28.28,1479.13
45477.33333,10.5,24.8,28.25,1479.01
45477.35417,10.37,24.82,28.18,1478.55
45477.375,10.33,24.81,28.15,1478.43
45477.39583,10.3,24.84,28.15,1478.34
45477.41667,10.3,24.84,28.15,1478.34
45477.4375,10.33,24.81,28.15,1478.43
45477.45833,10.33,24.81,28.15,1478.43
45477.47917,10.24,24.83,28.1,1478.09
45477.5,10.24,24.83,28.1,1478.09
45477.52083,10.33,24.81,28.15,1478.43
45477.54167,10.37,24.82,28.18,1478.55
45477.5625,10.46,24.75,28.18,1478.83
45477.58333,10.4,24.77,28.15,1478.62
45477.60417,10.3,24.76,28.08,1478.25
45477.625,10.24,24.78,28.05,1478.03
45477.64583,10.04,24.82,27.95,1477.35
45477.66667,9.97,24.82,27.9,1477.1
45477.6875,9.97,24.87,27.95,1477.16
45477.70833,10.07,24.85,28,1477.5
45477.72917,9.97,24.84,27.93,1477.13
45477.75,9.81,24.86,27.83,1476.54
45477.77083,9.41,24.91,27.6,1475.11
45477.79167,9.21,24.95,27.5,1474.41
45477.8125,9.18,24.93,27.45,1474.25
45477.83333,8.94,24.96,27.33,1473.41
45477.85417,8.94,24.96,27.33,1473.41
45477.875,8.98,24.97,27.35,1473.54
45477.89583,9.11,25,27.48,1474.09
45477.91667,9.14,25,27.5,1474.21
45477.9375,8.98,24.99,27.38,1473.57
45477.95833,8.91,24.99,27.33,1473.31
45477.97917,8.81,25.01,27.28,1472.95
45478,8.74,25,27.23,1472.69
45478.02083,8.61,25.02,27.15,1472.2
45478.04167,8.57,25.02,27.13,1472.07
45478.0625,8.54,25.02,27.11,1471.94
45478.08333,8.54,25.07,27.15,1472
45478.10417,8.57,25.07,27.18,1472.13
45478.125,8.5,25.09,27.15,1471.9
45478.14583,8.4,25.09,27.08,1471.51
45478.16667,8.33,25.11,27.05,1471.27
45478.1875,8.44,25.09,27.1,1471.64
45478.20833,8.27,25.06,26.96,1470.95
45478.22917,8.23,25.08,26.95,1470.84
45478.25,8.3,25.06,26.98,1471.08
45478.27083,8.4,25.04,27.03,1471.44
45478.29167,8.5,25.02,27.08,1471.81
45478.3125,8.61,25.02,27.15,1472.2
45478.33333,8.71,25,27.2,1472.56
45478.35417,8.74,25,27.23,1472.69
45478.375,8.81,25.01,27.28,1472.95
45478.39583,8.81,25.01,27.28,1472.95
45478.41667,8.91,25.01,27.35,1473.34
45478.4375,9.18,24.95,27.48,1474.28
45478.45833,8.87,24.96,27.28,1473.15
45478.47917,8.84,24.96,27.26,1473.02
45478.5,8.98,24.97,27.35,1473.54
45478.52083,8.91,24.99,27.33,1473.31
45478.54167,9.04,24.97,27.4,1473.8
45478.5625,9.11,25,27.48,1474.09
45478.58333,9.14,24.97,27.48,1474.18
45478.60417,9.18,24.97,27.5,1474.31
45478.625,9.28,24.95,27.55,1474.67
45478.64583,9.24,24.98,27.55,1474.57
45478.66667,9.28,24.93,27.53,1474.64
45478.6875,9.34,24.96,27.6,1474.92
45478.70833,9.38,24.93,27.6,1475.02
45478.72917,9.34,24.96,27.6,1474.92
45478.75,9.38,24.93,27.6,1475.02
45478.77083,9.38,24.96,27.63,1475.05
45478.79167,9.38,24.96,27.63,1475.05
45478.8125,9.01,24.99,27.4,1473.7
45478.83333,8.84,25.01,27.3,1473.08
45478.85417,8.87,24.99,27.3,1473.18
45478.875,8.81,25.01,27.28,1472.95
45478.89583,8.77,25.03,27.28,1472.86
45478.91667,8.77,25.01,27.25,1472.82
45478.9375,8.71,25,27.2,1472.56
45478.95833,8.57,25.02,27.13,1472.07
45478.97917,8.47,24.99,27.03,1471.65
45479,8.4,25.02,27.01,1471.41
45479.02083,8.3,25.04,26.96,1471.05
45479.04167,8.2,25.03,26.88,1470.65
45479.0625,8.16,25.03,26.86,1470.52
45479.08333,8.16,25.03,26.86,1470.52
45479.10417,8.16,25.03,26.86,1470.52
45479.125,8.2,25.03,26.88,1470.65
45479.14583,8.27,25.04,26.93,1470.92
45479.16667,8.4,25.02,27.01,1471.41
45479.1875,8.54,25,27.08,1471.91
45479.20833,8.74,24.98,27.21,1472.66
45479.22917,8.94,24.94,27.31,1473.38
45479.25,9.34,24.91,27.55,1474.86
45479.27083,9.58,24.85,27.66,1475.66
45479.29167,9.77,24.83,27.78,1476.38
45479.3125,9.87,24.84,27.85,1476.76
45479.33333,9.94,24.82,27.88,1476.98
45479.35417,9.94,24.82,27.88,1476.98
45479.375,9.38,24.89,27.56,1474.96
45479.39583,9.11,24.92,27.41,1474
45479.41667,9.28,24.93,27.53,1474.64
45479.4375,9.41,24.91,27.6,1475.11
45479.45833,9.84,24.86,27.85,1476.66
45479.47917,9.54,24.89,27.68,1475.59
45479.5,10.1,24.83,28,1477.6
45479.52083,10.01,24.84,27.95,1477.25
45479.54167,9.61,24.85,27.68,1475.78
45479.5625,9.58,24.87,27.68,1475.69
45479.58333,9.64,24.85,27.7,1475.91
45479.60417,9.67,24.88,27.75,1476.07
45479.625,9.71,24.85,27.75,1476.16
45479.64583,9.58,24.85,27.66,1475.66
45479.66667,9.18,24.9,27.43,1474.22
45479.6875,9.31,24.91,27.53,1474.73
45479.70833,9.38,24.91,27.58,1474.99
45479.72917,9.48,24.89,27.63,1475.34
45479.75,9.67,24.85,27.73,1476.04
45479.77083,9.67,24.85,27.73,1476.04
45479.79167,9.61,24.85,27.68,1475.78
45479.8125,9.44,24.87,27.58,1475.18
45479.83333,9.28,24.88,27.48,1474.58
45479.85417,9.24,24.88,27.46,1474.45
45479.875,9.24,24.88,27.46,1474.45
45479.89583,9.24,24.9,27.48,1474.48
45479.91667,9.24,24.88,27.46,1474.45
45479.9375,9.24,24.9,27.48,1474.48
45479.95833,9.24,24.93,27.5,1474.51
45479.97917,9.24,24.93,27.5,1474.51
45480,9.21,24.9,27.46,1474.35
45480.02083,8.91,24.96,27.31,1473.28
45480.04167,8.98,24.94,27.33,1473.51
45480.0625,9.04,24.92,27.36,1473.74
45480.08333,9.01,24.94,27.36,1473.64
45480.10417,8.98,24.94,27.33,1473.51
45480.125,9.01,24.94,27.36,1473.64
45480.14583,9.01,24.94,27.36,1473.64
45480.16667,9.24,24.9,27.48,1474.48
45480.1875,9.21,24.9,27.46,1474.35
45480.20833,9.44,24.89,27.6,1475.21
45480.22917,9.74,24.83,27.75,1476.26
45480.25,9.64,24.78,27.63,1475.82
45480.27083,9.71,24.83,27.73,1476.13
45480.29167,9.87,24.81,27.83,1476.73
45480.3125,10.17,24.81,28.03,1477.81
45480.33333,10.43,24.75,28.15,1478.71
45480.35417,10.79,24.72,28.38,1479.99
45480.375,11.05,24.67,28.5,1480.86
45480.39583,11.24,24.65,28.63,1481.54
45480.41667,11.44,24.64,28.75,1482.22
45480.4375,11.5,24.62,28.78,1482.43
45480.45833,11.53,24.63,28.8,1482.55
45480.47917,11.5,24.6,28.75,1482.4
45480.5,11.44,24.62,28.73,1482.2
45480.52083,10.86,24.68,28.38,1480.17
45480.54167,10.82,24.7,28.38,1480.08
45480.5625,10.99,24.71,28.5,1480.68
45480.58333,11.18,24.67,28.6,1481.33
45480.60417,11.18,24.67,28.6,1481.33
45480.625,11.02,24.69,28.5,1480.77
45480.64583,11.15,24.67,28.58,1481.22
45480.66667,11.31,24.66,28.68,1481.78
45480.6875,11.34,24.64,28.68,1481.87
45480.70833,11.47,24.67,28.8,1482.37
45480.72917,11.47,24.67,28.8,1482.37
45480.75,11.5,24.67,28.82,1482.49
45480.77083,11.53,24.63,28.8,1482.55
45480.79167,11.53,24.65,28.82,1482.57
45480.8125,11.53,24.65,28.82,1482.57
45480.83333,11.57,24.65,28.85,1482.69
45480.85417,11.15,24.65,28.55,1481.19
45480.875,11.08,24.67,28.53,1480.98
45480.89583,11.08,24.67,28.53,1480.98
45480.91667,11.08,24.69,28.55,1481.01
45480.9375,11.15,24.67,28.58,1481.22
45480.95833,11.11,24.69,28.58,1481.13
45480.97917,11.11,24.69,28.58,1481.13
45481,11.15,24.7,28.6,1481.24
45481.02083,11.15,24.7,28.6,1481.24
45481.04167,11.15,24.7,28.6,1481.24
45481.0625,11.08,24.69,28.55,1481.01
45481.08333,11.05,24.74,28.57,1480.94
45481.10417,11.08,24.71,28.57,1481.03
45481.125,11.11,24.72,28.6,1481.15
45481.14583,11.15,24.7,28.6,1481.24
45481.16667,11.15,24.7,28.6,1481.24
45481.1875,11.24,24.7,28.67,1481.6
45481.20833,11.28,24.7,28.7,1481.72
45481.22917,11.31,24.66,28.68,1481.78
45481.25,11.37,24.66,28.72,1482.02
45481.27083,11.41,24.66,28.75,1482.13
45481.29167,11.5,24.65,28.8,1482.46
45481.3125,11.53,24.65,28.82,1482.57
45481.33333,11.63,24.63,28.87,1482.9
45481.35417,11.6,24.63,28.85,1482.78
45481.375,11.41,24.66,28.75,1482.13
45481.39583,11.11,24.67,28.55,1481.1
45481.41667,11.02,24.69,28.5,1480.77
45481.4375,10.99,24.69,28.48,1480.65
45481.45833,11.05,24.69,28.53,1480.89
45481.47917,11.08,24.71,28.57,1481.03
45481.5,11.02,24.69,28.5,1480.77
45481.52083,11.18,24.67,28.6,1481.33
45481.54167,11.18,24.7,28.62,1481.36
45481.5625,11.18,24.7,28.62,1481.36
45481.58333,11.08,24.71,28.57,1481.03
45481.60417,11.41,24.69,28.77,1482.16
45481.625,11.47,24.71,28.85,1482.42
45481.64583,11.53,24.69,28.87,1482.63
45481.66667,11.6,24.7,28.92,1482.86
45481.6875,11.66,24.68,28.95,1483.07
45481.70833,11.73,24.66,28.97,1483.27
45481.72917,11.47,24.65,28.77,1482.34
45481.75,11.37,24.69,28.75,1482.04
45481.77083,11.6,24.65,28.87,1482.81
45481.79167,11.53,24.65,28.82,1482.57
45481.8125,11.57,24.63,28.82,1482.66
45481.83333,11.66,24.61,28.87,1482.99
45481.85417,11.69,24.61,28.9,1483.1
45481.875,11.08,24.71,28.57,1481.03
45481.89583,11.6,24.63,28.85,1482.78
45481.91667,11.02,24.64,28.45,1480.71
45481.9375,10.1,24.73,27.91,1477.48
45481.95833,10.04,24.77,27.9,1477.29
45481.97917,10.1,24.75,27.93,1477.51
45482,10.17,24.76,27.98,1477.76
45482.02083,10.24,24.76,28.03,1478
45482.04167,10.4,24.77,28.15,1478.62
45482.0625,10.07,24.8,27.95,1477.44
45482.08333,9.94,24.82,27.88,1476.98
45482.10417,9.81,24.81,27.78,1476.48
45482.125,9.67,24.83,27.71,1476.01
45482.14583,9.71,24.81,27.71,1476.1
45482.16667,9.74,24.78,27.71,1476.2
45482.1875,9.71,24.78,27.68,1476.07
45482.20833,9.67,24.73,27.61,1475.89
45482.22917,9.67,24.78,27.66,1475.95
45482.25,9.71,24.76,27.66,1476.04
45482.27083,9.87,24.77,27.78,1476.67
45482.29167,10.01,24.75,27.86,1477.14
45482.3125,10.2,24.74,27.98,1477.85
45482.33333,10.4,24.72,28.1,1478.56
45482.35417,9.91,24.74,27.78,1476.76
45482.375,9.54,24.8,27.58,1475.47
45482.39583,9.51,24.8,27.56,1475.35
45482.41667,9.74,24.78,27.71,1476.2
45482.4375,10.2,24.76,28,1477.88
45482.45833,10.69,24.69,28.28,1479.59
45482.47917,10.79,24.67,28.33,1479.93
45482.5,10.82,24.68,28.35,1480.05
45482.52083,10.6,24.71,28.23,1479.26
45482.54167,10.5,24.71,28.15,1478.9
45482.5625,10.3,24.74,28.05,1478.22
45482.58333,10.27,24.74,28.03,1478.1
45482.60417,10.24,24.74,28.01,1477.97
45482.625,10.37,24.74,28.1,1478.46
45482.64583,10.4,24.75,28.13,1478.59
45482.66667,10.5,24.73,28.18,1478.92
45482.6875,10.73,24.72,28.33,1479.74
45482.70833,10.86,24.7,28.4,1480.2
45482.72917,10.86,24.68,28.38,1480.17
45482.75,10.82,24.63,28.31,1479.99
45482.77083,10.76,24.65,28.28,1479.78
45482.79167,10.6,24.69,28.2,1479.23
45482.8125,10.76,24.7,28.33,1479.84
45482.83333,10.99,24.66,28.45,1480.62
45482.85417,11.08,24.65,28.5,1480.95
45482.875,11.11,24.67,28.55,1481.1
45482.89583,11.11,24.65,28.53,1481.07
45482.91667,10.37,24.72,28.08,1478.44
45482.9375,10.04,24.73,27.86,1477.23
45482.95833,9.97,24.72,27.81,1476.98
45482.97917,9.94,24.79,27.85,1476.95
45483,9.97,24.8,27.88,1477.07
45483.02083,10.01,24.77,27.88,1477.17
45483.04167,10.14,24.76,27.95,1477.63
45483.0625,9.91,24.77,27.81,1476.79
45483.08333,9.91,24.82,27.85,1476.85
45483.10417,9.81,24.81,27.78,1476.48
45483.125,9.81,24.81,27.78,1476.48
45483.14583,9.91,24.79,27.83,1476.82
45483.16667,9.84,24.81,27.8,1476.6
45483.1875,9.87,24.79,27.81,1476.7
45483.20833,9.97,24.77,27.86,1477.04
45483.22917,9.97,24.77,27.86,1477.04
45483.25,10.04,24.77,27.9,1477.29
45483.27083,10.01,24.77,27.88,1477.17
45483.29167,9.77,24.81,27.76,1476.35
45483.3125,9.67,24.78,27.66,1475.95
45483.33333,9.58,24.8,27.61,1475.6
45483.35417,9.54,24.77,27.56,1475.44
45483.375,9.77,24.76,27.71,1476.29
45483.39583,9.94,24.75,27.81,1476.89
45483.41667,9.94,24.72,27.78,1476.86
45483.4375,10.04,24.7,27.83,1477.2
45483.45833,10.17,24.71,27.93,1477.7
45483.47917,10.3,24.67,27.98,1478.13
45483.5,10.24,24.67,27.93,1477.89
45483.52083,10.07,24.73,27.88,1477.36
45483.54167,10.07,24.71,27.86,1477.33
45483.5625,10.2,24.71,27.96,1477.82
45483.58333,10.24,24.69,27.96,1477.92
45483.60417,10.2,24.69,27.93,1477.79
45483.625,10.17,24.71,27.93,1477.7
45483.64583,10.07,24.71,27.86,1477.33
45483.66667,10.04,24.73,27.86,1477.23
45483.6875,10.01,24.73,27.83,1477.11
45483.70833,10.17,24.71,27.93,1477.7
45483.72917,10.46,24.68,28.11,1478.74
45483.75,10.27,24.69,27.98,1478.04
45483.77083,10.24,24.69,27.96,1477.92
45483.79167,10.24,24.67,27.93,1477.89
45483.8125,10.24,24.69,27.96,1477.92
45483.83333,10.27,24.67,27.96,1478.01
45483.85417,10.3,24.67,27.98,1478.13
45483.875,10.33,24.7,28.03,1478.28
45483.89583,10.43,24.68,28.08,1478.62
45483.91667,10.43,24.68,28.08,1478.62
45483.9375,10.2,24.71,27.96,1477.82
45483.95833,10.2,24.71,27.96,1477.82
45483.97917,10.24,24.69,27.96,1477.92
45484,10.27,24.69,27.98,1478.04
45484.02083,10.3,24.69,28.01,1478.16
45484.04167,10.3,24.67,27.98,1478.13
45484.0625,10.24,24.67,27.93,1477.89
45484.08333,10.17,24.66,27.88,1477.64
45484.10417,10.17,24.66,27.88,1477.64
45484.125,10.14,24.69,27.88,1477.55
45484.14583,10.17,24.66,27.88,1477.64
45484.16667,10.2,24.69,27.93,1477.79
45484.1875,10.1,24.71,27.88,1477.45
45484.20833,10.07,24.68,27.83,1477.3
45484.22917,10.07,24.71,27.86,1477.33
45484.25,10.17,24.69,27.91,1477.67
45484.27083,10.27,24.67,27.96,1478.01
45484.29167,10.4,24.68,28.06,1478.5
45484.3125,10.53,24.66,28.13,1478.96
45484.33333,10.69,24.65,28.23,1479.54
45484.35417,10.79,24.63,28.28,1479.87
45484.375,10.95,24.66,28.43,1480.5
45484.39583,10.46,24.63,28.06,1478.69
45484.41667,9.94,24.72,27.78,1476.86
45484.4375,10.01,24.75,27.86,1477.14
45484.45833,10.37,24.72,28.08,1478.44
45484.47917,10.95,24.64,28.4,1480.47
45484.5,11.24,24.61,28.58,1481.49
45484.52083,11.18,24.61,28.53,1481.25
45484.54167,11.15,24.58,28.48,1481.1
45484.5625,11.21,24.58,28.53,1481.34
45484.58333,11.24,24.56,28.53,1481.43
45484.60417,10.76,24.63,28.26,1479.75
45484.625,10.86,24.59,28.28,1480.06
45484.64583,10.82,24.63,28.31,1479.99
45484.66667,10.86,24.66,28.35,1480.14
45484.6875,10.69,24.65,28.23,1479.54
45484.70833,10.73,24.65,28.26,1479.66
45484.72917,10.86,24.63,28.33,1480.11
45484.75,10.66,24.64,28.21,1479.42
45484.77083,10.37,24.67,28.03,1478.38
45484.79167,10.4,24.7,28.08,1478.53
45484.8125,10.66,24.67,28.23,1479.45
45484.83333,10.82,24.63,28.31,1479.99
45484.85417,10.1,24.47,27.64,1477.16
45484.875,10.01,24.61,27.71,1476.96
45484.89583,10.04,24.59,27.71,1477.06
45484.91667,11.08,24.51,28.36,1480.78
45484.9375,11.24,24.47,28.43,1481.32
45484.95833,11.31,24.43,28.43,1481.5
45484.97917,11.34,24.43,28.46,1481.62
45485,10.95,24.45,28.21,1480.25
45485.02083,11.24,24.45,28.41,1481.29
45485.04167,11.41,24.41,28.48,1481.83
45485.0625,11.08,24.44,28.29,1480.7
45485.08333,10.27,24.51,27.79,1477.81
45485.10417,10.73,24.49,28.09,1479.46
45485.125,11.21,24.45,28.38,1481.17
45485.14583,11.47,24.4,28.51,1482.03
45485.16667,11.31,24.38,28.39,1481.44
45485.1875,10.66,24.46,28.01,1479.19
45485.20833,10.53,24.52,27.99,1478.79
45485.22917,10.6,24.5,28.01,1479
45485.25,10.6,24.5,28.01,1479
45485.27083,10.6,24.5,28.01,1479
45485.29167,10.63,24.53,28.06,1479.15
45485.3125,10.69,24.51,28.09,1479.37
45485.33333,10.89,24.47,28.19,1480.03
45485.35417,10.99,24.46,28.24,1480.37
45485.375,11.5,24.42,28.56,1482.18
45485.39583,11.44,24.42,28.51,1481.94
45485.41667,11.44,24.42,28.51,1481.94
45485.4375,11.5,24.4,28.53,1482.15
45485.45833,11.47,24.42,28.53,1482.06
45485.47917,11.53,24.4,28.56,1482.27
45485.5,11.53,24.4,28.56,1482.27
45485.52083,11.53,24.42,28.58,1482.3
45485.54167,11.69,24.41,28.68,1482.85
45485.5625,11.82,24.4,28.76,1483.29
45485.58333,11.95,24.38,28.83,1483.73
45485.60417,12.01,24.36,28.86,1483.93
45485.625,11.89,24.4,28.81,1483.52
45485.64583,11.89,24.4,28.81,1483.52
45485.66667,11.73,24.39,28.68,1482.94
45485.6875,11.66,24.39,28.63,1482.71
45485.70833,11.66,24.41,28.66,1482.74
45485.72917,11.76,24.39,28.71,1483.06
45485.75,11.85,24.4,28.78,1483.41
45485.77083,11.85,24.38,28.76,1483.38
45485.79167,11.82,24.4,28.76,1483.29
45485.8125,11.92,24.4,28.83,1483.64
45485.83333,11.92,24.38,28.81,1483.61
45485.85417,11.79,24.39,28.73,1483.18
45485.875,11.6,24.4,28.61,1482.5
45485.89583,11.53,24.42,28.58,1482.3
45485.91667,11.47,24.44,28.56,1482.09
45485.9375,11.44,24.44,28.53,1481.97
45485.95833,11.44,24.44,28.53,1481.97
45485.97917,11.44,24.42,28.51,1481.94
45486,11.44,24.42,28.51,1481.94
45486.02083,11.44,24.42,28.51,1481.94
45486.04167,11.44,24.42,28.51,1481.94
45486.0625,11.47,24.4,28.51,1482.03
45486.08333,11.44,24.42,28.51,1481.94
45486.10417,11.44,24.44,28.53,1481.97
45486.125,11.44,24.46,28.56,1482
45486.14583,11.44,24.46,28.56,1482
45486.16667,11.44,24.44,28.53,1481.97
45486.1875,11.5,24.47,28.61,1482.24
45486.20833,11.37,24.46,28.51,1481.76
45486.22917,11.41,24.46,28.53,1481.88
45486.25,11.41,24.46,28.53,1481.88
45486.27083,11.53,24.44,28.61,1482.33
45486.29167,11.57,24.4,28.58,1482.39
45486.3125,11.53,24.4,28.56,1482.27
45486.33333,11.37,24.43,28.48,1481.74
45486.35417,10.95,24.48,28.24,1480.27
45486.375,10.79,24.51,28.16,1479.73
45486.39583,10.69,24.51,28.09,1479.37
45486.41667,10.69,24.51,28.09,1479.37
45486.4375,10.73,24.53,28.13,1479.52
45486.45833,10.76,24.51,28.14,1479.61
45486.47917,10.86,24.52,28.21,1479.97
45486.5,10.17,24.52,27.74,1477.47
45486.52083,9.38,24.65,27.31,1474.66
45486.54167,9.24,24.71,27.29,1474.24
45486.5625,9.31,24.69,27.31,1474.46
45486.58333,9.28,24.69,27.29,1474.34
45486.60417,9.24,24.69,27.26,1474.21
45486.625,9.18,24.68,27.21,1473.95
45486.64583,10.2,24.62,27.86,1477.71
45486.66667,9.77,24.64,27.59,1476.15
45486.6875,9.04,24.7,27.14,1473.47
45486.70833,8.94,24.72,27.09,1473.11
45486.72917,9.01,24.72,27.14,1473.37
45486.75,9.38,24.69,27.36,1474.72
45486.77083,9.44,24.65,27.36,1474.91
45486.79167,8.91,24.72,27.06,1472.98
45486.8125,8.71,24.73,26.94,1472.23
45486.83333,8.71,24.76,26.96,1472.26
45486.85417,8.37,24.74,26.72,1470.94
45486.875,7.86,24.85,26.46,1469.09
45486.89583,7.79,24.85,26.42,1468.82
45486.91667,7.69,24.87,26.36,1468.44
45486.9375,7.58,24.86,26.29,1468.03
45486.95833,7.27,24.88,26.09,1466.83
45486.97917,7.38,24.91,26.19,1467.27
45487,7.62,24.91,26.36,1468.23
45487.02083,7.65,24.89,26.36,1468.34
45487.04167,7.1,24.92,26.02,1466.19
45487.0625,7.03,24.95,25.99,1465.95
45487.08333,6.96,24.94,25.94,1465.67
45487.10417,6.72,24.99,25.82,1464.75
45487.125,6.72,24.96,25.79,1464.71
45487.14583,6.61,25.01,25.77,1464.35
45487.16667,6.65,25.01,25.79,1464.5
45487.1875,6.75,24.99,25.84,1464.89
45487.20833,6.79,25.07,25.94,1465.13
45487.22917,6.79,25.07,25.94,1465.13
45487.25,6.75,25.04,25.89,1464.95
45487.27083,6.79,25.07,25.94,1465.13
45487.29167,6.86,25.07,25.99,1465.41
45487.3125,6.75,25.04,25.89,1464.95
45487.33333,6.36,25.08,25.66,1463.45
45487.35417,6.29,25.11,25.64,1463.2
45487.375,6.36,25.08,25.66,1463.45
45487.39583,6.43,25.09,25.71,1463.74
45487.41667,6.51,25.09,25.76,1464.02
45487.4375,6.58,25.09,25.81,1464.31
45487.45833,6.68,25.09,25.89,1464.74
45487.47917,6.61,25.06,25.81,1464.42
45487.5,6.4,25.06,25.66,1463.56
45487.52083,6.26,25.11,25.61,1463.05
45487.54167,6.15,25.08,25.51,1462.59
45487.5625,6.08,25.1,25.49,1462.33
45487.58333,6.08,25.1,25.49,1462.33
45487.60417,6.08,25.1,25.49,1462.33
45487.625,6.12,25.08,25.49,1462.44
45487.64583,6.15,25.08,25.51,1462.59
45487.66667,6.19,25.08,25.54,1462.73
45487.6875,6.19,25.11,25.56,1462.76
45487.70833,6.22,25.08,25.56,1462.88
45487.72917,6.26,25.08,25.59,1463.02
45487.75,6.22,25.08,25.56,1462.88
45487.77083,6.19,25.11,25.56,1462.76
45487.79167,6.19,25.08,25.54,1462.73
45487.8125,6.19,25.11,25.56,1462.76
45487.83333,6.22,25.08,25.56,1462.88
45487.85417,6.19,25.08,25.54,1462.73
45487.875,6.22,25.06,25.54,1462.84
45487.89583,6.29,25.08,25.61,1463.16
45487.91667,6.4,25.08,25.69,1463.6
45487.9375,6.61,25.06,25.81,1464.42
45487.95833,6.82,25.04,25.94,1465.24
45487.97917,6.96,25,25.99,1465.73
45488,6.75,25.02,25.86,1464.92
45488.02083,6.26,25.08,25.59,1463.02
45488.04167,6.19,25.08,25.54,1462.73
45488.0625,6.15,25.11,25.54,1462.62
45488.08333,6.12,25.11,25.51,1462.48
45488.10417,6.01,25.13,25.46,1462.07
45488.125,6.01,25.1,25.44,1462.04
45488.14583,6.26,25.08,25.59,1463.02
45488.16667,6.08,25.1,25.49,1462.33
45488.1875,6.01,25.1,25.44,1462.04
45488.20833,5.9,25.13,25.39,1461.63
45488.22917,6.08,25.13,25.51,1462.36
45488.25,6.22,25.11,25.59,1462.91
45488.27083,6.36,25.08,25.66,1463.45
45488.29167,6.29,25.08,25.61,1463.16
45488.3125,6.33,25.08,25.64,1463.31
45488.33333,6.47,25.14,25.79,1463.95
45488.35417,6.58,25.09,25.81,1464.31
45488.375,6.86,25.04,25.96,1465.38
45488.39583,7.03,25.02,26.06,1466.04
45488.41667,6.75,25.04,25.89,1464.95
45488.4375,6.61,25.09,25.84,1464.45
45488.45833,6.51,25.06,25.74,1463.99
45488.47917,6.51,25.09,25.76,1464.02
45488.5,6.79,25.04,25.91,1465.09
45488.52083,7.06,25.05,26.11,1466.22
45488.54167,6.86,25.04,25.96,1465.38
45488.5625,6.79,25.04,25.91,1465.09
45488.58333,7.27,24.98,26.19,1466.95
45488.60417,6.79,25.02,25.89,1465.06
45488.625,6.79,25.04,25.91,1465.09
45488.64583,7.51,24.99,26.36,1467.92
