Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45573.125,16.29,24.12,31.6,1497.93
45573.14583,16.26,24.11,31.58,1497.83
45573.16667,16.17,24.13,31.53,1497.56
45573.1875,16.05,24.1,31.41,1497.14
45573.20833,16.05,24.16,31.49,1497.21
45573.22917,15.92,24.16,31.39,1496.82
45573.25,15.89,24.22,31.44,1496.79
45573.27083,15.86,24.2,31.39,1496.67
45573.29167,15.86,24.15,31.34,1496.62
45573.3125,15.86,24.22,31.42,1496.69
45573.33333,15.86,24.17,31.37,1496.64
45573.35417,15.83,24.15,31.32,1496.52
45573.375,15.83,24.15,31.32,1496.52
45573.39583,15.83,24.17,31.34,1496.54
45573.41667,15.83,24.17,31.34,1496.54
45573.4375,15.83,24.11,31.27,1496.47
45573.45833,15.83,24.11,31.27,1496.47
45573.47917,15.83,24.11,31.27,1496.47
45573.5,15.83,24.11,31.27,1496.47
45573.52083,15.86,24.09,31.27,1496.54
45573.54167,15.89,24.09,31.29,1496.64
45573.5625,15.89,24.05,31.24,1496.59
45573.58333,15.89,24.09,31.29,1496.64
45573.60417,15.89,24.07,31.27,1496.62
45573.625,15.89,24.07,31.27,1496.62
45573.64583,15.89,24.05,31.24,1496.59
45573.66667,15.89,24.05,31.24,1496.59
45573.6875,15.89,24.07,31.27,1496.62
45573.70833,15.92,24.11,31.34,1496.77
45573.72917,15.95,24.12,31.36,1496.87
45573.75,15.98,24.01,31.26,1496.84
45573.77083,16.02,24.06,31.34,1496.99
45573.79167,16.02,24.1,31.39,1497.04
45573.8125,16.05,24.08,31.39,1497.11
45573.83333,16.05,23.95,31.24,1496.96
45573.85417,16.05,23.99,31.29,1497.01
45573.875,16.05,23.99,31.29,1497.01
45573.89583,16.05,23.97,31.26,1496.99
45573.91667,16.02,23.97,31.24,1496.89
45573.9375,16.02,23.79,31.02,1496.67
45573.95833,16.02,24.06,31.34,1496.99
45573.97917,15.92,24.09,31.32,1496.74
45574,15.86,24.11,31.29,1496.57
45574.02083,15.83,24.07,31.22,1496.42
45574.04167,15.8,24.07,31.2,1496.32
45574.0625,15.77,24.09,31.2,1496.24
45574.08333,15.77,24.09,31.2,1496.24
45574.10417,15.74,24.08,31.17,1496.14
45574.125,15.74,24.08,31.17,1496.14
45574.14583,15.74,24.08,31.17,1496.14
45574.16667,15.77,24.09,31.2,1496.24
45574.1875,15.77,24.06,31.17,1496.22
45574.20833,15.77,24.06,31.17,1496.22
45574.22917,15.77,24.04,31.15,1496.19
45574.25,15.77,24.04,31.15,1496.19
45574.27083,15.74,24.02,31.1,1496.07
45574.29167,15.74,24.06,31.15,1496.12
45574.3125,15.71,24.04,31.1,1495.99
45574.33333,15.68,24.04,31.08,1495.89
45574.35417,15.65,24.04,31.05,1495.79
45574.375,15.62,24.04,31.03,1495.69
45574.39583,15.62,24.06,31.06,1495.72
45574.41667,15.59,24.04,31.01,1495.59
45574.4375,15.59,24.01,30.98,1495.57
45574.45833,15.59,24.04,31.01,1495.59
45574.47917,15.59,24.01,30.98,1495.57
45574.5,15.59,24.01,30.98,1495.57
45574.52083,15.56,24.01,30.96,1495.47
45574.54167,15.5,23.93,30.82,1495.17
45574.5625,15.47,24.03,30.92,1495.19
45574.58333,15.47,24.01,30.89,1495.17
45574.60417,15.5,23.97,30.87,1495.22
45574.625,15.53,23.95,30.87,1495.3
45574.64583,15.56,23.93,30.86,1495.37
45574.66667,15.59,23.93,30.89,1495.47
45574.6875,15.59,23.91,30.86,1495.45
45574.70833,15.59,23.91,30.86,1495.45
45574.72917,15.59,23.91,30.86,1495.45
45574.75,15.59,23.89,30.84,1495.42
45574.77083,15.56,23.89,30.82,1495.32
45574.79167,15.59,23.89,30.84,1495.42
45574.8125,15.62,23.89,30.86,1495.52
45574.83333,15.65,23.83,30.81,1495.55
45574.85417,15.62,23.81,30.77,1495.43
45574.875,15.62,23.89,30.86,1495.52
45574.89583,15.59,23.91,30.86,1495.45
45574.91667,15.59,23.91,30.86,1495.45
45574.9375,15.62,23.87,30.84,1495.5
45574.95833,15.56,23.87,30.79,1495.3
45574.97917,15.5,23.89,30.77,1495.12
45575,15.43,23.91,30.75,1494.95
45575.02083,15.43,23.91,30.75,1494.95
45575.04167,15.43,23.91,30.75,1494.95
45575.0625,15.43,23.91,30.75,1494.95
45575.08333,15.4,23.9,30.73,1494.85
45575.10417,15.4,23.88,30.7,1494.82
45575.125,15.4,23.9,30.73,1494.85
45575.14583,15.37,23.88,30.68,1494.72
45575.16667,15.37,23.9,30.7,1494.75
45575.1875,15.4,23.88,30.7,1494.82
45575.20833,15.43,23.91,30.75,1494.95
45575.22917,15.56,23.93,30.86,1495.37
45575.25,15.62,23.93,30.91,1495.57
45575.27083,15.65,23.87,30.86,1495.6
45575.29167,15.68,23.91,30.93,1495.75
45575.3125,15.71,23.96,31,1495.9
45575.33333,15.74,23.92,30.98,1495.95
45575.35417,15.74,23.92,30.98,1495.95
45575.375,15.74,23.94,31,1495.97
45575.39583,15.74,23.94,31,1495.97
45575.41667,15.74,23.92,30.98,1495.95
45575.4375,15.74,23.92,30.98,1495.95
45575.45833,15.74,23.94,31,1495.97
45575.47917,15.74,23.96,31.03,1496
45575.5,15.74,23.96,31.03,1496
45575.52083,15.71,23.94,30.98,1495.87
45575.54167,15.65,23.93,30.93,1495.67
45575.5625,15.62,23.95,30.93,1495.6
45575.58333,15.59,23.97,30.94,1495.52
45575.60417,15.59,23.95,30.91,1495.5
45575.625,15.59,23.97,30.94,1495.52
45575.64583,15.53,23.97,30.89,1495.32
45575.66667,15.5,23.99,30.89,1495.25
45575.6875,15.53,23.95,30.87,1495.3
45575.70833,15.53,23.97,30.89,1495.32
45575.72917,15.56,23.85,30.77,1495.28
45575.75,15.56,23.85,30.77,1495.28
45575.77083,15.56,23.93,30.86,1495.37
45575.79167,15.56,23.87,30.79,1495.3
45575.8125,15.53,23.89,30.79,1495.22
45575.83333,15.53,23.99,30.91,1495.35
45575.85417,15.53,23.95,30.87,1495.3
45575.875,15.53,23.97,30.89,1495.32
45575.89583,15.5,23.95,30.84,1495.2
45575.91667,15.47,23.97,30.84,1495.12
45575.9375,15.47,23.95,30.82,1495.1
45575.95833,15.47,23.95,30.82,1495.1
45575.97917,15.43,23.95,30.8,1495
45576,15.43,23.95,30.8,1495
45576.02083,15.4,23.93,30.75,1494.87
45576.04167,15.4,23.93,30.75,1494.87
45576.0625,15.4,23.95,30.77,1494.9
45576.08333,15.4,23.9,30.73,1494.85
45576.10417,15.37,23.95,30.75,1494.8
45576.125,15.34,23.92,30.7,1494.67
45576.14583,15.34,23.92,30.7,1494.67
45576.16667,15.31,23.96,30.73,1494.62
45576.1875,15.28,23.94,30.68,1494.49
45576.20833,15.31,23.94,30.71,1494.59
45576.22917,15.28,23.96,30.71,1494.52
45576.25,15.22,23.96,30.66,1494.32
45576.27083,15.22,23.96,30.66,1494.32
45576.29167,15.22,23.96,30.66,1494.32
45576.3125,15.19,23.94,30.61,1494.19
45576.33333,15.22,23.96,30.66,1494.32
45576.35417,15.28,23.94,30.68,1494.49
45576.375,15.31,23.94,30.71,1494.59
45576.39583,15.31,23.92,30.68,1494.57
45576.41667,15.28,23.9,30.64,1494.44
45576.4375,15.28,23.9,30.64,1494.44
45576.45833,15.28,23.9,30.64,1494.44
45576.47917,15.25,24,30.73,1494.47
45576.5,15.19,23.96,30.64,1494.21
45576.52083,15.16,24.02,30.69,1494.19
45576.54167,15.16,24.02,30.69,1494.19
45576.5625,15.13,24.02,30.66,1494.09
45576.58333,15.1,24.02,30.64,1493.98
45576.60417,15.07,24.04,30.64,1493.91
45576.625,15.04,24.02,30.6,1493.78
45576.64583,15.04,24,30.57,1493.76
45576.66667,14.97,24,30.53,1493.55
45576.6875,14.91,24,30.48,1493.35
45576.70833,14.85,24.01,30.46,1493.17
45576.72917,14.82,23.99,30.42,1493.05
45576.75,14.79,23.93,30.32,1492.87
45576.77083,14.76,23.93,30.3,1492.77
45576.79167,14.73,23.93,30.28,1492.67
45576.8125,14.73,23.89,30.23,1492.62
45576.83333,14.73,23.79,30.12,1492.5
45576.85417,14.73,23.77,30.1,1492.48
45576.875,14.73,23.65,29.96,1492.34
45576.89583,14.73,23.79,30.12,1492.5
45576.91667,14.73,23.73,30.05,1492.43
45576.9375,14.73,23.69,30.01,1492.38
45576.95833,14.73,23.71,30.03,1492.41
45576.97917,14.73,23.67,29.98,1492.36
45577,14.73,23.77,30.1,1492.48
45577.02083,14.7,23.73,30.03,1492.33
45577.04167,14.7,23.65,29.94,1492.23
45577.0625,14.7,23.73,30.03,1492.33
45577.08333,14.7,23.75,30.05,1492.35
45577.10417,14.7,23.81,30.12,1492.42
45577.125,14.67,23.79,30.08,1492.3
45577.14583,14.67,23.79,30.08,1492.3
45577.16667,14.57,23.81,30.03,1492.01
45577.1875,14.54,23.81,30.01,1491.91
45577.20833,14.57,23.79,30.01,1491.99
45577.22917,14.51,23.89,30.08,1491.9
45577.25,14.51,23.85,30.04,1491.86
45577.27083,14.54,23.85,30.06,1491.96
45577.29167,14.51,23.97,30.17,1492
45577.3125,14.57,23.93,30.17,1492.16
45577.33333,14.57,24.01,30.26,1492.25
45577.35417,14.6,24.01,30.29,1492.35
45577.375,14.54,23.99,30.22,1492.13
45577.39583,14.54,24.01,30.24,1492.15
45577.41667,14.54,24.03,30.26,1492.17
45577.4375,14.54,23.79,29.99,1491.89
45577.45833,14.54,23.71,29.9,1491.79
45577.47917,14.63,23.79,30.05,1492.19
45577.5,14.7,23.77,30.08,1492.38
45577.52083,14.7,23.79,30.1,1492.4
45577.54167,14.7,23.79,30.1,1492.4
45577.5625,14.7,23.81,30.12,1492.42
45577.58333,14.73,23.81,30.14,1492.52
45577.60417,14.7,23.81,30.12,1492.42
45577.625,14.63,23.73,29.99,1492.12
45577.64583,14.54,23.71,29.9,1491.79
45577.66667,14.48,23.69,29.83,1491.56
45577.6875,14.51,23.67,29.83,1491.64
45577.70833,14.51,23.65,29.81,1491.62
45577.72917,14.48,23.67,29.81,1491.54
45577.75,14.48,23.65,29.79,1491.52
45577.77083,14.51,23.91,30.1,1491.93
45577.79167,14.45,23.69,29.81,1491.46
45577.8125,14.48,23.73,29.88,1491.61
45577.83333,14.45,23.99,30.15,1491.82
45577.85417,14.42,22.43,28.35,1489.85
45577.875,14.42,22.61,28.55,1490.07
45577.89583,14.39,23.01,28.99,1490.44
45577.91667,14.36,22.72,28.63,1489.99
45577.9375,14.36,23.14,29.12,1490.49
45577.95833,14.29,24.13,30.2,1491.47
45577.97917,14.29,23.87,29.91,1491.16
45578,14.26,23.93,29.95,1491.13
45578.02083,14.23,22.67,28.5,1489.52
45578.04167,14.2,22.92,28.76,1489.71
45578.0625,14.17,24.01,29.98,1490.91
45578.08333,14.11,24.13,30.07,1490.85
45578.10417,14.05,24.17,30.08,1490.69
45578.125,13.98,24.03,29.87,1490.31
45578.14583,13.89,23.94,29.7,1489.88
45578.16667,13.8,23.82,29.5,1489.43
45578.1875,13.7,23.42,28.99,1488.63
45578.20833,13.61,24.86,30.53,1490.04
45578.22917,13.61,24.82,30.49,1489.99
45578.25,13.55,24.73,30.35,1489.68
45578.27083,13.55,24.53,30.12,1489.43
45578.29167,13.61,24.75,30.42,1489.91
45578.3125,13.64,24.55,30.21,1489.77
45578.33333,13.76,24.52,30.27,1490.16
45578.35417,13.83,24.54,30.34,1490.4
45578.375,13.86,24.63,30.45,1490.6
45578.39583,13.86,24.54,30.36,1490.5
45578.41667,13.83,24.5,30.29,1490.35
45578.4375,13.83,24.48,30.27,1490.32
45578.45833,13.83,24.44,30.22,1490.28
45578.47917,13.83,24.4,30.18,1490.23
45578.5,13.83,24.34,30.11,1490.15
45578.52083,13.83,24.38,30.15,1490.2
45578.54167,13.83,24.34,30.11,1490.15
45578.5625,13.83,24.26,30.02,1490.06
45578.58333,13.83,24.26,30.02,1490.06
45578.60417,13.76,24.28,30,1489.87
45578.625,13.7,24.08,29.73,1489.42
45578.64583,13.73,24.08,29.75,1489.52
45578.66667,13.7,24.04,29.68,1489.37
45578.6875,13.67,24.02,29.64,1489.24
45578.70833,13.67,23.98,29.6,1489.2
45578.72917,13.64,24.02,29.62,1489.14
45578.75,13.61,24.02,29.6,1489.03
45578.77083,13.61,24.06,29.64,1489.08
45578.79167,13.58,23.91,29.45,1488.79
45578.8125,13.58,23.71,29.23,1488.55
45578.83333,13.58,23.6,29.1,1488.42
45578.85417,13.58,23.54,29.04,1488.35
45578.875,13.58,23.69,29.21,1488.53
45578.89583,13.58,23.75,29.27,1488.6
45578.91667,13.58,23.85,29.38,1488.72
45578.9375,13.58,23.5,29,1488.3
45578.95833,13.64,23.52,29.06,1488.54
45578.97917,13.7,23.59,29.18,1488.84
45579,13.73,23.77,29.4,1489.15
45579.02083,13.73,23.52,29.12,1488.85
45579.04167,13.73,23.92,29.57,1489.34
45579.0625,13.73,24,29.66,1489.43
45579.08333,13.73,24.06,29.73,1489.5
45579.10417,13.7,23.92,29.55,1489.23
45579.125,13.64,23.9,29.49,1489
45579.14583,13.58,24.06,29.62,1488.98
45579.16667,13.55,23.41,28.87,1488.09
45579.1875,13.51,23.68,29.15,1488.3
45579.20833,13.45,23.64,29.06,1488.04
45579.22917,13.45,23.83,29.28,1488.27
45579.25,13.42,24.13,29.58,1488.52
45579.27083,13.42,24.17,29.63,1488.57
45579.29167,13.42,24.23,29.69,1488.64
45579.3125,13.39,24.25,29.69,1488.56
45579.33333,13.39,24.25,29.69,1488.56
45579.35417,13.42,24.25,29.72,1488.66
45579.375,13.45,24.23,29.71,1488.75
45579.39583,13.55,24.24,29.8,1489.09
45579.41667,13.61,24.28,29.89,1489.34
45579.4375,13.64,24.28,29.91,1489.45
45579.45833,13.67,24.26,29.91,1489.53
45579.47917,13.64,24.3,29.93,1489.47
45579.5,13.64,24.26,29.89,1489.43
45579.52083,13.61,24.28,29.89,1489.34
45579.54167,13.61,24.24,29.84,1489.3
45579.5625,13.58,24.24,29.82,1489.19
45579.58333,13.55,24.18,29.73,1489.01
45579.60417,13.55,24.04,29.58,1488.85
45579.625,13.55,24.04,29.58,1488.85
45579.64583,13.55,24.02,29.56,1488.82
45579.66667,13.55,24.01,29.53,1488.8
45579.6875,13.55,23.99,29.51,1488.78
45579.70833,13.55,23.66,29.14,1488.38
45579.72917,13.51,23.68,29.15,1488.3
45579.75,13.45,23.68,29.11,1488.09
45579.77083,13.36,23.7,29.07,1487.79
45579.79167,13.33,23.67,29,1487.64
45579.8125,13.33,23.67,29,1487.64
45579.83333,13.29,23.69,29,1487.56
45579.85417,13.29,23.67,28.98,1487.54
45579.875,13.29,23.67,28.98,1487.54
45579.89583,13.33,23.65,28.98,1487.62
45579.91667,13.33,23.67,29,1487.64
45579.9375,13.36,23.63,28.98,1487.7
45579.95833,13.36,23.59,28.94,1487.66
45579.97917,13.39,23.64,29.02,1487.83
45580,13.42,23.64,29.04,1487.94
45580.02083,13.45,23.64,29.06,1488.04
45580.04167,13.48,23.66,29.1,1488.17
45580.0625,13.51,23.66,29.12,1488.28
45580.08333,13.51,23.64,29.1,1488.25
45580.10417,13.51,23.66,29.12,1488.28
45580.125,13.51,23.66,29.12,1488.28
45580.14583,13.51,23.64,29.1,1488.25
45580.16667,13.48,23.66,29.1,1488.17
45580.1875,13.45,23.66,29.08,1488.07
45580.20833,13.42,23.66,29.06,1487.96
45580.22917,13.42,23.64,29.04,1487.94
45580.25,13.39,23.66,29.04,1487.85
45580.27083,13.39,23.62,29,1487.81
45580.29167,13.36,23.65,29,1487.73
45580.3125,13.36,23.61,28.96,1487.68
45580.33333,13.33,23.65,28.98,1487.62
45580.35417,13.33,23.63,28.96,1487.6
45580.375,13.33,23.61,28.94,1487.57
45580.39583,13.29,23.63,28.94,1487.49
45580.41667,13.29,23.63,28.94,1487.49
45580.4375,13.29,23.61,28.92,1487.47
45580.45833,13.29,23.61,28.92,1487.47
45580.47917,13.36,23.59,28.94,1487.66
45580.5,13.33,23.59,28.92,1487.55
45580.52083,13.29,23.55,28.86,1487.4
45580.54167,13.26,23.57,28.86,1487.32
45580.5625,13.23,23.58,28.84,1487.21
45580.58333,13.2,23.61,28.86,1487.15
45580.60417,13.2,23.61,28.86,1487.15
45580.625,13.23,23.58,28.84,1487.21
45580.64583,13.29,23.57,28.88,1487.42
45580.66667,13.33,23.57,28.9,1487.53
45580.6875,13.33,23.59,28.92,1487.55
45580.70833,13.33,23.59,28.92,1487.55
45580.72917,13.36,23.57,28.92,1487.63
45580.75,13.39,23.57,28.94,1487.74
45580.77083,13.36,23.59,28.94,1487.66
45580.79167,13.36,23.59,28.94,1487.66
45580.8125,13.36,23.59,28.94,1487.66
45580.83333,13.36,23.57,28.92,1487.63
45580.85417,13.33,23.57,28.9,1487.53
45580.875,13.33,23.57,28.9,1487.53
45580.89583,13.33,23.55,28.88,1487.51
45580.91667,13.29,23.55,28.86,1487.4
45580.9375,13.29,23.52,28.82,1487.36
45580.95833,13.26,23.5,28.78,1487.23
45580.97917,13.23,23.52,28.78,1487.14
45581,13.26,23.52,28.8,1487.25
45581.02083,13.23,23.52,28.78,1487.14
45581.04167,13.23,23.5,28.76,1487.12
45581.0625,13.23,23.54,28.8,1487.17
45581.08333,13.2,23.52,28.76,1487.04
45581.10417,13.17,23.52,28.74,1486.93
45581.125,13.17,23.54,28.76,1486.95
45581.14583,13.14,23.54,28.74,1486.85
45581.16667,13.11,23.56,28.74,1486.76
45581.1875,13.11,23.53,28.7,1486.72
45581.20833,13.07,23.57,28.72,1486.66
45581.22917,13.04,23.55,28.68,1486.53
45581.25,13.01,23.55,28.66,1486.42
45581.27083,13.01,23.55,28.66,1486.42
45581.29167,12.98,23.53,28.62,1486.29
45581.3125,12.98,23.53,28.62,1486.29
45581.33333,12.95,23.53,28.6,1486.19
45581.35417,12.95,23.53,28.6,1486.19
45581.375,12.92,23.52,28.56,1486.06
45581.39583,12.92,23.54,28.58,1486.08
45581.41667,12.89,23.54,28.56,1485.97
45581.4375,12.89,23.52,28.54,1485.95
45581.45833,12.85,23.54,28.54,1485.87
45581.47917,12.79,23.53,28.48,1485.63
45581.5,12.7,23.5,28.38,1485.26
45581.52083,12.73,23.51,28.42,1485.39
45581.54167,12.6,23.5,28.33,1484.94
45581.5625,12.6,23.48,28.31,1484.92
45581.58333,12.57,23.5,28.31,1484.83
45581.60417,12.57,23.52,28.33,1484.85
45581.625,12.6,23.54,28.37,1484.98
45581.64583,12.6,23.54,28.37,1484.98
45581.66667,12.63,23.5,28.35,1485.05
45581.6875,12.6,23.48,28.31,1484.92
45581.70833,12.63,23.48,28.33,1485.03
45581.72917,12.73,23.49,28.4,1485.37
45581.75,12.79,23.51,28.46,1485.61
45581.77083,12.82,23.45,28.42,1485.65
45581.79167,12.82,23.45,28.42,1485.65
45581.8125,12.79,23.43,28.38,1485.52
45581.83333,12.73,23.44,28.34,1485.3
45581.85417,12.66,23.44,28.3,1485.09
45581.875,12.57,23.47,28.27,1484.79
45581.89583,12.54,23.42,28.19,1484.61
45581.91667,12.57,23.41,28.21,1484.72
45581.9375,12.6,23.39,28.21,1484.81
45581.95833,12.6,23.41,28.23,1484.83
45581.97917,12.66,23.41,28.26,1485.04
45582,12.66,23.41,28.26,1485.04
45582.02083,12.7,23.39,28.26,1485.13
45582.04167,12.66,23.41,28.26,1485.04
45582.0625,12.6,23.43,28.25,1484.85
45582.08333,12.63,23.41,28.25,1484.94
45582.10417,12.6,23.41,28.23,1484.83
45582.125,12.54,23.42,28.19,1484.61
45582.14583,12.44,23.42,28.13,1484.29
45582.16667,12.41,23.44,28.13,1484.2
45582.1875,12.44,23.4,28.11,1484.27
45582.20833,12.41,23.41,28.09,1484.16
45582.22917,12.44,23.42,28.13,1484.29
45582.25,12.44,23.42,28.13,1484.29
45582.27083,12.41,23.41,28.09,1484.16
45582.29167,12.44,23.42,28.13,1484.29
45582.3125,12.41,23.41,28.09,1484.16
45582.33333,12.38,23.39,28.05,1484.03
45582.35417,12.35,23.39,28.04,1483.92
45582.375,12.35,23.43,28.08,1483.96
45582.39583,12.31,23.4,28.02,1483.81
45582.41667,12.35,23.38,28.02,1483.9
45582.4375,12.35,23.41,28.06,1483.94
45582.45833,12.38,23.3,27.96,1483.92
45582.47917,12.41,23.37,28.05,1484.12
45582.5,12.41,23.34,28.01,1484.07
45582.52083,12.47,23.33,28.05,1484.29
45582.54167,12.51,23.4,28.15,1484.48
45582.5625,12.51,23.36,28.11,1484.44
45582.58333,12.41,23.34,28.01,1484.07
45582.60417,12.35,23.32,27.96,1483.83
45582.625,12.35,23.25,27.88,1483.75
45582.64583,12.22,23.26,27.81,1483.31
45582.66667,12.09,23.27,27.73,1482.87
45582.6875,12.19,23.19,27.71,1483.12
45582.70833,12.35,23.07,27.69,1483.53
45582.72917,12.47,23.06,27.76,1483.96
45582.75,12.51,23.06,27.78,1484.07
45582.77083,12.57,23,27.76,1484.22
45582.79167,12.6,22.96,27.74,1484.29
45582.8125,12.6,23.02,27.79,1484.35
45582.83333,12.6,23,27.77,1484.33
45582.85417,12.6,23.02,27.79,1484.35
45582.875,12.6,23,27.77,1484.33
45582.89583,12.6,22.98,27.75,1484.31
45582.91667,12.6,23.02,27.79,1484.35
45582.9375,12.47,23.01,27.7,1483.9
45582.95833,12.47,23.03,27.72,1483.92
45582.97917,12.41,23.03,27.68,1483.7
45583,12.41,23.03,27.68,1483.7
45583.02083,12.41,22.96,27.61,1483.62
45583.04167,12.41,22.96,27.61,1483.62
45583.0625,12.38,22.95,27.57,1483.49
45583.08333,12.35,22.93,27.53,1483.36
45583.10417,12.31,22.9,27.48,1483.21
45583.125,12.28,22.89,27.44,1483.08
45583.14583,12.25,22.91,27.44,1482.99
45583.16667,12.28,22.89,27.44,1483.08
45583.1875,12.25,22.89,27.42,1482.97
45583.20833,12.22,22.91,27.42,1482.88
45583.22917,12.22,22.87,27.39,1482.84
45583.25,12.19,22.91,27.4,1482.77
45583.27083,12.15,22.9,27.37,1482.64
45583.29167,12.15,22.93,27.41,1482.69
45583.3125,12.15,22.9,27.37,1482.64
45583.33333,12.15,22.9,27.37,1482.64
45583.35417,12.12,22.88,27.33,1482.51
45583.375,12.15,22.92,27.39,1482.67
45583.39583,12.22,22.82,27.33,1482.78
45583.41667,12.19,22.88,27.37,1482.73
45583.4375,12.19,22.93,27.42,1482.8
45583.45833,12.19,22.93,27.42,1482.8
45583.47917,12.19,22.93,27.42,1482.8
45583.5,12.19,22.93,27.42,1482.8
45583.52083,12.19,22.83,27.31,1482.67
45583.54167,12.22,22.84,27.35,1482.8
45583.5625,12.25,22.8,27.33,1482.87
45583.58333,12.28,22.85,27.4,1483.04
45583.60417,12.28,22.8,27.35,1482.97
45583.625,12.28,22.87,27.42,1483.06
45583.64583,12.28,22.9,27.46,1483.1
45583.66667,12.25,22.98,27.52,1483.08
45583.6875,12.25,23.01,27.55,1483.12
45583.70833,12.25,22.91,27.44,1482.99
45583.72917,12.28,22.9,27.46,1483.1
45583.75,12.28,22.9,27.46,1483.1
45583.77083,12.31,23.01,27.59,1483.34
45583.79167,12.31,22.99,27.57,1483.31
45583.8125,12.31,22.9,27.48,1483.21
45583.83333,12.35,22.86,27.46,1483.28
45583.85417,12.31,23.01,27.59,1483.34
45583.875,12.31,22.87,27.44,1483.17
45583.89583,12.28,22.94,27.5,1483.14
45583.91667,12.28,22.89,27.44,1483.08
45583.9375,12.28,22.9,27.46,1483.1
45583.95833,12.25,22.94,27.48,1483.03
45583.97917,12.25,22.96,27.5,1483.06
45584,12.25,22.94,27.48,1483.03
45584.02083,12.25,22.92,27.46,1483.01
45584.04167,12.25,22.96,27.5,1483.06
45584.0625,12.25,22.96,27.5,1483.06
45584.08333,12.25,22.91,27.44,1482.99
45584.10417,12.19,22.93,27.42,1482.8
45584.125,12.09,22.97,27.41,1482.51
45584.14583,12.06,22.94,27.35,1482.36
45584.16667,12.06,22.93,27.33,1482.34
45584.1875,12.03,22.93,27.32,1482.23
45584.20833,11.96,22.93,27.28,1482.01
45584.22917,11.93,22.94,27.26,1481.9
45584.25,11.93,22.9,27.23,1481.86
45584.27083,11.96,22.92,27.26,1481.99
45584.29167,11.96,22.92,27.26,1481.99
45584.3125,11.96,22.93,27.28,1482.01
45584.33333,11.96,22.95,27.3,1482.03
45584.35417,12.03,22.93,27.32,1482.23
45584.375,12.03,22.95,27.33,1482.25
45584.39583,12.03,22.96,27.35,1482.27
45584.41667,12.03,22.96,27.35,1482.27
45584.4375,12,22.93,27.3,1482.12
45584.45833,11.96,22.93,27.28,1482.01
45584.47917,12.03,22.91,27.3,1482.21
45584.5,12.03,22.91,27.3,1482.21
45584.52083,12.03,22.93,27.32,1482.23
45584.54167,12.03,22.93,27.32,1482.23
45584.5625,12.03,22.93,27.32,1482.23
45584.58333,12.06,22.89,27.3,1482.3
45584.60417,12.06,22.89,27.3,1482.3
45584.625,12.06,22.91,27.32,1482.32
45584.64583,12.09,22.92,27.35,1482.45
45584.66667,12.12,22.9,27.35,1482.54
45584.6875,12.12,22.9,27.35,1482.54
45584.70833,12.12,22.9,27.35,1482.54
45584.72917,12.12,22.94,27.39,1482.58
45584.75,12.09,22.94,27.37,1482.47
45584.77083,12.09,22.87,27.3,1482.38
45584.79167,12.06,22.91,27.32,1482.32
45584.8125,12.06,22.91,27.32,1482.32
45584.83333,12.06,22.87,27.28,1482.28
45584.85417,12.09,22.89,27.31,1482.41
45584.875,12.06,22.84,27.24,1482.23
45584.89583,12.06,22.82,27.22,1482.21
45584.91667,12.06,22.86,27.26,1482.25
45584.9375,12.06,22.82,27.22,1482.21
45584.95833,12.09,22.82,27.24,1482.32
45584.97917,12.06,22.91,27.32,1482.32
45585,12.06,22.91,27.32,1482.32
45585.02083,12.06,22.8,27.2,1482.19
45585.04167,12.06,22.8,27.2,1482.19
45585.0625,12.03,22.79,27.17,1482.06
45585.08333,12.03,22.98,27.37,1482.29
45585.10417,11.96,22.97,27.32,1482.05
45585.125,11.93,22.97,27.3,1481.94
45585.14583,11.93,22.92,27.24,1481.88
45585.16667,11.9,22.99,27.3,1481.85
45585.1875,11.9,23.01,27.32,1481.88
45585.20833,11.87,22.93,27.21,1481.66
45585.22917,11.87,23.01,27.3,1481.77
45585.25,11.87,23.01,27.3,1481.77
45585.27083,11.84,23.03,27.3,1481.68
45585.29167,11.84,23.05,27.32,1481.7
45585.3125,11.84,23.02,27.28,1481.66
45585.33333,11.84,23,27.27,1481.63
45585.35417,11.84,22.95,27.21,1481.57
45585.375,11.84,22.91,27.17,1481.53
45585.39583,11.84,22.95,27.21,1481.57
45585.41667,11.84,22.93,27.19,1481.55
45585.4375,11.84,22.97,27.23,1481.59
45585.45833,11.87,22.96,27.25,1481.7
45585.47917,11.87,22.98,27.27,1481.72
45585.5,11.87,23.03,27.32,1481.79
45585.52083,11.87,23.01,27.3,1481.77
45585.54167,11.87,23,27.28,1481.74
45585.5625,11.87,23,27.28,1481.74
45585.58333,11.87,23.03,27.32,1481.79
45585.60417,11.9,22.98,27.28,1481.83
45585.625,11.9,22.98,27.28,1481.83
45585.64583,11.93,22.96,27.28,1481.92
45585.66667,11.96,22.95,27.3,1482.03
45585.6875,11.96,23,27.36,1482.09
45585.70833,12,22.97,27.34,1482.16
45585.72917,12.03,23.02,27.41,1482.33
45585.75,12.03,23.05,27.45,1482.38
45585.77083,12.06,23.05,27.47,1482.49
45585.79167,12.09,23.01,27.45,1482.55
45585.8125,12.09,23.03,27.46,1482.57
45585.83333,12.06,23.05,27.47,1482.49
45585.85417,12.06,23.05,27.47,1482.49
45585.875,12.03,23.05,27.45,1482.38
45585.89583,12,23.04,27.41,1482.25
45585.91667,12,23.02,27.39,1482.23
