Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45595.85417,10.64,18.99,22.24,1472.4
45595.875,10.64,18.99,22.24,1472.4
45595.89583,10.61,19.01,22.24,1472.3
45595.91667,10.51,19.03,22.21,1471.97
45595.9375,10.35,19.01,22.09,1471.33
45595.95833,10.22,19,22,1470.82
45595.97917,10.09,18.98,21.92,1470.31
45596,10.28,18.99,22.03,1471.06
45596.02083,10.38,18.99,22.09,1471.43
45596.04167,10.48,19,22.15,1471.8
45596.0625,10.48,19.02,22.18,1471.83
45596.08333,10.45,19.04,22.18,1471.73
45596.10417,10.38,19.07,22.18,1471.53
45596.125,10.32,19.11,22.18,1471.33
45596.14583,10.25,19.14,22.18,1471.12
45596.16667,10.19,19.17,22.17,1470.92
45596.1875,10.22,19.13,22.15,1470.99
45596.20833,10.05,19.08,22,1470.31
45596.22917,9.99,19.03,21.92,1470
45596.25,10.19,18.96,21.95,1470.65
45596.27083,10.38,18.86,21.95,1471.26
45596.29167,10.38,18.75,21.83,1471.13
45596.3125,10.32,18.73,21.78,1470.86
45596.33333,10.38,18.67,21.75,1471.03
45596.35417,10.42,18.65,21.75,1471.13
45596.375,10.42,18.65,21.75,1471.13
45596.39583,10.42,18.63,21.72,1471.1
45596.41667,10.38,18.64,21.72,1471
45596.4375,10.38,18.7,21.78,1471.07
45596.45833,10.42,18.73,21.83,1471.23
45596.47917,10.45,18.77,21.89,1471.4
45596.5,10.45,18.83,21.95,1471.47
45596.52083,10.45,18.85,21.98,1471.5
45596.54167,10.42,18.9,22.01,1471.43
45596.5625,10.38,18.91,22.01,1471.33
45596.58333,10.42,18.95,22.06,1471.5
45596.60417,10.48,19.02,22.18,1471.83
45596.625,10.55,19.1,22.29,1472.17
45596.64583,10.42,19.16,22.29,1471.76
45596.66667,10.25,19.25,22.29,1471.26
45596.6875,10.22,19.29,22.32,1471.19
45596.70833,10.19,19.34,22.35,1471.12
45596.72917,10.22,19.24,22.26,1471.12
45596.75,10.19,19.17,22.17,1470.92
45596.77083,10.22,19.13,22.15,1470.99
45596.79167,10.28,19.04,22.09,1471.12
45596.8125,10.25,18.98,22,1470.92
45596.83333,10.25,18.95,21.98,1470.89
45596.85417,10.25,18.93,21.95,1470.86
45596.875,10.28,18.96,22,1471.03
45596.89583,10.32,18.97,22.03,1471.16
45596.91667,10.32,19,22.06,1471.19
45596.9375,10.32,19,22.06,1471.19
45596.95833,10.32,19,22.06,1471.19
45596.97917,10.32,19.05,22.12,1471.26
45597,10.32,19.16,22.23,1471.39
45597.02083,10.32,19.27,22.35,1471.52
45597.04167,10.32,19.32,22.4,1471.59
45597.0625,10.32,19.38,22.46,1471.66
45597.08333,10.32,19.43,22.52,1471.72
45597.10417,10.28,19.42,22.49,1471.59
45597.125,10.25,19.44,22.49,1471.49
45597.14583,10.22,19.48,22.52,1471.42
45597.16667,10.12,19.51,22.49,1471.08
45597.1875,10.05,19.57,22.52,1470.91
45597.20833,10.09,19.55,22.52,1471.01
45597.22917,10.19,19.44,22.46,1471.25
45597.25,10.22,19.37,22.4,1471.29
45597.27083,10.19,19.34,22.35,1471.12
45597.29167,10.22,19.27,22.29,1471.15
45597.3125,10.28,19.2,22.26,1471.32
45597.33333,10.28,19.15,22.2,1471.26
45597.35417,10.32,19.13,22.2,1471.36
45597.375,10.38,19.13,22.23,1471.59
45597.39583,10.51,19.11,22.29,1472.06
45597.41667,10.58,19.13,22.35,1472.33
45597.4375,10.61,19.14,22.38,1472.46
45597.45833,10.61,19.14,22.38,1472.46
45597.47917,10.61,19.12,22.35,1472.43
45597.5,10.55,19.15,22.35,1472.23
45597.52083,10.51,19.17,22.35,1472.13
45597.54167,10.42,19.22,22.35,1471.83
45597.5625,10.42,19.22,22.35,1471.83
45597.58333,10.45,19.25,22.4,1471.99
45597.60417,10.45,19.28,22.43,1472.03
45597.625,10.42,19.32,22.46,1471.96
45597.64583,10.38,19.39,22.52,1471.93
45597.66667,10.32,19.43,22.52,1471.72
45597.6875,10.32,19.43,22.52,1471.72
45597.70833,10.25,19.46,22.52,1471.52
45597.72917,10.09,19.47,22.43,1470.91
45597.75,10.05,19.46,22.4,1470.78
45597.77083,9.86,19.46,22.29,1470.03
45597.79167,10.02,19.4,22.32,1470.57
45597.8125,10.35,19.3,22.4,1471.69
45597.83333,10.87,19.25,22.64,1473.56
45597.85417,10.84,19.16,22.52,1473.33
45597.875,10.55,19.1,22.29,1472.17
45597.89583,10.38,19.1,22.2,1471.56
45597.91667,10.28,19.1,22.15,1471.19
45597.9375,10.22,19.1,22.12,1470.95
45597.95833,10.15,19.16,22.15,1470.78
45597.97917,10.15,19.11,22.09,1470.72
45598,10.19,19.09,22.09,1470.82
45598.02083,10.25,19.14,22.18,1471.12
45598.04167,10.48,19.21,22.38,1472.06
45598.0625,10.71,19.22,22.52,1472.93
45598.08333,10.48,19.29,22.46,1472.16
45598.10417,10.42,19.32,22.46,1471.96
45598.125,10.28,19.34,22.4,1471.49
45598.14583,9.99,19.36,22.26,1470.41
45598.16667,9.86,19.4,22.23,1469.96
45598.1875,9.82,19.42,22.23,1469.86
45598.20833,9.86,19.46,22.29,1470.03
45598.22917,10.09,19.47,22.43,1470.91
45598.25,10.05,19.41,22.34,1470.71
45598.27083,10.28,19.34,22.4,1471.49
45598.29167,10.38,19.26,22.38,1471.76
45598.3125,10.38,19.21,22.32,1471.69
45598.33333,10.22,19.16,22.17,1471.02
45598.35417,10.19,19.15,22.15,1470.89
45598.375,10.15,19.08,22.06,1470.68
45598.39583,10.09,19.09,22.03,1470.44
45598.41667,9.92,19.1,21.94,1469.83
45598.4375,9.89,19.11,21.94,1469.73
45598.45833,9.92,19.12,21.97,1469.86
45598.47917,9.92,19.12,21.97,1469.86
45598.5,9.92,19.1,21.94,1469.83
45598.52083,9.89,19.11,21.94,1469.73
45598.54167,9.86,19.13,21.94,1469.62
45598.5625,9.99,19.17,22.06,1470.17
45598.58333,10.09,19.23,22.17,1470.61
45598.60417,10.15,19.27,22.26,1470.92
45598.625,10.19,19.34,22.35,1471.12
45598.64583,10.19,19.36,22.37,1471.15
45598.66667,10.15,19.41,22.4,1471.08
45598.6875,10.19,19.47,22.49,1471.28
45598.70833,10.25,19.54,22.6,1471.62
45598.72917,10.19,19.58,22.6,1471.42
45598.75,10.05,19.51,22.46,1470.84
45598.77083,10.02,19.42,22.34,1470.61
45598.79167,9.96,19.35,22.23,1470.27
45598.8125,9.96,19.32,22.2,1470.24
45598.83333,9.96,19.29,22.17,1470.2
45598.85417,9.99,19.25,22.14,1470.27
45598.875,10.09,19.23,22.17,1470.61
45598.89583,10.15,19.19,22.17,1470.82
45598.91667,10.19,19.2,22.2,1470.95
45598.9375,10.22,19.21,22.23,1471.09
45598.95833,10.22,19.21,22.23,1471.09
45598.97917,10.22,19.21,22.23,1471.09
45599,10.19,19.17,22.17,1470.92
45599.02083,10.15,19.19,22.17,1470.82
45599.04167,10.05,19.24,22.17,1470.51
45599.0625,9.79,19.27,22.06,1469.55
45599.08333,9.76,19.32,22.09,1469.48
45599.10417,9.76,19.37,22.14,1469.55
45599.125,9.76,19.43,22.2,1469.62
45599.14583,9.79,19.49,22.29,1469.82
45599.16667,9.79,19.6,22.4,1469.96
45599.1875,9.79,19.68,22.48,1470.06
45599.20833,9.76,19.78,22.57,1470.06
45599.22917,9.66,19.86,22.6,1469.78
45599.25,9.63,19.96,22.68,1469.78
45599.27083,9.59,19.95,22.65,1469.64
45599.29167,9.59,19.79,22.48,1469.44
45599.3125,9.72,19.72,22.48,1469.85
45599.33333,10.05,19.73,22.69,1471.11
45599.35417,10.32,19.7,22.8,1472.06
45599.375,10.45,19.68,22.86,1472.52
45599.39583,10.48,19.64,22.83,1472.59
45599.41667,10.51,19.65,22.86,1472.72
45599.4375,10.51,19.62,22.83,1472.69
45599.45833,10.42,19.62,22.77,1472.32
45599.47917,10.35,19.57,22.69,1472.02
45599.5,10.32,19.59,22.69,1471.92
45599.52083,10.32,19.59,22.69,1471.92
45599.54167,10.28,19.63,22.72,1471.85
45599.5625,10.25,19.68,22.74,1471.79
45599.58333,10.25,19.71,22.77,1471.82
45599.60417,10.19,19.74,22.77,1471.62
45599.625,10.19,19.79,22.83,1471.68
45599.64583,10.22,19.86,22.91,1471.89
45599.66667,10.22,19.91,22.97,1471.95
45599.6875,10.09,19.98,22.97,1471.55
45599.70833,9.79,20.04,22.85,1470.5
45599.72917,9.69,20.09,22.85,1470.19
45599.75,9.69,20.15,22.91,1470.26
45599.77083,9.79,20.2,23.03,1470.7
45599.79167,10.02,20.24,23.2,1471.61
45599.8125,10.28,20.23,23.34,1472.59
45599.83333,10.38,20.17,23.34,1472.89
45599.85417,10.42,20.13,23.31,1472.95
45599.875,10.35,20.11,23.26,1472.69
45599.89583,10.22,20.07,23.14,1472.15
45599.91667,10.15,20.03,23.06,1471.85
45599.9375,10.12,19.99,23,1471.68
45599.95833,10.12,19.99,23,1471.68
45599.97917,10.12,19.97,22.97,1471.65
45600,10.09,19.93,22.91,1471.48
45600.02083,10.02,19.96,22.91,1471.28
45600.04167,9.99,19.98,22.91,1471.18
45600.0625,9.92,20.02,22.91,1470.97
45600.08333,9.69,20.06,22.83,1470.16
45600.10417,9.82,20.1,22.94,1470.7
45600.125,9.59,20.12,22.82,1469.85
45600.14583,9.39,20.17,22.77,1469.16
45600.16667,9.26,20.22,22.74,1468.71
45600.1875,9.26,20.27,22.79,1468.78
45600.20833,9.33,20.32,22.88,1469.09
45600.22917,9.23,20.38,22.88,1468.77
45600.25,9.26,20.44,22.96,1468.98
45600.27083,9.06,20.53,22.93,1468.32
45600.29167,9.06,20.58,22.99,1468.39
45600.3125,9.46,20.58,23.22,1469.91
45600.33333,9.69,20.5,23.28,1470.7
45600.35417,9.86,20.44,23.31,1471.24
45600.375,10.02,20.43,23.4,1471.85
45600.39583,10.15,20.38,23.43,1472.29
45600.41667,10.19,20.39,23.45,1472.42
45600.4375,10.22,20.34,23.43,1472.49
45600.45833,10.19,20.36,23.43,1472.39
45600.47917,10.19,20.33,23.4,1472.35
45600.5,10.19,20.33,23.4,1472.35
45600.52083,10.19,20.36,23.43,1472.39
45600.54167,10.15,20.38,23.43,1472.29
45600.5625,10.19,20.42,23.48,1472.45
45600.58333,10.19,20.44,23.51,1472.49
45600.60417,10.22,20.45,23.54,1472.62
45600.625,10.22,20.51,23.6,1472.69
45600.64583,10.22,20.56,23.65,1472.75
45600.66667,10.15,20.6,23.65,1472.55
45600.6875,10.12,20.61,23.65,1472.45
45600.70833,10.09,20.69,23.71,1472.42
45600.72917,10.02,20.72,23.71,1472.22
45600.75,9.89,20.8,23.71,1471.82
45600.77083,9.79,20.8,23.65,1471.45
45600.79167,9.69,20.89,23.68,1471.18
45600.8125,9.49,20.86,23.53,1470.39
45600.83333,9.39,20.86,23.48,1470.02
45600.85417,9.39,20.92,23.53,1470.08
45600.875,9.69,20.97,23.76,1471.28
45600.89583,9.89,21.02,23.93,1472.09
45600.91667,10.12,21.05,24.11,1472.99
45600.9375,10.19,21.09,24.19,1473.29
45600.95833,10.19,21.12,24.22,1473.32
45600.97917,10.12,21.16,24.22,1473.12
45601,10.09,21.18,24.22,1473.02
45601.02083,10.09,21.2,24.25,1473.06
45601.04167,10.12,21.21,24.28,1473.19
45601.0625,10.12,21.24,24.3,1473.22
45601.08333,10.02,21.27,24.28,1472.89
45601.10417,9.86,21.28,24.19,1472.29
45601.125,9.79,21.32,24.19,1472.09
45601.14583,9.69,21.32,24.13,1471.72
45601.16667,9.53,21.34,24.04,1471.11
45601.1875,9.33,21.37,23.96,1470.4
45601.20833,9.39,21.42,24.04,1470.7
45601.22917,9.39,21.42,24.04,1470.7
45601.25,9.29,21.48,24.04,1470.4
45601.27083,9.13,21.49,23.96,1469.78
45601.29167,9.13,21.52,23.99,1469.81
45601.3125,9.02,21.52,23.93,1469.44
45601.33333,8.96,21.51,23.87,1469.16
45601.35417,9.06,21.5,23.93,1469.54
45601.375,9.16,21.5,23.99,1469.92
45601.39583,9.29,21.5,24.07,1470.43
45601.41667,9.49,21.52,24.21,1471.22
45601.4375,9.49,21.61,24.3,1471.32
45601.45833,9.56,21.62,24.36,1471.59
45601.47917,9.63,21.67,24.44,1471.89
45601.5,9.66,21.67,24.47,1472.03
45601.52083,9.72,21.72,24.56,1472.33
45601.54167,9.76,21.75,24.61,1472.5
45601.5625,9.79,21.79,24.67,1472.67
45601.58333,9.79,21.81,24.7,1472.7
45601.60417,9.76,21.83,24.7,1472.6
45601.625,9.69,21.85,24.67,1472.37
45601.64583,9.66,21.89,24.7,1472.3
45601.66667,9.72,21.91,24.75,1472.57
45601.6875,9.72,21.94,24.78,1472.6
45601.70833,9.63,22,24.78,1472.3
45601.72917,9.46,22.01,24.7,1471.7
45601.75,9.29,22.06,24.64,1471.12
45601.77083,9.09,22.07,24.52,1470.37
45601.79167,9.06,22.09,24.52,1470.27
45601.8125,9.09,22.13,24.58,1470.44
45601.83333,9.23,22.13,24.67,1470.95
45601.85417,9.46,22.04,24.72,1471.73
45601.875,9.59,22.02,24.78,1472.2
45601.89583,9.72,21.99,24.84,1472.67
45601.91667,9.49,21.94,24.64,1471.73
45601.9375,9.46,21.93,24.61,1471.59
45601.95833,9.66,21.92,24.73,1472.33
45601.97917,9.79,21.92,24.81,1472.84
45602,9.89,21.95,24.9,1473.24
45602.02083,9.92,21.95,24.92,1473.37
45602.04167,9.89,21.97,24.92,1473.27
45602.0625,9.79,21.98,24.87,1472.9
45602.08333,9.59,21.99,24.75,1472.17
45602.10417,9.43,22.01,24.67,1471.56
45602.125,9.39,22.03,24.67,1471.46
45602.14583,9.46,22.04,24.72,1471.73
45602.16667,9.59,22.04,24.81,1472.24
45602.1875,9.59,22.07,24.84,1472.27
45602.20833,9.46,22.07,24.75,1471.77
45602.22917,9.19,22.06,24.58,1470.75
45602.25,9.02,22.08,24.49,1470.13
45602.27083,8.89,22.14,24.47,1469.69
45602.29167,8.92,22.14,24.49,1469.82
45602.3125,8.96,22.15,24.52,1469.96
45602.33333,8.96,22.18,24.55,1470
45602.35417,8.99,22.16,24.55,1470.1
45602.375,8.99,22.08,24.47,1470
45602.39583,9.02,22.03,24.44,1470.06
45602.41667,9.23,21.99,24.52,1470.78
45602.4375,9.33,21.96,24.55,1471.12
45602.45833,9.13,21.94,24.41,1470.34
45602.47917,9.09,21.9,24.35,1470.16
45602.5,9.06,21.95,24.38,1470.1
45602.52083,9.16,21.97,24.47,1470.51
45602.54167,9.23,21.96,24.5,1470.75
45602.5625,9.26,21.97,24.52,1470.88
45602.58333,9.23,21.99,24.52,1470.78
45602.60417,9.19,22.01,24.52,1470.68
45602.625,9.09,22.04,24.49,1470.34
45602.64583,9.06,22.09,24.52,1470.27
45602.66667,9.13,22.08,24.55,1470.51
45602.6875,9.26,22.11,24.67,1471.06
45602.70833,9.39,22.14,24.78,1471.6
45602.72917,9.72,22.18,25.04,1472.91
45602.75,9.82,22.2,25.12,1473.31
45602.77083,9.79,22.22,25.12,1473.21
45602.79167,9.63,22.24,25.04,1472.61
45602.8125,9.49,22.27,24.98,1472.14
45602.83333,9.33,22.29,24.89,1471.54
45602.85417,8.96,22.21,24.58,1470.03
45602.875,8.89,22.11,24.44,1469.65
45602.89583,8.96,22.12,24.49,1469.93
45602.91667,9.33,22.12,24.72,1471.33
45602.9375,9.59,22.1,24.87,1472.31
45602.95833,9.96,22.1,25.09,1473.67
45602.97917,10.05,22.09,25.15,1474.03
45603,9.99,22.1,25.12,1473.8
45603.02083,9.89,22.14,25.09,1473.47
45603.04167,9.82,22.18,25.09,1473.28
45603.0625,9.86,22.18,25.12,1473.41
45603.08333,9.92,22.2,25.18,1473.67
45603.10417,9.96,22.23,25.24,1473.84
45603.125,9.23,22.24,24.78,1471.09
45603.14583,9.13,22.27,24.75,1470.75
45603.16667,9.16,22.28,24.78,1470.89
45603.1875,9.09,22.29,24.75,1470.65
45603.20833,8.99,22.33,24.72,1470.31
45603.22917,8.99,22.33,24.72,1470.31
45603.25,9.02,22.36,24.78,1470.48
45603.27083,9.06,22.4,24.83,1470.65
45603.29167,9.02,22.42,24.83,1470.55
45603.3125,9.02,22.45,24.86,1470.59
45603.33333,8.99,22.47,24.86,1470.49
45603.35417,8.96,22.49,24.86,1470.38
45603.375,8.89,22.5,24.83,1470.14
45603.39583,8.76,22.53,24.78,1469.66
45603.41667,8.59,22.47,24.6,1468.93
45603.4375,8.59,22.44,24.58,1468.9
45603.45833,8.72,22.44,24.66,1469.42
45603.47917,8.89,22.45,24.78,1470.07
45603.5,9.06,22.45,24.89,1470.72
45603.52083,9.26,22.5,25.06,1471.54
45603.54167,9.56,22.48,25.23,1472.65
45603.5625,9.63,22.52,25.32,1472.95
45603.58333,9.66,22.53,25.35,1473.09
45603.60417,9.69,22.53,25.38,1473.22
45603.625,9.69,22.56,25.4,1473.25
45603.64583,9.69,22.59,25.43,1473.29
45603.66667,9.69,22.62,25.46,1473.32
45603.6875,9.69,22.62,25.46,1473.32
45603.70833,9.69,22.67,25.52,1473.39
45603.72917,9.69,22.7,25.54,1473.42
45603.75,9.66,22.72,25.54,1473.33
45603.77083,9.39,22.72,25.37,1472.32
45603.79167,9.33,22.76,25.37,1472.12
45603.8125,9.33,22.79,25.4,1472.16
45603.83333,9.39,22.8,25.46,1472.43
45603.85417,9.53,22.77,25.52,1472.89
45603.875,9.53,22.77,25.52,1472.89
45603.89583,9.36,22.68,25.32,1472.15
45603.91667,9.26,22.61,25.17,1471.68
45603.9375,9.23,22.52,25.06,1471.44
45603.95833,9.13,22.47,24.95,1471
45603.97917,8.92,22.43,24.78,1470.18
45604,8.89,22.42,24.75,1470.04
45604.02083,8.76,22.39,24.63,1469.49
45604.04167,8.79,22.37,24.63,1469.59
45604.0625,8.89,22.36,24.69,1469.97
45604.08333,9.02,22.42,24.83,1470.55
45604.10417,9.02,22.42,24.83,1470.55
45604.125,9.06,22.45,24.89,1470.72
45604.14583,9.19,22.45,24.98,1471.23
45604.16667,9.23,22.46,25.01,1471.37
45604.1875,8.92,22.51,24.86,1470.28
45604.20833,9.23,22.55,25.09,1471.47
45604.22917,9.02,22.53,24.95,1470.69
45604.25,9.26,22.58,25.15,1471.65
45604.27083,9.33,22.59,25.2,1471.92
45604.29167,9.33,22.59,25.2,1471.92
45604.3125,9.23,22.63,25.17,1471.58
45604.33333,9.13,22.64,25.12,1471.21
45604.35417,9.13,22.66,25.15,1471.24
45604.375,9.13,22.69,25.17,1471.28
45604.39583,9.13,22.72,25.2,1471.31
45604.41667,9.16,22.73,25.23,1471.45
45604.4375,9.13,22.75,25.23,1471.35
45604.45833,8.89,22.7,25.03,1470.39
45604.47917,9.02,22.7,25.12,1470.9
45604.5,9.06,22.71,25.15,1471.04
45604.52083,9.06,22.73,25.17,1471.07
45604.54167,9.09,22.74,25.2,1471.21
45604.5625,9.16,22.73,25.23,1471.45
45604.58333,9.29,22.75,25.34,1471.99
45604.60417,9.36,22.8,25.43,1472.29
45604.625,9.43,22.81,25.49,1472.56
45604.64583,9.43,22.84,25.51,1472.6
45604.66667,9.39,22.89,25.54,1472.53
45604.6875,9.36,22.91,25.54,1472.43
45604.70833,9.26,22.91,25.49,1472.06
45604.72917,9.19,22.93,25.46,1471.83
45604.75,9.16,22.95,25.46,1471.73
45604.77083,9.13,22.97,25.46,1471.62
45604.79167,9.09,23.02,25.48,1471.56
45604.8125,9.06,23.04,25.48,1471.46
45604.83333,9.06,23.07,25.51,1471.49
45604.85417,9.06,23.07,25.51,1471.49
45604.875,9.06,23.07,25.51,1471.49
45604.89583,9.13,23.14,25.63,1471.83
45604.91667,9.19,23.15,25.68,1472.1
45604.9375,9.29,23.14,25.74,1472.47
45604.95833,9.56,23.08,25.85,1473.41
45604.97917,9.66,22.99,25.83,1473.67
45605,9.72,22.95,25.83,1473.86
45605.02083,9.66,22.94,25.77,1473.6
45605.04167,9.43,22.89,25.57,1472.66
45605.0625,9.33,22.9,25.51,1472.3
45605.08333,9.36,22.85,25.49,1472.36
45605.10417,9.26,22.89,25.46,1472.03
45605.125,9.13,22.89,25.37,1471.52
45605.14583,8.79,22.9,25.17,1470.26
45605.16667,8.55,22.91,25.03,1469.36
45605.1875,8.42,22.92,24.94,1468.84
45605.20833,8.25,22.91,24.83,1468.17
45605.22917,8.08,22.96,24.77,1467.58
45605.25,7.98,22.94,24.69,1467.15
45605.27083,7.91,22.96,24.66,1466.9
45605.29167,7.87,22.95,24.63,1466.76
45605.3125,7.84,22.97,24.63,1466.65
45605.33333,7.87,22.95,24.63,1466.76
45605.35417,7.98,22.94,24.69,1467.15
45605.375,8.15,22.92,24.77,1467.79
45605.39583,8.32,22.92,24.89,1468.46
45605.41667,8.55,22.91,25.03,1469.36
45605.4375,8.76,22.93,25.17,1470.16
45605.45833,8.92,22.93,25.29,1470.81
45605.47917,8.96,22.91,25.29,1470.91
45605.5,8.96,22.8,25.17,1470.77
45605.52083,8.92,22.65,25,1470.46
45605.54167,8.89,22.61,24.95,1470.28
45605.5625,8.79,22.57,24.83,1469.84
45605.58333,8.76,22.53,24.78,1469.66
45605.60417,8.86,22.52,24.83,1470.04
45605.625,9.02,22.53,24.95,1470.69
45605.64583,9.06,22.54,24.98,1470.83
45605.66667,9.02,22.56,24.98,1470.73
45605.6875,9.02,22.56,24.98,1470.73
45605.70833,9.06,22.57,25,1470.86
45605.72917,9.06,22.57,25,1470.86
45605.75,9.06,22.57,25,1470.86
45605.77083,9.06,22.57,25,1470.86
45605.79167,9.09,22.57,25.03,1471
45605.8125,9.13,22.55,25.03,1471.1
45605.83333,9.16,22.53,25.03,1471.2
45605.85417,9.19,22.54,25.06,1471.34
45605.875,9.23,22.55,25.09,1471.47
45605.89583,9.26,22.52,25.09,1471.58
45605.91667,9.29,22.53,25.12,1471.71
45605.9375,9.33,22.54,25.15,1471.85
45605.95833,9.36,22.52,25.15,1471.95
45605.97917,9.36,22.55,25.18,1471.98
45606,9.33,22.59,25.2,1471.92
45606.02083,9.09,22.63,25.09,1471.07
45606.04167,8.89,22.7,25.03,1470.39
45606.0625,8.82,22.74,25.03,1470.18
45606.08333,8.86,22.75,25.06,1470.32
45606.10417,8.86,22.78,25.09,1470.36
45606.125,8.86,22.78,25.09,1470.36
45606.14583,8.82,22.77,25.06,1470.22
45606.16667,8.79,22.82,25.09,1470.15
45606.1875,8.79,22.82,25.09,1470.15
45606.20833,8.79,22.82,25.09,1470.15
45606.22917,8.79,22.82,25.09,1470.15
45606.25,8.76,22.84,25.09,1470.05
45606.27083,8.72,22.83,25.06,1469.91
45606.29167,8.59,22.86,25,1469.43
45606.3125,8.38,22.85,24.86,1468.63
45606.33333,8.35,22.84,24.83,1468.49
45606.35417,8.28,22.89,24.83,1468.28
45606.375,8.32,22.89,24.86,1468.42
45606.39583,8.28,22.89,24.83,1468.28
45606.41667,8.21,22.9,24.8,1468.03
45606.4375,8.15,22.92,24.77,1467.79
45606.45833,8.28,22.92,24.86,1468.31
45606.47917,8.18,22.95,24.83,1467.96
45606.5,8.38,22.94,24.94,1468.74
45606.52083,8.42,22.94,24.97,1468.88
45606.54167,8.62,22.96,25.11,1469.67
45606.5625,8.79,22.96,25.23,1470.33
45606.58333,8.86,22.95,25.26,1470.57
45606.60417,8.89,22.92,25.26,1470.67
45606.625,8.89,22.95,25.29,1470.71
45606.64583,8.89,22.95,25.29,1470.71
45606.66667,8.82,22.97,25.26,1470.47
45606.6875,8.76,22.98,25.23,1470.23
45606.70833,8.72,22.98,25.2,1470.09
45606.72917,8.69,23,25.2,1469.99
45606.75,8.69,23,25.2,1469.99
45606.77083,8.69,23,25.2,1469.99
45606.79167,8.62,23.01,25.17,1469.75
45606.8125,8.35,23.04,25.03,1468.74
45606.83333,8.59,23.03,25.17,1469.64
45606.85417,8.45,23.06,25.11,1469.16
45606.875,8.21,23.05,24.94,1468.21
45606.89583,8.35,23.07,25.06,1468.77
45606.91667,8.32,23.07,25.03,1468.63
45606.9375,8.15,23.09,24.94,1468
45606.95833,7.98,23.09,24.83,1467.33
45606.97917,8.11,23.11,24.94,1467.9
45607,8.25,23.11,25.03,1468.43
45607.02083,8.08,23.14,24.94,1467.79
45607.04167,8.25,23.14,25.05,1468.46
45607.0625,8.42,23.11,25.14,1469.09
45607.08333,8.45,23.12,25.17,1469.23
45607.10417,8.52,23.13,25.23,1469.51
45607.125,8.55,23.11,25.23,1469.61
45607.14583,8.52,23.13,25.23,1469.51
45607.16667,8.49,23.16,25.23,1469.4
45607.1875,8.49,23.16,25.23,1469.4
45607.20833,8.42,23.14,25.17,1469.13
45607.22917,8.42,23.14,25.17,1469.13
45607.25,8.38,23.17,25.17,1469.02
45607.27083,8.38,23.17,25.17,1469.02
45607.29167,8.35,23.16,25.14,1468.88
45607.3125,8.28,23.17,25.11,1468.64
45607.33333,8.28,23.17,25.11,1468.64
45607.35417,8.28,23.17,25.11,1468.64
45607.375,8.28,23.2,25.14,1468.67
45607.39583,8.35,23.19,25.17,1468.92
45607.41667,8.25,23.17,25.08,1468.5
45607.4375,8.01,23.18,24.94,1467.58
45607.45833,7.84,23.2,24.85,1466.94
45607.47917,7.63,23.19,24.71,1466.12
45607.5,7.56,23.21,24.68,1465.87
45607.52083,7.6,23.19,24.68,1465.98
45607.54167,7.6,23.22,24.71,1466.01
45607.5625,7.74,23.21,24.8,1466.55
45607.58333,7.87,23.21,24.88,1467.09
45607.60417,8.01,23.21,24.97,1467.62
45607.625,8.11,23.2,25.03,1468.01
45607.64583,8.28,23.2,25.14,1468.67
45607.66667,8.32,23.18,25.14,1468.78
45607.6875,8.35,23.19,25.17,1468.92
45607.70833,8.38,23.19,25.2,1469.06
45607.72917,8.38,23.19,25.2,1469.06
45607.75,8.38,23.22,25.23,1469.09
45607.77083,8.38,23.22,25.23,1469.09
45607.79167,8.38,23.25,25.25,1469.13
45607.8125,8.38,23.22,25.23,1469.09
45607.83333,8.38,23.25,25.25,1469.13
45607.85417,8.35,23.27,25.25,1469.03
45607.875,8.35,23.24,25.23,1468.99
45607.89583,8.32,23.27,25.23,1468.89
45607.91667,8.28,23.29,25.22,1468.78
45607.9375,8.28,23.29,25.22,1468.78
45607.95833,8.25,23.28,25.2,1468.64
45607.97917,8.18,23.3,25.17,1468.4
45608,8.08,23.31,25.11,1468.01
45608.02083,7.98,23.32,25.05,1467.62
45608.04167,7.87,23.33,25,1467.23
45608.0625,7.87,23.33,25,1467.23
45608.08333,7.74,23.36,24.94,1466.74
45608.10417,7.91,23.36,25.05,1467.41
45608.125,8.18,23.36,25.22,1468.47
45608.14583,8.28,23.37,25.31,1468.89
45608.16667,8.35,23.36,25.34,1469.13
45608.1875,8.42,23.37,25.4,1469.41
45608.20833,8.52,23.36,25.45,1469.79
45608.22917,8.55,23.34,25.45,1469.89
45608.25,8.52,23.36,25.45,1469.79
45608.27083,8.52,23.36,25.45,1469.79
45608.29167,8.49,23.38,25.45,1469.69
45608.3125,8.49,23.38,25.45,1469.69
45608.33333,8.52,23.39,25.48,1469.83
45608.35417,8.42,23.4,25.42,1469.45
45608.375,8.38,23.39,25.4,1469.31
45608.39583,8.35,23.42,25.39,1469.2
45608.41667,8.35,23.39,25.37,1469.17
45608.4375,8.28,23.4,25.34,1468.93
45608.45833,8.15,23.38,25.22,1468.36
45608.47917,7.94,23.4,25.11,1467.59
45608.5,7.8,23.4,25.02,1467.06
45608.52083,7.7,23.41,24.97,1466.67
45608.54167,7.63,23.4,24.91,1466.38
45608.5625,7.63,23.4,24.91,1466.38
45608.58333,7.6,23.42,24.91,1466.27
45608.60417,7.39,23.41,24.77,1465.44
45608.625,7.6,23.45,24.94,1466.31
