Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45483.97917,9.08,20.81,23.23,1468.74
45484,9.28,20.8,23.34,1469.49
45484.02083,11.56,20.47,24.36,1477.57
45484.04167,10.13,20.7,23.75,1472.61
45484.0625,9.08,20.83,23.26,1468.77
45484.08333,8.34,20.91,22.9,1466.01
45484.10417,8.1,20.92,22.76,1465.09
45484.125,8.03,20.96,22.76,1464.87
45484.14583,8,20.92,22.71,1464.69
45484.16667,7.96,20.91,22.68,1464.55
45484.1875,7.96,20.94,22.71,1464.58
45484.20833,8,20.95,22.73,1464.72
45484.22917,8.03,20.96,22.76,1464.87
45484.25,8.27,20.9,22.84,1465.73
45484.27083,8.2,20.91,22.82,1465.48
45484.29167,8.1,20.94,22.79,1465.12
45484.3125,7.93,20.93,22.68,1464.44
45484.33333,7.69,20.99,22.59,1463.57
45484.35417,7.62,21.01,22.57,1463.31
45484.375,7.65,21.01,22.59,1463.46
45484.39583,7.76,20.98,22.62,1463.82
45484.41667,7.83,20.97,22.65,1464.08
45484.4375,7.96,20.94,22.71,1464.58
45484.45833,8.1,20.94,22.79,1465.12
45484.47917,8.27,20.9,22.84,1465.73
45484.5,8.4,20.9,22.93,1466.26
45484.52083,8.57,20.88,23.01,1466.89
45484.54167,8.47,20.86,22.93,1466.47
45484.5625,8.06,20.91,22.73,1464.94
45484.58333,8.13,20.92,22.79,1465.23
45484.60417,8.17,20.93,22.82,1465.37
45484.625,8.13,20.9,22.76,1465.19
45484.64583,8.2,20.91,22.82,1465.48
45484.66667,8.06,20.59,22.41,1464.54
45484.6875,8,20.73,22.52,1464.45
45484.70833,8.06,20.67,22.49,1464.64
45484.72917,8.2,20.91,22.82,1465.48
45484.75,8.23,20.89,22.82,1465.59
45484.77083,8.67,20.85,23.04,1467.24
45484.79167,8.77,20.85,23.09,1467.63
45484.8125,8.67,20.85,23.04,1467.24
45484.83333,7.96,20.89,22.65,1464.51
45484.85417,7.69,20.88,22.49,1463.43
45484.875,7.1,20.98,22.24,1461.22
45484.89583,7.1,21.01,22.26,1461.25
45484.91667,7.24,21.07,22.4,1461.88
45484.9375,7.38,21.01,22.43,1462.36
45484.95833,7.38,21.01,22.43,1462.36
45484.97917,7.38,21.01,22.43,1462.36
45485,7.41,20.99,22.43,1462.47
45485.02083,7.35,21,22.4,1462.21
45485.04167,7.03,21.02,22.24,1460.99
45485.0625,7,21.04,22.24,1460.88
45485.08333,6.96,21.06,22.24,1460.76
45485.10417,7.07,21.06,22.29,1461.17
45485.125,7.07,21.06,22.29,1461.17
45485.14583,7.03,21.05,22.26,1461.03
45485.16667,7.03,21.05,22.26,1461.03
45485.1875,7.07,21.09,22.32,1461.21
45485.20833,7.1,21.09,22.35,1461.36
45485.22917,7.17,21.02,22.32,1461.55
45485.25,7.24,18.59,19.98,1458.75
45485.27083,7.03,20.44,21.67,1460.25
45485.29167,6.76,20.72,21.78,1459.47
45485.3125,6.58,20.09,21.08,1457.97
45485.33333,6.55,20.42,21.37,1458.24
45485.35417,6.48,20.8,21.69,1458.44
45485.375,6.44,21.18,22.04,1458.79
45485.39583,6.37,21.06,21.88,1458.34
45485.41667,6.33,21.25,22.04,1458.44
45485.4375,6.33,21.19,21.99,1458.37
45485.45833,6.37,21.25,22.07,1458.59
45485.47917,6.37,20.58,21.42,1457.73
45485.5,6.41,21.15,21.99,1458.6
45485.52083,6.48,21.05,21.93,1458.76
45485.54167,6.48,21.05,21.93,1458.76
45485.5625,6.51,21.14,22.04,1459.02
45485.58333,6.55,21.12,22.04,1459.14
45485.60417,6.51,21.14,22.04,1459.02
45485.625,6.33,21.16,21.96,1458.33
45485.64583,6.19,21.16,21.88,1457.75
45485.66667,6.12,21.09,21.77,1457.37
45485.6875,6.05,21.14,21.77,1457.14
45485.70833,6.02,21.19,21.79,1457.06
45485.72917,6.02,21.19,21.79,1457.06
45485.75,6.02,21.16,21.77,1457.02
45485.77083,6.05,21.16,21.79,1457.17
45485.79167,6.12,21.15,21.82,1457.45
45485.8125,6.23,21.14,21.88,1457.87
45485.83333,6.3,21.16,21.93,1458.18
45485.85417,6.19,20.99,21.72,1457.54
45485.875,6.09,20.92,21.58,1457
45485.89583,5.98,21.21,21.79,1456.94
45485.91667,5.84,21.32,21.82,1456.5
45485.9375,5.66,21.35,21.73,1455.79
45485.95833,5.59,21.36,21.71,1455.51
45485.97917,5.59,21.36,21.71,1455.51
45486,5.63,21.37,21.73,1455.67
45486.02083,5.66,21.38,21.76,1455.83
45486.04167,5.7,21.35,21.76,1455.95
45486.0625,5.73,21.36,21.79,1456.1
45486.08333,5.77,21.34,21.79,1456.22
45486.10417,5.77,21.34,21.79,1456.22
45486.125,5.77,21.37,21.82,1456.26
45486.14583,5.8,21.34,21.82,1456.38
45486.16667,5.84,21.32,21.82,1456.5
45486.1875,5.87,21.33,21.85,1456.65
45486.20833,6.05,21.19,21.82,1457.21
45486.22917,6.02,21.27,21.87,1457.17
45486.25,6.02,21.3,21.9,1457.2
45486.27083,5.91,21.34,21.87,1456.81
45486.29167,6.05,21.31,21.93,1457.36
45486.3125,5.98,21.18,21.77,1456.9
45486.33333,6.12,21.15,21.82,1457.45
45486.35417,6.09,21.17,21.82,1457.33
45486.375,6.09,21.06,21.71,1457.18
45486.39583,6.23,21.06,21.8,1457.76
45486.41667,6.41,21.09,21.93,1458.53
45486.4375,6.86,21.04,22.15,1460.32
45486.45833,7.65,20.93,22.51,1463.35
45486.47917,8.87,20.68,22.99,1467.81
45486.5,10.13,20.8,23.86,1472.74
45486.52083,10.66,20.67,24.03,1474.51
45486.54167,11.27,20.43,24.14,1476.47
45486.5625,11.56,20.43,24.31,1477.51
45486.58333,12.04,20.34,24.5,1479.12
45486.60417,11.72,20.36,24.34,1478.01
45486.625,9.77,20.6,23.43,1471.12
45486.64583,8.5,20.79,22.87,1466.51
45486.66667,8.27,20.84,22.79,1465.66
45486.6875,7.86,20.95,22.65,1464.19
45486.70833,7.93,21.02,22.76,1464.54
45486.72917,8.13,20.9,22.76,1465.19
45486.75,8.37,19.93,21.93,1464.91
45486.77083,7.65,20.47,22.06,1462.77
45486.79167,7.28,21.07,22.43,1462.02
45486.8125,7.14,20.46,21.76,1460.7
45486.83333,6.89,20.58,21.73,1459.86
45486.85417,6.83,20.51,21.62,1459.49
45486.875,6.76,20.55,21.62,1459.26
45486.89583,6.62,20.8,21.78,1459.01
45486.91667,6.58,21.27,22.2,1459.47
45486.9375,6.51,21.25,22.15,1459.16
45486.95833,6.37,21.25,22.07,1458.59
45486.97917,6.33,21.28,22.07,1458.48
45487,6.44,21.27,22.12,1458.9
45487.02083,6.69,21.23,22.23,1459.85
45487.04167,6.93,21.2,22.34,1460.79
45487.0625,7.14,21.18,22.45,1461.61
45487.08333,7.28,21.16,22.51,1462.13
45487.10417,7.59,21.11,22.65,1463.3
45487.125,8.1,21.05,22.89,1465.25
45487.14583,8.57,20.96,23.09,1466.99
45487.16667,8.4,20.98,23.01,1466.36
45487.1875,6.89,21.19,22.32,1460.64
45487.20833,6.69,21.23,22.23,1459.85
45487.22917,6.65,21.23,22.2,1459.7
45487.25,6.69,21.23,22.23,1459.85
45487.27083,6.72,21.21,22.23,1459.96
45487.29167,6.72,21.21,22.23,1459.96
45487.3125,6.76,21.08,22.13,1459.94
45487.33333,6.76,20.97,22.02,1459.79
45487.35417,6.89,20.99,22.13,1460.39
45487.375,7.1,20.98,22.24,1461.22
45487.39583,7.45,21.11,22.56,1462.76
45487.41667,8.03,20.98,22.79,1464.9
45487.4375,7.31,21.05,22.43,1462.14
45487.45833,7.07,21.06,22.29,1461.17
45487.47917,6.96,21.09,22.26,1460.8
45487.5,6.86,21.13,22.23,1460.42
45487.52083,7.28,20.71,22.08,1461.57
45487.54167,8.1,20.94,22.79,1465.12
45487.5625,8.23,20.89,22.82,1465.59
45487.58333,8.5,20.92,23.01,1466.68
45487.60417,8.71,20.94,23.14,1467.48
45487.625,8.3,20.93,22.9,1465.9
45487.64583,8.17,21.01,22.9,1465.47
45487.66667,8.06,20.94,22.76,1464.98
45487.6875,7.69,21.07,22.67,1463.67
45487.70833,7.41,21.13,22.56,1462.65
45487.72917,7.48,21.06,22.54,1462.83
45487.75,7.45,21.11,22.56,1462.76
45487.77083,7.24,21.15,22.48,1461.98
45487.79167,7.24,21.15,22.48,1461.98
45487.8125,7.52,21.09,22.59,1463.01
45487.83333,7.62,21.09,22.65,1463.42
45487.85417,7.48,21.11,22.59,1462.9
45487.875,7.59,21.11,22.65,1463.3
45487.89583,7.89,21.01,22.73,1464.4
45487.91667,8.27,20.98,22.92,1465.83
45487.9375,8.4,20.98,23.01,1466.36
45487.95833,7.72,21.08,22.7,1463.81
45487.97917,7.62,21.09,22.65,1463.42
45488,7.38,21.15,22.56,1462.53
45488.02083,7.03,21.19,22.4,1461.2
45488.04167,7.07,21.17,22.4,1461.31
45488.0625,7.14,21.18,22.45,1461.61
45488.08333,7.24,21.15,22.48,1461.98
45488.10417,7.38,21.12,22.54,1462.5
45488.125,7.55,21.07,22.59,1463.13
45488.14583,7.83,21.05,22.73,1464.18
45488.16667,8.17,20.98,22.87,1465.44
45488.1875,8.06,21.02,22.84,1465.08
45488.20833,7.76,21.03,22.68,1463.89
45488.22917,7.28,21.13,22.48,1462.09
45488.25,7.28,21.13,22.48,1462.09
45488.27083,7.31,21.11,22.48,1462.21
45488.29167,7.31,21.13,22.51,1462.24
45488.3125,7.41,21.1,22.54,1462.61
45488.33333,7.38,21.12,22.54,1462.5
45488.35417,7.38,21.12,22.54,1462.5
45488.375,7.38,21.09,22.51,1462.47
45488.39583,7.38,21.09,22.51,1462.47
45488.41667,7.35,21.09,22.48,1462.32
45488.4375,7.31,21.11,22.48,1462.21
45488.45833,7.31,21.11,22.48,1462.21
45488.47917,7.35,21.09,22.48,1462.32
45488.5,7.35,21.11,22.51,1462.35
45488.52083,7.17,21.13,22.43,1461.69
45488.54167,7.07,21.14,22.37,1461.28
45488.5625,7.1,21.12,22.37,1461.39
45488.58333,7.14,21.13,22.4,1461.54
45488.60417,7.14,21.15,22.43,1461.58
45488.625,7.14,21.13,22.4,1461.54
45488.64583,7.14,21.15,22.43,1461.58
45488.66667,7.21,21.14,22.45,1461.84
45488.6875,7.21,21.14,22.45,1461.84
45488.70833,7.28,21.13,22.48,1462.09
45488.72917,7.28,21.13,22.48,1462.09
45488.75,7.24,21.12,22.45,1461.95
45488.77083,7.17,21.13,22.43,1461.69
45488.79167,7.1,21.18,22.43,1461.46
45488.8125,7.07,21.14,22.37,1461.28
45488.83333,6.93,21.2,22.34,1460.79
45488.85417,6.89,21.19,22.32,1460.64
45488.875,6.89,21.16,22.29,1460.61
45488.89583,6.89,21.19,22.32,1460.64
45488.91667,6.93,21.2,22.34,1460.79
45488.9375,6.96,21.18,22.34,1460.9
45488.95833,7.03,21.16,22.37,1461.17
45488.97917,7,21.18,22.37,1461.05
45489,7,21.18,22.37,1461.05
45489.02083,6.89,21.13,22.26,1460.57
45489.04167,6.83,21.18,22.26,1460.34
45489.0625,6.79,21.17,22.23,1460.19
45489.08333,6.83,21.18,22.26,1460.34
45489.10417,6.89,21.16,22.29,1460.61
45489.125,6.96,21.18,22.34,1460.9
45489.14583,7.03,21.13,22.34,1461.13
45489.16667,7.14,21.15,22.43,1461.58
45489.1875,7.21,21.14,22.45,1461.84
45489.20833,7.24,21.12,22.45,1461.95
45489.22917,7.21,20.81,22.13,1461.42
45489.25,7.21,20.92,22.24,1461.56
45489.27083,7.1,20.93,22.18,1461.15
45489.29167,7.03,20.94,22.16,1460.88
45489.3125,6.96,20.98,22.16,1460.66
45489.33333,6.96,20.98,22.16,1460.66
45489.35417,6.96,20.95,22.13,1460.62
45489.375,6.93,21.14,22.29,1460.72
45489.39583,6.93,21.14,22.29,1460.72
45489.41667,6.89,21.13,22.26,1460.57
45489.4375,6.89,21.16,22.29,1460.61
45489.45833,6.89,21.16,22.29,1460.61
45489.47917,6.93,21.14,22.29,1460.72
45489.5,6.93,21.17,22.32,1460.75
45489.52083,6.93,21.17,22.32,1460.75
45489.54167,7.03,21.16,22.37,1461.17
45489.5625,7.17,21.11,22.4,1461.65
45489.58333,7.17,21.13,22.43,1461.69
45489.60417,7.21,21.11,22.43,1461.8
45489.625,7.21,21.11,22.43,1461.8
45489.64583,7.17,21.11,22.4,1461.65
45489.66667,7.1,21.12,22.37,1461.39
45489.6875,7.07,21.14,22.37,1461.28
45489.70833,7.1,21.12,22.37,1461.39
45489.72917,7.17,21.13,22.43,1461.69
45489.75,7.1,21.12,22.37,1461.39
45489.77083,7.07,21.14,22.37,1461.28
45489.79167,7.03,21.13,22.34,1461.13
45489.8125,7,21.15,22.34,1461.02
45489.83333,7,21.15,22.34,1461.02
45489.85417,6.96,21.18,22.34,1460.9
45489.875,6.93,21.17,22.32,1460.75
45489.89583,6.89,21.16,22.29,1460.61
45489.91667,6.86,21.18,22.29,1460.49
45489.9375,6.86,21.18,22.29,1460.49
45489.95833,6.89,21.19,22.32,1460.64
45489.97917,6.93,21.17,22.32,1460.75
45490,7,21.15,22.34,1461.02
45490.02083,6.93,21.17,22.32,1460.75
45490.04167,6.93,21.17,22.32,1460.75
45490.0625,7,21.15,22.34,1461.02
45490.08333,7.1,21.12,22.37,1461.39
45490.10417,7.17,21.11,22.4,1461.65
45490.125,7.24,21.09,22.43,1461.91
45490.14583,7.21,21.14,22.45,1461.84
45490.16667,7.1,21.12,22.37,1461.39
45490.1875,7.1,21.12,22.37,1461.39
45490.20833,7.21,21.14,22.45,1461.84
45490.22917,7.41,21.13,22.56,1462.65
45490.25,7.69,21.07,22.67,1463.67
45490.27083,7.79,21.04,22.7,1464.03
45490.29167,7.86,21.03,22.73,1464.29
45490.3125,8.47,20.97,23.03,1466.61
45490.33333,8.54,20.96,23.06,1466.85
45490.35417,8.27,20.98,22.92,1465.83
45490.375,8.17,21.01,22.9,1465.47
45490.39583,7.17,21.16,22.45,1461.72
45490.41667,7.1,21.15,22.4,1461.43
45490.4375,7.14,21.15,22.43,1461.58
45490.45833,7.1,21.15,22.4,1461.43
45490.47917,7.14,21.15,22.43,1461.58
45490.5,7.17,21.16,22.45,1461.72
45490.52083,7.21,21.14,22.45,1461.84
45490.54167,7.48,21.09,22.56,1462.87
45490.5625,7.65,21.07,22.65,1463.53
45490.58333,7.65,21.07,22.65,1463.53
45490.60417,7.72,21.05,22.68,1463.78
45490.625,7.72,21.05,22.68,1463.78
45490.64583,7.69,21.05,22.65,1463.64
45490.66667,7.65,21.07,22.65,1463.53
45490.6875,7.65,21.07,22.65,1463.53
45490.70833,7.69,21.07,22.67,1463.67
45490.72917,7.72,21.05,22.68,1463.78
45490.75,7.65,21.04,22.62,1463.49
45490.77083,7.48,21.09,22.56,1462.87
45490.79167,7.28,21.1,22.45,1462.06
45490.8125,7.17,21.13,22.43,1461.69
45490.83333,7.07,21.14,22.37,1461.28
45490.85417,7.03,21.13,22.34,1461.13
45490.875,7,21.15,22.34,1461.02
45490.89583,7,21.15,22.34,1461.02
45490.91667,7,21.15,22.34,1461.02
45490.9375,7.03,21.16,22.37,1461.17
45490.95833,7.07,21.14,22.37,1461.28
45490.97917,7.14,21.15,22.43,1461.58
45491,7.14,21.15,22.43,1461.58
45491.02083,7.17,21.13,22.43,1461.69
45491.04167,7.24,21.12,22.45,1461.95
45491.0625,7.1,21.15,22.4,1461.43
45491.08333,6.86,21.18,22.29,1460.49
45491.10417,6.79,21.2,22.26,1460.23
45491.125,6.86,21.18,22.29,1460.49
45491.14583,6.93,21.17,22.32,1460.75
45491.16667,6.96,21.18,22.34,1460.9
45491.1875,7.03,21.16,22.37,1461.17
45491.20833,7.21,21.14,22.45,1461.84
45491.22917,7.38,21.09,22.51,1462.47
45491.25,7.45,21.11,22.56,1462.76
45491.27083,7.52,21.09,22.59,1463.01
45491.29167,7.55,21.1,22.62,1463.16
45491.3125,8.03,21.04,22.84,1464.97
45491.33333,8,21.03,22.81,1464.83
45491.35417,7.86,21.08,22.78,1464.36
45491.375,7.52,21.09,22.59,1463.01
45491.39583,7.21,21.14,22.45,1461.84
45491.41667,7.21,21.14,22.45,1461.84
45491.4375,7.21,21.11,22.43,1461.8
45491.45833,7.17,21.13,22.43,1461.69
45491.47917,7.17,21.11,22.4,1461.65
45491.5,7.14,21.13,22.4,1461.54
45491.52083,7.14,21.13,22.4,1461.54
45491.54167,7.21,21.11,22.43,1461.8
45491.5625,7.28,21.13,22.48,1462.09
45491.58333,7.59,21.08,22.62,1463.27
45491.60417,7.72,21.08,22.7,1463.81
45491.625,7.83,21.05,22.73,1464.18
45491.64583,7.96,21.02,22.79,1464.68
45491.66667,8.06,21.02,22.84,1465.08
45491.6875,8.13,21,22.87,1465.33
45491.70833,8.34,20.99,22.98,1466.11
45491.72917,8.37,20.97,22.98,1466.22
45491.75,8.17,21.01,22.9,1465.47
45491.77083,7.93,21.04,22.79,1464.57
45491.79167,7.93,21.02,22.76,1464.54
45491.8125,8,21.03,22.81,1464.83
45491.83333,8.2,21.02,22.92,1465.61
45491.85417,7.59,21.08,22.62,1463.27
45491.875,7.31,21.11,22.48,1462.21
45491.89583,7.31,21.11,22.48,1462.21
45491.91667,7.31,21.11,22.48,1462.21
45491.9375,7.35,21.09,22.48,1462.32
45491.95833,7.31,21.11,22.48,1462.21
45491.97917,7.24,21.12,22.45,1461.95
45492,7.24,21.12,22.45,1461.95
45492.02083,7.24,21.04,22.37,1461.84
45492.04167,7.21,21.14,22.45,1461.84
45492.0625,7.24,21.12,22.45,1461.95
45492.08333,7.28,21.13,22.48,1462.09
45492.10417,7.31,21.11,22.48,1462.21
45492.125,7.28,21.07,22.43,1462.02
45492.14583,7.1,21.06,22.32,1461.32
45492.16667,7.03,21.16,22.37,1461.17
45492.1875,7.24,21.12,22.45,1461.95
45492.20833,7.59,21.11,22.65,1463.3
45492.22917,8.44,21.04,23.09,1466.57
45492.25,9.71,20.89,23.69,1471.24
45492.27083,14.48,20.28,25.9,1487.5
45492.29167,14.67,20.18,25.9,1488
45492.3125,14.79,20.19,25.98,1488.42
45492.33333,14.94,20.18,26.06,1488.92
45492.35417,15.06,20.17,26.12,1489.31
45492.375,15.22,20.13,26.18,1489.78
45492.39583,15.46,20.13,26.31,1490.57
45492.41667,15.98,20.05,26.53,1492.16
45492.4375,16.31,19.97,26.65,1493.15
45492.45833,16.34,19.96,26.65,1493.23
45492.47917,16.65,19.94,26.81,1494.17
45492.5,17.07,19.89,27,1495.44
45492.52083,17.37,19.86,27.14,1496.34
45492.54167,17.58,19.82,27.22,1496.95
45492.5625,17.7,19.79,27.25,1497.28
45492.58333,18,19.69,27.31,1498.09
45492.60417,18.62,19.59,27.56,1499.88
45492.625,18.95,19.52,27.67,1500.79
45492.64583,19.21,19.48,27.78,1501.54
45492.66667,19.66,19.43,27.98,1502.78
45492.6875,20.19,19.35,28.2,1504.25
45492.70833,20.54,19.31,28.36,1505.23
45492.72917,21.77,19.19,28.94,1508.57
45492.75,21.92,19.19,29.02,1508.97
45492.77083,21.8,19.18,28.94,1508.64
45492.79167,20.19,19.43,28.3,1504.34
45492.8125,20.07,19.46,28.27,1504.03
45492.83333,20.45,19.39,28.41,1505.06
45492.85417,20.57,19.4,28.49,1505.41
45492.875,20.51,19.37,28.41,1505.2
45492.89583,19.98,19.48,28.25,1503.8
45492.91667,19.51,19.55,28.05,1502.49
45492.9375,19.51,19.53,28.03,1502.47
45492.95833,19.33,19.55,27.94,1501.97
45492.97917,11.5,20.51,24.36,1477.38
45493,10,20.7,23.67,1472.12
45493.02083,10.36,20.68,23.86,1473.43
45493.04167,9.47,20.76,23.42,1470.2
45493.0625,8.1,20.92,22.76,1465.09
45493.08333,7.69,20.94,22.54,1463.5
45493.10417,7.65,20.96,22.54,1463.39
45493.125,7.65,20.96,22.54,1463.39
45493.14583,7.72,20.92,22.54,1463.61
45493.16667,7.79,20.93,22.6,1463.9
45493.1875,7.79,20.93,22.6,1463.9
45493.20833,7.79,20.93,22.6,1463.9
45493.22917,7.83,20.94,22.62,1464.04
45493.25,7.86,20.95,22.65,1464.19
45493.27083,7.93,20.93,22.68,1464.44
45493.29167,8.03,20.9,22.71,1464.8
45493.3125,8.2,20.91,22.82,1465.48
45493.33333,8.37,20.87,22.87,1466.08
45493.35417,8.54,20.88,22.98,1466.75
45493.375,8.81,20.85,23.12,1467.77
45493.39583,8.74,20.84,23.06,1467.49
45493.41667,8.44,20.88,22.93,1466.36
45493.4375,8.2,20.91,22.82,1465.48
45493.45833,8.06,20.91,22.73,1464.94
45493.47917,8.06,20.91,22.73,1464.94
45493.5,8.06,20.91,22.73,1464.94
45493.52083,8.54,20.88,22.98,1466.75
45493.54167,8.74,20.87,23.09,1467.52
45493.5625,8.98,20.84,23.2,1468.39
45493.58333,9.51,20.77,23.45,1470.34
45493.60417,10.13,20.75,23.81,1472.67
45493.625,14.14,20.24,25.65,1486.31
45493.64583,17.85,19.8,27.36,1497.76
45493.66667,10.75,20.66,24.08,1474.86
45493.6875,9.77,20.75,23.59,1471.31
45493.70833,10,20.75,23.72,1472.18
45493.72917,9.97,20.69,23.64,1471.98
45493.75,9.01,20.82,23.2,1468.49
45493.77083,8.91,20.82,23.15,1468.11
45493.79167,8.91,20.82,23.15,1468.11
45493.8125,9.08,20.81,23.23,1468.74
45493.83333,9.14,20.79,23.26,1468.98
45493.85417,9.11,20.79,23.23,1468.84
45493.875,8.64,20.84,23.01,1467.1
45493.89583,8.54,20.82,22.93,1466.68
45493.91667,8.4,20.85,22.87,1466.19
45493.9375,8.27,20.87,22.82,1465.69
45493.95833,8.17,20.9,22.79,1465.34
45493.97917,8.2,20.88,22.79,1465.44
45494,8.2,20.88,22.79,1465.44
45494.02083,8.2,20.88,22.79,1465.44
45494.04167,8.03,20.93,22.73,1464.83
45494.0625,7.86,20.92,22.62,1464.15
45494.08333,7.69,20.97,22.57,1463.53
45494.10417,7.62,20.95,22.51,1463.24
45494.125,7.55,20.96,22.49,1462.99
45494.14583,7.59,20.94,22.49,1463.1
45494.16667,7.69,20.97,22.57,1463.53
45494.1875,7.83,20.91,22.6,1464.01
45494.20833,7.93,20.91,22.65,1464.4
45494.22917,8.06,20.91,22.73,1464.94
45494.25,8.61,20.86,23.01,1467
45494.27083,9.18,20.8,23.28,1469.11
45494.29167,9.28,20.77,23.31,1469.46
45494.3125,9.64,20.75,23.5,1470.81
45494.33333,11.11,20.57,24.19,1476.05
45494.35417,13.49,20.3,25.32,1484.15
45494.375,16.4,19.93,26.65,1493.38
45494.39583,17.73,19.73,27.2,1497.31
45494.41667,18.98,19.59,27.78,1500.95
45494.4375,20.1,19.51,28.35,1504.17
45494.45833,20.16,19.5,28.38,1504.34
45494.47917,19.98,19.5,28.27,1503.82
45494.5,19.83,19.53,28.22,1503.42
45494.52083,19.81,19.52,28.19,1503.33
45494.54167,19.69,19.49,28.08,1502.95
45494.5625,19.01,19.6,27.81,1501.05
45494.58333,17.73,19.84,27.33,1497.43
45494.60417,17.58,19.86,27.28,1497
45494.625,17.52,19.87,27.25,1496.83
45494.64583,17.7,19.85,27.33,1497.36
45494.66667,18.32,19.81,27.66,1499.23
45494.6875,18.29,19.8,27.63,1499.13
45494.70833,18.23,19.81,27.61,1498.96
45494.72917,17.1,19.92,27.06,1495.57
45494.75,17.43,19.89,27.22,1496.57
45494.77083,17.7,19.87,27.36,1497.38
45494.79167,18.11,19.84,27.58,1498.64
45494.8125,19.04,19.81,28.1,1501.38
45494.83333,19.36,19.72,28.18,1502.25
45494.85417,18.71,19.75,27.83,1500.34
45494.875,18.8,19.73,27.86,1500.58
45494.89583,19.63,19.62,28.21,1502.92
45494.91667,20.42,19.51,28.55,1505.11
45494.9375,20.75,19.44,28.66,1505.96
45494.95833,20.89,19.44,28.74,1506.37
45494.97917,21.1,19.41,28.82,1506.92
45495,20.89,19.42,28.71,1506.35
45495.02083,16.95,19.86,26.89,1495.03
45495.04167,17.88,19.81,27.39,1497.86
45495.0625,18.56,19.74,27.72,1499.87
45495.08333,18.8,19.69,27.8,1500.54
45495.10417,14.7,20.17,25.9,1488.09
45495.125,9.44,20.78,23.42,1470.1
45495.14583,8.5,20.87,22.95,1466.61
45495.16667,8.06,20.94,22.76,1464.98
45495.1875,9.14,20.79,23.26,1468.98
45495.20833,9.31,20.54,23.1,1469.3
45495.22917,11.46,20.58,24.41,1477.34
45495.25,13.36,20.36,25.32,1483.8
45495.27083,16.13,20.06,26.64,1492.67
45495.29167,17.61,19.87,27.3,1497.1
45495.3125,20.22,19.5,28.41,1504.5
45495.33333,20.31,19.44,28.38,1504.69
45495.35417,19.83,19.53,28.22,1503.42
45495.375,19.72,19.54,28.16,1503.09
45495.39583,19.81,19.54,28.22,1503.35
45495.41667,19.75,19.57,28.22,1503.21
45495.4375,19.69,19.55,28.16,1503.02
45495.45833,19.54,19.56,28.08,1502.59
45495.47917,19.36,19.62,28.05,1502.13
45495.5,19.3,19.61,28,1501.94
45495.52083,19.21,19.65,27.99,1501.72
45495.54167,19.21,19.63,27.97,1501.7
45495.5625,19.18,19.64,27.97,1501.63
45495.58333,19.04,19.67,27.91,1501.22
45495.60417,19.07,19.65,27.91,1501.29
45495.625,19.07,19.73,28.02,1501.38
45495.64583,17.58,19.99,27.44,1497.15
45495.66667,17.28,20.05,27.33,1496.29
45495.6875,17.19,20.05,27.27,1496
45495.70833,17.1,20.05,27.22,1495.72
45495.72917,17.01,20.07,27.19,1495.46
45495.75,17.07,20.07,27.22,1495.64
45495.77083,17.22,20.04,27.27,1496.08
45495.79167,17.67,19.99,27.49,1497.43
45495.8125,18.08,19.94,27.68,1498.66
45495.83333,18.35,19.92,27.82,1499.45
45495.85417,18.62,19.88,27.93,1500.21
45495.875,18.77,19.85,27.99,1500.63
45495.89583,18.92,19.84,28.07,1501.07
45495.91667,18.98,19.82,28.07,1501.21
45495.9375,19.07,19.8,28.1,1501.46
45495.95833,19.1,19.8,28.13,1501.55
45495.97917,19.1,19.76,28.07,1501.5
45496,19.18,19.78,28.15,1501.79
45496.02083,19.24,19.78,28.18,1501.96
45496.04167,19.21,19.77,28.15,1501.87
45496.0625,19.39,19.73,28.21,1502.35
45496.08333,18.89,19.82,28.02,1500.95
45496.10417,17.22,20.01,27.24,1496.06
45496.125,16.28,20.1,26.78,1493.19
45496.14583,16.07,20.11,26.67,1492.53
45496.16667,15.95,20.15,26.64,1492.18
45496.1875,15.34,20.21,26.34,1490.27
45496.20833,13.92,20.36,25.65,1485.71
45496.22917,13.27,20.44,25.35,1483.56
45496.25,13.21,20.45,25.32,1483.35
45496.27083,13.21,20.47,25.35,1483.38
45496.29167,13.21,20.45,25.32,1483.35
45496.3125,13.52,20.4,25.46,1484.38
45496.33333,13.74,20.33,25.51,1485.05
45496.35417,14.08,20.34,25.73,1486.22
45496.375,14.33,20.31,25.84,1487.02
45496.39583,14.76,20.27,26.06,1488.42
45496.41667,15.49,20.2,26.42,1490.76
45496.4375,16.16,20.11,26.72,1492.82
45496.45833,16.52,20.07,26.89,1493.93
45496.47917,17.1,19.96,27.11,1495.62
45496.5,17.85,19.89,27.47,1497.86
45496.52083,18.11,19.84,27.58,1498.64
45496.54167,18.38,19.8,27.69,1499.41
45496.5625,16.22,19.95,26.56,1492.83
45496.58333,14.94,20.05,25.9,1488.76
45496.60417,14.39,20.12,25.66,1487
45496.625,14.39,19.96,25.47,1486.8
45496.64583,14.6,19.78,25.39,1487.32
45496.66667,14.73,19.65,25.31,1487.58
45496.6875,14.73,20.04,25.77,1488.04
45496.70833,14.7,20.28,26.03,1488.22
45496.72917,14.85,20.27,26.12,1488.72
45496.75,14.91,20.29,26.17,1488.95
