Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45561.72917,16.61,28.8,37.37,1504.43
45561.75,16.97,28.69,37.55,1505.41
45561.77083,16.64,28.69,37.27,1504.39
45561.79167,16.82,28.83,37.58,1505.11
45561.8125,16.61,28.77,37.34,1504.39
45561.83333,16.46,28.82,37.27,1503.98
45561.85417,16.34,28.82,37.16,1503.61
45561.875,16.28,28.83,37.13,1503.43
45561.89583,16.25,28.86,37.13,1503.36
45561.91667,16.28,28.86,37.16,1503.47
45561.9375,16.25,28.83,37.1,1503.33
45561.95833,16.25,28.86,37.13,1503.36
45561.97917,16.25,28.83,37.1,1503.33
45562,16.22,28.88,37.13,1503.3
45562.02083,16.19,28.87,37.09,1503.19
45562.04167,16.16,28.83,37.03,1503.05
45562.0625,16.13,28.74,36.89,1502.85
45562.08333,16.1,28.73,36.86,1502.74
45562.10417,16.1,28.73,36.86,1502.74
45562.125,16.13,28.77,36.92,1502.88
45562.14583,16.1,28.85,36.99,1502.88
45562.16667,16.07,28.78,36.89,1502.71
45562.1875,16.07,28.78,36.89,1502.71
45562.20833,16.01,28.79,36.85,1502.53
45562.22917,15.98,28.84,36.89,1502.5
45562.25,15.92,28.77,36.75,1502.22
45562.27083,15.95,28.75,36.75,1502.29
45562.29167,15.89,28.79,36.75,1502.15
45562.3125,15.95,28.78,36.79,1502.32
45562.33333,15.89,28.76,36.72,1502.11
45562.35417,15.76,28.82,36.68,1501.8
45562.375,16.19,28.78,36.99,1503.09
45562.39583,16.01,28.76,36.82,1502.5
45562.41667,16.07,28.75,36.86,1502.67
45562.4375,16.22,28.82,37.06,1503.23
45562.45833,16.52,28.75,37.23,1504.09
45562.47917,16.58,28.79,37.34,1504.33
45562.5,16.85,28.75,37.51,1505.11
45562.52083,16.97,28.72,37.58,1505.45
45562.54167,17.03,28.77,37.68,1505.68
45562.5625,17.06,28.74,37.68,1505.75
45562.58333,17.06,28.66,37.58,1505.65
45562.60417,16.97,28.69,37.55,1505.41
45562.625,16.94,28.69,37.51,1505.31
45562.64583,16.85,28.66,37.41,1505.01
45562.66667,16.85,28.72,37.48,1505.07
45562.6875,16.85,28.69,37.44,1505.04
45562.70833,16.88,28.7,37.48,1505.14
45562.72917,16.88,28.7,37.48,1505.14
45562.75,16.85,28.72,37.48,1505.07
45562.77083,16.79,28.7,37.41,1504.87
45562.79167,16.67,28.82,37.44,1504.63
45562.8125,16.46,28.85,37.3,1504.02
45562.83333,16.4,28.87,37.27,1503.85
45562.85417,16.37,28.86,37.23,1503.74
45562.875,16.37,28.86,37.23,1503.74
45562.89583,16.34,28.88,37.23,1503.67
45562.91667,16.25,28.91,37.2,1503.43
45562.9375,16.25,28.89,37.16,1503.4
45562.95833,16.28,28.86,37.16,1503.47
45562.97917,16.28,28.89,37.2,1503.5
45563,16.31,28.87,37.2,1503.57
45563.02083,16.31,28.87,37.2,1503.57
45563.04167,16.28,28.83,37.13,1503.43
45563.0625,16.28,28.86,37.16,1503.47
45563.08333,16.25,28.71,36.96,1503.19
45563.10417,16.25,28.74,36.99,1503.23
45563.125,16.4,28.72,37.1,1503.68
45563.14583,16.43,28.79,37.2,1503.85
45563.16667,16.37,28.68,37.03,1503.54
45563.1875,16.31,28.72,37.03,1503.4
45563.20833,16.25,28.74,36.99,1503.23
45563.22917,16.31,28.78,37.1,1503.47
45563.25,16.37,28.74,37.1,1503.61
45563.27083,16.31,28.64,36.93,1503.3
45563.29167,16.31,28.7,36.99,1503.37
45563.3125,16.28,28.72,36.99,1503.3
45563.33333,16.31,28.78,37.1,1503.47
45563.35417,16.22,28.73,36.96,1503.12
45563.375,15.95,28.66,36.65,1502.18
45563.39583,15.92,28.83,36.82,1502.29
45563.41667,15.82,28.78,36.68,1501.94
45563.4375,15.79,28.77,36.65,1501.83
45563.45833,15.82,28.69,36.58,1501.83
45563.47917,15.79,28.68,36.55,1501.73
45563.5,15.73,28.72,36.54,1501.59
45563.52083,15.7,28.74,36.54,1501.52
45563.54167,15.64,28.73,36.48,1501.3
45563.5625,15.58,28.71,36.41,1501.09
45563.58333,15.43,28.7,36.27,1500.59
45563.60417,15.37,28.87,36.4,1500.59
45563.625,15.31,28.94,36.44,1500.49
45563.64583,15.28,28.87,36.34,1500.31
45563.66667,15.24,28.96,36.4,1500.31
45563.6875,15.21,28.98,36.4,1500.23
45563.70833,15.21,28.98,36.4,1500.23
45563.72917,15.43,28.88,36.47,1500.81
45563.75,15.55,28.91,36.61,1501.23
45563.77083,15.52,28.82,36.47,1501.02
45563.79167,15.4,28.9,36.47,1500.73
45563.8125,15.37,28.84,36.37,1500.56
45563.83333,15.34,28.92,36.44,1500.56
45563.85417,15.37,28.93,36.47,1500.66
45563.875,15.4,28.72,36.27,1500.52
45563.89583,15.4,28.87,36.44,1500.7
45563.91667,15.4,28.78,36.34,1500.59
45563.9375,15.34,28.89,36.4,1500.52
45563.95833,15.28,28.93,36.4,1500.38
45563.97917,15.67,28.83,36.61,1501.51
45564,15.43,28.73,36.3,1500.63
45564.02083,15.12,28.8,36.13,1499.73
45564.04167,15.18,28.85,36.23,1499.98
45564.0625,15.06,28.85,36.13,1499.59
45564.08333,15.18,28.76,36.13,1499.88
45564.10417,15.06,28.85,36.13,1499.59
45564.125,14.88,28.95,36.09,1499.12
45564.14583,14.35,29,35.71,1497.47
45564.16667,14.85,28.97,36.09,1499.05
45564.1875,14.72,28.97,35.99,1498.65
45564.20833,14.35,29.15,35.88,1497.65
45564.22917,14.35,29.06,35.78,1497.54
45564.25,14.51,28.95,35.78,1497.91
45564.27083,14.38,29.01,35.75,1497.58
45564.29167,14.48,28.97,35.78,1497.84
45564.3125,14.41,28.95,35.71,1497.62
45564.33333,13.98,28.97,35.37,1496.21
45564.35417,13.01,29.25,34.88,1493.31
45564.375,13.08,29.05,34.71,1493.27
45564.39583,13.11,29.15,34.84,1493.5
45564.41667,13.64,29,35.12,1495.11
45564.4375,13.48,29.09,35.09,1494.69
45564.45833,13.51,29,35.02,1494.69
45564.47917,13.83,28.96,35.23,1495.68
45564.5,13.76,29,35.23,1495.53
45564.52083,13.29,28.98,34.81,1493.93
45564.54167,13.42,29.01,34.95,1494.39
45564.5625,13.54,29.01,35.05,1494.81
45564.58333,13.73,28.93,35.12,1495.34
45564.60417,13.89,29,35.33,1495.94
45564.625,13.58,29.05,35.12,1494.96
45564.64583,13.54,29.04,35.09,1494.85
45564.66667,13.89,29.04,35.36,1495.98
45564.6875,13.86,29.03,35.33,1495.87
45564.70833,13.98,29.03,35.43,1496.28
45564.72917,14.1,29.03,35.54,1496.69
45564.75,14.23,29,35.61,1497.06
45564.77083,14.38,28.95,35.68,1497.51
45564.79167,14.75,28.98,36.02,1498.75
45564.8125,14.85,28.94,36.06,1499.01
45564.83333,14.91,28.96,36.13,1499.23
45564.85417,14.88,28.86,35.99,1499.01
45564.875,14.81,28.91,35.99,1498.86
45564.89583,14.63,28.92,35.85,1498.28
45564.91667,15.46,28.77,36.37,1500.77
45564.9375,15.95,28.78,36.79,1502.32
45564.95833,15.82,28.81,36.72,1501.97
45564.97917,15.98,28.76,36.79,1502.39
45565,16.01,28.76,36.82,1502.5
45565.02083,16.1,28.7,36.82,1502.71
45565.04167,16.07,28.72,36.82,1502.64
45565.0625,16.13,28.74,36.89,1502.85
45565.08333,16.46,28.73,37.17,1503.88
45565.10417,16.46,28.68,37.1,1503.81
45565.125,16.46,28.71,37.13,1503.85
45565.14583,16.46,28.71,37.13,1503.85
45565.16667,16.4,28.72,37.1,1503.68
45565.1875,16.31,28.72,37.03,1503.4
45565.20833,16.43,28.7,37.1,1503.74
45565.22917,16.46,28.65,37.06,1503.78
45565.25,16.52,28.69,37.17,1504.02
45565.27083,16.49,28.65,37.1,1503.88
45565.29167,16.49,28.68,37.13,1503.92
45565.3125,16.46,28.62,37.03,1503.74
45565.33333,16.4,28.66,37.03,1503.61
45565.35417,16.49,28.6,37.03,1503.81
45565.375,16.52,28.63,37.1,1503.95
45565.39583,16.55,28.55,37.03,1503.95
45565.41667,16.58,28.71,37.24,1504.22
45565.4375,16.58,28.71,37.24,1504.22
45565.45833,16.61,28.69,37.24,1504.29
45565.47917,16.58,28.77,37.3,1504.29
45565.5,16.61,28.8,37.37,1504.43
45565.52083,16.58,28.79,37.34,1504.33
45565.54167,16.55,28.73,37.24,1504.16
45565.5625,16.55,28.67,37.17,1504.09
45565.58333,16.52,28.72,37.2,1504.05
45565.60417,16.49,28.71,37.17,1503.95
45565.625,16.46,28.71,37.13,1503.85
45565.64583,16.43,28.73,37.13,1503.78
45565.66667,16.37,28.65,36.99,1503.5
45565.6875,16.25,28.33,36.52,1502.74
45565.70833,16.28,28.42,36.65,1502.95
45565.72917,16.31,28.46,36.72,1503.09
45565.75,16.4,28.37,36.69,1503.26
45565.77083,16.49,28.3,36.69,1503.47
45565.79167,16.49,28.33,36.72,1503.51
45565.8125,16.49,28.48,36.89,1503.68
45565.83333,16.49,28.39,36.79,1503.57
45565.85417,16.46,28.44,36.83,1503.54
45565.875,16.43,28.41,36.76,1503.4
45565.89583,16.43,28.46,36.83,1503.47
45565.91667,16.4,28.46,36.79,1503.37
45565.9375,16.37,28.39,36.69,1503.19
45565.95833,16.31,28.58,36.86,1503.23
45565.97917,16.13,28.68,36.82,1502.78
45566,16.04,28.59,36.65,1502.39
45566.02083,15.98,28.64,36.65,1502.25
45566.04167,15.85,28.61,36.51,1501.83
45566.0625,15.4,28.63,36.17,1500.42
45566.08333,15.31,28.64,36.1,1500.13
45566.10417,14.69,28.63,35.58,1498.14
45566.125,13.92,28.8,35.13,1495.8
45566.14583,13.26,28.84,34.64,1493.66
45566.16667,12.92,28.94,34.46,1492.61
45566.1875,12.79,28.91,34.33,1492.14
45566.20833,12.67,28.91,34.22,1491.71
45566.22917,12.32,28.92,33.94,1490.52
45566.25,11.68,28.95,33.46,1488.34
45566.27083,10.97,29.06,33,1485.97
45566.29167,10.48,29.11,32.66,1484.28
45566.3125,10.09,29.15,32.38,1482.9
45566.33333,9.6,29.13,31.96,1481.05
45566.35417,9.5,29.28,32.02,1480.87
45566.375,9.3,29.3,31.88,1480.16
45566.39583,7.68,29.19,30.49,1473.86
45566.41667,7.85,29.48,30.9,1474.9
45566.4375,7.92,29.36,30.83,1475
45566.45833,7.95,29.4,30.9,1475.19
45566.47917,8.63,29.35,31.39,1477.7
45566.5,8.46,29.41,31.32,1477.15
45566.52083,8.76,29.34,31.5,1478.21
45566.54167,8.76,29.27,31.43,1478.12
45566.5625,8.96,29.29,31.61,1478.89
45566.58333,9.2,29.31,31.81,1479.8
45566.60417,9.13,29.19,31.64,1479.4
45566.625,9,29.33,31.67,1479.07
45566.64583,8.9,29.34,31.6,1478.71
45566.66667,8.93,29.35,31.64,1478.85
45566.6875,8.93,29.31,31.61,1478.8
45566.70833,8.83,29.25,31.47,1478.35
45566.72917,8.76,29.34,31.5,1478.21
45566.75,8.76,29.34,31.5,1478.21
45566.77083,8.73,29.37,31.5,1478.12
45566.79167,8.76,29.34,31.5,1478.21
45566.8125,8.46,29.31,31.22,1477.01
45566.83333,8.43,29.23,31.12,1476.79
45566.85417,8.43,29.3,31.19,1476.88
45566.875,8.16,29.3,30.98,1475.85
45566.89583,7.95,29.33,30.84,1475.09
45566.91667,7.92,29.43,30.9,1475.09
45566.9375,6.89,29.48,30.13,1471.13
45566.95833,7.2,29.41,30.31,1472.26
45566.97917,7.09,29.53,30.34,1472.01
45567,7.54,29.45,30.62,1473.66
45567.02083,7.75,29.42,30.76,1474.43
45567.04167,7.58,29.46,30.66,1473.8
45567.0625,8.73,29.3,31.43,1478.03
45567.08333,7.82,29.33,30.73,1474.57
45567.10417,9.33,29.27,31.89,1480.25
45567.125,9.63,29.24,32.1,1481.31
45567.14583,9.5,29.24,31.99,1480.83
45567.16667,10.06,29.24,32.44,1482.89
45567.1875,9.96,29.25,32.37,1482.54
45567.20833,9.86,29.26,32.3,1482.19
45567.22917,9.93,29.24,32.34,1482.41
45567.25,9.66,29.21,32.1,1481.4
45567.27083,10.16,29.16,32.45,1483.16
45567.29167,10.42,29.23,32.72,1484.19
45567.3125,10.48,29.18,32.72,1484.36
45567.33333,10.03,29.06,32.24,1482.55
45567.35417,10.12,29.22,32.48,1483.11
45567.375,9.46,29.2,31.92,1480.65
45567.39583,9.37,29.24,31.89,1480.34
45567.41667,9.46,29.2,31.92,1480.65
45567.4375,9.1,29.25,31.68,1479.35
45567.45833,9.86,29.19,32.24,1482.11
45567.47917,10.29,29.06,32.45,1483.5
45567.5,10.52,29.22,32.79,1484.53
45567.52083,10.48,29.21,32.76,1484.4
45567.54167,10.29,29.2,32.58,1483.67
45567.5625,10.35,29.14,32.58,1483.85
45567.58333,10.29,29.23,32.62,1483.71
45567.60417,10.16,29.23,32.51,1483.24
45567.625,10.19,29.21,32.51,1483.33
45567.64583,10.09,29.15,32.38,1482.9
45567.66667,10.06,29.28,32.48,1482.94
45567.6875,9.93,29.28,32.37,1482.46
45567.70833,9.83,29.32,32.34,1482.15
45567.72917,9.76,29.27,32.23,1481.84
45567.75,9.6,29.2,32.03,1481.14
45567.77083,9.46,29.16,31.89,1480.61
45567.79167,9.3,29.3,31.88,1480.16
45567.8125,9.17,29.3,31.78,1479.66
45567.83333,9.1,29.28,31.71,1479.39
45567.85417,9,29.33,31.67,1479.07
45567.875,9.03,29.23,31.61,1479.08
45567.89583,8.83,29.25,31.47,1478.35
45567.91667,8.7,29.33,31.43,1477.93
45567.9375,8.63,29.28,31.33,1477.62
45567.95833,9,29.29,31.64,1479.03
45567.97917,8.56,29.37,31.36,1477.47
45568,8.43,29.33,31.22,1476.92
45568.02083,8.9,29.31,31.57,1478.67
45568.04167,8.83,29.25,31.47,1478.35
45568.0625,8.76,29.38,31.53,1478.25
45568.08333,8.7,29.33,31.43,1477.93
45568.10417,8.6,29.41,31.43,1477.66
45568.125,8.33,29.42,31.22,1476.64
45568.14583,7.61,29.32,30.55,1473.76
45568.16667,7.23,29.45,30.38,1472.45
45568.1875,6.78,29.57,30.13,1470.83
45568.20833,6.99,29.58,30.31,1471.66
45568.22917,7.58,29.49,30.69,1473.85
45568.25,7.4,29.42,30.48,1473.08
45568.27083,7.78,29.4,30.76,1474.52
45568.29167,7.82,29.33,30.73,1474.57
45568.3125,8.16,29.23,30.91,1475.76
45568.33333,8.63,29.35,31.39,1477.7
45568.35417,7.85,29.38,30.8,1474.76
45568.375,8.29,29.34,31.12,1476.41
45568.39583,7.34,29.36,30.38,1472.75
45568.41667,7.68,29.48,30.76,1474.23
45568.4375,8.16,29.38,31.04,1475.94
45568.45833,9.7,29.32,32.23,1481.67
45568.47917,9.63,29.24,32.1,1481.31
45568.5,9.63,29.34,32.2,1481.44
45568.52083,9.86,29.3,32.34,1482.24
45568.54167,10.29,29.26,32.65,1483.76
45568.5625,9.66,29.32,32.2,1481.53
45568.58333,9.27,29.39,31.95,1480.15
45568.60417,9.56,29.36,32.16,1481.22
45568.625,8.9,29.38,31.64,1478.75
45568.64583,8.6,29.52,31.53,1477.79
45568.66667,8.93,29.42,31.71,1478.94
45568.6875,9.4,29.36,32.02,1480.6
45568.70833,9.56,29.36,32.16,1481.22
45568.72917,11.07,29.26,33.28,1486.55
45568.75,12.29,29.2,34.22,1490.76
45568.77083,13.29,28.98,34.81,1493.93
45568.79167,14.85,28.85,35.96,1498.9
45568.8125,14.97,28.79,35.99,1499.23
45568.83333,15.06,28.76,36.03,1499.48
45568.85417,15.18,28.76,36.13,1499.88
45568.875,15.28,28.78,36.23,1500.2
45568.89583,15.28,28.78,36.23,1500.2
45568.91667,15.15,28.75,36.1,1499.77
45568.9375,15.24,28.74,36.16,1500.06
45568.95833,15.24,28.74,36.16,1500.06
45568.97917,15.18,28.76,36.13,1499.88
45569,15.09,28.79,36.09,1499.63
45569.02083,15.06,28.82,36.09,1499.55
45569.04167,15.06,28.85,36.13,1499.59
45569.0625,15.12,28.89,36.23,1499.84
45569.08333,15.09,28.83,36.13,1499.66
45569.10417,15,28.86,36.09,1499.41
45569.125,15.21,28.8,36.2,1500.02
45569.14583,15.28,28.78,36.23,1500.2
45569.16667,15.52,28.79,36.44,1500.98
45569.1875,15.58,28.74,36.44,1501.13
45569.20833,15.58,28.77,36.47,1501.16
45569.22917,15.52,28.73,36.37,1500.91
45569.25,15.46,28.8,36.41,1500.81
45569.27083,15.58,28.8,36.51,1501.2
45569.29167,15.55,28.82,36.51,1501.13
45569.3125,15.34,28.86,36.37,1500.49
45569.33333,15.18,28.79,36.16,1499.91
45569.35417,15.4,28.69,36.23,1500.49
45569.375,15.4,28.75,36.3,1500.56
45569.39583,15.12,28.74,36.06,1499.66
45569.41667,15.37,28.78,36.3,1500.49
45569.4375,15.52,28.73,36.37,1500.91
45569.45833,15.37,28.63,36.13,1500.31
45569.47917,15.37,28.75,36.27,1500.45
45569.5,15.28,28.78,36.23,1500.2
45569.52083,15.18,28.76,36.13,1499.88
45569.54167,15,28.71,35.92,1499.23
45569.5625,15,28.8,36.03,1499.34
45569.58333,15.03,28.84,36.09,1499.48
45569.60417,15.28,28.81,36.27,1500.24
45569.625,15.37,28.81,36.34,1500.52
45569.64583,15.4,28.78,36.34,1500.59
45569.66667,15.34,28.77,36.27,1500.38
45569.6875,15.28,28.78,36.23,1500.2
45569.70833,15.24,28.71,36.13,1500.02
45569.72917,15.24,28.71,36.13,1500.02
45569.75,15.15,28.69,36.03,1499.7
45569.77083,14.66,28.74,35.68,1498.17
45569.79167,14.6,28.79,35.68,1498.03
45569.8125,14.45,28.81,35.58,1497.55
45569.83333,14.35,28.88,35.57,1497.32
45569.85417,14.41,28.86,35.61,1497.51
45569.875,14.38,28.85,35.57,1497.4
45569.89583,14.07,28.8,35.26,1496.32
45569.91667,14.29,28.86,35.51,1497.1
45569.9375,14.38,28.85,35.57,1497.4
45569.95833,14.38,28.85,35.57,1497.4
45569.97917,13.98,28.72,35.09,1495.91
45570,13.98,28.84,35.23,1496.06
45570.02083,14.97,28.73,35.92,1499.16
45570.04167,15.03,28.72,35.96,1499.34
45570.0625,15,28.71,35.92,1499.23
45570.08333,15.09,28.7,35.99,1499.52
45570.10417,14.91,28.75,35.89,1498.97
45570.125,14.91,28.72,35.85,1498.94
45570.14583,14.97,28.76,35.96,1499.19
45570.16667,15.06,28.7,35.96,1499.41
45570.1875,14.94,28.75,35.92,1499.08
45570.20833,14.94,28.75,35.92,1499.08
45570.22917,14.23,28.81,35.4,1496.84
45570.25,14.2,28.81,35.37,1496.73
45570.27083,14.32,28.84,35.51,1497.18
45570.29167,14.6,28.82,35.71,1498.06
45570.3125,14.6,28.82,35.71,1498.06
45570.33333,14.57,28.75,35.61,1497.88
45570.35417,14.66,28.65,35.58,1498.06
45570.375,14.81,28.69,35.75,1498.61
45570.39583,14.85,28.7,35.78,1498.72
45570.41667,14.97,28.61,35.79,1499.01
45570.4375,15,28.56,35.75,1499.05
45570.45833,15,28.77,35.99,1499.3
45570.47917,15.06,28.79,36.06,1499.52
45570.5,15.03,28.78,36.03,1499.41
45570.52083,14.94,28.79,35.96,1499.12
45570.54167,14.91,28.78,35.92,1499.01
45570.5625,14.97,28.73,35.92,1499.16
45570.58333,14.97,28.55,35.72,1498.94
45570.60417,15.03,28.51,35.72,1499.09
45570.625,15.03,28.36,35.55,1498.91
45570.64583,15,28.38,35.55,1498.83
45570.66667,15.12,28.44,35.72,1499.3
45570.6875,15.12,28.56,35.86,1499.45
45570.70833,15.12,28.59,35.89,1499.48
45570.72917,15.09,28.58,35.86,1499.37
45570.75,15.09,28.52,35.79,1499.3
45570.77083,15.12,28.56,35.86,1499.45
45570.79167,15.15,28.75,36.1,1499.77
45570.8125,15.21,28.59,35.96,1499.77
45570.83333,15.28,28.6,36.03,1499.99
45570.85417,15.24,28.65,36.06,1499.95
45570.875,15.15,28.63,35.96,1499.63
45570.89583,15.15,28.66,35.99,1499.66
45570.91667,15.31,28.46,35.89,1499.92
45570.9375,15.43,28.58,36.13,1500.45
45570.95833,15.46,28.65,36.23,1500.63
45570.97917,15.46,28.71,36.3,1500.7
45571,15.55,28.79,36.47,1501.09
45571.02083,15.73,28.69,36.51,1501.55
45571.04167,15.82,28.75,36.65,1501.9
45571.0625,15.76,28.79,36.65,1501.76
45571.08333,15.76,28.79,36.65,1501.76
45571.10417,15.79,28.83,36.72,1501.9
45571.125,15.76,28.79,36.65,1501.76
45571.14583,15.28,28.78,36.23,1500.2
45571.16667,15.21,28.74,36.13,1499.95
45571.1875,15.15,28.81,36.16,1499.84
45571.20833,15.15,28.75,36.1,1499.77
45571.22917,15.18,28.73,36.1,1499.84
45571.25,15.18,28.76,36.13,1499.88
45571.27083,15.18,28.7,36.06,1499.81
45571.29167,15.34,28.74,36.23,1500.34
45571.3125,15.18,28.64,35.99,1499.73
45571.33333,15.18,28.64,35.99,1499.73
45571.35417,15.21,28.5,35.86,1499.66
45571.375,15.21,28.41,35.75,1499.56
45571.39583,15.15,28.51,35.82,1499.48
45571.41667,15.21,28.38,35.72,1499.52
45571.4375,15.21,28.44,35.79,1499.59
45571.45833,15.34,28.44,35.89,1499.99
45571.47917,15.21,28.47,35.82,1499.63
45571.5,15.15,28.51,35.82,1499.48
45571.52083,15.12,28.44,35.72,1499.3
45571.54167,15.06,28.48,35.72,1499.16
45571.5625,14.88,28.62,35.72,1498.72
45571.58333,14.94,28.51,35.65,1498.8
45571.60417,15.03,28.54,35.75,1499.12
45571.625,15,28.47,35.65,1498.94
45571.64583,14.97,28.64,35.82,1499.05
45571.66667,14.94,28.66,35.82,1498.98
45571.6875,14.91,28.63,35.75,1498.83
45571.70833,14.85,28.64,35.72,1498.65
45571.72917,14.78,28.68,35.72,1498.5
45571.75,14.78,28.65,35.68,1498.47
45571.77083,14.78,28.65,35.68,1498.47
45571.79167,14.72,28.61,35.58,1498.21
45571.8125,14.78,28.62,35.65,1498.43
45571.83333,14.78,28.47,35.48,1498.25
45571.85417,14.75,28.46,35.44,1498.14
45571.875,14.78,28.53,35.55,1498.32
45571.89583,14.54,28.47,35.27,1497.44
45571.91667,14.6,28.57,35.44,1497.77
45571.9375,14.63,28.55,35.44,1497.84
45571.95833,14.17,28.64,35.16,1496.44
45571.97917,14.45,28.59,35.34,1497.29
45572,14.38,28.61,35.3,1497.11
45572.02083,14.35,28.6,35.27,1496.99
45572.04167,14.35,28.63,35.3,1497.03
45572.0625,14.32,28.65,35.3,1496.96
45572.08333,14.29,28.62,35.23,1496.81
45572.10417,14.23,28.63,35.2,1496.62
45572.125,14.14,28.6,35.09,1496.29
45572.14583,13.95,28.74,35.09,1495.83
45572.16667,13.83,28.65,34.89,1495.31
45572.1875,13.67,28.7,34.82,1494.85
45572.20833,13.7,28.71,34.85,1494.97
45572.22917,13.73,28.65,34.82,1495
45572.25,13.76,28.66,34.85,1495.12
45572.27083,13.79,28.64,34.85,1495.19
45572.29167,13.83,28.68,34.92,1495.34
45572.3125,13.83,28.68,34.92,1495.34
45572.33333,13.83,28.55,34.78,1495.2
45572.35417,13.79,28.54,34.75,1495.08
45572.375,13.92,28.64,34.95,1495.61
45572.39583,14.04,28.52,34.92,1495.88
45572.41667,14.1,28.53,34.99,1496.1
45572.4375,14.1,28.6,35.06,1496.17
45572.45833,14.14,28.45,34.92,1496.1
45572.47917,14.17,28.58,35.09,1496.36
45572.5,14.14,28.54,35.03,1496.21
45572.52083,14.2,28.56,35.09,1496.44
45572.54167,14.17,28.58,35.09,1496.36
45572.5625,14.29,28.58,35.2,1496.77
45572.58333,14.38,28.58,35.27,1497.07
45572.60417,14.41,28.62,35.34,1497.22
45572.625,14.69,28.63,35.58,1498.14
45572.64583,14.85,28.58,35.65,1498.58
45572.66667,14.88,28.62,35.72,1498.72
45572.6875,14.85,28.64,35.72,1498.65
45572.70833,14.81,28.6,35.65,1498.5
45572.72917,14.88,28.62,35.72,1498.72
45572.75,14.38,28.52,35.2,1497
45572.77083,14.75,28.52,35.51,1498.21
45572.79167,14.54,28.62,35.44,1497.62
45572.8125,14.94,28.57,35.72,1498.87
45572.83333,14.41,28.65,35.37,1497.25
45572.85417,15.06,28.52,35.75,1499.19
45572.875,14.54,28.56,35.37,1497.55
45572.89583,14.97,28.4,35.55,1498.76
45572.91667,14.32,28.56,35.2,1496.85
45572.9375,14.78,28.41,35.41,1498.18
45572.95833,14.91,28.41,35.51,1498.58
45572.97917,14.88,28.41,35.48,1498.47
45573,14.81,28.45,35.48,1498.32
45573.02083,14.75,28.46,35.44,1498.14
45573.04167,14.66,28.56,35.48,1497.95
45573.0625,14.63,28.46,35.34,1497.74
45573.08333,14.51,28.52,35.3,1497.4
45573.10417,14.35,28.51,35.16,1496.88
45573.125,14.45,28.56,35.3,1497.25
45573.14583,14.41,28.46,35.17,1497.03
45573.16667,14.29,28.43,35.03,1496.59
45573.1875,14.07,28.43,34.85,1495.88
45573.20833,14.04,28.46,34.85,1495.8
45573.22917,14.1,28.5,34.96,1496.06
45573.25,14.14,28.54,35.03,1496.21
45573.27083,14.32,28.56,35.2,1496.85
45573.29167,14.38,28.55,35.23,1497.03
45573.3125,14.45,28.5,35.23,1497.18
45573.33333,14.54,28.53,35.34,1497.51
45573.35417,14.6,28.06,34.86,1497.15
45573.375,14.69,28.39,35.31,1497.85
45573.39583,14.72,28.42,35.37,1497.99
45573.41667,14.75,28.37,35.34,1498.03
45573.4375,14.78,28.41,35.41,1498.18
45573.45833,14.78,28.35,35.34,1498.1
45573.47917,14.78,28.26,35.24,1498
45573.5,14.94,28.21,35.31,1498.44
45573.52083,15.06,28.18,35.38,1498.8
45573.54167,15.03,28.14,35.31,1498.66
45573.5625,15,28.29,35.45,1498.73
45573.58333,14.97,28.19,35.31,1498.51
45573.60417,14.94,28.24,35.34,1498.47
45573.625,14.85,28.4,35.44,1498.36
45573.64583,14.78,28.35,35.34,1498.1
45573.66667,14.72,28.36,35.31,1497.92
45573.6875,14.6,28.36,35.2,1497.52
45573.70833,14.51,28.43,35.2,1497.29
45573.72917,14.51,28.37,35.13,1497.22
45573.75,14.51,28.4,35.17,1497.26
45573.77083,14.45,28.32,35.03,1496.96
45573.79167,14.48,28.27,35,1497
45573.8125,14.45,28.17,34.86,1496.78
45573.83333,14.35,28.17,34.79,1496.48
45573.85417,14.29,28.12,34.69,1496.22
45573.875,14.17,28.12,34.58,1495.81
45573.89583,14.1,28.16,34.58,1495.66
45573.91667,14.1,28.23,34.65,1495.73
45573.9375,14.17,28.21,34.68,1495.92
45573.95833,13.98,28.19,34.51,1495.28
45573.97917,13.79,28.2,34.37,1494.67
45574,13.45,28.17,34.06,1493.48
45574.02083,12.79,28.27,33.64,1491.37
45574.04167,11.97,28.27,32.98,1488.52
45574.0625,11.55,28.39,32.77,1487.2
45574.08333,11.97,28.17,32.88,1488.4
45574.10417,9.86,28.57,31.62,1481.34
45574.125,8.96,28.65,30.99,1478.1
45574.14583,8.36,28.71,30.56,1475.88
45574.16667,8.29,28.62,30.43,1475.51
45574.1875,7.85,28.69,30.14,1473.89
45574.20833,7.27,28.68,29.69,1471.62
45574.22917,6.99,28.69,29.48,1470.53
45574.25,7.16,28.73,29.65,1471.27
45574.27083,9.5,28.55,31.3,1479.96
45574.29167,11.17,28.38,32.46,1485.83
45574.3125,11.74,28.37,32.91,1487.86
45574.33333,12,28.41,33.15,1488.8
45574.35417,12.44,28.34,33.43,1490.26
45574.375,12.63,28.33,33.57,1490.9
45574.39583,12.98,28.26,33.78,1492
45574.41667,13.11,28.2,33.82,1492.36
45574.4375,13.2,28.23,33.92,1492.71
45574.45833,14.04,28.39,34.79,1495.73
45574.47917,14.23,28.38,34.92,1496.33
45574.5,14.2,28.28,34.79,1496.11
