Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45416.6875,2.09,28.5,25.61,1449.76
45416.70833,2.21,28.46,25.66,1450.22
45416.72917,2.29,28.39,25.66,1450.47
45416.75,2.32,28.37,25.68,1450.63
45416.77083,2.32,28.35,25.66,1450.6
45416.79167,2.36,28.3,25.64,1450.69
45416.8125,2.36,28.28,25.63,1450.67
45416.83333,2.36,28.3,25.64,1450.69
45416.85417,2.36,28.28,25.63,1450.67
45416.875,2.29,28.34,25.63,1450.42
45416.89583,2.21,28.41,25.63,1450.17
45416.91667,2.21,28.37,25.59,1450.11
45416.9375,2.17,28.41,25.59,1449.99
45416.95833,2.13,28.44,25.59,1449.86
45416.97917,2.13,28.42,25.57,1449.83
45417,2.17,28.45,25.63,1450.04
45417.02083,2.13,28.44,25.59,1449.86
45417.04167,2.13,28.42,25.57,1449.83
45417.0625,2.09,28.45,25.57,1449.71
45417.08333,2.13,28.46,25.61,1449.89
45417.10417,2.13,28.46,25.61,1449.89
45417.125,2.13,28.46,25.61,1449.89
45417.14583,2.09,28.48,25.59,1449.74
45417.16667,2.09,28.52,25.63,1449.79
45417.1875,2.13,28.46,25.61,1449.89
45417.20833,2.13,28.46,25.61,1449.89
45417.22917,2.21,28.41,25.63,1450.17
45417.25,2.21,28.41,25.63,1450.17
45417.27083,2.21,28.39,25.61,1450.14
45417.29167,2.25,28.38,25.63,1450.29
45417.3125,2.25,28.38,25.63,1450.29
45417.33333,2.21,28.37,25.59,1450.11
45417.35417,2.21,28.39,25.61,1450.14
45417.375,2.21,28.37,25.59,1450.11
45417.39583,2.21,28.37,25.59,1450.11
45417.41667,2.25,28.34,25.59,1450.24
45417.4375,2.25,28.34,25.59,1450.24
45417.45833,2.25,28.36,25.61,1450.27
45417.47917,2.25,28.36,25.61,1450.27
45417.5,2.25,28.36,25.61,1450.27
45417.52083,2.21,28.37,25.59,1450.11
45417.54167,2.17,28.36,25.56,1449.93
45417.5625,2.13,28.4,25.56,1449.81
45417.58333,2.13,28.4,25.56,1449.81
45417.60417,2.13,28.38,25.54,1449.78
45417.625,2.13,28.36,25.52,1449.75
45417.64583,2.17,28.36,25.56,1449.93
45417.66667,2.21,28.33,25.56,1450.06
45417.6875,2.25,28.32,25.57,1450.21
45417.70833,2.29,28.26,25.56,1450.31
45417.72917,2.32,28.25,25.57,1450.46
45417.75,2.36,28.21,25.57,1450.58
45417.77083,2.4,28.16,25.56,1450.68
45417.79167,2.36,28.17,25.54,1450.53
45417.8125,2.36,28.17,25.54,1450.53
45417.83333,2.36,28.15,25.52,1450.5
45417.85417,2.4,28.12,25.52,1450.63
45417.875,2.9,27.99,25.78,1452.64
45417.89583,3.16,27.95,25.94,1453.73
45417.91667,3.76,28.07,26.48,1456.46
45417.9375,3.76,28.13,26.53,1456.54
45417.95833,2.55,28.13,25.64,1451.31
45417.97917,2.4,28.18,25.57,1450.71
45418,2.13,28.25,25.44,1449.61
45418.02083,2.02,28.33,25.42,1449.21
45418.04167,2.02,28.31,25.4,1449.18
45418.0625,2.02,28.25,25.35,1449.1
45418.08333,1.98,28.24,25.32,1448.92
45418.10417,1.98,28.31,25.37,1449
45418.125,2.05,28.26,25.39,1449.28
45418.14583,2.17,28.24,25.45,1449.77
45418.16667,2.29,28.24,25.54,1450.28
45418.1875,2.4,28.26,25.64,1450.82
45418.20833,2.48,28.22,25.66,1451.09
45418.22917,2.52,28.22,25.7,1451.27
45418.25,2.63,28.17,25.73,1451.7
45418.27083,2.93,28.11,25.9,1452.95
45418.29167,3.24,28.01,26.04,1454.14
45418.3125,3.5,27.87,26.11,1455.08
45418.33333,3.57,27.84,26.15,1455.37
45418.35417,3.54,27.86,26.13,1455.23
45418.375,3.42,27.87,26.06,1454.76
45418.39583,3.46,27.86,26.08,1454.91
45418.41667,3.72,27.95,26.35,1456.15
45418.4375,3.8,27.93,26.38,1456.44
45418.45833,3.83,27.94,26.42,1456.61
45418.47917,3.8,27.95,26.4,1456.46
45418.5,3.46,27.94,26.15,1455.02
45418.52083,3.54,27.98,26.24,1455.39
45418.54167,3.91,27.96,26.49,1456.95
45418.5625,4.09,27.97,26.64,1457.75
45418.58333,4.06,28.02,26.66,1457.66
45418.60417,4.09,28.03,26.69,1457.84
45418.625,4.13,28,26.69,1457.95
45418.64583,4.17,27.97,26.69,1458.06
45418.66667,4.24,27.91,26.69,1458.29
45418.6875,4.24,27.88,26.67,1458.27
45418.70833,4.28,27.85,26.67,1458.38
45418.72917,4.28,27.85,26.67,1458.38
45418.75,4.28,27.83,26.65,1458.35
45418.77083,4.28,27.85,26.67,1458.38
45418.79167,4.31,27.82,26.67,1458.49
45418.8125,4.31,27.8,26.65,1458.47
45418.83333,4.39,27.8,26.71,1458.78
45418.85417,4.42,27.81,26.75,1458.95
45418.875,4.42,27.81,26.75,1458.95
45418.89583,4.5,27.79,26.78,1459.23
45418.91667,4.83,27.88,27.1,1460.71
45418.9375,4.9,27.99,27.25,1461.16
45418.95833,4.75,28.05,27.2,1460.63
45418.97917,4.75,28.03,27.18,1460.6
45419,4.83,28.03,27.24,1460.91
45419.02083,4.79,28.04,27.22,1460.77
45419.04167,5.11,28.07,27.49,1462.16
45419.0625,4.64,27.88,26.97,1459.96
45419.08333,4.17,27.88,26.62,1457.95
45419.10417,4.13,27.87,26.58,1457.78
45419.125,4.2,27.87,26.64,1458.1
45419.14583,4.28,27.85,26.67,1458.38
45419.16667,4.46,27.8,26.76,1459.09
45419.1875,4.53,27.8,26.82,1459.4
45419.20833,4.61,27.78,26.86,1459.68
45419.22917,4.64,27.8,26.89,1459.85
45419.25,4.68,27.74,26.87,1459.93
45419.27083,4.68,27.76,26.89,1459.96
45419.29167,4.68,27.74,26.87,1459.93
45419.3125,4.68,27.76,26.89,1459.96
45419.33333,4.68,27.79,26.91,1459.99
45419.35417,4.68,27.74,26.87,1459.93
45419.375,4.68,27.72,26.85,1459.9
45419.39583,4.68,27.72,26.85,1459.9
45419.41667,4.72,27.75,26.91,1460.1
45419.4375,4.75,27.75,26.93,1460.24
45419.45833,4.83,27.73,26.97,1460.52
45419.47917,4.86,27.76,27.02,1460.71
45419.5,4.93,27.78,27.1,1461.05
45419.52083,4.97,27.75,27.1,1461.16
45419.54167,4.93,27.78,27.1,1461.05
45419.5625,4.75,27.77,26.95,1460.27
45419.58333,4.79,27.74,26.95,1460.38
45419.60417,4.75,27.77,26.95,1460.27
45419.625,4.72,27.75,26.91,1460.1
45419.64583,4.68,27.76,26.89,1459.96
45419.66667,4.68,27.76,26.89,1459.96
45419.6875,4.68,27.74,26.87,1459.93
45419.70833,4.64,27.77,26.87,1459.82
45419.72917,4.64,27.75,26.86,1459.79
45419.75,4.64,27.75,26.86,1459.79
45419.77083,4.64,27.73,26.84,1459.76
45419.79167,4.61,27.78,26.86,1459.68
45419.8125,4.57,27.75,26.8,1459.48
45419.83333,4.61,27.74,26.82,1459.62
45419.85417,4.61,27.74,26.82,1459.62
45419.875,4.61,27.78,26.86,1459.68
45419.89583,4.68,27.76,26.89,1459.96
45419.91667,4.79,27.76,26.97,1460.4
45419.9375,4.9,27.77,27.06,1460.88
45419.95833,4.97,27.78,27.12,1461.18
45419.97917,5.04,27.78,27.17,1461.49
45420,5.08,27.79,27.21,1461.66
45420.02083,5.15,27.77,27.25,1461.93
45420.04167,5.29,27.78,27.36,1462.54
45420.0625,5.15,27.73,27.21,1461.87
45420.08333,4.93,27.78,27.1,1461.05
45420.10417,4.24,27.88,26.67,1458.27
45420.125,4.02,27.95,26.56,1457.41
45420.14583,4.06,27.91,26.56,1457.52
45420.16667,4.24,27.86,26.65,1458.24
45420.1875,4.35,27.85,26.73,1458.69
45420.20833,4.5,27.81,26.8,1459.26
45420.22917,4.72,27.8,26.95,1460.15
45420.25,4.75,27.77,26.95,1460.27
45420.27083,4.75,27.77,26.95,1460.27
45420.29167,4.72,27.78,26.93,1460.13
45420.3125,4.72,27.78,26.93,1460.13
45420.33333,4.75,27.77,26.95,1460.27
45420.35417,4.75,27.75,26.93,1460.24
45420.375,4.72,27.78,26.93,1460.13
45420.39583,4.72,27.75,26.91,1460.1
45420.41667,4.72,27.78,26.93,1460.13
45420.4375,4.72,27.78,26.93,1460.13
45420.45833,4.75,27.77,26.95,1460.27
45420.47917,4.79,27.74,26.95,1460.38
45420.5,4.83,27.79,27.02,1460.6
45420.52083,4.97,27.78,27.12,1461.18
45420.54167,5.04,27.78,27.17,1461.49
45420.5625,5.08,27.79,27.21,1461.66
45420.58333,5.08,27.77,27.19,1461.63
45420.60417,4.97,27.75,27.1,1461.16
45420.625,4.79,27.78,26.99,1460.43
45420.64583,4.75,27.79,26.97,1460.29
45420.66667,4.75,27.79,26.97,1460.29
45420.6875,4.17,27.9,26.64,1457.98
45420.70833,3.83,28.02,26.49,1456.72
45420.72917,3.65,28.03,26.37,1455.94
45420.75,3.57,28.08,26.35,1455.68
45420.77083,3.54,28.07,26.31,1455.5
45420.79167,3.5,28.08,26.29,1455.36
45420.8125,3.42,28.08,26.24,1455.04
45420.83333,3.42,28.08,26.24,1455.04
45420.85417,3.46,28.07,26.26,1455.18
45420.875,3.57,28.04,26.31,1455.62
45420.89583,3.83,28,26.47,1456.69
45420.91667,4.06,27.94,26.58,1457.55
45420.9375,4.72,27.93,27.06,1460.32
45420.95833,5.33,27.82,27.42,1462.73
45420.97917,5.4,27.82,27.48,1463.03
45421,5.37,27.79,27.42,1462.84
45421.02083,5.37,27.81,27.44,1462.87
45421.04167,5.47,27.85,27.56,1463.36
45421.0625,5.62,27.86,27.67,1463.96
45421.08333,4.24,27.97,26.75,1458.38
45421.10417,3.46,28.13,26.31,1455.27
45421.125,3.2,28.19,26.17,1454.21
45421.14583,2.93,28.26,26.03,1453.15
45421.16667,2.93,28.26,26.03,1453.15
45421.1875,2.93,28.23,26.01,1453.12
45421.20833,3.01,28.23,26.06,1453.44
45421.22917,3.12,28.17,26.1,1453.86
45421.25,3.24,28.14,26.15,1454.3
45421.27083,3.42,28.06,26.22,1455.01
45421.29167,3.5,28.08,26.29,1455.36
45421.3125,3.61,28.05,26.35,1455.79
45421.33333,3.72,28.01,26.4,1456.23
45421.35417,3.76,28,26.42,1456.37
45421.375,3.72,28.01,26.4,1456.23
45421.39583,3.8,27.97,26.42,1456.49
45421.41667,3.8,27.99,26.44,1456.52
45421.4375,3.8,27.99,26.44,1456.52
45421.45833,3.8,27.99,26.44,1456.52
45421.47917,3.91,27.96,26.49,1456.95
45421.5,4.02,27.93,26.55,1457.38
45421.52083,4.24,27.95,26.73,1458.35
45421.54167,4.39,27.97,26.86,1459
45421.5625,4.09,27.88,26.56,1457.64
45421.58333,3.35,28.13,26.22,1454.77
45421.60417,3.16,28.18,26.14,1454.04
45421.625,2.9,28.29,26.03,1453.03
45421.64583,2.78,28.33,25.98,1452.58
45421.66667,2.59,28.39,25.89,1451.83
45421.6875,2.59,28.41,25.91,1451.85
45421.70833,2.55,28.4,25.87,1451.68
45421.72917,2.52,28.42,25.85,1451.52
45421.75,2.52,28.42,25.85,1451.52
45421.77083,2.48,28.41,25.82,1451.34
45421.79167,2.48,28.41,25.82,1451.34
45421.8125,2.52,28.39,25.84,1451.5
45421.83333,2.52,28.42,25.85,1451.52
45421.85417,2.59,28.39,25.89,1451.83
45421.875,2.52,28.42,25.85,1451.52
45421.89583,2.55,28.4,25.87,1451.68
45421.91667,2.74,28.34,25.96,1452.43
45421.9375,3.05,28.35,26.19,1453.76
45421.95833,2.55,28.44,25.91,1451.73
45421.97917,2.82,28.4,26.07,1452.84
45422,4.93,27.98,27.27,1461.3
45422.02083,5.19,27.96,27.45,1462.32
45422.04167,5.26,27.84,27.38,1462.46
45422.0625,5.29,27.96,27.52,1462.76
45422.08333,2.9,28.4,26.12,1453.17
45422.10417,2.82,28.4,26.07,1452.84
45422.125,2.71,28.46,26.03,1452.42
45422.14583,2.52,28.48,25.91,1451.61
45422.16667,2.32,28.54,25.82,1450.85
45422.1875,2.25,28.57,25.78,1450.55
45422.20833,2.09,28.62,25.71,1449.93
45422.22917,2.21,28.61,25.78,1450.42
45422.25,2.48,28.56,25.94,1451.54
45422.27083,2.74,28.47,26.07,1452.6
45422.29167,2.93,28.41,26.15,1453.34
45422.3125,3.01,28.4,26.21,1453.67
45422.33333,3.09,28.38,26.24,1453.97
45422.35417,3.16,28.36,26.28,1454.26
45422.375,3.31,28.33,26.37,1454.88
45422.39583,3.42,28.25,26.39,1455.26
45422.41667,3.46,28.28,26.44,1455.46
45422.4375,3.5,28.27,26.46,1455.61
45422.45833,3.54,28.26,26.48,1455.76
45422.47917,3.57,28.25,26.5,1455.9
45422.5,3.65,28.21,26.51,1456.16
45422.52083,3.65,28.25,26.55,1456.22
45422.54167,3.57,28.25,26.5,1455.9
45422.5625,3.5,28.27,26.46,1455.61
45422.58333,3.46,28.26,26.42,1455.44
45422.60417,3.35,28.3,26.37,1455
45422.625,3.31,28.31,26.35,1454.85
45422.64583,3.31,28.33,26.37,1454.88
45422.66667,3.27,28.36,26.37,1454.76
45422.6875,3.2,28.39,26.33,1454.47
45422.70833,3.12,28.39,26.28,1454.14
45422.72917,3.01,28.38,26.19,1453.64
45422.75,2.93,28.41,26.15,1453.34
45422.77083,2.86,28.43,26.12,1453.04
45422.79167,2.86,28.43,26.12,1453.04
45422.8125,2.82,28.46,26.12,1452.92
45422.83333,2.82,28.46,26.12,1452.92
45422.85417,2.82,28.46,26.12,1452.92
45422.875,2.86,28.47,26.16,1453.1
45422.89583,2.86,28.43,26.12,1453.04
45422.91667,2.97,28.46,26.23,1453.58
45422.9375,3.12,28.41,26.3,1454.17
45422.95833,3.24,28.38,26.35,1454.61
45422.97917,3.57,28.32,26.55,1455.99
45423,3.69,28.28,26.61,1456.42
45423.02083,4.24,28.17,26.92,1458.63
45423.04167,4.31,28.17,26.98,1458.94
45423.0625,4.46,28.15,27.07,1459.54
45423.08333,4.64,28.08,27.14,1460.21
45423.10417,4.68,28.11,27.2,1460.41
45423.125,3.27,28.41,26.41,1454.82
45423.14583,2.93,28.45,26.19,1453.4
45423.16667,2.63,28.59,26.08,1452.26
45423.1875,2.55,28.57,26.01,1451.9
45423.20833,2.63,28.63,26.12,1452.32
45423.22917,2.86,28.65,26.3,1453.33
45423.25,3.2,28.65,26.56,1454.81
45423.27083,3.5,28.6,26.74,1456.04
45423.29167,3.61,28.5,26.74,1456.39
45423.3125,3.57,28.4,26.63,1456.1
45423.33333,3.5,28.34,26.52,1455.7
45423.35417,3.46,28.28,26.44,1455.46
45423.375,3.5,28.27,26.46,1455.61
45423.39583,3.57,28.23,26.48,1455.87
45423.41667,3.61,28.22,26.5,1456.02
45423.4375,3.65,28.21,26.51,1456.16
45423.45833,3.69,28.2,26.53,1456.31
45423.47917,3.72,28.16,26.53,1456.43
45423.5,3.72,28.18,26.55,1456.45
45423.52083,3.72,28.16,26.53,1456.43
45423.54167,3.8,28.18,26.6,1456.77
45423.5625,3.83,28.17,26.62,1456.92
45423.58333,3.8,28.18,26.6,1456.77
45423.60417,3.76,28.15,26.55,1456.57
45423.625,3.72,28.18,26.55,1456.45
45423.64583,3.69,28.17,26.51,1456.28
45423.66667,3.65,28.21,26.51,1456.16
45423.6875,3.65,28.21,26.51,1456.16
45423.70833,3.65,28.21,26.51,1456.16
45423.72917,3.61,28.17,26.46,1455.96
45423.75,3.57,28.23,26.48,1455.87
45423.77083,3.57,28.27,26.51,1455.93
45423.79167,3.54,28.35,26.55,1455.87
45423.8125,3.54,28.37,26.57,1455.9
45423.83333,3.54,28.39,26.59,1455.93
45423.85417,3.54,28.39,26.59,1455.93
45423.875,3.54,28.39,26.59,1455.93
45423.89583,3.57,28.32,26.55,1455.99
45423.91667,3.57,28.32,26.55,1455.99
45423.9375,3.57,28.23,26.48,1455.87
45423.95833,3.61,28.2,26.48,1455.99
45423.97917,3.65,28.21,26.51,1456.16
45424,3.76,28.2,26.59,1456.63
45424.02083,4.17,28.14,26.84,1458.29
45424.04167,4.93,28.09,27.37,1461.44
45424.0625,4.9,28.08,27.33,1461.28
45424.08333,4.93,28.07,27.35,1461.41
45424.10417,5.08,28.08,27.47,1462.03
45424.125,5.26,28.06,27.58,1462.74
45424.14583,4.28,28.09,26.88,1458.69
45424.16667,3.95,28.25,26.77,1457.49
45424.1875,3.8,28.36,26.75,1457
45424.20833,3.65,28.4,26.68,1456.42
45424.22917,3.46,28.46,26.59,1455.69
45424.25,3.24,28.51,26.46,1454.78
45424.27083,3.09,28.53,26.37,1454.16
45424.29167,3.12,28.5,26.37,1454.28
45424.3125,3.46,28.41,26.55,1455.63
45424.33333,3.61,28.37,26.63,1456.22
45424.35417,3.83,28.33,26.75,1457.11
45424.375,3.98,28.31,26.85,1457.72
45424.39583,4.13,28.22,26.88,1458.23
45424.41667,4.13,28.18,26.84,1458.18
45424.4375,4.13,28.2,26.86,1458.2
45424.45833,4.09,28.16,26.81,1458.01
45424.47917,3.95,28.16,26.7,1457.38
45424.5,3.95,28.14,26.68,1457.35
45424.52083,3.91,28.15,26.66,1457.2
45424.54167,3.91,28.17,26.68,1457.23
45424.5625,3.91,28.15,26.66,1457.2
45424.58333,3.91,28.17,26.68,1457.23
45424.60417,3.95,28.16,26.7,1457.38
45424.625,3.95,28.16,26.7,1457.38
45424.64583,3.76,28.13,26.53,1456.54
45424.66667,3.65,28.14,26.46,1456.08
45424.6875,3.54,28.15,26.39,1455.62
45424.70833,3.46,28.15,26.33,1455.3
45424.72917,3.42,28.12,26.28,1455.09
45424.75,3.39,28.16,26.28,1454.97
45424.77083,3.39,28.13,26.26,1454.95
45424.79167,3.35,28.17,26.26,1454.83
45424.8125,3.35,28.15,26.24,1454.8
45424.83333,3.39,28.2,26.31,1455.03
45424.85417,3.35,28.21,26.3,1454.88
45424.875,3.31,28.2,26.26,1454.71
45424.89583,3.31,28.18,26.24,1454.68
45424.91667,3.27,28.19,26.22,1454.53
45424.9375,3.12,28.26,26.17,1453.97
45424.95833,3.2,28.26,26.23,1454.3
45424.97917,3.27,28.28,26.3,1454.65
45425,3.46,28.2,26.37,1455.35
45425.02083,3.69,28.15,26.49,1456.25
45425.04167,3.8,28.16,26.59,1456.74
45425.0625,4.39,28.1,26.97,1459.17
45425.08333,4.83,28.08,27.28,1460.97
45425.10417,5.04,28.07,27.43,1461.86
45425.125,5.15,28.06,27.51,1462.3
45425.14583,5.4,28.05,27.68,1463.32
45425.16667,4.13,28.09,26.77,1458.06
45425.1875,3.72,28.14,26.51,1456.4
45425.20833,3.72,28.23,26.59,1456.51
45425.22917,3.72,28.36,26.7,1456.68
45425.25,3.65,28.45,26.72,1456.48
45425.27083,3.65,28.49,26.76,1456.53
45425.29167,3.65,28.47,26.74,1456.51
45425.3125,3.5,28.49,26.65,1455.9
45425.33333,3.5,28.47,26.63,1455.87
45425.35417,3.5,28.4,26.57,1455.78
45425.375,3.5,28.34,26.52,1455.7
45425.39583,3.54,28.28,26.5,1455.78
45425.41667,3.54,28.22,26.44,1455.7
45425.4375,3.54,28.18,26.4,1455.64
45425.45833,3.5,28.14,26.35,1455.44
45425.47917,3.46,28.15,26.33,1455.3
45425.5,3.5,28.12,26.33,1455.41
45425.52083,3.5,28.14,26.35,1455.44
45425.54167,3.54,28.13,26.37,1455.59
45425.5625,3.61,28.11,26.4,1455.88
45425.58333,3.65,28.12,26.44,1456.05
45425.60417,3.65,28.14,26.46,1456.08
45425.625,3.65,28.14,26.46,1456.08
45425.64583,3.65,28.12,26.44,1456.05
45425.66667,3.65,28.12,26.44,1456.05
45425.6875,3.65,28.14,26.46,1456.08
45425.70833,3.76,28.13,26.53,1456.54
45425.72917,3.76,28.15,26.55,1456.57
45425.75,3.8,28.12,26.55,1456.69
45425.77083,3.8,28.1,26.53,1456.66
45425.79167,3.83,28.11,26.57,1456.83
45425.8125,3.83,28.11,26.57,1456.83
45425.83333,3.83,28.09,26.55,1456.8
45425.85417,3.8,28.12,26.55,1456.69
45425.875,3.8,28.12,26.55,1456.69
45425.89583,3.8,28.16,26.59,1456.74
45425.91667,3.8,28.16,26.59,1456.74
45425.9375,3.69,28.24,26.57,1456.37
45425.95833,3.69,28.24,26.57,1456.37
45425.97917,3.65,28.23,26.53,1456.19
45426,3.69,28.17,26.51,1456.28
45426.02083,3.69,28.22,26.55,1456.34
45426.04167,3.95,28.12,26.66,1457.32
45426.0625,4.09,28.12,26.77,1457.95
45426.08333,4.46,28.08,27.01,1459.45
45426.10417,4.83,28.08,27.28,1460.97
45426.125,4.9,28.08,27.33,1461.28
45426.14583,5.01,28.08,27.41,1461.72
45426.16667,5.26,28.08,27.6,1462.77
45426.1875,4.5,28.03,26.99,1459.54
45426.20833,4.02,28.19,26.77,1457.72
45426.22917,3.8,28.25,26.66,1456.86
45426.25,3.72,28.32,26.66,1456.62
45426.27083,3.65,28.34,26.63,1456.33
45426.29167,3.42,28.43,26.53,1455.49
45426.3125,3.39,28.44,26.52,1455.34
45426.33333,3.35,28.47,26.52,1455.22
45426.35417,3.42,28.45,26.55,1455.52
45426.375,3.5,28.43,26.59,1455.81
45426.39583,3.61,28.35,26.61,1456.19
45426.41667,3.76,28.26,26.64,1456.71
45426.4375,4.02,28.19,26.77,1457.72
45426.45833,4.17,28.14,26.84,1458.29
45426.47917,4.24,28.12,26.88,1458.58
45426.5,4.31,28.1,26.92,1458.86
45426.52083,4.31,28.12,26.94,1458.89
45426.54167,4.35,28.14,26.97,1459.06
45426.5625,4.39,28.1,26.97,1459.17
45426.58333,4.39,28.1,26.97,1459.17
45426.60417,4.39,28.13,26.99,1459.2
45426.625,4.35,28.11,26.96,1459.03
45426.64583,4.35,28.11,26.96,1459.03
45426.66667,4.35,28.09,26.94,1459
45426.6875,4.31,28.17,26.98,1458.94
45426.70833,4.28,28.2,26.98,1458.83
45426.72917,4.28,28.18,26.96,1458.8
45426.75,4.28,28.18,26.96,1458.8
45426.77083,4.24,28.19,26.94,1458.66
45426.79167,4.24,28.21,26.96,1458.69
45426.8125,4.24,28.21,26.96,1458.69
45426.83333,4.24,28.21,26.96,1458.69
45426.85417,4.2,28.22,26.94,1458.55
45426.875,4.2,28.2,26.92,1458.52
45426.89583,4.17,28.23,26.92,1458.4
45426.91667,4.17,28.23,26.92,1458.4
45426.9375,4.17,28.23,26.92,1458.4
45426.95833,4.2,28.2,26.92,1458.52
45426.97917,4.2,28.22,26.94,1458.55
45427,4.2,28.22,26.94,1458.55
45427.02083,4.24,28.21,26.96,1458.69
45427.04167,4.24,28.23,26.98,1458.72
45427.0625,4.31,28.26,27.05,1459.06
45427.08333,4.5,28.16,27.11,1459.71
45427.10417,4.64,28.15,27.2,1460.3
45427.125,4.72,28.15,27.26,1460.61
45427.14583,4.83,28.14,27.33,1461.05
45427.16667,5.04,28.16,27.51,1461.97
45427.1875,5.22,28.11,27.6,1462.66
45427.20833,5.58,28.09,27.86,1464.12
45427.22917,5.19,28.08,27.54,1462.47
45427.25,4.86,28.2,27.41,1461.28
45427.27083,4.53,28.26,27.22,1459.99
45427.29167,4.31,28.35,27.13,1459.17
45427.3125,4.06,28.4,26.98,1458.15
45427.33333,3.95,28.43,26.92,1457.72
45427.35417,3.83,28.41,26.83,1457.23
45427.375,3.83,28.44,26.85,1457.26
45427.39583,3.98,28.39,26.92,1457.83
45427.41667,4.2,28.33,27.03,1458.69
45427.4375,4.39,28.28,27.13,1459.4
45427.45833,4.46,28.28,27.19,1459.71
45427.47917,4.53,28.26,27.22,1459.99
45427.5,4.53,28.24,27.2,1459.96
45427.52083,4.57,28.25,27.24,1460.13
45427.54167,4.64,28.19,27.24,1460.36
45427.5625,4.64,28.21,27.26,1460.38
45427.58333,4.68,28.18,27.26,1460.5
45427.60417,4.72,28.19,27.3,1460.66
45427.625,4.72,28.17,27.28,1460.64
45427.64583,4.75,28.18,27.32,1460.8
45427.66667,4.79,28.13,27.3,1460.89
45427.6875,4.75,28.18,27.32,1460.8
45427.70833,4.79,28.13,27.3,1460.89
45427.72917,4.79,28.15,27.32,1460.92
45427.75,4.72,28.15,27.26,1460.61
45427.77083,4.61,28.2,27.22,1460.22
45427.79167,4.64,28.17,27.22,1460.33
45427.8125,4.64,28.17,27.22,1460.33
45427.83333,4.64,28.19,27.24,1460.36
45427.85417,4.64,28.19,27.24,1460.36
45427.875,4.64,28.19,27.24,1460.36
45427.89583,4.64,28.21,27.26,1460.38
45427.91667,4.64,28.17,27.22,1460.33
45427.9375,4.61,28.2,27.22,1460.22
45427.95833,4.61,28.16,27.18,1460.16
45427.97917,4.61,28.2,27.22,1460.22
45428,4.61,28.2,27.22,1460.22
45428.02083,4.61,28.16,27.18,1460.16
45428.04167,4.61,28.2,27.22,1460.22
45428.0625,4.64,28.17,27.22,1460.33
45428.08333,4.68,28.16,27.24,1460.47
45428.10417,4.72,28.19,27.3,1460.66
45428.125,4.75,28.16,27.3,1460.78
45428.14583,4.9,28.17,27.41,1461.39
45428.16667,4.72,28.19,27.3,1460.66
45428.1875,4.75,28.18,27.32,1460.8
45428.20833,4.68,28.2,27.28,1460.52
45428.22917,4.53,28.22,27.18,1459.93
45428.25,4.46,28.24,27.15,1459.65
45428.27083,4.39,28.26,27.11,1459.37
45428.29167,4.31,28.26,27.05,1459.06
45428.3125,4.28,28.27,27.03,1458.92
45428.33333,4.17,28.28,26.96,1458.46
45428.35417,3.83,28.41,26.83,1457.23
45428.375,3.65,28.42,26.7,1456.45
45428.39583,3.57,28.43,26.64,1456.13
45428.41667,3.57,28.45,26.66,1456.16
45428.4375,3.61,28.46,26.7,1456.33
45428.45833,3.69,28.44,26.74,1456.62
45428.47917,3.76,28.39,26.76,1456.88
45428.5,3.87,28.34,26.79,1457.29
45428.52083,3.95,28.29,26.81,1457.55
45428.54167,4.06,28.26,26.86,1457.98
45428.5625,4.28,28.22,27,1458.86
45428.58333,4.42,28.2,27.09,1459.45
45428.60417,4.5,28.18,27.13,1459.74
45428.625,4.57,28.19,27.18,1460.05
45428.64583,4.61,28.18,27.2,1460.19
45428.66667,4.64,28.15,27.2,1460.3
45428.6875,4.68,28.16,27.24,1460.47
45428.70833,4.72,28.15,27.26,1460.61
45428.72917,4.75,28.14,27.28,1460.75
45428.75,4.75,28.16,27.3,1460.78
45428.77083,4.75,28.14,27.28,1460.75
45428.79167,4.72,28.15,27.26,1460.61
45428.8125,4.68,28.14,27.22,1460.44
45428.83333,4.64,28.17,27.22,1460.33
45428.85417,4.61,28.18,27.2,1460.19
45428.875,4.61,28.18,27.2,1460.19
45428.89583,4.61,28.18,27.2,1460.19
45428.91667,4.61,28.16,27.18,1460.16
45428.9375,4.53,28.18,27.14,1459.88
45428.95833,4.42,28.2,27.09,1459.45
45428.97917,4.24,28.21,26.96,1458.69
45429,4.17,28.23,26.92,1458.4
45429.02083,4.09,28.25,26.88,1458.12
45429.04167,4.09,28.25,26.88,1458.12
45429.0625,4.09,28.25,26.88,1458.12
45429.08333,4.06,28.26,26.86,1457.98
45429.10417,4.09,28.25,26.88,1458.12
45429.125,4.09,28.25,26.88,1458.12
45429.14583,4.13,28.24,26.9,1458.26
45429.16667,4.17,28.25,26.94,1458.43
45429.1875,4.06,28.26,26.86,1457.98
45429.20833,3.87,28.36,26.81,1457.32
45429.22917,3.83,28.37,26.79,1457.17
45429.25,3.91,28.35,26.83,1457.46
45429.27083,3.69,28.39,26.7,1456.56
45429.29167,3.57,28.43,26.64,1456.13
45429.3125,3.42,28.47,26.57,1455.55
45429.33333,3.39,28.5,26.57,1455.43
45429.35417,3.42,28.47,26.57,1455.55
45429.375,3.5,28.47,26.63,1455.87
45429.39583,3.61,28.41,26.66,1456.27
45429.41667,3.65,28.42,26.7,1456.45
45429.4375,3.61,28.44,26.68,1456.3
