Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45414.91667,3.43,17.01,16.59,1440.63
45414.9375,3.47,16.98,16.58,1440.76
45414.95833,3.77,16.97,16.71,1442.06
45414.97917,3.88,16.95,16.74,1442.52
45415,3.77,16.94,16.68,1442.02
45415.02083,3.58,16.94,16.6,1441.2
45415.04167,3.77,16.94,16.68,1442.02
45415.0625,3.81,16.92,16.69,1442.17
45415.08333,3.81,16.89,16.65,1442.12
45415.10417,3.77,16.9,16.65,1441.97
45415.125,3.77,16.89,16.64,1441.96
45415.14583,3.7,16.87,16.59,1441.61
45415.16667,3.66,16.87,16.57,1441.44
45415.1875,3.58,16.89,16.55,1441.14
45415.20833,3.55,16.89,16.54,1440.98
45415.22917,3.55,16.89,16.54,1440.98
45415.25,3.55,16.89,16.54,1440.98
45415.27083,3.55,16.89,16.53,1440.97
45415.29167,3.47,16.9,16.5,1440.65
45415.3125,3.36,16.89,16.44,1440.14
45415.33333,3.32,16.9,16.44,1439.99
45415.35417,3.36,16.88,16.44,1440.13
45415.375,3.36,16.89,16.44,1440.14
45415.39583,3.36,16.87,16.42,1440.11
45415.41667,3.36,16.86,16.42,1440.1
45415.4375,3.36,16.84,16.4,1440.08
45415.45833,3.36,16.84,16.4,1440.08
45415.47917,3.4,16.77,16.35,1440.15
45415.5,3.4,16.77,16.36,1440.16
45415.52083,3.4,16.73,16.32,1440.1
45415.54167,3.4,16.65,16.25,1440
45415.5625,3.4,16.68,16.27,1440.03
45415.58333,3.43,16.65,16.26,1440.16
45415.60417,3.43,16.67,16.28,1440.19
45415.625,3.47,16.64,16.27,1440.31
45415.64583,3.47,16.62,16.26,1440.29
45415.66667,3.51,16.59,16.24,1440.41
45415.6875,3.55,16.69,16.36,1440.72
45415.70833,3.55,16.69,16.36,1440.72
45415.72917,3.55,16.66,16.33,1440.68
45415.75,3.55,16.63,16.3,1440.64
45415.77083,3.55,16.5,16.18,1440.46
45415.79167,3.58,16.44,16.14,1440.55
45415.8125,3.58,16.42,16.12,1440.52
45415.83333,3.62,16.39,16.12,1440.65
45415.85417,3.66,16.36,16.11,1440.78
45415.875,3.66,16.26,16.02,1440.65
45415.89583,3.66,16.18,15.94,1440.54
45415.91667,3.66,16.01,15.78,1440.32
45415.9375,3.66,15.66,15.47,1439.86
45415.95833,3.66,14.7,14.6,1438.62
45415.97917,3.66,14.41,14.33,1438.24
45416,3.66,14.06,14,1437.78
45416.02083,3.7,13.9,13.88,1437.74
45416.04167,3.7,13.6,13.59,1437.35
45416.0625,3.7,13.49,13.49,1437.2
45416.08333,3.7,13.5,13.51,1437.22
45416.10417,3.73,13.51,13.53,1437.4
45416.125,3.73,13.53,13.54,1437.42
45416.14583,3.73,13.56,13.57,1437.46
45416.16667,3.77,13.57,13.6,1437.64
45416.1875,3.77,13.53,13.56,1437.59
45416.20833,3.73,13.55,13.57,1437.45
45416.22917,3.73,13.57,13.58,1437.47
45416.25,3.73,13.58,13.59,1437.48
45416.27083,3.7,13.6,13.59,1437.35
45416.29167,3.73,13.58,13.59,1437.48
45416.3125,3.73,13.58,13.59,1437.49
45416.33333,3.7,13.65,13.64,1437.41
45416.35417,3.7,13.62,13.62,1437.37
45416.375,3.66,13.61,13.59,1437.19
45416.39583,3.66,13.6,13.59,1437.19
45416.41667,3.7,13.56,13.56,1437.3
45416.4375,3.7,13.58,13.58,1437.32
45416.45833,3.7,13.6,13.6,1437.35
45416.47917,3.7,13.6,13.6,1437.35
45416.5,3.7,13.59,13.59,1437.34
45416.52083,3.73,13.6,13.61,1437.52
45416.54167,3.73,13.58,13.59,1437.49
45416.5625,3.73,13.61,13.62,1437.53
45416.58333,3.73,13.61,13.62,1437.53
45416.60417,3.77,13.6,13.62,1437.68
45416.625,3.77,13.62,13.65,1437.71
45416.64583,3.81,13.63,13.67,1437.88
45416.66667,3.99,13.66,13.77,1438.75
45416.6875,4.18,13.67,13.85,1439.57
45416.70833,4.18,13.66,13.84,1439.56
45416.72917,4.29,13.68,13.9,1440.07
45416.75,4.22,13.67,13.87,1439.74
45416.77083,4.18,13.69,13.87,1439.59
45416.79167,3.99,13.7,13.8,1438.79
45416.8125,3.84,13.71,13.75,1438.15
45416.83333,3.73,13.72,13.72,1437.67
45416.85417,3.7,13.74,13.72,1437.53
45416.875,3.7,13.75,13.74,1437.55
45416.89583,3.7,13.77,13.75,1437.56
45416.91667,3.66,13.79,13.76,1437.43
45416.9375,3.66,13.78,13.75,1437.42
45416.95833,3.7,13.73,13.72,1437.52
45416.97917,3.7,13.75,13.74,1437.55
45417,3.7,13.72,13.71,1437.51
45417.02083,3.73,13.72,13.72,1437.67
45417.04167,3.73,13.74,13.74,1437.7
45417.0625,3.77,13.75,13.76,1437.87
45417.08333,3.81,13.76,13.79,1438.05
45417.10417,3.84,13.76,13.8,1438.21
45417.125,3.84,13.8,13.84,1438.26
45417.14583,3.88,13.79,13.84,1438.41
45417.16667,3.88,13.77,13.83,1438.39
45417.1875,3.88,13.77,13.83,1438.4
45417.20833,3.88,13.77,13.83,1438.39
45417.22917,3.92,13.79,13.86,1438.59
45417.25,4.07,13.8,13.92,1439.24
45417.27083,4.18,13.81,13.98,1439.75
45417.29167,4.14,13.83,13.98,1439.61
45417.3125,4.07,13.82,13.95,1439.27
45417.33333,4.03,13.83,13.95,1439.13
45417.35417,3.99,13.85,13.94,1438.98
45417.375,4.03,13.84,13.95,1439.14
45417.39583,3.96,13.86,13.94,1438.83
45417.41667,3.88,13.86,13.91,1438.51
45417.4375,3.88,13.86,13.91,1438.51
45417.45833,4.03,13.88,13.99,1439.19
45417.47917,4.22,13.89,14.07,1440.02
45417.5,4.29,13.91,14.11,1440.36
45417.52083,4.36,13.93,14.16,1440.7
45417.54167,4.4,13.93,14.18,1440.87
45417.5625,4.36,13.94,14.17,1440.72
45417.58333,4.36,13.93,14.16,1440.7
45417.60417,4.36,13.92,14.16,1440.7
45417.625,4.36,13.92,14.16,1440.7
45417.64583,4.33,13.95,14.17,1440.57
45417.66667,4.36,13.94,14.18,1440.73
45417.6875,4.4,13.93,14.18,1440.87
45417.70833,4.4,13.95,14.2,1440.9
45417.72917,4.36,13.94,14.18,1440.73
45417.75,4.33,13.95,14.17,1440.58
45417.77083,4.25,13.97,14.16,1440.28
45417.79167,4.25,13.97,14.16,1440.28
45417.8125,4.22,13.98,14.16,1440.14
45417.83333,4.22,13.99,14.16,1440.15
45417.85417,4.22,14,14.17,1440.16
45417.875,4.25,14,14.19,1440.32
45417.89583,4.22,13.99,14.16,1440.15
45417.91667,4.18,14.02,14.18,1440.02
45417.9375,4.22,14.01,14.18,1440.17
45417.95833,4.18,14.01,14.16,1440
45417.97917,4.14,14.02,14.16,1439.86
45418,4.18,14.01,14.17,1440.01
45418.02083,4.22,14.01,14.19,1440.18
45418.04167,4.22,14.02,14.19,1440.18
45418.0625,4.22,14.03,14.2,1440.19
45418.08333,4.22,14.04,14.21,1440.21
45418.10417,4.29,14.05,14.25,1440.54
45418.125,4.36,14.05,14.28,1440.86
45418.14583,4.4,14.07,14.31,1441.06
45418.16667,4.47,14.08,14.35,1441.39
45418.1875,4.55,14.08,14.38,1441.7
45418.20833,4.58,14.07,14.39,1441.86
45418.22917,4.62,14.06,14.39,1442
45418.25,4.62,14.07,14.4,1442.01
45418.27083,4.62,14.06,14.39,1441.99
45418.29167,4.62,14.05,14.38,1441.98
45418.3125,4.62,14.05,14.38,1441.99
45418.33333,4.58,14.06,14.37,1441.83
45418.35417,4.51,14.06,14.35,1441.52
45418.375,4.58,14.06,14.37,1441.83
45418.39583,4.51,14.04,14.33,1441.5
45418.41667,4.47,14.01,14.29,1441.3
45418.4375,4.62,14,14.33,1441.92
45418.45833,4.69,14,14.36,1442.23
45418.47917,4.77,13.99,14.38,1442.53
45418.5,4.77,14,14.39,1442.55
45418.52083,4.77,14,14.39,1442.55
45418.54167,4.77,13.99,14.38,1442.53
45418.5625,4.77,13.98,14.38,1442.53
45418.58333,4.77,13.99,14.39,1442.54
45418.60417,4.77,13.98,14.38,1442.53
45418.625,4.8,13.98,14.39,1442.68
45418.64583,4.8,13.99,14.4,1442.69
45418.66667,4.8,14,14.4,1442.7
45418.6875,4.8,14,14.4,1442.7
45418.70833,4.77,14.01,14.4,1442.56
45418.72917,4.77,14.02,14.41,1442.57
45418.75,4.77,14.02,14.41,1442.58
45418.77083,4.8,14.01,14.42,1442.72
45418.79167,4.84,14.01,14.43,1442.88
45418.8125,4.88,14.03,14.46,1443.06
45418.83333,4.91,14.02,14.47,1443.2
45418.85417,4.84,14.01,14.44,1442.88
45418.875,4.8,14.03,14.43,1442.74
45418.89583,4.8,14.03,14.43,1442.74
45418.91667,4.84,14.02,14.44,1442.89
45418.9375,4.88,14.02,14.46,1443.05
45418.95833,4.84,14.03,14.45,1442.9
45418.97917,4.84,14.01,14.44,1442.88
45419,4.84,14.01,14.44,1442.88
45419.02083,4.88,14.02,14.45,1443.04
45419.04167,4.88,14.03,14.46,1443.06
45419.0625,4.88,14.03,14.46,1443.06
45419.08333,4.88,14.03,14.46,1443.06
45419.10417,4.91,14.02,14.47,1443.21
45419.125,4.91,14.04,14.49,1443.22
45419.14583,4.91,14.04,14.49,1443.23
45419.16667,4.95,14.03,14.5,1443.38
45419.1875,4.95,14.04,14.51,1443.39
45419.20833,4.95,13.97,14.44,1443.3
45419.22917,4.98,14.18,14.65,1443.73
45419.25,4.98,14.14,14.61,1443.67
45419.27083,4.98,14.15,14.62,1443.68
45419.29167,4.98,14.15,14.63,1443.69
45419.3125,4.98,14.15,14.62,1443.68
45419.33333,4.98,14.16,14.63,1443.69
45419.35417,5.02,14.14,14.63,1443.82
45419.375,5.02,14.15,14.64,1443.84
45419.39583,5.06,14.14,14.64,1443.98
45419.41667,5.09,14.13,14.65,1444.12
45419.4375,5.13,14.12,14.65,1444.26
45419.45833,5.13,14.1,14.63,1444.24
45419.47917,5.13,14.11,14.65,1444.26
45419.5,5.13,14.11,14.65,1444.26
45419.52083,5.17,14.08,14.63,1444.38
45419.54167,5.2,14.07,14.64,1444.52
45419.5625,5.24,14.06,14.64,1444.66
45419.58333,5.27,14.08,14.67,1444.83
45419.60417,5.31,14.09,14.69,1445
45419.625,5.35,14.08,14.71,1445.14
45419.64583,5.38,14.1,14.73,1445.32
45419.66667,5.42,14.11,14.76,1445.49
45419.6875,5.42,14.1,14.75,1445.47
45419.70833,5.42,14.08,14.73,1445.45
45419.72917,5.35,14.1,14.72,1445.17
45419.75,5.38,14.1,14.73,1445.32
45419.77083,5.35,14.09,14.72,1445.16
45419.79167,5.35,14.1,14.72,1445.17
45419.8125,5.27,14.1,14.69,1444.85
45419.83333,5.24,14.08,14.66,1444.67
45419.85417,5.24,13.99,14.58,1444.57
45419.875,5.24,14.01,14.59,1444.59
45419.89583,5.24,14.02,14.6,1444.6
45419.91667,4.98,14.02,14.5,1443.52
45419.9375,4.88,14.03,14.47,1443.07
45419.95833,4.88,14.04,14.47,1443.07
45419.97917,4.88,14.05,14.49,1443.09
45420,4.91,14.05,14.5,1443.25
45420.02083,4.84,14.06,14.48,1442.94
45420.04167,4.84,14.06,14.48,1442.94
45420.0625,4.88,14.08,14.51,1443.12
45420.08333,4.98,14.08,14.55,1443.59
45420.10417,5.13,14.06,14.6,1444.2
45420.125,5.2,14.07,14.63,1444.51
45420.14583,5.27,14.07,14.66,1444.82
45420.16667,5.53,14.08,14.77,1445.9
45420.1875,5.67,14.07,14.83,1446.5
45420.20833,5.67,13.97,14.72,1446.37
45420.22917,5.67,13.98,14.74,1446.39
45420.25,5.67,14,14.75,1446.4
45420.27083,5.63,13.99,14.73,1446.25
45420.29167,5.56,14.01,14.72,1445.96
45420.3125,5.42,14.01,14.66,1445.36
45420.33333,5.38,14.01,14.65,1445.2
45420.35417,5.42,14.02,14.67,1445.36
45420.375,5.45,14.04,14.7,1445.54
45420.39583,5.53,14.03,14.73,1445.85
45420.41667,5.6,14.04,14.76,1446.16
45420.4375,5.63,14.03,14.78,1446.3
45420.45833,5.67,14.03,14.79,1446.45
45420.47917,5.71,14.03,14.8,1446.6
45420.5,5.71,14.04,14.81,1446.61
45420.52083,5.6,14.05,14.78,1446.17
45420.54167,5.71,14.06,14.83,1446.63
45420.5625,5.6,14.04,14.77,1446.16
45420.58333,5.6,14.06,14.79,1446.19
45420.60417,5.63,14.06,14.8,1446.33
45420.625,5.63,14.06,14.8,1446.33
45420.64583,5.63,14.06,14.8,1446.34
45420.66667,5.63,14.08,14.82,1446.36
45420.6875,5.63,14.09,14.83,1446.37
45420.70833,5.63,14.08,14.82,1446.36
45420.72917,5.45,14.1,14.77,1445.63
45420.75,5.49,14.1,14.78,1445.77
45420.77083,5.27,14.1,14.69,1444.85
45420.79167,5.24,14.09,14.67,1444.7
45420.8125,5.24,14.11,14.69,1444.72
45420.83333,5.27,14.11,14.71,1444.88
45420.85417,5.06,14.12,14.62,1443.96
45420.875,4.4,14.1,14.34,1441.09
45420.89583,4.1,14.13,14.25,1439.84
45420.91667,3.96,14.14,14.2,1439.2
45420.9375,3.81,14.16,14.15,1438.57
45420.95833,3.77,14.17,14.15,1438.42
45420.97917,3.73,14.19,14.15,1438.28
45421,3.73,14.2,14.17,1438.3
45421.02083,3.73,14.23,14.19,1438.33
45421.04167,3.77,14.25,14.23,1438.52
45421.0625,3.84,14.26,14.26,1438.86
45421.08333,4.03,14.27,14.35,1439.7
45421.10417,4.36,14.29,14.5,1441.17
45421.125,4.73,14.27,14.64,1442.74
45421.14583,4.77,14.28,14.66,1442.91
45421.16667,4.77,14.27,14.65,1442.9
45421.1875,4.25,14.28,14.45,1440.68
45421.20833,4.25,14.27,14.44,1440.67
45421.22917,4.22,14.27,14.43,1440.51
45421.25,4.14,14.3,14.42,1440.22
45421.27083,4.1,14.31,14.41,1440.07
45421.29167,4.1,14.31,14.41,1440.07
45421.3125,4.1,14.32,14.43,1440.09
45421.33333,4.14,14.33,14.45,1440.26
45421.35417,4.18,14.34,14.47,1440.44
45421.375,4.22,14.35,14.5,1440.61
45421.39583,4.25,14.36,14.52,1440.79
45421.41667,4.25,14.39,14.55,1440.83
45421.4375,4.29,14.4,14.57,1441
45421.45833,4.33,14.42,14.61,1441.18
45421.47917,4.14,14.39,14.51,1440.34
45421.5,3.81,14.38,14.36,1438.86
45421.52083,3.73,14.43,14.38,1438.59
45421.54167,3.84,14.43,14.42,1439.08
45421.5625,3.96,14.43,14.47,1439.58
45421.58333,3.96,14.43,14.47,1439.59
45421.60417,3.99,14.45,14.5,1439.77
45421.625,4.03,14.46,14.52,1439.94
45421.64583,4.03,14.46,14.53,1439.95
45421.66667,4.07,14.46,14.54,1440.11
45421.6875,4.1,14.46,14.56,1440.27
45421.70833,4.18,14.46,14.59,1440.59
45421.72917,4.18,14.48,14.6,1440.62
45421.75,4.25,14.47,14.63,1440.93
45421.77083,4.25,14.48,14.63,1440.94
45421.79167,4.25,14.48,14.63,1440.94
45421.8125,4.25,14.46,14.62,1440.92
45421.83333,4.25,14.46,14.61,1440.91
45421.85417,4.29,14.48,14.65,1441.1
45421.875,4.36,14.47,14.68,1441.42
45421.89583,4.44,14.48,14.71,1441.75
45421.91667,4.47,14.48,14.73,1441.9
45421.9375,3.7,14.49,14.41,1438.5
45421.95833,3.13,14.51,14.21,1436.03
45421.97917,3.13,14.53,14.22,1436.05
45422,3.21,14.54,14.27,1436.41
45422.02083,3.28,14.56,14.31,1436.76
45422.04167,3.36,14.58,14.36,1437.12
45422.0625,3.66,14.58,14.48,1438.46
45422.08333,3.84,14.57,14.55,1439.26
45422.10417,4.03,14.55,14.61,1440.06
45422.125,4.07,14.55,14.63,1440.23
45422.14583,4.07,14.55,14.62,1440.22
45422.16667,4.03,14.55,14.61,1440.06
45422.1875,3.73,14.54,14.48,1438.73
45422.20833,3.47,14.57,14.4,1437.61
45422.22917,3.36,14.58,14.36,1437.12
45422.25,3.4,14.59,14.39,1437.31
45422.27083,3.43,14.6,14.41,1437.49
45422.29167,3.51,14.62,14.46,1437.84
45422.3125,3.62,14.61,14.5,1438.34
45422.33333,3.73,14.63,14.56,1438.85
45422.35417,3.81,14.63,14.59,1439.18
45422.375,3.84,14.61,14.59,1439.32
45422.39583,3.84,14.61,14.59,1439.33
45422.41667,3.73,14.62,14.55,1438.84
45422.4375,3.62,14.61,14.5,1438.34
45422.45833,3.7,14.62,14.53,1438.67
45422.47917,2.87,14.66,14.23,1435.02
45422.5,2.98,14.68,14.3,1435.57
45422.52083,3.09,14.71,14.37,1436.12
45422.54167,3.17,14.73,14.42,1436.48
45422.5625,3.43,14.72,14.52,1437.65
45422.58333,3.4,14.71,14.5,1437.47
45422.60417,3.51,14.7,14.54,1437.96
45422.625,3.84,14.7,14.67,1439.43
45422.64583,3.84,14.68,14.65,1439.41
45422.66667,3.88,14.65,14.64,1439.54
45422.6875,3.88,14.64,14.63,1439.53
45422.70833,3.92,14.64,14.65,1439.69
45422.72917,3.99,14.62,14.66,1439.99
45422.75,4.03,14.61,14.67,1440.14
45422.77083,4.03,14.62,14.68,1440.15
45422.79167,4.07,14.62,14.69,1440.31
45422.8125,4.1,14.62,14.71,1440.48
45422.83333,4.18,14.61,14.72,1440.78
45422.85417,4.18,14.61,14.72,1440.78
45422.875,4.25,14.6,14.75,1441.09
45422.89583,4.18,14.58,14.7,1440.75
45422.91667,4.14,14.6,14.7,1440.61
45422.9375,4.1,14.6,14.69,1440.45
45422.95833,4.03,14.58,14.64,1440.1
45422.97917,3.77,14.58,14.53,1438.96
45423,3.73,14.61,14.54,1438.82
45423.02083,3.73,14.61,14.54,1438.83
45423.04167,3.7,14.62,14.53,1438.67
45423.0625,3.66,14.62,14.52,1438.51
45423.08333,3.7,14.64,14.56,1438.7
45423.10417,3.99,14.61,14.65,1439.98
45423.125,4.18,14.6,14.71,1440.77
45423.14583,4.36,14.6,14.79,1441.57
45423.16667,4.58,14.58,14.86,1442.5
45423.1875,4.69,14.58,14.91,1442.99
45423.20833,4.73,14.56,14.91,1443.11
45423.22917,4.66,14.54,14.86,1442.77
45423.25,4.55,14.54,14.81,1442.3
45423.27083,4.51,14.54,14.8,1442.14
45423.29167,4.55,14.53,14.8,1442.28
45423.3125,4.58,14.53,14.82,1442.45
45423.33333,4.58,14.53,14.82,1442.44
45423.35417,4.62,14.53,14.83,1442.6
45423.375,4.66,14.54,14.86,1442.77
45423.39583,4.69,14.54,14.88,1442.94
45423.41667,4.73,14.53,14.88,1443.07
45423.4375,4.73,14.54,14.89,1443.09
45423.45833,4.77,14.53,14.89,1443.23
45423.47917,4.8,14.53,14.91,1443.39
45423.5,4.07,14.51,14.59,1440.17
45423.52083,3.81,14.54,14.51,1439.07
45423.54167,3.77,14.57,14.52,1438.94
45423.5625,4.07,14.59,14.66,1440.27
45423.58333,4.44,14.59,14.82,1441.89
45423.60417,4.77,14.57,14.94,1443.29
45423.625,5.09,14.55,15.05,1444.66
45423.64583,5.13,14.53,15.05,1444.8
45423.66667,5.2,14.51,15.06,1445.08
45423.6875,5.27,14.49,15.07,1445.36
45423.70833,5.35,14.48,15.09,1445.66
45423.72917,5.38,14.49,15.11,1445.81
45423.75,5.42,14.49,15.12,1445.97
45423.77083,5.42,14.46,15.1,1445.94
45423.79167,4.84,14.47,14.87,1443.47
45423.8125,4.73,14.48,14.84,1443.02
45423.83333,4.66,14.48,14.8,1442.7
45423.85417,4.58,14.49,14.78,1442.39
45423.875,4.55,14.49,14.76,1442.23
45423.89583,4.51,14.5,14.76,1442.09
45423.91667,4.51,14.5,14.76,1442.09
45423.9375,4.47,14.5,14.75,1441.93
45423.95833,4.47,14.5,14.75,1441.93
45423.97917,4.4,14.53,14.74,1441.65
45424,4.29,14.51,14.68,1441.15
45424.02083,4.22,14.52,14.66,1440.84
45424.04167,4.1,14.53,14.62,1440.35
45424.0625,3.96,14.55,14.58,1439.74
45424.08333,4.03,14.55,14.61,1440.06
45424.10417,4.18,14.56,14.68,1440.73
45424.125,4.29,14.59,14.75,1441.24
45424.14583,4.47,14.59,14.83,1442.04
45424.16667,4.58,14.59,14.87,1442.52
45424.1875,4.66,14.58,14.9,1442.83
45424.20833,4.69,14.56,14.9,1442.96
45424.22917,4.69,14.55,14.88,1442.95
45424.25,4.62,14.55,14.85,1442.62
45424.27083,4.55,14.57,14.84,1442.34
45424.29167,4.47,14.58,14.82,1442.03
45424.3125,4.47,14.58,14.82,1442.04
45424.33333,4.4,14.5,14.72,1441.61
45424.35417,4.36,14.42,14.62,1441.34
45424.375,4.4,14.21,14.44,1441.23
45424.39583,4.33,14.15,14.35,1440.83
45424.41667,4.25,14.13,14.31,1440.48
45424.4375,4.07,14.17,14.27,1439.73
45424.45833,3.96,14.19,14.24,1439.27
45424.47917,3.77,14.25,14.23,1438.52
45424.5,3.62,14.28,14.19,1437.9
45424.52083,3.58,14.33,14.22,1437.8
45424.54167,3.51,14.39,14.25,1437.54
45424.5625,3.36,14.42,14.22,1436.92
45424.58333,3.24,14.46,14.21,1436.47
45424.60417,3.21,14.48,14.21,1436.32
45424.625,3.43,14.48,14.3,1437.33
45424.64583,3.73,14.5,14.44,1438.68
45424.66667,3.73,14.5,14.44,1438.68
45424.6875,3.51,14.51,14.36,1437.7
45424.70833,3.47,14.53,14.36,1437.56
45424.72917,3.21,14.53,14.25,1436.38
45424.75,3.17,14.55,14.26,1436.25
45424.77083,3.17,14.54,14.25,1436.24
45424.79167,3.21,14.54,14.26,1436.4
45424.8125,3.21,14.55,14.27,1436.42
45424.83333,3.32,14.54,14.31,1436.91
45424.85417,3.36,14.53,14.32,1437.07
45424.875,3.36,14.55,14.33,1437.08
45424.89583,3.47,14.53,14.36,1437.57
45424.91667,3.55,14.52,14.38,1437.88
45424.9375,3.7,14.51,14.44,1438.54
45424.95833,3.7,14.52,14.45,1438.55
45424.97917,3.62,14.53,14.42,1438.23
45425,3.58,14.53,14.41,1438.06
45425.02083,3.58,14.53,14.41,1438.07
45425.04167,3.58,14.54,14.42,1438.08
45425.0625,3.62,14.54,14.43,1438.24
45425.08333,3.66,14.52,14.43,1438.38
45425.10417,3.7,14.51,14.44,1438.54
45425.125,3.73,14.51,14.45,1438.7
45425.14583,3.77,14.48,14.44,1438.83
45425.16667,3.73,14.49,14.43,1438.67
45425.1875,3.73,14.48,14.43,1438.66
45425.20833,3.77,14.46,14.42,1438.8
45425.22917,4.18,14.44,14.56,1440.56
45425.25,4.33,14.42,14.61,1441.19
45425.27083,4.44,14.4,14.64,1441.64
45425.29167,4.51,14.38,14.65,1441.94
45425.3125,4.55,14.36,14.64,1442.07
45425.33333,4.58,14.35,14.65,1442.21
45425.35417,4.62,14.33,14.64,1442.34
45425.375,4.62,14.33,14.65,1442.35
45425.39583,4.66,14.32,14.65,1442.49
45425.41667,4.66,14.32,14.65,1442.49
45425.4375,4.69,14.3,14.65,1442.62
45425.45833,4.62,14.3,14.62,1442.31
45425.47917,4.33,14.33,14.53,1441.07
45425.5,4.03,14.36,14.43,1439.81
45425.52083,3.81,14.39,14.37,1438.87
45425.54167,3.47,14.42,14.26,1437.42
45425.5625,3.24,14.45,14.2,1436.46
45425.58333,3.32,14.47,14.24,1436.81
45425.60417,3.21,14.5,14.22,1436.34
45425.625,3.13,14.52,14.22,1436.04
45425.64583,3.36,14.52,14.31,1437.05
45425.66667,3.36,14.52,14.31,1437.05
45425.6875,3.21,14.53,14.26,1436.39
45425.70833,3.21,14.54,14.26,1436.4
45425.72917,3.21,14.54,14.26,1436.4
45425.75,3.24,14.53,14.27,1436.56
45425.77083,3.24,14.54,14.28,1436.58
45425.79167,3.36,14.53,14.32,1437.07
45425.8125,3.55,14.53,14.39,1437.89
45425.83333,3.66,14.51,14.42,1438.37
45425.85417,3.81,14.5,14.47,1439.01
45425.875,3.96,14.48,14.51,1439.64
45425.89583,4.07,14.46,14.54,1440.11
45425.91667,4.14,14.45,14.57,1440.42
45425.9375,4.18,14.43,14.56,1440.55
45425.95833,4.18,14.41,14.54,1440.53
45425.97917,4.18,14.42,14.55,1440.54
45426,4.14,14.4,14.52,1440.36
45426.02083,4.03,14.42,14.49,1439.89
45426.04167,4.03,14.43,14.5,1439.91
45426.0625,3.77,14.42,14.39,1438.75
45426.08333,3.43,14.45,14.27,1437.29
45426.10417,3.32,14.44,14.22,1436.77
45426.125,3.36,14.49,14.28,1437.01
45426.14583,3.47,14.49,14.32,1437.51
45426.16667,3.55,14.5,14.37,1437.86
45426.1875,3.73,14.51,14.45,1438.7
45426.20833,4.14,14.48,14.59,1440.46
45426.22917,4.29,14.48,14.65,1441.1
45426.25,4.47,14.46,14.71,1441.88
45426.27083,4.66,14.43,14.76,1442.63
45426.29167,4.73,14.42,14.77,1442.93
45426.3125,4.77,14.41,14.78,1443.08
45426.33333,4.84,14.39,14.79,1443.36
45426.35417,4.88,14.38,14.79,1443.51
45426.375,4.91,14.36,14.79,1443.64
45426.39583,4.95,14.35,14.8,1443.78
45426.41667,4.98,14.33,14.8,1443.92
45426.4375,5.02,14.32,14.8,1444.06
45426.45833,5.06,14.31,14.81,1444.2
45426.47917,5.09,14.31,14.82,1444.35
45426.5,5.13,14.3,14.83,1444.5
45426.52083,5.17,14.31,14.85,1444.66
45426.54167,5.2,14.3,14.86,1444.81
45426.5625,5.24,14.26,14.83,1444.91
45426.58333,5.2,14.25,14.81,1444.74
45426.60417,5.13,14.24,14.77,1444.42
45426.625,5.09,14.23,14.74,1444.25
45426.64583,5.17,14.23,14.77,1444.56
45426.66667,5.2,14.22,14.78,1444.7
45426.6875,5.2,14.21,14.77,1444.69
45426.70833,5.2,14.19,14.75,1444.67
45426.72917,3.96,14.19,14.24,1439.27
45426.75,4.1,14.22,14.33,1439.95
45426.77083,4.29,14.24,14.42,1440.78
45426.79167,4.4,14.25,14.48,1441.29
45426.8125,4.88,14.25,14.67,1443.34
45426.83333,4.88,14.25,14.67,1443.34
45426.85417,4.84,14.23,14.64,1443.16
45426.875,4.88,14.24,14.66,1443.33
45426.89583,4.91,14.24,14.68,1443.49
45426.91667,4.95,14.25,14.7,1443.65
45426.9375,4.98,14.25,14.72,1443.82
45426.95833,5.02,14.25,14.73,1443.97
45426.97917,5.02,14.25,14.73,1443.97
45427,5.02,14.24,14.72,1443.95
45427.02083,5.2,14.25,14.81,1444.74
45427.04167,5.27,14.23,14.82,1445.02
45427.0625,4.95,14.23,14.68,1443.63
45427.08333,4.44,14.24,14.48,1441.43
45427.10417,4.07,14.23,14.33,1439.8
45427.125,4.07,14.24,14.34,1439.82
45427.14583,4.18,14.24,14.38,1440.3
45427.16667,4.66,14.27,14.6,1442.42
45427.1875,4.69,14.26,14.61,1442.58
45427.20833,4.69,14.26,14.61,1442.57
45427.22917,4.69,14.26,14.61,1442.58
45427.25,4.73,14.25,14.61,1442.71
45427.27083,4.88,14.25,14.67,1443.34
45427.29167,4.98,14.25,14.72,1443.82
45427.3125,5.17,14.23,14.78,1444.57
45427.33333,5.17,14.23,14.78,1444.57
45427.35417,5.17,14.22,14.77,1444.55
45427.375,5.24,14.21,14.79,1444.85
45427.39583,5.27,14.2,14.79,1444.99
45427.41667,5.27,14.2,14.79,1444.99
45427.4375,5.31,14.2,14.8,1445.14
45427.45833,5.31,14.2,14.8,1445.14
45427.47917,5.02,14.2,14.68,1443.9
45427.5,5.02,14.2,14.69,1443.91
45427.52083,5.06,14.19,14.69,1444.04
45427.54167,5.09,14.2,14.72,1444.22
45427.5625,5.13,14.21,14.74,1444.38
45427.58333,5.24,14.2,14.78,1444.84
45427.60417,5.27,14.2,14.79,1444.99
45427.625,5.35,14.19,14.81,1445.28
45427.64583,5.38,14.19,14.82,1445.43
45427.66667,5.24,14.2,14.77,1444.83
