Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45546.9375,8.19,22.05,23.95,1466.88
45546.95833,8.19,22.05,23.95,1466.88
45546.97917,8.16,22.07,23.95,1466.78
45547,8.16,22.07,23.95,1466.78
45547.02083,8.06,22.07,23.88,1466.38
45547.04167,8.02,22.07,23.86,1466.24
45547.0625,7.96,22.06,23.8,1465.96
45547.08333,7.92,22.07,23.79,1465.84
45547.10417,7.96,22.04,23.79,1465.94
45547.125,7.96,22.07,23.82,1465.98
45547.14583,7.96,22.07,23.82,1465.98
45547.16667,7.96,22.06,23.8,1465.96
45547.1875,7.89,22.08,23.78,1465.71
45547.20833,7.89,22.06,23.77,1465.7
45547.22917,7.82,22.07,23.73,1465.43
45547.25,7.82,22.07,23.73,1465.43
45547.27083,7.82,22.09,23.75,1465.47
45547.29167,8.02,22.1,23.88,1466.27
45547.3125,8.4,22.1,24.12,1467.73
45547.33333,8.97,22.1,24.48,1469.94
45547.35417,9.44,22.12,24.79,1471.74
45547.375,10.1,22.16,25.24,1474.27
45547.39583,10.59,22.16,25.56,1476.09
45547.41667,10.91,22.18,25.78,1477.3
45547.4375,11.27,22.17,26.01,1478.59
45547.45833,11.33,22.16,26.04,1478.81
45547.47917,11.43,22.16,26.1,1479.15
45547.5,11.14,22.15,25.9,1478.09
45547.52083,11.14,22.15,25.9,1478.09
45547.54167,10.88,22.15,25.74,1477.15
45547.5625,10.52,22.16,25.52,1475.85
45547.58333,10.72,22.17,25.65,1476.58
45547.60417,11.36,22.17,26.07,1478.94
45547.625,11.81,22.17,26.36,1480.55
45547.64583,11.59,22.18,26.22,1479.75
45547.66667,11.33,22.18,26.05,1478.83
45547.6875,10.49,22.17,25.5,1475.73
45547.70833,9.96,22.15,25.16,1473.77
45547.72917,9.57,22.15,24.91,1472.28
45547.75,9.37,22.14,24.77,1471.51
45547.77083,9.24,22.14,24.68,1471.01
45547.79167,9.17,22.17,24.67,1470.79
45547.8125,9.1,22.17,24.63,1470.54
45547.83333,9.1,22.15,24.62,1470.52
45547.85417,9.1,22.15,24.62,1470.52
45547.875,9.1,22.17,24.63,1470.54
45547.89583,9.14,22.13,24.61,1470.62
45547.91667,9.17,22.15,24.66,1470.77
45547.9375,9.24,22.12,24.67,1470.99
45547.95833,9.14,22.16,24.64,1470.65
45547.97917,9.07,22.15,24.59,1470.38
45548,9.04,22.16,24.57,1470.26
45548.02083,8.87,22.14,24.45,1469.6
45548.04167,8.83,22.16,24.45,1469.5
45548.0625,8.83,22.15,24.44,1469.48
45548.08333,8.9,22.16,24.49,1469.76
45548.10417,8.8,22.15,24.43,1469.36
45548.125,8.77,22.13,24.38,1469.21
45548.14583,8.63,22.15,24.32,1468.71
45548.16667,8.57,22.17,24.29,1468.47
45548.1875,8.5,22.16,24.24,1468.2
45548.20833,8.5,22.14,24.22,1468.18
45548.22917,8.5,22.14,24.22,1468.18
45548.25,8.4,22.15,24.17,1467.8
45548.27083,8.43,22.12,24.16,1467.89
45548.29167,8.5,22.17,24.25,1468.22
45548.3125,8.77,22.16,24.41,1469.24
45548.33333,9.2,22.16,24.68,1470.91
45548.35417,9.63,22.15,24.95,1472.53
45548.375,10.19,22.18,25.33,1474.66
45548.39583,10.62,22.17,25.59,1476.22
45548.41667,11.04,22.2,25.89,1477.8
45548.4375,11.27,22.2,26.04,1478.62
45548.45833,11.59,22.21,26.25,1479.79
45548.47917,11.69,22.23,26.33,1480.15
45548.5,11.59,22.21,26.25,1479.79
45548.52083,11.62,22.21,26.27,1479.9
45548.54167,11.69,22.2,26.3,1480.12
45548.5625,11.85,22.18,26.39,1480.68
45548.58333,11.85,22.2,26.41,1480.7
45548.60417,11.52,22.18,26.18,1479.52
45548.625,11.46,22.2,26.16,1479.32
45548.64583,11.62,22.21,26.27,1479.9
45548.66667,12.16,22.2,26.61,1481.83
45548.6875,12,22.21,26.52,1481.27
45548.70833,11.52,22.18,26.18,1479.52
45548.72917,11.27,22.19,26.03,1478.61
45548.75,11.17,22.21,25.98,1478.28
45548.77083,11.07,22.19,25.91,1477.91
45548.79167,10.88,22.2,25.79,1477.21
45548.8125,10.72,22.18,25.67,1476.59
45548.83333,10.59,22.19,25.59,1476.13
45548.85417,10.52,22.16,25.52,1475.85
45548.875,10.42,22.16,25.46,1475.49
45548.89583,10.33,22.18,25.42,1475.15
45548.91667,10.26,22.17,25.36,1474.89
45548.9375,10.16,22.17,25.3,1474.53
45548.95833,10.13,22.16,25.27,1474.4
45548.97917,10.13,22.16,25.27,1474.4
45549,10.13,22.16,25.27,1474.4
45549.02083,10.16,22.16,25.29,1474.51
45549.04167,10.13,22.15,25.26,1474.38
45549.0625,10.13,22.15,25.26,1474.38
45549.08333,10.19,22.17,25.32,1474.64
45549.10417,10.36,22.13,25.39,1475.21
45549.125,10.49,22.15,25.49,1475.72
45549.14583,10.55,22.15,25.53,1475.96
45549.16667,10.36,22.15,25.4,1475.23
45549.1875,10.1,22.14,25.23,1474.25
45549.20833,9.77,22.15,25.03,1473.03
45549.22917,9.57,22.15,24.91,1472.28
45549.25,9.53,22.14,24.88,1472.15
45549.27083,9.44,22.14,24.81,1471.76
45549.29167,9.3,22.14,24.72,1471.26
45549.3125,9.37,22.12,24.75,1471.49
45549.33333,9.6,22.14,24.92,1472.4
45549.35417,10.03,22.14,25.19,1474
45549.375,10.55,22.14,25.52,1475.94
45549.39583,10.98,22.14,25.78,1477.48
45549.41667,11.33,22.15,26.02,1478.79
45549.4375,11.59,22.14,26.17,1479.7
45549.45833,11.81,22.14,26.33,1480.51
45549.47917,11.97,22.13,26.42,1481.07
45549.5,12.16,22.14,26.54,1481.75
45549.52083,12.42,22.16,26.73,1482.68
45549.54167,12.8,22.17,26.99,1484.02
45549.5625,13.14,22.16,27.2,1485.2
45549.58333,13.11,22.16,27.19,1485.1
45549.60417,13.21,22.17,27.25,1485.43
45549.625,13.4,22.17,27.38,1486.09
45549.64583,13.49,22.18,27.45,1486.41
45549.66667,13.61,22.18,27.53,1486.84
45549.6875,13.33,22.17,27.33,1485.86
45549.70833,13.08,22.16,27.17,1484.99
45549.72917,13.05,22.15,27.14,1484.87
45549.75,12.86,22.15,27.01,1484.21
45549.77083,12.67,22.13,26.86,1483.52
45549.79167,12.67,22.13,26.86,1483.52
45549.8125,12.73,22.15,26.93,1483.77
45549.83333,12.73,22.13,26.91,1483.75
45549.85417,12.48,22.12,26.73,1482.85
45549.875,12.23,22.14,26.59,1481.98
45549.89583,12.04,22.13,26.45,1481.29
45549.91667,11.94,22.12,26.39,1480.95
45549.9375,11.88,22.12,26.34,1480.71
45549.95833,11.81,22.13,26.31,1480.5
45549.97917,11.75,22.12,26.26,1480.26
45550,11.72,22.13,26.25,1480.15
45550.02083,11.72,22.1,26.22,1480.12
45550.04167,11.72,22.11,26.23,1480.13
45550.0625,11.69,22.1,26.2,1480.01
45550.08333,11.72,22.08,26.2,1480.1
45550.10417,11.75,22.11,26.25,1480.24
45550.125,11.81,22.11,26.29,1480.48
45550.14583,11.81,22.1,26.28,1480.46
45550.16667,11.72,22.08,26.2,1480.1
45550.1875,11.69,22.09,26.19,1479.99
45550.20833,11.59,22.09,26.13,1479.64
45550.22917,11.46,22.1,26.05,1479.19
45550.25,11.4,22.09,26,1478.95
45550.27083,11.33,22.09,25.96,1478.72
45550.29167,11.33,21.97,25.83,1478.57
45550.3125,11.07,22.01,25.72,1477.69
45550.33333,11.01,22.03,25.69,1477.47
45550.35417,11.07,22.06,25.76,1477.74
45550.375,11.33,22.01,25.88,1478.63
45550.39583,11.78,22.41,26.59,1480.72
45550.41667,12.23,22.4,26.88,1482.3
45550.4375,12.67,22.37,27.13,1483.82
45550.45833,12.99,22.37,27.33,1484.91
45550.47917,13.33,22.36,27.55,1486.09
45550.5,13.55,22.3,27.63,1486.77
45550.52083,13.77,22.23,27.69,1487.43
45550.54167,14.11,22.22,27.91,1488.58
45550.5625,14.36,22.22,28.06,1489.41
45550.58333,14.61,22.19,28.2,1490.21
45550.60417,14.61,22.18,28.18,1490.19
45550.625,14.79,22.21,28.34,1490.84
45550.64583,15.1,22.19,28.51,1491.82
45550.66667,15.44,22.21,28.77,1492.96
45550.6875,15.56,22.2,28.84,1493.35
45550.70833,15.59,22.2,28.86,1493.44
45550.72917,15.77,22.23,29.01,1494.06
45550.75,15.9,22.22,29.08,1494.45
45550.77083,15.41,22.21,28.75,1492.86
45550.79167,14.73,22.23,28.32,1490.66
45550.8125,14.92,22.23,28.45,1491.27
45550.83333,15.19,22.25,28.64,1492.2
45550.85417,15.01,22.23,28.5,1491.57
45550.875,14.73,22.25,28.34,1490.68
45550.89583,14.27,22.24,28.03,1489.12
45550.91667,13.96,22.22,27.81,1488.06
45550.9375,13.83,22.24,27.74,1487.65
45550.95833,13.8,22.21,27.69,1487.51
45550.97917,13.8,22.22,27.7,1487.53
45551,13.71,22.25,27.67,1487.24
45551.02083,13.71,22.22,27.64,1487.21
45551.04167,13.77,22.23,27.69,1487.43
45551.0625,13.9,22.21,27.75,1487.84
45551.08333,14.02,22.2,27.82,1488.24
45551.10417,14.11,22.19,27.87,1488.54
45551.125,14.21,22.2,27.94,1488.87
45551.14583,14.3,22.21,28.01,1489.19
45551.16667,14.39,22.2,28.06,1489.49
45551.1875,14.42,22.21,28.1,1489.61
45551.20833,14.42,22.19,28.08,1489.59
45551.22917,14.55,22.17,28.13,1489.97
45551.25,14.52,22.17,28.11,1489.87
45551.27083,14.36,22.17,28.01,1489.35
45551.29167,14.21,22.17,27.9,1488.83
45551.3125,13.93,22.15,27.7,1487.86
45551.33333,13.8,22.14,27.61,1487.44
45551.35417,13.65,22.13,27.5,1486.89
45551.375,13.55,22.12,27.43,1486.56
45551.39583,13.55,22.11,27.41,1486.54
45551.41667,13.68,22.11,27.49,1486.97
45551.4375,13.71,22.11,27.51,1487.07
45551.45833,14.14,22.11,27.8,1488.55
45551.47917,14.48,22.11,28.02,1489.69
45551.5,14.82,22.1,28.23,1490.8
45551.52083,14.98,22.07,28.29,1491.28
45551.54167,15.19,22.07,28.43,1491.98
45551.5625,15.35,22.04,28.5,1492.45
45551.58333,15.41,22.02,28.52,1492.63
45551.60417,15.47,22,28.54,1492.8
45551.625,15.47,22,28.54,1492.8
45551.64583,15.32,22.01,28.45,1492.32
45551.66667,15.47,22,28.54,1492.8
45551.6875,15.56,21.99,28.59,1493.09
45551.70833,15.77,22.01,28.75,1493.81
45551.72917,15.74,22,28.71,1493.69
45551.75,15.71,22,28.7,1493.6
45551.77083,15.84,22.01,28.79,1494
45551.79167,15.9,22,28.82,1494.19
45551.8125,16.02,22.01,28.91,1494.6
45551.83333,16.14,22.01,28.99,1494.98
45551.85417,16.02,22.01,28.91,1494.6
45551.875,15.96,22,28.86,1494.39
45551.89583,15.96,22,28.86,1494.39
45551.91667,15.96,21.98,28.84,1494.37
45551.9375,16.05,22,28.91,1494.67
45551.95833,16.14,21.99,28.97,1494.96
45551.97917,16.14,21.99,28.97,1494.96
45552,15.84,21.98,28.75,1493.96
45552.02083,15.71,21.98,28.68,1493.58
45552.04167,15.74,21.98,28.7,1493.67
45552.0625,15.74,21.96,28.68,1493.66
45552.08333,15.74,21.96,28.68,1493.66
45552.10417,15.68,21.97,28.64,1493.46
45552.125,15.65,21.94,28.58,1493.33
45552.14583,15.65,21.92,28.57,1493.31
45552.16667,15.65,21.94,28.58,1493.33
45552.1875,15.68,21.95,28.62,1493.44
45552.20833,15.74,21.95,28.66,1493.64
45552.22917,15.84,21.94,28.71,1493.92
45552.25,15.9,21.94,28.75,1494.12
45552.27083,15.99,21.93,28.8,1494.4
45552.29167,16.14,21.94,28.91,1494.9
45552.3125,16.17,21.94,28.93,1495
45552.33333,16.11,21.93,28.87,1494.79
45552.35417,15.77,21.91,28.64,1493.69
45552.375,15.53,21.91,28.48,1492.9
45552.39583,15.41,21.92,28.41,1492.51
45552.41667,15.38,21.91,28.37,1492.4
45552.4375,15.16,21.92,28.25,1491.71
45552.45833,15.13,21.91,28.21,1491.6
45552.47917,15.29,21.92,28.32,1492.11
45552.5,15.5,21.92,28.46,1492.81
45552.52083,15.84,21.91,28.67,1493.89
45552.54167,15.87,21.89,28.67,1493.96
45552.5625,15.93,21.89,28.71,1494.16
45552.58333,16.02,21.88,28.76,1494.44
45552.60417,16.08,21.88,28.8,1494.63
45552.625,16.14,21.91,28.87,1494.86
45552.64583,16.2,21.91,28.91,1495.05
45552.66667,16.2,21.91,28.91,1495.05
45552.6875,16.11,21.88,28.81,1494.73
45552.70833,16.14,21.89,28.85,1494.84
45552.72917,16.2,21.92,28.93,1495.07
45552.75,16.23,21.9,28.92,1495.15
45552.77083,16.2,21.89,28.89,1495.03
45552.79167,16.17,21.89,28.87,1494.94
45552.8125,16.17,21.89,28.87,1494.94
45552.83333,16.2,21.89,28.89,1495.03
45552.85417,16.17,21.88,28.85,1494.92
45552.875,16.14,21.86,28.81,1494.81
45552.89583,16.08,21.88,28.8,1494.63
45552.91667,16.05,21.87,28.76,1494.52
45552.9375,16.02,21.85,28.72,1494.4
45552.95833,16.02,21.87,28.74,1494.42
45552.97917,16.08,21.86,28.78,1494.61
45553,16.2,21.87,28.87,1495.02
45553.02083,16.17,21.86,28.83,1494.9
45553.04167,16.08,21.77,28.66,1494.5
45553.0625,16.08,21.77,28.66,1494.5
45553.08333,16.11,21.77,28.68,1494.6
45553.10417,16.11,21.77,28.68,1494.6
45553.125,16.17,21.75,28.69,1494.77
45553.14583,16.2,21.76,28.73,1494.88
45553.16667,16.2,21.78,28.75,1494.9
45553.1875,16.2,21.76,28.73,1494.88
45553.20833,16.14,21.76,28.7,1494.69
45553.22917,16.17,21.76,28.71,1494.79
45553.25,16.2,21.76,28.73,1494.88
45553.27083,16.2,21.76,28.73,1494.88
45553.29167,16.17,21.76,28.71,1494.79
45553.3125,16.14,21.76,28.7,1494.69
45553.33333,16.14,21.75,28.68,1494.67
45553.35417,16.14,21.75,28.68,1494.67
45553.375,16.14,21.75,28.68,1494.67
45553.39583,16.08,21.74,28.62,1494.46
45553.41667,16.02,21.75,28.61,1494.29
45553.4375,15.99,21.76,28.59,1494.2
45553.45833,15.96,21.77,28.59,1494.12
45553.47917,15.99,21.74,28.57,1494.18
45553.5,16.02,21.74,28.59,1494.27
45553.52083,15.99,21.72,28.55,1494.16
45553.54167,16.05,21.72,28.58,1494.35
45553.5625,16.08,21.74,28.62,1494.46
45553.58333,16.14,21.72,28.64,1494.64
45553.60417,16.17,21.73,28.67,1494.75
45553.625,16.2,21.73,28.69,1494.84
45553.64583,16.23,21.74,28.73,1494.96
45553.66667,16.26,21.72,28.73,1495.03
45553.6875,16.26,21.72,28.73,1495.03
45553.70833,16.29,21.74,28.77,1495.15
45553.72917,16.29,21.72,28.75,1495.13
45553.75,16.29,21.72,28.75,1495.13
45553.77083,16.29,21.74,28.77,1495.15
45553.79167,16.32,21.72,28.76,1495.22
45553.8125,16.32,21.72,28.76,1495.22
45553.83333,16.32,21.72,28.76,1495.22
45553.85417,16.32,21.72,28.76,1495.22
45553.875,16.29,21.74,28.77,1495.15
45553.89583,16.26,21.74,28.75,1495.05
45553.91667,16.23,21.74,28.73,1494.96
45553.9375,16.2,21.74,28.71,1494.86
45553.95833,16.17,21.73,28.67,1494.75
45553.97917,16.14,21.75,28.68,1494.67
45554,16.08,21.77,28.66,1494.5
45554.02083,16.08,21.74,28.62,1494.46
45554.04167,16.08,21.74,28.62,1494.46
45554.0625,16.08,21.75,28.64,1494.48
45554.08333,16.08,21.75,28.64,1494.48
45554.10417,16.14,21.73,28.66,1494.65
45554.125,16.17,21.75,28.69,1494.77
45554.14583,16.2,21.74,28.71,1494.86
45554.16667,16.23,21.76,28.75,1494.98
45554.1875,16.26,21.76,28.77,1495.07
45554.20833,16.26,21.76,28.77,1495.07
45554.22917,16.26,21.76,28.77,1495.07
45554.25,16.29,21.74,28.77,1495.15
45554.27083,16.29,21.74,28.77,1495.15
45554.29167,16.29,21.76,28.78,1495.17
45554.3125,16.32,21.25,28.19,1494.67
45554.33333,16.35,21.2,28.16,1494.71
45554.35417,16.38,21.18,28.15,1494.79
45554.375,16.38,21.18,28.15,1494.79
45554.39583,16.38,21.18,28.15,1494.79
45554.41667,16.38,21.18,28.15,1494.79
45554.4375,16.32,21.2,28.14,1494.62
45554.45833,16.26,21.18,28.07,1494.39
45554.47917,16.14,21.2,28.02,1494.03
45554.5,16.08,21.17,27.95,1493.8
45554.52083,16.02,21.18,27.91,1493.61
45554.54167,15.99,21.16,27.88,1493.5
45554.5625,16.02,21.16,27.89,1493.59
45554.58333,16.14,21.15,27.96,1493.97
45554.60417,16.23,21.16,28.03,1494.28
45554.625,16.29,21.16,28.07,1494.47
45554.64583,16.35,21.15,28.1,1494.66
45554.66667,16.38,21.17,28.14,1494.77
45554.6875,16.41,21.17,28.15,1494.86
45554.70833,16.44,21.15,28.15,1494.94
45554.72917,16.44,21.16,28.17,1494.96
45554.75,16.47,21.16,28.19,1495.05
45554.77083,16.47,21.16,28.19,1495.05
45554.79167,16.47,21.18,28.21,1495.07
45554.8125,16.47,21.16,28.19,1495.05
45554.83333,16.5,21.15,28.19,1495.13
45554.85417,16.5,21.16,28.2,1495.15
45554.875,16.5,21.16,28.2,1495.15
45554.89583,16.5,21.16,28.2,1495.15
45554.91667,16.5,21.15,28.19,1495.13
45554.9375,16.5,21.15,28.19,1495.13
45554.95833,16.47,21.15,28.17,1495.03
45554.97917,16.44,21.15,28.15,1494.94
45555,16.38,21.14,28.1,1494.73
45555.02083,16.32,21.16,28.08,1494.56
45555.04167,16.32,21.14,28.06,1494.54
45555.0625,16.35,21.14,28.08,1494.64
45555.08333,16.38,21.12,28.08,1494.71
45555.10417,16.41,21.14,28.12,1494.83
45555.125,16.41,21.14,28.12,1494.83
45555.14583,16.44,21.13,28.13,1494.92
45555.16667,16.44,21.13,28.13,1494.92
45555.1875,16.44,21.13,28.13,1494.92
45555.20833,16.47,21.13,28.15,1495.02
45555.22917,16.47,21.15,28.17,1495.03
45555.25,16.5,21.11,28.15,1495.09
45555.27083,16.5,21.13,28.17,1495.11
45555.29167,16.5,21.13,28.17,1495.11
45555.3125,16.53,21.11,28.17,1495.19
45555.33333,16.53,21.13,28.18,1495.2
45555.35417,16.53,21.11,28.17,1495.19
45555.375,16.5,21.11,28.15,1495.09
45555.39583,16.47,21.13,28.15,1495.02
45555.41667,16.47,21.13,28.15,1495.02
45555.4375,16.44,21.13,28.13,1494.92
45555.45833,16.44,21.13,28.13,1494.92
45555.47917,16.44,21.12,28.11,1494.9
45555.5,16.44,21.13,28.13,1494.92
45555.52083,16.44,21.13,28.13,1494.92
45555.54167,16.41,21.14,28.12,1494.83
45555.5625,16.38,21.14,28.1,1494.73
45555.58333,16.38,21.12,28.08,1494.71
45555.60417,16.38,21.12,28.08,1494.71
45555.625,16.38,21.12,28.08,1494.71
45555.64583,16.41,21.12,28.1,1494.81
45555.66667,16.44,21.1,28.1,1494.89
45555.6875,16.44,21.12,28.11,1494.9
45555.70833,16.44,21.13,28.13,1494.92
45555.72917,16.47,21.12,28.13,1495
45555.75,16.5,21.11,28.15,1495.09
45555.77083,16.5,21.13,28.17,1495.11
45555.79167,16.53,21.11,28.17,1495.19
45555.8125,16.53,21.11,28.17,1495.19
45555.83333,16.53,21.1,28.15,1495.17
45555.85417,16.53,21.11,28.17,1495.19
45555.875,16.53,21.11,28.17,1495.19
45555.89583,16.56,21.11,28.18,1495.28
45555.91667,16.56,21.11,28.18,1495.28
45555.9375,16.53,21.13,28.18,1495.2
45555.95833,16.53,21.1,28.15,1495.17
45555.97917,16.5,21.11,28.15,1495.09
45556,16.5,21.11,28.15,1495.09
45556.02083,16.5,21.1,28.13,1495.07
45556.04167,16.47,21.12,28.13,1495
45556.0625,16.44,21.12,28.11,1494.9
45556.08333,16.44,21.12,28.11,1494.9
45556.10417,16.44,21.12,28.11,1494.9
45556.125,16.47,21.1,28.11,1494.98
45556.14583,16.5,21.1,28.13,1495.07
45556.16667,16.5,21.11,28.15,1495.09
45556.1875,16.53,21.1,28.15,1495.17
45556.20833,16.56,21.1,28.16,1495.26
45556.22917,16.56,21.13,28.2,1495.3
45556.25,16.59,21.13,28.22,1495.39
45556.27083,16.62,21.12,28.24,1495.49
45556.29167,16.66,21.12,28.25,1495.58
45556.3125,16.66,21.15,28.29,1495.62
45556.33333,16.69,21.15,28.31,1495.71
45556.35417,16.72,21.15,28.33,1495.8
45556.375,16.72,21.13,28.31,1495.79
45556.39583,16.66,21.14,28.27,1495.6
45556.41667,16.62,21.12,28.24,1495.49
45556.4375,16.62,21.08,28.18,1495.43
45556.45833,16.59,21.11,28.2,1495.37
45556.47917,16.56,21.1,28.16,1495.26
45556.5,16.56,21.11,28.18,1495.28
45556.52083,16.56,21.08,28.15,1495.24
45556.54167,16.56,21.1,28.16,1495.26
45556.5625,16.56,21.08,28.15,1495.24
45556.58333,16.53,21.1,28.15,1495.17
45556.60417,16.53,21.1,28.15,1495.17
45556.625,16.5,21.08,28.11,1495.06
45556.64583,16.5,21.07,28.09,1495.04
45556.66667,16.47,21.1,28.11,1494.98
45556.6875,16.5,21.08,28.11,1495.06
45556.70833,16.5,21.1,28.13,1495.07
45556.72917,16.5,21.08,28.11,1495.06
45556.75,16.53,21.08,28.13,1495.15
45556.77083,16.56,21.08,28.15,1495.24
45556.79167,16.62,21.08,28.18,1495.43
45556.8125,16.62,21.09,28.2,1495.45
45556.83333,16.62,21.09,28.2,1495.45
45556.85417,16.62,21.11,28.22,1495.47
45556.875,16.66,21.09,28.22,1495.54
45556.89583,16.66,21.09,28.22,1495.54
45556.91667,16.66,21.11,28.23,1495.56
45556.9375,16.66,21.09,28.22,1495.54
45556.95833,16.62,21.11,28.22,1495.47
45556.97917,16.62,21.08,28.18,1495.43
45557,16.62,21.09,28.2,1495.45
45557.02083,16.62,21.06,28.16,1495.41
45557.04167,16.59,21.06,28.14,1495.32
45557.0625,16.59,21.06,28.14,1495.32
45557.08333,16.56,21.07,28.13,1495.23
45557.10417,16.56,21.07,28.13,1495.23
45557.125,16.56,21.07,28.13,1495.23
45557.14583,16.56,21.07,28.13,1495.23
45557.16667,16.59,21.06,28.14,1495.32
45557.1875,16.62,21.08,28.18,1495.43
45557.20833,16.66,21.06,28.18,1495.51
45557.22917,16.66,21.09,28.22,1495.54
45557.25,16.72,21.09,28.25,1495.73
45557.27083,16.78,21.08,28.29,1495.92
45557.29167,16.81,21.08,28.3,1496.01
45557.3125,16.87,21.08,28.34,1496.2
45557.33333,16.9,21.08,28.35,1496.29
45557.35417,16.93,21.08,28.37,1496.39
45557.375,16.93,21.11,28.41,1496.42
45557.39583,16.96,21.09,28.41,1496.5
45557.41667,16.96,21.08,28.39,1496.48
45557.4375,16.9,21.06,28.34,1496.27
45557.45833,16.81,21.1,28.32,1496.03
45557.47917,16.75,21.07,28.25,1495.81
45557.5,16.72,21.06,28.21,1495.7
45557.52083,16.69,21.07,28.21,1495.62
45557.54167,16.69,21.06,28.2,1495.6
45557.5625,16.69,21.07,28.21,1495.62
45557.58333,16.69,21.07,28.21,1495.62
45557.60417,16.69,21.06,28.2,1495.6
45557.625,16.69,21.07,28.21,1495.62
45557.64583,16.69,21.06,28.2,1495.6
45557.66667,16.66,21.06,28.18,1495.51
45557.6875,16.66,21.05,28.16,1495.49
45557.70833,16.62,21.05,28.14,1495.4
45557.72917,16.62,21.03,28.12,1495.38
45557.75,16.62,21.05,28.14,1495.4
45557.77083,16.62,21.06,28.16,1495.41
45557.79167,16.66,21.05,28.16,1495.49
45557.8125,16.69,21.04,28.18,1495.58
45557.83333,16.69,21.06,28.2,1495.6
45557.85417,16.72,21.06,28.21,1495.7
45557.875,16.72,21.04,28.19,1495.68
45557.89583,16.72,21.06,28.21,1495.7
45557.91667,16.75,21.06,28.23,1495.79
45557.9375,16.75,21.06,28.23,1495.79
45557.95833,16.75,21.04,28.21,1495.77
45557.97917,16.72,21.04,28.19,1495.68
45558,16.69,21.06,28.2,1495.6
45558.02083,16.69,21.04,28.18,1495.58
45558.04167,16.69,21.04,28.18,1495.58
45558.0625,16.66,21.05,28.16,1495.49
45558.08333,16.66,21.03,28.14,1495.47
45558.10417,16.62,21.03,28.12,1495.38
45558.125,16.62,21.03,28.12,1495.38
45558.14583,16.62,21.02,28.11,1495.36
45558.16667,16.62,21.02,28.11,1495.36
45558.1875,16.62,21.02,28.11,1495.36
45558.20833,16.66,21.03,28.14,1495.47
45558.22917,16.69,21.04,28.18,1495.58
45558.25,16.72,21.06,28.21,1495.7
45558.27083,16.75,21.06,28.23,1495.79
45558.29167,16.78,21.05,28.25,1495.88
45558.3125,16.81,21.05,28.27,1495.98
45558.33333,16.84,21.05,28.28,1496.07
45558.35417,16.87,21.03,28.28,1496.14
45558.375,16.9,21.05,28.32,1496.26
45558.39583,16.93,21.03,28.32,1496.33
45558.41667,16.93,21.05,28.33,1496.35
45558.4375,16.96,21.04,28.35,1496.44
45558.45833,16.93,21.05,28.33,1496.35
45558.47917,16.9,21.03,28.3,1496.24
45558.5,16.84,21.02,28.24,1496.03
45558.52083,16.78,21.02,28.21,1495.85
45558.54167,16.72,21.04,28.19,1495.68
45558.5625,16.69,21.03,28.16,1495.57
45558.58333,16.69,21.03,28.16,1495.57
45558.60417,16.69,21.03,28.16,1495.57
45558.625,16.69,21.03,28.16,1495.57
45558.64583,16.69,21.03,28.16,1495.57
45558.66667,16.69,21.03,28.16,1495.57
45558.6875,16.69,21.03,28.16,1495.57
45558.70833,16.66,21.03,28.14,1495.47
45558.72917,16.66,21,28.1,1495.44
45558.75,16.66,21,28.1,1495.44
45558.77083,16.66,21,28.1,1495.44
45558.79167,16.66,21.01,28.12,1495.45
45558.8125,16.66,21,28.1,1495.44
45558.83333,16.66,21.01,28.12,1495.45
45558.85417,16.66,21,28.1,1495.44
45558.875,16.66,21.01,28.12,1495.45
45558.89583,16.66,21.03,28.14,1495.47
45558.91667,16.69,21.01,28.14,1495.55
45558.9375,16.69,21,28.12,1495.53
45558.95833,16.69,21.03,28.16,1495.57
45558.97917,16.69,21.01,28.14,1495.55
45559,16.69,21.01,28.14,1495.55
45559.02083,16.69,21.01,28.14,1495.55
45559.04167,16.69,21.01,28.14,1495.55
45559.0625,16.69,21.01,28.14,1495.55
45559.08333,16.66,21.01,28.12,1495.45
45559.10417,16.66,21,28.1,1495.44
45559.125,16.66,21,28.1,1495.44
45559.14583,16.62,21,28.09,1495.34
45559.16667,16.62,20.99,28.07,1495.33
45559.1875,16.62,20.99,28.07,1495.33
45559.20833,16.62,21,28.09,1495.34
45559.22917,16.62,21,28.09,1495.34
45559.25,16.62,21.02,28.11,1495.36
45559.27083,16.66,21.01,28.12,1495.45
45559.29167,16.66,21.01,28.12,1495.45
45559.3125,16.69,21.01,28.14,1495.55
45559.33333,16.75,20.99,28.16,1495.72
45559.35417,16.78,20.99,28.17,1495.81
45559.375,16.78,21.02,28.21,1495.85
45559.39583,16.81,21.01,28.21,1495.92
45559.41667,16.81,21.01,28.21,1495.92
45559.4375,16.84,21.02,28.24,1496.03
45559.45833,16.84,21,28.23,1496.02
45559.47917,16.87,21,28.24,1496.11
45559.5,16.87,21,28.24,1496.11
45559.52083,16.84,21,28.23,1496.02
45559.54167,16.81,20.99,28.19,1495.9
45559.5625,16.75,21.02,28.19,1495.75
45559.58333,16.72,21.01,28.16,1495.64
45559.60417,16.69,21.01,28.14,1495.55
45559.625,16.69,21.01,28.14,1495.55
45559.64583,16.69,21.01,28.14,1495.55
45559.66667,16.69,21.01,28.14,1495.55
45559.6875,16.69,21.01,28.14,1495.55
45559.70833,16.69,21.01,28.14,1495.55
