Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45565.77083,16.79,24.52,32.45,1499.99
45565.79167,16.79,24.5,32.43,1499.96
45565.8125,16.76,24.52,32.42,1499.89
45565.83333,16.73,24.51,32.4,1499.79
45565.85417,16.7,24.51,32.37,1499.69
45565.875,16.7,24.51,32.37,1499.69
45565.89583,16.67,24.51,32.35,1499.59
45565.91667,16.67,24.51,32.35,1499.59
45565.9375,16.64,24.5,32.32,1499.49
45565.95833,16.64,24.5,32.32,1499.49
45565.97917,16.64,24.5,32.32,1499.49
45566,16.64,24.5,32.32,1499.49
45566.02083,16.64,24.5,32.32,1499.49
45566.04167,16.64,24.5,32.32,1499.49
45566.0625,16.64,24.5,32.32,1499.49
45566.08333,16.64,24.53,32.35,1499.52
45566.10417,16.64,24.59,32.42,1499.59
45566.125,16.64,24.83,32.7,1499.87
45566.14583,16.64,25,32.91,1500.07
45566.16667,16.64,24.95,32.86,1500.02
45566.1875,16.61,24.95,32.83,1499.92
45566.20833,16.61,25.25,33.19,1500.27
45566.22917,16.61,25.23,33.16,1500.25
45566.25,16.61,25.04,32.93,1500.02
45566.27083,16.58,25.25,33.16,1500.18
45566.29167,16.58,25.31,33.24,1500.25
45566.3125,16.58,25.59,33.57,1500.58
45566.33333,16.52,25.54,33.47,1500.33
45566.35417,16.52,25.65,33.6,1500.46
45566.375,16.52,25.7,33.65,1500.51
45566.39583,16.52,26,34,1500.86
45566.41667,16.52,25.98,33.98,1500.84
45566.4375,16.52,25.89,33.88,1500.74
45566.45833,16.52,25.98,33.98,1500.84
45566.47917,16.52,26.17,34.21,1501.06
45566.5,16.52,26.37,34.44,1501.29
45566.52083,16.52,26.62,34.74,1501.6
45566.54167,16.52,26.91,35.07,1501.93
45566.5625,16.52,27.08,35.28,1502.13
45566.58333,16.52,27.27,35.51,1502.36
45566.60417,16.52,27.3,35.53,1502.38
45566.625,16.55,27.34,35.61,1502.53
45566.64583,16.55,27.49,35.79,1502.71
45566.66667,16.55,27.77,36.12,1503.04
45566.6875,16.55,27.84,36.19,1503.11
45566.70833,16.58,27.6,35.94,1502.93
45566.72917,16.58,27.54,35.86,1502.85
45566.75,16.58,27.82,36.2,1503.18
45566.77083,16.58,27.95,36.35,1503.33
45566.79167,16.58,27.97,36.37,1503.36
45566.8125,16.55,27.95,36.32,1503.24
45566.83333,16.55,28.12,36.53,1503.44
45566.85417,16.55,27.58,35.89,1502.81
45566.875,16.55,27.82,36.17,1503.09
45566.89583,16.55,27.86,36.22,1503.14
45566.91667,16.52,27.86,36.19,1503.04
45566.9375,16.52,27.77,36.09,1502.94
45566.95833,16.52,27.71,36.02,1502.86
45566.97917,16.49,27.45,35.68,1502.46
45567,16.49,27.69,35.96,1502.74
45567.02083,16.46,27.38,35.58,1502.29
45567.04167,16.46,27.86,36.14,1502.85
45567.0625,16.43,27.2,35.35,1501.99
45567.08333,16.43,25.97,33.9,1500.54
45567.10417,16.4,25.36,33.16,1499.74
45567.125,16.4,25.19,32.95,1499.53
45567.14583,16.4,25.17,32.93,1499.51
45567.16667,16.43,25.17,32.95,1499.61
45567.1875,16.43,25.04,32.8,1499.46
45567.20833,16.43,25.04,32.8,1499.46
45567.22917,16.43,25.02,32.78,1499.43
45567.25,16.43,25.02,32.78,1499.43
45567.27083,16.43,25,32.75,1499.41
45567.29167,16.43,24.98,32.72,1499.38
45567.3125,16.43,24.95,32.7,1499.35
45567.33333,16.43,24.93,32.67,1499.33
45567.35417,16.43,24.93,32.67,1499.33
45567.375,16.4,24.95,32.67,1499.26
45567.39583,16.4,24.93,32.65,1499.23
45567.41667,16.4,24.93,32.65,1499.23
45567.4375,16.4,24.91,32.62,1499.21
45567.45833,16.37,24.93,32.62,1499.13
45567.47917,16.37,24.93,32.62,1499.13
45567.5,16.37,24.93,32.62,1499.13
45567.52083,16.37,24.95,32.65,1499.16
45567.54167,16.37,24.95,32.65,1499.16
45567.5625,16.37,24.95,32.65,1499.16
45567.58333,16.34,24.97,32.65,1499.08
45567.60417,16.34,24.97,32.65,1499.08
45567.625,16.31,24.94,32.59,1498.96
45567.64583,16.22,24.98,32.57,1498.71
45567.66667,16.19,24.97,32.54,1498.61
45567.6875,16.16,24.99,32.54,1498.54
45567.70833,16.13,24.99,32.51,1498.44
45567.72917,16.1,24.98,32.49,1498.34
45567.75,16.07,25,32.49,1498.26
45567.77083,16.07,25,32.49,1498.26
45567.79167,16.07,25,32.49,1498.26
45567.8125,16.04,25.02,32.49,1498.19
45567.83333,16,25,32.44,1498.06
45567.85417,16,25.02,32.46,1498.09
45567.875,15.97,25.01,32.43,1497.99
45567.89583,15.97,25.01,32.43,1497.99
45567.91667,15.97,24.99,32.41,1497.96
45567.9375,16,25.04,32.49,1498.11
45567.95833,16.04,25.04,32.51,1498.21
45567.97917,16.07,25.07,32.56,1498.34
45568,16.1,25.07,32.59,1498.44
45568.02083,16.1,25.07,32.59,1498.44
45568.04167,16.1,25.07,32.59,1498.44
45568.0625,16.1,25.07,32.59,1498.44
45568.08333,16.1,25.09,32.62,1498.46
45568.10417,16.1,25.09,32.62,1498.46
45568.125,16.1,25.03,32.54,1498.39
45568.14583,16.07,25.11,32.62,1498.39
45568.16667,16.07,25.09,32.59,1498.36
45568.1875,16.1,25.07,32.59,1498.44
45568.20833,16.1,25.09,32.62,1498.46
45568.22917,16.13,25.1,32.64,1498.56
45568.25,16.13,25.05,32.59,1498.51
45568.27083,16.16,25.08,32.64,1498.64
45568.29167,16.16,25.08,32.64,1498.64
45568.3125,16.16,25.08,32.64,1498.64
45568.33333,16.19,25.08,32.67,1498.74
45568.35417,16.19,25.06,32.64,1498.71
45568.375,16.19,25.06,32.64,1498.71
45568.39583,16.19,25.06,32.64,1498.71
45568.41667,16.19,25.06,32.64,1498.71
45568.4375,16.19,25.06,32.64,1498.71
45568.45833,16.22,25.08,32.7,1498.84
45568.47917,16.22,25.08,32.7,1498.84
45568.5,16.22,25.04,32.64,1498.79
45568.52083,16.22,25.06,32.67,1498.81
45568.54167,16.19,25.1,32.69,1498.76
45568.5625,16.19,25.08,32.67,1498.74
45568.58333,16.19,25.08,32.67,1498.74
45568.60417,16.19,25.08,32.67,1498.74
45568.625,16.19,25.08,32.67,1498.74
45568.64583,16.19,25.08,32.67,1498.74
45568.66667,16.19,25.08,32.67,1498.74
45568.6875,16.19,25.08,32.67,1498.74
45568.70833,16.19,25.08,32.67,1498.74
45568.72917,16.19,25.08,32.67,1498.74
45568.75,16.19,25.08,32.67,1498.74
45568.77083,16.19,25.06,32.64,1498.71
45568.79167,16.19,25.08,32.67,1498.74
45568.8125,16.19,25.08,32.67,1498.74
45568.83333,16.19,25.08,32.67,1498.74
45568.85417,16.19,25.08,32.67,1498.74
45568.875,16.19,25.06,32.64,1498.71
45568.89583,16.19,25.06,32.64,1498.71
45568.91667,16.19,25.08,32.67,1498.74
45568.9375,16.19,25.06,32.64,1498.71
45568.95833,16.19,25.06,32.64,1498.71
45568.97917,16.22,25.04,32.64,1498.79
45569,16.22,25.04,32.64,1498.79
45569.02083,16.22,25.04,32.64,1498.79
45569.04167,16.22,25.04,32.64,1498.79
45569.0625,16.22,25.06,32.67,1498.81
45569.08333,16.22,25.04,32.64,1498.79
45569.10417,16.22,25.06,32.67,1498.81
45569.125,16.22,25.06,32.67,1498.81
45569.14583,16.22,25.06,32.67,1498.81
45569.16667,16.22,25.06,32.67,1498.81
45569.1875,16.22,25.06,32.67,1498.81
45569.20833,16.22,25.06,32.67,1498.81
45569.22917,16.19,25.08,32.67,1498.74
45569.25,16.19,25.06,32.64,1498.71
45569.27083,16.19,25.08,32.67,1498.74
45569.29167,16.19,25.08,32.67,1498.74
45569.3125,16.19,25.08,32.67,1498.74
45569.33333,16.16,25.1,32.67,1498.66
45569.35417,16.16,25.1,32.67,1498.66
45569.375,16.13,25.1,32.64,1498.56
45569.39583,16.1,25.07,32.59,1498.44
45569.41667,16.1,25.09,32.62,1498.46
45569.4375,16.07,25.11,32.62,1498.39
45569.45833,16.07,24.87,32.33,1498.11
45569.47917,16.1,25.11,32.64,1498.49
45569.5,16.1,25.11,32.64,1498.49
45569.52083,16.1,25.11,32.64,1498.49
45569.54167,16.1,25.11,32.64,1498.49
45569.5625,16.1,25.11,32.64,1498.49
45569.58333,16.1,25.11,32.64,1498.49
45569.60417,16.1,25.11,32.64,1498.49
45569.625,16.07,25.13,32.64,1498.41
45569.64583,16.07,25.11,32.62,1498.39
45569.66667,16.04,25.11,32.59,1498.29
45569.6875,16,25.13,32.59,1498.21
45569.70833,15.97,25.12,32.56,1498.11
45569.72917,15.97,25.12,32.56,1498.11
45569.75,15.94,25.14,32.56,1498.04
45569.77083,15.94,25.12,32.54,1498.01
45569.79167,15.91,25.14,32.54,1497.94
45569.8125,15.91,25.12,32.51,1497.91
45569.83333,15.88,25.11,32.48,1497.81
45569.85417,15.85,25.11,32.46,1497.71
45569.875,15.82,25.11,32.43,1497.61
45569.89583,15.82,25.13,32.46,1497.64
45569.91667,15.82,25.11,32.43,1497.61
45569.9375,15.79,25.13,32.43,1497.53
45569.95833,15.79,25.11,32.41,1497.51
45569.97917,15.79,25.11,32.41,1497.51
45570,15.79,25.11,32.41,1497.51
45570.02083,15.79,25.11,32.41,1497.51
45570.04167,15.79,25.11,32.41,1497.51
45570.0625,15.79,25.11,32.41,1497.51
45570.08333,15.79,25.11,32.41,1497.51
45570.10417,15.79,25.13,32.43,1497.53
45570.125,15.79,25.13,32.43,1497.53
45570.14583,15.79,25.11,32.41,1497.51
45570.16667,15.79,25.13,32.43,1497.53
45570.1875,15.79,25.13,32.43,1497.53
45570.20833,15.79,25.13,32.43,1497.53
45570.22917,15.82,25.11,32.43,1497.61
45570.25,15.82,25.13,32.46,1497.64
45570.27083,15.85,25.11,32.46,1497.71
45570.29167,15.85,25.13,32.48,1497.74
45570.3125,15.91,25.14,32.54,1497.94
45570.33333,15.94,25.14,32.56,1498.04
45570.35417,15.94,25.14,32.56,1498.04
45570.375,15.94,25.12,32.54,1498.01
45570.39583,15.94,25.12,32.54,1498.01
45570.41667,15.94,25.12,32.54,1498.01
45570.4375,15.94,25.12,32.54,1498.01
45570.45833,15.94,25.12,32.54,1498.01
45570.47917,15.94,25.12,32.54,1498.01
45570.5,15.91,25.1,32.48,1497.89
45570.52083,15.91,25.1,32.48,1497.89
45570.54167,15.91,25.07,32.46,1497.86
45570.5625,15.91,25.07,32.46,1497.86
45570.58333,15.91,25.07,32.46,1497.86
45570.60417,15.94,25.06,32.46,1497.94
45570.625,15.94,25.06,32.46,1497.94
45570.64583,15.94,25.06,32.46,1497.94
45570.66667,15.94,25.06,32.46,1497.94
45570.6875,15.94,25.06,32.46,1497.94
45570.70833,15.97,25.04,32.46,1498.01
45570.72917,15.97,25.04,32.46,1498.01
45570.75,15.97,25.04,32.46,1498.01
45570.77083,15.97,25.04,32.46,1498.01
45570.79167,15.97,25.04,32.46,1498.01
45570.8125,15.97,25.01,32.43,1497.99
45570.83333,15.94,25.06,32.46,1497.94
45570.85417,15.94,25.01,32.41,1497.88
45570.875,15.91,25.03,32.41,1497.81
45570.89583,15.85,25.02,32.36,1497.61
45570.91667,15.85,25.02,32.36,1497.61
45570.9375,15.85,25.02,32.36,1497.61
45570.95833,15.85,25.02,32.36,1497.61
45570.97917,15.85,25.02,32.36,1497.61
45571,15.85,25.02,32.36,1497.61
45571.02083,15.85,25.02,32.36,1497.61
45571.04167,15.85,25.02,32.36,1497.61
45571.0625,15.85,25.02,32.36,1497.61
45571.08333,15.85,25,32.33,1497.58
45571.10417,15.88,25.01,32.36,1497.68
45571.125,15.88,24.98,32.33,1497.66
45571.14583,15.88,24.98,32.33,1497.66
45571.16667,15.88,24.98,32.33,1497.66
45571.1875,15.91,24.94,32.31,1497.71
45571.20833,15.94,24.92,32.31,1497.78
45571.22917,15.97,24.93,32.33,1497.88
45571.25,16,24.91,32.33,1497.96
45571.27083,15.97,24.93,32.33,1497.88
45571.29167,15.97,24.93,32.33,1497.88
45571.3125,15.97,24.91,32.31,1497.86
45571.33333,15.97,24.91,32.31,1497.86
45571.35417,15.97,24.91,32.31,1497.86
45571.375,15.97,24.93,32.33,1497.88
45571.39583,15.97,24.95,32.36,1497.91
45571.41667,15.97,24.95,32.36,1497.91
45571.4375,16,24.95,32.38,1498.01
45571.45833,16.04,24.93,32.39,1498.08
45571.47917,16.07,24.94,32.41,1498.18
45571.5,16.04,24.93,32.39,1498.08
45571.52083,15.97,24.95,32.36,1497.91
45571.54167,15.97,24.93,32.33,1497.88
45571.5625,15.94,24.92,32.31,1497.78
45571.58333,15.91,24.94,32.31,1497.71
45571.60417,15.88,24.94,32.28,1497.61
45571.625,15.88,24.96,32.31,1497.63
45571.64583,15.85,24.94,32.25,1497.51
45571.66667,15.85,24.91,32.23,1497.48
45571.6875,15.85,24.89,32.2,1497.45
45571.70833,15.85,24.87,32.18,1497.43
45571.72917,15.85,24.85,32.15,1497.4
45571.75,15.85,24.85,32.15,1497.4
45571.77083,15.88,24.79,32.1,1497.43
45571.79167,15.91,24.77,32.1,1497.5
45571.8125,15.94,24.77,32.13,1497.6
45571.83333,15.97,24.75,32.13,1497.68
45571.85417,15.97,24.75,32.13,1497.68
45571.875,16,24.78,32.18,1497.8
45571.89583,16.07,24.74,32.18,1497.95
45571.91667,16.1,24.72,32.18,1498.03
45571.9375,16.1,24.75,32.21,1498.06
45571.95833,16.13,24.71,32.18,1498.1
45571.97917,16.13,24.71,32.18,1498.1
45572,16.13,24.73,32.21,1498.13
45572.02083,16.13,24.71,32.18,1498.1
45572.04167,16.13,24.68,32.16,1498.08
45572.0625,16.16,24.58,32.05,1498.05
45572.08333,16.13,24.62,32.08,1498
45572.10417,16.13,27.52,35.47,1501.41
45572.125,16.13,28.52,36.64,1502.59
45572.14583,16.1,28.52,36.62,1502.5
45572.16667,16.1,28.55,36.64,1502.52
45572.1875,16.1,28.52,36.62,1502.5
45572.20833,16.1,28.46,36.54,1502.42
45572.22917,16.1,28.46,36.54,1502.42
45572.25,16.1,28.35,36.41,1502.29
45572.27083,16.07,28.17,36.18,1501.99
45572.29167,16.07,28.41,36.46,1502.27
45572.3125,16.07,28.06,36.06,1501.86
45572.33333,16.07,28.33,36.36,1502.17
45572.35417,16.04,28.37,36.39,1502.12
45572.375,16.04,28.35,36.36,1502.1
45572.39583,16.04,28.15,36.13,1501.86
45572.41667,16.04,26.92,34.71,1500.42
45572.4375,16.04,27.8,35.73,1501.45
45572.45833,16.04,26.33,34.02,1499.72
45572.47917,16.04,25.72,33.3,1499.01
45572.5,16.04,25.41,32.95,1498.65
45572.52083,16.04,25.48,33.02,1498.72
45572.54167,16.04,25.41,32.95,1498.65
45572.5625,15.97,25.39,32.87,1498.42
45572.58333,15.88,25.35,32.77,1498.09
45572.60417,15.88,25.38,32.79,1498.12
45572.625,15.88,25.38,32.79,1498.12
45572.64583,15.88,25.38,32.79,1498.12
45572.66667,15.91,25.4,32.84,1498.25
45572.6875,15.94,25.36,32.82,1498.3
45572.70833,15.97,25.32,32.79,1498.34
45572.72917,16,25.28,32.77,1498.39
45572.75,16.04,24.83,32.26,1497.96
45572.77083,16.07,24.57,31.98,1497.75
45572.79167,16.07,24.48,31.87,1497.65
45572.8125,16.07,24.48,31.87,1497.65
45572.83333,16.1,24.64,32.08,1497.93
45572.85417,16.1,24.57,32,1497.85
45572.875,16.13,24.55,32,1497.93
45572.89583,16.13,24.42,31.85,1497.77
45572.91667,16.13,24.47,31.9,1497.82
45572.9375,16.16,24.77,32.29,1498.28
45572.95833,16.16,24.8,32.31,1498.31
45572.97917,16.19,24.91,32.46,1498.53
45573,16.19,24.84,32.39,1498.46
45573.02083,16.19,24.76,32.29,1498.36
45573.04167,16.19,24.67,32.18,1498.25
45573.0625,16.19,24.8,32.34,1498.41
45573.08333,16.19,24.78,32.31,1498.38
45573.10417,16.19,24.73,32.26,1498.33
45573.125,16.19,24.76,32.29,1498.36
45573.14583,16.19,24.69,32.21,1498.28
45573.16667,16.19,24.71,32.23,1498.3
45573.1875,16.16,24.69,32.18,1498.18
45573.20833,16.16,24.75,32.26,1498.26
45573.22917,16.16,24.75,32.26,1498.26
45573.25,16.16,24.88,32.41,1498.41
45573.27083,16.16,24.93,32.46,1498.46
45573.29167,16.16,24.84,32.36,1498.36
45573.3125,16.16,24.86,32.39,1498.38
45573.33333,16.16,24.8,32.31,1498.31
45573.35417,16.16,24.71,32.21,1498.2
45573.375,16.16,24.64,32.13,1498.13
45573.39583,16.16,24.58,32.05,1498.05
45573.41667,16.16,24.49,31.95,1497.95
45573.4375,16.16,24.43,31.88,1497.87
45573.45833,16.16,24.36,31.8,1497.8
45573.47917,16.16,24.34,31.77,1497.77
45573.5,16.16,24.34,31.77,1497.77
45573.52083,16.16,24.34,31.77,1497.77
45573.54167,16.16,24.32,31.75,1497.75
45573.5625,16.13,24.34,31.75,1497.67
45573.58333,16.13,24.31,31.72,1497.65
45573.60417,16.16,24.3,31.72,1497.72
45573.625,16.16,24.28,31.7,1497.7
45573.64583,16.16,24.3,31.72,1497.72
45573.66667,16.13,24.29,31.7,1497.62
45573.6875,16.16,24.3,31.72,1497.72
45573.70833,16.16,24.28,31.7,1497.7
45573.72917,16.13,24.27,31.67,1497.6
45573.75,16.13,24.27,31.67,1497.6
45573.77083,16.13,24.25,31.64,1497.57
45573.79167,16.13,24.19,31.57,1497.49
45573.8125,16.13,24.1,31.47,1497.39
45573.83333,16.13,24.06,31.41,1497.34
45573.85417,16.1,25.77,33.41,1499.26
45573.875,16.1,28,36.01,1501.88
45573.89583,16.1,28.28,36.34,1502.21
45573.91667,16.1,28.26,36.31,1502.19
45573.9375,16.07,28.37,36.41,1502.22
45573.95833,16.07,28.48,36.54,1502.35
45573.97917,16.07,28.41,36.46,1502.27
45574,16.04,28.43,36.46,1502.2
45574.02083,16.04,28.32,36.34,1502.07
45574.04167,16.04,28.46,36.49,1502.22
45574.0625,16.04,28.46,36.49,1502.22
45574.08333,16.04,28.46,36.49,1502.22
45574.10417,16.04,28.46,36.49,1502.22
45574.125,16.04,28.46,36.49,1502.22
45574.14583,16,28.46,36.46,1502.13
45574.16667,15.97,28.45,36.44,1502.03
45574.1875,15.97,28.45,36.44,1502.03
45574.20833,15.24,28.55,35.94,1499.81
45574.22917,14.9,27.3,34.25,1497.24
45574.25,14.72,27.09,33.86,1496.39
45574.27083,14.56,27.1,33.76,1495.9
45574.29167,14.28,27.09,33.52,1494.96
45574.3125,14.07,27.07,33.34,1494.23
45574.33333,13.91,27.09,33.24,1493.73
45574.35417,13.79,27.08,33.13,1493.3
45574.375,13.69,27.08,33.05,1492.99
45574.39583,13.51,27.09,32.92,1492.37
45574.41667,12.69,27.05,32.24,1489.53
45574.4375,12.15,27.07,31.85,1487.68
45574.45833,11.47,27.09,31.35,1485.33
45574.47917,11.05,27.09,31.03,1483.84
45574.5,10.86,27.06,30.85,1483.1
45574.52083,10.69,27.1,30.77,1482.56
45574.54167,10.5,27.09,30.61,1481.84
45574.5625,10.4,27.11,30.56,1481.51
45574.58333,10.37,27.11,30.53,1481.39
45574.60417,10.27,27.11,30.45,1481.02
45574.625,10.24,27.08,30.4,1480.87
45574.64583,10.17,27.08,30.35,1480.63
45574.66667,10.14,27.1,30.35,1480.54
45574.6875,10.2,27.11,30.4,1480.78
45574.70833,10.2,27.08,30.38,1480.75
45574.72917,10.27,27.11,30.45,1481.02
45574.75,10.3,27.11,30.48,1481.15
45574.77083,10.33,27.14,30.53,1481.3
45574.79167,10.4,27.11,30.56,1481.51
45574.8125,10.5,27.12,30.64,1481.87
45574.83333,10.56,27.1,30.67,1482.08
45574.85417,10.66,27.13,30.77,1482.47
45574.875,10.76,27.13,30.85,1482.83
45574.89583,10.89,27.16,30.98,1483.34
45574.91667,11.05,27.19,31.14,1483.96
45574.9375,11.21,27.27,31.34,1484.64
45574.95833,11.41,27.35,31.58,1485.43
45574.97917,11.6,27.43,31.81,1486.21
45575,11.86,27.49,32.07,1487.19
45575.02083,12.11,27.52,32.31,1488.13
45575.04167,12.5,27.54,32.62,1489.47
45575.0625,12.75,27.55,32.83,1490.35
45575.08333,12.97,27.56,33.01,1491.12
45575.10417,13.13,27.54,33.12,1491.64
45575.125,13.22,27.52,33.17,1491.93
45575.14583,13.29,27.5,33.2,1492.12
45575.16667,13.32,27.5,33.22,1492.23
45575.1875,13.35,27.46,33.2,1492.28
45575.20833,13.32,27.43,33.15,1492.14
45575.22917,13.29,27.43,33.12,1492.04
45575.25,13.32,27.36,33.07,1492.06
45575.27083,13.32,27.41,33.12,1492.12
45575.29167,13.38,27.39,33.15,1492.3
45575.3125,13.41,27.39,33.17,1492.41
45575.33333,13.47,27.39,33.23,1492.63
45575.35417,13.6,27.37,33.31,1493.03
45575.375,13.72,27.38,33.41,1493.45
45575.39583,13.85,27.36,33.49,1493.85
45575.41667,13.91,27.39,33.57,1494.09
45575.4375,14.07,27.35,33.65,1494.56
45575.45833,14.13,27.38,33.73,1494.8
45575.47917,14.19,27.36,33.75,1494.98
45575.5,14.19,27.38,33.78,1495.01
45575.52083,14.22,27.38,33.8,1495.11
45575.54167,14.25,27.36,33.8,1495.19
45575.5625,14.25,27.4,33.86,1495.24
45575.58333,14.28,27.38,33.86,1495.32
45575.60417,14.32,27.36,33.86,1495.39
45575.625,14.32,27.38,33.88,1495.42
45575.64583,14.32,27.38,33.88,1495.42
45575.66667,14.32,27.36,33.86,1495.39
45575.6875,14.28,27.36,33.83,1495.29
45575.70833,14.25,27.36,33.8,1495.19
45575.72917,14.22,27.36,33.78,1495.08
45575.75,14.22,27.36,33.78,1495.08
45575.77083,14.22,27.33,33.75,1495.05
45575.79167,14.19,27.31,33.7,1494.92
45575.8125,14.19,27.29,33.68,1494.9
45575.83333,14.19,27.26,33.65,1494.87
45575.85417,14.07,27.26,33.55,1494.45
45575.875,14,27.23,33.47,1494.21
45575.89583,14,27.21,33.44,1494.18
45575.91667,13.97,27.21,33.42,1494.08
45575.9375,13.94,27.21,33.39,1493.97
45575.95833,13.94,27.18,33.36,1493.95
45575.97917,13.91,27.2,33.36,1493.87
45576,13.91,27.18,33.34,1493.84
45576.02083,13.91,27.14,33.29,1493.78
45576.04167,13.91,27.18,33.34,1493.84
45576.0625,13.91,27.18,33.34,1493.84
45576.08333,13.91,27.16,33.31,1493.81
45576.10417,13.91,27.18,33.34,1493.84
45576.125,13.91,27.18,33.34,1493.84
45576.14583,13.91,27.18,33.34,1493.84
45576.16667,13.94,27.18,33.36,1493.95
45576.1875,13.94,27.16,33.34,1493.92
45576.20833,13.94,27.16,33.34,1493.92
45576.22917,13.94,27.16,33.34,1493.92
45576.25,13.94,27.16,33.34,1493.92
45576.27083,13.94,27.16,33.34,1493.92
45576.29167,13.94,27.14,33.31,1493.89
45576.3125,13.91,27.18,33.34,1493.84
45576.33333,13.94,27.14,33.31,1493.89
45576.35417,13.94,27.14,33.31,1493.89
45576.375,13.94,27.14,33.31,1493.89
45576.39583,13.91,27.16,33.31,1493.81
45576.41667,13.91,27.16,33.31,1493.81
45576.4375,13.91,27.18,33.34,1493.84
45576.45833,13.91,27.16,33.31,1493.81
45576.47917,13.94,27.16,33.34,1493.92
45576.5,13.94,27.16,33.34,1493.92
45576.52083,13.97,27.16,33.37,1494.02
45576.54167,14.04,27.14,33.39,1494.21
45576.5625,14.07,27.14,33.42,1494.31
45576.58333,14.13,27.15,33.47,1494.52
45576.60417,14.19,27.1,33.47,1494.68
45576.625,14.22,27.11,33.5,1494.78
45576.64583,14.25,27.11,33.52,1494.89
45576.66667,14.25,27.11,33.52,1494.89
45576.6875,14.28,27.06,33.5,1494.94
45576.70833,14.25,27.06,33.47,1494.83
45576.72917,14.25,27.06,33.47,1494.83
45576.75,14.25,27.06,33.47,1494.83
45576.77083,14.25,27.04,33.45,1494.81
45576.79167,14.25,27.04,33.45,1494.81
45576.8125,14.25,27.02,33.42,1494.78
45576.83333,14.22,27.04,33.42,1494.7
45576.85417,14.22,27.01,33.4,1494.67
45576.875,14.22,27.01,33.4,1494.67
45576.89583,14.22,27.01,33.4,1494.67
45576.91667,14.19,27.01,33.37,1494.57
45576.9375,14.19,27.01,33.37,1494.57
45576.95833,14.19,27.01,33.37,1494.57
45576.97917,14.19,27.01,33.37,1494.57
45577,14.19,27.01,33.37,1494.57
45577.02083,14.19,27.01,33.37,1494.57
45577.04167,14.16,27.01,33.34,1494.46
45577.0625,14.16,27.01,33.34,1494.46
45577.08333,14.16,27.01,33.34,1494.46
45577.10417,14.16,26.99,33.32,1494.44
45577.125,14.13,27.03,33.34,1494.39
45577.14583,14.13,27.03,33.34,1494.39
45577.16667,14.1,27.03,33.32,1494.28
45577.1875,14.1,27.01,33.29,1494.25
45577.20833,14.1,27.03,33.32,1494.28
45577.22917,14.1,27.01,33.29,1494.25
45577.25,14.07,27.03,33.29,1494.18
45577.27083,14.07,27.03,33.29,1494.18
45577.29167,14.07,27.03,33.29,1494.18
45577.3125,14.07,27.03,33.29,1494.18
45577.33333,14.07,27.03,33.29,1494.18
45577.35417,14.07,27.03,33.29,1494.18
45577.375,14.07,27.03,33.29,1494.18
45577.39583,14.07,27.03,33.29,1494.18
45577.41667,14.07,27.01,33.26,1494.15
45577.4375,14.07,27.01,33.26,1494.15
45577.45833,14.07,27.03,33.29,1494.18
45577.47917,14.07,27.01,33.26,1494.15
45577.5,14.07,27.01,33.26,1494.15
45577.52083,14.07,27.03,33.29,1494.18
45577.54167,14.07,27.01,33.26,1494.15
45577.5625,14.07,27.01,33.26,1494.15
45577.58333,14.07,27.01,33.26,1494.15
45577.60417,14.07,27.01,33.26,1494.15
45577.625,14.07,27.01,33.26,1494.15
45577.64583,14.07,27.01,33.26,1494.15
45577.66667,14.07,27.01,33.26,1494.15
45577.6875,14.07,27.01,33.26,1494.15
45577.70833,14.07,26.98,33.24,1494.12
45577.72917,14.07,26.98,33.24,1494.12
45577.75,14.04,27,33.24,1494.04
45577.77083,14.04,27,33.24,1494.04
45577.79167,14.04,27,33.24,1494.04
45577.8125,14.04,26.98,33.21,1494.01
45577.83333,14,27,33.21,1493.94
45577.85417,14,27.03,33.24,1493.96
45577.875,14.04,27,33.24,1494.04
45577.89583,14.04,27,33.24,1494.04
45577.91667,14.1,26.98,33.27,1494.23
45577.9375,14.1,26.92,33.19,1494.14
45577.95833,14.13,26.9,33.19,1494.22
45577.97917,14.13,26.9,33.19,1494.22
45578,14.13,26.9,33.19,1494.22
45578.02083,14.16,26.81,33.11,1494.22
45578.04167,14.16,26.81,33.11,1494.22
45578.0625,14.19,26.81,33.14,1494.32
45578.08333,14.19,26.78,33.11,1494.3
45578.10417,14.16,26.81,33.11,1494.22
45578.125,14.16,26.83,33.14,1494.24
45578.14583,14.13,26.83,33.11,1494.14
45578.16667,14.1,26.82,33.09,1494.03
45578.1875,14.1,26.82,33.09,1494.03
45578.20833,14.1,26.82,33.09,1494.03
45578.22917,14.07,26.82,33.06,1493.93
45578.25,14.07,26.82,33.06,1493.93
45578.27083,14.07,26.82,33.06,1493.93
45578.29167,14.04,26.82,33.03,1493.82
45578.3125,13.72,26.8,32.77,1492.76
45578.33333,13.51,26.81,32.62,1492.04
45578.35417,13.41,26.83,32.56,1491.74
45578.375,13.32,26.8,32.46,1491.39
45578.39583,13.1,26.81,32.3,1490.65
45578.41667,12.94,26.83,32.2,1490.13
45578.4375,12.91,26.82,32.17,1490.02
45578.45833,13,26.81,32.22,1490.32
45578.47917,12.97,26.8,32.2,1490.21
45578.5,12.88,26.78,32.09,1489.85
45578.52083,12.94,26.83,32.2,1490.13
45578.54167,13.1,26.81,32.3,1490.65
45578.5625,13.25,26.77,32.38,1491.14
