Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45461.20833,7.24,24.09,25.31,1465.7
45461.22917,7.21,24.06,25.26,1465.52
45461.25,7.14,24.09,25.25,1465.29
45461.27083,7.14,24.07,25.23,1465.27
45461.29167,7.21,24.08,25.28,1465.55
45461.3125,7.38,24.07,25.39,1466.23
45461.33333,7.83,24.03,25.65,1467.94
45461.35417,8.13,23.97,25.8,1469.06
45461.375,8.34,23.97,25.93,1469.85
45461.39583,8.51,23.97,26.05,1470.5
45461.41667,9.71,23.87,26.76,1474.95
45461.4375,10.63,23.77,27.28,1478.23
45461.45833,10.92,23.76,27.46,1479.28
45461.47917,10.07,23.79,26.91,1476.19
45461.5,10.27,23.8,27.06,1476.94
45461.52083,9.18,23.9,26.42,1472.98
45461.54167,8.1,23.98,25.78,1468.93
45461.5625,7.52,24.08,25.49,1466.78
45461.58333,6.37,24.2,24.84,1462.34
45461.60417,6.26,24.21,24.78,1461.92
45461.625,6.19,24.21,24.74,1461.64
45461.64583,6.09,24.24,24.69,1461.24
45461.66667,5.98,24.25,24.63,1460.82
45461.6875,5.98,24.25,24.63,1460.82
45461.70833,6.05,24.25,24.67,1461.11
45461.72917,6.09,24.22,24.67,1461.22
45461.75,5.98,24.21,24.6,1460.77
45461.77083,6.01,24.22,24.63,1460.93
45461.79167,6.01,24.24,24.64,1460.95
45461.8125,6.01,24.22,24.63,1460.93
45461.83333,6.05,24.23,24.66,1461.09
45461.85417,6.16,24.22,24.72,1461.51
45461.875,6.23,24.2,24.75,1461.77
45461.89583,6.33,24.16,24.78,1462.14
45461.91667,6.44,24.17,24.86,1462.58
45461.9375,6.58,24.15,24.93,1463.13
45461.95833,6.58,24.15,24.93,1463.13
45461.97917,6.61,24.14,24.95,1463.26
45462,6.65,24.15,24.98,1463.41
45462.02083,6.72,24.12,25,1463.65
45462.04167,6.79,24.12,25.04,1463.93
45462.0625,6.65,24.15,24.98,1463.41
45462.08333,6.47,24.18,24.89,1462.74
45462.10417,6.23,24.19,24.73,1461.75
45462.125,6.09,24.22,24.67,1461.22
45462.14583,5.98,24.25,24.63,1460.82
45462.16667,5.98,24.23,24.61,1460.8
45462.1875,5.87,24.26,24.57,1460.4
45462.20833,5.8,24.28,24.54,1460.13
45462.22917,5.84,24.24,24.52,1460.22
45462.25,5.91,24.25,24.58,1460.53
45462.27083,6.01,24.24,24.64,1460.95
45462.29167,6.09,24.22,24.67,1461.22
45462.3125,6.16,24.24,24.74,1461.53
45462.33333,6.33,24.18,24.8,1462.17
45462.35417,6.58,24.17,24.95,1463.15
45462.375,6.79,24.12,25.04,1463.93
45462.39583,6.89,24.13,25.12,1464.37
45462.41667,7.17,24.1,25.28,1465.44
45462.4375,7.62,24.06,25.54,1467.16
45462.45833,8.3,23.99,25.93,1469.74
45462.47917,8.27,23.98,25.9,1469.6
45462.5,8.61,23.97,26.12,1470.89
45462.52083,8.2,23.98,25.85,1469.33
45462.54167,7.41,24.08,25.43,1466.38
45462.5625,6.72,24.15,25.03,1463.69
45462.58333,6.44,24.18,24.87,1462.61
45462.60417,6.23,24.22,24.77,1461.79
45462.625,6.09,24.2,24.66,1461.2
45462.64583,5.87,24.26,24.57,1460.4
45462.66667,5.69,24.27,24.46,1459.68
45462.6875,5.66,24.27,24.43,1459.52
45462.70833,5.62,24.26,24.4,1459.37
45462.72917,5.66,24.28,24.45,1459.55
45462.75,5.73,24.26,24.48,1459.82
45462.77083,5.8,24.28,24.54,1460.13
45462.79167,5.84,24.24,24.52,1460.22
45462.8125,5.87,24.23,24.54,1460.35
45462.83333,5.87,24.24,24.55,1460.37
45462.85417,5.98,24.23,24.61,1460.8
45462.875,5.98,24.21,24.6,1460.77
45462.89583,6.05,24.21,24.64,1461.06
45462.91667,6.16,24.2,24.7,1461.48
45462.9375,6.26,24.19,24.77,1461.9
45462.95833,6.47,24.16,24.87,1462.71
45462.97917,6.65,24.15,24.98,1463.41
45463,6.82,24.11,25.06,1464.06
45463.02083,6.86,24.12,25.09,1464.21
45463.04167,6.93,24.12,25.14,1464.49
45463.0625,6.89,24.09,25.09,1464.32
45463.08333,6.86,24.1,25.07,1464.19
45463.10417,6.79,24.12,25.04,1463.93
45463.125,6.79,24.1,25.03,1463.91
45463.14583,6.54,24.14,24.9,1462.98
45463.16667,6.16,24.2,24.7,1461.48
45463.1875,5.98,24.21,24.6,1460.77
45463.20833,5.87,24.24,24.55,1460.37
45463.22917,5.91,24.23,24.57,1460.51
45463.25,5.87,24.24,24.55,1460.37
45463.27083,5.77,24.24,24.48,1459.93
45463.29167,5.77,24.24,24.48,1459.93
45463.3125,5.87,24.23,24.54,1460.35
45463.33333,6.01,24.21,24.61,1460.91
45463.35417,6.23,24.19,24.73,1461.75
45463.375,6.51,24.17,24.9,1462.87
45463.39583,7.03,24.1,25.18,1464.88
45463.41667,7.41,24.07,25.41,1466.35
45463.4375,7.48,24.07,25.46,1466.63
45463.45833,7.76,24.05,25.62,1467.68
45463.47917,7.79,24.02,25.62,1467.79
45463.5,7.48,24.05,25.44,1466.61
45463.52083,7.89,24.02,25.68,1468.19
45463.54167,7.79,24,25.6,1467.77
45463.5625,7.17,24.08,25.26,1465.42
45463.58333,6.82,24.11,25.06,1464.06
45463.60417,6.47,24.16,24.87,1462.71
45463.625,6.01,24.19,24.6,1460.89
45463.64583,5.87,24.24,24.55,1460.37
45463.66667,5.77,24.25,24.49,1459.95
45463.6875,5.69,24.24,24.43,1459.64
45463.70833,5.66,24.25,24.42,1459.5
45463.72917,5.73,24.25,24.46,1459.79
45463.75,5.84,24.22,24.51,1460.2
45463.77083,5.87,24.21,24.52,1460.33
45463.79167,5.94,24.21,24.57,1460.62
45463.8125,6.01,24.21,24.61,1460.91
45463.83333,6.16,24.19,24.69,1461.46
45463.85417,6.26,24.18,24.75,1461.88
45463.875,6.26,24.19,24.77,1461.9
45463.89583,6.33,24.19,24.81,1462.19
45463.91667,6.44,24.15,24.84,1462.56
45463.9375,6.51,24.17,24.9,1462.87
45463.95833,6.51,24.15,24.89,1462.85
45463.97917,6.68,24.14,25,1463.54
45464,6.93,24.12,25.14,1464.49
45464.02083,7.21,24.06,25.26,1465.52
45464.04167,7.24,24.09,25.31,1465.7
45464.0625,7.31,24.09,25.36,1465.97
45464.08333,7.34,24.08,25.38,1466.1
45464.10417,7.38,24.06,25.38,1466.21
45464.125,7.31,24.07,25.34,1465.95
45464.14583,7.34,24.05,25.34,1466.06
45464.16667,7.34,24.06,25.36,1466.08
45464.1875,7.34,24.06,25.36,1466.08
45464.20833,7.45,24.09,25.46,1466.53
45464.22917,7.45,24.04,25.41,1466.46
45464.25,7.41,24.07,25.41,1466.35
45464.27083,7.41,24.05,25.39,1466.33
45464.29167,7.41,24.03,25.37,1466.31
45464.3125,7.45,24.04,25.41,1466.46
45464.33333,7.52,24.04,25.46,1466.74
45464.35417,7.62,24.06,25.54,1467.16
45464.375,7.86,24.01,25.65,1468.04
45464.39583,8.2,23.98,25.85,1469.33
45464.41667,8.51,23.97,26.05,1470.5
45464.4375,9.38,23.9,26.56,1473.74
45464.45833,10.1,23.88,27.03,1476.42
45464.47917,10.53,23.8,27.24,1477.91
45464.5,9.81,23.86,26.81,1475.3
45464.52083,10.01,23.85,26.94,1476.03
45464.54167,10.1,23.84,26.99,1476.38
45464.5625,10.6,23.82,27.3,1478.16
45464.58333,9.64,23.86,26.7,1474.69
45464.60417,8.51,23.97,26.05,1470.5
45464.625,8.06,24,25.78,1468.83
45464.64583,7.14,24.13,25.28,1465.33
45464.66667,7,24.14,25.2,1464.8
45464.6875,6.96,24.11,25.15,1464.62
45464.70833,7.14,24.13,25.28,1465.33
45464.72917,7.31,24.09,25.36,1465.97
45464.75,7.41,24.07,25.41,1466.35
45464.77083,7.41,24.07,25.41,1466.35
45464.79167,7.55,24.05,25.49,1466.88
45464.8125,7.89,24.04,25.7,1468.21
45464.83333,8.1,24.01,25.82,1468.98
45464.85417,8.06,23.99,25.77,1468.81
45464.875,8.23,23.99,25.88,1469.47
45464.89583,8.4,23.98,25.98,1470.11
45464.91667,8.51,23.96,26.03,1470.48
45464.9375,8.57,23.96,26.08,1470.75
45464.95833,8.78,23.95,26.2,1471.5
45464.97917,8.98,23.93,26.32,1472.25
45465,9.34,23.91,26.55,1473.62
45465.02083,9.64,23.86,26.7,1474.69
45465.04167,10.3,23.85,27.14,1477.12
45465.0625,10.63,23.83,27.34,1478.3
45465.08333,10.82,23.79,27.43,1478.96
45465.10417,10.66,23.81,27.34,1478.39
45465.125,10.6,24.16,27.65,1478.58
45465.14583,10.63,24.19,27.71,1478.74
45465.16667,10.89,23.67,27.35,1479.05
45465.1875,10.82,23.7,27.33,1478.85
45465.20833,10.82,23.68,27.31,1478.82
45465.22917,10.66,23.72,27.24,1478.27
45465.25,9.94,23.75,26.79,1475.66
45465.27083,9.48,23.82,26.54,1474.01
45465.29167,9.18,23.84,26.37,1472.91
45465.3125,9.21,23.84,26.39,1473.03
45465.33333,9.21,23.82,26.37,1473.01
45465.35417,9.24,23.81,26.39,1473.13
45465.375,9.31,23.82,26.44,1473.39
45465.39583,9.48,23.8,26.52,1473.98
45465.41667,9.61,23.8,26.61,1474.48
45465.4375,9.78,23.79,26.72,1475.09
45465.45833,10.53,23.75,27.18,1477.84
45465.47917,11.21,23.7,27.59,1480.25
45465.5,11.53,23.69,27.8,1481.4
45465.52083,12.59,23.6,28.42,1485.01
45465.54167,12.84,23.62,28.62,1485.92
45465.5625,13.31,23.59,28.91,1487.5
45465.58333,14.25,23.52,29.47,1490.57
45465.60417,13.37,23.59,28.95,1487.71
45465.625,13.97,23.56,29.32,1489.68
45465.64583,13.31,23.51,28.82,1487.4
45465.66667,11.6,23.68,27.84,1481.62
45465.6875,10.6,23.74,27.22,1478.07
45465.70833,9.78,23.83,26.76,1475.14
45465.72917,9.58,23.84,26.63,1474.41
45465.75,9.48,23.82,26.54,1474.01
45465.77083,9.38,23.83,26.49,1473.65
45465.79167,9.28,23.85,26.44,1473.29
45465.8125,9.38,23.83,26.49,1473.65
45465.83333,9.41,23.81,26.49,1473.74
45465.85417,9.64,23.79,26.63,1474.6
45465.875,9.87,23.76,26.75,1475.42
45465.89583,10.07,23.73,26.86,1476.13
45465.91667,10.04,23.74,26.84,1476.01
45465.9375,9.94,23.75,26.79,1475.66
45465.95833,9.97,23.74,26.8,1475.77
45465.97917,9.94,23.77,26.81,1475.68
45466,9.97,23.76,26.82,1475.8
45466.02083,10.07,23.73,26.86,1476.13
45466.04167,10.17,23.76,26.95,1476.52
45466.0625,10.43,23.7,27.07,1477.42
45466.08333,10.66,23.7,27.22,1478.25
45466.10417,10.82,23.7,27.33,1478.85
45466.125,10.92,23.69,27.38,1479.19
45466.14583,10.92,23.67,27.36,1479.17
45466.16667,10.89,23.69,27.37,1479.07
45466.1875,10.76,23.69,27.27,1478.6
45466.20833,10.86,23.68,27.33,1478.94
45466.22917,10.82,23.7,27.33,1478.85
45466.25,10.53,23.73,27.17,1477.82
45466.27083,10.33,23.74,27.04,1477.1
45466.29167,10.1,23.76,26.91,1476.29
45466.3125,10.14,23.76,26.93,1476.4
45466.33333,10.14,23.76,26.93,1476.4
45466.35417,10.17,23.74,26.93,1476.5
45466.375,10.24,23.75,26.98,1476.75
45466.39583,10.4,23.73,27.07,1477.33
45466.41667,10.37,23.73,27.06,1477.22
45466.4375,10.37,23.71,27.04,1477.19
45466.45833,10.63,23.72,27.22,1478.16
45466.47917,10.86,23.69,27.35,1478.96
45466.5,10.95,23.7,27.42,1479.32
45466.52083,11.31,23.69,27.65,1480.59
45466.54167,11.76,23.65,27.91,1482.15
45466.5625,12.3,23.61,28.24,1484.03
45466.58333,12.68,23.61,28.5,1485.35
45466.60417,13.06,23.56,28.7,1486.6
45466.625,12.81,23.59,28.56,1485.76
45466.64583,13,23.56,28.66,1486.38
45466.66667,12.11,23.6,28.1,1483.35
45466.6875,11.08,23.71,27.52,1479.8
45466.70833,10.1,23.76,26.91,1476.29
45466.72917,9.48,23.82,26.54,1474.01
45466.75,9.34,23.84,26.47,1473.53
45466.77083,8.84,23.86,26.16,1471.66
45466.79167,8.64,23.9,26.06,1470.93
45466.8125,8.57,23.91,26.03,1470.68
45466.83333,8.57,23.87,25.99,1470.64
45466.85417,8.64,23.88,26.05,1470.9
45466.875,8.71,23.87,26.08,1471.15
45466.89583,8.64,23.86,26.03,1470.88
45466.91667,8.61,23.85,25.99,1470.74
45466.9375,8.51,23.89,25.96,1470.39
45466.95833,8.54,23.9,26,1470.54
45466.97917,8.67,23.86,26.04,1471
45467,8.78,23.86,26.11,1471.39
45467.02083,8.84,23.84,26.15,1471.63
45467.04167,8.91,23.83,26.18,1471.88
45467.0625,8.94,23.85,26.21,1472.02
45467.08333,8.98,23.84,26.23,1472.14
45467.10417,9.04,23.81,26.25,1472.36
45467.125,9.11,23.82,26.3,1472.62
45467.14583,9.14,23.83,26.33,1472.77
45467.16667,9.18,23.83,26.35,1472.89
45467.1875,9.24,23.81,26.39,1473.13
45467.20833,9.28,23.83,26.42,1473.27
45467.22917,9.38,23.79,26.45,1473.6
45467.25,9.44,23.78,26.49,1473.84
45467.27083,9.41,23.79,26.47,1473.72
45467.29167,9.38,23.79,26.45,1473.6
45467.3125,9.34,23.8,26.44,1473.48
45467.33333,9.31,23.82,26.44,1473.39
45467.35417,9.38,23.83,26.49,1473.65
45467.375,9.54,23.81,26.58,1474.24
45467.39583,9.64,23.81,26.65,1474.62
45467.41667,9.81,23.77,26.72,1475.19
45467.4375,9.87,23.76,26.75,1475.42
45467.45833,10.04,23.75,26.86,1476.03
45467.47917,10.27,23.72,26.98,1476.85
45467.5,10.95,23.7,27.42,1479.32
45467.52083,11.5,23.65,27.74,1481.24
45467.54167,11.76,23.65,27.91,1482.15
45467.5625,13,23.5,28.59,1486.31
45467.58333,14.28,23.28,29.22,1490.39
45467.60417,14.56,23.2,29.32,1491.22
45467.625,14.62,23.22,29.38,1491.45
45467.64583,14.4,23.22,29.24,1490.73
45467.66667,13.28,23.41,28.69,1487.18
45467.6875,13.37,23.37,28.71,1487.45
45467.70833,11.57,23.61,27.74,1481.42
45467.72917,11.05,23.66,27.44,1479.62
45467.75,10.79,23.66,27.27,1478.69
45467.77083,10.33,23.74,27.04,1477.1
45467.79167,10.47,23.72,27.11,1477.56
45467.8125,10.76,23.69,27.27,1478.6
45467.83333,10.86,23.68,27.33,1478.94
45467.85417,11.02,23.66,27.42,1479.51
45467.875,11.08,23.65,27.46,1479.73
45467.89583,11.02,23.68,27.44,1479.53
45467.91667,11.18,23.64,27.51,1480.07
45467.9375,11.47,23.65,27.72,1481.13
45467.95833,11.73,23.67,27.91,1482.07
45467.97917,11.89,23.64,27.99,1482.6
45468,11.89,23.6,27.95,1482.55
45468.02083,11.92,23.62,27.99,1482.68
45468.04167,12.01,23.61,28.05,1483.02
45468.0625,12.14,23.58,28.1,1483.43
45468.08333,12.17,23.6,28.14,1483.57
45468.10417,12.36,23.55,28.22,1484.17
45468.125,12.65,23.52,28.37,1485.13
45468.14583,13.06,23.48,28.61,1486.5
45468.16667,13.44,23.47,28.86,1487.78
45468.1875,13.75,23.4,29,1488.76
45468.20833,13.69,23.42,28.98,1488.58
45468.22917,13.66,23.4,28.94,1488.45
45468.25,13.66,23.38,28.91,1488.42
45468.27083,13.87,23.4,29.08,1489.18
45468.29167,14.03,23.34,29.12,1489.63
45468.3125,14.68,23.3,29.52,1491.75
45468.33333,14.56,23.28,29.41,1491.32
45468.35417,14.06,23.34,29.14,1489.74
45468.375,14,23.34,29.1,1489.53
45468.39583,14.21,23.34,29.24,1490.26
45468.41667,14.65,23.3,29.5,1491.65
45468.4375,14.65,23.3,29.5,1491.65
45468.45833,14.56,23.36,29.5,1491.41
45468.47917,14.59,23.38,29.55,1491.54
45468.5,14.52,23.38,29.5,1491.33
45468.52083,14.49,23.36,29.46,1491.21
45468.54167,14.43,23.38,29.44,1491.03
45468.5625,14.62,23.36,29.54,1491.62
45468.58333,14.96,23.34,29.76,1492.72
45468.60417,15.23,23.33,29.93,1493.61
45468.625,15.48,23.26,30.02,1494.31
45468.64583,15.35,23.27,29.95,1493.94
45468.66667,15.63,23.24,30.11,1494.79
45468.6875,15.66,23.22,30.1,1494.87
45468.70833,15.57,23.22,30.04,1494.57
45468.72917,14.71,23.32,29.56,1491.88
45468.75,14.21,23.38,29.29,1490.3
45468.77083,13.66,23.46,29,1488.52
45468.79167,13.5,23.48,28.92,1488.01
45468.8125,13.34,23.51,28.84,1487.51
45468.83333,13.25,23.53,28.8,1487.21
45468.85417,13.41,23.51,28.88,1487.72
45468.875,13.59,23.5,29,1488.35
45468.89583,13.78,23.5,29.13,1488.99
45468.91667,14.12,23.48,29.34,1490.11
45468.9375,14.28,23.42,29.38,1490.56
45468.95833,14.25,23.42,29.36,1490.45
45468.97917,14,23.44,29.21,1489.65
45469,13.84,23.44,29.1,1489.12
45469.02083,13.84,23.44,29.1,1489.12
45469.04167,13.94,23.42,29.14,1489.41
45469.0625,13.94,23.42,29.14,1489.41
45469.08333,14.03,23.42,29.21,1489.73
45469.10417,14.03,23.44,29.23,1489.75
45469.125,14.12,23.44,29.29,1490.06
45469.14583,14.34,23.42,29.42,1490.76
45469.16667,14.52,23.42,29.55,1491.38
45469.1875,14.86,23.42,29.79,1492.51
45469.20833,15.02,23.4,29.87,1492.99
45469.22917,14.96,23.4,29.83,1492.79
45469.25,14.68,23.4,29.63,1491.87
45469.27083,14.62,23.42,29.61,1491.69
45469.29167,14.71,23.38,29.63,1491.95
45469.3125,14.71,23.38,29.63,1491.95
45469.33333,14.09,23.44,29.27,1489.96
45469.35417,13.53,23.52,28.98,1488.17
45469.375,13.12,23.53,28.72,1486.79
45469.39583,12.62,23.61,28.46,1485.14
45469.41667,12.55,23.58,28.38,1484.87
45469.4375,12.49,23.58,28.34,1484.66
45469.45833,12.49,23.58,28.34,1484.66
45469.47917,12.4,23.61,28.3,1484.35
45469.5,12.3,23.61,28.24,1484.03
45469.52083,12.36,23.63,28.3,1484.27
45469.54167,12.43,23.62,28.34,1484.49
45469.5625,12.55,23.66,28.46,1484.97
45469.58333,12.84,23.62,28.62,1485.92
45469.60417,13.19,23.59,28.82,1487.07
45469.625,13.81,23.52,29.17,1489.11
45469.64583,14.21,23.48,29.4,1490.42
45469.66667,14.71,23.4,29.65,1491.97
45469.6875,15.2,23.37,29.96,1493.55
45469.70833,15.54,23.36,30.18,1494.64
45469.72917,15.72,23.39,30.34,1495.26
45469.75,15.48,23.38,30.16,1494.46
45469.77083,14.96,23.32,29.74,1492.69
45469.79167,12.74,23.59,28.52,1485.55
45469.8125,12.59,23.6,28.42,1485.01
45469.83333,12.08,23.64,28.13,1483.28
45469.85417,11.95,23.65,28.05,1482.84
45469.875,11.63,23.68,27.86,1481.73
45469.89583,11.47,23.73,27.8,1481.22
45469.91667,11.34,23.72,27.71,1480.75
45469.9375,11.18,23.72,27.59,1480.16
45469.95833,11.12,23.72,27.55,1479.94
45469.97917,11.15,23.72,27.57,1480.05
45470,11.28,23.71,27.65,1480.5
45470.02083,11.28,23.71,27.65,1480.5
45470.04167,11.18,23.72,27.59,1480.16
45470.0625,11.15,23.74,27.59,1480.07
45470.08333,11.18,23.7,27.57,1480.14
45470.10417,11.21,23.71,27.61,1480.28
45470.125,11.28,23.71,27.65,1480.5
45470.14583,11.47,23.69,27.76,1481.17
45470.16667,11.66,23.68,27.88,1481.84
45470.1875,11.85,23.7,28.03,1482.56
45470.20833,12.17,23.64,28.18,1483.61
45470.22917,12.36,23.63,28.3,1484.27
45470.25,12.49,23.62,28.38,1484.7
45470.27083,12.24,23.62,28.2,1483.81
45470.29167,12.24,23.63,28.22,1483.83
45470.3125,12.43,23.6,28.32,1484.46
45470.33333,11.76,23.63,27.89,1482.13
45470.35417,11.47,23.67,27.74,1481.15
45470.375,11.15,23.68,27.53,1480
45470.39583,11.12,23.71,27.53,1479.91
45470.41667,11.08,23.71,27.52,1479.8
45470.4375,11.12,23.69,27.52,1479.89
45470.45833,11.02,23.7,27.46,1479.55
45470.47917,11.02,23.68,27.44,1479.53
45470.5,11.08,23.69,27.5,1479.78
45470.52083,11.15,23.7,27.55,1480.03
45470.54167,11.21,23.71,27.61,1480.28
45470.5625,11.28,23.69,27.63,1480.48
45470.58333,11.31,23.71,27.67,1480.61
45470.60417,11.41,23.68,27.7,1480.93
45470.625,11.57,23.66,27.8,1481.49
45470.64583,11.85,23.64,27.97,1482.49
45470.66667,12.14,23.62,28.14,1483.48
45470.6875,12.36,23.63,28.3,1484.27
45470.70833,12.78,23.61,28.56,1485.68
45470.72917,13.37,23.55,28.9,1487.66
45470.75,13.59,23.52,29.03,1488.38
45470.77083,13.47,23.52,28.94,1487.96
45470.79167,13.59,23.5,29,1488.35
45470.8125,13.62,23.48,29,1488.44
45470.83333,12.78,23.55,28.5,1485.61
45470.85417,11.69,23.63,27.85,1481.91
45470.875,11.47,23.65,27.72,1481.13
45470.89583,11.41,23.66,27.68,1480.9
45470.91667,11.41,23.68,27.7,1480.93
45470.9375,11.44,23.68,27.72,1481.04
45470.95833,11.41,23.66,27.68,1480.9
45470.97917,11.37,23.68,27.68,1480.82
45471,11.37,23.66,27.66,1480.79
45471.02083,11.37,23.68,27.68,1480.82
45471.04167,11.37,23.68,27.68,1480.82
45471.0625,11.41,23.68,27.7,1480.93
45471.08333,11.44,23.68,27.72,1481.04
45471.10417,11.44,23.68,27.72,1481.04
45471.125,11.5,23.67,27.76,1481.26
45471.14583,11.57,23.66,27.8,1481.49
45471.16667,11.63,23.66,27.84,1481.71
45471.1875,11.69,23.63,27.85,1481.91
45471.20833,11.85,23.64,27.97,1482.49
45471.22917,12.05,23.63,28.09,1483.15
45471.25,12.21,23.62,28.18,1483.7
45471.27083,12.49,23.6,28.36,1484.68
45471.29167,12.65,23.57,28.44,1485.2
45471.3125,12.43,23.58,28.3,1484.44
45471.33333,12.49,23.6,28.36,1484.68
45471.35417,12.52,23.58,28.36,1484.77
45471.375,12.11,23.6,28.1,1483.35
45471.39583,11.89,23.62,27.97,1482.57
45471.41667,11.92,23.6,27.97,1482.66
45471.4375,12.21,23.6,28.16,1483.67
45471.45833,12.62,23.57,28.42,1485.09
45471.47917,13,23.56,28.66,1486.38
45471.5,13.69,23.5,29.07,1488.67
45471.52083,14.49,23.42,29.53,1491.28
45471.54167,15.48,23.3,30.07,1494.36
45471.5625,16.39,23.2,30.58,1497.17
45471.58333,16.51,23.14,30.6,1497.49
45471.60417,16.54,23.15,30.62,1497.59
45471.625,16.54,23.15,30.62,1497.59
45471.64583,16.54,23.13,30.6,1497.56
45471.66667,16.57,23.13,30.62,1497.66
45471.6875,16.57,23.13,30.62,1497.66
45471.70833,16.6,23.13,30.64,1497.76
45471.72917,16.63,23.13,30.67,1497.86
45471.75,16.66,23.13,30.69,1497.95
45471.77083,16.69,23.14,30.71,1498.05
45471.79167,16.75,23.14,30.76,1498.24
45471.8125,16.81,23.14,30.81,1498.44
45471.83333,16.84,23.15,30.83,1498.54
45471.85417,16.81,23.12,30.78,1498.41
45471.875,16.63,23.15,30.69,1497.88
45471.89583,16.3,23.17,30.49,1496.85
45471.91667,15.02,23.3,29.76,1492.87
45471.9375,14.03,23.46,29.25,1489.77
45471.95833,14.03,23.46,29.25,1489.77
45471.97917,13.97,23.44,29.19,1489.54
45472,14.06,23.42,29.23,1489.83
45472.02083,14,23.44,29.21,1489.65
45472.04167,14.12,23.42,29.27,1490.04
45472.0625,14.18,23.4,29.29,1490.22
45472.08333,14.18,23.42,29.31,1490.25
45472.10417,14.28,23.38,29.33,1490.51
45472.125,14.34,23.38,29.37,1490.72
45472.14583,14.49,23.38,29.48,1491.23
45472.16667,14.71,23.34,29.59,1491.9
45472.1875,14.92,23.32,29.71,1492.59
45472.20833,15.17,23.31,29.87,1493.38
45472.22917,15.29,23.29,29.93,1493.76
45472.25,15.42,23.25,29.97,1494.11
45472.27083,15.51,23.26,30.04,1494.42
45472.29167,15.6,23.24,30.08,1494.69
45472.3125,15.63,23.24,30.11,1494.79
45472.33333,15.63,23.26,30.13,1494.82
45472.35417,15.63,23.22,30.08,1494.77
45472.375,15.54,23.24,30.04,1494.49
45472.39583,15.63,23.22,30.08,1494.77
45472.41667,15.48,23.24,29.99,1494.29
45472.4375,15.26,23.27,29.89,1493.63
45472.45833,15.14,23.27,29.8,1493.23
45472.47917,14.49,23.36,29.46,1491.21
45472.5,13.59,23.46,28.96,1488.31
45472.52083,13.34,23.49,28.82,1487.48
45472.54167,13.25,23.51,28.78,1487.19
45472.5625,13.31,23.51,28.82,1487.4
45472.58333,13.28,23.51,28.8,1487.3
45472.60417,13.12,23.51,28.7,1486.76
45472.625,13.03,23.52,28.64,1486.44
45472.64583,13.06,23.52,28.66,1486.55
45472.66667,13.06,23.52,28.66,1486.55
45472.6875,13.09,23.5,28.65,1486.63
45472.70833,13.15,23.49,28.7,1486.85
45472.72917,13.31,23.49,28.8,1487.38
45472.75,13.62,23.44,28.96,1488.39
45472.77083,13.97,23.4,29.14,1489.49
45472.79167,14.21,23.4,29.31,1490.33
45472.8125,14.62,23.34,29.52,1491.59
45472.83333,14.8,23.28,29.58,1492.14
45472.85417,14.8,23.28,29.58,1492.14
45472.875,14.06,23.38,29.18,1489.78
45472.89583,13.56,23.4,28.87,1488.13
45472.91667,13,23.48,28.57,1486.29
45472.9375,12.74,23.51,28.43,1485.45
45472.95833,12.43,23.55,28.26,1484.39
45472.97917,12.4,23.57,28.26,1484.31
45473,12.14,23.58,28.1,1483.43
45473.02083,11.6,23.66,27.82,1481.6
45473.04167,11.34,23.68,27.67,1480.7
45473.0625,11.21,23.71,27.61,1480.28
45473.08333,11.18,23.74,27.61,1480.19
45473.10417,11.21,23.7,27.59,1480.25
45473.125,11.08,23.69,27.5,1479.78
45473.14583,11.02,23.73,27.5,1479.6
45473.16667,11.02,23.71,27.48,1479.57
45473.1875,11.08,23.73,27.54,1479.82
45473.20833,11.18,23.7,27.57,1480.14
45473.22917,11.28,23.67,27.61,1480.46
45473.25,11.5,23.65,27.74,1481.24
45473.27083,12.17,23.58,28.12,1483.54
45473.29167,12.55,23.54,28.34,1484.83
45473.3125,12.78,23.51,28.45,1485.56
45473.33333,12.68,23.49,28.37,1485.21
45473.35417,12.27,23.54,28.14,1483.82
45473.375,11.66,23.62,27.81,1481.77
45473.39583,11.34,23.65,27.63,1480.66
45473.41667,11.41,23.64,27.66,1480.88
45473.4375,11.34,23.65,27.63,1480.66
45473.45833,10.63,23.74,27.24,1478.18
45473.47917,10.27,23.78,27.04,1476.91
45473.5,9.78,23.83,26.76,1475.14
45473.52083,9.48,23.85,26.58,1474.05
45473.54167,9.11,23.91,26.39,1472.74
45473.5625,8.94,23.92,26.29,1472.11
45473.58333,8.84,23.92,26.22,1471.72
45473.60417,8.78,23.91,26.17,1471.46
45473.625,8.64,23.92,26.08,1470.95
45473.64583,8.61,23.92,26.06,1470.83
45473.66667,8.57,23.93,26.05,1470.7
45473.6875,8.61,23.92,26.06,1470.83
45473.70833,8.67,23.93,26.12,1471.09
45473.72917,8.78,23.89,26.15,1471.44
45473.75,8.84,23.92,26.22,1471.72
45473.77083,9.01,23.89,26.3,1472.33
45473.79167,9.24,23.87,26.44,1473.19
45473.8125,9.41,23.86,26.54,1473.81
45473.83333,9.68,23.82,26.68,1474.76
45473.85417,10.6,23.72,27.2,1478.05
45473.875,10.79,23.7,27.31,1478.73
45473.89583,10.73,23.71,27.27,1478.5
45473.91667,10.37,23.71,27.04,1477.19
45473.9375,9.08,23.86,26.32,1472.55
45473.95833,8.88,23.91,26.23,1471.85
