Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45576.10417,14.88,16.6,21.77,1484.46
45576.125,14.82,16.6,21.74,1484.25
45576.14583,14.85,16.61,21.77,1484.37
45576.16667,15,16.64,21.88,1484.92
45576.1875,15.13,16.67,21.98,1485.37
45576.20833,15.28,16.66,22.05,1485.87
45576.22917,15.28,16.69,22.09,1485.9
45576.25,15.19,16.67,22.02,1485.57
45576.27083,15.19,16.64,21.98,1485.54
45576.29167,15.16,16.66,21.98,1485.45
45576.3125,15.16,16.66,21.98,1485.45
45576.33333,15.16,16.66,21.98,1485.45
45576.35417,15.13,16.64,21.95,1485.33
45576.375,15.09,16.65,21.95,1485.25
45576.39583,15.03,16.65,21.91,1485.04
45576.41667,14.94,16.63,21.84,1484.71
45576.4375,14.82,16.63,21.77,1484.29
45576.45833,14.73,16.61,21.7,1483.95
45576.47917,14.66,16.6,21.67,1483.74
45576.5,14.66,16.6,21.67,1483.74
45576.52083,14.73,16.61,21.7,1483.95
45576.54167,14.6,16.6,21.63,1483.53
45576.5625,14.6,16.6,21.63,1483.53
45576.58333,14.66,16.63,21.7,1483.77
45576.60417,14.69,16.62,21.7,1483.86
45576.625,14.57,16.61,21.63,1483.44
45576.64583,14.54,16.63,21.63,1483.35
45576.66667,14.6,16.63,21.67,1483.56
45576.6875,14.66,16.63,21.7,1483.77
45576.70833,14.69,16.62,21.7,1483.86
45576.72917,14.73,16.61,21.7,1483.95
45576.75,14.76,16.59,21.71,1484.04
45576.77083,14.76,16.59,21.71,1484.04
45576.79167,14.73,16.61,21.7,1483.95
45576.8125,14.66,16.6,21.67,1483.74
45576.83333,14.63,16.62,21.67,1483.65
45576.85417,14.6,16.6,21.63,1483.53
45576.875,14.6,16.6,21.63,1483.53
45576.89583,14.54,16.57,21.57,1483.28
45576.91667,14.51,16.55,21.53,1483.16
45576.9375,14.63,16.56,21.6,1483.58
45576.95833,14.54,16.54,21.53,1483.25
45576.97917,14.69,16.53,21.6,1483.76
45577,14.82,16.54,21.67,1484.18
45577.02083,14.88,16.52,21.67,1484.36
45577.04167,14.88,16.52,21.67,1484.36
45577.0625,14.88,16.52,21.67,1484.36
45577.08333,14.88,16.52,21.67,1484.36
45577.10417,14.85,16.5,21.64,1484.24
45577.125,14.85,16.53,21.67,1484.27
45577.14583,14.79,16.52,21.64,1484.06
45577.16667,14.76,16.54,21.64,1483.97
45577.1875,14.73,16.55,21.64,1483.88
45577.20833,14.73,16.55,21.64,1483.88
45577.22917,14.69,16.56,21.64,1483.79
45577.25,14.66,16.55,21.6,1483.67
45577.27083,14.6,16.57,21.6,1483.49
45577.29167,14.57,16.56,21.57,1483.37
45577.3125,14.57,16.56,21.57,1483.37
45577.33333,14.54,16.54,21.53,1483.25
45577.35417,14.48,16.54,21.5,1483.03
45577.375,14.39,16.55,21.46,1482.73
45577.39583,14.26,16.54,21.39,1482.3
45577.41667,14.08,16.53,21.29,1481.65
45577.4375,13.95,16.53,21.22,1481.22
45577.45833,14.01,16.5,21.22,1481.4
45577.47917,14.08,16.47,21.22,1481.58
45577.5,14.2,16.48,21.29,1482.02
45577.52083,14.32,16.43,21.29,1482.38
45577.54167,14.42,16.48,21.39,1482.75
45577.5625,14.63,16.45,21.46,1483.45
45577.58333,14.76,16.45,21.53,1483.87
45577.60417,14.85,16.5,21.64,1484.24
45577.625,14.88,16.49,21.64,1484.33
45577.64583,14.91,16.5,21.67,1484.45
45577.66667,14.94,16.52,21.71,1484.57
45577.6875,14.97,16.59,21.81,1484.76
45577.70833,14.97,16.62,21.84,1484.79
45577.72917,14.97,16.56,21.78,1484.73
45577.75,14.94,16.46,21.64,1484.5
45577.77083,14.91,16.53,21.71,1484.48
45577.79167,14.88,16.46,21.6,1484.29
45577.8125,14.82,16.43,21.54,1484.05
45577.83333,14.69,16.39,21.43,1483.59
45577.85417,14.54,16.37,21.33,1483.04
45577.875,14.42,16.36,21.26,1482.61
45577.89583,13.95,16.32,20.98,1480.97
45577.91667,13.76,16.28,20.84,1480.28
45577.9375,13.98,16.28,20.94,1481.03
45577.95833,14.04,16.57,21.32,1481.6
45577.97917,14.11,16.58,21.35,1481.81
45578,14.08,16.62,21.39,1481.76
45578.02083,14.01,16.56,21.29,1481.47
45578.04167,13.95,16.55,21.25,1481.25
45578.0625,13.86,16.56,21.21,1480.94
45578.08333,13.76,16.54,21.15,1480.6
45578.10417,13.76,16.54,21.15,1480.6
45578.125,13.8,16.56,21.18,1480.73
45578.14583,13.86,16.59,21.25,1480.98
45578.16667,13.86,16.56,21.21,1480.94
45578.1875,13.7,16.57,21.14,1480.41
45578.20833,13.67,16.55,21.11,1480.29
45578.22917,13.67,16.55,21.11,1480.29
45578.25,13.67,16.55,21.11,1480.29
45578.27083,13.64,16.54,21.08,1480.16
45578.29167,13.55,16.52,21.01,1479.81
45578.3125,13.42,16.51,20.94,1479.37
45578.33333,13.26,16.49,20.83,1478.79
45578.35417,13.2,16.49,20.8,1478.57
45578.375,13.23,16.5,20.83,1478.7
45578.39583,13.2,16.52,20.83,1478.6
45578.41667,13.11,16.53,20.79,1478.29
45578.4375,13.11,16.53,20.79,1478.29
45578.45833,13.08,16.54,20.79,1478.19
45578.47917,13.08,16.54,20.79,1478.19
45578.5,13.11,16.53,20.79,1478.29
45578.52083,13.14,16.57,20.86,1478.45
45578.54167,13.17,16.56,20.86,1478.55
45578.5625,13.23,16.56,20.9,1478.77
45578.58333,13.3,16.54,20.9,1478.96
45578.60417,13.26,16.58,20.93,1478.9
45578.625,13.26,16.55,20.9,1478.86
45578.64583,13.23,16.56,20.9,1478.77
45578.66667,13.2,16.58,20.9,1478.68
45578.6875,13.17,16.59,20.9,1478.58
45578.70833,13.17,16.59,20.9,1478.58
45578.72917,13.17,16.59,20.9,1478.58
45578.75,13.2,16.58,20.9,1478.68
45578.77083,13.2,16.61,20.93,1478.71
45578.79167,13.2,16.61,20.93,1478.71
45578.8125,13.2,16.63,20.97,1478.75
45578.83333,13.2,16.63,20.97,1478.75
45578.85417,13.23,16.62,20.97,1478.84
45578.875,13.23,16.65,21,1478.88
45578.89583,13.2,16.66,21,1478.78
45578.91667,12.73,16.66,20.76,1477.11
45578.9375,12.54,16.65,20.65,1476.43
45578.95833,12.38,16.66,20.58,1475.87
45578.97917,12.32,16.62,20.51,1475.6
45579,12.35,16.64,20.55,1475.74
45579.02083,12.35,16.64,20.55,1475.74
45579.04167,12.41,16.64,20.58,1475.97
45579.0625,12.67,16.65,20.72,1476.88
45579.08333,12.67,16.65,20.72,1476.88
45579.10417,12.73,16.66,20.76,1477.11
45579.125,12.95,16.65,20.86,1477.89
45579.14583,13.01,16.63,20.86,1478.07
45579.16667,13.04,16.61,20.86,1478.17
45579.1875,12.98,16.64,20.86,1477.98
45579.20833,12.95,16.65,20.86,1477.89
45579.22917,13.01,16.63,20.86,1478.07
45579.25,13.01,16.63,20.86,1478.07
45579.27083,13.04,16.64,20.9,1478.21
45579.29167,13.04,16.64,20.9,1478.21
45579.3125,13.04,16.64,20.9,1478.21
45579.33333,13.01,16.66,20.9,1478.11
45579.35417,13.01,16.66,20.9,1478.11
45579.375,12.95,16.65,20.86,1477.89
45579.39583,12.76,16.64,20.76,1477.21
45579.41667,12.6,16.65,20.69,1476.65
45579.4375,12.54,16.65,20.65,1476.43
45579.45833,12.51,16.63,20.62,1476.29
45579.47917,12.51,16.63,20.62,1476.29
45579.5,12.54,16.65,20.65,1476.43
45579.52083,12.54,16.65,20.65,1476.43
45579.54167,12.48,16.65,20.62,1476.2
45579.5625,12.48,16.62,20.58,1476.16
45579.58333,12.48,16.62,20.58,1476.16
45579.60417,12.57,16.63,20.65,1476.52
45579.625,12.86,16.63,20.79,1477.53
45579.64583,13.2,16.63,20.97,1478.75
45579.66667,13.3,16.62,21,1479.06
45579.6875,13.2,16.63,20.97,1478.75
45579.70833,12.67,16.62,20.69,1476.85
45579.72917,12.73,16.63,20.72,1477.07
45579.75,12.76,16.61,20.72,1477.17
45579.77083,12.89,16.62,20.79,1477.62
45579.79167,13.11,16.62,20.9,1478.39
45579.8125,13.33,16.61,21,1479.16
45579.83333,13.45,16.62,21.07,1479.6
45579.85417,13.52,16.62,21.11,1479.82
45579.875,13.33,16.61,21,1479.16
45579.89583,13.01,16.6,20.83,1478.04
45579.91667,13.04,16.58,20.83,1478.13
45579.9375,13.23,16.59,20.93,1478.81
45579.95833,13.33,16.58,20.97,1479.12
45579.97917,13.39,16.58,21,1479.34
45580,13.36,16.6,21,1479.25
45580.02083,13.23,16.59,20.93,1478.81
45580.04167,13.08,16.57,20.83,1478.23
45580.0625,12.89,16.59,20.76,1477.59
45580.08333,12.82,16.59,20.72,1477.36
45580.10417,12.82,16.59,20.72,1477.36
45580.125,12.89,16.59,20.76,1477.59
45580.14583,13.08,16.54,20.79,1478.19
45580.16667,13.14,16.57,20.86,1478.45
45580.1875,13.23,16.56,20.9,1478.77
45580.20833,13.23,16.56,20.9,1478.77
45580.22917,13.26,16.55,20.9,1478.86
45580.25,13.3,16.57,20.93,1478.99
45580.27083,13.33,16.55,20.93,1479.09
45580.29167,13.36,16.57,20.97,1479.22
45580.3125,13.39,16.56,20.97,1479.31
45580.33333,13.39,16.56,20.97,1479.31
45580.35417,13.39,16.56,20.97,1479.31
45580.375,13.39,16.58,21,1479.34
45580.39583,13.39,16.56,20.97,1479.31
45580.41667,13.39,16.56,20.97,1479.31
45580.4375,13.39,16.56,20.97,1479.31
45580.45833,13.36,16.54,20.93,1479.18
45580.47917,13.3,16.54,20.9,1478.96
45580.5,13.17,16.53,20.83,1478.51
45580.52083,13.11,16.53,20.79,1478.29
45580.54167,13.3,16.54,20.9,1478.96
45580.5625,13.39,16.56,20.97,1479.31
45580.58333,13.45,16.53,20.97,1479.5
45580.60417,13.42,16.54,20.97,1479.4
45580.625,13.39,16.56,20.97,1479.31
45580.64583,13.33,16.52,20.9,1479.05
45580.66667,13.33,16.55,20.93,1479.09
45580.6875,13.55,16.55,21.04,1479.85
45580.70833,13.64,16.54,21.08,1480.16
45580.72917,13.64,16.54,21.08,1480.16
45580.75,13.7,16.54,21.11,1480.38
45580.77083,13.76,16.54,21.15,1480.6
45580.79167,13.86,16.56,21.21,1480.94
45580.8125,13.86,16.56,21.21,1480.94
45580.83333,13.89,16.55,21.22,1481.04
45580.85417,13.89,16.55,21.22,1481.04
45580.875,13.92,16.54,21.22,1481.13
45580.89583,13.89,16.55,21.22,1481.04
45580.91667,13.86,16.56,21.21,1480.94
45580.9375,13.76,16.54,21.15,1480.6
45580.95833,13.7,16.54,21.11,1480.38
45580.97917,13.67,16.55,21.11,1480.29
45581,13.64,16.54,21.08,1480.16
45581.02083,13.67,16.53,21.08,1480.25
45581.04167,13.7,16.54,21.11,1480.38
45581.0625,13.67,16.53,21.08,1480.25
45581.08333,13.52,16.53,21.01,1479.72
45581.10417,13.48,16.55,21,1479.62
45581.125,13.45,16.53,20.97,1479.5
45581.14583,13.48,16.52,20.97,1479.59
45581.16667,13.52,16.5,20.97,1479.68
45581.1875,13.58,16.51,21.01,1479.9
45581.20833,13.64,16.51,21.04,1480.12
45581.22917,13.64,16.51,21.04,1480.12
45581.25,13.61,16.52,21.04,1480.03
45581.27083,13.67,16.53,21.08,1480.25
45581.29167,13.73,16.5,21.08,1480.44
45581.3125,13.8,16.53,21.15,1480.69
45581.33333,13.86,16.51,21.15,1480.87
45581.35417,13.86,16.53,21.18,1480.91
45581.375,13.86,16.53,21.18,1480.91
45581.39583,13.86,16.51,21.15,1480.87
45581.41667,13.86,16.53,21.18,1480.91
45581.4375,13.86,16.51,21.15,1480.87
45581.45833,13.86,16.3,20.91,1480.63
45581.47917,13.86,16.53,21.18,1480.91
45581.5,13.83,16.52,21.15,1480.78
45581.52083,13.8,16.53,21.15,1480.69
45581.54167,13.7,16.54,21.11,1480.38
45581.5625,13.61,16.55,21.08,1480.07
45581.58333,13.36,16.54,20.93,1479.18
45581.60417,13.17,16.53,20.83,1478.51
45581.625,13.08,16.54,20.79,1478.19
45581.64583,13.04,16.52,20.76,1478.06
45581.66667,13.08,16.54,20.79,1478.19
45581.6875,13.01,16.54,20.76,1477.97
45581.70833,13.01,16.54,20.76,1477.97
45581.72917,13.04,16.52,20.76,1478.06
45581.75,13.11,16.53,20.79,1478.29
45581.77083,13.11,16.53,20.79,1478.29
45581.79167,13.17,16.53,20.83,1478.51
45581.8125,13.23,16.53,20.86,1478.73
45581.83333,13.3,16.54,20.9,1478.96
45581.85417,13.3,16.54,20.9,1478.96
45581.875,12.95,16.53,20.72,1477.74
45581.89583,12.73,16.54,20.62,1476.97
45581.91667,12.51,16.51,20.48,1476.15
45581.9375,12.38,16.51,20.41,1475.69
45581.95833,12.54,16.53,20.51,1476.28
45581.97917,12.76,16.49,20.59,1477.02
45582,12.92,16.52,20.69,1477.61
45582.02083,13.04,16.49,20.73,1478.03
45582.04167,12.79,16.51,20.62,1477.16
45582.0625,12.29,16.49,20.34,1475.32
45582.08333,11.97,16.5,20.2,1474.19
45582.10417,11.94,16.48,20.16,1474.06
45582.125,11.9,16.5,20.16,1473.96
45582.14583,11.94,16.48,20.16,1474.06
45582.16667,12.09,16.48,20.23,1474.62
45582.1875,12.06,16.49,20.23,1474.52
45582.20833,11.94,16.48,20.16,1474.06
45582.22917,11.97,16.47,20.16,1474.15
45582.25,12.38,16.47,20.38,1475.65
45582.27083,12.63,16.49,20.52,1476.57
45582.29167,12.73,16.48,20.55,1476.89
45582.3125,12.82,16.47,20.59,1477.22
45582.33333,12.79,16.48,20.59,1477.12
45582.35417,12.63,16.49,20.52,1476.57
45582.375,12.22,16.48,20.3,1475.09
45582.39583,11.87,16.48,20.13,1473.82
45582.41667,11.65,16.45,19.99,1472.97
45582.4375,11.49,16.46,19.92,1472.4
45582.45833,11.78,16.43,20.02,1473.41
45582.47917,12,16.46,20.16,1474.25
45582.5,12.25,16.47,20.3,1475.19
45582.52083,12.44,16.45,20.38,1475.84
45582.54167,12.22,16.45,20.27,1475.05
45582.5625,12,16.43,20.13,1474.22
45582.58333,11.52,16.42,19.88,1472.46
45582.60417,11.16,16.45,19.74,1471.2
45582.625,10.97,16.41,19.6,1470.43
45582.64583,10.91,16.43,19.6,1470.22
45582.66667,11.16,16.41,19.71,1471.16
45582.6875,11.84,16.4,20.03,1473.61
45582.70833,12.7,16.43,20.48,1476.72
45582.72917,12.95,16.41,20.59,1477.6
45582.75,13.08,16.42,20.66,1478.05
45582.77083,13.17,16.41,20.69,1478.37
45582.79167,13.17,16.41,20.69,1478.37
45582.8125,13.17,16.41,20.69,1478.37
45582.83333,13.2,16.4,20.69,1478.46
45582.85417,13.26,16.4,20.73,1478.69
45582.875,13.3,16.42,20.76,1478.82
45582.89583,13.23,16.41,20.73,1478.59
45582.91667,13.11,16.41,20.66,1478.14
45582.9375,13.01,16.39,20.59,1477.79
45582.95833,12.92,16.4,20.55,1477.47
45582.97917,12.86,16.39,20.52,1477.24
45583,12.79,16.39,20.48,1477.01
45583.02083,12.76,16.37,20.45,1476.88
45583.04167,12.76,16.37,20.45,1476.88
45583.0625,12.76,16.37,20.45,1476.88
45583.08333,12.79,16.39,20.48,1477.01
45583.10417,12.79,16.39,20.48,1477.01
45583.125,12.82,16.38,20.48,1477.11
45583.14583,12.6,16.38,20.38,1476.33
45583.16667,12.35,16.37,20.24,1475.41
45583.1875,12.22,16.39,20.2,1474.98
45583.20833,12.22,16.39,20.2,1474.98
45583.22917,12.38,16.38,20.27,1475.54
45583.25,12.6,16.38,20.38,1476.33
45583.27083,12.89,16.38,20.52,1477.33
45583.29167,13.08,16.39,20.62,1478.01
45583.3125,13.14,16.39,20.66,1478.24
45583.33333,13.2,16.4,20.69,1478.46
45583.35417,13.23,16.38,20.69,1478.56
45583.375,12.73,16.39,20.45,1476.78
45583.39583,12.54,16.41,20.38,1476.13
45583.41667,12.44,16.39,20.31,1475.77
45583.4375,12.48,16.37,20.31,1475.87
45583.45833,12.48,16.37,20.31,1475.87
45583.47917,12.6,16.38,20.38,1476.33
45583.5,12.67,16.38,20.41,1476.56
45583.52083,12.79,16.39,20.48,1477.01
45583.54167,12.92,16.37,20.52,1477.43
45583.5625,12.95,16.38,20.55,1477.56
45583.58333,12.98,16.4,20.59,1477.69
45583.60417,12.98,16.4,20.59,1477.69
45583.625,12.89,16.38,20.52,1477.33
45583.64583,12.79,16.39,20.48,1477.01
45583.66667,12.51,16.39,20.34,1476
45583.6875,12.41,16.4,20.31,1475.67
45583.70833,12.44,16.39,20.31,1475.77
45583.72917,12.67,16.41,20.45,1476.59
45583.75,12.73,16.42,20.48,1476.82
45583.77083,12.67,16.38,20.41,1476.56
45583.79167,12.86,16.39,20.52,1477.24
45583.8125,12.98,16.4,20.59,1477.69
45583.83333,12.98,16.4,20.59,1477.69
45583.85417,13.04,16.4,20.62,1477.92
45583.875,13.04,16.4,20.62,1477.92
45583.89583,13.08,16.39,20.62,1478.01
45583.91667,13.04,16.4,20.62,1477.92
45583.9375,12.76,16.4,20.48,1476.92
45583.95833,12.7,16.43,20.48,1476.72
45583.97917,12.6,16.41,20.41,1476.36
45584,12.63,16.4,20.41,1476.46
45584.02083,12.76,16.43,20.52,1476.95
45584.04167,12.92,16.43,20.59,1477.5
45584.0625,12.95,16.41,20.59,1477.6
45584.08333,12.95,16.41,20.59,1477.6
45584.10417,12.89,16.44,20.59,1477.41
45584.125,12.86,16.45,20.59,1477.31
45584.14583,12.76,16.43,20.52,1476.95
45584.16667,12.6,16.44,20.45,1476.4
45584.1875,12.57,16.45,20.45,1476.3
45584.20833,12.6,16.44,20.45,1476.4
45584.22917,12.51,16.45,20.41,1476.07
45584.25,12.54,16.44,20.41,1476.17
45584.27083,12.6,16.44,20.45,1476.4
45584.29167,12.63,16.46,20.48,1476.53
45584.3125,12.86,16.45,20.59,1477.31
45584.33333,13.11,16.47,20.73,1478.21
45584.35417,13.14,16.45,20.73,1478.31
45584.375,13.14,16.45,20.73,1478.31
45584.39583,13.23,16.47,20.8,1478.66
45584.41667,13.23,16.47,20.8,1478.66
45584.4375,13.23,16.47,20.8,1478.66
45584.45833,13.14,16.48,20.76,1478.35
45584.47917,12.92,16.49,20.66,1477.57
45584.5,12.73,16.48,20.55,1476.89
45584.52083,12.6,16.47,20.48,1476.44
45584.54167,12.57,16.48,20.48,1476.34
45584.5625,12.57,16.48,20.48,1476.34
45584.58333,12.57,16.48,20.48,1476.34
45584.60417,12.54,16.5,20.48,1476.24
45584.625,12.51,16.48,20.45,1476.11
45584.64583,12.48,16.49,20.44,1476.01
45584.66667,12.29,16.52,20.37,1475.36
45584.6875,11.97,16.5,20.2,1474.19
45584.70833,12.22,16.51,20.34,1475.13
45584.72917,12.67,16.53,20.58,1476.74
45584.75,13.14,16.51,20.8,1478.38
45584.77083,13.3,16.51,20.87,1478.92
45584.79167,13.45,16.5,20.94,1479.46
45584.8125,13.61,16.43,20.94,1479.93
45584.83333,13.61,16.4,20.9,1479.89
45584.85417,13.67,16.38,20.9,1480.08
45584.875,13.76,16.37,20.94,1480.39
45584.89583,13.83,16.37,20.98,1480.61
45584.91667,13.86,16.39,21.01,1480.73
45584.9375,13.86,16.39,21.01,1480.73
45584.95833,13.76,16.4,20.97,1480.42
45584.97917,13.67,16.38,20.9,1480.08
45585,13.55,16.4,20.87,1479.67
45585.02083,13.52,16.39,20.83,1479.54
45585.04167,13.45,16.38,20.8,1479.32
45585.0625,13.36,16.36,20.73,1478.97
45585.08333,13.26,16.4,20.73,1478.69
45585.10417,13.2,16.4,20.69,1478.46
45585.125,13.17,16.38,20.66,1478.33
45585.14583,13.17,16.41,20.69,1478.37
45585.16667,13.2,16.4,20.69,1478.46
45585.1875,13.26,16.4,20.73,1478.69
45585.20833,13.36,16.36,20.73,1478.97
45585.22917,13.45,16.29,20.7,1479.21
45585.25,13.48,16.25,20.66,1479.27
45585.27083,13.52,16.21,20.63,1479.33
45585.29167,13.61,16.23,20.7,1479.68
45585.3125,13.67,16.2,20.7,1479.86
45585.33333,13.7,16.19,20.7,1479.96
45585.35417,13.7,16.19,20.7,1479.96
45585.375,13.73,16.15,20.67,1480.02
45585.39583,13.73,16.15,20.67,1480.02
45585.41667,13.73,16.15,20.67,1480.02
45585.4375,13.76,16.16,20.7,1480.14
45585.45833,13.76,16.16,20.7,1480.14
45585.47917,13.73,16.15,20.67,1480.02
45585.5,13.73,16.18,20.7,1480.05
45585.52083,13.67,16.17,20.67,1479.83
45585.54167,13.67,16.17,20.67,1479.83
45585.5625,13.7,16.19,20.7,1479.96
45585.58333,13.7,16.22,20.73,1479.99
45585.60417,13.7,16.22,20.73,1479.99
45585.625,13.67,16.23,20.73,1479.9
45585.64583,13.64,16.25,20.73,1479.81
45585.66667,13.61,16.26,20.73,1479.71
45585.6875,13.61,16.29,20.77,1479.75
45585.70833,13.58,16.3,20.77,1479.66
45585.72917,13.48,16.28,20.7,1479.31
45585.75,13.48,16.31,20.73,1479.34
45585.77083,13.64,16.33,20.84,1479.91
45585.79167,13.76,16.31,20.87,1480.32
45585.8125,13.8,16.27,20.84,1480.38
45585.83333,13.86,16.24,20.84,1480.56
45585.85417,13.92,16.19,20.81,1480.71
45585.875,13.92,16.19,20.81,1480.71
45585.89583,13.89,16.17,20.77,1480.58
45585.91667,13.89,16.17,20.77,1480.58
45585.9375,13.89,16.14,20.74,1480.55
45585.95833,13.89,16.14,20.74,1480.55
45585.97917,13.89,16.14,20.74,1480.55
45586,13.89,16.14,20.74,1480.55
45586.02083,13.86,16.16,20.74,1480.46
45586.04167,13.86,16.13,20.7,1480.42
45586.0625,13.83,16.14,20.7,1480.33
45586.08333,13.8,16.15,20.7,1480.24
45586.10417,13.7,16.13,20.63,1479.89
45586.125,13.64,16.13,20.6,1479.67
45586.14583,13.61,16.14,20.6,1479.57
45586.16667,13.64,16.13,20.6,1479.67
45586.1875,13.64,16.13,20.6,1479.67
45586.20833,13.7,16.13,20.63,1479.89
45586.22917,13.76,15.96,20.46,1479.9
45586.25,13.76,15.93,20.43,1479.86
45586.27083,13.76,15.93,20.43,1479.86
45586.29167,13.76,15.9,20.39,1479.83
45586.3125,13.73,15.91,20.39,1479.74
45586.33333,13.73,15.86,20.32,1479.67
45586.35417,13.7,15.87,20.32,1479.57
45586.375,13.7,15.87,20.32,1479.57
45586.39583,13.7,15.84,20.29,1479.54
45586.41667,13.7,15.84,20.29,1479.54
45586.4375,13.7,15.81,20.25,1479.5
45586.45833,13.7,15.81,20.25,1479.5
45586.47917,13.7,15.81,20.25,1479.5
45586.5,13.7,15.81,20.25,1479.5
45586.52083,13.73,15.8,20.25,1479.6
45586.54167,13.76,15.79,20.26,1479.69
45586.5625,13.76,15.76,20.22,1479.65
45586.58333,13.76,15.73,20.19,1479.62
45586.60417,13.8,15.74,20.22,1479.75
45586.625,13.8,15.74,20.22,1479.75
45586.64583,13.83,15.73,20.22,1479.84
45586.66667,13.83,15.73,20.22,1479.84
45586.6875,13.83,15.7,20.19,1479.8
45586.70833,13.83,15.73,20.22,1479.84
45586.72917,13.86,15.72,20.22,1479.93
45586.75,13.89,15.74,20.26,1480.06
45586.77083,13.92,15.72,20.26,1480.15
45586.79167,13.92,15.72,20.26,1480.15
45586.8125,13.89,15.68,20.19,1479.99
45586.83333,13.86,15.66,20.15,1479.86
45586.85417,13.86,15.66,20.15,1479.86
45586.875,13.89,15.65,20.15,1479.96
45586.89583,13.86,15.63,20.12,1479.83
45586.91667,13.86,15.63,20.12,1479.83
45586.9375,13.86,15.57,20.05,1479.76
45586.95833,13.86,15.57,20.05,1479.76
45586.97917,13.83,15.59,20.05,1479.66
45587,13.83,15.56,20.02,1479.63
45587.02083,13.86,15.55,20.02,1479.72
45587.04167,13.83,15.56,20.02,1479.63
45587.0625,13.83,15.53,19.98,1479.6
45587.08333,13.83,15.53,19.98,1479.6
45587.10417,13.83,15.5,19.95,1479.56
45587.125,13.8,15.48,19.91,1479.43
45587.14583,13.8,15.48,19.91,1479.43
45587.16667,13.8,15.48,19.91,1479.43
45587.1875,13.8,15.45,19.88,1479.4
45587.20833,13.8,15.45,19.88,1479.4
45587.22917,13.8,15.45,19.88,1479.4
45587.25,13.76,15.47,19.88,1479.3
45587.27083,13.76,15.44,19.84,1479.27
45587.29167,13.76,15.41,19.81,1479.23
45587.3125,13.76,15.32,19.71,1479.13
45587.33333,13.73,15.33,19.71,1479.04
45587.35417,13.7,15.31,19.67,1478.91
45587.375,13.7,15.29,19.64,1478.87
45587.39583,13.7,15.29,19.64,1478.87
45587.41667,13.7,15.29,19.64,1478.87
45587.4375,13.7,15.29,19.64,1478.87
45587.45833,13.7,15.29,19.64,1478.87
45587.47917,13.7,15.26,19.6,1478.84
45587.5,13.7,15.26,19.6,1478.84
45587.52083,13.73,15.24,19.6,1478.93
45587.54167,13.73,15.24,19.6,1478.93
45587.5625,13.73,15.24,19.6,1478.93
45587.58333,13.73,15.24,19.6,1478.93
45587.60417,13.73,15.24,19.6,1478.93
45587.625,13.73,15.24,19.6,1478.93
45587.64583,13.76,15.23,19.6,1479.02
45587.66667,13.8,15.22,19.6,1479.12
45587.6875,13.8,15.22,19.6,1479.12
45587.70833,13.8,15.22,19.6,1479.12
45587.72917,13.83,15.21,19.6,1479.21
45587.75,13.83,15.24,19.64,1479.25
45587.77083,13.83,15.24,19.64,1479.25
45587.79167,13.83,15.24,19.64,1479.25
45587.8125,13.86,15.23,19.64,1479.34
45587.83333,13.83,15.24,19.64,1479.25
45587.85417,13.83,15.24,19.64,1479.25
45587.875,13.8,15.22,19.6,1479.12
45587.89583,13.73,15.22,19.57,1478.9
45587.91667,13.73,15.19,19.53,1478.86
45587.9375,13.7,15.17,19.5,1478.73
45587.95833,13.7,15.17,19.5,1478.73
45587.97917,13.7,15.17,19.5,1478.73
45588,13.7,15.17,19.5,1478.73
45588.02083,13.7,15.14,19.46,1478.7
45588.04167,13.67,15.12,19.43,1478.57
45588.0625,13.67,15.12,19.43,1478.57
45588.08333,13.67,15.09,19.4,1478.53
45588.10417,13.67,15.09,19.4,1478.53
45588.125,13.67,15.09,19.4,1478.53
45588.14583,13.67,15.09,19.4,1478.53
45588.16667,13.67,15.09,19.4,1478.53
45588.1875,13.64,15.08,19.36,1478.4
45588.20833,13.61,15.09,19.36,1478.31
45588.22917,13.52,15.09,19.33,1477.99
45588.25,13.45,15.09,19.29,1477.77
45588.27083,13.42,15.07,19.26,1477.64
45588.29167,13.42,15.1,19.29,1477.67
45588.3125,13.48,15.08,19.29,1477.86
45588.33333,13.48,15.08,19.29,1477.86
45588.35417,13.48,15.05,19.26,1477.83
45588.375,13.48,15.02,19.22,1477.79
45588.39583,13.45,15.03,19.22,1477.7
45588.41667,13.45,15.03,19.22,1477.7
45588.4375,13.45,15,19.19,1477.66
45588.45833,13.45,15,19.19,1477.66
45588.47917,13.48,14.99,19.19,1477.75
45588.5,13.48,14.99,19.19,1477.75
45588.52083,13.52,14.98,19.19,1477.85
45588.54167,13.52,14.98,19.19,1477.85
45588.5625,13.52,14.98,19.19,1477.85
45588.58333,13.45,14.97,19.15,1477.62
45588.60417,13.42,14.95,19.12,1477.49
45588.625,13.42,14.95,19.12,1477.49
45588.64583,13.3,14.94,19.05,1477.04
45588.66667,13.39,14.94,19.08,1477.36
45588.6875,13.52,14.95,19.15,1477.81
45588.70833,13.58,14.95,19.19,1478.04
45588.72917,13.64,14.93,19.19,1478.23
45588.75,13.67,14.95,19.22,1478.36
45588.77083,13.67,14.95,19.22,1478.36
45588.79167,13.67,14.95,19.22,1478.36
45588.8125,13.67,14.95,19.22,1478.36
45588.83333,13.67,14.95,19.22,1478.36
45588.85417,13.64,14.96,19.22,1478.26
