Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45199.14583,15.47,24.61,31.59,1495.88
45199.16667,15.47,24.57,31.54,1495.83
45199.1875,15.4,24.63,31.57,1495.7
45199.20833,15.37,24.65,31.57,1495.63
45199.22917,15.04,24.98,31.71,1494.92
45199.25,15.25,24.79,31.65,1495.4
45199.27083,15.34,24.73,31.64,1495.63
45199.29167,15.37,24.73,31.67,1495.73
45199.3125,15.34,24.84,31.76,1495.75
45199.33333,15.4,24.77,31.74,1495.87
45199.35417,15.43,24.73,31.71,1495.92
45199.375,15.43,24.77,31.76,1495.97
45199.39583,15.53,24.38,31.37,1495.81
45199.41667,15.59,24.2,31.2,1495.79
45199.4375,15.62,24.16,31.18,1495.84
45199.45833,15.47,24.63,31.61,1495.9
45199.47917,15.53,24.51,31.51,1495.95
45199.5,15.47,24.71,31.71,1496
45199.52083,15.22,25,31.87,1495.55
45199.54167,15.28,24.9,31.79,1495.62
45199.5625,15.28,24.82,31.69,1495.53
45199.58333,15.31,24.82,31.72,1495.63
45199.60417,15.22,24.86,31.7,1495.38
45199.625,15.28,24.79,31.67,1495.5
45199.64583,15.25,24.88,31.74,1495.5
45199.66667,15.07,24.98,31.73,1495.02
45199.6875,14.91,25.11,31.76,1494.67
45199.70833,14.26,25.33,31.53,1492.79
45199.72917,13.51,25.9,31.62,1490.97
45199.75,13.45,26.03,31.72,1490.92
45199.77083,13.14,26.22,31.68,1490.08
45199.79167,12.79,26.32,31.53,1489.01
45199.8125,13.01,26.31,31.69,1489.76
45199.83333,13.14,26.28,31.76,1490.15
45199.85417,13.2,26.13,31.63,1490.18
45199.875,13.45,26.19,31.89,1491.1
45199.89583,13.67,26.09,31.95,1491.73
45199.91667,13.86,25.98,31.96,1492.22
45199.9375,13.89,25.91,31.91,1492.25
45199.95833,13.86,25.87,31.84,1492.09
45199.97917,13.58,25.94,31.71,1491.23
45200,13.42,25.97,31.62,1490.73
45200.02083,13.2,26.11,31.61,1490.15
45200.04167,13.33,26.08,31.67,1490.55
45200.0625,13.36,26.1,31.72,1490.68
45200.08333,13.39,26.08,31.72,1490.76
45200.10417,13.23,26.08,31.61,1490.23
45200.125,13.2,26.13,31.63,1490.18
45200.14583,13.11,26.13,31.57,1489.86
45200.16667,13.2,26.15,31.66,1490.21
45200.1875,13.3,26.15,31.72,1490.52
45200.20833,13.39,26.12,31.77,1490.81
45200.22917,13.2,26.08,31.58,1490.13
45200.25,13.17,26.11,31.59,1490.05
45200.27083,13.11,26.15,31.59,1489.89
45200.29167,13.26,26.19,31.75,1490.47
45200.3125,13.42,26.14,31.81,1490.95
45200.33333,13.55,26.07,31.83,1491.29
45200.35417,13.77,26.02,31.94,1491.96
45200.375,14.01,25.96,32.05,1492.72
45200.39583,14.57,25.6,32.07,1494.15
45200.41667,14.6,25.47,31.95,1494.09
45200.4375,14.29,25.62,31.89,1493.25
45200.45833,14.08,25.71,31.83,1492.63
45200.47917,13.89,25.83,31.81,1492.14
45200.5,13.83,25.87,31.82,1491.99
45200.52083,13.7,25.92,31.78,1491.62
45200.54167,13.58,25.96,31.73,1491.26
45200.5625,13.98,25.67,31.71,1492.27
45200.58333,14.33,25.45,31.72,1493.15
45200.60417,14.63,25.39,31.87,1494.09
45200.625,14.97,24.98,31.66,1494.72
45200.64583,14.88,24.96,31.57,1494.4
45200.66667,14.85,24.96,31.55,1494.3
45200.6875,14.91,25.05,31.69,1494.6
45200.70833,15.1,25.02,31.8,1495.17
45200.72917,15.07,25.05,31.8,1495.1
45200.75,15.04,25.17,31.93,1495.15
45200.77083,15,25.19,31.93,1495.07
45200.79167,14.94,25.24,31.93,1494.92
45200.8125,15.13,25.26,32.09,1495.55
45200.83333,15.22,25.22,32.11,1495.8
45200.85417,15.28,25.15,32.09,1495.93
45200.875,15.4,25.07,32.08,1496.22
45200.89583,15.53,25.01,32.1,1496.54
45200.91667,15.53,24.8,31.85,1496.3
45200.9375,15.47,24.84,31.85,1496.15
45200.95833,15.43,24.86,31.86,1496.07
45200.97917,15.13,24.92,31.7,1495.15
45201,14.91,25.07,31.71,1494.62
45201.02083,15.04,25.15,31.9,1495.12
45201.04167,14.94,25.24,31.93,1494.92
45201.0625,14.82,25.3,31.91,1494.6
45201.08333,14.82,25.32,31.94,1494.62
45201.10417,14.94,25.32,32.03,1495.03
45201.125,14.85,25.32,31.96,1494.72
45201.14583,14.94,25.39,32.1,1495.1
45201.16667,15,25.37,32.12,1495.28
45201.1875,15.19,25.37,32.26,1495.88
45201.20833,15.31,25.33,32.31,1496.23
45201.22917,15.28,25.28,32.23,1496.08
45201.25,15.07,25.3,32.1,1495.4
45201.27083,14.85,25.32,31.96,1494.72
45201.29167,14.7,25.39,31.92,1494.29
45201.3125,14.67,25.41,31.92,1494.22
45201.33333,14.97,25.41,32.15,1495.23
45201.35417,15.07,25.34,32.15,1495.45
45201.375,15.19,25.28,32.16,1495.78
45201.39583,15.4,25.09,32.1,1496.25
45201.41667,15.43,25.01,32.03,1496.25
45201.4375,15.43,24.88,31.88,1496.1
45201.45833,15.4,24.75,31.71,1495.85
45201.47917,15.25,24.73,31.58,1495.33
45201.5,14.76,25.15,31.7,1494.22
45201.52083,15.43,24.71,31.69,1495.9
45201.54167,15.47,24.36,31.3,1495.59
45201.5625,15.43,23.01,29.7,1493.89
45201.58333,14.91,23.8,30.26,1493.12
45201.60417,15.43,23.25,29.98,1494.17
45201.625,15.5,22.9,29.61,1493.95
45201.64583,15.53,22.77,29.48,1493.9
45201.66667,15.53,22.81,29.53,1493.95
45201.6875,15.53,23.68,30.54,1494.97
45201.70833,15.53,24.69,31.73,1496.17
45201.72917,15.53,24.71,31.75,1496.2
45201.75,15.53,24.71,31.75,1496.2
45201.77083,15.53,24.73,31.78,1496.22
45201.79167,15.53,24.71,31.75,1496.2
45201.8125,15.25,24.71,31.55,1495.3
45201.83333,15.16,24.86,31.65,1495.18
45201.85417,14.36,25.13,31.38,1492.87
45201.875,14.6,25.28,31.73,1493.86
45201.89583,14.97,25.21,31.93,1495
45201.91667,15.25,25,31.89,1495.65
45201.9375,15.1,25,31.78,1495.15
45201.95833,14.94,25,31.66,1494.65
45201.97917,14.73,25.09,31.6,1494.04
45202,14.73,25.13,31.65,1494.09
45202.02083,15.04,25.11,31.85,1495.07
45202.04167,15.43,25.03,32.05,1496.27
45202.0625,15.28,24.86,31.74,1495.58
45202.08333,15.5,24.61,31.61,1495.98
45202.10417,15.56,24.43,31.44,1495.96
45202.125,15.59,24.36,31.39,1495.98
45202.14583,15.62,23.91,30.88,1495.54
45202.16667,15.59,24.2,31.2,1495.79
45202.1875,15.59,24.57,31.63,1496.22
45202.20833,15.59,24.45,31.49,1496.08
45202.22917,15.59,24.06,31.04,1495.63
45202.25,15.59,24.08,31.06,1495.65
45202.27083,15.5,23.93,30.82,1495.17
45202.29167,15.5,23.75,30.61,1494.96
45202.3125,15.34,24.22,31.05,1495.03
45202.33333,15.43,24.43,31.35,1495.56
45202.35417,15.56,24.3,31.3,1495.81
45202.375,15.56,24.26,31.25,1495.76
45202.39583,15.59,24.2,31.2,1495.79
45202.41667,15.59,24.2,31.2,1495.79
45202.4375,15.59,24.22,31.23,1495.82
45202.45833,15.59,24.16,31.16,1495.74
45202.47917,15.59,24.14,31.13,1495.72
45202.5,15.47,24.2,31.12,1495.4
45202.52083,15.4,24.36,31.26,1495.39
45202.54167,15.34,24.49,31.36,1495.33
45202.5625,15.59,24.2,31.2,1495.79
45202.58333,15.59,24.26,31.27,1495.86
45202.60417,15.62,24.22,31.25,1495.91
45202.625,15.65,24.28,31.34,1496.08
45202.64583,15.65,24.3,31.37,1496.11
45202.66667,15.62,24.3,31.34,1496.01
45202.6875,15.53,24.47,31.47,1495.9
45202.70833,15.4,24.63,31.57,1495.7
45202.72917,15.1,24.94,31.7,1495.08
45202.75,14.63,25.01,31.44,1493.64
45202.77083,14.45,25.09,31.4,1493.13
45202.79167,13.64,25.28,31.02,1490.65
45202.8125,12.98,25.58,30.87,1488.77
45202.83333,12.35,25.77,30.61,1486.8
45202.85417,12.38,26.26,31.15,1487.51
45202.875,12.41,26.36,31.29,1487.75
45202.89583,12.44,26.43,31.39,1487.93
45202.91667,12.6,26.44,31.52,1488.5
45202.9375,12.6,26.42,31.5,1488.47
45202.95833,12.89,26.45,31.75,1489.49
45202.97917,13.23,26.41,31.97,1490.63
45203,13.8,26.22,32.19,1492.31
45203.02083,13.89,26.07,32.08,1492.43
45203.04167,13.8,25.96,31.89,1491.99
45203.0625,13.8,25.94,31.87,1491.96
45203.08333,13.77,25.92,31.82,1491.83
45203.10417,13.8,25.91,31.84,1491.94
45203.125,13.8,25.91,31.84,1491.94
45203.14583,13.61,25.92,31.71,1491.31
45203.16667,13.55,25.94,31.69,1491.13
45203.1875,13.11,25.98,31.4,1489.68
45203.20833,13.3,25.99,31.56,1490.34
45203.22917,13.51,25.94,31.66,1491.02
45203.25,13.36,25.95,31.55,1490.5
45203.27083,13.39,25.84,31.46,1490.47
45203.29167,13.36,25.56,31.13,1490.04
45203.3125,13.48,25.73,31.4,1490.66
45203.33333,13.77,25.83,31.72,1491.73
45203.35417,13.77,25.78,31.68,1491.68
45203.375,13.86,25.83,31.79,1492.04
45203.39583,13.92,25.8,31.81,1492.22
45203.41667,14.2,25.76,31.97,1493.1
45203.4375,14.2,25.67,31.87,1493
45203.45833,14.23,25.65,31.87,1493.07
45203.47917,14.33,25.62,31.91,1493.35
45203.5,14.26,25.58,31.82,1493.1
45203.52083,14.17,25.6,31.78,1492.81
45203.54167,14.14,25.6,31.75,1492.71
45203.5625,14.11,25.37,31.47,1492.33
45203.58333,14.17,25.33,31.46,1492.48
45203.60417,14.01,25.06,31.05,1491.65
45203.625,13.95,25.08,31.03,1491.46
45203.64583,13.92,25.12,31.05,1491.41
45203.66667,14.11,25.35,31.44,1492.3
45203.6875,14.14,25.29,31.39,1492.33
45203.70833,14.17,25.28,31.42,1492.43
45203.72917,13.92,25.5,31.48,1491.86
45203.75,13.83,25.57,31.48,1491.63
45203.77083,13.64,25.64,31.42,1491.08
45203.79167,13.42,25.71,31.34,1490.42
45203.8125,13.14,25.96,31.4,1489.76
45203.83333,13.04,26.03,31.4,1489.52
45203.85417,13.01,26.11,31.48,1489.52
45203.875,13.2,26.13,31.63,1490.18
45203.89583,13.42,26.1,31.77,1490.89
45203.91667,13.83,26,31.96,1492.15
45203.9375,14.51,25.73,32.18,1494.1
45203.95833,14.57,25.58,32.05,1494.12
45203.97917,14.57,25.51,31.97,1494.04
45204,14.63,25.47,31.97,1494.19
45204.02083,14.54,25.39,31.81,1493.79
45204.04167,14.57,25.41,31.85,1493.91
45204.0625,14.54,25.43,31.85,1493.84
45204.08333,14.51,25.36,31.76,1493.66
45204.10417,14.51,25.45,31.86,1493.76
45204.125,14.48,25.47,31.86,1493.68
45204.14583,14.42,25.47,31.81,1493.48
45204.16667,14.36,25.49,31.79,1493.3
45204.1875,14.26,25.52,31.75,1493.02
45204.20833,14.17,25.58,31.75,1492.79
45204.22917,14.6,25.49,31.97,1494.12
45204.25,14.6,25.47,31.95,1494.09
45204.27083,14.73,25.45,32.02,1494.47
45204.29167,14.85,25.34,31.98,1494.75
45204.3125,14.88,25.28,31.93,1494.77
45204.33333,14.51,25.34,31.73,1493.63
45204.35417,14.39,25.45,31.76,1493.35
45204.375,14.29,25.47,31.72,1493.07
45204.39583,14.36,25.49,31.79,1493.3
45204.41667,14.2,25.48,31.65,1492.76
45204.4375,13.98,25.59,31.62,1492.17
45204.45833,13.83,25.63,31.55,1491.7
45204.47917,13.8,25.7,31.6,1491.68
45204.5,14.08,25.71,31.83,1492.63
45204.52083,14.33,25.67,31.96,1493.41
45204.54167,14.36,25.6,31.91,1493.43
45204.5625,14.23,25.6,31.82,1493.02
45204.58333,14.11,25.63,31.75,1492.63
45204.60417,13.86,25.67,31.62,1491.86
45204.625,13.98,25.72,31.76,1492.33
45204.64583,14.11,25.67,31.8,1492.69
45204.66667,13.98,25.74,31.79,1492.35
45204.6875,13.95,25.74,31.76,1492.25
45204.70833,13.92,25.78,31.79,1492.2
45204.72917,13.86,25.78,31.74,1491.99
45204.75,13.61,25.83,31.61,1491.21
45204.77083,13.26,25.93,31.46,1490.16
45204.79167,13.42,25.75,31.38,1490.48
45204.8125,13.42,25.52,31.13,1490.19
45204.83333,13.42,25.65,31.27,1490.35
45204.85417,13.26,25.72,31.23,1489.9
45204.875,12.95,25.9,31.2,1489.05
45204.89583,12.66,25.58,30.64,1487.68
45204.91667,12.57,25.8,30.8,1487.61
45204.9375,12.73,25.33,30.41,1487.59
45204.95833,13.01,25.37,30.67,1488.62
45204.97917,12.82,23.82,28.83,1486.1
45205,12.63,22.38,27.12,1483.7
45205.02083,12.57,23.63,28.44,1484.99
45205.04167,12.66,23.44,28.3,1485.09
45205.0625,12.82,24.21,29.25,1486.57
45205.08333,12.92,24.31,29.44,1487.02
45205.10417,12.79,23.64,28.61,1485.77
45205.125,12.85,25.3,30.47,1488
45205.14583,12.82,25.97,31.18,1488.7
45205.16667,12.66,26.07,31.16,1488.27
45205.1875,12.47,25.8,30.74,1487.29
45205.20833,12.44,26.04,30.97,1487.46
45205.22917,12.47,26.06,31.01,1487.59
45205.25,12.35,25.96,30.81,1487.03
45205.27083,12.06,26.24,30.89,1486.37
45205.29167,12,25.67,30.25,1485.46
45205.3125,12.09,26.45,31.15,1486.74
45205.33333,12.31,26.57,31.44,1487.66
45205.35417,12.28,26.59,31.44,1487.58
45205.375,12.09,26.54,31.24,1486.85
45205.39583,12.16,26.51,31.26,1487.04
45205.41667,12.47,25.93,30.87,1487.44
45205.4375,12.57,25.55,30.53,1487.31
45205.45833,12.7,25.58,30.66,1487.79
45205.47917,13.14,26,31.45,1489.81
45205.5,13.61,25.45,31.19,1490.75
45205.52083,13.83,23.69,29.37,1489.37
45205.54167,13.92,25.57,31.55,1491.94
45205.5625,13.95,25.61,31.62,1492.09
45205.58333,14.05,25.71,31.81,1492.53
45205.60417,13.98,25.76,31.81,1492.38
45205.625,13.95,25.76,31.79,1492.27
45205.64583,13.95,25.76,31.79,1492.27
45205.66667,13.55,25.77,31.5,1490.92
45205.6875,13.39,25.84,31.46,1490.47
45205.70833,13.33,25.88,31.46,1490.32
45205.72917,13.33,25.93,31.51,1490.37
45205.75,13.17,26,31.47,1489.92
45205.77083,13.23,26.02,31.54,1490.16
45205.79167,13.2,26.02,31.51,1490.05
45205.8125,13.17,26.02,31.49,1489.94
45205.83333,13.14,26.02,31.47,1489.84
45205.85417,13.11,26.02,31.45,1489.73
45205.875,13.11,26.02,31.45,1489.73
45205.89583,13.26,26.02,31.56,1490.26
45205.91667,13.17,26,31.47,1489.92
45205.9375,13.14,25.96,31.4,1489.76
45205.95833,13.48,25.97,31.67,1490.94
45205.97917,13.95,25.78,31.81,1492.3
45206,14.01,25.76,31.83,1492.48
45206.02083,14.57,25.6,32.07,1494.15
45206.04167,14.94,25.3,32,1495
45206.0625,15.1,25.24,32.05,1495.43
45206.08333,15.13,25.17,31.99,1495.45
45206.10417,15.31,25.13,32.08,1496
45206.125,15.4,25.11,32.13,1496.27
45206.14583,15.34,25.07,32.03,1496.02
45206.16667,14.97,25.07,31.76,1494.82
45206.1875,14.6,25.19,31.63,1493.76
45206.20833,14.48,25.22,31.57,1493.38
45206.22917,14.51,25.28,31.66,1493.56
45206.25,14.01,25.33,31.35,1491.97
45206.27083,13.73,25.42,31.25,1491.14
45206.29167,13.55,25.62,31.33,1490.74
45206.3125,13.61,25.75,31.52,1491.1
45206.33333,13.92,25.72,31.72,1492.12
45206.35417,13.83,25.65,31.58,1491.73
45206.375,14.08,25.76,31.88,1492.69
45206.39583,14.33,25.11,31.34,1492.75
45206.41667,14.39,23.99,30.11,1491.62
45206.4375,14.76,24.51,30.97,1493.46
45206.45833,14.76,24.51,30.97,1493.46
45206.47917,15.04,24.49,31.14,1494.34
45206.5,15.19,24.82,31.63,1495.23
45206.52083,14.97,24.75,31.4,1494.45
45206.54167,14.97,24.84,31.49,1494.55
45206.5625,14.85,24.92,31.5,1494.25
45206.58333,14.76,25.13,31.67,1494.19
45206.60417,14.51,25.22,31.59,1493.48
45206.625,14.23,25.35,31.53,1492.71
45206.64583,13.86,25.48,31.41,1491.63
45206.66667,13.64,25.55,31.33,1490.98
45206.6875,13.48,25.81,31.5,1490.76
45206.70833,13.36,25.9,31.51,1490.45
45206.72917,13.23,26.02,31.54,1490.16
45206.75,13.17,26,31.47,1489.92
45206.77083,13.17,26.06,31.54,1490
45206.79167,13.26,26.08,31.63,1490.34
45206.8125,13.36,26.04,31.65,1490.6
45206.83333,13.39,26.06,31.7,1490.73
45206.85417,13.48,26.05,31.76,1491.05
45206.875,13.42,25.99,31.65,1490.76
45206.89583,13.55,25.94,31.69,1491.13
45206.91667,13.45,25.9,31.57,1490.76
45206.9375,13.23,25.89,31.39,1490
45206.95833,13.08,25.98,31.38,1489.57
45206.97917,13.01,26.05,31.4,1489.44
45207,13.14,26.04,31.49,1489.86
45207.02083,13.08,26.11,31.52,1489.73
45207.04167,13.04,26.09,31.47,1489.6
45207.0625,13.04,26.09,31.47,1489.6
45207.08333,12.92,26.1,31.39,1489.17
45207.10417,12.89,26.18,31.46,1489.17
45207.125,12.95,26.25,31.57,1489.46
45207.14583,13.04,26.27,31.66,1489.81
45207.16667,13.17,26.31,31.8,1490.29
45207.1875,12.85,26.41,31.67,1489.33
45207.20833,12.76,26.5,31.7,1489.12
45207.22917,12.38,26.59,31.51,1487.9
45207.25,11.8,26.67,31.16,1485.99
45207.27083,11.55,26.75,31.06,1485.19
45207.29167,11.55,26.87,31.17,1485.33
45207.3125,10.87,27.02,30.82,1483.08
45207.33333,10.57,27.14,30.72,1482.17
45207.35417,10.44,27.31,30.79,1481.9
45207.375,10.21,27.4,30.71,1481.18
45207.39583,10.25,27.47,30.8,1481.38
45207.41667,10.28,27.51,30.87,1481.55
45207.4375,10.31,27.53,30.91,1481.69
45207.45833,10.21,27.56,30.87,1481.38
45207.47917,10.15,27.57,30.83,1481.14
45207.5,9.95,27.57,30.68,1480.42
45207.52083,9.72,27.6,30.53,1479.61
45207.54167,9.52,27.7,30.48,1478.98
45207.5625,9.55,27.72,30.52,1479.13
45207.58333,9.48,27.73,30.48,1478.89
45207.60417,9.35,27.75,30.4,1478.42
45207.625,9.35,27.79,30.44,1478.48
45207.64583,9.28,27.8,30.4,1478.24
45207.66667,9.28,27.8,30.4,1478.24
45207.6875,9.18,27.82,30.34,1477.89
45207.70833,9.12,27.85,30.32,1477.68
45207.72917,9.05,27.88,30.3,1477.46
45207.75,9.02,27.89,30.28,1477.35
45207.77083,8.98,27.87,30.24,1477.2
45207.79167,8.98,27.9,30.26,1477.23
45207.8125,8.98,27.87,30.24,1477.2
45207.83333,9.05,27.88,30.3,1477.46
45207.85417,9.12,27.87,30.34,1477.7
45207.875,8.98,27.9,30.26,1477.23
45207.89583,8.98,27.9,30.26,1477.23
45207.91667,9.08,27.88,30.32,1477.58
45207.9375,9.12,27.83,30.3,1477.65
45207.95833,9.08,27.83,30.28,1477.53
45207.97917,9.18,27.84,30.36,1477.91
45208,9.38,27.83,30.5,1478.65
45208.02083,9.45,27.75,30.48,1478.8
45208.04167,9.82,27.7,30.71,1480.09
45208.0625,10.31,27.62,31,1481.8
45208.08333,10.87,27.31,31.11,1483.44
45208.10417,11.26,27.09,31.19,1484.57
45208.125,11.42,27.01,31.23,1485.04
45208.14583,11.58,27,31.34,1485.6
45208.16667,11.71,26.94,31.38,1485.99
45208.1875,11.71,26.92,31.35,1485.96
45208.20833,11.61,26.93,31.29,1485.63
45208.22917,11.77,26.91,31.4,1486.18
45208.25,11.71,26.87,31.31,1485.91
45208.27083,11.77,26.85,31.33,1486.1
45208.29167,11.84,26.78,31.3,1486.24
45208.3125,11.8,26.82,31.32,1486.18
45208.33333,11.93,26.84,31.44,1486.65
45208.35417,12,26.76,31.41,1486.79
45208.375,11.93,26.75,31.34,1486.54
45208.39583,11.9,26.75,31.32,1486.43
45208.41667,11.87,26.77,31.32,1486.35
45208.4375,11.84,26.75,31.28,1486.21
45208.45833,11.8,26.78,31.28,1486.13
45208.47917,11.84,26.8,31.32,1486.27
45208.5,11.8,26.78,31.28,1486.13
45208.52083,11.77,26.76,31.23,1485.99
45208.54167,11.74,26.81,31.26,1485.93
45208.5625,11.71,26.83,31.26,1485.85
45208.58333,11.71,26.85,31.28,1485.88
45208.60417,11.74,26.83,31.28,1485.96
45208.625,11.74,26.85,31.3,1485.99
45208.64583,11.84,26.82,31.35,1486.29
45208.66667,11.84,26.78,31.3,1486.24
45208.6875,11.77,26.8,31.28,1486.05
45208.70833,11.77,26.8,31.28,1486.05
45208.72917,11.93,26.81,31.41,1486.62
45208.75,11.71,26.74,31.16,1485.74
45208.77083,11.51,26.82,31.1,1485.16
45208.79167,11.39,26.83,31.02,1484.72
45208.8125,11.42,26.88,31.09,1484.88
45208.83333,11.35,26.79,30.95,1484.55
45208.85417,11.22,27,31.07,1484.35
45208.875,11.19,27.03,31.07,1484.26
45208.89583,10.77,27.14,30.87,1482.88
45208.91667,10.87,27.2,31,1483.3
45208.9375,11.03,27.22,31.15,1483.92
45208.95833,10.96,27.25,31.13,1483.72
45208.97917,11,27.25,31.15,1483.83
45209,11.03,27.25,31.18,1483.95
45209.02083,11.06,27.24,31.2,1484.06
45209.04167,11.06,27.22,31.17,1484.03
45209.0625,11.06,27.24,31.2,1484.06
45209.08333,11.06,27.24,31.2,1484.06
45209.10417,11.19,27.16,31.21,1484.43
45209.125,11.16,27.17,31.19,1484.31
45209.14583,11.42,27.12,31.34,1485.18
45209.16667,11.55,27.11,31.43,1485.63
45209.1875,11.55,27.04,31.36,1485.54
45209.20833,11.68,27.01,31.42,1485.96
45209.22917,11.8,27,31.51,1486.4
45209.25,12.03,26.94,31.62,1487.11
45209.27083,12.25,26.86,31.71,1487.8
45209.29167,12.28,26.84,31.7,1487.88
45209.3125,12.28,26.79,31.66,1487.82
45209.33333,12.31,26.74,31.63,1487.88
45209.35417,12.31,26.72,31.61,1487.85
45209.375,12.38,26.72,31.65,1488.07
45209.39583,12.47,26.69,31.69,1488.36
45209.41667,12.44,26.69,31.67,1488.26
45209.4375,12.28,26.61,31.46,1487.61
45209.45833,12.28,26.7,31.56,1487.71
45209.47917,12.38,26.67,31.6,1488.01
45209.5,12.41,26.65,31.6,1488.09
45209.52083,12.35,26.68,31.58,1487.9
45209.54167,12.31,26.68,31.56,1487.8
45209.5625,12.19,26.77,31.56,1487.47
45209.58333,12.19,26.71,31.49,1487.39
45209.60417,12.22,26.73,31.54,1487.52
45209.625,12.28,26.77,31.63,1487.8
45209.64583,12.25,26.75,31.59,1487.66
45209.66667,12.28,26.72,31.58,1487.74
45209.6875,12.35,26.7,31.6,1487.93
45209.70833,12.47,26.69,31.69,1488.36
45209.72917,12.6,26.6,31.69,1488.69
45209.75,12.66,26.59,31.73,1488.9
45209.77083,12.73,26.55,31.73,1489.06
45209.79167,12.92,26.49,31.82,1489.65
45209.8125,12.92,26.47,31.79,1489.62
45209.83333,12.95,26.45,31.79,1489.7
45209.85417,12.98,26.4,31.76,1489.76
45209.875,12.95,26.4,31.74,1489.65
45209.89583,13.01,26.4,31.79,1489.86
45209.91667,13.04,26.4,31.81,1489.97
45209.9375,13.04,26.29,31.69,1489.84
45209.95833,13.11,26.29,31.73,1490.05
45209.97917,13.08,26.26,31.69,1489.92
45210,12.98,26.27,31.62,1489.6
45210.02083,12.98,26.27,31.62,1489.6
45210.04167,12.95,26.23,31.55,1489.44
45210.0625,12.92,25.95,31.22,1488.99
45210.08333,12.89,24.76,29.9,1487.45
45210.10417,12.89,24.04,29.11,1486.58
45210.125,12.92,24.24,29.35,1486.93
45210.14583,12.92,24.07,29.17,1486.73
45210.16667,12.92,23.87,28.94,1486.48
45210.1875,13.14,23.83,29.06,1487.2
45210.20833,13.51,24.37,29.92,1489.13
45210.22917,13.58,24.04,29.59,1488.95
45210.25,13.67,24.16,29.8,1489.42
45210.27083,13.8,23.69,29.35,1489.27
45210.29167,13.92,22.59,28.19,1488.37
45210.3125,13.92,22.3,27.87,1488.03
45210.33333,13.95,22.52,28.13,1488.39
45210.35417,13.73,22.4,27.86,1487.51
45210.375,13.45,20.44,25.46,1484.2
45210.39583,13.42,23.68,29.08,1487.98
45210.41667,13.39,23.11,28.43,1487.19
45210.4375,13.42,23.34,28.7,1487.57
45210.45833,13.39,23.41,28.76,1487.55
45210.47917,13.26,22.92,28.13,1486.53
45210.5,13.26,25.07,30.52,1489.12
45210.52083,13.23,24.23,29.57,1488
45210.54167,13.2,26.08,31.58,1490.13
45210.5625,13.11,26.18,31.61,1489.92
45210.58333,13.08,26.2,31.62,1489.84
45210.60417,13.08,26.2,31.62,1489.84
45210.625,13.08,26.2,31.62,1489.84
45210.64583,13.08,26.2,31.62,1489.84
45210.66667,13.17,26.09,31.56,1490.02
45210.6875,13.26,26.06,31.61,1490.31
45210.70833,13.23,26.08,31.61,1490.23
45210.72917,13.2,26.11,31.61,1490.15
45210.75,13.26,26.08,31.63,1490.34
45210.77083,13.48,26.08,31.79,1491.08
45210.79167,13.61,26.03,31.83,1491.44
45210.8125,13.61,25.94,31.73,1491.34
45210.83333,13.67,25.92,31.75,1491.52
45210.85417,13.64,25.87,31.68,1491.36
45210.875,13.48,25.97,31.67,1490.94
45210.89583,13.67,25.83,31.66,1491.42
45210.91667,13.61,25.85,31.64,1491.23
45210.9375,13.58,25.88,31.64,1491.15
45210.95833,13.61,25.9,31.68,1491.29
45210.97917,13.61,25.88,31.66,1491.26
45211,13.61,25.88,31.66,1491.26
45211.02083,13.42,25.97,31.62,1490.73
45211.04167,13.33,25.99,31.58,1490.45
45211.0625,13.42,25.97,31.62,1490.73
45211.08333,13.33,26.01,31.6,1490.47
45211.10417,13.3,26.04,31.6,1490.39
45211.125,13.14,26.17,31.64,1490.02
45211.14583,13.01,26.22,31.59,1489.65
45211.16667,12.92,26.27,31.58,1489.38
45211.1875,13.04,26.18,31.57,1489.7
45211.20833,13.14,26.13,31.59,1489.97
45211.22917,13.17,26.11,31.59,1490.05
45211.25,13.42,25.92,31.57,1490.68
45211.27083,13.8,25.7,31.6,1491.68
45211.29167,14.01,25.56,31.62,1492.25
45211.3125,14.05,25.54,31.61,1492.33
45211.33333,14.05,25.5,31.57,1492.27
45211.35417,14.11,25.52,31.63,1492.51
45211.375,13.92,25.63,31.62,1492.01
45211.39583,13.86,25.63,31.58,1491.81
45211.41667,13.67,25.74,31.56,1491.31
45211.4375,13.58,25.85,31.61,1491.13
45211.45833,13.55,25.9,31.64,1491.08
45211.47917,13.61,25.88,31.66,1491.26
45211.5,13.51,25.9,31.62,1490.97
45211.52083,13.36,25.88,31.48,1490.42
45211.54167,13.3,26.06,31.63,1490.42
45211.5625,13.26,26.06,31.61,1490.31
45211.58333,13.23,26.08,31.61,1490.23
45211.60417,13.26,26.06,31.61,1490.31
45211.625,13.36,26.04,31.65,1490.6
45211.64583,13.42,25.99,31.65,1490.76
45211.66667,13.33,26.01,31.6,1490.47
45211.6875,13.23,26.04,31.56,1490.18
45211.70833,13.2,26.11,31.61,1490.15
45211.72917,13.17,26.13,31.61,1490.08
45211.75,13.3,26.04,31.6,1490.39
45211.77083,13.39,26.01,31.65,1490.68
45211.79167,13.67,25.85,31.68,1491.44
45211.8125,13.92,25.74,31.74,1492.14
45211.83333,14.01,25.63,31.69,1492.33
45211.85417,14.05,25.63,31.71,1492.43
45211.875,13.89,25.63,31.6,1491.91
45211.89583,13.77,25.72,31.6,1491.6
45211.91667,13.58,25.92,31.69,1491.21
