Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45577.91667,14.2,18.03,23.12,1483.88
45577.9375,14.23,18.04,23.14,1484
45577.95833,14.23,18.05,23.16,1484.01
45577.97917,14.27,18.04,23.16,1484.1
45578,14.3,18.05,23.18,1484.22
45578.02083,14.3,18.05,23.18,1484.22
45578.04167,14.3,18.05,23.18,1484.22
45578.0625,14.3,18.06,23.2,1484.23
45578.08333,14.3,18.05,23.18,1484.22
45578.10417,14.27,18.06,23.18,1484.13
45578.125,14.27,18.05,23.17,1484.11
45578.14583,14.27,18.05,23.17,1484.11
45578.16667,14.27,18.05,23.17,1484.11
45578.1875,14.27,18.05,23.17,1484.11
45578.20833,14.27,18.05,23.17,1484.11
45578.22917,14.27,18.04,23.16,1484.1
45578.25,14.27,18.05,23.17,1484.11
45578.27083,14.27,18.05,23.17,1484.11
45578.29167,14.27,18.04,23.16,1484.1
45578.3125,14.23,18.05,23.16,1484.01
45578.33333,14.23,18.05,23.16,1484.01
45578.35417,14.2,18.06,23.14,1483.91
45578.375,14.2,18.04,23.13,1483.9
45578.39583,14.2,18.03,23.12,1483.88
45578.41667,14.17,18.05,23.12,1483.79
45578.4375,14.17,18.06,23.13,1483.81
45578.45833,14.14,18.05,23.1,1483.69
45578.47917,14.05,18.05,23.05,1483.37
45578.5,13.95,18.05,23,1483.05
45578.52083,13.86,18.06,22.96,1482.74
45578.54167,13.86,18.06,22.96,1482.74
45578.5625,13.92,18.05,22.98,1482.95
45578.58333,13.86,18.07,22.97,1482.75
45578.60417,13.83,18.06,22.94,1482.64
45578.625,13.8,18.05,22.92,1482.52
45578.64583,13.83,18.04,22.92,1482.61
45578.66667,13.8,18.06,22.93,1482.53
45578.6875,13.83,18.05,22.93,1482.62
45578.70833,13.86,18.06,22.96,1482.74
45578.72917,13.89,18.06,22.98,1482.86
45578.75,13.92,18.05,22.98,1482.95
45578.77083,13.95,18.05,23,1483.05
45578.79167,14.02,18.04,23.02,1483.25
45578.8125,14.02,18.04,23.02,1483.25
45578.83333,14.02,18.04,23.02,1483.25
45578.85417,14.02,18.05,23.04,1483.27
45578.875,14.02,18.03,23.01,1483.24
45578.89583,14.02,18.04,23.02,1483.25
45578.91667,14.02,18.04,23.02,1483.25
45578.9375,14.05,18.01,23.01,1483.33
45578.95833,14.05,18.02,23.02,1483.34
45578.97917,14.05,18.02,23.02,1483.34
45579,14.05,18.02,23.02,1483.34
45579.02083,14.08,18.01,23.02,1483.43
45579.04167,14.08,18.01,23.02,1483.43
45579.0625,14.08,18.01,23.02,1483.43
45579.08333,14.08,18.01,23.02,1483.43
45579.10417,14.08,18.02,23.03,1483.44
45579.125,14.08,18.02,23.03,1483.44
45579.14583,13.99,18.02,22.98,1483.12
45579.16667,13.92,18.01,22.94,1482.9
45579.1875,13.89,18.02,22.93,1482.8
45579.20833,13.86,18.01,22.9,1482.68
45579.22917,13.86,18.02,22.92,1482.7
45579.25,13.83,18.04,22.92,1482.61
45579.27083,13.83,18.01,22.89,1482.58
45579.29167,13.8,18.03,22.89,1482.49
45579.3125,13.77,18.03,22.88,1482.39
45579.33333,13.77,18.02,22.86,1482.37
45579.35417,13.74,18.02,22.85,1482.27
45579.375,13.74,18.02,22.85,1482.27
45579.39583,13.74,18.01,22.84,1482.26
45579.41667,13.7,18.01,22.82,1482.15
45579.4375,13.7,18.01,22.82,1482.15
45579.45833,13.7,18.03,22.84,1482.17
45579.47917,13.33,18.02,22.63,1480.86
45579.5,12.73,18.03,22.31,1478.76
45579.52083,12.7,18.02,22.29,1478.64
45579.54167,12.63,18.02,22.25,1478.42
45579.5625,12.79,18.04,22.36,1479.01
45579.58333,13.04,18.03,22.49,1479.88
45579.60417,12.98,18.05,22.48,1479.69
45579.625,12.89,18.04,22.41,1479.34
45579.64583,12.82,18.05,22.39,1479.13
45579.66667,12.86,18.05,22.4,1479.23
45579.6875,13.01,18.05,22.49,1479.79
45579.70833,13.27,18.05,22.63,1480.68
45579.72917,13.52,18.06,22.77,1481.56
45579.75,13.64,18.04,22.83,1481.97
45579.77083,13.64,18.06,22.84,1481.99
45579.79167,13.61,18.05,22.81,1481.87
45579.8125,13.77,18.04,22.89,1482.4
45579.83333,13.8,18.05,22.92,1482.52
45579.85417,13.83,18.06,22.94,1482.64
45579.875,13.86,18.07,22.97,1482.75
45579.89583,13.89,18.06,22.98,1482.86
45579.91667,13.92,18.06,23,1482.96
45579.9375,13.95,18.06,23.01,1483.06
45579.95833,13.95,18.06,23.01,1483.06
45579.97917,13.95,18.07,23.02,1483.08
45580,13.92,18.05,22.98,1482.95
45580.02083,13.86,18.07,22.97,1482.75
45580.04167,13.86,18.07,22.97,1482.75
45580.0625,13.86,18.07,22.97,1482.75
45580.08333,13.89,18.05,22.97,1482.84
45580.10417,13.89,18.06,22.98,1482.86
45580.125,13.92,18.06,23,1482.96
45580.14583,13.92,18.07,23.01,1482.97
45580.16667,13.92,18.06,23,1482.96
45580.1875,13.92,18.07,23.01,1482.97
45580.20833,13.92,18.06,23,1482.96
45580.22917,13.92,18.07,23.01,1482.97
45580.25,13.89,18.06,22.98,1482.86
45580.27083,13.86,18.07,22.97,1482.75
45580.29167,13.83,18.08,22.97,1482.67
45580.3125,13.77,18.08,22.93,1482.44
45580.33333,13.77,18.07,22.92,1482.43
45580.35417,13.8,18.06,22.93,1482.53
45580.375,13.8,18.07,22.95,1482.55
45580.39583,13.83,18.06,22.94,1482.64
45580.41667,13.77,18.08,22.93,1482.44
45580.4375,13.74,18.07,22.91,1482.33
45580.45833,13.7,18.06,22.88,1482.21
45580.47917,13.7,18.07,22.89,1482.22
45580.5,13.7,18.07,22.89,1482.22
45580.52083,13.7,18.07,22.89,1482.22
45580.54167,13.7,18.08,22.91,1482.24
45580.5625,13.7,18.07,22.89,1482.22
45580.58333,13.7,18.06,22.88,1482.21
45580.60417,13.7,18.08,22.91,1482.24
45580.625,13.7,18.07,22.89,1482.22
45580.64583,13.7,18.08,22.91,1482.24
45580.66667,13.7,18.07,22.89,1482.22
45580.6875,13.7,18.07,22.89,1482.22
45580.70833,13.7,18.08,22.91,1482.24
45580.72917,13.74,18.07,22.91,1482.33
45580.75,13.77,18.08,22.93,1482.44
45580.77083,13.8,18.07,22.95,1482.55
45580.79167,13.83,18.08,22.97,1482.67
45580.8125,13.86,18.07,22.97,1482.75
45580.83333,13.86,18.07,22.97,1482.75
45580.85417,13.86,18.07,22.97,1482.75
45580.875,13.86,18.06,22.96,1482.74
45580.89583,13.83,18.08,22.97,1482.67
45580.91667,13.83,18.07,22.96,1482.65
45580.9375,13.8,18.07,22.95,1482.55
45580.95833,13.8,18.06,22.93,1482.53
45580.97917,13.77,18.08,22.93,1482.44
45581,13.74,18.07,22.91,1482.33
45581.02083,13.7,18.06,22.88,1482.21
45581.04167,13.67,18.06,22.87,1482.11
45581.0625,13.67,18.05,22.85,1482.09
45581.08333,13.67,18.08,22.88,1482.12
45581.10417,13.67,18.08,22.88,1482.12
45581.125,13.67,18.06,22.87,1482.11
45581.14583,13.67,18.08,22.88,1482.12
45581.16667,13.67,18.06,22.87,1482.11
45581.1875,13.67,18.05,22.85,1482.09
45581.20833,13.67,18.06,22.87,1482.11
45581.22917,13.67,18.06,22.87,1482.11
45581.25,13.67,18.06,22.87,1482.11
45581.27083,13.67,18.08,22.88,1482.12
45581.29167,13.67,18.06,22.87,1482.11
45581.3125,13.67,18.06,22.87,1482.11
45581.33333,13.64,18.07,22.85,1482
45581.35417,13.64,18.07,22.85,1482
45581.375,13.64,18.07,22.85,1482
45581.39583,13.67,18.05,22.85,1482.09
45581.41667,13.64,18.08,22.87,1482.02
45581.4375,13.64,18.07,22.85,1482
45581.45833,13.64,18.07,22.85,1482
45581.47917,13.64,18.07,22.85,1482
45581.5,13.61,18.07,22.84,1481.9
45581.52083,13.61,18.06,22.83,1481.88
45581.54167,13.61,18.07,22.84,1481.9
45581.5625,13.61,18.06,22.83,1481.88
45581.58333,13.61,18.07,22.84,1481.9
45581.60417,13.64,18.07,22.85,1482
45581.625,13.64,18.07,22.85,1482
45581.64583,13.64,18.07,22.85,1482
45581.66667,13.67,18.06,22.87,1482.11
45581.6875,13.64,18.06,22.84,1481.99
45581.70833,13.64,18.07,22.85,1482
45581.72917,13.58,18.08,22.83,1481.79
45581.75,13.61,18.06,22.83,1481.88
45581.77083,13.64,18.06,22.84,1481.99
45581.79167,13.67,18.05,22.85,1482.09
45581.8125,13.7,18.05,22.86,1482.19
45581.83333,13.7,18.05,22.86,1482.19
45581.85417,13.74,18.05,22.88,1482.3
45581.875,13.7,18.06,22.88,1482.21
45581.89583,13.74,18.03,22.86,1482.28
45581.91667,13.74,18.05,22.88,1482.3
45581.9375,13.7,18.05,22.86,1482.19
45581.95833,13.7,18.05,22.86,1482.19
45581.97917,13.67,18.03,22.82,1482.06
45582,13.61,18.02,22.78,1481.84
45582.02083,13.27,18.04,22.62,1480.66
45582.04167,13.2,18.04,22.58,1480.44
45582.0625,13.27,18.04,22.62,1480.66
45582.08333,13.36,18.03,22.66,1480.98
45582.10417,13.42,18.03,22.69,1481.2
45582.125,13.45,18.03,22.71,1481.31
45582.14583,13.39,18.03,22.67,1481.08
45582.16667,13.33,18.02,22.63,1480.86
45582.1875,13.3,18.03,22.62,1480.75
45582.20833,13.2,18.01,22.55,1480.41
45582.22917,13.14,18.01,22.51,1480.19
45582.25,13.04,18.03,22.49,1479.88
45582.27083,13.04,18.02,22.48,1479.87
45582.29167,13.08,18.02,22.49,1479.98
45582.3125,13.11,18.03,22.51,1480.09
45582.33333,13.14,18,22.5,1480.17
45582.35417,13.11,18,22.49,1480.07
45582.375,13.08,18.02,22.49,1479.98
45582.39583,13.08,17.99,22.46,1479.95
45582.41667,13.08,17.99,22.46,1479.95
45582.4375,13.08,17.99,22.46,1479.95
45582.45833,13.08,17.99,22.46,1479.95
45582.47917,13.08,17.99,22.46,1479.95
45582.5,13.08,17.99,22.46,1479.95
45582.52083,13.08,17.99,22.46,1479.95
45582.54167,13.08,17.99,22.46,1479.95
45582.5625,13.08,18.01,22.48,1479.96
45582.58333,13.08,18.01,22.48,1479.96
45582.60417,13.08,17.99,22.46,1479.95
45582.625,13.08,17.99,22.46,1479.95
45582.64583,13.11,17.99,22.47,1480.05
45582.66667,13.11,17.99,22.47,1480.05
45582.6875,13.11,18,22.49,1480.07
45582.70833,13.14,17.99,22.49,1480.16
45582.72917,13.14,17.97,22.47,1480.14
45582.75,13.14,17.99,22.49,1480.16
45582.77083,13.14,17.99,22.49,1480.16
45582.79167,13.17,17.98,22.5,1480.26
45582.8125,13.2,17.99,22.53,1480.38
45582.83333,13.2,18,22.54,1480.4
45582.85417,13.2,17.99,22.53,1480.38
45582.875,13.17,17.99,22.51,1480.28
45582.89583,13.17,17.99,22.51,1480.28
45582.91667,13.14,18,22.5,1480.17
45582.9375,13.08,17.99,22.46,1479.95
45582.95833,13.01,18,22.44,1479.74
45582.97917,13.04,17.99,22.44,1479.83
45583,13.04,18.01,22.46,1479.86
45583.02083,13.04,18,22.45,1479.84
45583.04167,13.04,18,22.45,1479.84
45583.0625,13.04,18,22.45,1479.84
45583.08333,13.04,18,22.45,1479.84
45583.10417,13.01,18.01,22.45,1479.75
45583.125,13.01,18.03,22.46,1479.76
45583.14583,13.01,18.01,22.45,1479.75
45583.16667,13.01,18.01,22.45,1479.75
45583.1875,13.01,18,22.44,1479.74
45583.20833,12.98,18.01,22.42,1479.63
45583.22917,13.01,18,22.44,1479.74
45583.25,12.92,18.01,22.4,1479.42
45583.27083,12.82,18,22.34,1479.07
45583.29167,12.86,18.02,22.38,1479.21
45583.3125,12.89,18.01,22.37,1479.3
45583.33333,12.89,18.02,22.39,1479.31
45583.35417,12.86,18.01,22.36,1479.19
45583.375,12.76,18.01,22.31,1478.86
45583.39583,12.7,18,22.26,1478.62
45583.41667,12.67,18,22.25,1478.51
45583.4375,12.6,18.01,22.22,1478.29
45583.45833,12.54,18.01,22.19,1478.07
45583.47917,12.44,18.02,22.15,1477.74
45583.5,12.38,18.02,22.11,1477.51
45583.52083,12.32,18.03,22.09,1477.3
45583.54167,12.32,18.01,22.08,1477.28
45583.5625,12.35,18.03,22.11,1477.42
45583.58333,12.35,18.03,22.11,1477.42
45583.60417,12.35,18.02,22.1,1477.41
45583.625,12.35,18.01,22.09,1477.39
45583.64583,12.32,18.01,22.08,1477.28
45583.66667,12.28,18.02,22.06,1477.18
45583.6875,12.28,18.02,22.06,1477.18
45583.70833,12.25,18.02,22.05,1477.07
45583.72917,12.25,18.01,22.04,1477.05
45583.75,12.22,18.02,22.03,1476.94
45583.77083,12.22,18.02,22.03,1476.94
45583.79167,12.22,17.99,22,1476.92
45583.8125,12.19,18.01,22,1476.82
45583.83333,12.16,18.03,22,1476.73
45583.85417,12.16,18.01,21.99,1476.71
45583.875,12.22,18.01,22.01,1476.93
45583.89583,12.25,18,22.03,1477.04
45583.91667,12.25,17.99,22.01,1477.03
45583.9375,12.25,18.01,22.04,1477.05
45583.95833,12.25,18,22.03,1477.04
45583.97917,12.25,18.01,22.04,1477.05
45584,12.22,18.01,22.01,1476.93
45584.02083,12.16,18.01,21.99,1476.71
45584.04167,12.12,18.01,21.97,1476.59
45584.0625,12.16,18.03,22,1476.73
45584.08333,12.19,18,21.99,1476.81
45584.10417,12.12,18.02,21.98,1476.6
45584.125,12.25,18.01,22.04,1477.05
45584.14583,12.22,17.99,22,1476.92
45584.16667,12.22,18.01,22.01,1476.93
45584.1875,12.22,17.99,22,1476.92
45584.20833,12.25,17.99,22.01,1477.03
45584.22917,12.25,18.01,22.04,1477.05
45584.25,12.25,18,22.03,1477.04
45584.27083,12.25,17.99,22.01,1477.03
45584.29167,12.25,17.99,22.01,1477.03
45584.3125,12.25,18,22.03,1477.04
45584.33333,12.25,18,22.03,1477.04
45584.35417,12.25,18,22.03,1477.04
45584.375,12.25,17.99,22.01,1477.03
45584.39583,12.22,17.98,21.99,1476.9
45584.41667,12.25,17.99,22.01,1477.03
45584.4375,12.28,18,22.04,1477.15
45584.45833,12.32,17.99,22.05,1477.26
45584.47917,12.28,17.98,22.03,1477.13
45584.5,12.25,17.99,22.01,1477.03
45584.52083,12.22,17.99,22,1476.92
45584.54167,12.19,17.98,21.96,1476.78
45584.5625,12.19,17.98,21.96,1476.78
45584.58333,12.25,17.99,22.01,1477.03
45584.60417,12.28,17.98,22.03,1477.13
45584.625,12.32,17.98,22.04,1477.24
45584.64583,12.32,17.97,22.02,1477.23
45584.66667,12.32,17.99,22.05,1477.26
45584.6875,12.35,17.98,22.05,1477.35
45584.70833,12.32,17.98,22.04,1477.24
45584.72917,12.25,17.98,22,1477.01
45584.75,12.25,17.98,22,1477.01
45584.77083,12.28,17.96,22,1477.11
45584.79167,12.28,17.96,22,1477.11
45584.8125,12.25,17.98,22,1477.01
45584.83333,12.22,17.97,21.98,1476.89
45584.85417,12.22,17.98,21.99,1476.9
45584.875,12.25,17.97,21.99,1477
45584.89583,12.25,17.97,21.99,1477
45584.91667,12.28,17.95,21.99,1477.09
45584.9375,12.28,17.96,22,1477.11
45584.95833,12.28,17.96,22,1477.11
45584.97917,12.28,17.96,22,1477.11
45585,12.28,17.97,22.01,1477.12
45585.02083,12.28,17.97,22.01,1477.12
45585.04167,12.28,17.97,22.01,1477.12
45585.0625,12.28,17.97,22.01,1477.12
45585.08333,12.32,17.96,22.01,1477.21
45585.10417,12.32,17.97,22.02,1477.23
45585.125,12.35,17.96,22.04,1477.34
45585.14583,12.35,17.96,22.04,1477.34
45585.16667,12.38,17.96,22.05,1477.44
45585.1875,12.35,17.96,22.04,1477.34
45585.20833,12.32,17.96,22.01,1477.21
45585.22917,12.28,17.95,21.99,1477.09
45585.25,12.28,17.96,22,1477.11
45585.27083,12.32,17.96,22.01,1477.21
45585.29167,12.35,17.96,22.04,1477.34
45585.3125,12.38,17.97,22.06,1477.46
45585.33333,12.41,17.94,22.05,1477.54
45585.35417,12.41,17.93,22.03,1477.52
45585.375,12.41,17.93,22.03,1477.52
45585.39583,12.41,17.92,22.02,1477.51
45585.41667,12.41,17.92,22.02,1477.51
45585.4375,12.41,17.93,22.03,1477.52
45585.45833,12.41,17.92,22.02,1477.51
45585.47917,12.41,17.95,22.06,1477.55
45585.5,12.44,17.94,22.06,1477.65
45585.52083,12.44,17.95,22.07,1477.66
45585.54167,12.44,17.96,22.09,1477.67
45585.5625,12.47,17.96,22.1,1477.78
45585.58333,12.47,17.96,22.1,1477.78
45585.60417,12.51,17.94,22.1,1477.87
45585.625,12.51,17.95,22.11,1477.89
45585.64583,12.54,17.94,22.11,1477.98
45585.66667,12.54,17.95,22.12,1478
45585.6875,12.54,17.94,22.11,1477.98
45585.70833,12.51,17.95,22.11,1477.89
45585.72917,12.51,17.95,22.11,1477.89
45585.75,12.51,17.94,22.1,1477.87
45585.77083,12.51,17.94,22.1,1477.87
45585.79167,12.47,17.93,22.07,1477.75
45585.8125,12.47,17.95,22.08,1477.77
45585.83333,12.44,17.95,22.07,1477.66
45585.85417,12.41,17.95,22.06,1477.55
45585.875,12.41,17.95,22.06,1477.55
45585.89583,12.44,17.96,22.09,1477.67
45585.91667,12.47,17.95,22.08,1477.77
45585.9375,12.51,17.94,22.1,1477.87
45585.95833,12.54,17.95,22.12,1478
45585.97917,12.57,17.94,22.13,1478.1
45586,12.57,17.96,22.15,1478.12
45586.02083,12.6,17.94,22.15,1478.21
45586.04167,12.63,17.94,22.16,1478.32
45586.0625,12.63,17.95,22.17,1478.33
45586.08333,12.63,17.95,22.17,1478.33
45586.10417,12.63,17.96,22.18,1478.35
45586.125,12.67,17.95,22.2,1478.45
45586.14583,12.67,17.95,22.2,1478.45
45586.16667,12.67,17.95,22.2,1478.45
45586.1875,12.67,17.97,22.21,1478.47
45586.20833,12.67,17.95,22.2,1478.45
45586.22917,12.7,17.95,22.21,1478.56
45586.25,12.7,17.95,22.21,1478.56
45586.27083,12.73,17.95,22.22,1478.67
45586.29167,12.73,17.95,22.22,1478.67
45586.3125,12.76,17.95,22.25,1478.79
45586.33333,12.79,17.94,22.24,1478.88
45586.35417,12.79,17.96,22.27,1478.91
45586.375,12.79,17.95,22.26,1478.89
45586.39583,12.82,17.96,22.28,1479.01
45586.41667,12.82,17.96,22.28,1479.01
45586.4375,12.82,17.96,22.28,1479.01
45586.45833,12.82,17.97,22.3,1479.03
45586.47917,12.82,17.96,22.28,1479.01
45586.5,12.82,17.96,22.28,1479.01
45586.52083,12.82,17.96,22.28,1479.01
45586.54167,12.82,17.96,22.28,1479.01
45586.5625,12.82,17.96,22.28,1479.01
45586.58333,12.82,17.96,22.28,1479.01
45586.60417,12.82,17.96,22.28,1479.01
45586.625,12.79,17.95,22.26,1478.89
45586.64583,12.73,17.95,22.22,1478.67
45586.66667,12.67,17.94,22.18,1478.44
45586.6875,12.63,17.94,22.16,1478.32
45586.70833,12.6,17.94,22.15,1478.21
45586.72917,12.57,17.94,22.13,1478.1
45586.75,12.54,17.95,22.12,1478
45586.77083,12.51,17.95,22.11,1477.89
45586.79167,12.51,17.94,22.1,1477.87
45586.8125,12.51,17.95,22.11,1477.89
45586.83333,12.54,17.94,22.11,1477.98
45586.85417,12.57,17.94,22.13,1478.1
45586.875,12.6,17.95,22.16,1478.22
45586.89583,12.6,17.95,22.16,1478.22
45586.91667,12.63,17.94,22.16,1478.32
45586.9375,12.63,17.95,22.17,1478.33
45586.95833,12.67,17.93,22.17,1478.42
45586.97917,12.67,17.94,22.18,1478.44
45587,12.7,17.93,22.18,1478.53
45587.02083,12.7,17.93,22.18,1478.53
45587.04167,12.7,17.94,22.2,1478.55
45587.0625,12.7,17.94,22.2,1478.55
45587.08333,12.7,17.94,22.2,1478.55
45587.10417,12.73,17.93,22.21,1478.65
45587.125,12.76,17.93,22.22,1478.76
45587.14583,12.79,17.94,22.24,1478.88
45587.16667,12.82,17.94,22.27,1479
45587.1875,12.89,17.95,22.31,1479.23
45587.20833,12.95,17.94,22.33,1479.44
45587.22917,12.98,17.92,22.33,1479.53
45587.25,13.01,17.94,22.37,1479.66
45587.27083,13.01,17.94,22.37,1479.66
45587.29167,13.01,17.93,22.36,1479.65
45587.3125,12.95,17.94,22.33,1479.44
45587.33333,12.82,17.93,22.26,1478.99
45587.35417,12.57,17.92,22.11,1478.08
45587.375,12.41,17.93,22.03,1477.52
45587.39583,12.44,17.93,22.05,1477.63
45587.41667,12.67,17.93,22.17,1478.42
45587.4375,12.7,17.94,22.2,1478.55
45587.45833,12.76,17.94,22.23,1478.77
45587.47917,12.79,17.96,22.27,1478.91
45587.5,12.82,17.96,22.28,1479.01
45587.52083,12.86,17.96,22.31,1479.13
45587.54167,12.89,17.96,22.32,1479.24
45587.5625,12.89,17.97,22.33,1479.26
45587.58333,12.89,17.95,22.31,1479.23
45587.60417,12.82,17.97,22.3,1479.03
45587.625,12.79,17.97,22.28,1478.92
45587.64583,12.79,17.97,22.28,1478.92
45587.66667,12.79,17.97,22.28,1478.92
45587.6875,12.82,17.97,22.3,1479.03
45587.70833,12.79,17.97,22.28,1478.92
45587.72917,12.76,17.95,22.25,1478.79
45587.75,12.73,17.96,22.23,1478.68
45587.77083,12.7,17.97,22.23,1478.59
45587.79167,12.7,17.97,22.23,1478.59
45587.8125,12.7,17.95,22.21,1478.56
45587.83333,12.67,17.94,22.18,1478.44
45587.85417,12.67,17.94,22.18,1478.44
45587.875,12.67,17.97,22.21,1478.47
45587.89583,12.73,17.93,22.21,1478.65
45587.91667,12.73,17.96,22.23,1478.68
45587.9375,12.76,17.94,22.23,1478.77
45587.95833,12.76,17.94,22.23,1478.77
45587.97917,12.79,17.95,22.26,1478.89
45588,12.86,17.95,22.3,1479.12
45588.02083,12.86,17.94,22.28,1479.11
45588.04167,12.82,17.94,22.27,1479
45588.0625,12.86,17.96,22.31,1479.13
45588.08333,12.89,17.95,22.31,1479.23
45588.10417,12.92,17.94,22.32,1479.33
45588.125,12.89,17.94,22.29,1479.21
45588.14583,12.89,17.94,22.29,1479.21
45588.16667,12.86,17.94,22.28,1479.11
45588.1875,12.76,17.91,22.19,1478.73
45588.20833,12.63,17.91,22.13,1478.29
45588.22917,12.44,17.9,22.02,1477.6
45588.25,12.32,17.92,21.97,1477.17
45588.27083,12.32,17.91,21.96,1477.16
45588.29167,12.41,17.91,22.01,1477.5
45588.3125,12.51,17.91,22.06,1477.83
45588.33333,12.51,17.9,22.04,1477.82
45588.35417,12.54,17.88,22.04,1477.91
45588.375,12.54,17.89,22.06,1477.93
45588.39583,12.57,17.89,22.07,1478.03
45588.41667,12.7,17.88,22.13,1478.48
45588.4375,12.73,17.87,22.13,1478.57
45588.45833,12.67,17.87,22.11,1478.36
45588.47917,12.63,17.88,22.09,1478.25
45588.5,12.6,17.86,22.06,1478.11
45588.52083,12.54,17.86,22.02,1477.89
45588.54167,12.44,17.87,21.98,1477.56
45588.5625,12.38,17.89,21.97,1477.36
45588.58333,12.35,17.88,21.95,1477.24
45588.60417,12.35,17.88,21.95,1477.24
45588.625,12.35,17.87,21.93,1477.23
45588.64583,12.35,17.87,21.93,1477.23
45588.66667,12.35,17.88,21.95,1477.24
45588.6875,12.32,17.9,21.95,1477.14
45588.70833,12.32,17.89,21.93,1477.13
45588.72917,12.32,17.89,21.93,1477.13
45588.75,12.32,17.88,21.92,1477.12
45588.77083,12.28,17.89,21.92,1477.02
45588.79167,12.28,17.88,21.91,1477.01
45588.8125,12.25,17.87,21.89,1476.89
45588.83333,12.19,17.9,21.87,1476.68
45588.85417,12.16,17.89,21.85,1476.56
45588.875,12.16,17.89,21.85,1476.56
45588.89583,12.12,17.89,21.84,1476.45
45588.91667,12.12,17.89,21.84,1476.45
45588.9375,12.12,17.88,21.83,1476.44
45588.95833,12.12,17.89,21.84,1476.45
45588.97917,12.12,17.89,21.84,1476.45
45589,12.09,17.89,21.81,1476.33
45589.02083,12.06,17.89,21.8,1476.22
45589.04167,12,17.91,21.79,1476.02
45589.0625,12,17.9,21.78,1476
45589.08333,11.96,17.91,21.77,1475.89
45589.10417,11.93,17.91,21.76,1475.78
45589.125,11.9,17.92,21.74,1475.67
45589.14583,11.9,17.93,21.76,1475.69
45589.16667,11.9,17.92,21.74,1475.67
45589.1875,11.9,17.93,21.76,1475.69
45589.20833,11.9,17.93,21.76,1475.69
45589.22917,11.9,17.93,21.76,1475.69
45589.25,11.93,17.91,21.76,1475.78
45589.27083,11.9,17.94,21.77,1475.7
45589.29167,11.9,17.94,21.77,1475.7
45589.3125,11.9,17.92,21.74,1475.67
45589.33333,11.9,17.94,21.77,1475.7
45589.35417,11.9,17.93,21.76,1475.69
45589.375,11.9,17.94,21.77,1475.7
45589.39583,11.87,17.95,21.77,1475.61
45589.41667,11.87,17.94,21.76,1475.59
45589.4375,11.87,17.93,21.74,1475.58
45589.45833,11.84,17.95,21.75,1475.48
45589.47917,11.84,17.94,21.73,1475.47
45589.5,11.8,17.95,21.73,1475.37
45589.52083,11.8,17.95,21.73,1475.37
45589.54167,11.8,17.93,21.71,1475.34
45589.5625,11.8,17.95,21.73,1475.37
45589.58333,11.77,17.96,21.72,1475.26
45589.60417,11.77,17.96,21.72,1475.26
45589.625,11.8,17.96,21.75,1475.39
45589.64583,11.8,17.95,21.73,1475.37
45589.66667,11.8,17.96,21.75,1475.39
45589.6875,11.84,17.95,21.75,1475.48
45589.70833,11.84,17.96,21.76,1475.5
45589.72917,11.84,17.96,21.76,1475.5
45589.75,11.8,17.96,21.75,1475.39
45589.77083,11.8,17.96,21.75,1475.39
45589.79167,11.8,17.98,21.76,1475.4
45589.8125,11.8,17.96,21.75,1475.39
45589.83333,11.8,17.96,21.75,1475.39
45589.85417,11.84,17.96,21.76,1475.5
45589.875,11.8,17.98,21.76,1475.4
45589.89583,12,17.98,21.87,1476.1
45589.91667,12.38,17.97,22.06,1477.46
45589.9375,12.57,17.97,22.16,1478.13
45589.95833,12.67,17.97,22.21,1478.47
45589.97917,12.7,17.96,22.22,1478.57
45590,12.67,17.97,22.21,1478.47
45590.02083,12.67,17.95,22.2,1478.45
45590.04167,12.67,17.95,22.2,1478.45
45590.0625,12.67,17.94,22.18,1478.44
45590.08333,12.63,17.95,22.17,1478.33
45590.10417,12.6,17.95,22.16,1478.22
45590.125,12.6,17.95,22.16,1478.22
45590.14583,12.57,17.93,22.12,1478.09
45590.16667,12.57,18.11,22.32,1478.3
45590.1875,12.57,18.11,22.32,1478.3
45590.20833,12.57,18.44,22.69,1478.71
45590.22917,12.57,18.48,22.73,1478.75
45590.25,12.57,18.72,23.01,1479.05
45590.27083,12.57,18.94,23.25,1479.31
45590.29167,12.57,21.67,26.3,1482.62
45590.3125,12.57,21.35,25.94,1482.23
45590.33333,12.57,22.6,27.32,1483.74
45590.35417,12.54,23.17,27.92,1484.32
45590.375,12.51,24,28.81,1485.22
45590.39583,12.51,24.45,29.3,1485.77
45590.41667,12.51,25.07,29.97,1486.52
45590.4375,12.51,24.41,29.25,1485.71
45590.45833,12.51,25.41,30.33,1486.92
45590.47917,12.54,25.94,30.93,1487.67
45590.5,12.54,25.45,30.41,1487.09
45590.52083,12.54,25.23,30.16,1486.81
45590.54167,12.54,28.12,33.27,1490.31
45590.5625,12.54,26.79,31.85,1488.71
45590.58333,12.47,27.46,32.52,1489.3
45590.60417,12.35,26.91,31.83,1488.19
45590.625,12.25,26.81,31.65,1487.73
45590.64583,12.16,24.32,28.91,1484.38
45590.66667,12.09,27.26,32.01,1487.73
45590.6875,12.09,27.57,32.34,1488.11
45590.70833,12.09,27.44,32.2,1487.95
45590.72917,12.09,27.71,32.48,1488.27
45590.75,12.16,27.21,32.01,1487.89
45590.77083,12.19,28.15,33.03,1489.14
