Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45580.35417,13.39,26.06,31.71,1490.75
45580.375,13.39,26.02,31.66,1490.7
45580.39583,13.39,26.04,31.68,1490.73
45580.41667,13.36,26.06,31.68,1490.65
45580.4375,13.33,26.06,31.66,1490.54
45580.45833,13.27,26.07,31.62,1490.33
45580.47917,13.27,26.09,31.64,1490.36
45580.5,13.2,26.07,31.57,1490.12
45580.52083,13.2,25.96,31.45,1489.99
45580.54167,13.17,25.92,31.38,1489.83
45580.5625,13.14,25.92,31.36,1489.72
45580.58333,13.14,25.87,31.31,1489.67
45580.60417,13.14,25.85,31.28,1489.64
45580.625,13.11,25.83,31.24,1489.51
45580.64583,13.05,25.83,31.19,1489.3
45580.66667,13.02,25.81,31.15,1489.17
45580.6875,12.95,25.82,31.11,1488.96
45580.70833,12.92,25.8,31.06,1488.82
45580.72917,12.95,25.77,31.06,1488.9
45580.75,12.98,25.77,31.08,1489.01
45580.77083,12.95,25.79,31.08,1488.93
45580.79167,12.95,25.77,31.06,1488.9
45580.8125,12.95,25.75,31.04,1488.88
45580.83333,12.92,25.99,31.27,1489.06
45580.85417,12.89,25.8,31.04,1488.72
45580.875,12.86,26.04,31.28,1488.9
45580.89583,12.83,25.69,30.88,1488.38
45580.91667,12.83,25.74,30.93,1488.43
45580.9375,12.89,25.75,30.99,1488.67
45580.95833,12.98,25.77,31.08,1489.01
45580.97917,13.05,25.81,31.17,1489.27
45581,13.08,25.74,31.12,1489.3
45581.02083,13.11,25.77,31.17,1489.43
45581.04167,13.2,25.83,31.3,1489.83
45581.0625,13.27,25.85,31.37,1490.07
45581.08333,13.27,25.8,31.32,1490.01
45581.10417,13.27,25.78,31.3,1489.99
45581.125,13.27,25.85,31.37,1490.07
45581.14583,13.24,25.8,31.3,1489.91
45581.16667,13.24,25.78,31.28,1489.88
45581.1875,13.2,25.76,31.23,1489.75
45581.20833,13.17,25.76,31.21,1489.65
45581.22917,13.11,25.79,31.19,1489.46
45581.25,13.05,25.79,31.15,1489.25
45581.27083,12.98,25.77,31.08,1489.01
45581.29167,12.95,25.73,31.01,1488.85
45581.3125,12.92,25.75,31.01,1488.77
45581.33333,12.92,25.73,30.99,1488.75
45581.35417,12.92,25.73,30.99,1488.75
45581.375,12.92,25.75,31.01,1488.77
45581.39583,12.95,25.77,31.06,1488.9
45581.41667,12.92,25.75,31.01,1488.77
45581.4375,12.92,25.73,30.99,1488.75
45581.45833,13.02,25.75,31.08,1489.09
45581.47917,13.08,25.72,31.1,1489.28
45581.5,13.11,25.79,31.19,1489.46
45581.52083,13.14,25.96,31.4,1489.78
45581.54167,13.17,25.87,31.33,1489.78
45581.5625,13.17,25.85,31.31,1489.75
45581.58333,13.17,25.83,31.28,1489.72
45581.60417,13.17,25.76,31.21,1489.65
45581.625,13.14,25.79,31.21,1489.57
45581.64583,13.11,25.79,31.19,1489.46
45581.66667,13.08,25.79,31.17,1489.35
45581.6875,12.98,25.75,31.06,1488.98
45581.70833,12.83,25.65,30.83,1488.32
45581.72917,12.73,25.7,30.81,1488.06
45581.75,12.54,25.77,30.76,1487.49
45581.77083,12.19,25.65,30.37,1486.13
45581.79167,12,25.73,30.31,1485.55
45581.8125,12.13,25.72,30.39,1485.99
45581.83333,12.26,25.71,30.48,1486.42
45581.85417,12.32,25.75,30.56,1486.69
45581.875,12.35,25.74,30.58,1486.8
45581.89583,12.35,25.74,30.58,1486.8
45581.91667,12.26,25.77,30.54,1486.5
45581.9375,12.19,25.78,30.5,1486.28
45581.95833,12.1,25.83,30.49,1486.01
45581.97917,11.94,25.78,30.31,1485.39
45582,11.88,25.91,30.41,1485.32
45582.02083,12.13,25.93,30.62,1486.24
45582.04167,12.42,26,30.9,1487.32
45582.0625,12.61,26.09,31.15,1488.1
45582.08333,12.76,26.13,31.31,1488.69
45582.10417,12.83,25.19,30.33,1487.77
45582.125,12.83,25.76,30.95,1488.45
45582.14583,12.83,26.1,31.33,1488.87
45582.16667,12.8,26.11,31.31,1488.77
45582.1875,12.67,26.09,31.19,1488.31
45582.20833,12.42,26.02,30.93,1487.35
45582.22917,12.04,26,30.63,1486
45582.25,11.72,25.96,30.35,1484.83
45582.27083,11.72,25.94,30.33,1484.8
45582.29167,11.84,25.93,30.41,1485.24
45582.3125,11.91,25.97,30.5,1485.51
45582.33333,11.97,25.96,30.54,1485.73
45582.35417,12.04,25.96,30.58,1485.94
45582.375,12.04,25.92,30.53,1485.89
45582.39583,11.97,25.84,30.4,1485.57
45582.41667,11.88,25.82,30.32,1485.22
45582.4375,11.81,25.77,30.21,1484.92
45582.45833,11.72,25.88,30.26,1484.72
45582.47917,11.65,25.84,30.18,1484.45
45582.5,11.59,25.68,29.96,1484.03
45582.52083,11.59,25.7,29.98,1484.06
45582.54167,11.68,25.72,30.06,1484.41
45582.5625,11.91,25.74,30.25,1485.23
45582.58333,12.13,25.76,30.44,1486.04
45582.60417,12.26,25.77,30.54,1486.5
45582.625,12.35,25.81,30.65,1486.87
45582.64583,12.42,25.8,30.7,1487.09
45582.66667,12.35,25.79,30.63,1486.85
45582.6875,12.42,25.8,30.7,1487.09
45582.70833,12.38,25.76,30.63,1486.93
45582.72917,12.35,25.74,30.58,1486.8
45582.75,12.1,25.72,30.37,1485.88
45582.77083,11.72,25.63,30,1484.42
45582.79167,11.78,25.71,30.12,1484.74
45582.8125,11.88,25.72,30.21,1485.09
45582.83333,12,25.75,30.33,1485.58
45582.85417,12.13,25.8,30.48,1486.09
45582.875,12.13,25.8,30.48,1486.09
45582.89583,12.13,25.8,30.48,1486.09
45582.91667,12.13,25.78,30.46,1486.06
45582.9375,12.1,25.81,30.46,1485.98
45582.95833,12.1,25.78,30.44,1485.96
45582.97917,12,25.77,30.36,1485.6
45583,11.75,25.67,30.06,1484.58
45583.02083,11.56,25.73,29.98,1483.97
45583.04167,11.52,25.79,30.03,1483.94
45583.0625,11.91,25.84,30.36,1485.35
45583.08333,12.16,25.88,30.6,1486.3
45583.10417,12.29,25.9,30.7,1486.76
45583.125,12.32,25.89,30.72,1486.87
45583.14583,12.32,25.89,30.72,1486.87
45583.16667,12.26,25.86,30.64,1486.6
45583.1875,12.04,25.83,30.44,1485.79
45583.20833,11.68,25.72,30.06,1484.41
45583.22917,11.2,25.81,29.81,1482.8
45583.25,11.4,25.91,30.06,1483.62
45583.27083,11.78,26,30.44,1485.1
45583.29167,11.72,25.9,30.28,1484.75
45583.3125,11.62,25.95,30.27,1484.47
45583.33333,11.62,25.93,30.24,1484.45
45583.35417,11.72,25.94,30.33,1484.8
45583.375,11.81,25.96,30.41,1485.16
45583.39583,11.84,25.93,30.41,1485.24
45583.41667,11.81,25.89,30.34,1485.08
45583.4375,11.78,25.9,30.32,1484.97
45583.45833,11.78,25.85,30.28,1484.92
45583.47917,11.78,25.87,30.3,1484.94
45583.5,11.78,25.85,30.28,1484.92
45583.52083,11.75,25.84,30.24,1484.78
45583.54167,11.68,25.82,30.17,1484.54
45583.5625,11.62,25.85,30.15,1484.34
45583.58333,11.65,25.86,30.2,1484.48
45583.60417,11.72,25.86,30.24,1484.7
45583.625,11.75,25.84,30.24,1484.78
45583.64583,11.72,25.86,30.24,1484.7
45583.66667,11.62,25.85,30.15,1484.34
45583.6875,11.62,25.87,30.18,1484.37
45583.70833,11.62,25.85,30.15,1484.34
45583.72917,11.62,25.85,30.15,1484.34
45583.75,11.68,25.86,30.22,1484.59
45583.77083,11.75,25.86,30.26,1484.81
45583.79167,11.75,25.84,30.24,1484.78
45583.8125,11.72,25.8,30.17,1484.62
45583.83333,11.68,25.78,30.13,1484.49
45583.85417,11.68,25.74,30.09,1484.44
45583.875,11.65,25.74,30.06,1484.33
45583.89583,11.65,25.74,30.06,1484.33
45583.91667,11.65,25.74,30.06,1484.33
45583.9375,11.65,25.74,30.06,1484.33
45583.95833,11.65,25.74,30.06,1484.33
45583.97917,11.65,25.74,30.06,1484.33
45584,11.65,25.76,30.09,1484.35
45584.02083,11.52,25.77,30.01,1483.91
45584.04167,11.33,25.73,29.82,1483.17
45584.0625,11.59,25.77,30.05,1484.13
45584.08333,11.88,25.82,30.32,1485.22
45584.10417,12.04,25.89,30.51,1485.87
45584.125,12.23,25.9,30.66,1486.54
45584.14583,12.32,25.92,30.75,1486.89
45584.16667,12.42,25.93,30.83,1487.24
45584.1875,12.42,25.93,30.83,1487.24
45584.20833,12.42,25.91,30.81,1487.22
45584.22917,12.32,25.94,30.77,1486.92
45584.25,12.07,25.85,30.49,1485.92
45584.27083,11.46,25.76,29.94,1483.66
45584.29167,11.14,25.71,29.66,1482.46
45584.3125,11.33,25.75,29.84,1483.2
45584.33333,11.4,25.72,29.86,1483.39
45584.35417,11.4,25.72,29.86,1483.39
45584.375,11.49,25.76,29.96,1483.78
45584.39583,11.62,25.76,30.07,1484.24
45584.41667,11.72,25.8,30.17,1484.62
45584.4375,11.75,25.77,30.17,1484.71
45584.45833,11.75,25.73,30.13,1484.65
45584.47917,11.75,25.73,30.13,1484.65
45584.5,11.72,25.73,30.11,1484.54
45584.52083,11.68,25.76,30.11,1484.46
45584.54167,11.65,25.72,30.04,1484.3
45584.5625,11.52,25.73,29.96,1483.86
45584.58333,11.94,25.86,30.4,1485.49
45584.60417,11.97,25.86,30.43,1485.6
45584.625,11.94,25.88,30.43,1485.51
45584.64583,11.94,26.18,30.75,1485.88
45584.66667,11.88,26.27,30.8,1485.77
45584.6875,11.88,26.19,30.7,1485.66
45584.70833,11.84,26.12,30.61,1485.47
45584.72917,11.88,26.08,30.59,1485.53
45584.75,11.88,26.32,30.84,1485.82
45584.77083,11.91,26.14,30.68,1485.72
45584.79167,11.88,25.91,30.41,1485.32
45584.8125,11.88,26.12,30.63,1485.58
45584.83333,11.84,25.85,30.32,1485.14
45584.85417,11.78,26.28,30.73,1485.44
45584.875,11.72,25.78,30.15,1484.6
45584.89583,11.49,26.24,30.48,1484.37
45584.91667,11.43,25.87,30.03,1483.68
45584.9375,11.59,25.89,30.18,1484.28
45584.95833,11.72,25.84,30.22,1484.67
45584.97917,11.78,26.28,30.73,1485.44
45585,11.91,25.93,30.45,1485.46
45585.02083,11.94,26.16,30.72,1485.85
45585.04167,11.91,25.93,30.45,1485.46
45585.0625,11.91,26.16,30.7,1485.74
45585.08333,12.07,26.24,30.9,1486.39
45585.10417,12.13,25.99,30.69,1486.32
45585.125,12.26,26.18,30.98,1486.99
45585.14583,12.38,26,30.88,1487.21
45585.16667,12.35,26.28,31.16,1487.45
45585.1875,12.38,26.15,31.05,1487.4
45585.20833,12.42,26.39,31.33,1487.8
45585.22917,12.45,26.17,31.11,1487.64
45585.25,12.48,26.08,31.04,1487.64
45585.27083,12.42,26,30.9,1487.32
45585.29167,12.16,25.93,30.64,1486.35
45585.3125,11.88,25.87,30.36,1485.27
45585.33333,11.59,25.85,30.13,1484.23
45585.35417,11.33,25.73,29.82,1483.17
45585.375,11.07,25.7,29.6,1482.21
45585.39583,11.17,25.73,29.7,1482.59
45585.41667,11.43,25.82,29.99,1483.63
45585.4375,11.56,26.23,30.52,1484.59
45585.45833,11.59,26.21,30.51,1484.67
45585.47917,11.59,26.19,30.49,1484.65
45585.5,11.59,26.17,30.47,1484.62
45585.52083,11.62,26.04,30.36,1484.57
45585.54167,11.59,26.02,30.31,1484.44
45585.5625,11.62,25.87,30.18,1484.37
45585.58333,11.59,25.89,30.18,1484.28
45585.60417,11.59,25.87,30.16,1484.26
45585.625,11.62,25.87,30.18,1484.37
45585.64583,11.62,25.93,30.24,1484.45
45585.66667,11.65,25.95,30.29,1484.58
45585.6875,11.68,25.95,30.31,1484.69
45585.70833,11.72,25.96,30.35,1484.83
45585.72917,11.75,25.94,30.35,1484.91
45585.75,11.75,25.94,30.35,1484.91
45585.77083,11.75,25.94,30.35,1484.91
45585.79167,11.75,25.96,30.37,1484.94
45585.8125,11.75,25.92,30.33,1484.88
45585.83333,11.75,25.94,30.35,1484.91
45585.85417,11.75,25.94,30.35,1484.91
45585.875,11.72,25.92,30.3,1484.77
45585.89583,11.72,25.94,30.33,1484.8
45585.91667,11.75,25.92,30.33,1484.88
45585.9375,11.75,25.92,30.33,1484.88
45585.95833,11.78,25.92,30.35,1484.99
45585.97917,11.78,25.92,30.35,1484.99
45586,11.81,25.93,30.39,1485.13
45586.02083,11.88,25.93,30.43,1485.35
45586.04167,12.04,25.96,30.58,1485.94
45586.0625,12.16,25.97,30.69,1486.41
45586.08333,12.26,25.96,30.75,1486.73
45586.10417,12.23,25.94,30.71,1486.6
45586.125,12.13,25.93,30.62,1486.24
45586.14583,12.13,25.89,30.57,1486.19
45586.16667,12.1,25.91,30.58,1486.11
45586.1875,12.1,25.89,30.55,1486.08
45586.20833,12.13,25.91,30.6,1486.22
45586.22917,12.16,25.91,30.62,1486.33
45586.25,12.19,25.9,30.64,1486.44
45586.27083,12.23,25.88,30.64,1486.52
45586.29167,12.26,25.9,30.68,1486.65
45586.3125,12.38,25.89,30.77,1487.08
45586.33333,12.51,25.93,30.9,1487.57
45586.35417,12.35,25.96,30.81,1487.05
45586.375,12.19,25.9,30.64,1486.44
45586.39583,11.94,25.88,30.43,1485.51
45586.41667,11.68,25.8,30.15,1484.51
45586.4375,11.43,25.8,29.97,1483.6
45586.45833,11.56,25.9,30.16,1484.17
45586.47917,11.62,25.97,30.29,1484.5
45586.5,11.65,25.97,30.31,1484.61
45586.52083,11.68,25.97,30.33,1484.72
45586.54167,11.72,25.94,30.33,1484.8
45586.5625,11.72,25.96,30.35,1484.83
45586.58333,11.75,25.94,30.35,1484.91
45586.60417,11.75,25.94,30.35,1484.91
45586.625,11.72,25.96,30.35,1484.83
45586.64583,11.78,25.96,30.39,1485.05
45586.66667,11.78,25.96,30.39,1485.05
45586.6875,11.72,25.96,30.35,1484.83
45586.70833,11.72,25.92,30.3,1484.77
45586.72917,11.75,25.94,30.35,1484.91
45586.75,11.72,25.96,30.35,1484.83
45586.77083,11.72,25.96,30.35,1484.83
45586.79167,11.72,25.96,30.35,1484.83
45586.8125,11.68,25.97,30.33,1484.72
45586.83333,11.68,25.99,30.35,1484.74
45586.85417,11.72,25.94,30.33,1484.8
45586.875,11.72,25.99,30.37,1484.85
45586.89583,11.72,25.94,30.33,1484.8
45586.91667,11.72,25.94,30.33,1484.8
45586.9375,11.72,25.92,30.3,1484.77
45586.95833,11.72,25.86,30.24,1484.7
45586.97917,11.72,25.9,30.28,1484.75
45587,11.72,25.92,30.3,1484.77
45587.02083,11.72,25.92,30.3,1484.77
45587.04167,11.72,25.94,30.33,1484.8
45587.0625,11.75,25.92,30.33,1484.88
45587.08333,11.72,25.92,30.3,1484.77
45587.10417,11.78,25.92,30.35,1484.99
45587.125,11.84,25.93,30.41,1485.24
45587.14583,11.84,25.89,30.36,1485.19
45587.16667,11.94,25.86,30.4,1485.49
45587.1875,11.97,25.88,30.45,1485.62
45587.20833,12.16,25.88,30.6,1486.3
45587.22917,12.23,25.88,30.64,1486.52
45587.25,12.23,25.9,30.66,1486.54
45587.27083,12.23,25.9,30.66,1486.54
45587.29167,12.26,25.9,30.68,1486.65
45587.3125,12.29,25.85,30.66,1486.71
45587.33333,12.23,25.84,30.59,1486.47
45587.35417,11.88,25.68,30.16,1485.04
45587.375,11.65,25.64,29.96,1484.2
45587.39583,11.62,25.56,29.85,1483.99
45587.41667,11.56,25.58,29.83,1483.79
45587.4375,11.49,25.55,29.75,1483.52
45587.45833,11.49,25.57,29.77,1483.55
45587.47917,11.43,25.56,29.71,1483.3
45587.5,11.43,25.54,29.69,1483.28
45587.52083,11.46,25.51,29.69,1483.36
45587.54167,11.52,25.53,29.75,1483.61
45587.5625,11.52,25.55,29.77,1483.63
45587.58333,11.56,25.42,29.66,1483.6
45587.60417,11.59,25.42,29.68,1483.71
45587.625,11.59,25.44,29.7,1483.73
45587.64583,11.59,25.42,29.68,1483.71
45587.66667,11.59,25.44,29.7,1483.73
45587.6875,11.59,25.44,29.7,1483.73
45587.70833,11.49,25.39,29.58,1483.33
45587.72917,11.46,25.41,29.58,1483.24
45587.75,11.46,25.43,29.6,1483.27
45587.77083,11.49,25.41,29.6,1483.35
45587.79167,11.52,25.41,29.62,1483.46
45587.8125,11.52,25.43,29.64,1483.49
45587.83333,11.56,25.42,29.66,1483.6
45587.85417,11.56,25.4,29.64,1483.57
45587.875,11.56,25.4,29.64,1483.57
45587.89583,11.52,25.43,29.64,1483.49
45587.91667,11.52,25.43,29.64,1483.49
45587.9375,11.49,25.41,29.6,1483.35
45587.95833,11.49,25.21,29.39,1483.11
45587.97917,11.46,25.41,29.58,1483.24
45588,11.46,25.39,29.56,1483.22
45588.02083,11.46,25.35,29.52,1483.17
45588.04167,11.46,25.31,29.47,1483.12
45588.0625,11.49,25.31,29.49,1483.23
45588.08333,11.62,25.4,29.68,1483.79
45588.10417,11.68,25.41,29.74,1484.04
45588.125,11.94,25.49,30.01,1485.03
45588.14583,12.04,25.48,30.07,1485.36
45588.16667,12,25.5,30.07,1485.28
45588.1875,11.88,25.43,29.9,1484.74
45588.20833,11.91,25.49,29.98,1484.92
45588.22917,12.1,25.53,30.17,1485.65
45588.25,12.23,25.56,30.3,1486.13
45588.27083,12.32,25.56,30.36,1486.46
45588.29167,12.35,25.55,30.38,1486.57
45588.3125,12.38,25.57,30.42,1486.7
45588.33333,12.38,25.59,30.45,1486.72
45588.35417,12.42,25.55,30.42,1486.78
45588.375,12.42,25.57,30.44,1486.81
45588.39583,12.42,25.57,30.44,1486.81
45588.41667,12.42,25.57,30.44,1486.81
45588.4375,12.45,25.57,30.47,1486.91
45588.45833,12.42,25.55,30.42,1486.78
45588.47917,12.42,25.53,30.4,1486.76
45588.5,12.38,25.53,30.38,1486.65
45588.52083,11.72,25.67,30.04,1484.47
45588.54167,11.72,25.67,30.04,1484.47
45588.5625,11.72,25.69,30.06,1484.49
45588.58333,11.68,25.72,30.06,1484.41
45588.60417,11.52,25.79,30.03,1483.94
45588.625,11.46,25.84,30.03,1483.77
45588.64583,11.43,25.87,30.03,1483.68
45588.66667,11.4,25.87,30.01,1483.57
45588.6875,11.4,25.89,30.04,1483.6
45588.70833,11.4,25.89,30.04,1483.6
45588.72917,11.4,25.87,30.01,1483.57
45588.75,11.4,25.87,30.01,1483.57
45588.77083,11.4,25.87,30.01,1483.57
45588.79167,11.36,25.89,30.02,1483.49
45588.8125,11.36,25.89,30.02,1483.49
45588.83333,11.36,25.89,30.02,1483.49
45588.85417,11.36,25.89,30.02,1483.49
45588.875,11.4,25.87,30.01,1483.57
45588.89583,11.36,25.89,30.02,1483.49
45588.91667,11.4,25.87,30.01,1483.57
45588.9375,11.36,25.89,30.02,1483.49
45588.95833,11.36,25.85,29.97,1483.43
45588.97917,11.33,25.9,30,1483.37
45589,11.33,25.88,29.97,1483.35
45589.02083,11.33,25.86,29.95,1483.32
45589.04167,11.3,25.88,29.95,1483.24
45589.0625,11.3,25.86,29.93,1483.21
45589.08333,11.23,25.89,29.91,1483.02
45589.10417,11.2,25.91,29.92,1482.93
45589.125,11.17,25.91,29.9,1482.82
45589.14583,11.14,25.94,29.9,1482.73
45589.16667,11.17,25.94,29.92,1482.84
45589.1875,11.14,25.96,29.92,1482.76
45589.20833,11.14,25.94,29.9,1482.73
45589.22917,11.17,25.96,29.94,1482.87
45589.25,11.17,25.96,29.94,1482.87
45589.27083,11.17,25.96,29.94,1482.87
45589.29167,11.14,25.96,29.92,1482.76
45589.3125,11.14,25.96,29.92,1482.76
45589.33333,11.14,25.98,29.94,1482.78
45589.35417,11.14,25.96,29.92,1482.76
45589.375,11.14,25.98,29.94,1482.78
45589.39583,11.14,25.98,29.94,1482.78
45589.41667,11.17,25.96,29.94,1482.87
45589.4375,11.2,25.93,29.94,1482.96
45589.45833,11.2,25.93,29.94,1482.96
45589.47917,11.3,25.92,30,1483.29
45589.5,11.33,25.96,30.06,1483.45
45589.52083,11.33,25.94,30.04,1483.43
45589.54167,11.46,25.84,30.03,1483.77
45589.5625,11.43,25.85,30.01,1483.66
45589.58333,11.43,25.85,30.01,1483.66
45589.60417,11.43,25.85,30.01,1483.66
45589.625,11.68,25.78,30.13,1484.49
45589.64583,11.97,25.71,30.27,1485.42
45589.66667,11.88,25.72,30.21,1485.09
45589.6875,11.94,25.71,30.25,1485.31
45589.70833,11.52,25.79,30.03,1483.94
45589.72917,11.52,25.79,30.03,1483.94
45589.75,11.59,25.79,30.07,1484.16
45589.77083,11.62,25.78,30.09,1484.27
45589.79167,11.65,25.76,30.09,1484.35
45589.8125,11.65,25.76,30.09,1484.35
45589.83333,11.68,25.76,30.11,1484.46
45589.85417,11.68,25.72,30.06,1484.41
45589.875,11.72,25.37,29.71,1484.1
45589.89583,11.72,25.84,30.22,1484.67
45589.91667,11.78,25.94,30.37,1485.02
45589.9375,11.81,26.11,30.57,1485.34
45589.95833,11.84,26.04,30.52,1485.37
45589.97917,11.84,25.93,30.41,1485.24
45590,11.81,25.87,30.32,1485.05
45590.02083,11.78,25.71,30.12,1484.74
45590.04167,11.72,25.41,29.76,1484.14
45590.0625,11.49,25.67,29.88,1483.67
45590.08333,11.43,25.34,29.47,1483.03
45590.10417,11.43,25.48,29.62,1483.2
45590.125,11.4,25.1,29.2,1482.63
45590.14583,11.4,24.98,29.08,1482.49
45590.16667,11.4,25.16,29.27,1482.7
45590.1875,11.4,25.14,29.25,1482.68
45590.20833,11.4,25.5,29.62,1483.12
45590.22917,11.4,26.49,30.66,1484.33
45590.25,11.49,26.63,30.89,1484.85
45590.27083,11.59,26.36,30.67,1484.86
45590.29167,11.62,26.64,31,1485.32
45590.3125,11.59,26.47,30.79,1484.99
45590.33333,11.49,22.62,26.63,1479.94
45590.35417,11.4,26.91,31.1,1484.84
45590.375,11.4,26.86,31.06,1484.79
45590.39583,11.27,26.9,30.99,1484.37
45590.41667,11.23,26.95,31.02,1484.31
45590.4375,11.3,26.92,31.04,1484.51
45590.45833,11.36,26.82,30.99,1484.62
45590.47917,11.33,26.89,31.04,1484.59
45590.5,11.33,26.91,31.06,1484.62
45590.52083,11.3,26.94,31.06,1484.54
45590.54167,11.4,26.86,31.06,1484.79
45590.5625,11.49,26.88,31.15,1485.15
45590.58333,11.59,24.45,28.65,1482.52
45590.60417,11.65,26.84,31.23,1485.67
45590.625,11.68,26.8,31.2,1485.73
45590.64583,11.68,26.57,30.97,1485.46
45590.66667,11.68,26.84,31.25,1485.78
45590.6875,11.65,26.89,31.28,1485.73
45590.70833,11.65,24.12,28.35,1482.35
45590.72917,11.62,26.87,31.23,1485.59
45590.75,11.62,25.31,29.59,1483.69
45590.77083,11.59,26.89,31.23,1485.51
45590.79167,11.59,26.87,31.21,1485.48
45590.8125,11.59,26.85,31.19,1485.45
45590.83333,11.56,26.87,31.19,1485.37
45590.85417,11.56,26.56,30.86,1484.99
45590.875,11.56,26.78,31.09,1485.26
45590.89583,11.52,26.74,31.03,1485.09
45590.91667,11.52,26.76,31.05,1485.12
45590.9375,11.49,26.86,31.12,1485.12
45590.95833,11.49,26.86,31.12,1485.12
45590.97917,11.49,26.83,31.1,1485.09
45591,11.46,26.86,31.1,1485.01
45591.02083,11.46,26.84,31.08,1484.98
45591.04167,11.46,26.75,30.98,1484.87
45591.0625,11.46,26.88,31.12,1485.04
45591.08333,11.46,26.75,30.98,1484.87
45591.10417,11.46,26.81,31.05,1484.95
45591.125,11.43,26.79,31.01,1484.82
45591.14583,11.43,26.82,31.03,1484.84
45591.16667,11.43,26.84,31.05,1484.87
45591.1875,11.43,26.86,31.08,1484.9
45591.20833,11.43,26.82,31.03,1484.84
45591.22917,11.43,26.82,31.03,1484.84
45591.25,11.43,26.42,30.61,1484.36
45591.27083,11.43,26.01,30.19,1483.86
45591.29167,11.43,26.51,30.71,1484.46
45591.3125,11.43,26.29,30.48,1484.2
45591.33333,11.43,26.03,30.21,1483.89
45591.35417,11.43,25.91,30.08,1483.73
45591.375,11.43,25.91,30.08,1483.73
45591.39583,11.46,26.16,30.36,1484.15
45591.41667,11.43,26.25,30.43,1484.15
45591.4375,11.4,26.27,30.44,1484.06
45591.45833,11.4,26.06,30.21,1483.8
45591.47917,11.4,26.29,30.46,1484.09
45591.5,11.4,26.25,30.41,1484.04
45591.52083,11.43,26.2,30.39,1484.09
45591.54167,11.4,26.14,30.3,1483.91
45591.5625,11.36,26.13,30.26,1483.77
45591.58333,11.33,26.13,30.24,1483.66
45591.60417,11.3,26.09,30.17,1483.49
45591.625,11.3,25.88,29.95,1483.24
45591.64583,11.3,25.84,29.91,1483.19
45591.66667,11.33,25.79,29.89,1483.25
45591.6875,11.3,25.8,29.87,1483.14
45591.70833,11.3,25.82,29.89,1483.16
45591.72917,11.3,25.76,29.82,1483.09
45591.75,11.27,25.74,29.78,1482.95
45591.77083,11.23,25.76,29.78,1482.86
45591.79167,11.2,25.75,29.74,1482.73
45591.8125,11.23,25.7,29.72,1482.79
45591.83333,11.2,25.66,29.66,1482.63
45591.85417,11.2,25.6,29.59,1482.55
45591.875,11.2,25.6,29.59,1482.55
45591.89583,11.17,25.59,29.55,1482.42
45591.91667,11.17,25.55,29.51,1482.37
45591.9375,11.14,25.53,29.47,1482.23
45591.95833,11.14,25.47,29.41,1482.16
45591.97917,11.1,25.27,29.18,1481.8
45592,11.07,25.2,29.08,1481.59
45592.02083,11.01,25.23,29.06,1481.4
45592.04167,10.91,25.14,28.9,1480.94
45592.0625,10.81,25.14,28.83,1480.58
45592.08333,10.75,25.05,28.69,1480.24
45592.10417,10.68,24.94,28.53,1479.87
45592.125,10.62,24.9,28.44,1479.58
45592.14583,10.62,24.94,28.48,1479.62
45592.16667,10.65,24.85,28.42,1479.64
45592.1875,10.68,24.7,28.28,1479.57
45592.20833,10.65,24.85,28.42,1479.64
45592.22917,10.62,24.69,28.22,1479.32
45592.25,10.52,24.56,28.02,1478.8
45592.27083,10.42,24.55,27.95,1478.44
45592.29167,10.39,24.54,27.91,1478.3
45592.3125,10.39,24.51,27.87,1478.26
45592.33333,10.42,24.37,27.76,1478.21
45592.35417,10.68,24.37,27.93,1479.16
45592.375,10.94,24.42,28.17,1480.17
45592.39583,11.01,24.08,27.86,1479.99
45592.41667,10.88,24.16,27.85,1479.61
45592.4375,10.78,23.78,27.39,1478.8
45592.45833,10.91,23.76,27.46,1479.25
45592.47917,10.98,23.79,27.53,1479.51
45592.5,10.98,23.63,27.36,1479.32
45592.52083,10.98,23.51,27.24,1479.17
45592.54167,10.94,23.33,27.02,1478.83
45592.5625,10.91,24.32,28.04,1479.92
45592.58333,10.85,24.2,27.87,1479.54
45592.60417,10.65,24.32,27.86,1478.98
45592.625,10.49,24.06,27.48,1478.07
45592.64583,10.42,23.91,27.28,1477.64
45592.66667,10.39,23.93,27.28,1477.55
45592.6875,10.39,23.93,27.28,1477.55
45592.70833,10.36,23.7,27.01,1477.14
45592.72917,10.32,23.75,27.05,1477.09
45592.75,10.32,23.72,27.02,1477.05
45592.77083,10.29,23.93,27.21,1477.19
45592.79167,10.29,23.88,27.16,1477.13
45592.8125,10.29,23.76,27.04,1476.98
45592.83333,10.26,23.8,27.05,1476.9
45592.85417,10.26,23.7,26.95,1476.78
45592.875,10.29,23.61,26.88,1476.79
45592.89583,10.29,23.54,26.81,1476.7
45592.91667,10.29,23.4,26.67,1476.54
45592.9375,10.29,23.34,26.6,1476.45
45592.95833,10.32,23.3,26.58,1476.53
45592.97917,10.36,22.74,26.02,1475.96
45593,10.36,22.74,26.02,1475.96
45593.02083,10.36,22.81,26.09,1476.04
45593.04167,10.29,22.91,26.16,1475.93
45593.0625,10.26,22.32,25.52,1475.08
45593.08333,10.19,22.37,25.53,1474.89
45593.10417,10.13,22.21,25.32,1474.46
