Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45155.08333,10.47,26.58,30.07,1481.12
45155.10417,10.64,26.57,30.18,1481.7
45155.125,10.28,26.54,29.88,1480.35
45155.14583,10.31,26.57,29.93,1480.51
45155.16667,10.87,26.51,30.29,1482.46
45155.1875,11.16,26.48,30.48,1483.47
45155.20833,11.48,26.38,30.61,1484.5
45155.22917,11.74,26.3,30.72,1485.32
45155.25,11.87,25.27,29.72,1484.51
45155.27083,12.19,23.02,27.52,1482.91
45155.29167,12.57,23.78,28.61,1485.16
45155.3125,12.85,24.84,29.97,1487.44
45155.33333,13.26,24.49,29.88,1488.43
45155.35417,13.42,25.2,30.77,1489.82
45155.375,13.99,26.06,32.15,1492.75
45155.39583,14.2,26.01,32.25,1493.41
45155.41667,14.08,26.1,32.26,1493.1
45155.4375,13.52,26.1,31.84,1491.22
45155.45833,13.14,24.59,29.9,1488.12
45155.47917,12.09,25.94,30.61,1486.12
45155.5,12.41,25.6,30.47,1486.82
45155.52083,11.87,24.85,29.28,1484.01
45155.54167,10.83,25.78,29.51,1481.44
45155.5625,10.54,25.76,29.27,1480.34
45155.58333,10.21,24.92,28.17,1478.1
45155.60417,9.65,25.75,28.62,1477.05
45155.625,10.14,24.34,27.54,1477.15
45155.64583,10.44,24.17,27.56,1478.03
45155.66667,10.54,23.83,27.27,1477.97
45155.6875,10.47,25.34,28.79,1479.59
45155.70833,10.6,23.99,27.49,1478.41
45155.72917,10.57,24.06,27.54,1478.38
45155.75,10.67,25.12,28.71,1480.04
45155.77083,10.57,24.19,27.67,1478.54
45155.79167,10.11,26.84,30.06,1480.11
45155.8125,8.71,27.15,29.32,1475.26
45155.83333,7.69,27.28,28.68,1471.5
45155.85417,8.64,27.12,29.24,1474.98
45155.875,8.68,27.14,29.28,1475.12
45155.89583,9.65,26.95,29.82,1478.54
45155.91667,8.98,27.09,29.46,1476.21
45155.9375,9.38,26.98,29.66,1477.59
45155.95833,8.37,27.23,29.14,1474.07
45155.97917,7.93,27.26,28.84,1472.4
45156,8.03,27.27,28.93,1472.82
45156.02083,7.96,27.31,28.91,1472.6
45156.04167,10.51,26.87,30.39,1481.59
45156.0625,11.35,23.58,27.56,1480.62
45156.08333,10.93,26.64,30.47,1482.85
45156.10417,9.25,27.03,29.6,1477.15
45156.125,9.11,27.04,29.51,1476.65
45156.14583,9.15,27.05,29.55,1476.8
45156.16667,9.11,23.11,25.59,1471.76
45156.1875,9.88,26.86,29.91,1479.29
45156.20833,8.78,27.09,29.32,1475.45
45156.22917,9.01,27.06,29.46,1476.3
45156.25,8.78,27.11,29.33,1475.48
45156.27083,8.81,27.1,29.35,1475.59
45156.29167,8.78,27.13,29.35,1475.5
45156.3125,8.1,27.29,29,1473.11
45156.33333,7.55,27.38,28.67,1471.08
45156.35417,8.37,27.21,29.12,1474.05
45156.375,8.88,27.09,29.39,1475.83
45156.39583,9.25,27.03,29.6,1477.15
45156.41667,9.22,27.04,29.59,1477.03
45156.4375,8.85,27.08,29.35,1475.69
45156.45833,8.74,27.12,29.32,1475.36
45156.47917,8.07,27.17,28.85,1472.82
45156.5,7.83,27.27,28.77,1472.01
45156.52083,8.1,27.2,28.91,1472.99
45156.54167,8.51,27.16,29.17,1474.5
45156.5625,8,27.22,28.86,1472.62
45156.58333,7.76,27.34,28.79,1471.84
45156.60417,7.17,27.52,28.52,1469.76
45156.625,8.64,27.26,29.38,1475.15
45156.64583,9.05,27.09,29.52,1476.47
45156.66667,9.45,27.05,29.77,1477.92
45156.6875,9.15,27.07,29.57,1476.82
45156.70833,9.28,27.04,29.64,1477.29
45156.72917,9.11,27.04,29.51,1476.65
45156.75,9.78,26.96,29.93,1479.05
45156.77083,10.24,26.87,30.19,1480.64
45156.79167,9.42,26.99,29.69,1477.73
45156.8125,8.81,27.1,29.35,1475.59
45156.83333,8.2,27.23,29.02,1473.42
45156.85417,7.96,27.29,28.9,1472.57
45156.875,8,25.39,27.09,1470.31
45156.89583,7.69,27.23,28.63,1471.43
45156.91667,7.62,27.21,28.56,1471.13
45156.9375,7.48,27.24,28.49,1470.64
45156.95833,7.59,27.22,28.54,1471.01
45156.97917,7.38,27.25,28.42,1470.25
45157,7.65,27.24,28.61,1471.3
45157.02083,8.03,27.1,28.76,1472.6
45157.04167,7.72,27.18,28.61,1471.5
45157.0625,7.86,27.12,28.66,1471.97
45157.08333,8.07,27.17,28.85,1472.82
45157.10417,8.03,27.18,28.84,1472.7
45157.125,7.76,27.25,28.7,1471.72
45157.14583,7.41,27.32,28.51,1470.47
45157.16667,8.27,27.17,29.01,1473.61
45157.1875,9.01,27.08,29.48,1476.33
45157.20833,9.88,26.88,29.93,1479.32
45157.22917,9.28,13.32,15.51,1460.21
45157.25,8.47,12.92,14.77,1456.53
45157.27083,8.91,13.43,15.48,1458.9
45157.29167,8.64,14.4,16.39,1459.06
45157.3125,8.27,13.81,15.63,1456.84
45157.33333,8.88,27.48,29.77,1476.32
45157.35417,8.98,27.44,29.81,1476.65
45157.375,9.15,27.42,29.92,1477.26
45157.39583,9.78,27.32,30.29,1479.49
45157.41667,10.08,27.3,30.5,1480.57
45157.4375,10.9,27.2,31.03,1483.42
45157.45833,10.9,27.24,31.07,1483.47
45157.47917,11.32,27.16,31.31,1484.88
45157.5,11.58,27.14,31.49,1485.78
45157.52083,11.64,27.14,31.53,1486
45157.54167,11.51,27.11,31.41,1485.51
45157.5625,11.58,27.06,31.4,1485.68
45157.58333,10.64,23.71,27.22,1478.19
45157.60417,11.19,27.1,31.14,1484.34
45157.625,10.96,27.09,30.96,1483.52
45157.64583,10.96,27.13,31.01,1483.57
45157.66667,11,27.19,31.09,1483.76
45157.6875,10.9,27.16,30.99,1483.37
45157.70833,10.96,27.15,31.03,1483.59
45157.72917,11,27.17,31.07,1483.73
45157.75,10.87,27.15,30.95,1483.24
45157.77083,10.44,27.24,30.72,1481.81
45157.79167,10.34,27.13,30.53,1481.32
45157.8125,9.88,27.26,30.31,1479.78
45157.83333,9.85,27.32,30.35,1479.74
45157.85417,9.88,27.3,30.35,1479.83
45157.875,10.24,27.25,30.58,1481.11
45157.89583,10.83,27.17,30.95,1483.15
45157.91667,11.51,27.07,31.36,1485.46
45157.9375,11.03,27.14,31.07,1483.82
45157.95833,10.67,27.18,30.83,1482.57
45157.97917,10.9,27.14,30.97,1483.35
45158,11.22,27.05,31.12,1484.4
45158.02083,10.38,27.19,30.61,1481.51
45158.04167,10.54,27.2,30.75,1482.12
45158.0625,10.24,27.21,30.54,1481.06
45158.08333,10.64,27.22,30.85,1482.51
45158.10417,10.51,27.2,30.73,1482.01
45158.125,10.44,27.22,30.69,1481.78
45158.14583,10.74,27.25,30.95,1482.89
45158.16667,11.32,27.08,31.22,1484.78
45158.1875,11.42,27.06,31.28,1485.11
45158.20833,10.93,27.18,31.03,1483.51
45158.22917,10.7,27.17,30.85,1482.68
45158.25,10.34,27.23,30.64,1481.45
45158.27083,10.21,27.24,30.54,1480.97
45158.29167,9.95,27.28,30.39,1480.06
45158.3125,9.45,27.34,30.07,1478.28
45158.33333,9.42,27.43,30.13,1478.27
45158.35417,9.98,27.32,30.45,1480.22
45158.375,10.14,27.29,30.54,1480.79
45158.39583,10.9,27.2,31.03,1483.42
45158.41667,12.79,26.8,32.05,1489.59
45158.4375,14.2,26.46,32.76,1493.94
45158.45833,14.2,26.46,32.76,1493.94
45158.47917,14.42,26.4,32.86,1494.6
45158.5,11.93,27.02,31.63,1486.87
45158.52083,11.48,27.08,31.34,1485.35
45158.54167,10.44,27.24,30.72,1481.81
45158.5625,10.44,27.24,30.72,1481.81
45158.58333,11.38,27.11,31.31,1485.05
45158.60417,12,26.97,31.62,1487.03
45158.625,12.6,26.8,31.9,1488.93
45158.64583,12.66,26.75,31.9,1489.09
45158.66667,12.98,26.64,32.02,1490.04
45158.6875,12.6,26.78,31.88,1488.91
45158.70833,13.08,26.67,32.13,1490.4
45158.72917,13.14,26.66,32.17,1490.61
45158.75,12.57,26.78,31.86,1488.8
45158.77083,12.35,26.87,31.78,1488.13
45158.79167,11.45,27,31.24,1485.14
45158.8125,10.9,27.12,30.95,1483.32
45158.83333,10.8,27.16,30.91,1483.01
45158.85417,10.74,27.17,30.87,1482.79
45158.875,11.03,27.14,31.07,1483.82
45158.89583,11.74,27,31.46,1486.17
45158.91667,12.57,26.84,31.93,1488.88
45158.9375,13.08,26.75,32.22,1490.5
45158.95833,13.77,26.61,32.59,1492.67
45158.97917,12.7,26.99,32.19,1489.5
45159,10.9,27.02,30.84,1483.2
45159.02083,10.57,27.17,30.75,1482.21
45159.04167,11.06,27.08,31.02,1483.85
45159.0625,10.87,27.15,30.95,1483.24
45159.08333,10.8,27.14,30.89,1482.99
45159.10417,11.26,27.11,31.2,1484.59
45159.125,12.06,26.94,31.64,1487.22
45159.14583,12.6,26.8,31.9,1488.93
45159.16667,13.17,26.74,32.28,1490.82
45159.1875,13.45,26.68,32.43,1491.7
45159.20833,14.02,26.57,32.74,1493.46
45159.22917,13.83,26.61,32.64,1492.88
45159.25,14.33,26.49,32.89,1494.4
45159.27083,14.33,26.51,32.92,1494.42
45159.29167,14.14,26.5,32.76,1493.79
45159.3125,13.64,26.64,32.53,1492.29
45159.33333,13.67,26.62,32.53,1492.37
45159.35417,13.64,26.6,32.49,1492.24
45159.375,13.52,26.63,32.42,1491.85
45159.39583,13.77,26.59,32.57,1492.65
45159.41667,13.83,26.57,32.59,1492.83
45159.4375,14.51,26.55,33.1,1495.07
45159.45833,15.44,26.24,33.46,1497.72
45159.47917,16.51,26.02,34.01,1500.84
45159.5,17.38,25.75,34.37,1503.24
45159.52083,17.83,25.6,34.52,1504.43
45159.54167,18.01,25.56,34.62,1504.93
45159.5625,18.01,25.52,34.56,1504.88
45159.58333,18.01,25.5,34.54,1504.85
45159.60417,18.04,25.45,34.51,1504.9
45159.625,18.07,25.46,34.53,1504.99
45159.64583,18.1,25.46,34.56,1505.08
45159.66667,18.22,25.48,34.68,1505.47
45159.6875,18.28,25.51,34.76,1505.67
45159.70833,18.19,25.52,34.71,1505.43
45159.72917,18.07,25.54,34.64,1505.09
45159.75,18.07,25.58,34.69,1505.14
45159.77083,18.01,25.58,34.64,1504.95
45159.79167,18.04,25.56,34.64,1505.02
45159.8125,17.98,25.58,34.62,1504.86
45159.83333,17.65,25.63,34.43,1503.92
45159.85417,17.5,25.63,34.31,1503.46
45159.875,16.93,25.72,33.99,1501.81
45159.89583,15.78,26.15,33.61,1498.69
45159.91667,15.74,26.13,33.56,1498.56
45159.9375,14.54,26.38,32.93,1494.97
45159.95833,14.95,26.36,33.22,1496.27
45159.97917,15.22,26.27,33.32,1497.06
45160,15.16,26.29,33.3,1496.88
45160.02083,15.44,26.2,33.41,1497.67
45160.04167,14.98,26.32,33.19,1496.32
45160.0625,15.13,26.29,33.28,1496.79
45160.08333,15.56,26.19,33.5,1498.06
45160.10417,15.87,26.06,33.58,1498.88
45160.125,16.05,25.98,33.62,1499.36
45160.14583,17.47,25.4,34.01,1503.1
45160.16667,17.86,25.3,34.19,1504.18
45160.1875,18.1,25.18,34.22,1504.77
45160.20833,18.1,25.25,34.3,1504.84
45160.22917,17.92,25.28,34.21,1504.34
45160.25,17.95,25.26,34.21,1504.41
45160.27083,18.07,25.2,34.23,1504.7
45160.29167,18.01,25.16,34.13,1504.47
45160.3125,17.89,25.2,34.09,1504.15
45160.33333,17.59,25.25,33.93,1503.3
45160.35417,17.44,25.27,33.84,1502.87
45160.375,17.29,25.25,33.7,1502.38
45160.39583,17.44,25.21,33.76,1502.8
45160.41667,17.65,25.13,33.82,1503.35
45160.4375,17.53,25.13,33.73,1502.98
45160.45833,17.56,25.07,33.68,1503
45160.47917,17.71,25.01,33.72,1503.39
45160.5,17.74,25.05,33.79,1503.53
45160.52083,17.8,25.09,33.89,1503.76
45160.54167,17.86,25.1,33.94,1503.94
45160.5625,17.95,25.1,34.01,1504.21
45160.58333,17.98,25.02,33.93,1504.21
45160.60417,17.98,25.04,33.95,1504.24
45160.625,17.98,25.04,33.95,1504.24
45160.64583,17.92,25.02,33.88,1504.03
45160.66667,17.92,25.04,33.91,1504.05
45160.6875,17.5,25.29,33.91,1503.08
45160.70833,17.44,25.38,33.96,1502.99
45160.72917,17.53,25.34,33.98,1503.22
45160.75,17.86,25.12,33.96,1503.96
45160.77083,17.89,25.08,33.93,1504.01
45160.79167,17.86,25.08,33.91,1503.92
45160.8125,17.77,25.09,33.87,1503.67
45160.83333,17.68,25.15,33.87,1503.46
45160.85417,17.74,25.24,34.02,1503.74
45160.875,17.74,25.26,34.04,1503.76
45160.89583,17.68,25.28,34.02,1503.6
45160.91667,17.68,25.24,33.97,1503.56
45160.9375,17.71,25.24,34,1503.65
45160.95833,17.74,25.24,34.02,1503.74
45160.97917,17.83,25.24,34.09,1504.02
45161,17.95,25.22,34.16,1504.36
45161.02083,17.95,25.26,34.21,1504.41
45161.04167,17.98,25.18,34.13,1504.4
45161.0625,17.95,24.98,33.86,1504.07
45161.08333,18.04,25.29,34.3,1504.7
45161.10417,17.95,25.26,34.21,1504.41
45161.125,18.04,25.14,34.13,1504.54
45161.14583,18.04,25,33.95,1504.37
45161.16667,18.07,24.96,33.92,1504.41
45161.1875,18.16,24.82,33.82,1504.52
45161.20833,18.19,24.72,33.72,1504.5
45161.22917,18.19,24.72,33.72,1504.5
45161.25,18.22,24.6,33.59,1504.45
45161.27083,18.13,24.62,33.55,1504.2
45161.29167,18.1,24.62,33.53,1504.11
45161.3125,18.1,24.66,33.58,1504.16
45161.33333,17.8,24.69,33.4,1503.29
45161.35417,17.47,25.11,33.66,1502.77
45161.375,17.17,25.31,33.68,1502.08
45161.39583,17.32,25.29,33.77,1502.52
45161.41667,17.5,25.25,33.86,1503.03
45161.4375,17.71,25.2,33.95,1503.6
45161.45833,17.89,25.12,33.98,1504.06
45161.47917,17.98,25.16,34.11,1504.38
45161.5,17.92,25.14,34.03,1504.17
45161.52083,17.92,25.2,34.11,1504.24
45161.54167,17.89,25.26,34.16,1504.22
45161.5625,17.8,25.34,34.19,1504.04
45161.58333,17.8,25.32,34.17,1504.02
45161.60417,17.74,25.36,34.17,1503.88
45161.625,17.5,25.4,34.03,1503.2
45161.64583,17.47,25.4,34.01,1503.1
45161.66667,17.5,25.38,34.01,1503.17
45161.6875,17.5,25.4,34.03,1503.2
45161.70833,17.53,25.38,34.03,1503.26
45161.72917,17.62,25.3,34,1503.44
45161.75,17.59,25.34,34.03,1503.4
45161.77083,17.14,25.56,33.95,1502.27
45161.79167,17.65,25.07,33.75,1503.28
45161.8125,17.38,25.37,33.91,1502.8
45161.83333,17.02,25.39,33.66,1501.71
45161.85417,14.79,25.91,32.59,1495.23
45161.875,10.87,27.09,30.88,1483.16
45161.89583,10.51,27.16,30.69,1481.96
45161.91667,10.24,27.27,30.6,1481.13
45161.9375,12.06,26.84,31.53,1487.1
45161.95833,13.14,26.42,31.9,1490.32
45161.97917,17.2,25.39,33.8,1502.27
45162,17.77,25.24,34.04,1503.83
45162.02083,17.98,25.24,34.21,1504.47
45162.04167,18.01,25.22,34.2,1504.54
45162.0625,17.74,25.24,34.02,1503.74
45162.08333,17.62,25.28,33.98,1503.42
45162.10417,18.01,25.22,34.2,1504.54
45162.125,17.92,25.24,34.16,1504.29
45162.14583,17.02,25.43,33.71,1501.76
45162.16667,15.99,25.69,33.23,1498.82
45162.1875,17.17,25.35,33.73,1502.13
45162.20833,16.54,25.54,33.47,1500.37
45162.22917,16.48,25.64,33.54,1500.3
45162.25,16.35,25.7,33.53,1499.99
45162.27083,16.05,25.77,33.37,1499.11
45162.29167,16.14,25.75,33.42,1499.37
45162.3125,16.35,25.68,33.5,1499.97
45162.33333,13.95,26.39,32.49,1493.04
45162.35417,13.23,26.59,32.16,1490.85
45162.375,11.06,26.95,30.9,1483.7
45162.39583,10.8,27.2,30.95,1483.06
45162.41667,11.87,26.98,31.54,1486.6
45162.4375,12.82,26.61,31.87,1489.47
45162.45833,16.08,25.71,33.32,1499.13
45162.47917,14.23,26.25,32.55,1493.8
45162.5,14.95,26.15,32.98,1496.02
45162.52083,15.19,26.14,33.16,1496.81
45162.54167,15.01,26.19,33.07,1496.27
45162.5625,15.62,25.96,33.28,1497.98
45162.58333,15.13,26.08,33.04,1496.54
45162.60417,14.88,26.13,32.91,1495.8
45162.625,15.35,25.97,33.08,1497.1
45162.64583,15.59,25.92,33.21,1497.83
45162.66667,15.71,25.86,33.22,1498.15
45162.6875,15.71,25.86,33.22,1498.15
45162.70833,15.41,26.03,33.19,1497.37
45162.72917,15.44,26.03,33.21,1497.47
45162.75,14.36,26.39,32.8,1494.37
45162.77083,13.33,26.62,32.27,1491.21
45162.79167,12.6,26.78,31.88,1488.91
45162.8125,11.38,27.13,31.33,1485.07
45162.83333,11.84,27.03,31.57,1486.55
45162.85417,12.19,26.84,31.64,1487.55
45162.875,12.7,26.75,31.92,1489.2
45162.89583,13.14,26.58,32.08,1490.51
45162.91667,13.83,26.46,32.48,1492.7
45162.9375,13.7,26.45,32.37,1492.27
45162.95833,14.61,26.25,32.83,1495.03
45162.97917,13.99,26.43,32.56,1493.19
45163,13.95,26.43,32.54,1493.08
45163.02083,14.27,26.33,32.66,1494
45163.04167,13.23,26.67,32.25,1490.95
45163.0625,13.89,26.4,32.45,1492.83
45163.08333,13.74,26.53,32.48,1492.47
45163.10417,12.31,26.87,31.76,1488.03
45163.125,11.93,26.91,31.52,1486.74
45163.14583,11.55,27.03,31.34,1485.52
45163.16667,11.58,26.98,31.32,1485.58
45163.1875,11.16,27.02,31.04,1484.13
45163.20833,11.09,27.11,31.08,1484.01
45163.22917,10.18,27.26,30.54,1480.88
45163.25,9.91,27.27,30.35,1479.92
45163.27083,10.21,27.22,30.52,1480.94
45163.29167,10.54,27.12,30.67,1482.02
45163.3125,11.35,26.99,31.16,1484.79
45163.33333,10.51,27.12,30.65,1481.91
45163.35417,10.57,27.11,30.69,1482.13
45163.375,10.74,27.09,30.79,1482.69
45163.39583,10.67,27.1,30.75,1482.47
45163.41667,10.7,27.11,30.79,1482.61
45163.4375,10.96,27.05,30.92,1483.47
45163.45833,10.9,27.04,30.86,1483.22
45163.47917,10.83,27.07,30.84,1483.03
45163.5,11.19,27.04,31.08,1484.27
45163.52083,11.13,27.13,31.13,1484.15
45163.54167,12,26.91,31.56,1486.96
45163.5625,11.77,26.87,31.35,1486.13
45163.58333,11,27.02,30.92,1483.56
45163.60417,10.87,27.09,30.88,1483.16
45163.625,11.13,27.07,31.06,1484.07
45163.64583,9.72,27.33,30.26,1479.26
45163.66667,9.72,27.31,30.24,1479.23
45163.6875,9.08,27.44,29.88,1477.03
45163.70833,8.98,27.44,29.81,1476.65
45163.72917,9.01,27.41,29.81,1476.74
45163.75,9.18,27.38,29.9,1477.33
45163.77083,9.28,27.38,29.97,1477.7
45163.79167,9.45,27.34,30.07,1478.28
45163.8125,9.55,27.32,30.12,1478.63
45163.83333,9.58,27.29,30.12,1478.72
45163.85417,9.55,27.3,30.1,1478.61
45163.875,9.52,27.31,30.08,1478.49
45163.89583,9.52,27.29,30.06,1478.47
45163.91667,9.52,27.29,30.06,1478.47
45163.9375,9.98,27.26,30.39,1480.15
45163.95833,12.12,26.73,31.47,1487.19
45163.97917,12.82,26.65,31.92,1489.52
45164,12.31,26.79,31.68,1487.93
45164.02083,11.61,26.94,31.3,1485.64
45164.04167,11.64,26.93,31.32,1485.75
45164.0625,11.74,26.94,31.4,1486.1
45164.08333,11.06,27.1,31.04,1483.88
45164.10417,10.51,27.14,30.67,1481.93
45164.125,10.57,27.13,30.71,1482.16
45164.14583,10.44,27.16,30.63,1481.71
45164.16667,11.03,27.04,30.96,1483.69
45164.1875,10.83,27.07,30.84,1483.03
45164.20833,10.44,27.16,30.63,1481.71
45164.22917,10.64,27.1,30.73,1482.36
45164.25,10.93,27.03,30.88,1483.33
45164.27083,11.19,27,31.04,1484.22
45164.29167,11.42,26.92,31.13,1484.94
45164.3125,11.74,26.88,31.33,1486.02
45164.33333,12,26.85,31.49,1486.88
45164.35417,12.38,26.74,31.67,1488.09
45164.375,12.41,26.76,31.71,1488.22
45164.39583,12.31,26.77,31.65,1487.9
45164.41667,12.06,26.82,31.51,1487.07
45164.4375,12.03,26.84,31.51,1486.99
45164.45833,12.28,26.79,31.65,1487.82
45164.47917,12.7,26.75,31.92,1489.2
45164.5,12.95,26.64,32,1489.94
45164.52083,12.41,26.78,31.74,1488.25
45164.54167,11.06,27.06,31,1483.83
45164.5625,11.06,27.04,30.98,1483.8
45164.58333,11.03,27.04,30.96,1483.69
45164.60417,12.98,26.61,32,1490.02
45164.625,13.2,26.59,32.14,1490.75
45164.64583,13.04,26.59,32.02,1490.2
45164.66667,12.19,26.8,31.59,1487.5
45164.6875,11.38,26.93,31.11,1484.83
45164.70833,11.48,26.95,31.22,1485.2
45164.72917,10.77,27.12,30.85,1482.85
45164.75,10.6,27.15,30.75,1482.3
45164.77083,10.41,27.16,30.61,1481.6
45164.79167,10.28,27.22,30.58,1481.2
45164.8125,10.34,27.17,30.58,1481.37
45164.83333,10.34,27.07,30.47,1481.25
45164.85417,10.38,27.07,30.49,1481.36
45164.875,10.47,27.07,30.57,1481.72
45164.89583,10.6,27.03,30.63,1482.15
45164.91667,10.7,26.99,30.66,1482.46
45164.9375,10.74,27.03,30.72,1482.62
45164.95833,10.7,27.01,30.68,1482.48
45164.97917,10.74,26.97,30.66,1482.54
45165,10.6,27.01,30.61,1482.12
45165.02083,10.54,27.04,30.59,1481.92
45165.04167,10.57,27.05,30.63,1482.06
45165.0625,10.67,27.04,30.69,1482.4
45165.08333,9.75,27.18,30.13,1479.2
45165.10417,9.42,27.27,29.97,1478.07
45165.125,9.32,27.29,29.91,1477.72
45165.14583,9.65,27.2,30.08,1478.85
45165.16667,9.58,27.2,30.02,1478.6
45165.1875,10.24,27.09,30.42,1480.91
45165.20833,10.9,27,30.82,1483.17
45165.22917,10.9,26.98,30.8,1483.15
45165.25,10.7,27.01,30.68,1482.48
45165.27083,10.7,26.99,30.66,1482.46
45165.29167,10.87,26.98,30.78,1483.04
45165.3125,11.06,26.97,30.92,1483.73
45165.33333,11.03,26.96,30.88,1483.59
45165.35417,11.03,26.96,30.88,1483.59
45165.375,11.16,26.92,30.93,1484.01
45165.39583,10.8,26.94,30.68,1482.74
45165.41667,10.57,27.03,30.61,1482.04
45165.4375,10.93,26.93,30.78,1483.21
45165.45833,10.93,26.93,30.78,1483.21
45165.47917,10.9,26.94,30.76,1483.1
45165.5,10.83,26.95,30.72,1482.88
45165.52083,10.9,26.94,30.76,1483.1
45165.54167,10.24,27.05,30.38,1480.86
45165.5625,10.44,27.04,30.51,1481.56
45165.58333,10.31,27.06,30.43,1481.11
45165.60417,10.54,26.96,30.51,1481.82
45165.625,10.28,26.98,30.33,1480.9
45165.64583,10.21,27.02,30.32,1480.7
45165.66667,9.68,27.16,30.06,1478.92
45165.6875,10.21,27.08,30.38,1480.77
45165.70833,10.24,27.05,30.38,1480.86
45165.72917,10.21,27.08,30.38,1480.77
45165.75,10.31,27.06,30.43,1481.11
45165.77083,10.21,27.08,30.38,1480.77
45165.79167,11.32,26.9,31.03,1484.56
45165.8125,11.9,26.96,31.54,1486.69
45165.83333,11.67,26.91,31.31,1485.83
45165.85417,11.42,26.9,31.11,1484.91
45165.875,11.74,27,31.46,1486.17
45165.89583,11.93,27.08,31.69,1486.94
45165.91667,11.67,27.09,31.51,1486.05
45165.9375,11.55,27.07,31.38,1485.57
45165.95833,11.26,27.11,31.2,1484.59
45165.97917,10.87,27.11,30.91,1483.19
45166,10.96,27.09,30.96,1483.52
45166.02083,11.13,27.09,31.08,1484.1
45166.04167,11.09,27.09,31.06,1483.99
45166.0625,11.61,27.08,31.45,1485.81
45166.08333,12.16,27.09,31.88,1487.75
45166.10417,12.44,26.9,31.89,1488.5
45166.125,12.03,26.74,31.41,1486.87
45166.14583,12.16,26.74,31.51,1487.32
45166.16667,12.44,26.71,31.69,1488.28
45166.1875,12.51,26.72,31.75,1488.52
45166.20833,12.7,26.64,31.81,1489.07
45166.22917,12.82,26.61,31.87,1489.47
45166.25,12.92,26.48,31.8,1489.64
45166.27083,12.98,26.47,31.84,1489.84
45166.29167,13.04,26.47,31.88,1490.05
45166.3125,13.08,26.46,31.9,1490.16
45166.33333,13.08,26.48,31.93,1490.18
45166.35417,13.48,26.41,32.15,1491.48
45166.375,13.61,26.33,32.17,1491.81
45166.39583,13.8,26.28,32.25,1492.38
45166.41667,13.36,26.4,32.05,1491.04
45166.4375,13.2,26.41,31.94,1490.52
45166.45833,12.66,26.56,31.7,1488.87
45166.47917,12.57,26.6,31.66,1488.58
45166.5,12.95,26.54,31.89,1489.81
45166.52083,13.01,26.53,31.93,1490.02
45166.54167,13.14,26.5,31.99,1490.41
45166.5625,13.17,26.43,31.94,1490.44
45166.58333,13.04,26.51,31.93,1490.1
45166.60417,12.95,26.54,31.89,1489.81
45166.625,12.76,26.58,31.79,1489.21
45166.64583,12.54,26.62,31.66,1488.5
45166.66667,12.7,26.62,31.79,1489.05
45166.6875,12.89,26.6,31.91,1489.68
45166.70833,12.73,26.62,31.81,1489.15
45166.72917,12.85,26.5,31.78,1489.45
45166.75,12.63,26.55,31.66,1488.74
45166.77083,12.73,26.56,31.74,1489.08
45166.79167,12.82,26.55,31.81,1489.4
45166.8125,12.85,26.52,31.8,1489.48
45166.83333,12.79,26.51,31.74,1489.24
45166.85417,13.04,26.53,31.95,1490.13
45166.875,13.14,26.52,32.01,1490.44
45166.89583,13.08,26.5,31.95,1490.21
45166.91667,13.08,26.52,31.97,1490.23
45166.9375,13.11,26.52,31.99,1490.33
45166.95833,13.08,26.54,31.99,1490.26
45166.97917,13.2,26.51,32.05,1490.65
45167,13.26,26.51,32.1,1490.85
45167.02083,13.01,26.55,31.95,1490.05
45167.04167,12.7,26.62,31.79,1489.05
45167.0625,12.57,26.64,31.71,1488.63
45167.08333,12.44,26.65,31.63,1488.2
45167.10417,12.38,26.66,31.58,1487.99
45167.125,12.31,26.68,31.57,1487.8
45167.14583,12.25,26.63,31.46,1487.52
45167.16667,12.31,26.6,31.48,1487.71
45167.1875,12.57,26.58,31.64,1488.55
45167.20833,12.6,26.55,31.64,1488.63
45167.22917,12.6,26.55,31.64,1488.63
45167.25,12.63,26.57,31.68,1488.76
45167.27083,12.76,26.49,31.7,1489.11
45167.29167,12.92,26.44,31.76,1489.59
45167.3125,12.79,26.47,31.7,1489.19
45167.33333,12.85,26.44,31.72,1489.38
45167.35417,12.98,26.41,31.78,1489.77
45167.375,12.6,26.49,31.57,1488.56
45167.39583,12.63,26.49,31.6,1488.67
45167.41667,12.73,26.46,31.63,1488.96
45167.4375,12.85,26.42,31.69,1489.35
45167.45833,12.95,26.41,31.76,1489.67
45167.47917,13.01,26.45,31.84,1489.92
45167.5,13.08,26.4,31.84,1490.08
45167.52083,13.08,26.44,31.88,1490.13
45167.54167,13.08,26.42,31.86,1490.11
45167.5625,13.11,26.44,31.9,1490.24
45167.58333,13.08,26.42,31.86,1490.11
45167.60417,12.98,26.43,31.8,1489.8
45167.625,13.01,26.43,31.82,1489.9
45167.64583,12.98,26.41,31.78,1489.77
45167.66667,12.92,26.38,31.69,1489.51
45167.6875,12.76,26.39,31.59,1488.99
45167.70833,12.73,26.44,31.61,1488.93
45167.72917,12.7,26.44,31.59,1488.83
45167.75,12.7,26.42,31.57,1488.8
45167.77083,12.73,26.4,31.57,1488.89
45167.79167,12.76,26.41,31.61,1489.01
45167.8125,12.76,26.43,31.63,1489.04
45167.83333,12.89,26.42,31.71,1489.46
45167.85417,12.95,26.39,31.73,1489.64
