Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45580.0625,13.94,29.58,36,1496.8
45580.08333,13.94,29.58,36,1496.8
45580.10417,13.94,29.58,36,1496.8
45580.125,13.97,29.55,36,1496.87
45580.14583,13.97,29.58,36.03,1496.9
45580.16667,13.97,29.58,36.03,1496.9
45580.1875,13.97,29.6,36.05,1496.93
45580.20833,13.97,29.58,36.03,1496.9
45580.22917,13.97,29.6,36.05,1496.93
45580.25,14,29.58,36.06,1497.01
45580.27083,14.03,29.56,36.06,1497.08
45580.29167,14.03,29.58,36.08,1497.11
45580.3125,14.03,29.6,36.11,1497.14
45580.33333,14.03,29.58,36.08,1497.11
45580.35417,14.03,29.58,36.08,1497.11
45580.375,14.06,29.58,36.11,1497.22
45580.39583,14.09,29.58,36.14,1497.32
45580.41667,14.09,29.58,36.14,1497.32
45580.4375,14.09,29.61,36.17,1497.35
45580.45833,14.09,29.58,36.14,1497.32
45580.47917,14.13,29.61,36.19,1497.45
45580.5,14.13,29.63,36.22,1497.48
45580.52083,14.13,29.63,36.22,1497.48
45580.54167,14.13,29.63,36.22,1497.48
45580.5625,14.13,29.61,36.19,1497.45
45580.58333,14.13,29.61,36.19,1497.45
45580.60417,14.09,29.61,36.17,1497.35
45580.625,14.09,29.61,36.17,1497.35
45580.64583,14.09,29.61,36.17,1497.35
45580.66667,14.09,29.58,36.14,1497.32
45580.6875,14.09,29.58,36.14,1497.32
45580.70833,14.09,29.58,36.14,1497.32
45580.72917,14.06,29.61,36.14,1497.25
45580.75,14.06,29.58,36.11,1497.22
45580.77083,14.06,29.58,36.11,1497.22
45580.79167,14.06,29.58,36.11,1497.22
45580.8125,14.06,29.56,36.08,1497.19
45580.83333,14.03,29.58,36.08,1497.11
45580.85417,14.03,29.56,36.06,1497.08
45580.875,14.03,29.56,36.06,1497.08
45580.89583,14.03,29.58,36.08,1497.11
45580.91667,14.03,29.56,36.06,1497.08
45580.9375,14,29.58,36.06,1497.01
45580.95833,14,29.58,36.06,1497.01
45580.97917,14,29.58,36.06,1497.01
45581,14,29.6,36.08,1497.04
45581.02083,14,29.58,36.06,1497.01
45581.04167,13.97,29.58,36.03,1496.9
45581.0625,13.97,29.58,36.03,1496.9
45581.08333,13.97,29.58,36.03,1496.9
45581.10417,13.97,29.58,36.03,1496.9
45581.125,13.97,29.58,36.03,1496.9
45581.14583,13.94,29.6,36.03,1496.83
45581.16667,13.94,29.6,36.03,1496.83
45581.1875,13.94,29.55,35.97,1496.77
45581.20833,13.91,29.6,36,1496.72
45581.22917,13.91,29.57,35.97,1496.69
45581.25,13.91,29.57,35.97,1496.69
45581.27083,13.91,29.6,36,1496.72
45581.29167,13.91,29.57,35.97,1496.69
45581.3125,13.91,29.57,35.97,1496.69
45581.33333,13.91,29.57,35.97,1496.69
45581.35417,13.91,29.6,36,1496.72
45581.375,13.91,29.6,36,1496.72
45581.39583,13.91,29.6,36,1496.72
45581.41667,13.91,29.62,36.03,1496.75
45581.4375,13.94,29.6,36.03,1496.83
45581.45833,13.91,29.62,36.03,1496.75
45581.47917,13.91,29.62,36.03,1496.75
45581.5,13.88,29.62,36,1496.65
45581.52083,13.85,29.65,36,1496.57
45581.54167,13.85,29.67,36.02,1496.6
45581.5625,13.85,29.67,36.02,1496.6
45581.58333,13.85,29.67,36.02,1496.6
45581.60417,13.85,29.67,36.02,1496.6
45581.625,13.85,29.67,36.02,1496.6
45581.64583,13.85,29.65,36,1496.57
45581.66667,13.85,29.67,36.02,1496.6
45581.6875,13.85,29.65,36,1496.57
45581.70833,13.85,29.67,36.02,1496.6
45581.72917,13.85,29.67,36.02,1496.6
45581.75,13.88,29.65,36.03,1496.68
45581.77083,13.88,29.67,36.05,1496.71
45581.79167,13.88,29.67,36.05,1496.71
45581.8125,13.91,29.65,36.05,1496.78
45581.83333,13.91,29.67,36.08,1496.81
45581.85417,13.91,29.67,36.08,1496.81
45581.875,13.91,29.65,36.05,1496.78
45581.89583,13.91,29.67,36.08,1496.81
45581.91667,13.91,29.65,36.05,1496.78
45581.9375,13.91,29.62,36.03,1496.75
45581.95833,13.91,29.57,35.97,1496.69
45581.97917,13.88,29.62,36,1496.65
45582,13.88,29.57,35.94,1496.59
45582.02083,13.85,29.62,35.97,1496.54
45582.04167,13.85,29.6,35.94,1496.51
45582.0625,13.85,29.6,35.94,1496.51
45582.08333,13.81,29.6,35.92,1496.41
45582.10417,13.81,29.62,35.94,1496.44
45582.125,13.81,29.57,35.89,1496.38
45582.14583,13.81,29.57,35.89,1496.38
45582.16667,13.78,29.57,35.86,1496.28
45582.1875,13.78,29.45,35.73,1496.13
45582.20833,13.78,29.52,35.81,1496.22
45582.22917,13.75,29.52,35.78,1496.11
45582.25,13.75,29.49,35.75,1496.08
45582.27083,13.75,29.4,35.65,1495.96
45582.29167,13.75,29.35,35.59,1495.9
45582.3125,13.75,29.42,35.67,1495.99
45582.33333,13.75,29.35,35.59,1495.9
45582.35417,13.72,29.34,35.56,1495.8
45582.375,13.72,29.44,35.67,1495.92
45582.39583,13.72,29.49,35.73,1495.98
45582.41667,13.72,29.49,35.73,1495.98
45582.4375,13.72,29.49,35.73,1495.98
45582.45833,13.72,29.49,35.73,1495.98
45582.47917,13.72,29.49,35.73,1495.98
45582.5,13.72,29.47,35.7,1495.95
45582.52083,13.72,29.47,35.7,1495.95
45582.54167,13.72,29.47,35.7,1495.95
45582.5625,13.72,29.49,35.73,1495.98
45582.58333,13.72,29.44,35.67,1495.92
45582.60417,13.72,29.47,35.7,1495.95
45582.625,13.69,29.47,35.67,1495.84
45582.64583,13.66,29.47,35.64,1495.74
45582.66667,13.66,29.44,35.62,1495.71
45582.6875,13.66,29.44,35.62,1495.71
45582.70833,13.66,29.44,35.62,1495.71
45582.72917,13.66,29.44,35.62,1495.71
45582.75,13.66,29.39,35.56,1495.65
45582.77083,13.66,29.42,35.59,1495.68
45582.79167,13.66,29.27,35.43,1495.5
45582.8125,13.66,29.19,35.35,1495.41
45582.83333,13.63,29.24,35.37,1495.36
45582.85417,13.63,29.41,35.56,1495.57
45582.875,13.63,29.44,35.59,1495.6
45582.89583,13.63,29.37,35.51,1495.51
45582.91667,13.6,29.36,35.48,1495.4
45582.9375,13.6,29.39,35.51,1495.43
45582.95833,13.6,29.34,35.45,1495.37
45582.97917,13.56,29.36,35.45,1495.3
45583,13.56,29.39,35.48,1495.33
45583.02083,13.56,29.29,35.37,1495.21
45583.04167,13.53,29.36,35.43,1495.19
45583.0625,13.53,29.36,35.43,1495.19
45583.08333,13.53,29.36,35.43,1495.19
45583.10417,13.53,29.24,35.29,1495.04
45583.125,13.53,29.31,35.37,1495.13
45583.14583,13.53,29.34,35.4,1495.16
45583.16667,13.5,29.36,35.4,1495.09
45583.1875,13.5,29.33,35.37,1495.06
45583.20833,13.5,29.31,35.34,1495.03
45583.22917,13.5,29.33,35.37,1495.06
45583.25,13.5,29.33,35.37,1495.06
45583.27083,13.5,29.31,35.34,1495.03
45583.29167,13.53,29.29,35.34,1495.1
45583.3125,13.53,29.29,35.34,1495.1
45583.33333,13.53,29.26,35.32,1495.07
45583.35417,13.53,29.26,35.32,1495.07
45583.375,13.47,29.26,35.26,1494.86
45583.39583,13.41,29.31,35.26,1494.71
45583.41667,13.38,29.28,35.21,1494.57
45583.4375,13.38,29.25,35.18,1494.54
45583.45833,13.35,29.3,35.21,1494.49
45583.47917,13.35,29.3,35.21,1494.49
45583.5,13.35,29.3,35.21,1494.49
45583.52083,13.35,29.35,35.26,1494.55
45583.54167,13.38,29.38,35.31,1494.69
45583.5625,13.41,29.33,35.29,1494.74
45583.58333,13.41,29.36,35.31,1494.77
45583.60417,13.41,29.38,35.34,1494.8
45583.625,13.41,29.38,35.34,1494.8
45583.64583,13.41,29.38,35.34,1494.8
45583.66667,13.41,29.38,35.34,1494.8
45583.6875,13.41,29.38,35.34,1494.8
45583.70833,13.41,29.38,35.34,1494.8
45583.72917,13.41,29.38,35.34,1494.8
45583.75,13.44,29.38,35.37,1494.9
45583.77083,13.44,29.36,35.34,1494.87
45583.79167,13.44,29.36,35.34,1494.87
45583.8125,13.44,29.36,35.34,1494.87
45583.83333,13.44,29.36,35.34,1494.87
45583.85417,13.44,29.36,35.34,1494.87
45583.875,13.44,29.36,35.34,1494.87
45583.89583,13.41,29.36,35.31,1494.77
45583.91667,13.41,29.28,35.23,1494.68
45583.9375,13.41,29.33,35.29,1494.74
45583.95833,13.41,29.33,35.29,1494.74
45583.97917,13.41,29.36,35.31,1494.77
45584,13.38,29.38,35.31,1494.69
45584.02083,13.38,29.35,35.29,1494.66
45584.04167,13.38,29.33,35.26,1494.63
45584.0625,13.38,29.38,35.31,1494.69
45584.08333,13.38,29.4,35.34,1494.72
45584.10417,13.38,29.4,35.34,1494.72
45584.125,13.38,29.4,35.34,1494.72
45584.14583,13.38,29.38,35.31,1494.69
45584.16667,13.35,29.43,35.34,1494.64
45584.1875,13.35,29.38,35.29,1494.58
45584.20833,13.35,29.4,35.31,1494.61
45584.22917,13.35,29.4,35.31,1494.61
45584.25,13.31,29.4,35.29,1494.5
45584.27083,13.31,29.4,35.29,1494.5
45584.29167,13.31,29.43,35.31,1494.53
45584.3125,13.31,29.4,35.29,1494.5
45584.33333,13.31,29.35,35.23,1494.44
45584.35417,13.31,29.4,35.29,1494.5
45584.375,13.31,29.38,35.26,1494.47
45584.39583,13.31,29.4,35.29,1494.5
45584.41667,13.31,29.4,35.29,1494.5
45584.4375,13.31,29.4,35.29,1494.5
45584.45833,13.31,29.4,35.29,1494.5
45584.47917,13.31,29.35,35.23,1494.44
45584.5,13.28,29.4,35.26,1494.4
45584.52083,13.28,29.37,35.23,1494.37
45584.54167,13.28,29.4,35.26,1494.4
45584.5625,13.28,29.42,35.28,1494.43
45584.58333,13.28,29.4,35.26,1494.4
45584.60417,13.28,29.42,35.28,1494.43
45584.625,13.28,29.4,35.26,1494.4
45584.64583,13.28,29.42,35.28,1494.43
45584.66667,13.28,29.4,35.26,1494.4
45584.6875,13.28,29.4,35.26,1494.4
45584.70833,13.28,29.35,35.2,1494.34
45584.72917,13.28,29.42,35.28,1494.43
45584.75,13.28,29.4,35.26,1494.4
45584.77083,13.31,29.35,35.23,1494.44
45584.79167,13.28,29.42,35.28,1494.43
45584.8125,13.28,29.4,35.26,1494.4
45584.83333,13.28,29.35,35.2,1494.34
45584.85417,13.28,29.37,35.23,1494.37
45584.875,13.28,29.4,35.26,1494.4
45584.89583,13.28,29.37,35.23,1494.37
45584.91667,13.28,29.37,35.23,1494.37
45584.9375,13.28,29.37,35.23,1494.37
45584.95833,13.25,29.42,35.26,1494.32
45584.97917,13.25,29.4,35.23,1494.29
45585,13.25,29.42,35.26,1494.32
45585.02083,13.22,29.4,35.2,1494.18
45585.04167,13.22,29.42,35.23,1494.21
45585.0625,13.22,29.4,35.2,1494.18
45585.08333,13.22,29.35,35.15,1494.12
45585.10417,13.19,29.37,35.15,1494.04
45585.125,13.19,29.4,35.17,1494.07
45585.14583,13.19,29.4,35.17,1494.07
45585.16667,13.16,29.42,35.17,1494
45585.1875,13.16,29.42,35.17,1494
45585.20833,13.16,29.42,35.17,1494
45585.22917,13.16,29.39,35.15,1493.97
45585.25,13.19,29.37,35.15,1494.04
45585.27083,13.19,29.4,35.17,1494.07
45585.29167,13.19,29.4,35.17,1494.07
45585.3125,13.22,29.4,35.2,1494.18
45585.33333,13.22,29.4,35.2,1494.18
45585.35417,13.22,29.4,35.2,1494.18
45585.375,13.25,29.42,35.26,1494.32
45585.39583,13.25,29.4,35.23,1494.29
45585.41667,13.25,29.37,35.2,1494.26
45585.4375,13.25,29.4,35.23,1494.29
45585.45833,13.25,29.4,35.23,1494.29
45585.47917,13.25,29.4,35.23,1494.29
45585.5,13.25,29.4,35.23,1494.29
45585.52083,13.25,29.4,35.23,1494.29
45585.54167,13.25,29.4,35.23,1494.29
45585.5625,13.22,29.4,35.2,1494.18
45585.58333,13.19,29.4,35.17,1494.07
45585.60417,13.19,29.35,35.12,1494.01
45585.625,13.16,29.42,35.17,1494
45585.64583,13.13,29.37,35.09,1493.83
45585.66667,13.09,29.37,35.06,1493.72
45585.6875,13.09,29.37,35.06,1493.72
45585.70833,13.09,29.37,35.06,1493.72
45585.72917,13.06,29.36,35.04,1493.61
45585.75,13.06,29.39,35.06,1493.64
45585.77083,13.06,29.39,35.06,1493.64
45585.79167,13.06,29.41,35.09,1493.67
45585.8125,13.06,29.39,35.06,1493.64
45585.83333,13.09,29.37,35.06,1493.72
45585.85417,13.09,29.34,35.04,1493.69
45585.875,13.09,29.34,35.04,1493.69
45585.89583,13.09,29.37,35.06,1493.72
45585.91667,13.09,29.39,35.09,1493.75
45585.9375,13.09,29.37,35.06,1493.72
45585.95833,13.09,29.42,35.12,1493.78
45585.97917,13.09,29.39,35.09,1493.75
45586,13.09,29.37,35.06,1493.72
45586.02083,13.13,29.37,35.09,1493.83
45586.04167,13.13,29.39,35.12,1493.86
45586.0625,13.13,29.37,35.09,1493.83
45586.08333,13.13,29.37,35.09,1493.83
45586.10417,13.13,29.39,35.12,1493.86
45586.125,13.16,29.37,35.12,1493.94
45586.14583,13.16,29.39,35.15,1493.97
45586.16667,13.19,29.37,35.15,1494.04
45586.1875,13.22,29.37,35.18,1494.15
45586.20833,13.22,29.37,35.18,1494.15
45586.22917,13.25,29.35,35.18,1494.23
45586.25,13.22,29.37,35.18,1494.15
45586.27083,13.22,29.37,35.18,1494.15
45586.29167,13.22,29.4,35.2,1494.18
45586.3125,13.25,29.4,35.23,1494.29
45586.33333,13.25,29.37,35.2,1494.26
45586.35417,13.25,29.4,35.23,1494.29
45586.375,13.25,29.37,35.2,1494.26
45586.39583,13.22,29.4,35.2,1494.18
45586.41667,13.25,29.4,35.23,1494.29
45586.4375,13.25,29.35,35.18,1494.23
45586.45833,13.22,29.37,35.18,1494.15
45586.47917,13.25,29.35,35.18,1494.23
45586.5,13.22,29.4,35.2,1494.18
45586.52083,13.22,29.37,35.18,1494.15
45586.54167,13.25,29.37,35.2,1494.26
45586.5625,13.25,29.37,35.2,1494.26
45586.58333,13.25,29.35,35.18,1494.23
45586.60417,13.22,29.4,35.2,1494.18
45586.625,13.22,29.37,35.18,1494.15
45586.64583,13.22,29.4,35.2,1494.18
45586.66667,13.22,29.4,35.2,1494.18
45586.6875,13.22,29.37,35.18,1494.15
45586.70833,13.19,29.4,35.17,1494.07
45586.72917,13.19,29.4,35.17,1494.07
45586.75,13.16,29.39,35.15,1493.97
45586.77083,13.16,29.39,35.15,1493.97
45586.79167,13.16,29.39,35.15,1493.97
45586.8125,13.13,29.37,35.09,1493.83
45586.83333,13.13,29.39,35.12,1493.86
45586.85417,13.13,29.39,35.12,1493.86
45586.875,13.13,29.39,35.12,1493.86
45586.89583,13.16,29.37,35.12,1493.94
45586.91667,13.16,29.39,35.15,1493.97
45586.9375,13.16,29.37,35.12,1493.94
45586.95833,13.16,29.37,35.12,1493.94
45586.97917,13.16,29.39,35.15,1493.97
45587,13.16,29.39,35.15,1493.97
45587.02083,13.16,29.37,35.12,1493.94
45587.04167,13.16,29.34,35.09,1493.91
45587.0625,13.16,29.39,35.15,1493.97
45587.08333,13.16,29.39,35.15,1493.97
45587.10417,13.19,29.4,35.17,1494.07
45587.125,13.19,29.4,35.17,1494.07
45587.14583,13.25,29.37,35.2,1494.26
45587.16667,13.25,29.4,35.23,1494.29
45587.1875,13.28,29.42,35.28,1494.43
45587.20833,13.28,29.4,35.26,1494.4
45587.22917,13.28,29.42,35.28,1494.43
45587.25,13.28,29.45,35.31,1494.46
45587.27083,13.28,29.45,35.31,1494.46
45587.29167,13.28,29.5,35.37,1494.52
45587.3125,13.25,29.52,35.36,1494.44
45587.33333,13.25,29.5,35.34,1494.41
45587.35417,13.25,29.6,35.45,1494.53
45587.375,13.25,29.57,35.42,1494.5
45587.39583,13.25,29.6,35.45,1494.53
45587.41667,13.25,29.55,35.39,1494.47
45587.4375,13.25,29.6,35.45,1494.53
45587.45833,13.25,29.55,35.39,1494.47
45587.47917,13.25,29.6,35.45,1494.53
45587.5,13.28,29.57,35.45,1494.61
45587.52083,13.28,29.57,35.45,1494.61
45587.54167,13.28,29.6,35.47,1494.64
45587.5625,13.28,29.57,35.45,1494.61
45587.58333,13.28,29.6,35.47,1494.64
45587.60417,13.28,29.57,35.45,1494.61
45587.625,13.28,29.6,35.47,1494.64
45587.64583,13.28,29.6,35.47,1494.64
45587.66667,13.28,29.57,35.45,1494.61
45587.6875,13.28,29.55,35.42,1494.58
45587.70833,13.28,29.6,35.47,1494.64
45587.72917,13.28,29.6,35.47,1494.64
45587.75,13.28,29.62,35.5,1494.67
45587.77083,13.28,29.62,35.5,1494.67
45587.79167,13.28,29.6,35.47,1494.64
45587.8125,13.28,29.57,35.45,1494.61
45587.83333,13.28,29.57,35.45,1494.61
45587.85417,13.28,29.52,35.39,1494.55
45587.875,13.25,29.55,35.39,1494.47
45587.89583,13.25,29.52,35.36,1494.44
45587.91667,13.25,29.52,35.36,1494.44
45587.9375,13.25,29.52,35.36,1494.44
45587.95833,13.25,29.5,35.34,1494.41
45587.97917,13.22,29.52,35.34,1494.33
45588,13.22,29.52,35.34,1494.33
45588.02083,13.22,29.55,35.36,1494.36
45588.04167,13.22,29.52,35.34,1494.33
45588.0625,13.22,29.55,35.36,1494.36
45588.08333,13.19,29.52,35.31,1494.23
45588.10417,13.19,29.5,35.28,1494.2
45588.125,13.19,29.52,35.31,1494.23
45588.14583,13.19,29.5,35.28,1494.2
45588.16667,13.16,29.57,35.34,1494.18
45588.1875,13.16,29.54,35.31,1494.15
45588.20833,13.16,29.52,35.28,1494.12
45588.22917,13.16,29.52,35.28,1494.12
45588.25,13.16,29.52,35.28,1494.12
45588.27083,13.16,29.52,35.28,1494.12
45588.29167,13.16,29.52,35.28,1494.12
45588.3125,13.13,29.54,35.28,1494.04
45588.33333,13.13,29.52,35.25,1494.01
45588.35417,13.13,29.52,35.25,1494.01
45588.375,13.13,29.52,35.25,1494.01
45588.39583,13.13,29.52,35.25,1494.01
45588.41667,13.13,29.57,35.31,1494.07
45588.4375,13.13,29.54,35.28,1494.04
45588.45833,13.13,29.57,35.31,1494.07
45588.47917,13.13,29.52,35.25,1494.01
45588.5,13.13,29.52,35.25,1494.01
45588.52083,13.13,29.54,35.28,1494.04
45588.54167,13.13,29.54,35.28,1494.04
45588.5625,13.16,29.52,35.28,1494.12
45588.58333,13.16,29.54,35.31,1494.15
45588.60417,13.16,29.57,35.34,1494.18
45588.625,13.16,29.52,35.28,1494.12
45588.64583,13.16,29.52,35.28,1494.12
45588.66667,13.16,29.54,35.31,1494.15
45588.6875,13.16,29.57,35.34,1494.18
45588.70833,13.16,29.52,35.28,1494.12
45588.72917,13.16,29.54,35.31,1494.15
45588.75,13.16,29.52,35.28,1494.12
45588.77083,13.16,29.57,35.34,1494.18
45588.79167,13.16,29.54,35.31,1494.15
45588.8125,13.19,29.54,35.34,1494.26
45588.83333,13.19,29.52,35.31,1494.23
45588.85417,13.22,29.52,35.34,1494.33
45588.875,13.22,29.55,35.36,1494.36
45588.89583,13.25,29.6,35.45,1494.53
45588.91667,13.25,29.55,35.39,1494.47
45588.9375,13.25,29.6,35.45,1494.53
45588.95833,13.25,29.55,35.39,1494.47
45588.97917,13.25,29.55,35.39,1494.47
45589,13.25,29.52,35.36,1494.44
45589.02083,13.25,29.55,35.39,1494.47
45589.04167,13.25,29.55,35.39,1494.47
45589.0625,13.25,29.55,35.39,1494.47
45589.08333,13.25,29.6,35.45,1494.53
45589.10417,13.25,29.57,35.42,1494.5
45589.125,13.28,29.55,35.42,1494.58
45589.14583,13.28,29.62,35.5,1494.67
45589.16667,13.28,29.62,35.5,1494.67
45589.1875,13.28,29.65,35.53,1494.7
45589.20833,13.28,29.62,35.5,1494.67
45589.22917,13.28,29.6,35.47,1494.64
45589.25,13.28,29.62,35.5,1494.67
45589.27083,13.31,29.6,35.5,1494.74
45589.29167,13.31,29.6,35.5,1494.74
45589.3125,13.31,29.6,35.5,1494.74
45589.33333,13.31,29.6,35.5,1494.74
45589.35417,13.31,29.6,35.5,1494.74
45589.375,13.31,29.6,35.5,1494.74
45589.39583,13.31,29.6,35.5,1494.74
45589.41667,13.31,29.57,35.47,1494.71
45589.4375,13.31,29.6,35.5,1494.74
45589.45833,13.31,29.62,35.53,1494.77
45589.47917,13.31,29.62,35.53,1494.77
45589.5,13.31,29.6,35.5,1494.74
45589.52083,13.31,29.6,35.5,1494.74
45589.54167,13.31,29.6,35.5,1494.74
45589.5625,13.31,29.6,35.5,1494.74
45589.58333,13.31,29.6,35.5,1494.74
45589.60417,13.28,29.62,35.5,1494.67
45589.625,13.28,29.62,35.5,1494.67
45589.64583,13.28,29.6,35.47,1494.64
45589.66667,13.28,29.6,35.47,1494.64
45589.6875,13.28,29.6,35.47,1494.64
45589.70833,13.28,29.6,35.47,1494.64
45589.72917,13.25,29.62,35.47,1494.56
45589.75,13.22,29.6,35.42,1494.42
45589.77083,13.22,29.57,35.39,1494.39
45589.79167,13.22,29.62,35.44,1494.45
45589.8125,13.19,29.62,35.42,1494.35
45589.83333,13.19,29.62,35.42,1494.35
45589.85417,13.19,29.59,35.39,1494.32
45589.875,13.16,29.59,35.36,1494.21
45589.89583,13.13,29.62,35.36,1494.13
45589.91667,13.13,29.62,35.36,1494.13
45589.9375,13.09,29.62,35.33,1494.02
45589.95833,13.09,29.57,35.28,1493.96
45589.97917,13.09,29.64,35.36,1494.05
45590,13.09,29.67,35.39,1494.08
45590.02083,13.13,29.64,35.39,1494.16
45590.04167,13.13,29.67,35.42,1494.19
45590.0625,13.16,29.64,35.42,1494.27
45590.08333,13.19,29.64,35.44,1494.38
45590.10417,13.28,29.62,35.5,1494.67
45590.125,13.35,29.63,35.56,1494.88
45590.14583,13.35,29.63,35.56,1494.88
45590.16667,13.35,29.65,35.58,1494.91
45590.1875,13.35,29.53,35.45,1494.76
45590.20833,13.35,29.53,35.45,1494.76
45590.22917,13.38,29.53,35.48,1494.87
45590.25,13.38,29.5,35.45,1494.84
45590.27083,13.38,29.55,35.5,1494.9
45590.29167,13.38,29.48,35.42,1494.81
45590.3125,13.35,29.45,35.37,1494.67
45590.33333,13.35,29.58,35.5,1494.82
45590.35417,13.31,29.72,35.64,1494.89
45590.375,13.31,29.82,35.74,1495.01
45590.39583,13.28,29.87,35.77,1494.97
45590.41667,13.28,29.77,35.66,1494.85
45590.4375,13.28,29.62,35.5,1494.67
45590.45833,13.28,29.47,35.34,1494.49
45590.47917,13.28,29.8,35.69,1494.88
45590.5,13.28,29.45,35.31,1494.46
45590.52083,13.28,28.18,33.94,1492.93
45590.54167,13.28,28.18,33.94,1492.93
45590.5625,13.25,28.2,33.94,1492.85
45590.58333,13.25,28.18,33.91,1492.82
45590.60417,13.25,28.15,33.88,1492.79
45590.625,13.25,28.13,33.86,1492.76
45590.64583,13.25,28.13,33.86,1492.76
45590.66667,13.25,28.18,33.91,1492.82
45590.6875,13.25,28.15,33.88,1492.79
45590.70833,13.25,28.15,33.88,1492.79
45590.72917,13.25,28.18,33.91,1492.82
45590.75,13.25,28.15,33.88,1492.79
45590.77083,13.22,28.15,33.85,1492.68
45590.79167,13.22,28.15,33.85,1492.68
45590.8125,13.22,28.1,33.8,1492.62
45590.83333,13.22,28.1,33.8,1492.62
45590.85417,13.22,28.08,33.77,1492.59
45590.875,13.22,28.08,33.77,1492.59
45590.89583,13.22,28.08,33.77,1492.59
45590.91667,13.19,28.1,33.77,1492.51
45590.9375,13.19,28.07,33.75,1492.48
45590.95833,13.16,28.05,33.69,1492.34
45590.97917,13.13,28.07,33.69,1492.26
45591,13.13,28.04,33.66,1492.23
45591.02083,13.09,28.07,33.66,1492.16
45591.04167,13.09,28.07,33.66,1492.16
45591.0625,13.09,28.07,33.66,1492.16
45591.08333,13.09,28.04,33.64,1492.13
45591.10417,13.09,28.04,33.64,1492.13
45591.125,13.09,28.04,33.64,1492.13
45591.14583,13.09,28.04,33.64,1492.13
45591.16667,13.09,28.02,33.61,1492.1
45591.1875,13.06,28.02,33.58,1491.99
45591.20833,13.06,28.02,33.58,1491.99
45591.22917,13.03,28.04,33.58,1491.91
45591.25,13.03,26.89,32.34,1490.52
45591.27083,13.03,28.01,33.55,1491.88
45591.29167,13.03,28.01,33.55,1491.88
45591.3125,13.03,28.01,33.55,1491.88
45591.33333,13.03,27.99,33.53,1491.85
45591.35417,13.03,27.94,33.47,1491.79
45591.375,13,27.91,33.42,1491.64
45591.39583,13,27.89,33.39,1491.61
45591.41667,13,27.84,33.34,1491.55
45591.4375,13,27.79,33.28,1491.49
45591.45833,13,27.79,33.28,1491.49
45591.47917,13.03,27.74,33.26,1491.54
45591.5,13,27.74,33.23,1491.43
45591.52083,13.03,27.71,33.23,1491.51
45591.54167,13,27.69,33.17,1491.37
45591.5625,12.97,27.71,33.17,1491.29
45591.58333,12.97,27.66,33.12,1491.23
45591.60417,12.97,27.66,33.12,1491.23
45591.625,13,27.64,33.12,1491.31
45591.64583,13,27.64,33.12,1491.31
45591.66667,13,27.59,33.07,1491.25
45591.6875,13.03,27.59,33.09,1491.36
45591.70833,13.03,27.59,33.09,1491.36
45591.72917,13.03,27.59,33.09,1491.36
45591.75,13.03,27.56,33.07,1491.33
45591.77083,13.03,27.59,33.09,1491.36
45591.79167,13.03,27.56,33.07,1491.33
45591.8125,13.03,27.59,33.09,1491.36
45591.83333,13.03,27.56,33.07,1491.33
45591.85417,13.03,27.56,33.07,1491.33
45591.875,13.03,27.56,33.07,1491.33
45591.89583,13.03,27.56,33.07,1491.33
45591.91667,13.03,27.56,33.07,1491.33
45591.9375,13.03,27.54,33.04,1491.3
45591.95833,13.06,27.57,33.09,1491.44
45591.97917,13.06,27.52,33.04,1491.38
45592,13.06,27.54,33.07,1491.41
45592.02083,13.06,27.52,33.04,1491.38
45592.04167,13.03,27.49,32.99,1491.24
45592.0625,13.03,27.49,32.99,1491.24
45592.08333,13,27.46,32.93,1491.1
45592.10417,12.97,27.46,32.9,1490.99
45592.125,12.97,27.46,32.9,1490.99
45592.14583,12.97,27.43,32.88,1490.96
45592.16667,12.94,27.46,32.88,1490.88
45592.1875,12.94,27.48,32.9,1490.91
45592.20833,12.94,27.48,32.9,1490.91
45592.22917,12.94,27.48,32.9,1490.91
45592.25,12.94,27.48,32.9,1490.91
45592.27083,12.91,27.48,32.88,1490.8
45592.29167,12.91,27.48,32.88,1490.8
45592.3125,12.91,27.45,32.85,1490.77
45592.33333,12.91,27.43,32.82,1490.74
45592.35417,12.91,27.43,32.82,1490.74
45592.375,12.87,27.45,32.82,1490.66
45592.39583,12.87,27.45,32.82,1490.66
45592.41667,12.87,27.43,32.79,1490.63
45592.4375,12.87,27.43,32.79,1490.63
45592.45833,12.87,27.4,32.77,1490.6
45592.47917,12.87,27.43,32.79,1490.63
45592.5,12.87,27.4,32.77,1490.6
45592.52083,12.87,27.45,32.82,1490.66
45592.54167,12.87,27.43,32.79,1490.63
45592.5625,12.84,27.45,32.79,1490.55
45592.58333,12.84,27.45,32.79,1490.55
45592.60417,12.84,27.42,32.77,1490.52
45592.625,12.84,27.42,32.77,1490.52
45592.64583,12.84,27.4,32.74,1490.49
45592.66667,12.84,27.4,32.74,1490.49
45592.6875,12.84,27.37,32.71,1490.46
45592.70833,12.81,27.39,32.71,1490.38
45592.72917,12.81,27.34,32.66,1490.31
45592.75,12.81,27.34,32.66,1490.31
45592.77083,12.78,27.37,32.66,1490.23
45592.79167,12.78,27.34,32.63,1490.2
45592.8125,12.78,27.34,32.63,1490.2
45592.83333,12.78,27.37,32.66,1490.23
45592.85417,12.78,27.32,32.6,1490.17
