Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45515.95833,21.83,21.26,31.8,1511.03
45515.97917,21.8,20.43,30.64,1510.02
45516,21.68,21.16,31.56,1510.51
45516.02083,21.62,20.46,30.57,1509.57
45516.04167,21.53,20.7,30.84,1509.59
45516.0625,21.51,20.79,30.94,1509.61
45516.08333,21.42,20.73,30.81,1509.3
45516.10417,21.33,20.87,30.94,1509.21
45516.125,21.27,20.67,30.63,1508.82
45516.14583,21.18,20.58,30.46,1508.48
45516.16667,21.21,20.98,31.01,1509
45516.1875,21.24,21.16,31.28,1509.3
45516.20833,21.36,19.95,29.72,1508.26
45516.22917,21.45,20.49,30.5,1509.11
45516.25,21.48,20.57,30.64,1509.29
45516.27083,21.48,20.42,30.43,1509.12
45516.29167,21.48,21.2,31.49,1509.99
45516.3125,21.48,21,31.21,1509.77
45516.33333,21.45,20.94,31.11,1509.62
45516.35417,21.45,21.14,31.38,1509.84
45516.375,21.48,20.95,31.15,1509.71
45516.39583,21.48,20.47,30.5,1509.18
45516.41667,21.51,20.84,31.01,1509.67
45516.4375,21.51,20.99,31.21,1509.83
45516.45833,21.51,21.11,31.38,1509.98
45516.47917,21.51,21.19,31.49,1510.06
45516.5,21.53,21.35,31.72,1510.32
45516.52083,21.51,21.06,31.32,1509.92
45516.54167,20.98,21.11,31.04,1508.5
45516.5625,21.15,20.98,30.97,1508.84
45516.58333,21.21,20.62,30.53,1508.61
45516.60417,21.21,20.22,29.99,1508.15
45516.625,21.27,20.29,30.12,1508.4
45516.64583,21.27,20.34,30.19,1508.46
45516.66667,21.1,20.27,29.99,1507.88
45516.6875,20.89,20.47,30.12,1507.52
45516.70833,20.77,20.27,29.78,1506.96
45516.72917,20.6,20.89,30.49,1507.16
45516.75,20.51,21.24,30.89,1507.3
45516.77083,20.63,21.1,30.79,1507.49
45516.79167,20.66,21.06,30.76,1507.53
45516.8125,20.68,20.87,30.52,1507.39
45516.83333,20.66,20.99,30.66,1507.44
45516.85417,20.77,21.21,31.03,1508.03
45516.875,20.71,20.45,29.98,1507
45516.89583,20.98,20.38,30.05,1507.67
45516.91667,20.95,21.18,31.1,1508.49
45516.9375,21.1,21.11,31.11,1508.82
45516.95833,21.12,21.25,31.31,1509.06
45516.97917,21.07,21.15,31.14,1508.78
45517,20.95,21.13,31.04,1508.43
45517.02083,20.89,21.05,30.9,1508.18
45517.04167,21.1,20.83,30.73,1508.51
45517.0625,20.95,21.1,31,1508.4
45517.08333,20.83,21.08,30.9,1508.05
45517.10417,20.89,21.21,31.1,1508.35
45517.125,21.01,21.25,31.24,1508.74
45517.14583,20.98,21.42,31.44,1508.84
45517.16667,20.95,20.36,30.02,1507.57
45517.1875,20.89,20.31,29.91,1507.35
45517.20833,20.95,20.21,29.81,1507.4
45517.22917,21.01,20.44,30.15,1507.82
45517.25,21.07,19.98,29.58,1507.47
45517.27083,21.12,20.66,30.53,1508.4
45517.29167,21.15,21.05,31.07,1508.93
45517.3125,21.12,21.04,31.04,1508.83
45517.33333,21.15,21,31.01,1508.87
45517.35417,21.12,20.87,30.8,1508.63
45517.375,21.07,21.32,31.38,1508.98
45517.39583,20.98,20.48,30.19,1507.78
45517.41667,21.01,20.92,30.8,1508.36
45517.4375,21.24,20.51,30.4,1508.56
45517.45833,21.36,20.48,30.43,1508.85
45517.47917,21.48,21,31.21,1509.77
45517.5,21.56,20.61,30.74,1509.57
45517.52083,21.65,20.57,30.74,1509.77
45517.54167,21.71,20.42,30.57,1509.76
45517.5625,21.71,20.47,30.64,1509.82
45517.58333,21.74,20.4,30.57,1509.83
45517.60417,21.83,20.84,31.22,1510.56
45517.625,21.94,20.46,30.78,1510.46
45517.64583,22,20.36,30.68,1510.51
45517.66667,22,21.2,31.83,1511.45
45517.6875,22,21,31.56,1511.23
45517.70833,22,20.08,30.31,1510.2
45517.72917,21.97,20.15,30.37,1510.19
45517.75,21.97,19.9,30.03,1509.91
45517.77083,21.94,20.68,31.09,1510.71
45517.79167,21.86,21.17,31.69,1511.01
45517.8125,21.8,20.58,30.85,1510.19
45517.83333,21.71,20.62,30.84,1509.99
45517.85417,21.65,20.49,30.64,1509.69
45517.875,21.65,19.79,29.69,1508.91
45517.89583,21.62,20.68,30.88,1509.82
45517.91667,21.62,20.83,31.08,1509.99
45517.9375,21.59,20.3,30.33,1509.3
45517.95833,21.59,21.02,31.32,1510.12
45517.97917,21.59,20.45,30.54,1509.47
45518,21.56,20.73,30.91,1509.71
45518.02083,21.53,20.82,31.01,1509.73
45518.04167,21.51,21.14,31.42,1510
45518.0625,21.56,20.89,31.11,1509.88
45518.08333,21.53,20.35,30.37,1509.2
45518.10417,21.56,21.26,31.62,1510.3
45518.125,21.56,20.38,30.43,1509.32
45518.14583,21.56,21.31,31.69,1510.36
45518.16667,21.53,20.95,31.18,1509.87
45518.1875,21.53,20.5,30.57,1509.37
45518.20833,21.51,20.51,30.57,1509.3
45518.22917,21.48,21.13,31.38,1509.91
45518.25,21.45,21.12,31.35,1509.82
45518.27083,21.45,20.36,30.33,1508.97
45518.29167,21.42,20.53,30.53,1509.07
45518.3125,21.42,21,31.18,1509.61
45518.33333,21.42,20.45,30.43,1508.99
45518.35417,21.39,20.39,30.33,1508.84
45518.375,21.39,19.58,29.24,1507.94
45518.39583,21.39,19.06,28.52,1507.34
45518.41667,21.39,19.68,29.38,1508.05
45518.4375,21.36,21.06,31.21,1509.5
45518.45833,21.36,20.7,30.74,1509.11
45518.47917,21.36,20.96,31.08,1509.39
45518.5,21.39,21.14,31.35,1509.68
45518.52083,21.42,20.45,30.43,1508.99
45518.54167,21.42,20.55,30.57,1509.1
45518.5625,21.45,21.29,31.59,1510.01
45518.58333,21.48,20.88,31.04,1509.63
45518.60417,21.51,20.46,30.5,1509.24
45518.625,21.53,21.1,31.38,1510.04
45518.64583,21.48,21.28,31.59,1510.08
45518.66667,21.53,21.2,31.52,1510.15
45518.6875,21.62,21.28,31.69,1510.49
45518.70833,21.53,20.45,30.5,1509.31
45518.72917,21.62,20.66,30.84,1509.79
45518.75,21.65,21.14,31.52,1510.42
45518.77083,21.62,20.46,30.57,1509.57
45518.79167,21.62,19.66,29.48,1508.67
45518.8125,21.59,19.22,28.87,1508.1
45518.83333,21.56,20.18,30.16,1509.1
45518.85417,21.51,20.74,30.88,1509.55
45518.875,21.51,20.61,30.71,1509.41
45518.89583,21.48,20.2,30.13,1508.87
45518.91667,21.45,20.24,30.16,1508.83
45518.9375,21.45,20.39,30.37,1509
45518.95833,21.42,20.38,30.33,1508.9
45518.97917,21.42,20.4,30.36,1508.93
45519,21.39,21.17,31.38,1509.71
45519.02083,21.39,20.57,30.57,1509.03
45519.04167,21.36,21.21,31.42,1509.67
45519.0625,21.36,20.6,30.6,1509
45519.08333,21.33,21.27,31.48,1509.66
45519.10417,21.3,21.36,31.58,1509.68
45519.125,21.27,21.25,31.41,1509.48
45519.14583,21.24,21.54,31.79,1509.72
45519.16667,21.24,20.76,30.74,1508.84
45519.1875,21.21,21.08,31.14,1509.12
45519.20833,21.18,21.09,31.14,1509.05
45519.22917,21.15,21.05,31.07,1508.93
45519.25,21.1,20.75,30.63,1508.42
45519.27083,21.07,21.48,31.58,1509.15
45519.29167,21.04,21.03,30.97,1508.57
45519.3125,21.04,21.54,31.65,1509.15
45519.33333,21.18,21.42,31.58,1509.42
45519.35417,21.12,21.22,31.28,1509.03
45519.375,21.07,21.32,31.38,1508.98
45519.39583,21.01,21.51,31.58,1509.02
45519.41667,21.01,21.15,31.11,1508.62
45519.4375,21.04,21.26,31.28,1508.83
45519.45833,21.1,20.96,30.9,1508.65
45519.47917,21.1,21.36,31.45,1509.11
45519.5,21.07,21.4,31.48,1509.07
45519.52083,21.21,20.62,30.53,1508.61
45519.54167,21.15,21.38,31.51,1509.3
45519.5625,21.15,21.21,31.28,1509.1
45519.58333,21.15,21.46,31.62,1509.38
45519.60417,21.21,20.75,30.7,1508.75
45519.625,21.24,20.84,30.84,1508.93
45519.64583,21.21,20.7,30.63,1508.69
45519.66667,21.24,21.7,31.99,1509.89
45519.6875,21.3,21.21,31.38,1509.51
45519.70833,21.27,21.35,31.55,1509.59
45519.72917,21.48,21.43,31.79,1510.25
45519.75,21.62,21.38,31.83,1510.6
45519.77083,21.62,21.41,31.86,1510.63
45519.79167,21.8,21.35,31.9,1511.05
45519.8125,21.68,21.38,31.86,1510.76
45519.83333,21.94,21.26,31.87,1511.35
45519.85417,21.8,21.15,31.63,1510.83
45519.875,21.68,21.08,31.45,1510.43
45519.89583,21.65,21.32,31.76,1510.61
45519.91667,21.65,21.04,31.39,1510.3
45519.9375,21.62,21.21,31.59,1510.41
45519.95833,21.56,20.78,30.98,1509.77
45519.97917,21.53,21,31.25,1509.93
45520,21.51,21.26,31.59,1510.14
45520.02083,21.48,21.25,31.55,1510.05
45520.04167,21.45,21.19,31.45,1509.9
45520.0625,21.45,21.17,31.42,1509.87
45520.08333,21.45,21.14,31.38,1509.84
45520.10417,21.45,21.12,31.35,1509.82
45520.125,21.45,21.09,31.32,1509.79
45520.14583,21.42,21.11,31.32,1509.72
45520.16667,21.42,20.98,31.15,1509.58
45520.1875,21.42,21.16,31.38,1509.78
45520.20833,21.42,20.33,30.26,1508.85
45520.22917,21.42,21,31.18,1509.61
45520.25,21.42,20.98,31.15,1509.58
45520.27083,21.42,21.26,31.52,1509.89
45520.29167,21.42,21.11,31.32,1509.72
45520.3125,21.39,20.97,31.11,1509.49
45520.33333,21.39,20.69,30.74,1509.18
45520.35417,21.39,20.51,30.5,1508.98
45520.375,21.42,20.43,30.4,1508.96
45520.39583,21.36,20.38,30.3,1508.74
45520.41667,21.36,20.35,30.26,1508.71
45520.4375,21.36,20.23,30.09,1508.57
45520.45833,21.39,20.19,30.06,1508.61
45520.47917,21.45,19.83,29.62,1508.38
45520.5,21.45,20.69,30.77,1509.34
45520.52083,21.45,19.46,29.1,1507.96
45520.54167,21.45,19.88,29.68,1508.44
45520.5625,21.51,19.66,29.41,1508.35
45520.58333,21.51,20.13,30.06,1508.88
45520.60417,21.56,20.06,29.99,1508.96
45520.625,21.59,20.35,30.4,1509.36
45520.64583,21.59,20.17,30.16,1509.16
45520.66667,21.56,19.91,29.79,1508.79
45520.6875,21.71,20.52,30.71,1509.88
45520.70833,21.59,20.97,31.25,1510.06
45520.72917,21.62,20.98,31.28,1510.15
45520.75,21.56,20.71,30.88,1509.69
45520.77083,21.51,20.96,31.18,1509.81
45520.79167,21.36,20.58,30.57,1508.97
45520.8125,21.24,20.94,30.97,1509.04
45520.83333,21.12,20.76,30.67,1508.52
45520.85417,21.33,20.95,31.04,1509.3
45520.875,21.45,21.19,31.45,1509.9
45520.89583,21.48,21.13,31.38,1509.91
45520.91667,21.62,21.13,31.49,1510.32
45520.9375,21.77,21.24,31.73,1510.85
45520.95833,21.77,21.24,31.73,1510.85
45520.97917,21.8,21.18,31.66,1510.85
45521,21.83,20.91,31.32,1510.64
45521.02083,21.8,21.18,31.66,1510.85
45521.04167,21.89,21.18,31.73,1511.11
45521.0625,21.91,21.27,31.86,1511.28
45521.08333,21.86,21.35,31.93,1511.21
45521.10417,21.8,21.28,31.8,1510.97
45521.125,21.74,21.23,31.69,1510.75
45521.14583,21.74,21.25,31.73,1510.78
45521.16667,21.74,20.8,31.12,1510.28
45521.1875,21.74,21.2,31.66,1510.72
45521.20833,21.71,20.97,31.32,1510.38
45521.22917,21.56,21.09,31.39,1510.11
45521.25,21.51,21.16,31.45,1510.03
45521.27083,21.51,20.69,30.81,1509.5
45521.29167,21.51,21.06,31.32,1509.92
45521.3125,21.51,20.11,30.03,1508.85
45521.33333,21.56,20.76,30.94,1509.74
45521.35417,21.45,20.81,30.94,1509.48
45521.375,21.3,20.96,31.04,1509.23
45521.39583,21.07,20.82,30.7,1508.41
45521.41667,20.98,20.76,30.56,1508.1
45521.4375,21.01,21.05,30.97,1508.51
45521.45833,21.01,20.57,30.32,1507.96
45521.47917,21.21,21.46,31.65,1509.54
45521.5,21.01,21.4,31.44,1508.91
45521.52083,21.27,21.02,31.11,1509.22
45521.54167,21.21,21.18,31.28,1509.23
45521.5625,21.53,21.05,31.32,1509.99
45521.58333,21.56,20.99,31.25,1509.99
45521.60417,21.89,21.08,31.59,1510.99
45521.625,21.91,21.17,31.73,1511.17
45521.64583,21.94,20.93,31.42,1510.99
45521.66667,21.94,21.06,31.59,1511.12
45521.6875,21.94,20.88,31.36,1510.93
45521.70833,21.97,20.62,31.02,1510.72
45521.72917,21.91,21.34,31.97,1511.36
45521.75,21.83,20.99,31.42,1510.72
45521.77083,21.56,20.78,30.98,1509.77
45521.79167,21.56,21.41,31.83,1510.47
45521.8125,21.51,21.06,31.32,1509.92
45521.83333,21.62,20.93,31.22,1510.1
45521.85417,21.62,21.21,31.59,1510.41
45521.875,21.53,21.3,31.66,1510.27
45521.89583,21.48,21.53,31.93,1510.36
45521.91667,21.45,21.27,31.55,1509.98
45521.9375,21.53,21.35,31.72,1510.32
45521.95833,21.89,21.11,31.63,1511.02
45521.97917,21.94,21.11,31.66,1511.18
45522,21.97,20.52,30.88,1510.61
45522.02083,21.97,21.42,32.1,1511.61
45522.04167,22,20.8,31.29,1511
45522.0625,22,21.3,31.97,1511.56
45522.08333,21.97,20.89,31.39,1511.02
45522.10417,21.97,20.94,31.46,1511.08
45522.125,21.94,21.11,31.66,1511.18
45522.14583,21.91,21.19,31.76,1511.2
45522.16667,21.91,21,31.49,1510.98
45522.1875,21.94,21.33,31.97,1511.43
45522.20833,21.94,20.96,31.46,1511.01
45522.22917,21.97,21.24,31.87,1511.41
45522.25,21.94,21.35,32,1511.46
45522.27083,21.94,20.58,30.95,1510.6
45522.29167,21.94,21.98,32.85,1512.15
45522.3125,21.91,21.47,32.14,1511.5
45522.33333,21.91,20.4,30.68,1510.31
45522.35417,21.89,21.28,31.86,1511.22
45522.375,21.86,20.4,30.64,1510.15
45522.39583,21.83,20.69,31.02,1510.39
45522.41667,21.77,21.46,32.03,1511.1
45522.4375,21.74,20.7,30.98,1510.17
45522.45833,21.56,21.06,31.35,1510.08
45522.47917,21.51,21.26,31.59,1510.14
45522.5,21.45,21.12,31.35,1509.82
45522.52083,21.39,21.19,31.42,1509.74
45522.54167,21.39,21.27,31.52,1509.82
45522.5625,21.45,20.79,30.91,1509.45
45522.58333,21.53,21.13,31.42,1510.07
45522.60417,21.65,21.65,32.2,1510.98
45522.625,21.74,21.15,31.59,1510.67
45522.64583,21.74,21,31.39,1510.5
45522.66667,21.65,21.24,31.66,1510.53
45522.6875,21.83,20.81,31.19,1510.53
45522.70833,21.8,20.7,31.02,1510.32
45522.72917,21.89,21.23,31.8,1511.16
45522.75,21.91,21.12,31.66,1511.11
45522.77083,21.91,20.95,31.42,1510.92
45522.79167,21.91,21.12,31.66,1511.11
45522.8125,21.94,20.98,31.49,1511.04
45522.83333,22,21.13,31.73,1511.36
45522.85417,22.09,21.58,32.41,1512.11
45522.875,22.09,21.29,32,1511.78
45522.89583,22.03,21.11,31.73,1511.43
45522.91667,22.06,20.88,31.43,1511.25
45522.9375,22,20.88,31.39,1511.09
45522.95833,22.06,21.22,31.9,1511.63
45522.97917,22.06,20.93,31.49,1511.3
45523,22.03,21.14,31.77,1511.46
45523.02083,22.03,21.19,31.83,1511.51
45523.04167,22,21.3,31.97,1511.56
45523.0625,22.03,20.99,31.56,1511.29
45523.08333,22,21.28,31.93,1511.53
45523.10417,21.97,21.44,32.14,1511.63
45523.125,22,21.23,31.87,1511.48
45523.14583,22,21.33,32,1511.59
45523.16667,21.91,21.12,31.66,1511.11
45523.1875,21.68,21.13,31.52,1510.48
45523.20833,21.48,21.18,31.45,1509.97
45523.22917,21.45,21.54,31.93,1510.3
45523.25,21.45,21.29,31.59,1510.01
45523.27083,21.39,21.17,31.38,1509.71
45523.29167,21.3,21.01,31.11,1509.29
45523.3125,21.27,21.25,31.41,1509.48
45523.33333,21.36,21.31,31.55,1509.79
45523.35417,21.42,21.16,31.38,1509.78
45523.375,21.45,21.37,31.69,1510.1
45523.39583,21.42,21.26,31.52,1509.89
45523.41667,21.33,21.6,31.92,1510.03
45523.4375,21.39,21.17,31.38,1509.71
45523.45833,21.42,21.63,32.03,1510.31
45523.47917,21.45,21.07,31.28,1509.76
45523.5,21.59,21.27,31.66,1510.4
45523.52083,21.8,20.5,30.74,1510.1
45523.54167,21.86,20.75,31.12,1510.54
45523.5625,22.03,20.22,30.51,1510.43
45523.58333,22.12,20.16,30.48,1510.6
45523.60417,22.21,19.99,30.31,1510.66
45523.625,22.12,20.58,31.05,1511.07
45523.64583,22.27,20.63,31.23,1511.53
45523.66667,22.24,20.67,31.26,1511.5
45523.6875,22.27,20.54,31.09,1511.42
45523.70833,22.27,20.21,30.65,1511.07
45523.72917,22.29,20.35,30.85,1511.3
45523.75,22.24,20.7,31.29,1511.52
45523.77083,22.18,20.5,30.99,1511.15
45523.79167,22.21,20.54,31.06,1511.27
45523.8125,22.21,20.81,31.43,1511.57
45523.83333,22.15,21.13,31.83,1511.77
45523.85417,22.12,20.92,31.53,1511.46
45523.875,22.18,20.82,31.43,1511.5
45523.89583,22.21,20.98,31.67,1511.76
45523.91667,22.27,20.91,31.6,1511.84
45523.9375,22.29,20.67,31.29,1511.65
45523.95833,22.32,20.39,30.92,1511.42
45523.97917,22.27,20.61,31.19,1511.51
45524,22.15,20.32,30.72,1510.86
45524.02083,22.03,20.52,30.92,1510.77
45524.04167,21.97,20.57,30.95,1510.66
45524.0625,21.91,20.47,30.78,1510.39
45524.08333,21.89,20.46,30.75,1510.3
45524.10417,21.83,20.16,30.3,1509.81
45524.125,21.83,20.64,30.95,1510.33
45524.14583,21.8,20.7,31.02,1510.32
45524.16667,21.8,20.25,30.4,1509.82
45524.1875,21.77,20.44,30.64,1509.95
45524.20833,21.8,20.53,30.78,1510.13
45524.22917,21.91,20.45,30.75,1510.36
45524.25,21.94,20.46,30.78,1510.46
45524.27083,21.97,20.47,30.81,1510.55
45524.29167,21.91,20.42,30.71,1510.34
45524.3125,21.91,20.47,30.78,1510.39
45524.33333,21.91,20.42,30.71,1510.34
45524.35417,21.91,20.27,30.51,1510.17
45524.375,21.91,19.58,29.56,1509.39
45524.39583,21.91,20.27,30.51,1510.17
45524.41667,21.94,20.26,30.51,1510.24
45524.4375,22.03,19.97,30.17,1510.16
45524.45833,22.06,20.73,31.22,1511.08
45524.47917,21.91,20.72,31.12,1510.67
45524.5,21.89,20.59,30.92,1510.44
45524.52083,21.62,20.28,30.33,1509.37
45524.54167,20.48,20.15,29.43,1505.99
45524.5625,20.21,20.35,29.53,1505.45
45524.58333,20.16,19.99,29.02,1504.87
45524.60417,20.33,19.93,29.05,1505.32
45524.625,20.45,20.03,29.26,1505.77
45524.64583,20.51,20.13,29.43,1506.06
45524.66667,20.57,20.77,30.32,1506.95
45524.6875,20.45,20.62,30.04,1506.44
45524.70833,20.36,19.97,29.12,1505.45
45524.72917,20.42,20.95,30.45,1506.72
45524.75,20.54,20.91,30.49,1507.02
45524.77083,21.33,20.82,30.87,1509.16
45524.79167,22.06,20.46,30.85,1510.78
45524.8125,22.18,20.92,31.56,1511.61
45524.83333,22.15,20.91,31.53,1511.52
45524.85417,22.24,19.98,30.31,1510.73
45524.875,22.24,19.68,29.9,1510.4
45524.89583,22.24,20.42,30.92,1511.22
45524.91667,22.21,20.04,30.38,1510.72
45524.9375,22.21,20.61,31.16,1511.35
45524.95833,22.21,20.44,30.92,1511.16
45524.97917,22.21,19.8,30.04,1510.44
45525,22.24,19.46,29.59,1510.15
45525.02083,22.24,20.33,30.78,1511.11
45525.04167,22.24,20.45,30.95,1511.25
45525.0625,22.24,20.57,31.12,1511.39
45525.08333,22.24,20.42,30.92,1511.22
45525.10417,22.24,19.66,29.87,1510.37
45525.125,22.21,19.67,29.87,1510.3
45525.14583,22.21,19.72,29.93,1510.36
45525.16667,22.18,19.64,29.8,1510.18
45525.1875,22.15,19.62,29.76,1510.09
45525.20833,22.12,19.98,30.24,1510.41
45525.22917,22.09,19.43,29.46,1509.71
45525.25,22.03,20.29,30.61,1510.52
45525.27083,22.03,20.15,30.41,1510.35
45525.29167,21.97,19.7,29.76,1509.69
45525.3125,21.91,19.68,29.69,1509.51
45525.33333,21.94,20.24,30.47,1510.21
45525.35417,21.91,19.73,29.76,1509.56
45525.375,21.89,20.14,30.3,1509.94
45525.39583,21.89,19.59,29.55,1509.33
45525.41667,21.83,19.96,30.03,1509.58
45525.4375,21.8,20.1,30.2,1509.66
45525.45833,21.8,19.73,29.69,1509.24
45525.47917,21.77,20.19,30.3,1509.67
45525.5,21.77,19.54,29.42,1508.95
45525.52083,21.74,20.2,30.3,1509.61
45525.54167,21.74,20.23,30.34,1509.64
45525.5625,21.74,19.9,29.89,1509.27
45525.58333,21.74,20.13,30.2,1509.52
45525.60417,21.71,20.22,30.3,1509.54
45525.625,21.71,19.74,29.65,1509.01
45525.64583,21.68,19.98,29.96,1509.2
45525.66667,21.65,20.09,30.1,1509.24
45525.6875,21.65,19.69,29.55,1508.79
45525.70833,21.62,19.66,29.48,1508.67
45525.72917,21.65,20.24,30.3,1509.41
45525.75,21.68,19.73,29.62,1508.92
45525.77083,21.71,19.77,29.69,1509.04
45525.79167,21.71,20.29,30.4,1509.62
45525.8125,21.71,19.62,29.48,1508.87
45525.83333,21.68,19.71,29.59,1508.89
45525.85417,21.68,19.66,29.52,1508.83
45525.875,21.68,19.21,28.9,1508.33
45525.89583,21.68,19.68,29.55,1508.86
45525.91667,21.65,20.09,30.1,1509.24
45525.9375,21.62,20.21,30.23,1509.29
45525.95833,21.62,19.81,29.69,1508.84
45525.97917,21.59,19.67,29.48,1508.6
45526,21.56,19.78,29.62,1508.65
45526.02083,21.56,19.43,29.14,1508.26
45526.04167,21.53,19.95,29.82,1508.75
45526.0625,21.53,19.67,29.45,1508.44
45526.08333,21.53,19.92,29.79,1508.72
45526.10417,21.51,19.78,29.58,1508.49
45526.125,21.51,19.51,29.21,1508.18
45526.14583,21.51,19.56,29.28,1508.23
45526.16667,21.48,20.15,30.06,1508.81
45526.1875,21.48,20.25,30.2,1508.92
45526.20833,21.48,19.27,28.87,1507.83
45526.22917,21.45,19.96,29.79,1508.52
45526.25,21.45,20.31,30.26,1508.91
45526.27083,21.45,20.16,30.06,1508.75
45526.29167,21.45,20.31,30.26,1508.91
45526.3125,21.45,20.76,30.87,1509.42
45526.33333,21.45,19.78,29.55,1508.32
45526.35417,21.45,19.78,29.55,1508.32
45526.375,21.39,19.79,29.51,1508.16
45526.39583,21.36,18.94,28.35,1507.13
45526.41667,21.33,19.84,29.55,1508.05
45526.4375,21.33,19.36,28.9,1507.52
45526.45833,21.33,19.53,29.14,1507.72
45526.47917,21.33,19.86,29.58,1508.08
45526.5,21.33,19.41,28.97,1507.57
45526.52083,21.33,19.38,28.93,1507.55
45526.54167,21.36,19.32,28.86,1507.56
45526.5625,21.36,20.3,30.19,1508.66
45526.58333,21.33,19.79,29.48,1508
45526.60417,21.36,20.45,30.4,1508.83
45526.625,21.36,20.65,30.67,1509.05
45526.64583,21.42,20.45,30.43,1508.99
45526.66667,21.42,20.43,30.4,1508.96
45526.6875,21.48,20.45,30.47,1509.15
45526.70833,21.45,20.36,30.33,1508.97
45526.72917,21.45,19.99,29.82,1508.55
45526.75,21.42,20.4,30.36,1508.93
45526.77083,21.45,20.54,30.57,1509.17
45526.79167,21.45,20.51,30.53,1509.14
45526.8125,21.42,20.63,30.67,1509.19
45526.83333,21.45,20.59,30.64,1509.22
45526.85417,21.45,20.54,30.57,1509.17
45526.875,21.42,20.63,30.67,1509.19
45526.89583,21.39,20.77,30.84,1509.26
45526.91667,21.39,20.74,30.81,1509.23
45526.9375,21.36,20.23,30.09,1508.57
45526.95833,21.36,20.65,30.67,1509.05
45526.97917,21.33,20.64,30.64,1508.96
45527,21.33,20.19,30.02,1508.45
45527.02083,21.33,20.59,30.57,1508.9
45527.04167,21.33,21.2,31.38,1509.58
45527.0625,21.33,20.26,30.13,1508.53
45527.08333,21.33,20.79,30.84,1509.13
45527.10417,21.33,20.87,30.94,1509.21
45527.125,21.33,20.69,30.7,1509.01
45527.14583,21.27,20.7,30.67,1508.85
45527.16667,21.18,20.69,30.6,1508.6
45527.1875,21.21,20.72,30.67,1508.72
45527.20833,21.18,20.69,30.6,1508.6
45527.22917,21.18,20.79,30.73,1508.71
45527.25,21.15,20.67,30.56,1508.5
45527.27083,21.12,20.54,30.36,1508.26
45527.29167,21.15,20.67,30.56,1508.5
45527.3125,21.18,20.61,30.5,1508.51
45527.33333,21.18,20.71,30.63,1508.62
45527.35417,21.21,20.87,30.87,1508.89
45527.375,21.21,20.72,30.67,1508.72
45527.39583,21.24,20.53,30.43,1508.59
45527.41667,21.27,20.49,30.4,1508.63
45527.4375,21.27,20.37,30.23,1508.48
45527.45833,21.27,20.24,30.06,1508.34
45527.47917,21.3,20.18,29.99,1508.35
45527.5,21.3,18.32,27.46,1506.26
45527.52083,21.33,20.04,29.82,1508.28
45527.54167,21.33,19.81,29.51,1508.03
45527.5625,21.33,20.64,30.64,1508.96
45527.58333,21.36,20.15,29.99,1508.49
45527.60417,21.42,20.5,30.5,1509.04
45527.625,21.45,20.49,30.5,1509.11
45527.64583,21.48,20.42,30.43,1509.12
45527.66667,21.48,20.5,30.54,1509.21
45527.6875,21.51,20.41,30.43,1509.19
45527.70833,21.51,20.11,30.03,1508.85
45527.72917,21.51,20.41,30.43,1509.19
45527.75,21.51,19.96,29.82,1508.68
45527.77083,21.51,20.36,30.37,1509.13
45527.79167,21.51,20.36,30.37,1509.13
45527.8125,21.48,19.77,29.55,1508.39
45527.83333,21.48,19.97,29.82,1508.62
45527.85417,21.45,19.76,29.51,1508.3
45527.875,21.56,20.06,29.99,1508.96
45527.89583,21.59,19.67,29.48,1508.6
45527.91667,21.62,20.36,30.44,1509.45
45527.9375,21.62,20.48,30.61,1509.59
45527.95833,21.59,20.32,30.37,1509.33
45527.97917,21.59,19.69,29.52,1508.63
45528,21.53,20.15,30.09,1508.97
45528.02083,21.39,19.66,29.34,1508.02
45528.04167,21.39,20.24,30.13,1508.67
45528.0625,21.39,19.91,29.68,1508.3
45528.08333,21.36,19.75,29.44,1508.04
45528.10417,21.3,20,29.75,1508.16
45528.125,21.27,20.22,30.02,1508.31
45528.14583,21.18,20.28,30.05,1508.14
45528.16667,21.12,19.7,29.24,1507.32
45528.1875,21.04,20.27,29.95,1507.72
45528.20833,20.8,20.1,29.57,1506.86
45528.22917,20.77,20.17,29.64,1506.85
45528.25,20.83,19.86,29.27,1506.67
45528.27083,20.92,19.62,28.99,1506.65
45528.29167,20.95,19.48,28.82,1506.57
45528.3125,20.95,19.98,29.51,1507.14
45528.33333,21.01,19.22,28.52,1506.45
45528.35417,21.04,19.87,29.41,1507.26
45528.375,21.1,19.94,29.54,1507.51
45528.39583,21.12,20.23,29.95,1507.92
45528.41667,21.21,19.89,29.54,1507.78
45528.4375,21.39,19.61,29.27,1507.96
45528.45833,21.51,19.38,29.04,1508.04
45528.47917,21.62,19.53,29.31,1508.53
45528.5,21.68,19.76,29.65,1508.94
45528.52083,21.74,19.95,29.96,1509.33
45528.54167,21.8,20.13,30.23,1509.68
45528.5625,21.86,19.75,29.76,1509.43
45528.58333,21.89,19.79,29.83,1509.55
45528.60417,21.91,19.63,29.62,1509.45
45528.625,21.94,20.01,30.17,1509.96
45528.64583,21.97,20.15,30.37,1510.19
45528.66667,22.03,19.87,30.03,1510.05
45528.6875,22.09,20.29,30.65,1510.68
45528.70833,22.12,19.91,30.14,1510.33
45528.72917,22.12,20.06,30.34,1510.49
45528.75,22.15,19.92,30.17,1510.42
