Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
44769.54167,18.27,22.07,30.48,1501.69
44769.5625,18.27,22.11,30.53,1501.73
44769.58333,18.3,22.12,30.57,1501.84
44769.60417,18.3,21.97,30.38,1501.66
44769.625,18.3,21.97,30.38,1501.66
44769.64583,18.27,22.16,30.59,1501.79
44769.66667,18.33,22.16,30.63,1501.97
44769.6875,18.03,22.19,30.48,1501.1
44769.70833,18.66,22.11,30.79,1502.89
44769.72917,18.81,22.14,30.93,1503.38
44769.75,18.87,21.99,30.78,1503.38
44769.77083,18.84,22.16,30.97,1503.49
44769.79167,18.84,22.11,30.91,1503.43
44769.8125,18.81,22.09,30.87,1503.32
44769.83333,18.84,22.07,30.87,1503.39
44769.85417,18.78,21.82,30.5,1502.92
44769.875,18.75,22.17,30.93,1503.24
44769.89583,18.75,22.14,30.89,1503.2
44769.91667,18.75,22.11,30.85,1503.16
44769.9375,18.75,22.09,30.83,1503.14
44769.95833,18.75,22.19,30.96,1503.26
44769.97917,18.75,21.97,30.68,1503
44770,18.75,22,30.72,1503.04
44770.02083,18.72,21.97,30.66,1502.91
44770.04167,18.69,22.19,30.92,1503.08
44770.0625,18.69,22.04,30.72,1502.9
44770.08333,18.66,21.92,30.55,1502.68
44770.10417,18.63,21.94,30.55,1502.61
44770.125,18.51,22.02,30.58,1502.35
44770.14583,18.33,22.02,30.46,1501.81
44770.16667,18.06,22.24,30.56,1501.25
44770.1875,18.18,21.63,29.87,1500.9
44770.20833,18,21.81,29.98,1500.57
44770.22917,18.18,21.76,30.03,1501.05
44770.25,17.97,21.79,29.94,1500.46
44770.27083,18.15,22.17,30.53,1501.45
44770.29167,18.36,21.9,30.33,1501.77
44770.3125,18.51,21.8,30.31,1502.1
44770.33333,18.54,22.11,30.71,1502.54
44770.35417,18.57,21.38,29.81,1501.79
44770.375,18.69,21.46,29.99,1502.24
44770.39583,18.84,21.67,30.35,1502.92
44770.41667,18.9,21.6,30.31,1503.03
44770.4375,18.87,21.73,30.46,1503.09
44770.45833,18.87,21.46,30.1,1502.77
44770.47917,18.84,21.52,30.16,1502.76
44770.5,18.84,21.55,30.21,1502.79
44770.52083,18.81,21.94,30.67,1503.14
44770.54167,18.81,21.92,30.65,1503.12
44770.5625,18.78,21.7,30.36,1502.79
44770.58333,18.66,21.57,30.11,1502.28
44770.60417,18.69,21.92,30.57,1502.77
44770.625,18.63,21.35,29.81,1501.93
44770.64583,18.93,21.26,29.89,1502.72
44770.66667,19.05,21.41,30.15,1503.24
44770.6875,19.31,21.36,30.27,1503.98
44770.70833,19.37,21.46,30.43,1504.26
44770.72917,19.23,21.13,29.92,1503.46
44770.75,19.17,21.5,30.36,1503.71
44770.77083,19.2,20.99,29.72,1503.21
44770.79167,19.08,20.85,29.46,1502.7
44770.8125,18.99,22.09,30.99,1503.85
44770.83333,18.99,22.19,31.12,1503.97
44770.85417,19.05,22.41,31.43,1504.39
44770.875,19.08,21.87,30.77,1503.86
44770.89583,18.99,22.23,31.17,1504.01
44770.91667,19.02,21.77,30.6,1503.57
44770.9375,18.93,21.33,29.97,1502.8
44770.95833,18.96,21.94,30.77,1503.59
44770.97917,18.78,21.75,30.42,1502.84
44771,18.84,21.67,30.35,1502.92
44771.02083,18.81,21.78,30.48,1502.97
44771.04167,18.75,21.67,30.29,1502.66
44771.0625,18.75,21.7,30.34,1502.7
44771.08333,18.75,21.67,30.29,1502.66
44771.10417,18.72,21.67,30.27,1502.57
44771.125,18.81,21.55,30.19,1502.7
44771.14583,18.81,21.55,30.19,1502.7
44771.16667,18.84,21.57,30.23,1502.81
44771.1875,18.81,21.62,30.27,1502.78
44771.20833,18.75,22.37,31.18,1503.46
44771.22917,18.75,21.6,30.21,1502.58
44771.25,18.75,20.66,29.01,1501.5
44771.27083,18.72,20.95,29.36,1501.75
44771.29167,18.66,21.41,29.91,1502.09
44771.3125,18.72,20.6,28.92,1501.35
44771.33333,18.63,20.63,28.9,1501.11
44771.35417,18.54,20.62,28.83,1500.83
44771.375,18.45,20.64,28.8,1500.58
44771.39583,18.33,20.5,28.54,1500.05
44771.41667,18.3,20.35,28.34,1499.8
44771.4375,18.27,20.46,28.45,1499.83
44771.45833,18.3,20.28,28.25,1499.71
44771.47917,18.36,20.35,28.37,1499.98
44771.5,18.39,20.44,28.5,1500.17
44771.52083,18.51,20.21,28.29,1500.27
44771.54167,18.6,20.11,28.22,1500.42
44771.5625,18.63,20.25,28.42,1500.68
44771.58333,18.66,20.43,28.66,1500.96
44771.60417,18.69,20.38,28.62,1501
44771.625,18.69,20.44,28.69,1501.07
44771.64583,18.72,20.48,28.77,1501.21
44771.66667,18.66,20.86,29.21,1501.46
44771.6875,18.66,20.31,28.51,1500.83
44771.70833,18.9,20.29,28.63,1501.52
44771.72917,18.81,20.28,28.56,1501.24
44771.75,18.78,19.96,28.14,1500.79
44771.77083,18.81,20.33,28.63,1501.3
44771.79167,18.78,20.47,28.78,1501.37
44771.8125,18.78,20.25,28.5,1501.12
44771.83333,18.78,21.12,29.62,1502.12
44771.85417,18.75,20.62,28.95,1501.45
44771.875,18.72,20.4,28.65,1501.11
44771.89583,18.72,21.3,29.8,1502.14
44771.91667,18.78,20.92,29.36,1501.89
44771.9375,18.81,21,29.48,1502.06
44771.95833,18.78,21.46,30.04,1502.5
44771.97917,18.75,21.52,30.11,1502.49
44772,18.69,20.72,29.05,1501.39
44772.02083,18.69,20.63,28.94,1501.29
44772.04167,18.69,20.56,28.84,1501.21
44772.0625,18.66,20.47,28.71,1501.02
44772.08333,18.66,20.49,28.73,1501.03
44772.10417,18.63,20.52,28.75,1500.98
44772.125,18.66,20.85,29.19,1501.45
44772.14583,18.66,20.92,29.29,1501.53
44772.16667,18.66,20.66,28.96,1501.24
44772.1875,18.66,20.5,28.75,1501.05
44772.20833,18.66,21.34,29.82,1502.02
44772.22917,18.66,21.11,29.52,1501.75
44772.25,18.63,21.17,29.58,1501.73
44772.27083,18.6,21,29.35,1501.44
44772.29167,18.57,21.25,29.65,1501.64
44772.3125,18.51,20.91,29.18,1501.07
44772.33333,18.48,20.65,28.83,1500.69
44772.35417,18.51,20.89,29.16,1501.05
44772.375,18.57,20.49,28.68,1500.77
44772.39583,18.6,20.31,28.47,1500.65
44772.41667,18.6,20.12,28.23,1500.44
44772.4375,18.57,20.43,28.6,1500.7
44772.45833,18.81,20.5,28.84,1501.49
44772.47917,18.87,20.33,28.67,1501.48
44772.5,18.99,21.6,30.37,1503.29
44772.52083,19.08,20.7,29.27,1502.52
44772.54167,19.2,20.8,29.48,1502.99
44772.5625,19.08,20.7,29.27,1502.52
44772.58333,19.08,20.65,29.21,1502.47
44772.60417,19.11,19.48,27.71,1501.21
44772.625,19.17,21.62,30.51,1503.84
44772.64583,19.2,20.98,29.7,1503.19
44772.66667,19.17,20.94,29.64,1503.07
44772.6875,19.29,20.15,28.69,1502.51
44772.70833,19.34,19.93,28.44,1502.43
44772.72917,19.26,19.83,28.26,1502.06
44772.75,19.31,19.9,28.39,1502.31
44772.77083,19.37,20.06,28.63,1502.67
44772.79167,19.43,20.19,28.83,1502.99
44772.8125,19.46,20.32,29.02,1503.23
44772.83333,19.34,20,28.53,1502.52
44772.85417,19.14,19.92,28.3,1501.81
44772.875,19.23,20.1,28.59,1502.28
44772.89583,19.31,20.28,28.87,1502.74
44772.91667,19.31,20.07,28.61,1502.51
44772.9375,19.29,20.19,28.74,1502.56
44772.95833,19.23,20.18,28.69,1502.36
44772.97917,19.17,20.27,28.77,1502.29
44773,19.14,20.05,28.47,1501.95
44773.02083,19.05,20.24,28.66,1501.91
44773.04167,18.96,20.13,28.46,1501.51
44773.0625,18.9,20.21,28.53,1501.44
44773.08333,18.87,20.2,28.5,1501.33
44773.10417,18.84,20.38,28.7,1501.44
44773.125,18.84,20.36,28.69,1501.43
44773.14583,18.81,20.15,28.39,1501.09
44773.16667,18.81,20.12,28.35,1501.06
44773.1875,18.81,20.48,28.82,1501.47
44773.20833,18.78,19.96,28.14,1500.79
44773.22917,18.81,19.78,27.92,1500.67
44773.25,18.87,19.74,27.9,1500.8
44773.27083,18.9,19.43,27.53,1500.54
44773.29167,18.9,19.46,27.57,1500.57
44773.3125,18.87,19.18,27.19,1500.17
44773.33333,18.87,19.56,27.67,1500.59
44773.35417,18.9,19.83,28.04,1501
44773.375,18.93,19.62,27.79,1500.85
44773.39583,18.96,18.77,26.7,1499.96
44773.41667,19.02,19.36,27.51,1500.81
44773.4375,19.08,19.36,27.54,1500.99
44773.45833,19.14,19.63,27.92,1501.47
44773.47917,19.17,18.94,27.04,1500.77
44773.5,19.14,18.5,26.46,1500.18
44773.52083,19.14,19.21,27.38,1501
44773.54167,19.26,18.91,27.06,1501
44773.5625,19.29,19.32,27.62,1501.57
44773.58333,19.26,19.35,27.64,1501.51
44773.60417,19.2,19.37,27.62,1501.35
44773.625,19.23,19.48,27.78,1501.56
44773.64583,19.2,19.42,27.69,1501.41
44773.66667,19.2,19.18,27.38,1501.14
44773.6875,19.23,19.49,27.8,1501.58
44773.70833,19.23,19.93,28.37,1502.09
44773.72917,19.23,19.25,27.48,1501.3
44773.75,19.17,19.91,28.3,1501.88
44773.77083,19.17,19.81,28.17,1501.77
44773.79167,19.29,19.1,27.33,1501.31
44773.8125,19.43,19.49,27.93,1502.2
44773.83333,19.29,20.1,28.63,1502.46
44773.85417,19.29,19.82,28.26,1502.13
44773.875,19.46,19.74,28.27,1502.57
44773.89583,19.4,19.96,28.51,1502.64
44773.91667,19.46,20,28.6,1502.86
44773.9375,19.46,20.16,28.81,1503.04
44773.95833,19.43,20.2,28.85,1503.01
44773.97917,19.43,20,28.59,1502.78
44774,19.4,19.74,28.24,1502.4
44774.02083,19.4,19.91,28.46,1502.59
44774.04167,19.37,19.02,27.27,1501.48
44774.0625,19.37,19.42,27.79,1501.93
44774.08333,19.34,19.65,28.08,1502.11
44774.10417,19.29,19.86,28.32,1502.18
44774.125,19.34,20.7,29.43,1503.31
44774.14583,19.31,19.97,28.48,1502.4
44774.16667,19.23,20.22,28.74,1502.41
44774.1875,19.2,21.41,30.25,1503.68
44774.20833,19.2,20,28.45,1502.08
44774.22917,19.2,20.62,29.24,1502.79
44774.25,19.2,19.78,28.16,1501.82
44774.27083,19.2,20.06,28.52,1502.15
44774.29167,19.2,20.73,29.38,1502.91
44774.3125,19.26,20.47,29.09,1502.79
44774.33333,19.34,19.14,27.41,1501.53
44774.35417,19.31,20.22,28.8,1502.68
44774.375,19.2,18.93,27.06,1500.86
44774.39583,19.23,20.52,29.13,1502.75
44774.41667,19.26,19.9,28.35,1502.14
44774.4375,19.29,18.1,26.02,1500.17
44774.45833,19.4,17.99,25.94,1500.4
44774.47917,19.46,18.07,26.08,1500.66
44774.5,19.61,18.69,26.98,1501.8
44774.52083,19.61,20.01,28.71,1503.31
44774.54167,19.61,20.18,28.94,1503.51
44774.5625,19.64,19.72,28.36,1503.07
44774.58333,19.7,21.16,30.27,1504.89
44774.60417,19.7,21.31,30.46,1505.05
44774.625,19.76,21.15,30.29,1505.04
44774.64583,19.91,20.27,29.23,1504.47
44774.66667,20.08,19.97,28.95,1504.65
44774.6875,20.23,20.12,29.24,1505.24
44774.70833,20.17,18.65,27.26,1503.41
44774.72917,20.14,18.92,27.6,1503.63
44774.75,20.11,19.12,27.85,1503.77
44774.77083,20,19.31,28.03,1503.65
44774.79167,20.02,18.87,27.47,1503.23
44774.8125,20.08,19.5,28.34,1504.12
44774.83333,20,19.49,28.27,1503.85
44774.85417,20.02,19.91,28.84,1504.41
44774.875,20.02,19.97,28.92,1504.48
44774.89583,19.94,19.63,28.42,1503.83
44774.91667,19.82,20.28,29.2,1504.23
44774.9375,19.73,19.79,28.5,1503.41
44774.95833,19.73,19.03,27.5,1502.54
44774.97917,19.7,19.54,28.15,1503.04
44775,19.67,19.31,27.83,1502.69
44775.02083,19.64,19.6,28.19,1502.93
44775.04167,19.61,19.52,28.07,1502.75
44775.0625,19.61,20.04,28.75,1503.34
44775.08333,19.58,19.82,28.45,1503.01
44775.10417,19.55,19.09,27.47,1502.09
44775.125,19.52,19.17,27.56,1502.09
44775.14583,19.52,18.74,27,1501.6
44775.16667,19.52,19.22,27.63,1502.15
44775.1875,19.49,19.8,28.36,1502.72
44775.20833,19.49,18.99,27.3,1501.8
44775.22917,19.43,19.81,28.35,1502.56
44775.25,19.4,18.46,26.56,1500.93
44775.27083,19.34,18.77,26.94,1501.12
44775.29167,19.4,18.36,26.43,1500.82
44775.3125,19.34,18.4,26.45,1500.69
44775.33333,19.37,18.68,26.84,1501.1
44775.35417,19.43,18.58,26.74,1501.16
44775.375,19.46,18.57,26.73,1501.23
44775.39583,19.58,18.6,26.85,1501.62
44775.41667,19.64,18.42,26.65,1501.59
44775.4375,19.61,18.36,26.55,1501.44
44775.45833,19.61,18.39,26.58,1501.46
44775.47917,19.76,18.59,26.94,1502.13
44775.5,20.05,18.62,27.14,1503.03
44775.52083,20.14,18.6,27.17,1503.27
44775.54167,20.05,18.12,26.49,1502.47
44775.5625,20.02,18.34,26.76,1502.63
44775.58333,19.88,18.3,26.62,1502.15
44775.60417,19.88,18.31,26.64,1502.16
44775.625,19.88,18.07,26.32,1501.89
44775.64583,19.85,18.08,26.32,1501.82
44775.66667,19.88,18.19,26.48,1502.02
44775.6875,19.82,18.03,26.22,1501.66
44775.70833,19.79,17.93,26.08,1501.47
44775.72917,19.73,17.91,26.02,1501.27
44775.75,19.67,17.99,26.09,1501.18
44775.77083,19.64,17.86,25.9,1500.95
44775.79167,19.58,17.56,25.48,1500.44
44775.8125,19.64,17.47,25.39,1500.51
44775.83333,19.79,17.72,25.81,1501.23
44775.85417,19.91,17.19,25.16,1500.97
44775.875,19.97,17.4,25.47,1501.38
44775.89583,20.05,17.41,25.54,1501.66
44775.91667,20.23,17.61,25.9,1502.4
44775.9375,20.2,17.45,25.67,1502.13
44775.95833,20.17,17.38,25.56,1501.97
44775.97917,20.17,17.17,25.28,1501.73
44776,20.23,17.05,25.15,1501.77
44776.02083,20.23,16.29,24.13,1500.91
44776.04167,20.23,15.79,23.44,1500.34
44776.0625,20.23,17.06,25.16,1501.78
44776.08333,20.23,17.06,25.16,1501.78
44776.10417,20.2,17.18,25.31,1501.83
44776.125,20.14,17.31,25.45,1501.8
44776.14583,20.05,17.56,25.74,1501.83
44776.16667,19.94,17.83,26.03,1501.79
44776.1875,19.76,17.37,25.33,1500.75
44776.20833,19.67,16.8,24.51,1499.83
44776.22917,19.64,16.68,24.34,1499.6
44776.25,19.55,16.83,24.49,1499.51
44776.27083,19.34,16.55,24.01,1498.57
44776.29167,19.49,16.59,24.14,1499.06
44776.3125,19.43,16.75,24.33,1499.08
44776.33333,19.43,16.96,24.6,1499.31
44776.35417,19.46,17.75,25.67,1500.3
44776.375,19.46,17.24,24.99,1499.72
44776.39583,19.49,17.24,25,1499.8
44776.41667,19.55,17.33,25.16,1500.09
44776.4375,19.52,17.29,25.09,1499.95
44776.45833,19.52,17.03,24.74,1499.66
44776.47917,19.61,17.45,25.35,1500.4
44776.5,19.7,17.35,25.25,1500.54
44776.52083,19.85,17.42,25.44,1501.07
44776.54167,19.91,17.77,25.94,1501.64
44776.5625,19.82,17.09,24.97,1500.6
44776.58333,19.73,16.84,24.6,1500.05
44776.60417,19.64,17.59,25.55,1500.65
44776.625,19.58,17.43,25.3,1500.29
44776.64583,19.58,17.55,25.47,1500.43
44776.66667,19.37,16.89,24.48,1499.06
44776.6875,19.43,16.95,24.59,1499.3
44776.70833,19.46,17.43,25.23,1499.93
44776.72917,19.43,17.65,25.52,1500.1
44776.75,19.55,17.44,25.3,1500.21
44776.77083,19.55,17.23,25.03,1499.97
44776.79167,19.52,17.06,24.78,1499.69
44776.8125,19.64,17.35,25.23,1500.37
44776.83333,19.67,17.49,25.43,1500.62
44776.85417,19.58,17.64,25.59,1500.53
44776.875,19.61,17.28,25.13,1500.21
44776.89583,19.67,17.71,25.72,1500.86
44776.91667,19.67,17.13,24.95,1500.21
44776.9375,19.73,17.47,25.43,1500.76
44776.95833,19.73,17.28,25.18,1500.55
44776.97917,19.79,17.18,25.08,1500.61
44777,19.82,17.28,25.24,1500.82
44777.02083,19.85,17.16,25.09,1500.77
44777.04167,19.85,16.7,24.48,1500.25
44777.0625,19.79,16.98,24.82,1500.39
44777.08333,19.67,16.44,24.04,1499.42
44777.10417,19.52,17.28,25.07,1499.94
44777.125,19.52,17.58,25.47,1500.28
44777.14583,19.46,17.16,24.89,1499.63
44777.16667,19.46,17.56,25.41,1500.08
44777.1875,19.55,17.5,25.38,1500.28
44777.20833,19.76,17.21,25.11,1500.56
44777.22917,19.76,17.45,25.43,1500.84
44777.25,19.73,16.52,24.17,1499.69
44777.27083,19.67,16.41,24,1499.39
44777.29167,19.7,17.06,24.88,1500.22
44777.3125,19.7,16.92,24.69,1500.06
44777.33333,19.67,16.77,24.47,1499.8
44777.35417,19.67,17.32,25.21,1500.43
44777.375,19.76,17.4,25.36,1500.77
44777.39583,19.82,17.48,25.5,1501.05
44777.41667,19.91,17.55,25.63,1501.38
44777.4375,19.94,17.11,25.07,1500.97
44777.45833,19.97,16.98,24.91,1500.91
44777.47917,20.11,17.48,25.66,1501.91
44777.5,20.17,17.51,25.73,1502.11
44777.52083,20.32,16.82,24.89,1501.77
44777.54167,20.41,16.51,24.52,1501.68
44777.5625,20.44,17.34,25.65,1502.69
44777.58333,20.29,17.05,25.18,1501.94
44777.60417,20.29,16.43,24.34,1501.24
44777.625,20.26,16.78,24.8,1501.55
44777.64583,20.26,16.69,24.68,1501.44
44777.66667,20.23,17.13,25.25,1501.85
44777.6875,20.23,17.57,25.85,1502.36
44777.70833,20.26,17.46,25.71,1502.32
44777.72917,20.23,16.9,24.95,1501.6
44777.75,20.26,16.56,24.51,1501.3
44777.77083,20.17,16.54,24.43,1501.02
44777.79167,20.14,16.63,24.54,1501.04
44777.8125,20.11,17.43,25.6,1501.86
44777.83333,20.08,17.66,25.89,1502.03
44777.85417,20.08,17.64,25.86,1502
44777.875,20.08,18.05,26.4,1502.47
44777.89583,20.11,18.04,26.4,1502.54
44777.91667,20.11,18.25,26.69,1502.79
44777.9375,20.17,17.87,26.21,1502.52
44777.95833,20.2,17.59,25.85,1502.29
44777.97917,20.35,17.13,25.32,1502.2
44778,20.47,17.25,25.54,1502.67
44778.02083,20.53,16.81,24.98,1502.35
44778.04167,20.61,17.24,25.61,1503.09
44778.0625,20.61,16.55,24.68,1502.32
44778.08333,20.58,17.62,26.12,1503.44
44778.10417,20.58,17.37,25.78,1503.16
44778.125,20.61,16.68,24.85,1502.46
44778.14583,20.56,17.32,25.69,1503.01
44778.16667,20.47,17.63,26.06,1503.11
44778.1875,20.41,16.95,25.11,1502.17
44778.20833,20.23,17.04,25.13,1501.76
44778.22917,20.26,16.68,24.66,1501.43
44778.25,20.56,16.73,24.89,1502.35
44778.27083,20.5,16.88,25.07,1502.35
44778.29167,20.53,17.98,26.56,1503.68
44778.3125,20.53,16.57,24.65,1502.08
44778.33333,20.5,17,25.23,1502.49
44778.35417,20.47,17.42,25.78,1502.88
44778.375,20.47,17.26,25.55,1502.69
44778.39583,20.44,17.16,25.41,1502.49
44778.41667,20.41,17.37,25.68,1502.65
44778.4375,20.41,17.35,25.65,1502.62
44778.45833,20.47,17.55,25.95,1503.02
44778.47917,20.47,16.8,24.94,1502.17
44778.5,20.53,17.57,26.01,1503.21
44778.52083,20.53,17.51,25.93,1503.15
44778.54167,20.56,16.09,24.02,1501.63
44778.5625,20.58,16.33,24.36,1501.98
44778.58333,20.61,16.59,24.73,1502.36
44778.60417,20.64,16.32,24.37,1502.14
44778.625,20.64,16.22,24.23,1502.02
44778.64583,20.67,16.76,24.99,1502.72
44778.66667,20.79,16.93,25.29,1503.26
44778.6875,20.82,16.77,25.08,1503.16
44778.70833,20.79,17.6,26.2,1504.01
44778.72917,20.76,17.38,25.88,1503.67
44778.75,20.7,16.73,24.97,1502.78
44778.77083,20.67,16.83,25.09,1502.8
44778.79167,20.73,16.85,25.15,1502.99
44778.8125,20.73,16.88,25.19,1503.03
44778.83333,20.7,17.16,25.55,1503.25
44778.85417,20.7,17.47,25.97,1503.61
44778.875,20.67,17.1,25.46,1503.11
44778.89583,20.64,17.79,26.37,1503.8
44778.91667,20.7,17.64,26.21,1503.8
44778.9375,20.73,17.7,26.3,1503.95
44778.95833,20.73,17.38,25.86,1503.59
44778.97917,20.79,17.95,26.67,1504.4
44779,20.79,18.03,26.78,1504.5
44779.02083,20.79,18.09,26.87,1504.56
44779.04167,20.82,17.77,26.44,1504.28
44779.0625,20.82,16.81,25.14,1503.21
44779.08333,20.82,17.35,25.88,1503.81
44779.10417,20.79,17.77,26.43,1504.2
44779.125,20.79,17.65,26.27,1504.07
44779.14583,20.76,17.49,26.03,1503.8
44779.16667,20.76,17.76,26.4,1504.1
44779.1875,20.76,17.76,26.4,1504.1
44779.20833,20.73,17.63,26.21,1503.87
44779.22917,20.73,17.76,26.38,1504.02
44779.25,20.73,16.98,25.32,1503.14
44779.27083,20.76,17.33,25.82,1503.62
44779.29167,20.76,16.92,25.26,1503.16
44779.3125,20.76,16.78,25.07,1503.01
44779.33333,20.79,17.2,25.65,1503.55
44779.35417,20.82,16.94,25.32,1503.35
44779.375,20.85,17.19,25.68,1503.72
44779.39583,20.91,17.65,26.33,1504.4
44779.41667,20.94,18.03,26.86,1504.91
44779.4375,20.94,17.73,26.45,1504.57
44779.45833,20.97,17.74,26.48,1504.67
44779.47917,21,17.94,26.78,1504.98
44779.5,21,17.75,26.51,1504.77
44779.52083,21.03,18.13,27.06,1505.28
44779.54167,21.03,17.74,26.51,1504.84
44779.5625,21.08,17.79,26.62,1505.07
44779.58333,21.14,17.79,26.66,1505.23
44779.60417,21.41,17.78,26.79,1505.97
44779.625,21.52,17.58,26.58,1506.07
44779.64583,21.61,17.55,26.59,1506.29
44779.66667,21.5,17.64,26.64,1506.06
44779.6875,21.38,17.8,26.79,1505.9
44779.70833,21.47,17.58,26.55,1505.91
44779.72917,21.52,17.6,26.61,1506.1
44779.75,21.38,17.5,26.39,1505.57
44779.77083,21.2,17.56,26.38,1505.14
44779.79167,21,17.78,26.56,1504.81
44779.8125,20.88,17.5,26.11,1504.15
44779.83333,20.7,17.69,26.27,1503.86
44779.85417,20.56,17.85,26.4,1503.61
44779.875,20.35,17.69,26.08,1502.84
44779.89583,20.38,17.67,26.06,1502.9
44779.91667,20.44,17.68,26.11,1503.08
44779.9375,20.44,17.79,26.26,1503.21
44779.95833,20.26,17.71,26.05,1502.6
44779.97917,20.29,17.63,25.96,1502.59
44780,20.32,17.57,25.89,1502.61
44780.02083,20.35,17.83,26.27,1503
44780.04167,20.26,17.79,26.16,1502.69
44780.0625,20.2,17.52,25.76,1502.21
44780.08333,20.2,17.63,25.91,1502.34
44780.10417,20.2,17.51,25.75,1502.2
44780.125,20.23,17.53,25.79,1502.31
44780.14583,20.23,17.61,25.9,1502.4
44780.16667,20.32,17.55,25.86,1502.59
44780.1875,20.38,17.53,25.88,1502.74
44780.20833,20.32,17.6,25.94,1502.65
44780.22917,20.2,17.45,25.67,1502.13
44780.25,20.17,17.73,26.02,1502.36
44780.27083,20.14,17.73,26.01,1502.28
44780.29167,20.11,17.64,25.87,1502.09
44780.3125,20.08,17.73,25.98,1502.11
44780.33333,20.05,18,26.33,1502.33
44780.35417,20.05,17.88,26.17,1502.19
44780.375,20.08,17.87,26.17,1502.27
44780.39583,19.97,17.61,25.75,1501.62
44780.41667,19.85,17.61,25.68,1501.27
44780.4375,19.97,17.49,25.59,1501.48
44780.45833,20.17,17.71,26.01,1502.35
44780.47917,20.29,17.64,25.97,1502.61
44780.5,20.58,17.61,26.1,1503.43
44780.52083,20.61,17.75,26.31,1503.67
44780.54167,20.58,17.71,26.23,1503.54
44780.5625,20.61,17.54,26.02,1503.44
44780.58333,20.61,17.71,26.24,1503.62
44780.60417,20.61,17.54,26.02,1503.44
44780.625,20.58,17.59,26.07,1503.41
44780.64583,20.56,17.63,26.1,1503.36
44780.66667,20.56,17.43,25.84,1503.14
44780.6875,20.58,17.51,25.96,1503.31
44780.70833,20.58,17.66,26.16,1503.48
44780.72917,20.56,17.56,26.01,1503.28
44780.75,20.53,17.44,25.84,1503.07
44780.77083,20.56,17.34,25.72,1503.04
44780.79167,20.61,17.58,26.07,1503.48
44780.8125,20.56,17.27,25.63,1502.96
44780.83333,20.44,17.53,25.91,1502.91
44780.85417,20.2,17.45,25.67,1502.13
44780.875,20.02,17.27,25.33,1501.41
44780.89583,19.97,17.35,25.41,1501.33
44780.91667,20,17.3,25.36,1501.36
44780.9375,20.14,17.33,25.48,1501.83
44780.95833,20.23,17.04,25.13,1501.76
44780.97917,20.35,17.12,25.31,1502.19
44781,20.5,17.24,25.55,1502.76
44781.02083,20.7,17.24,25.67,1503.35
44781.04167,20.76,17.22,25.66,1503.5
44781.0625,20.76,17.12,25.53,1503.38
44781.08333,20.76,17.25,25.71,1503.53
44781.10417,20.76,17.33,25.82,1503.62
44781.125,20.7,17.3,25.74,1503.42
44781.14583,20.73,17.38,25.86,1503.59
44781.16667,20.73,17.34,25.82,1503.55
44781.1875,20.76,17.41,25.92,1503.71
44781.20833,20.73,17.38,25.86,1503.59
44781.22917,20.76,17.3,25.77,1503.58
44781.25,20.76,17.31,25.79,1503.6
44781.27083,20.76,17.46,25.99,1503.76
44781.29167,20.73,17.55,26.1,1503.78
44781.3125,20.73,17.5,26.03,1503.73
44781.33333,20.73,17.11,25.5,1503.29
44781.35417,20.73,17.13,25.53,1503.31
44781.375,20.73,17.15,25.56,1503.34
44781.39583,20.76,16.58,24.8,1502.78
44781.41667,20.82,17.12,25.56,1503.55
44781.4375,20.79,16.93,25.29,1503.26
44781.45833,20.85,16.77,25.1,1503.24
44781.47917,20.88,16.96,25.38,1503.54
44781.5,20.88,16.59,24.87,1503.12
44781.52083,20.91,16.97,25.4,1503.64
44781.54167,20.94,15.66,23.62,1502.24
44781.5625,21.03,15.11,22.91,1501.89
44781.58333,21.06,16.07,24.25,1503.05
44781.60417,21.08,16.47,24.82,1503.58
44781.625,21.17,16.06,24.3,1503.38
44781.64583,21.29,16.59,25.08,1504.3
44781.66667,21.26,15.49,23.55,1502.99
44781.6875,21.03,16.03,24.18,1502.92
44781.70833,21.06,16.39,24.69,1503.41
44781.72917,21,16.53,24.85,1503.39
44781.75,21,16.67,25.04,1503.55
44781.77083,20.94,16.12,24.25,1502.76
44781.79167,20.97,15.87,23.93,1502.57
44781.8125,20.88,15.84,23.84,1502.28
44781.83333,20.85,15.73,23.67,1502.07
44781.85417,20.79,16.18,24.26,1502.4
44781.875,20.73,16.24,24.31,1502.31
44781.89583,20.7,16.04,24.03,1502
44781.91667,20.67,16.23,24.27,1502.13
44781.9375,20.58,16.45,24.53,1502.12
44781.95833,20.56,16.23,24.21,1501.79
44781.97917,20.53,16.46,24.51,1501.96
44782,20.5,16.07,23.96,1501.43
44782.02083,20.47,16.81,24.95,1502.18
44782.04167,20.38,17.11,25.3,1502.26
44782.0625,20.23,16.2,24.01,1500.81
44782.08333,20.29,16.5,24.44,1501.32
44782.10417,20.35,16.22,24.1,1501.18
44782.125,20.29,16.19,24.02,1500.97
44782.14583,20.23,16.16,23.95,1500.76
44782.16667,20.26,16.27,24.11,1500.97
44782.1875,20.26,16.19,24,1500.88
44782.20833,20.26,16.2,24.02,1500.89
44782.22917,20.23,16.15,23.94,1500.75
44782.25,20.2,16.47,24.34,1501.02
44782.27083,20.11,16.44,24.27,1500.73
44782.29167,20.08,16.54,24.39,1500.76
44782.3125,20.17,16.31,24.11,1500.75
