Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
44767.41667,12,25.79,30.38,1485.63
44767.4375,11.81,25.85,30.3,1485.03
44767.45833,11.75,25.86,30.26,1484.81
44767.47917,11.62,25.91,30.22,1484.42
44767.5,11.46,25.95,30.14,1483.89
44767.52083,11.33,25.98,30.08,1483.48
44767.54167,11.14,26.04,30.01,1482.86
44767.5625,11.04,25.97,29.86,1482.42
44767.58333,10.98,25.59,29.41,1481.72
44767.60417,10.94,26.04,29.86,1482.16
44767.625,10.94,26.07,29.89,1482.19
44767.64583,10.98,26.06,29.91,1482.3
44767.66667,11.1,26.03,29.96,1482.72
44767.6875,12.19,25.8,30.53,1486.31
44767.70833,13.27,25.56,31.06,1489.73
44767.72917,13.89,25.37,31.31,1491.61
44767.75,14.33,25.3,31.55,1492.97
44767.77083,14.7,25.22,31.72,1494.09
44767.79167,14.91,25.13,31.79,1494.69
44767.8125,14.91,25.15,31.81,1494.72
44767.83333,15.06,25.13,31.9,1495.2
44767.85417,14.91,25.11,31.76,1494.67
44767.875,14.73,25.15,31.67,1494.11
44767.89583,14.33,25.24,31.48,1492.89
44767.91667,11.97,25.88,30.45,1485.62
44767.9375,11.46,26.01,30.21,1483.97
44767.95833,11.36,26.02,30.15,1483.64
44767.97917,11.4,26.02,30.17,1483.75
44768,11.36,26,30.13,1483.61
44768.02083,11.33,25.98,30.08,1483.48
44768.04167,11.23,26.01,30.04,1483.17
44768.0625,11.2,25.99,30,1483.03
44768.08333,11.23,26.01,30.04,1483.17
44768.10417,11.3,25.98,30.06,1483.37
44768.125,11.27,25.97,30.02,1483.23
44768.14583,11.23,26.01,30.04,1483.17
44768.16667,11.2,25.99,30,1483.03
44768.1875,11.14,26.02,29.98,1482.84
44768.20833,11.04,26.03,29.92,1482.5
44768.22917,11.04,26.03,29.92,1482.5
44768.25,11.04,26.05,29.95,1482.53
44768.27083,11.14,26,29.96,1482.81
44768.29167,11.2,25.99,30,1483.03
44768.3125,11.27,25.99,30.04,1483.25
44768.33333,11.33,25.98,30.08,1483.48
44768.35417,11.2,25.99,30,1483.03
44768.375,11.04,26.03,29.92,1482.5
44768.39583,11.01,26.06,29.93,1482.41
44768.41667,11.07,26.05,29.97,1482.64
44768.4375,11.23,26.01,30.04,1483.17
44768.45833,11.43,25.97,30.14,1483.81
44768.47917,11.88,25.89,30.39,1485.3
44768.5,12.26,25.81,30.59,1486.55
44768.52083,12.42,25.76,30.65,1487.04
44768.54167,12.92,25.69,30.94,1488.69
44768.5625,13.42,25.6,31.22,1490.3
44768.58333,13.58,25.55,31.28,1490.78
44768.60417,13.58,25.55,31.28,1490.78
44768.625,13.77,25.51,31.37,1491.35
44768.64583,13.95,25.5,31.5,1491.97
44768.66667,13.95,25.48,31.48,1491.94
44768.6875,14.05,25.48,31.54,1492.25
44768.70833,12.92,25.69,30.94,1488.69
44768.72917,12.51,25.75,30.71,1487.36
44768.75,11.78,25.87,30.3,1484.94
44768.77083,11.52,25.94,30.18,1484.11
44768.79167,11.59,25.91,30.2,1484.31
44768.8125,12.26,25.84,30.61,1486.57
44768.83333,12.8,25.74,30.9,1488.32
44768.85417,12.83,25.69,30.88,1488.38
44768.875,13.05,25.66,31.01,1489.09
44768.89583,13.05,25.66,31.01,1489.09
44768.91667,13.14,25.63,31.05,1489.38
44768.9375,13.2,25.61,31.07,1489.57
44768.95833,13.3,25.59,31.11,1489.86
44768.97917,13.36,25.56,31.13,1490.04
44769,13.45,25.58,31.22,1490.38
44769.02083,13.61,25.53,31.28,1490.85
44769.04167,13.86,25.5,31.43,1491.66
44769.0625,14.17,25.46,31.61,1492.64
44769.08333,14.33,25.41,31.67,1493.1
44769.10417,14.05,25.41,31.47,1492.18
44769.125,13.61,25.49,31.23,1490.8
44769.14583,12.89,25.65,30.88,1488.54
44769.16667,12.51,25.71,30.67,1487.31
44769.1875,12.32,25.77,30.59,1486.71
44769.20833,12.1,25.81,30.46,1485.98
44769.22917,11.78,25.87,30.3,1484.94
44769.25,11.4,26,30.15,1483.72
44769.27083,11.23,26.03,30.07,1483.19
44769.29167,11.2,26.04,30.05,1483.08
44769.3125,11.2,26.04,30.05,1483.08
44769.33333,11.17,26.06,30.05,1483
44769.35417,11.33,26.02,30.13,1483.53
44769.375,11.3,26.01,30.08,1483.39
44769.39583,11.14,26.02,29.98,1482.84
44769.41667,11.01,26.06,29.93,1482.41
44769.4375,10.94,26.09,29.91,1482.22
44769.45833,10.85,26.12,29.87,1481.9
44769.47917,10.88,26.09,29.87,1481.99
44769.5,10.94,26.09,29.91,1482.22
44769.52083,11.01,26.08,29.95,1482.44
44769.54167,11.3,26.01,30.08,1483.39
44769.5625,11.46,25.97,30.16,1483.92
44769.58333,12.13,25.84,30.53,1486.14
44769.60417,12.35,25.76,30.61,1486.82
44769.625,12.73,25.7,30.81,1488.06
44769.64583,12.95,25.64,30.92,1488.75
44769.66667,12.98,25.64,30.94,1488.86
44769.6875,12.61,25.66,30.68,1487.58
44769.70833,13.45,25.56,31.19,1490.36
44769.72917,13.77,25.53,31.39,1491.37
44769.75,14.23,25.48,31.68,1492.87
44769.77083,14.73,25.37,31.92,1494.37
44769.79167,15.25,25.29,32.22,1495.98
44769.8125,15.71,25.19,32.44,1497.34
44769.83333,15.77,25.19,32.49,1497.54
44769.85417,15.86,25.15,32.51,1497.78
44769.875,16.01,25.14,32.61,1498.25
44769.89583,16.1,25.14,32.68,1498.54
44769.91667,16.01,25.14,32.61,1498.25
44769.9375,16.07,25.14,32.65,1498.44
44769.95833,16.13,25.12,32.68,1498.61
44769.97917,16.07,25.12,32.63,1498.42
44770,13.89,25.59,31.55,1491.87
44770.02083,12.48,25.84,30.78,1487.35
44770.04167,12.35,25.87,30.72,1486.95
44770.0625,12.57,25.84,30.85,1487.68
44770.08333,12.8,25.72,30.88,1488.3
44770.10417,12.92,25.67,30.92,1488.67
44770.125,13.17,25.63,31.07,1489.49
44770.14583,13.24,25.63,31.11,1489.7
44770.16667,13.42,25.56,31.17,1490.25
44770.1875,13.49,25.56,31.22,1490.46
44770.20833,13.77,25.53,31.39,1491.37
44770.22917,13.92,25.52,31.5,1491.89
44770.25,13.83,25.48,31.39,1491.53
44770.27083,13.55,25.55,31.26,1490.67
44770.29167,13.24,25.57,31.04,1489.62
44770.3125,12.89,25.63,30.85,1488.51
44770.33333,13.17,25.63,31.07,1489.49
44770.35417,13.49,25.58,31.24,1490.49
44770.375,13.42,25.56,31.17,1490.25
44770.39583,13.74,25.53,31.37,1491.27
44770.41667,14.14,25.48,31.61,1492.56
44770.4375,14.67,25.37,31.87,1494.17
44770.45833,14.73,25.32,31.87,1494.32
44770.47917,15.03,25.33,32.1,1495.33
44770.5,15.06,25.28,32.08,1495.38
44770.52083,15,25.28,32.03,1495.18
44770.54167,15.03,25.26,32.03,1495.25
44770.5625,15.34,25.22,32.21,1496.2
44770.58333,15.8,25.17,32.49,1497.61
44770.60417,15.98,25.16,32.61,1498.18
44770.625,16.37,25.14,32.87,1499.39
44770.64583,14.11,25.57,31.69,1492.56
44770.66667,12.35,25.83,30.68,1486.9
44770.6875,12.13,25.84,30.53,1486.14
44770.70833,11.97,25.88,30.45,1485.62
44770.72917,11.84,25.91,30.39,1485.21
44770.75,11.81,25.93,30.39,1485.13
44770.77083,12.35,25.89,30.74,1486.98
44770.79167,16.31,25.24,32.96,1499.33
44770.8125,11.94,25.92,30.47,1485.57
44770.83333,11.49,25.99,30.21,1484.06
44770.85417,13.3,25.71,31.25,1490.01
44770.875,16.1,25.23,32.78,1498.65
44770.89583,16.56,25.1,32.97,1499.92
44770.91667,16.89,25.08,33.19,1500.93
44770.9375,16.74,25.05,33.04,1500.43
44770.95833,16.62,25.04,32.94,1500.04
44770.97917,16.5,25.05,32.87,1499.68
44771,16.44,25.05,32.82,1499.48
44771.02083,16.41,25.05,32.79,1499.39
44771.04167,16.37,25.05,32.77,1499.29
44771.0625,16.22,25.08,32.7,1498.85
44771.08333,15.92,25.13,32.53,1497.95
44771.10417,15.77,25.15,32.44,1497.49
44771.125,15.37,25.22,32.23,1496.3
44771.14583,14.94,25.35,32.06,1495.05
44771.16667,14.29,25.48,31.72,1493.08
44771.1875,13.98,25.54,31.57,1492.12
44771.20833,13.86,25.57,31.51,1491.74
44771.22917,13.92,25.55,31.53,1491.92
44771.25,13.86,25.55,31.48,1491.71
44771.27083,12.8,25.72,30.88,1488.3
44771.29167,12.13,25.89,30.57,1486.19
44771.3125,11.88,25.95,30.45,1485.37
44771.33333,11.62,25.99,30.31,1484.52
44771.35417,11.46,26.03,30.23,1484
44771.375,11.43,26.03,30.21,1483.89
44771.39583,11.49,26.03,30.25,1484.11
44771.41667,11.49,26.01,30.23,1484.08
44771.4375,11.3,26.01,30.08,1483.39
44771.45833,11.52,25.98,30.23,1484.17
44771.47917,11.36,26,30.13,1483.61
44771.5,11.33,26,30.1,1483.5
44771.52083,11.4,26,30.15,1483.72
44771.54167,11.46,25.97,30.16,1483.92
44771.5625,11.49,25.94,30.16,1484
44771.58333,11.52,25.96,30.2,1484.14
44771.60417,11.49,25.96,30.18,1484.03
44771.625,11.4,25.97,30.12,1483.7
44771.64583,11.23,25.99,30.02,1483.14
44771.66667,10.98,26.08,29.93,1482.33
44771.6875,10.91,26.07,29.87,1482.08
44771.70833,10.88,26.12,29.89,1482.02
44771.72917,10.88,26.12,29.89,1482.02
44771.75,10.91,26.09,29.89,1482.1
44771.77083,10.91,26.07,29.87,1482.08
44771.79167,11.04,25.52,29.39,1481.87
44771.8125,11.14,26.04,30.01,1482.86
44771.83333,10.81,26.1,29.83,1481.77
44771.85417,10.81,26.12,29.85,1481.79
44771.875,10.81,26.12,29.85,1481.79
44771.89583,10.81,26.08,29.81,1481.74
44771.91667,10.81,26.1,29.83,1481.77
44771.9375,11.2,26.06,30.07,1483.11
44771.95833,11.49,25.99,30.21,1484.06
44771.97917,12.04,25.89,30.51,1485.87
44772,12.04,25.83,30.44,1485.79
44772.02083,12.07,25.83,30.46,1485.9
44772.04167,12.04,25.83,30.44,1485.79
44772.0625,11.72,25.9,30.28,1484.75
44772.08333,11.49,25.94,30.16,1484
44772.10417,11.33,25.98,30.08,1483.48
44772.125,11.14,26.04,30.01,1482.86
44772.14583,10.98,26.08,29.93,1482.33
44772.16667,10.91,26.07,29.87,1482.08
44772.1875,11.01,25.27,29.1,1481.44
44772.20833,11.36,26,30.13,1483.61
44772.22917,11.14,26.04,30.01,1482.86
44772.25,10.91,26.09,29.89,1482.1
44772.27083,10.78,26.15,29.85,1481.7
44772.29167,10.75,26.17,29.85,1481.62
44772.3125,10.88,26.09,29.87,1481.99
44772.33333,11.1,26.05,29.99,1482.75
44772.35417,11.27,26.03,30.09,1483.31
44772.375,11.33,26.02,30.13,1483.53
44772.39583,11.23,26.03,30.07,1483.19
44772.41667,11.1,25.82,29.75,1482.47
44772.4375,11.07,26.09,30.01,1482.69
44772.45833,11.07,26.09,30.01,1482.69
44772.47917,11.07,26.11,30.03,1482.71
44772.5,11.07,26.11,30.03,1482.71
44772.52083,11.07,26.13,30.05,1482.74
44772.54167,11.07,26.11,30.03,1482.71
44772.5625,11.01,26.12,29.99,1482.49
44772.58333,10.75,26.17,29.85,1481.62
44772.60417,10.72,26.2,29.86,1481.53
44772.625,10.68,26.22,29.86,1481.44
44772.64583,10.72,26.2,29.86,1481.53
44772.66667,10.72,26.2,29.86,1481.53
44772.6875,10.72,26.2,29.86,1481.53
44772.70833,10.75,26.17,29.85,1481.62
44772.72917,10.75,26.17,29.85,1481.62
44772.75,10.81,26.16,29.89,1481.84
44772.77083,10.94,26.15,29.97,1482.29
44772.79167,10.98,26.1,29.95,1482.35
44772.8125,11.17,26.12,30.11,1483.08
44772.83333,13.24,25.83,31.33,1489.93
44772.85417,13.95,25.65,31.67,1492.15
44772.875,14.23,25.59,31.8,1493
44772.89583,14.54,25.54,31.98,1493.97
44772.91667,14.51,25.48,31.88,1493.79
44772.9375,14.45,25.48,31.84,1493.59
44772.95833,14.57,25.45,31.91,1493.97
44772.97917,14.85,25.41,32.06,1494.83
44773,14.79,25.39,31.99,1494.6
44773.02083,14.73,25.39,31.95,1494.4
44773.04167,14.2,25.54,31.73,1492.85
44773.0625,13.36,25.69,31.27,1490.2
44773.08333,12.73,25.83,30.95,1488.21
44773.10417,12.26,25.94,30.73,1486.7
44773.125,11.94,25.99,30.54,1485.64
44773.14583,11.65,26.05,30.4,1484.71
44773.16667,11.46,26.09,30.3,1484.07
44773.1875,11.4,26.12,30.28,1483.88
44773.20833,11.4,26.1,30.26,1483.85
44773.22917,11.4,26.12,30.28,1483.88
44773.25,11.43,26.08,30.25,1483.94
44773.27083,11.43,26.08,30.25,1483.94
44773.29167,11.52,26.09,30.34,1484.3
44773.3125,11.72,26.05,30.44,1484.93
44773.33333,11.84,26.04,30.52,1485.37
44773.35417,11.91,25.99,30.52,1485.53
44773.375,11.91,25.99,30.52,1485.53
44773.39583,12.1,25.95,30.62,1486.16
44773.41667,12.54,25.92,30.92,1487.67
44773.4375,13.33,25.8,31.37,1490.22
44773.45833,14.11,25.63,31.76,1492.64
44773.47917,14.79,25.52,32.14,1494.76
44773.5,15.13,25.42,32.27,1495.74
44773.52083,15.13,25.37,32.22,1495.68
44773.54167,15.1,25.35,32.17,1495.56
44773.5625,15.1,25.37,32.2,1495.58
44773.58333,15.43,25.34,32.41,1496.63
44773.60417,15.28,25.33,32.29,1496.13
44773.625,15.16,25.33,32.2,1495.73
44773.64583,15.22,25.31,32.22,1495.9
44773.66667,14.91,25.39,32.08,1495
44773.6875,14.63,25.45,31.95,1494.17
44773.70833,14.91,25.39,32.08,1495
44773.72917,14.08,25.54,31.64,1492.43
44773.75,12.07,25.96,30.6,1486.05
44773.77083,11.68,26.05,30.42,1484.82
44773.79167,11.56,26.09,30.36,1484.41
44773.8125,11.46,26.12,30.32,1484.1
44773.83333,11.46,26.12,30.32,1484.1
44773.85417,11.72,26.07,30.46,1484.96
44773.875,12.19,25.99,30.73,1486.54
44773.89583,12.73,25.89,31.02,1488.29
44773.91667,13.3,25.71,31.25,1490.01
44773.9375,14.08,25.63,31.74,1492.54
44773.95833,15.77,25.33,32.65,1497.7
44773.97917,16.13,25.23,32.81,1498.74
44774,16.28,25.2,32.88,1499.18
44774.02083,16.47,25.19,33,1499.74
44774.04167,16.65,25.13,33.07,1500.24
44774.0625,16.65,25.11,33.04,1500.22
44774.08333,16.77,25.12,33.14,1500.6
44774.10417,16.89,25.1,33.22,1500.96
44774.125,17.04,25.05,33.26,1501.36
44774.14583,17.07,25.03,33.26,1501.43
44774.16667,17.16,25.03,33.34,1501.72
44774.1875,17.46,25.02,33.54,1502.62
44774.20833,17.64,24.99,33.64,1503.14
44774.22917,17.76,25,33.74,1503.51
44774.25,17.37,25.03,33.49,1502.36
44774.27083,15.1,25.51,32.35,1495.74
44774.29167,13.74,25.77,31.64,1491.56
44774.3125,13.49,25.77,31.46,1490.72
44774.33333,12.73,25.91,31.05,1488.32
44774.35417,12.26,26.01,30.8,1486.78
44774.375,12.16,26.01,30.73,1486.46
44774.39583,12.1,26.04,30.71,1486.27
44774.41667,12,26.05,30.65,1485.94
44774.4375,11.94,26.03,30.59,1485.7
44774.45833,11.91,26.05,30.59,1485.61
44774.47917,11.97,26.01,30.58,1485.78
44774.5,12.07,26,30.65,1486.11
44774.52083,12.04,26,30.63,1486
44774.54167,11.97,25.99,30.56,1485.75
44774.5625,11.97,26.01,30.58,1485.78
44774.58333,12.19,25.99,30.73,1486.54
44774.60417,12.57,25.9,30.92,1487.75
44774.625,12.86,25.82,31.04,1488.64
44774.64583,12.98,25.81,31.13,1489.06
44774.66667,13.27,25.76,31.28,1489.96
44774.6875,13.55,25.73,31.45,1490.88
44774.70833,14.08,25.61,31.71,1492.51
44774.72917,14.42,25.52,31.87,1493.54
44774.75,15.19,25.4,32.3,1495.91
44774.77083,15.16,25.37,32.25,1495.78
44774.79167,14.29,25.54,31.8,1493.15
44774.8125,13.77,25.68,31.56,1491.56
44774.83333,13.17,25.81,31.26,1489.7
44774.85417,13.14,25.83,31.26,1489.62
44774.875,15.68,25.44,32.71,1497.53
44774.89583,14.45,25.63,32.01,1493.77
44774.91667,13.02,25.9,31.24,1489.27
44774.9375,12.7,25.94,31.05,1488.24
44774.95833,13.02,25.92,31.27,1489.3
44774.97917,12.54,25.97,30.97,1487.73
44775,12.42,25.97,30.88,1487.3
44775.02083,12.29,25.98,30.79,1486.86
44775.04167,12.19,25.99,30.73,1486.54
44775.0625,12,26.05,30.65,1485.94
44775.08333,11.84,26.08,30.57,1485.42
44775.10417,11.68,26.09,30.46,1484.87
44775.125,11.43,26.16,30.34,1484.04
44775.14583,11.4,26.14,30.3,1483.91
44775.16667,11.36,26.17,30.3,1483.82
44775.1875,11.36,26.17,30.3,1483.82
44775.20833,11.36,26.17,30.3,1483.82
44775.22917,11.33,26.13,30.24,1483.66
44775.25,11.33,26.15,30.26,1483.68
44775.27083,11.52,26.11,30.36,1484.32
44775.29167,11.59,26.12,30.42,1484.57
44775.3125,11.72,26.09,30.48,1484.98
44775.33333,11.88,26.08,30.59,1485.53
44775.35417,12.04,26.04,30.67,1486.05
44775.375,12.7,25.89,31,1488.18
44775.39583,12.95,25.84,31.13,1488.98
44775.41667,12.98,25.79,31.1,1489.04
44775.4375,12.54,25.9,30.9,1487.65
44775.45833,12.42,25.93,30.83,1487.24
44775.47917,12.13,25.97,30.67,1486.3
44775.5,12.23,25.94,30.71,1486.6
44775.52083,12.45,25.91,30.83,1487.33
44775.54167,12.73,25.89,31.02,1488.29
44775.5625,13.2,25.78,31.26,1489.78
44775.58333,14.02,25.65,31.72,1492.36
44775.60417,14.45,25.56,31.94,1493.69
44775.625,14.42,25.52,31.87,1493.54
44775.64583,13.02,25.83,31.17,1489.2
44775.66667,12.42,25.93,30.83,1487.24
44775.6875,12.23,25.97,30.73,1486.62
44775.70833,11.88,26.04,30.54,1485.48
44775.72917,11.62,26.08,30.4,1484.63
44775.75,11.46,26.12,30.32,1484.1
44775.77083,11.36,26.13,30.26,1483.77
44775.79167,11.23,26.14,30.18,1483.32
44775.8125,11.17,26.15,30.14,1483.1
44775.83333,11.2,26.12,30.13,1483.19
44775.85417,11.23,26.12,30.15,1483.3
44775.875,11.3,26.13,30.22,1483.55
44775.89583,11.4,26.1,30.26,1483.85
44775.91667,11.46,26.12,30.32,1484.1
44775.9375,11.52,26.07,30.32,1484.27
44775.95833,12.29,25.96,30.77,1486.84
44775.97917,12.64,25.92,30.98,1488
44776,12.45,25.91,30.83,1487.33
44776.02083,12.35,25.91,30.77,1487
44776.04167,12.19,25.93,30.66,1486.46
44776.0625,12.23,25.9,30.66,1486.54
44776.08333,12.61,25.9,30.94,1487.86
44776.10417,12.67,25.87,30.96,1488.05
44776.125,12.8,25.89,31.07,1488.5
44776.14583,13.39,25.8,31.41,1490.43
44776.16667,13.8,25.68,31.58,1491.66
44776.1875,13.74,25.66,31.51,1491.43
44776.20833,13.42,25.69,31.32,1490.41
44776.22917,12.98,25.79,31.1,1489.04
44776.25,12.67,25.87,30.96,1488.05
44776.27083,12.57,25.86,30.87,1487.7
44776.29167,12.51,25.9,30.87,1487.54
44776.3125,12.48,25.91,30.85,1487.43
44776.33333,11.91,26.05,30.59,1485.61
44776.35417,11.4,26.12,30.28,1483.88
44776.375,11.27,26.13,30.2,1483.44
44776.39583,11.14,26.17,30.14,1483.02
44776.41667,11.04,26.2,30.1,1482.71
44776.4375,11.04,26.2,30.1,1482.71
44776.45833,11.04,26.2,30.1,1482.71
44776.47917,11.04,26.18,30.08,1482.68
44776.5,11.1,26.17,30.12,1482.9
44776.52083,11.2,26.18,30.2,1483.26
44776.54167,11.62,26.14,30.47,1484.7
44776.5625,11.94,26.01,30.56,1485.67
44776.58333,12,26,30.6,1485.89
44776.60417,12.48,25.93,30.88,1487.46
44776.625,12.54,25.9,30.9,1487.65
44776.64583,12.67,25.85,30.93,1488.02
44776.66667,12.67,25.87,30.96,1488.05
44776.6875,13.61,25.79,31.57,1491.17
44776.70833,15.19,25.51,32.42,1496.04
44776.72917,16.13,25.32,32.92,1498.85
44776.75,16.74,25.25,33.28,1500.67
44776.77083,17.34,25.16,33.63,1502.43
44776.79167,16.74,25.18,33.2,1500.59
44776.8125,16.56,25.17,33.05,1500
44776.83333,16.68,25.13,33.09,1500.34
44776.85417,16.62,25.15,33.07,1500.17
44776.875,16.92,25.13,33.27,1501.08
44776.89583,17.04,25.09,33.32,1501.42
44776.91667,17.1,25.05,33.31,1501.55
44776.9375,16.16,25.24,32.83,1498.84
44776.95833,14.57,25.56,32.03,1494.1
44776.97917,13.33,25.78,31.35,1490.2
44777,12.38,25.93,30.81,1487.14
44777.02083,12.1,26,30.67,1486.21
44777.04167,11.94,26.03,30.59,1485.7
44777.0625,11.81,26.02,30.48,1485.23
44777.08333,11.72,26.05,30.44,1484.93
44777.10417,11.62,26.08,30.4,1484.63
44777.125,11.46,26.12,30.32,1484.1
44777.14583,11.33,26.11,30.22,1483.63
44777.16667,11.2,26.14,30.16,1483.21
44777.1875,11.1,26.17,30.12,1482.9
44777.20833,10.94,26.21,30.04,1482.37
44777.22917,10.94,26.19,30.02,1482.34
44777.25,10.94,26.21,30.04,1482.37
44777.27083,10.94,26.17,29.99,1482.32
44777.29167,10.98,26.17,30.01,1482.43
44777.3125,11.07,26.16,30.08,1482.77
44777.33333,11.14,26.15,30.12,1482.99
44777.35417,11.14,26.15,30.12,1482.99
44777.375,11.23,26.14,30.18,1483.32
44777.39583,11.65,26.08,30.42,1484.74
44777.41667,12.35,25.94,30.79,1487.03
44777.4375,12.92,25.82,31.08,1488.85
44777.45833,13.39,25.73,31.34,1490.36
44777.47917,13.8,25.66,31.56,1491.63
44777.5,12.54,25.92,30.92,1487.67
44777.52083,11.43,26.14,30.32,1484.02
44777.54167,11.14,26.17,30.14,1483.02
44777.5625,10.98,26.21,30.06,1482.48
44777.58333,10.94,26.23,30.06,1482.4
44777.60417,10.94,26.23,30.06,1482.4
44777.625,10.98,26.19,30.04,1482.46
44777.64583,11.01,26.16,30.04,1482.54
44777.66667,11.01,26.18,30.06,1482.57
44777.6875,11.07,26.13,30.05,1482.74
44777.70833,11.07,26.18,30.1,1482.79
44777.72917,10.98,26.19,30.04,1482.46
44777.75,10.98,26.17,30.01,1482.43
44777.77083,11.01,26.14,30.01,1482.52
44777.79167,11.04,26.16,30.06,1482.65
44777.8125,11.07,26.18,30.1,1482.79
44777.83333,11.14,26.11,30.07,1482.94
44777.85417,11.17,26.1,30.09,1483.05
44777.875,11.23,26.12,30.15,1483.3
44777.89583,11.68,26.07,30.44,1484.85
44777.91667,12.04,25.98,30.6,1485.97
44777.9375,12.13,25.95,30.64,1486.27
44777.95833,12.23,25.94,30.71,1486.6
44777.97917,12.38,25.93,30.81,1487.14
44778,12.35,25.89,30.74,1486.98
44778.02083,12.29,25.9,30.7,1486.76
44778.04167,12.23,25.9,30.66,1486.54
44778.0625,12.19,25.9,30.64,1486.44
44778.08333,12.13,25.93,30.62,1486.24
44778.10417,12.1,25.95,30.62,1486.16
44778.125,12.1,25.93,30.6,1486.14
44778.14583,11.97,25.96,30.54,1485.73
44778.16667,11.78,26,30.44,1485.1
44778.1875,11.59,26.04,30.33,1484.46
44778.20833,11.49,26.07,30.3,1484.16
44778.22917,11.56,26.02,30.29,1484.33
44778.25,11.65,26.03,30.38,1484.68
44778.27083,11.68,26.01,30.37,1484.77
44778.29167,11.65,26.01,30.35,1484.66
44778.3125,11.75,25.98,30.39,1484.96
44778.33333,11.84,25.97,30.45,1485.29
44778.35417,11.75,25.94,30.35,1484.91
44778.375,11.59,25.98,30.27,1484.39
44778.39583,11.49,25.99,30.21,1484.06
44778.41667,11.43,25.99,30.17,1483.83
44778.4375,11.59,26.02,30.31,1484.44
44778.45833,11.62,26.02,30.33,1484.55
44778.47917,11.65,26.01,30.35,1484.66
44778.5,11.56,26,30.27,1484.3
44778.52083,11.33,26.04,30.15,1483.55
44778.54167,11.46,26.07,30.27,1484.05
44778.5625,11.46,26.05,30.25,1484.02
44778.58333,11.46,26.05,30.25,1484.02
44778.60417,11.78,26,30.44,1485.1
44778.625,12.16,25.95,30.66,1486.38
44778.64583,12.45,25.95,30.88,1487.38
44778.66667,12.54,25.86,30.85,1487.6
44778.6875,12.42,25.85,30.74,1487.14
44778.70833,12.45,25.82,30.74,1487.22
44778.72917,12.42,25.8,30.7,1487.09
44778.75,12.48,25.84,30.78,1487.35
44778.77083,12.54,25.84,30.83,1487.57
44778.79167,13.14,25.81,31.24,1489.59
44778.8125,14.17,25.61,31.78,1492.82
44778.83333,14.97,25.5,32.26,1495.34
44778.85417,15.22,25.46,32.4,1496.09
44778.875,13.42,25.8,31.44,1490.54
44778.89583,12.19,25.95,30.68,1486.49
44778.91667,11.78,26,30.44,1485.1
44778.9375,12.07,25.96,30.6,1486.05
44778.95833,12.32,25.89,30.72,1486.87
44778.97917,12.29,25.85,30.66,1486.71
44779,12.29,25.85,30.66,1486.71
44779.02083,12.19,25.86,30.59,1486.38
44779.04167,11.91,25.88,30.41,1485.41
44779.0625,11.78,25.9,30.32,1484.97
44779.08333,11.68,25.97,30.33,1484.72
44779.10417,11.59,25.98,30.27,1484.39
44779.125,11.56,25.94,30.2,1484.22
44779.14583,11.52,25.98,30.23,1484.17
44779.16667,11.49,25.99,30.21,1484.06
44779.1875,11.36,26,30.13,1483.61
44779.20833,11.33,26.02,30.13,1483.53
44779.22917,11.27,26.01,30.06,1483.28
44779.25,11.17,26.04,30.03,1482.97
44779.27083,11.17,26.06,30.05,1483
44779.29167,11.14,26.06,30.03,1482.89
44779.3125,11.14,26.06,30.03,1482.89
44779.33333,11.23,26.05,30.09,1483.22
44779.35417,11.65,25.99,30.33,1484.63
44779.375,11.97,25.92,30.49,1485.68
44779.39583,12.13,25.89,30.57,1486.19
44779.41667,12.35,25.83,30.68,1486.9
44779.4375,12.61,25.79,30.82,1487.73
44779.45833,13.14,25.72,31.14,1489.49
44779.47917,13.3,25.71,31.25,1490.01
44779.5,13.86,25.66,31.6,1491.84
44779.52083,13.89,25.61,31.58,1491.89
44779.54167,12.64,25.79,30.84,1487.84
44779.5625,12.92,25.75,31.01,1488.77
44779.58333,13.45,25.67,31.31,1490.49
44779.60417,13.45,25.67,31.31,1490.49
44779.625,13.27,25.67,31.18,1489.86
44779.64583,13.2,25.7,31.16,1489.67
44779.66667,12.13,25.93,30.62,1486.24
44779.6875,11.94,25.97,30.52,1485.62
44779.70833,11.84,25.95,30.43,1485.26
44779.72917,11.91,25.95,30.47,1485.48
44779.75,11.91,25.93,30.45,1485.46
44779.77083,11.84,25.93,30.41,1485.24
44779.79167,11.68,25.97,30.33,1484.72
44779.8125,11.59,26,30.29,1484.41
44779.83333,11.59,25.98,30.27,1484.39
44779.85417,11.52,25.96,30.2,1484.14
44779.875,11.33,26,30.1,1483.5
44779.89583,11.17,26.06,30.05,1483
44779.91667,11.2,26.04,30.05,1483.08
44779.9375,11.23,26.05,30.09,1483.22
44779.95833,11.4,26.02,30.17,1483.75
44779.97917,11.4,26.02,30.17,1483.75
44780,11.4,26.02,30.17,1483.75
44780.02083,11.56,25.96,30.22,1484.25
44780.04167,11.68,25.93,30.28,1484.66
44780.0625,11.75,25.94,30.35,1484.91
44780.08333,11.78,25.94,30.37,1485.02
44780.10417,11.84,25.91,30.39,1485.21
44780.125,11.81,25.91,30.37,1485.1
44780.14583,11.75,25.92,30.33,1484.88
44780.16667,11.62,25.91,30.22,1484.42
44780.1875,11.46,25.97,30.16,1483.92
44780.20833,11.33,25.98,30.08,1483.48
44780.22917,11.27,26.01,30.06,1483.28
