"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"08:00:00 AM",1.11,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"10:00:00 AM",1.34,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"12:00:00 PM",1.38,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"02:00:00 PM",2.67,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"04:00:00 PM",2.76,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"06:00:00 PM",2.82,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"08:00:00 PM",2.88,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,1,2022-05-01,"10:00:00 PM",2.92,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"12:00:00 AM",2.92,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"02:00:00 AM",2.98,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"04:00:00 AM",2.95,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"06:00:00 AM",2.94,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"08:00:00 AM",2.61,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"10:00:00 AM",2.61,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"12:00:00 PM",2.13,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"02:00:00 PM",2.21,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"04:00:00 PM",2.95,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"06:00:00 PM",2.88,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"08:00:00 PM",2.7,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,2,2022-05-02,"10:00:00 PM",2.63,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"12:00:00 AM",2.4,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"02:00:00 AM",2.39,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"04:00:00 AM",2.57,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"06:00:00 AM",2.7,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"08:00:00 AM",2.13,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"10:00:00 AM",1.9,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"12:00:00 PM",1.99,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"02:00:00 PM",2.07,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"04:00:00 PM",2.84,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"06:00:00 PM",2.6,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"08:00:00 PM",1.92,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,3,2022-05-03,"10:00:00 PM",1.87,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"12:00:00 AM",1.91,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"02:00:00 AM",1.97,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"04:00:00 AM",2.06,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"06:00:00 AM",2.78,"VU2"
