"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"06:00:00 AM",2.97,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"08:00:00 AM",2.85,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"10:00:00 AM",3.09,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"12:00:00 PM",3.06,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"02:00:00 PM",3.01,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"04:00:00 PM",2.88,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"06:00:00 PM",2.87,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"08:00:00 PM",3.18,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,21,2022-04-21,"10:00:00 PM",3.39,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"12:00:00 AM",3.41,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"02:00:00 AM",3.31,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"04:00:00 AM",3.33,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"06:00:00 AM",3.34,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"08:00:00 AM",3.43,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"10:00:00 AM",3.36,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"12:00:00 PM",3.38,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"02:00:00 PM",3.37,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"04:00:00 PM",3.31,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"06:00:00 PM",3.34,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"08:00:00 PM",3.36,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,22,2022-04-22,"10:00:00 PM",3.3,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"12:00:00 AM",3.29,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"02:00:00 AM",3.24,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"04:00:00 AM",3.16,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"06:00:00 AM",3.14,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"08:00:00 AM",3.09,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"10:00:00 AM",3.21,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"12:00:00 PM",3.36,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"02:00:00 PM",3.38,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"04:00:00 PM",3.37,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"06:00:00 PM",3.37,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"08:00:00 PM",3.39,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,23,2022-04-23,"10:00:00 PM",3.52,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"12:00:00 AM",3.56,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"02:00:00 AM",3.54,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"04:00:00 AM",3.53,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"06:00:00 AM",3.49,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"08:00:00 AM",3.45,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"10:00:00 AM",3.44,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"12:00:00 PM",3.49,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"02:00:00 PM",3.55,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"04:00:00 PM",3.58,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"06:00:00 PM",3.58,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"08:00:00 PM",3.6,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,24,2022-04-24,"10:00:00 PM",3.56,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"12:00:00 AM",3.58,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"02:00:00 AM",3.58,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"04:00:00 AM",3.53,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"06:00:00 AM",3.48,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"08:00:00 AM",3.45,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"10:00:00 AM",3.44,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"12:00:00 PM",3.45,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"02:00:00 PM",3.53,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"04:00:00 PM",3.58,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"06:00:00 PM",3.59,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"08:00:00 PM",3.54,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,25,2022-04-25,"10:00:00 PM",3.52,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"12:00:00 AM",3.54,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"02:00:00 AM",3.57,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"04:00:00 AM",3.6,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"06:00:00 AM",3.6,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"08:00:00 AM",3.6,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"10:00:00 AM",3.72,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"12:00:00 PM",3.8,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"02:00:00 PM",3.92,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"04:00:00 PM",4.02,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"06:00:00 PM",4.03,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"08:00:00 PM",4.03,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,26,2022-04-26,"10:00:00 PM",4.1,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"12:00:00 AM",4.23,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"02:00:00 AM",4.31,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"04:00:00 AM",4.38,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"06:00:00 AM",4.34,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"08:00:00 AM",4.29,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"10:00:00 AM",4.31,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"12:00:00 PM",4.42,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"02:00:00 PM",4.49,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"04:00:00 PM",4.51,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"06:00:00 PM",4.47,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"08:00:00 PM",4.59,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,27,2022-04-27,"10:00:00 PM",4.82,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"12:00:00 AM",4.85,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"02:00:00 AM",4.89,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"04:00:00 AM",4.92,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"06:00:00 AM",4.93,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"08:00:00 AM",4.95,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"10:00:00 AM",4.82,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"12:00:00 PM",4.85,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"02:00:00 PM",4.84,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"04:00:00 PM",4.98,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"06:00:00 PM",4.94,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"08:00:00 PM",4.72,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,28,2022-04-28,"10:00:00 PM",4.61,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"12:00:00 AM",4.57,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"02:00:00 AM",4.65,"NX"
