"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"06:00:00 AM",0.89,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"08:00:00 AM",1.37,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"10:00:00 AM",1.23,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"12:00:00 PM",0.88,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"02:00:00 PM",-0.07,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"04:00:00 PM",-0.34,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"06:00:00 PM",-0.66,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"08:00:00 PM",-0.33,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,28,2022-04-28,"10:00:00 PM",2.08,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"12:00:00 AM",2.5,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"02:00:00 AM",-0.83,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"04:00:00 AM",-0.89,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"06:00:00 AM",-0.9,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"08:00:00 AM",-0.89,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"10:00:00 AM",-0.41,"EB"
