"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,18,2022-04-18,"06:00:00 PM",1.53,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,18,2022-04-18,"08:00:00 PM",1.52,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,18,2022-04-18,"10:00:00 PM",1.97,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"12:00:00 AM",2.17,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"02:00:00 AM",2.13,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"04:00:00 AM",1.93,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"06:00:00 AM",1.74,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"08:00:00 AM",1.65,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"10:00:00 AM",1.89,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"12:00:00 PM",2.08,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"02:00:00 PM",2.05,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"04:00:00 PM",1.99,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"06:00:00 PM",1.78,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"08:00:00 PM",1.87,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,19,2022-04-19,"10:00:00 PM",2.52,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"12:00:00 AM",2.23,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"02:00:00 AM",2.22,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"04:00:00 AM",2.33,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"06:00:00 AM",2.09,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"08:00:00 AM",1.94,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"10:00:00 AM",2.17,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"12:00:00 PM",2.49,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"02:00:00 PM",2.64,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"04:00:00 PM",2.15,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"06:00:00 PM",2.08,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"08:00:00 PM",1.82,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,20,2022-04-20,"10:00:00 PM",2.07,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"12:00:00 AM",2.6,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"02:00:00 AM",2.6,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"04:00:00 AM",2.17,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"06:00:00 AM",2.05,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"08:00:00 AM",1.79,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"10:00:00 AM",1.7,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"12:00:00 PM",2.21,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"02:00:00 PM",2.5,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"04:00:00 PM",1.97,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"06:00:00 PM",2.06,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"08:00:00 PM",2.28,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,21,2022-04-21,"10:00:00 PM",2.09,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"12:00:00 AM",2.49,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"02:00:00 AM",2.64,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"04:00:00 AM",2.7,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"06:00:00 AM",2.47,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"08:00:00 AM",2.27,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"10:00:00 AM",2.29,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"12:00:00 PM",2.18,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"02:00:00 PM",2.51,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"04:00:00 PM",2.44,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"06:00:00 PM",2.38,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"08:00:00 PM",2.63,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,22,2022-04-22,"10:00:00 PM",2.76,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,23,2022-04-23,"12:00:00 AM",2.43,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,23,2022-04-23,"02:00:00 AM",2.7,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,23,2022-04-23,"04:00:00 AM",2.67,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,23,2022-04-23,"06:00:00 AM",2.85,"SP2"
