"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"07:00:00 AM",21.35,26.84,38.86,1515.96
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"07:30:00 AM",21.32,26.79,38.77,1515.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"08:00:00 AM",21.26,26.8,38.74,1515.67
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"08:30:00 AM",21.2,26.77,38.64,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"09:00:00 AM",21.2,26.79,38.68,1515.5
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"09:30:00 AM",21.2,26.77,38.64,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"10:00:00 AM",21.29,26.78,38.73,1515.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"10:30:00 AM",21.38,26.8,38.83,1515.99
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"11:00:00 AM",21.41,26.83,38.89,1516.1
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"11:30:00 AM",21.43,26.76,38.82,1516.1
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"12:00:00 PM",21.46,26.76,38.85,1516.19
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"12:30:00 PM",21.46,26.82,38.92,1516.25
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"01:00:00 PM",21.49,26.85,38.98,1516.36
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"01:30:00 PM",21.49,26.87,39.02,1516.39
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"02:00:00 PM",21.49,26.87,39.02,1516.39
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"02:30:00 PM",21.49,26.85,38.98,1516.36
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"03:00:00 PM",21.46,26.84,38.95,1516.27
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"03:30:00 PM",21.43,26.86,38.96,1516.22
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"04:00:00 PM",21.43,26.89,38.99,1516.25
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"04:30:00 PM",21.41,26.83,38.89,1516.1
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"05:00:00 PM",21.38,26.8,38.83,1515.99
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"05:30:00 PM",21.38,26.8,38.83,1515.99
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"06:00:00 PM",21.38,26.8,38.83,1515.99
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"06:30:00 PM",21.41,26.8,38.86,1516.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"07:00:00 PM",21.43,26.78,38.86,1516.13
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,22,2022-08-22,"07:30:00 PM",21.46,26.82,38.92,1516.25
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"08:00:00 PM",21.46,26.76,38.85,1516.19
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"08:30:00 PM",21.41,26.75,38.79,1516.02
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"09:00:00 PM",21.38,26.8,38.83,1515.99
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"09:30:00 PM",21.35,26.79,38.8,1515.9
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"10:00:00 PM",21.35,26.77,38.76,1515.87
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"10:30:00 PM",21.38,26.8,38.83,1515.99
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"11:00:00 PM",21.38,26.77,38.79,1515.96
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"11:30:00 PM",21.38,26.75,38.76,1515.93
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"12:00:00 AM",21.38,26.75,38.76,1515.93
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"12:30:00 AM",21.35,26.77,38.76,1515.87
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"01:00:00 AM",21.35,26.74,38.73,1515.84
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"01:30:00 AM",21.32,26.76,38.73,1515.79
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"02:00:00 AM",21.26,26.75,38.67,1515.61
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"02:30:00 AM",21.23,26.77,38.67,1515.56
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"03:00:00 AM",21.2,26.77,38.64,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"03:30:00 AM",21.2,26.74,38.61,1515.44
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"04:00:00 AM",21.17,26.74,38.58,1515.35
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"04:30:00 AM",21.14,26.76,38.58,1515.3
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"05:00:00 AM",21.14,26.76,38.58,1515.3
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"05:30:00 AM",21.17,26.76,38.61,1515.38
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"06:00:00 AM",21.2,26.77,38.64,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"06:30:00 AM",21.29,26.73,38.67,1515.67
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"07:00:00 AM",21.29,26.73,38.67,1515.67
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"07:30:00 AM",21.32,26.74,38.7,1515.76
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"08:00:00 AM",21.29,26.73,38.67,1515.67
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"08:30:00 AM",21.26,26.73,38.64,1515.59
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"09:00:00 AM",21.2,26.77,38.64,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"09:30:00 AM",21.17,26.71,38.55,1515.33
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"10:00:00 AM",21.17,26.74,38.58,1515.35
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"10:30:00 AM",21.17,26.74,38.58,1515.35
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"11:00:00 AM",21.2,26.72,38.58,1515.41
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"11:30:00 AM",21.26,26.73,38.64,1515.59
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"12:00:00 PM",21.29,26.73,38.67,1515.67
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"12:30:00 PM",21.29,26.73,38.67,1515.67
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"01:00:00 PM",21.29,26.71,38.64,1515.64
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"01:30:00 PM",21.26,26.73,38.64,1515.59
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"02:00:00 PM",21.26,26.75,38.67,1515.61
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"02:30:00 PM",21.26,26.73,38.64,1515.59
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"03:00:00 PM",21.29,26.73,38.67,1515.67
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"03:30:00 PM",21.29,26.76,38.7,1515.7
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"04:00:00 PM",21.32,26.71,38.67,1515.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"04:30:00 PM",21.29,26.71,38.64,1515.64
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"05:00:00 PM",21.29,26.73,38.67,1515.67
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"05:30:00 PM",21.29,26.73,38.67,1515.67
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"06:00:00 PM",21.26,26.73,38.64,1515.59
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"06:30:00 PM",21.23,26.72,38.61,1515.5
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"07:00:00 PM",21.23,26.75,38.64,1515.53
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,23,2022-08-23,"07:30:00 PM",21.23,26.75,38.64,1515.53
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"08:00:00 PM",21.23,26.75,38.64,1515.53
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"08:30:00 PM",21.2,26.74,38.61,1515.44
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"09:00:00 PM",21.2,26.72,38.58,1515.41
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"09:30:00 PM",21.2,26.72,38.58,1515.41
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"10:00:00 PM",21.2,26.72,38.58,1515.41
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"10:30:00 PM",21.17,26.74,38.58,1515.35
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"11:00:00 PM",21.17,26.71,38.55,1515.33
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"11:30:00 PM",21.17,26.71,38.55,1515.33
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"12:00:00 AM",21.17,26.71,38.55,1515.33
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"12:30:00 AM",21.2,26.72,38.58,1515.41
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"01:00:00 AM",21.26,26.73,38.64,1515.59
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"01:30:00 AM",21.26,26.7,38.6,1515.56
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"02:00:00 AM",21.26,26.7,38.6,1515.56
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"02:30:00 AM",21.23,26.7,38.57,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"03:00:00 AM",21.23,26.7,38.57,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"03:30:00 AM",21.2,26.69,38.54,1515.38
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"04:00:00 AM",21.2,26.69,38.54,1515.38
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"04:30:00 AM",21.2,26.67,38.51,1515.36
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"05:00:00 AM",21.2,26.67,38.51,1515.36
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"05:30:00 AM",21.2,26.64,38.48,1515.33
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"06:00:00 AM",21.2,26.61,38.45,1515.3
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"06:30:00 AM",21.2,26.56,38.38,1515.24
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"07:00:00 AM",21.17,26.56,38.35,1515.16
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"07:30:00 AM",21.14,26.55,38.32,1515.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"08:00:00 AM",21.14,26.55,38.32,1515.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"08:30:00 AM",21.14,26.55,38.32,1515.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"09:00:00 AM",21.14,26.55,38.32,1515.07
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"09:30:00 AM",21.14,26.58,38.35,1515.1
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"10:00:00 AM",21.17,26.58,38.38,1515.18
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"10:30:00 AM",21.17,26.58,38.38,1515.18
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"11:00:00 AM",21.2,26.56,38.38,1515.24
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"11:30:00 AM",21.2,26.54,38.35,1515.21
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"12:00:00 PM",21.23,26.57,38.41,1515.33
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"12:30:00 PM",21.26,26.55,38.41,1515.39
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"01:00:00 PM",21.29,26.6,38.5,1515.53
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"01:30:00 PM",21.35,26.56,38.5,1515.65
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"02:00:00 PM",21.35,26.54,38.47,1515.62
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"02:30:00 PM",21.38,26.54,38.5,1515.7
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"03:00:00 PM",21.38,26.57,38.53,1515.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"03:30:00 PM",21.38,26.54,38.5,1515.7
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"04:00:00 PM",21.38,26.57,38.53,1515.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"04:30:00 PM",21.41,26.55,38.53,1515.79
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"05:00:00 PM",21.41,26.55,38.53,1515.79
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"05:30:00 PM",21.41,26.55,38.53,1515.79
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"06:00:00 PM",21.38,26.54,38.5,1515.7
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"06:30:00 PM",21.35,26.54,38.47,1515.62
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"07:00:00 PM",21.29,26.55,38.44,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,24,2022-08-24,"07:30:00 PM",21.29,26.53,38.41,1515.44
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"08:00:00 PM",21.29,26.53,38.41,1515.44
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"08:30:00 PM",21.29,26.55,38.44,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"09:00:00 PM",21.32,26.53,38.44,1515.53
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"09:30:00 PM",21.32,26.48,38.37,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"10:00:00 PM",21.29,26.5,38.37,1515.42
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"10:30:00 PM",21.29,26.53,38.41,1515.44
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"11:00:00 PM",21.26,26.55,38.41,1515.39
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"11:30:00 PM",21.26,26.55,38.41,1515.39
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"12:00:00 AM",21.26,26.55,38.41,1515.39
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"12:30:00 AM",21.29,26.55,38.44,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"01:00:00 AM",21.29,26.55,38.44,1515.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"01:30:00 AM",21.26,26.52,38.38,1515.36
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"02:00:00 AM",21.26,26.55,38.41,1515.39
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"02:30:00 AM",21.29,25.73,37.36,1514.55
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"03:00:00 AM",21.29,25.34,36.85,1514.11
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"03:30:00 AM",21.26,25.42,36.94,1514.12
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"04:00:00 AM",21.2,25.65,37.18,1514.21
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"04:30:00 AM",21.17,25.74,37.28,1514.23
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"05:00:00 AM",21.17,26.61,38.42,1515.21
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"05:30:00 AM",21.2,26.67,38.51,1515.36
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"06:00:00 AM",21.23,26.65,38.51,1515.41
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"06:30:00 AM",21.26,26.73,38.64,1515.59
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"07:00:00 AM",21.29,26.66,38.57,1515.59
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"07:30:00 AM",21.32,26.66,38.6,1515.67
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"08:00:00 AM",21.32,26.66,38.6,1515.67
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"08:30:00 AM",21.32,26.71,38.67,1515.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"09:00:00 AM",21.35,26.72,38.7,1515.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"09:30:00 AM",21.35,26.72,38.7,1515.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"10:00:00 AM",21.38,26.7,38.69,1515.87
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"10:30:00 AM",21.38,26.77,38.79,1515.96
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"11:00:00 AM",21.41,26.75,38.79,1516.02
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,8,25,2022-08-25,"11:30:00 AM",21.41,26.75,38.79,1516.02
