"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"09:30:00 PM",10.86,21.91,25.47,1476.77
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"09:59:59 PM",10.86,23.56,27.21,1478.8
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"10:30:00 PM",10.82,23.64,27.27,1478.78
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"11:00:00 PM",10.82,23.55,27.17,1478.66
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"11:29:59 PM",10.79,23.52,27.12,1478.51
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"12:00:00 AM",10.76,23.45,27.02,1478.3
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"12:30:00 AM",10.76,23.43,27,1478.28
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"12:59:59 AM",10.76,23.36,26.93,1478.19
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"01:30:00 AM",10.76,23.3,26.87,1478.12
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"02:00:00 AM",10.73,23.31,26.85,1478.01
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"02:29:59 AM",10.69,23.29,26.82,1477.87
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"03:00:00 AM",10.66,23.3,26.8,1477.76
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"03:30:00 AM",10.66,23.24,26.74,1477.69
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"03:59:59 AM",10.66,23.21,26.71,1477.65
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"04:30:00 AM",10.63,23.19,26.67,1477.51
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"05:00:00 AM",10.63,23.19,26.67,1477.51
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"05:29:59 AM",10.63,23.16,26.63,1477.47
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"06:00:00 AM",10.63,23.14,26.61,1477.45
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"06:30:00 AM",10.63,23.1,26.58,1477.4
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"06:59:59 AM",10.63,23.1,26.58,1477.4
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"07:30:00 AM",10.63,23.1,26.58,1477.4
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"08:00:00 AM",10.66,17.9,21.07,1471.12
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"08:29:59 AM",10.66,19.43,22.71,1473
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"09:00:00 AM",10.69,19.43,22.73,1473.12
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"09:30:00 AM",10.73,20.4,23.78,1474.43
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"09:59:59 AM",10.76,17.42,20.6,1470.88
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"10:30:00 AM",10.76,20.06,23.44,1474.14
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"11:00:00 AM",10.76,23.14,26.7,1477.92
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"11:29:59 AM",10.79,23.12,26.7,1478.02
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"12:00:00 PM",10.79,23.12,26.7,1478.02
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"12:30:00 PM",10.79,23.12,26.7,1478.02
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"12:59:59 PM",10.79,23.1,26.68,1478
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"01:30:00 PM",10.79,19.56,22.93,1473.65
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"02:00:00 PM",10.79,22.56,26.12,1477.33
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"02:29:59 PM",10.76,23.7,27.29,1478.62
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"03:00:00 PM",10.76,20.17,23.56,1474.27
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"03:30:00 PM",10.73,23.78,27.35,1478.6
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"03:59:59 PM",10.69,23.77,27.31,1478.46
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"04:30:00 PM",10.66,23.77,27.3,1478.34
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"05:00:00 PM",10.63,23.64,27.14,1478.07
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"05:29:59 PM",10.63,23.64,27.14,1478.07
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"06:00:00 PM",10.63,23.63,27.12,1478.05
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"06:30:00 PM",10.63,23.64,27.14,1478.07
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"06:59:59 PM",10.6,20.6,23.92,1474.2
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,3,2022-11-03,"07:30:00 PM",10.6,22.27,25.68,1476.26
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"08:00:00 PM",10.6,20.39,23.7,1473.94
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"08:29:59 PM",10.63,18.51,21.71,1471.74
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"09:00:00 PM",10.63,18.44,21.63,1471.66
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"09:30:00 PM",10.63,21.74,25.14,1475.72
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"09:59:59 PM",10.63,23.81,27.32,1478.28
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"10:30:00 PM",10.66,23.75,27.28,1478.32
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"11:00:00 PM",10.66,23.79,27.32,1478.37
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"11:29:59 PM",10.66,23.75,27.28,1478.32
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"12:00:00 AM",10.66,23.75,27.28,1478.32
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"12:30:00 AM",10.66,23.75,27.28,1478.32
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"12:59:59 AM",10.66,23.77,27.3,1478.34
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"01:30:00 AM",10.66,22.02,25.46,1476.19
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"02:00:00 AM",10.63,23.53,27.03,1477.93
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"02:29:59 AM",10.63,23.26,26.74,1477.6
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"03:00:00 AM",10.63,22.88,26.34,1477.12
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"03:30:00 AM",10.6,22.9,26.34,1477.03
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"03:59:59 AM",10.6,22.59,26.02,1476.65
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"04:30:00 AM",10.56,20.12,23.39,1473.49
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"05:00:00 AM",10.53,19,22.18,1471.99
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"05:29:59 AM",10.53,21.33,24.65,1474.86
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"06:00:00 AM",10.5,21.25,24.54,1474.63
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"06:30:00 AM",10.5,19.01,22.17,1471.88
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"06:59:59 AM",10.53,18.49,21.63,1471.36
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"07:30:00 AM",10.53,18.78,21.95,1471.72
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"08:00:00 AM",10.53,20.15,23.41,1473.41
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"08:29:59 AM",10.56,19.14,22.35,1472.29
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"09:00:00 AM",10.56,18.64,21.81,1471.66
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"09:30:00 AM",10.6,17.32,20.41,1470.16
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"09:59:59 AM",10.6,18.21,21.37,1471.26
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"10:30:00 AM",10.63,18.66,21.87,1471.93
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"11:00:00 AM",10.66,21.73,25.16,1475.83
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"11:29:59 AM",10.69,18.45,21.68,1471.91
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"12:00:00 PM",10.69,18.59,21.83,1472.09
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"12:30:00 PM",10.69,18.65,21.89,1472.16
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"12:59:59 PM",10.69,22.58,26.07,1476.99
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"01:30:00 PM",10.73,23.82,27.39,1478.64
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"02:00:00 PM",10.73,23.78,27.35,1478.6
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"02:29:59 PM",10.73,23.76,27.33,1478.57
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"03:00:00 PM",10.73,23.73,27.29,1478.53
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"03:30:00 PM",10.73,23.67,27.24,1478.46
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"03:59:59 PM",10.69,23.67,27.22,1478.34
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"04:30:00 PM",10.69,23.62,27.16,1478.28
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"05:00:00 PM",10.69,23.62,27.16,1478.28
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"05:29:59 PM",10.69,23.58,27.12,1478.23
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"06:00:00 PM",10.69,23.56,27.1,1478.21
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"06:30:00 PM",10.66,23.57,27.08,1478.09
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"06:59:59 PM",10.66,23.55,27.06,1478.07
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,4,2022-11-04,"07:30:00 PM",10.66,23.55,27.06,1478.07
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"08:00:00 PM",10.66,23.55,27.06,1478.07
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"08:29:59 PM",10.66,23.55,27.06,1478.07
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"09:00:00 PM",10.66,23.55,27.06,1478.07
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"09:30:00 PM",10.63,23.61,27.1,1478.02
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"09:59:59 PM",10.63,23.63,27.12,1478.05
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"10:30:00 PM",10.63,23.64,27.14,1478.07
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"11:00:00 PM",10.63,23.68,27.18,1478.11
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"11:29:59 PM",10.63,23.7,27.2,1478.14
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"12:00:00 AM",10.66,23.7,27.22,1478.25
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"12:30:00 AM",10.66,23.73,27.26,1478.3
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"12:59:59 AM",10.66,23.72,27.24,1478.27
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"01:30:00 AM",10.66,23.7,27.22,1478.25
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"02:00:00 AM",10.66,23.68,27.2,1478.23
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"02:29:59 AM",10.66,23.68,27.2,1478.23
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"03:00:00 AM",10.66,23.68,27.2,1478.23
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"03:30:00 AM",10.63,23.66,27.16,1478.09
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"03:59:59 AM",10.63,23.64,27.14,1478.07
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"04:30:00 AM",10.63,23.63,27.12,1478.05
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"05:00:00 AM",10.63,23.61,27.1,1478.02
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"05:29:59 AM",10.63,23.59,27.08,1478
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"06:00:00 AM",10.63,23.55,27.05,1477.96
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"06:30:00 AM",10.63,23.55,27.05,1477.96
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"06:59:59 AM",10.63,23.53,27.03,1477.93
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"07:30:00 AM",10.63,23.55,27.05,1477.96
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"08:00:00 AM",10.63,23.53,27.03,1477.93
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"08:29:59 AM",10.63,23.57,27.07,1477.98
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"09:00:00 AM",10.63,23.55,27.05,1477.96
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"09:30:00 AM",10.63,23.57,27.07,1477.98
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"09:59:59 AM",10.63,23.57,27.07,1477.98
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"10:30:00 AM",10.63,23.57,27.07,1477.98
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"11:00:00 AM",10.63,23.59,27.08,1478
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"11:29:59 AM",10.66,23.57,27.08,1478.09
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"12:00:00 PM",10.69,23.58,27.12,1478.23
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"12:30:00 PM",10.73,23.6,27.16,1478.37
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"12:59:59 PM",10.73,23.6,27.16,1478.37
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"01:30:00 PM",10.73,23.6,27.16,1478.37
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"02:00:00 PM",10.73,23.52,27.08,1478.28
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"02:29:59 PM",10.73,23.52,27.08,1478.28
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"03:00:00 PM",10.73,23.56,27.12,1478.32
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"03:30:00 PM",10.73,23.58,27.14,1478.34
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"03:59:59 PM",10.76,23.56,27.14,1478.44
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"04:30:00 PM",10.76,23.56,27.14,1478.44
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"05:00:00 PM",10.76,23.54,27.12,1478.41
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"05:29:59 PM",10.76,23.52,27.1,1478.39
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"06:00:00 PM",10.76,23.5,27.08,1478.37
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"06:30:00 PM",10.76,23.45,27.02,1478.3
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"06:59:59 PM",10.76,23.45,27.02,1478.3
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,5,2022-11-05,"07:30:00 PM",10.76,23.45,27.02,1478.3
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"08:00:00 PM",10.76,23.45,27.02,1478.3
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"08:29:59 PM",10.76,23.43,27,1478.28
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"09:00:00 PM",10.76,23.43,27,1478.28
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"09:30:00 PM",10.76,23.43,27,1478.28
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"09:59:59 PM",10.76,23.43,27,1478.28
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"10:30:00 PM",10.76,23.45,27.02,1478.3
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"11:00:00 PM",10.73,23.49,27.04,1478.23
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"11:29:59 PM",10.73,23.52,27.08,1478.28
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"12:00:00 AM",10.73,23.56,27.12,1478.32
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"12:30:00 AM",10.73,23.63,27.2,1478.41
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"12:59:59 AM",10.76,23.67,27.25,1478.57
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"01:30:00 AM",10.76,23.76,27.35,1478.69
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"02:00:00 AM",10.76,23.89,27.49,1478.85
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"02:29:59 AM",10.76,23.99,27.59,1478.97
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"03:00:00 AM",10.79,24.04,27.67,1479.15
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"03:30:00 AM",10.79,24.06,27.69,1479.17
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"03:59:59 AM",10.79,24.06,27.69,1479.17
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"04:30:00 AM",10.79,24.06,27.69,1479.17
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"05:00:00 AM",10.82,23.98,27.63,1479.19
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"05:29:59 AM",10.82,23.96,27.61,1479.17
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,11,6,2022-11-06,"06:00:00 AM",10.82,23.92,27.57,1479.12
