"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,4,2022-10-04,"06:00:00 PM",13.49,14.85,19.02,1477.59
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,4,2022-10-04,"06:30:00 PM",13.49,14.85,19.03,1477.6
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,4,2022-10-04,"07:00:00 PM",13.49,14.85,19.03,1477.6
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,4,2022-10-04,"07:30:00 PM",13.49,14.85,19.02,1477.59
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"08:00:00 PM",13.49,14.85,19.02,1477.59
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"08:30:00 PM",13.49,14.85,19.03,1477.6
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"09:00:00 PM",13.49,14.84,19.01,1477.58
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"09:30:00 PM",13.49,14.85,19.02,1477.59
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"10:00:00 PM",13.49,14.84,19.01,1477.58
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"10:30:00 PM",13.45,14.84,19,1477.47
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"11:00:00 PM",13.45,14.84,19,1477.47
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"11:30:00 PM",13.45,14.85,19.01,1477.48
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"12:00:00 AM",13.45,14.85,19.01,1477.48
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"12:30:00 AM",13.45,14.85,19.01,1477.48
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"01:00:00 AM",13.45,14.85,19.01,1477.48
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"01:30:00 AM",13.45,14.84,19,1477.47
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"02:00:00 AM",13.45,14.84,19,1477.47
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"02:30:00 AM",13.45,14.85,19.01,1477.48
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"03:00:00 AM",13.45,14.84,19,1477.47
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"03:30:00 AM",13.45,14.85,19.01,1477.48
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"04:00:00 AM",13.45,14.85,19.01,1477.48
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"04:30:00 AM",13.42,14.85,18.99,1477.37
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"05:00:00 AM",13.42,14.85,18.99,1477.37
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"05:30:00 AM",13.42,14.84,18.98,1477.36
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"06:00:00 AM",13.42,14.85,18.99,1477.37
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"06:30:00 AM",13.42,14.85,19,1477.38
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"07:00:00 AM",13.42,14.85,18.99,1477.37
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"07:30:00 AM",13.42,14.85,18.99,1477.37
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"08:00:00 AM",13.42,14.85,18.99,1477.37
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"08:30:00 AM",13.42,14.85,18.99,1477.37
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"09:00:00 AM",13.42,14.85,18.99,1477.37
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"09:30:00 AM",13.42,14.84,18.98,1477.36
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"10:00:00 AM",13.42,14.84,18.98,1477.36
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"10:30:00 AM",13.42,14.84,18.98,1477.36
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"11:00:00 AM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"11:30:00 AM",13.39,14.85,18.98,1477.26
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"12:00:00 PM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"12:30:00 PM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"01:00:00 PM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"01:30:00 PM",13.39,14.85,18.98,1477.26
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"02:00:00 PM",13.39,14.85,18.98,1477.26
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"02:30:00 PM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"03:00:00 PM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"03:30:00 PM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"04:00:00 PM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"04:30:00 PM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"05:00:00 PM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"05:30:00 PM",13.39,14.83,18.96,1477.24
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"06:00:00 PM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"06:30:00 PM",13.39,14.84,18.97,1477.25
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"07:00:00 PM",13.39,14.83,18.96,1477.24
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,5,2022-10-05,"07:30:00 PM",13.36,14.85,18.96,1477.15
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"08:00:00 PM",13.36,14.85,18.96,1477.15
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"08:30:00 PM",13.36,14.85,18.96,1477.15
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"09:00:00 PM",13.36,14.85,18.96,1477.15
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"09:30:00 PM",13.36,14.85,18.96,1477.15
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"10:00:00 PM",13.36,14.85,18.96,1477.15
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"10:30:00 PM",13.36,14.85,18.96,1477.15
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"11:00:00 PM",13.36,14.85,18.96,1477.15
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"11:30:00 PM",13.36,14.85,18.96,1477.15
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"12:00:00 AM",13.36,14.85,18.96,1477.15
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"12:30:00 AM",13.36,14.85,18.96,1477.15
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"01:00:00 AM",13.36,14.84,18.95,1477.14
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"01:30:00 AM",13.36,14.84,18.95,1477.14
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"02:00:00 AM",13.36,14.83,18.94,1477.13
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"02:30:00 AM",13.36,14.84,18.95,1477.14
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"03:00:00 AM",13.33,14.85,18.95,1477.04
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"03:30:00 AM",13.33,14.85,18.95,1477.04
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"04:00:00 AM",13.33,14.85,18.95,1477.04
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"04:30:00 AM",13.33,14.84,18.95,1477.03
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"05:00:00 AM",13.33,14.85,18.95,1477.04
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"05:30:00 AM",13.33,14.85,18.95,1477.04
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"06:00:00 AM",13.33,14.84,18.95,1477.03
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"06:30:00 AM",13.33,14.84,18.95,1477.03
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"07:00:00 AM",13.33,14.84,18.95,1477.03
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"07:30:00 AM",13.33,14.84,18.95,1477.03
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"08:00:00 AM",13.33,14.85,18.95,1477.04
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"08:30:00 AM",13.33,14.84,18.95,1477.03
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"09:00:00 AM",13.33,14.84,18.95,1477.03
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"09:30:00 AM",13.33,14.84,18.95,1477.03
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"10:00:00 AM",13.33,14.84,18.94,1477.02
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"10:30:00 AM",13.33,14.83,18.93,1477.02
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"11:00:00 AM",13.33,14.84,18.94,1477.02
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"11:30:00 AM",13.33,14.84,18.94,1477.02
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"12:00:00 PM",13.33,14.84,18.94,1477.02
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"12:30:00 PM",13.33,14.84,18.94,1477.02
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"01:00:00 PM",13.3,14.84,18.93,1476.92
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"01:30:00 PM",13.3,14.85,18.94,1476.93
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"02:00:00 PM",13.3,14.84,18.93,1476.92
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"02:30:00 PM",13.3,14.85,18.94,1476.93
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"03:00:00 PM",13.3,14.85,18.94,1476.93
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"03:30:00 PM",13.3,14.84,18.93,1476.92
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"04:00:00 PM",13.3,14.83,18.92,1476.91
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"04:30:00 PM",13.3,14.84,18.93,1476.92
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"05:00:00 PM",13.3,14.85,18.94,1476.93
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"05:30:00 PM",13.3,14.83,18.92,1476.91
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"06:00:00 PM",13.3,14.84,18.93,1476.92
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"06:30:00 PM",13.3,14.84,18.93,1476.92
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"07:00:00 PM",13.3,14.83,18.92,1476.91
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,6,2022-10-06,"07:30:00 PM",13.3,14.83,18.92,1476.91
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"08:00:00 PM",13.3,14.84,18.93,1476.92
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"08:30:00 PM",13.3,14.84,18.93,1476.92
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"09:00:00 PM",13.3,14.82,18.91,1476.9
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"09:30:00 PM",13.3,14.83,18.92,1476.91
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"10:00:00 PM",13.27,14.83,18.9,1476.8
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"10:30:00 PM",13.27,14.84,18.91,1476.81
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"11:00:00 PM",13.27,14.84,18.92,1476.82
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"11:30:00 PM",13.27,14.84,18.91,1476.81
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"12:00:00 AM",13.27,14.84,18.92,1476.82
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"12:30:00 AM",13.27,14.84,18.91,1476.81
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"01:00:00 AM",13.27,14.84,18.91,1476.81
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"01:30:00 AM",13.27,14.84,18.91,1476.81
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"02:00:00 AM",13.27,14.84,18.91,1476.81
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"02:30:00 AM",13.27,14.83,18.9,1476.8
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"03:00:00 AM",13.27,14.83,18.9,1476.8
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"03:30:00 AM",13.27,14.83,18.9,1476.8
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"04:00:00 AM",13.27,14.82,18.89,1476.79
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"04:30:00 AM",13.27,14.82,18.89,1476.79
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"05:00:00 AM",13.27,14.82,18.89,1476.79
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"05:30:00 AM",13.27,14.82,18.89,1476.79
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"06:00:00 AM",13.27,14.82,18.89,1476.79
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"06:30:00 AM",13.27,14.82,18.89,1476.79
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"07:00:00 AM",13.27,14.82,18.89,1476.79
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"07:30:00 AM",13.23,14.83,18.89,1476.69
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"08:00:00 AM",13.23,14.83,18.89,1476.69
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"08:30:00 AM",13.23,14.83,18.89,1476.69
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"09:00:00 AM",13.23,14.83,18.89,1476.69
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"09:30:00 AM",13.23,14.83,18.89,1476.69
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"10:00:00 AM",13.23,14.83,18.89,1476.69
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"10:30:00 AM",13.23,14.83,18.88,1476.68
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"11:00:00 AM",13.23,14.83,18.88,1476.68
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"11:30:00 AM",13.23,14.83,18.88,1476.68
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"12:00:00 PM",13.23,14.82,18.87,1476.67
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"12:30:00 PM",13.23,14.83,18.88,1476.68
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"01:00:00 PM",13.23,14.83,18.88,1476.68
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"01:30:00 PM",13.23,14.82,18.87,1476.67
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"02:00:00 PM",13.23,14.82,18.87,1476.67
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"02:30:00 PM",13.2,14.83,18.87,1476.58
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"03:00:00 PM",13.2,14.84,18.88,1476.59
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"03:30:00 PM",13.2,14.83,18.87,1476.58
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"04:00:00 PM",13.2,14.83,18.87,1476.58
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"04:30:00 PM",13.2,14.83,18.87,1476.58
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"05:00:00 PM",13.2,14.83,18.87,1476.58
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"05:30:00 PM",13.2,14.82,18.86,1476.57
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"06:00:00 PM",13.2,14.83,18.87,1476.58
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"06:30:00 PM",13.2,14.82,18.86,1476.57
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"07:00:00 PM",13.2,14.82,18.86,1476.57
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,7,2022-10-07,"07:30:00 PM",13.2,14.82,18.86,1476.57
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,8,2022-10-08,"08:00:00 PM",13.2,14.82,18.86,1476.57
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,8,2022-10-08,"08:30:00 PM",13.2,14.81,18.85,1476.56
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,8,2022-10-08,"09:00:00 PM",13.2,14.81,18.85,1476.56
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,8,2022-10-08,"09:30:00 PM",13.2,14.81,18.85,1476.56
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,8,2022-10-08,"10:00:00 PM",13.2,14.81,18.85,1476.56
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,8,2022-10-08,"10:30:00 PM",13.17,14.82,18.84,1476.45
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,8,2022-10-08,"11:00:00 PM",13.17,14.83,18.85,1476.46
"Star-Oddi DST CT","S11192","North Tracadie, P.E.I.",12,"B",11,46.43422,63.03378,2022,10,8,2022-10-08,"11:30:00 PM",13.17,14.83,18.85,1476.46
