"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"10:30:00 AM",13.51,20.09,25.09,1483.97
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"11:00:00 AM",13.54,20.07,25.09,1484.05
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"11:30:00 AM",13.54,20.08,25.11,1484.07
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"12:00:00 PM",13.57,20.1,25.15,1484.2
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"12:30:00 PM",13.57,20.03,25.06,1484.11
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"01:00:00 PM",13.6,20.04,25.09,1484.23
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"01:30:00 PM",13.6,20.02,25.08,1484.21
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"02:00:00 PM",13.6,20.02,25.08,1484.21
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"02:30:00 PM",13.6,20.1,25.16,1484.3
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"03:00:00 PM",13.6,20.09,25.15,1484.29
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"03:30:00 PM",13.66,20.06,25.16,1484.48
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"04:00:00 PM",13.63,20.08,25.16,1484.39
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"04:30:00 PM",13.54,20.05,25.06,1484.02
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"05:00:00 PM",13.45,20.03,25,1483.69
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"05:30:00 PM",13.42,20.01,24.96,1483.56
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"06:00:00 PM",13.42,20,24.94,1483.54
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"06:30:00 PM",13.45,20.01,24.97,1483.66
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"07:00:00 PM",13.45,20,24.95,1483.64
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,3,2022-10-03,"07:30:00 PM",13.45,20,24.95,1483.64
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"08:00:00 PM",13.45,19.95,24.9,1483.59
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"08:30:00 PM",13.42,19.95,24.89,1483.48
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"09:00:00 PM",13.42,19.93,24.86,1483.45
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"09:30:00 PM",13.38,19.95,24.86,1483.37
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"10:00:00 PM",13.38,19.91,24.82,1483.32
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"10:30:00 PM",13.35,19.91,24.8,1483.22
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"11:00:00 PM",13.35,19.91,24.8,1483.22
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"11:30:00 PM",13.45,19.96,24.91,1483.6
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"12:00:00 AM",13.45,19.81,24.75,1483.42
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"12:30:00 AM",13.45,20.03,25,1483.69
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"01:00:00 AM",13.32,19.98,24.86,1483.19
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"01:30:00 AM",13.2,20,24.81,1482.78
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"02:00:00 AM",13.01,20.01,24.7,1482.13
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"02:30:00 AM",13.1,19.97,24.71,1482.41
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"03:00:00 AM",13.13,19.97,24.74,1482.53
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"03:30:00 AM",13.2,19.98,24.78,1482.75
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"04:00:00 AM",13.13,19.95,24.71,1482.5
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"04:30:00 AM",13.04,19.93,24.63,1482.15
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"05:00:00 AM",12.98,19.95,24.62,1481.96
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"05:30:00 AM",12.91,19.94,24.57,1481.72
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"06:00:00 AM",12.91,19.96,24.6,1481.75
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"06:30:00 AM",12.91,19.94,24.57,1481.72
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"07:00:00 AM",12.91,19.91,24.54,1481.69
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"07:30:00 AM",12.98,19.89,24.55,1481.88
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"08:00:00 AM",13.01,19.87,24.55,1481.97
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"08:30:00 AM",13.04,19.87,24.57,1482.07
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"09:00:00 AM",13.07,19.86,24.58,1482.18
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"09:30:00 AM",13.07,19.87,24.59,1482.19
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"10:00:00 AM",13.07,19.93,24.66,1482.27
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"10:30:00 AM",13.13,19.92,24.69,1482.47
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"11:00:00 AM",13.16,19.93,24.71,1482.59
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"11:30:00 AM",13.13,19.9,24.66,1482.44
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"12:00:00 PM",13.07,19.93,24.66,1482.27
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"12:30:00 PM",13.07,19.92,24.65,1482.25
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"01:00:00 PM",13.07,19.9,24.62,1482.22
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"01:30:00 PM",13.1,19.86,24.59,1482.28
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"02:00:00 PM",13.16,19.91,24.69,1482.56
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"02:30:00 PM",13.23,19.96,24.78,1482.84
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"03:00:00 PM",13.32,19.96,24.83,1483.16
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"03:30:00 PM",13.32,19.91,24.78,1483.1
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"04:00:00 PM",13.29,19.94,24.79,1483.03
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"04:30:00 PM",13.29,19.9,24.75,1482.99
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"05:00:00 PM",13.29,19.84,24.68,1482.91
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"05:30:00 PM",13.26,19.87,24.7,1482.84
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"06:00:00 PM",13.29,19.86,24.71,1482.94
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"06:30:00 PM",13.29,19.85,24.7,1482.93
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"07:00:00 PM",13.26,19.9,24.74,1482.88
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,4,2022-10-04,"07:30:00 PM",13.29,19.96,24.82,1483.06
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"08:00:00 PM",13.29,20,24.86,1483.1
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"08:30:00 PM",13.32,19.97,24.85,1483.18
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"09:00:00 PM",13.29,19.97,24.83,1483.07
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"09:30:00 PM",13.29,19.96,24.82,1483.06
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"10:00:00 PM",13.29,19.96,24.82,1483.06
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"10:30:00 PM",13.29,19.94,24.79,1483.03
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"11:00:00 PM",13.26,19.62,24.41,1482.54
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"11:30:00 PM",13.23,19.98,24.81,1482.87
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"12:00:00 AM",13.2,19.95,24.75,1482.72
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"12:30:00 AM",13.16,19.96,24.74,1482.62
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"01:00:00 AM",13.16,19.94,24.73,1482.6
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"01:30:00 AM",13.16,19.96,24.74,1482.62
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"02:00:00 AM",13.2,19.94,24.74,1482.71
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"02:30:00 AM",13.13,19.92,24.69,1482.47
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"03:00:00 AM",13.13,19.92,24.69,1482.47
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"03:30:00 AM",13.1,19.92,24.66,1482.35
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"04:00:00 AM",13.13,19.89,24.65,1482.43
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"04:30:00 AM",13.1,19.92,24.66,1482.35
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"05:00:00 AM",13.07,19.9,24.62,1482.22
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"05:30:00 AM",13.1,19.88,24.62,1482.31
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"06:00:00 AM",13.1,19.89,24.63,1482.32
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"06:30:00 AM",13.13,19.91,24.67,1482.46
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"07:00:00 AM",13.13,19.92,24.69,1482.47
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"07:30:00 AM",13.16,19.9,24.67,1482.55
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"08:00:00 AM",13.16,19.88,24.66,1482.53
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"08:30:00 AM",13.16,19.9,24.67,1482.55
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"09:00:00 AM",13.2,19.89,24.68,1482.65
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"09:30:00 AM",13.16,19.87,24.64,1482.52
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"10:00:00 AM",13.16,19.87,24.64,1482.52
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"10:30:00 AM",13.16,19.84,24.6,1482.47
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"11:00:00 AM",13.16,19.86,24.63,1482.5
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"11:30:00 AM",13.23,19.85,24.66,1482.71
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"12:00:00 PM",13.26,19.84,24.67,1482.81
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"12:30:00 PM",13.2,19.83,24.62,1482.58
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"01:00:00 PM",13.16,19.8,24.56,1482.43
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"01:30:00 PM",13.26,19.83,24.66,1482.8
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"02:00:00 PM",13.32,19.82,24.68,1483
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"02:30:00 PM",13.32,19.83,24.69,1483.02
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"03:00:00 PM",13.35,19.85,24.74,1483.15
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"03:30:00 PM",13.38,19.84,24.73,1483.23
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"04:00:00 PM",13.42,19.84,24.76,1483.35
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"04:30:00 PM",13.48,19.83,24.79,1483.56
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"05:00:00 PM",13.42,19.86,24.77,1483.37
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"05:30:00 PM",13.42,19.83,24.75,1483.34
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"06:00:00 PM",13.42,19.86,24.77,1483.37
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"06:30:00 PM",13.45,19.88,24.82,1483.5
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"07:00:00 PM",13.42,19.9,24.83,1483.42
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,5,2022-10-05,"07:30:00 PM",13.42,19.9,24.83,1483.42
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"08:00:00 PM",13.42,19.92,24.84,1483.44
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"08:30:00 PM",13.42,19.95,24.89,1483.48
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"09:00:00 PM",13.42,19.93,24.86,1483.45
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"09:30:00 PM",13.42,19.93,24.86,1483.45
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"10:00:00 PM",13.45,19.91,24.86,1483.54
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"10:30:00 PM",13.45,19.91,24.86,1483.54
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"11:00:00 PM",13.42,19.93,24.86,1483.45
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"11:30:00 PM",13.42,19.9,24.83,1483.42
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"12:00:00 AM",13.42,19.92,24.84,1483.44
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"12:30:00 AM",13.42,19.92,24.84,1483.44
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"01:00:00 AM",13.42,19.88,24.8,1483.4
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"01:30:00 AM",13.42,19.88,24.8,1483.4
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"02:00:00 AM",13.38,20.9,25.94,1484.52
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"02:30:00 AM",13.38,20.85,25.88,1484.45
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"03:00:00 AM",13.42,20.9,25.96,1484.62
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"03:30:00 AM",13.42,20.87,25.93,1484.59
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"04:00:00 AM",13.42,20.87,25.93,1484.59
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"04:30:00 AM",13.42,20.86,25.91,1484.57
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"05:00:00 AM",13.35,20.84,25.86,1484.34
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"05:30:00 AM",13.32,20.78,25.77,1484.15
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"06:00:00 AM",13.32,20.78,25.77,1484.15
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"06:30:00 AM",13.32,20.78,25.77,1484.15
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"07:00:00 AM",13.32,20.81,25.8,1484.19
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"07:30:00 AM",13.35,20.75,25.75,1484.23
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"08:00:00 AM",13.35,20.79,25.8,1484.27
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"08:30:00 AM",13.35,20.75,25.75,1484.23
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"09:00:00 AM",13.35,20.76,25.77,1484.24
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"09:30:00 AM",13.35,20.75,25.75,1484.23
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"10:00:00 AM",13.35,20.75,25.75,1484.23
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"10:30:00 AM",13.35,20.76,25.77,1484.24
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"11:00:00 AM",13.35,20.72,25.72,1484.19
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"11:30:00 AM",13.35,20.75,25.75,1484.23
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"12:00:00 PM",13.38,20.73,25.75,1484.31
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"12:30:00 PM",13.45,20.72,25.78,1484.52
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"01:00:00 PM",13.48,20.74,25.82,1484.65
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"01:30:00 PM",13.45,20.76,25.82,1484.56
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"02:00:00 PM",13.45,20.78,25.84,1484.58
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"02:30:00 PM",13.42,20.79,25.84,1484.49
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,10,6,2022-10-06,"03:00:00 PM",13.42,20.79,25.84,1484.49
