"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,13,2022-05-13,"06:00:00 PM",5.44,12.49,13.2,1443.51
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,13,2022-05-13,"06:30:00 PM",5.41,12.49,13.18,1443.36
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,13,2022-05-13,"06:59:59 PM",5.37,12.49,13.17,1443.21
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,13,2022-05-13,"07:30:00 PM",5.37,12.48,13.16,1443.19
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"08:00:00 PM",5.34,12.47,13.14,1443.03
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"08:29:59 PM",5.34,12.48,13.15,1443.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"09:00:00 PM",5.3,12.48,13.14,1442.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"09:30:00 PM",5.3,12.47,13.13,1442.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"09:59:59 PM",5.26,12.49,13.13,1442.74
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"10:30:00 PM",5.26,12.48,13.13,1442.73
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"11:00:00 PM",5.26,12.49,13.13,1442.74
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"11:29:59 PM",5.3,12.47,13.13,1442.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"12:00:00 AM",5.3,12.48,13.14,1442.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"12:30:00 AM",5.3,12.48,13.14,1442.89
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"12:59:59 AM",5.3,12.48,13.14,1442.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"01:30:00 AM",5.34,12.48,13.14,1443.03
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"02:00:00 AM",5.34,12.49,13.15,1443.05
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"02:29:59 AM",5.34,12.48,13.15,1443.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"03:00:00 AM",5.34,12.48,13.15,1443.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"03:30:00 AM",5.34,12.48,13.14,1443.03
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"03:59:59 AM",5.34,12.49,13.15,1443.05
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"04:30:00 AM",5.34,12.49,13.16,1443.05
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"05:00:00 AM",5.37,12.48,13.16,1443.19
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"05:29:59 AM",5.41,12.48,13.17,1443.34
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"06:00:00 AM",5.44,12.47,13.17,1443.48
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"06:30:00 AM",5.48,12.47,13.19,1443.64
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"06:59:59 AM",5.52,12.47,13.2,1443.79
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"07:30:00 AM",5.55,12.48,13.22,1443.95
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"08:00:00 AM",5.59,12.47,13.23,1444.09
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"08:29:59 AM",5.59,12.47,13.23,1444.1
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"09:00:00 AM",5.59,12.47,13.23,1444.09
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"09:30:00 AM",5.62,12.46,13.23,1444.24
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"09:59:59 AM",5.62,12.47,13.24,1444.25
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"10:30:00 AM",5.66,12.47,13.26,1444.4
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"11:00:00 AM",5.69,12.46,13.26,1444.54
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"11:29:59 AM",5.77,12.47,13.3,1444.86
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"12:00:00 PM",5.8,12.47,13.31,1445.01
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"12:30:00 PM",5.91,12.46,13.34,1445.45
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"12:59:59 PM",5.98,12.46,13.37,1445.75
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"01:30:00 PM",5.94,12.47,13.36,1445.61
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"02:00:00 PM",5.94,12.46,13.35,1445.6
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"02:29:59 PM",5.98,12.46,13.37,1445.75
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"03:00:00 PM",6.02,12.45,13.37,1445.89
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"03:30:00 PM",6.02,12.46,13.38,1445.9
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"03:59:59 PM",6.05,12.45,13.38,1446.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"04:30:00 PM",5.98,12.46,13.36,1445.75
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"05:00:00 PM",6.02,12.45,13.36,1445.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"05:29:59 PM",6.02,12.45,13.37,1445.89
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"06:00:00 PM",5.98,12.45,13.35,1445.73
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"06:30:00 PM",5.98,12.45,13.35,1445.73
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"06:59:59 PM",5.98,12.45,13.36,1445.74
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,14,2022-05-14,"07:30:00 PM",6.02,12.46,13.37,1445.89
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"08:00:00 PM",6.05,12.44,13.37,1446.02
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"08:29:59 PM",6.05,12.45,13.38,1446.03
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"09:00:00 PM",6.05,12.45,13.38,1446.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"09:30:00 PM",6.05,12.44,13.37,1446.02
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"09:59:59 PM",6.02,12.45,13.36,1445.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"10:30:00 PM",6.05,12.45,13.38,1446.03
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"11:00:00 PM",6.19,12.44,13.42,1446.62
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"11:29:59 PM",6.26,12.44,13.45,1446.91
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"12:00:00 AM",6.37,12.44,13.49,1447.35
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"12:30:00 AM",6.51,12.43,13.53,1447.93
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"12:59:59 AM",6.62,12.44,13.58,1448.38
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"01:30:00 AM",6.76,12.43,13.62,1448.95
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"02:00:00 AM",6.83,12.43,13.65,1449.24
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"02:29:59 AM",6.76,12.43,13.61,1448.94
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"03:00:00 AM",6.69,12.43,13.59,1448.65
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"03:30:00 AM",6.69,12.43,13.59,1448.66
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"03:59:59 AM",6.76,12.42,13.61,1448.94
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"04:30:00 AM",6.76,12.42,13.6,1448.93
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"05:00:00 AM",6.76,12.43,13.62,1448.95
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"05:29:59 AM",6.79,12.42,13.62,1449.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"06:00:00 AM",6.83,12.42,13.63,1449.22
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"06:30:00 AM",6.79,12.42,13.62,1449.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"06:59:59 AM",6.76,12.41,13.6,1448.92
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"07:30:00 AM",6.9,12.42,13.66,1449.51
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"08:00:00 AM",6.93,12.4,13.66,1449.64
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"08:29:59 AM",6.86,12.4,13.63,1449.35
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"09:00:00 AM",6.79,12.4,13.6,1449.06
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"09:30:00 AM",6.76,12.4,13.58,1448.9
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"09:59:59 AM",6.65,12.4,13.55,1448.47
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"10:30:00 AM",6.62,12.4,13.54,1448.33
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"11:00:00 AM",6.76,12.41,13.59,1448.92
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"11:29:59 AM",6.93,12.39,13.64,1449.62
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"12:00:00 PM",7.1,12.4,13.71,1450.35
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"12:30:00 PM",7.21,12.4,13.75,1450.77
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"12:59:59 PM",7.31,12.39,13.78,1451.19
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"01:30:00 PM",7.38,12.4,13.81,1451.48
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"02:00:00 PM",7.35,12.39,13.79,1451.33
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"02:29:59 PM",7.31,12.39,13.78,1451.19
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"03:00:00 PM",7.31,12.39,13.78,1451.19
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"03:30:00 PM",7.31,12.39,13.78,1451.18
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"03:59:59 PM",7.31,12.39,13.78,1451.18
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"04:30:00 PM",7.31,12.39,13.78,1451.18
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"05:00:00 PM",7.21,12.38,13.73,1450.74
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"05:29:59 PM",7.17,12.37,13.71,1450.59
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"06:00:00 PM",7.21,12.38,13.73,1450.74
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"06:30:00 PM",7.28,12.37,13.74,1451.02
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"06:59:59 PM",7.24,12.35,13.72,1450.86
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,15,2022-05-15,"07:30:00 PM",7.07,12.36,13.66,1450.16
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"08:00:00 PM",6.97,12.36,13.62,1449.72
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"08:29:59 PM",6.9,12.35,13.59,1449.43
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"09:00:00 PM",6.9,12.35,13.59,1449.42
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"09:30:00 PM",6.9,12.35,13.59,1449.42
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"09:59:59 PM",6.9,12.35,13.59,1449.42
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"10:30:00 PM",6.86,12.35,13.58,1449.28
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"11:00:00 PM",6.9,12.34,13.58,1449.42
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"11:29:59 PM",7,12.35,13.62,1449.85
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"12:00:00 AM",7.1,12.36,13.67,1450.29
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"12:30:00 AM",7.28,12.35,13.73,1451
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"12:59:59 AM",7.42,12.34,13.77,1451.55
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"01:30:00 AM",7.49,12.33,13.78,1451.81
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"02:00:00 AM",7.52,12.33,13.8,1451.96
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"02:29:59 AM",7.55,12.33,13.81,1452.1
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"03:00:00 AM",7.59,12.33,13.82,1452.23
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"03:30:00 AM",7.62,12.33,13.83,1452.37
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"03:59:59 AM",7.62,12.33,13.83,1452.37
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"04:30:00 AM",7.62,12.32,13.82,1452.36
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"05:00:00 AM",7.59,12.32,13.81,1452.22
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"05:29:59 AM",7.59,12.3,13.79,1452.2
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"06:00:00 AM",7.55,12.3,13.78,1452.06
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"06:30:00 AM",7.45,12.29,13.73,1451.63
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"06:59:59 AM",7.38,12.28,13.69,1451.33
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"07:30:00 AM",7.31,12.27,13.66,1451.03
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"08:00:00 AM",7.28,12.27,13.65,1450.9
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"08:29:59 AM",7.31,12.26,13.65,1451.03
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"09:00:00 AM",7.31,12.26,13.65,1451.03
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"09:30:00 AM",7.24,12.26,13.62,1450.74
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"09:59:59 AM",7.17,12.26,13.59,1450.45
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"10:30:00 AM",7.17,12.26,13.59,1450.45
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"11:00:00 AM",7.1,12.26,13.57,1450.17
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"11:29:59 AM",7.07,12.23,13.53,1449.99
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"12:00:00 PM",7.04,12.25,13.54,1449.87
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"12:30:00 PM",6.97,12.24,13.5,1449.57
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"12:59:59 PM",6.86,12.24,13.46,1449.13
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"01:30:00 PM",6.83,12.24,13.45,1449
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"02:00:00 PM",6.83,12.1,13.31,1448.82
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"02:29:59 PM",6.83,12.16,13.36,1448.89
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"03:00:00 PM",6.79,12.16,13.36,1448.75
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"03:30:00 PM",6.79,12.23,13.43,1448.84
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"03:59:59 PM",6.79,12.27,13.47,1448.89
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"04:30:00 PM",6.83,12.27,13.49,1449.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"05:00:00 PM",6.83,12.29,13.5,1449.06
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"05:29:59 PM",6.83,12.29,13.5,1449.06
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"06:00:00 PM",6.83,12.28,13.49,1449.05
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"06:30:00 PM",6.83,12.29,13.5,1449.06
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"06:59:59 PM",6.83,12.29,13.5,1449.06
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,16,2022-05-16,"07:30:00 PM",6.83,12.3,13.51,1449.07
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"08:00:00 PM",6.86,12.29,13.51,1449.2
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"08:29:59 PM",6.9,12.22,13.46,1449.26
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"09:00:00 PM",6.86,12.29,13.52,1449.21
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"09:30:00 PM",6.86,12.29,13.51,1449.2
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"09:59:59 PM",6.86,12.29,13.51,1449.2
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"10:30:00 PM",6.86,12.28,13.51,1449.19
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"11:00:00 PM",6.86,12.29,13.51,1449.2
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"11:29:59 PM",6.86,12.31,13.53,1449.23
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"12:00:00 AM",6.83,12.31,13.52,1449.09
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"12:30:00 AM",6.83,12.3,13.51,1449.07
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"12:59:59 AM",6.79,12.29,13.49,1448.91
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"01:30:00 AM",6.76,12.3,13.49,1448.78
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"02:00:00 AM",6.72,12.3,13.48,1448.64
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"02:29:59 AM",6.69,12.31,13.47,1448.51
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,5,17,2022-05-17,"03:00:00 AM",6.79,12.29,13.49,1448.92
