"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"07:30:00 AM",12.92,27.61,33.03,1491.01
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"08:00:00 AM",12.8,27.59,32.91,1490.56
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"08:30:00 AM",12.64,27.62,32.82,1490.06
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"09:00:00 AM",12.57,27.63,32.78,1489.85
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"09:30:00 AM",12.51,27.63,32.73,1489.63
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"10:00:00 AM",12.51,27.61,32.71,1489.61
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"10:30:00 AM",12.51,27.63,32.73,1489.63
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"11:00:00 AM",12.13,27.66,32.47,1488.35
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"11:30:00 AM",11.94,27.7,32.36,1487.73
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"12:00:00 PM",11.68,27.75,32.21,1486.89
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"12:30:00 PM",11.52,27.77,32.1,1486.35
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"01:00:00 PM",11.23,27.8,31.91,1485.36
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"01:30:00 PM",10.78,27.86,31.62,1483.81
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"02:00:00 PM",10.42,27.93,31.41,1482.6
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"02:30:00 PM",9.96,28.07,31.19,1481.09
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"03:00:00 PM",9.93,28.03,31.13,1480.93
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"03:30:00 PM",10,28.02,31.17,1481.15
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"04:00:00 PM",10,28,31.15,1481.13
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"04:30:00 PM",9.8,28.06,31.05,1480.47
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"05:00:00 PM",9.8,28.03,31.03,1480.44
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"05:30:00 PM",9.83,28.12,31.13,1480.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"06:00:00 PM",10.39,28,31.46,1482.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"06:30:00 PM",11.04,27.87,31.83,1484.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"07:00:00 PM",11.14,27.79,31.82,1485
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,23,2022-08-23,"07:30:00 PM",10.26,27.98,31.33,1482.06
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"08:00:00 PM",9.9,28.04,31.11,1480.81
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"08:30:00 PM",9.9,28.02,31.09,1480.78
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"09:00:00 PM",9.6,28.09,30.93,1479.78
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"09:30:00 PM",8.8,28.31,30.52,1477.05
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"10:00:00 PM",8.29,28.29,30.11,1475.1
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"10:30:00 PM",8.33,28.29,30.13,1475.22
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"11:00:00 PM",8.7,28.22,30.36,1476.56
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"11:30:00 PM",8.97,28.3,30.64,1477.67
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"12:00:00 AM",9.2,28.19,30.71,1478.41
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"12:30:00 AM",9.6,28.18,31.02,1479.89
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"01:00:00 AM",13.14,27.66,33.26,1491.83
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"01:30:00 AM",14.01,27.52,33.79,1494.59
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"02:00:00 AM",14.82,27.4,34.3,1497.08
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"02:30:00 AM",15.79,27.36,35.03,1500.17
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"03:00:00 AM",16.52,27.28,35.52,1502.36
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"03:30:00 AM",17.18,27.17,35.91,1504.27
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"04:00:00 AM",17.39,27.17,36.07,1504.91
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"04:30:00 AM",17.51,27.18,36.19,1505.29
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"05:00:00 AM",17.54,27.16,36.18,1505.35
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"05:30:00 AM",17.27,27.13,35.93,1504.5
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"06:00:00 AM",16.82,27.28,35.76,1503.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"06:30:00 AM",15.67,27.28,34.84,1499.69
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"07:00:00 AM",14.45,27.42,34.03,1495.9
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"07:30:00 AM",13.64,27.51,33.48,1493.32
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"08:00:00 AM",12.92,27.63,33.05,1491.04
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"08:30:00 AM",11.78,27.76,32.3,1487.25
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"09:00:00 AM",11.3,27.84,32,1485.63
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"09:30:00 AM",10.91,27.84,31.7,1484.25
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"10:00:00 AM",10.13,28,31.25,1481.61
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"10:30:00 AM",9.33,28.12,30.75,1478.82
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"11:00:00 AM",8.19,28.29,30.03,1474.71
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"11:30:00 AM",7.78,28.35,29.77,1473.2
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"12:00:00 PM",7.51,28.38,29.59,1472.17
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"12:30:00 PM",7.33,28.38,29.46,1471.5
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"01:00:00 PM",6.88,28.46,29.18,1469.82
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"01:30:00 PM",6.78,28.47,29.11,1469.42
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"02:00:00 PM",6.85,28.45,29.15,1469.67
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"02:30:00 PM",7.02,28.47,29.29,1470.38
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"03:00:00 PM",7.3,28.41,29.46,1471.4
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"03:30:00 PM",7.92,28.36,29.89,1473.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"04:00:00 PM",8.56,28.23,30.26,1476.06
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"04:30:00 PM",8.8,28.2,30.42,1476.92
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"05:00:00 PM",8.9,28.16,30.45,1477.24
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"05:30:00 PM",8.93,28.15,30.47,1477.36
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"06:00:00 PM",8.83,28.17,30.42,1477.01
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"06:30:00 PM",8.93,28.18,30.49,1477.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"07:00:00 PM",9.03,28.13,30.53,1477.72
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,24,2022-08-24,"07:30:00 PM",9.03,28.24,30.64,1477.85
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"08:00:00 PM",9.07,28.13,30.55,1477.83
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"08:30:00 PM",8.93,28.24,30.56,1477.47
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"09:00:00 PM",8.73,28.17,30.34,1476.63
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"09:30:00 PM",8.39,28.25,30.15,1475.43
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"10:00:00 PM",8.22,28.35,30.12,1474.92
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"10:30:00 PM",8.12,28.27,29.96,1474.42
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"11:00:00 PM",7.54,28.37,29.6,1472.29
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"11:30:00 PM",7.13,28.42,29.33,1470.73
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"12:00:00 AM",7.02,28.44,29.27,1470.35
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"12:30:00 AM",6.88,28.46,29.18,1469.82
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"01:00:00 AM",7.02,28.49,29.31,1470.4
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"01:30:00 AM",7.33,28.4,29.47,1471.52
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"02:00:00 AM",7.78,28.33,29.75,1473.18
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"02:30:00 AM",8.66,28.19,30.3,1476.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"03:00:00 AM",10.06,26.14,29.31,1479.06
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"03:30:00 AM",11.36,28.19,32.42,1486.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"04:00:00 AM",12.19,28.12,33,1489.13
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"04:30:00 AM",13.08,28.02,33.6,1492.04
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"05:00:00 AM",13.89,27.95,34.17,1494.69
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"05:30:00 AM",14.42,27.88,34.51,1496.34
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"06:00:00 AM",15.15,27.77,34.99,1498.61
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"06:30:00 AM",15.7,27.75,35.4,1500.34
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"07:00:00 AM",16.07,27.7,35.64,1501.43
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"07:30:00 AM",16.25,27.64,35.71,1501.93
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"08:00:00 AM",16.4,27.62,35.82,1502.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"08:30:00 AM",16.46,27.6,35.85,1502.55
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"09:00:00 AM",15,27.74,34.83,1498.08
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"09:30:00 AM",13.98,27.9,34.19,1494.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"10:00:00 AM",13.92,27.9,34.14,1494.73
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"10:30:00 AM",13.92,27.88,34.12,1494.71
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"11:00:00 AM",13.92,27.85,34.09,1494.68
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"11:30:00 AM",13.86,27.88,34.07,1494.5
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"12:00:00 PM",13.7,27.93,34,1494.04
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"12:30:00 PM",13.48,27.91,33.8,1493.29
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"01:00:00 PM",13.33,27.94,33.71,1492.79
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"01:30:00 PM",12.95,27.93,33.4,1491.51
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"02:00:00 PM",12.64,28.02,33.25,1490.54
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"02:30:00 PM",12.61,28,33.2,1490.4
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"03:00:00 PM",12.73,28.01,33.31,1490.85
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"03:30:00 PM",13.23,27.97,33.67,1492.51
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"04:00:00 PM",13.7,27.91,33.97,1494.01
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"04:30:00 PM",13.98,27.85,34.14,1494.88
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"05:00:00 PM",14.17,27.85,34.29,1495.5
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"05:30:00 PM",14.26,27.78,34.28,1495.72
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"06:00:00 PM",14.04,27.83,34.16,1495.06
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"06:30:00 PM",13.73,27.86,33.94,1494.06
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"07:00:00 PM",12.48,27.98,33.08,1489.95
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,25,2022-08-25,"07:30:00 PM",11.78,28.11,32.66,1487.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"08:00:00 PM",11.39,28.19,32.44,1486.41
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"08:30:00 PM",11.04,28.19,32.15,1485.14
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"09:00:00 PM",10.88,28.21,32.05,1484.58
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"09:30:00 PM",10.75,28.25,31.99,1484.17
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"10:00:00 PM",10.65,28.28,31.95,1483.86
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"10:30:00 PM",10.32,28.28,31.69,1482.68
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"11:00:00 PM",10.13,28.29,31.54,1481.97
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"11:30:00 PM",9.73,28.38,31.32,1480.62
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"12:00:00 AM",9.5,28.42,31.18,1479.81
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"12:30:00 AM",9.1,28.49,30.94,1478.41
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"01:00:00 AM",9.63,28.39,31.26,1480.28
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"01:30:00 AM",9.83,28.31,31.33,1480.91
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"02:00:00 AM",10.78,28.24,32.01,1484.28
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"02:30:00 AM",12.38,28.06,33.09,1489.71
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"03:00:00 AM",13.23,27.9,33.59,1492.42
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"03:30:00 AM",14.04,27.81,34.14,1495.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"04:00:00 AM",14.72,27.71,34.57,1497.15
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"04:30:00 AM",15.73,27.63,35.29,1500.29
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"05:00:00 AM",16.61,27.59,35.95,1503.01
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"05:30:00 AM",16.88,27.54,36.11,1503.79
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"06:00:00 AM",17.27,27.59,36.48,1505.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"06:30:00 AM",17.72,27.43,36.66,1506.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"07:00:00 AM",17.99,27.42,36.86,1507
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"07:30:00 AM",18.05,27.4,36.89,1507.16
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"08:00:00 AM",17.93,27.44,36.83,1506.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"08:30:00 AM",18.2,27.37,36.97,1507.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"09:00:00 AM",15.43,27.59,35,1499.28
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"09:30:00 AM",13.98,27.73,34.01,1494.74
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"10:00:00 AM",13.55,27.79,33.72,1493.35
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"10:30:00 AM",13.45,27.82,33.68,1493.07
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"11:00:00 AM",13.48,27.82,33.7,1493.17
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"11:30:00 AM",13.52,27.81,33.72,1493.28
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"12:00:00 PM",13.45,27.82,33.68,1493.07
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"12:30:00 PM",11.84,28.03,32.63,1487.8
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"01:00:00 PM",11.1,28.11,32.13,1485.28
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"01:30:00 PM",10.72,28.18,31.89,1483.97
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"02:00:00 PM",10.72,28.2,31.92,1484
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"02:30:00 PM",11.1,28.13,32.15,1485.31
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,8,26,2022-08-26,"03:00:00 PM",11.68,28.02,32.49,1487.23
