"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,11,2022-09-11,"03:30:00 PM",21.13,22.49,32.98,1510.47
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,11,2022-09-11,"04:00:00 PM",21.13,22.47,32.95,1510.45
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,11,2022-09-11,"04:30:00 PM",21.16,22.5,33,1510.55
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,11,2022-09-11,"05:00:00 PM",21.1,22.47,32.93,1510.36
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,11,2022-09-11,"05:30:00 PM",21.07,22.49,32.93,1510.3
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,11,2022-09-11,"06:00:00 PM",20.95,22.48,32.83,1509.96
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,11,2022-09-11,"06:30:00 PM",21.01,22.48,32.88,1510.13
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,11,2022-09-11,"07:00:00 PM",21.01,22.5,32.91,1510.15
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,11,2022-09-11,"07:30:00 PM",20.98,22.5,32.88,1510.07
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"08:00:00 PM",20.98,22.5,32.88,1510.07
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"08:30:00 PM",20.95,22.5,32.86,1509.98
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"09:00:00 PM",20.92,22.5,32.84,1509.9
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"09:30:00 PM",20.92,22.52,32.86,1509.92
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"10:00:00 PM",20.92,22.52,32.86,1509.92
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"10:30:00 PM",20.89,22.53,32.86,1509.85
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"11:00:00 PM",20.92,22.53,32.89,1509.94
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"11:30:00 PM",20.95,22.52,32.89,1510
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"12:00:00 AM",20.98,22.52,32.91,1510.09
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"12:30:00 AM",20.92,22.5,32.84,1509.9
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"01:00:00 AM",20.95,22.5,32.86,1509.98
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"01:30:00 AM",20.92,22.52,32.86,1509.92
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"02:00:00 AM",20.89,22.51,32.84,1509.83
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"02:30:00 AM",20.86,22.51,32.81,1509.75
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"03:00:00 AM",20.83,22.37,32.61,1509.51
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"03:30:00 AM",20.83,22.53,32.82,1509.68
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"04:00:00 AM",20.83,22.53,32.82,1509.68
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"04:30:00 AM",20.8,22.49,32.74,1509.55
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"05:00:00 AM",20.86,22.51,32.81,1509.75
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"05:30:00 AM",20.6,22.55,32.68,1509.04
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"06:00:00 AM",20.83,22.49,32.77,1509.64
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"06:30:00 AM",20.86,22.53,32.84,1509.77
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"07:00:00 AM",20.86,22.51,32.81,1509.75
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"07:30:00 AM",20.83,22.53,32.82,1509.68
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"08:00:00 AM",20.83,22.51,32.79,1509.66
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"08:30:00 AM",20.83,22.51,32.79,1509.66
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"09:00:00 AM",20.83,22.49,32.77,1509.64
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"09:30:00 AM",20.86,22.49,32.79,1509.72
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"10:00:00 AM",20.69,22.54,32.73,1509.28
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"10:30:00 AM",20.66,22.53,32.7,1509.19
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"11:00:00 AM",20.63,22.49,32.63,1509.06
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"11:30:00 AM",20.66,22.53,32.7,1509.19
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"12:00:00 PM",20.8,22.53,32.79,1509.6
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"12:30:00 PM",20.98,22.52,32.91,1510.09
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"01:00:00 PM",20.98,22.52,32.91,1510.09
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"01:30:00 PM",20.95,22.52,32.89,1510
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"02:00:00 PM",20.95,22.52,32.89,1510
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"02:30:00 PM",20.95,22.52,32.89,1510
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"03:00:00 PM",20.95,22.52,32.89,1510
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"03:30:00 PM",20.95,22.52,32.89,1510
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"04:00:00 PM",20.95,22.52,32.89,1510
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"04:30:00 PM",20.92,22.53,32.89,1509.94
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"05:00:00 PM",20.92,22.53,32.89,1509.94
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"05:30:00 PM",20.95,22.5,32.86,1509.98
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"06:00:00 PM",20.95,22.52,32.89,1510
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"06:30:00 PM",20.95,22.54,32.91,1510.02
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"07:00:00 PM",20.92,22.52,32.86,1509.92
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,12,2022-09-12,"07:30:00 PM",20.86,22.49,32.79,1509.72
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"08:00:00 PM",20.8,22.49,32.74,1509.55
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"08:30:00 PM",20.75,22.5,32.72,1509.4
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"09:00:00 PM",20.72,22.5,32.7,1509.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"09:30:00 PM",20.72,22.5,32.7,1509.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"10:00:00 PM",20.72,22.33,32.47,1509.12
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"10:30:00 PM",20.75,22.48,32.7,1509.38
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"11:00:00 PM",20.75,22.48,32.7,1509.38
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"11:30:00 PM",20.72,22.54,32.75,1509.36
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"12:00:00 AM",20.72,22.5,32.7,1509.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"12:30:00 AM",20.78,22.52,32.77,1509.51
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"01:00:00 AM",20.83,22.53,32.82,1509.68
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"01:30:00 AM",20.92,22.52,32.86,1509.92
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"02:00:00 AM",20.92,22.53,32.89,1509.94
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"02:30:00 AM",20.92,22.52,32.86,1509.92
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"03:00:00 AM",20.92,22.48,32.81,1509.87
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"03:30:00 AM",20.89,22.53,32.86,1509.85
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"04:00:00 AM",20.92,22.5,32.84,1509.9
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"04:30:00 AM",20.89,22.49,32.81,1509.81
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"05:00:00 AM",20.92,22.5,32.84,1509.9
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"05:30:00 AM",20.86,22.55,32.87,1509.79
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"06:00:00 AM",20.86,22.55,32.87,1509.79
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"06:30:00 AM",20.86,22.55,32.87,1509.79
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"07:00:00 AM",20.83,22.55,32.84,1509.71
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"07:30:00 AM",20.83,22.55,32.84,1509.71
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"08:00:00 AM",20.83,22.55,32.84,1509.71
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"08:30:00 AM",20.92,22.55,32.91,1509.96
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"09:00:00 AM",20.98,22.56,32.96,1510.13
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"09:30:00 AM",21.04,22.56,33.01,1510.3
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"10:00:00 AM",21.04,22.56,33.01,1510.3
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"10:30:00 AM",21.1,22.55,33.03,1510.45
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"11:00:00 AM",21.13,22.53,33.03,1510.51
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"11:30:00 AM",21.13,22.53,33.03,1510.51
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"12:00:00 PM",21.13,22.53,33.03,1510.51
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"12:30:00 PM",21.13,22.53,33.03,1510.51
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"01:00:00 PM",21.1,22.53,33,1510.43
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"01:30:00 PM",21.1,22.53,33,1510.43
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"02:00:00 PM",21.13,22.55,33.05,1510.54
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"02:30:00 PM",21.16,22.56,33.08,1510.62
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"03:00:00 PM",21.19,22.54,33.07,1510.68
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"03:30:00 PM",21.19,22.56,33.1,1510.7
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"04:00:00 PM",21.19,22.56,33.1,1510.7
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"04:30:00 PM",21.19,22.56,33.1,1510.7
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"05:00:00 PM",21.19,22.56,33.1,1510.7
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"05:30:00 PM",21.19,22.54,33.07,1510.68
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"06:00:00 PM",21.13,22.53,33.03,1510.51
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"06:30:00 PM",21.07,22.53,32.98,1510.34
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"07:00:00 PM",21.04,22.54,32.98,1510.28
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,13,2022-09-13,"07:30:00 PM",21.01,22.54,32.96,1510.2
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"08:00:00 PM",20.98,22.56,32.96,1510.13
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"08:30:00 PM",20.98,22.54,32.93,1510.11
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"09:00:00 PM",19.98,22.68,32.42,1507.42
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"09:30:00 PM",19.86,22.65,32.31,1507.05
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"10:00:00 PM",19.74,22.67,32.24,1506.72
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"10:30:00 PM",19.66,22.68,32.2,1506.48
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"11:00:00 PM",19.48,22.71,32.11,1506
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"11:30:00 PM",19.18,22.75,31.96,1505.18
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"12:00:00 AM",19.18,22.77,31.99,1505.2
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"12:30:00 AM",19.42,22.74,32.12,1505.87
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"01:00:00 AM",19.57,22.56,31.98,1506.09
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"01:30:00 AM",19.63,22.77,32.3,1506.51
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"02:00:00 AM",19.8,22.77,32.41,1507.01
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"02:30:00 AM",20.07,22.71,32.52,1507.71
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"03:00:00 AM",20.16,22.69,32.56,1507.94
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"03:30:00 AM",20.19,22.67,32.56,1508.01
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"04:00:00 AM",20.22,22.7,32.61,1508.12
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"04:30:00 AM",20.22,22.66,32.56,1508.07
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"05:00:00 AM",20.16,22.69,32.56,1507.94
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"05:30:00 AM",20.04,22.7,32.49,1507.62
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"06:00:00 AM",19.98,22.74,32.5,1507.49
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"06:30:00 AM",19.71,22.76,32.34,1506.75
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"07:00:00 AM",19.57,22.77,32.25,1506.33
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"07:30:00 AM",19.18,22.81,32.04,1505.25
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"08:00:00 AM",18.89,22.84,31.86,1504.4
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"08:30:00 AM",18.74,22.85,31.78,1503.97
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"09:00:00 AM",18.62,22.88,31.74,1503.66
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"09:30:00 AM",18.44,22.9,31.63,1503.14
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"10:00:00 AM",18.38,22.88,31.56,1502.94
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"10:30:00 AM",18.32,22.89,31.55,1502.78
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"11:00:00 AM",18.23,22.95,31.55,1502.57
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"11:30:00 AM",18.2,22.89,31.46,1502.42
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"12:00:00 PM",18.23,22.91,31.5,1502.53
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"12:30:00 PM",18.23,22.87,31.46,1502.48
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"01:00:00 PM",18.32,22.89,31.55,1502.78
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"01:30:00 PM",18.65,22.87,31.74,1503.73
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"02:00:00 PM",18.97,22.78,31.86,1504.6
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"02:30:00 PM",19,22.78,31.88,1504.69
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"03:00:00 PM",19.15,22.79,31.99,1505.14
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"03:30:00 PM",19.24,22.77,32.03,1505.38
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"04:00:00 PM",19.21,22.77,32.01,1505.29
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"04:30:00 PM",19.21,22.75,31.99,1505.27
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"05:00:00 PM",19.06,22.77,31.9,1504.85
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"05:30:00 PM",19,22.76,31.86,1504.67
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"06:00:00 PM",19,22.76,31.86,1504.67
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"06:30:00 PM",18.97,22.8,31.88,1504.62
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"07:00:00 PM",18.97,22.8,31.88,1504.62
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,14,2022-09-14,"07:30:00 PM",19.06,22.79,31.92,1504.87
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,15,2022-09-15,"08:00:00 PM",19.12,22.81,31.99,1505.07
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,15,2022-09-15,"08:30:00 PM",19.15,22.77,31.97,1505.11
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,15,2022-09-15,"09:00:00 PM",19.12,22.79,31.97,1505.05
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,15,2022-09-15,"09:30:00 PM",19.18,22.81,32.04,1505.25
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,15,2022-09-15,"10:00:00 PM",19.24,22.77,32.03,1505.38
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,15,2022-09-15,"10:30:00 PM",19.27,22.78,32.05,1505.47
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,15,2022-09-15,"11:00:00 PM",19.3,22.78,32.08,1505.56
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,15,2022-09-15,"11:30:00 PM",19.3,22.78,32.08,1505.56
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,15,2022-09-15,"12:00:00 AM",19.3,22.78,32.08,1505.56
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,15,2022-09-15,"12:30:00 AM",19.24,22.79,32.06,1505.4
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,9,15,2022-09-15,"01:00:00 AM",19.18,22.79,32.01,1505.22
