"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"08:00:00",1.64,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"10:00:00",2.37,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"12:00:00",4.84,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"14:00:00",6.39,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"16:00:00",7.3,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"18:00:00",5.99,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"20:00:00",5.18,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,11,2022-04-11,"22:00:00",3.94,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"00:00:00",3.25,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"02:00:00",2.64,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"04:00:00",2.29,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"06:00:00",1.98,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"08:00:00",1.74,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"10:00:00",3.68,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"12:00:00",7.78,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"14:00:00",9,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"16:00:00",8.73,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"18:00:00",6.44,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"20:00:00",5.24,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,12,2022-04-12,"22:00:00",4.81,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"00:00:00",4.68,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"02:00:00",4.39,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"04:00:00",4.15,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"06:00:00",3.92,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"08:00:00",3.73,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"10:00:00",4.2,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"12:00:00",6.38,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"14:00:00",7.44,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"16:00:00",7.81,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"18:00:00",7.44,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"20:00:00",6.42,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,13,2022-04-13,"22:00:00",3.66,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,14,2022-04-14,"00:00:00",2.45,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,14,2022-04-14,"02:00:00",2.19,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,14,2022-04-14,"04:00:00",1.61,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,14,2022-04-14,"06:00:00",1.28,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,14,2022-04-14,"08:00:00",1.1,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,14,2022-04-14,"10:00:00",1.99,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,14,2022-04-14,"12:00:00",4.67,"VU2"
"Minilog-II-T","358420","Cape George, N.S.",17,"B",16,45.87619,61.88717,2022,4,14,2022-04-14,"14:00:00",5.84,"VU2"
