"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"04:00:00 AM",0.78,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"06:00:00 AM",0.87,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"08:00:00 AM",0.82,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"10:00:00 AM",0.58,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"12:00:00 PM",0.69,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"02:00:00 PM",0.98,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"04:00:00 PM",1.06,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"06:00:00 PM",1.21,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"08:00:00 PM",1.25,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,2,2022-05-02,"10:00:00 PM",1.26,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"12:00:00 AM",0.84,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"02:00:00 AM",0.79,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"04:00:00 AM",0.76,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"06:00:00 AM",0.71,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"08:00:00 AM",0.7,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"10:00:00 AM",0.74,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"12:00:00 PM",0.87,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"02:00:00 PM",1.17,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"04:00:00 PM",1.73,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"06:00:00 PM",1.95,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"08:00:00 PM",1.82,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,3,2022-05-03,"10:00:00 PM",2.06,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"12:00:00 AM",2.72,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"02:00:00 AM",2.52,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"04:00:00 AM",2.67,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"06:00:00 AM",2.75,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"08:00:00 AM",2.87,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"10:00:00 AM",2.57,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"12:00:00 PM",2.16,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"02:00:00 PM",2.71,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"04:00:00 PM",2.87,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"06:00:00 PM",3.19,"VC"
