"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"06:30:00 AM",18.18,27.79,37.47,1507.99
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"07:00:00 AM",18.33,27.76,37.55,1508.4
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"07:30:00 AM",18.33,27.73,37.52,1508.37
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"08:00:00 AM",18.36,27.76,37.58,1508.49
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"08:30:00 AM",18.3,27.73,37.49,1508.27
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"09:00:00 AM",18.27,27.72,37.46,1508.18
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"09:30:00 AM",19.13,27.72,38.16,1510.71
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"10:00:00 AM",19.46,27.67,38.37,1511.59
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"10:30:00 AM",19.6,27.67,38.49,1512.02
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"11:00:00 AM",19.22,27.68,38.19,1510.92
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"11:30:00 AM",19.07,27.68,38.07,1510.49
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"12:00:00 PM",19.04,27.65,38,1510.37
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"12:30:00 PM",19.4,27.69,38.34,1511.44
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"01:00:00 PM",19.72,27.66,38.58,1512.35
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"01:30:00 PM",19.81,27.6,38.57,1512.53
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"02:00:00 PM",19.96,27.54,38.62,1512.88
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"02:30:00 PM",19.96,27.57,38.66,1512.92
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"03:00:00 PM",19.16,27.56,37.99,1510.62
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"03:30:00 PM",18.36,27.74,37.55,1508.46
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"04:00:00 PM",18.36,27.71,37.51,1508.43
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"04:30:00 PM",18.53,27.68,37.63,1508.93
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"05:00:00 PM",18.8,27.64,37.8,1509.67
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"05:30:00 PM",18.62,27.67,37.68,1509.17
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"06:00:00 PM",18.12,27.68,37.28,1507.68
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"06:30:00 PM",17.91,27.68,37.11,1507.06
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"07:00:00 PM",17.91,27.68,37.11,1507.06
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,2,2022-08-02,"07:30:00 PM",18,27.69,37.2,1507.34
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"08:00:00 PM",18.36,27.68,37.48,1508.4
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"08:30:00 PM",18.71,27.63,37.71,1509.39
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"09:00:00 PM",18.92,27.63,37.88,1510
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"09:30:00 PM",19.13,27.61,38.03,1510.59
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"10:00:00 PM",19.34,27.59,38.18,1511.16
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"10:30:00 PM",19.57,27.55,38.32,1511.8
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"11:00:00 PM",19.69,27.52,38.38,1512.1
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"11:30:00 PM",19.72,27.55,38.44,1512.22
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"12:00:00 AM",19.75,27.5,38.4,1512.25
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"12:30:00 AM",19.4,27.58,38.2,1511.32
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"01:00:00 AM",19.1,27.58,37.96,1510.46
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"01:30:00 AM",19.04,27.6,37.94,1510.31
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"02:00:00 AM",19.04,27.6,37.94,1510.31
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"02:30:00 AM",19.07,27.58,37.93,1510.37
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"03:00:00 AM",19.1,27.55,37.93,1510.43
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"03:30:00 AM",19.1,27.55,37.93,1510.43
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"04:00:00 AM",19.1,27.55,37.93,1510.43
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"04:30:00 AM",18.98,27.53,37.81,1510.06
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"05:00:00 AM",18,27.66,37.16,1507.31
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"05:30:00 AM",17.7,27.71,36.97,1506.46
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"06:00:00 AM",17.76,27.72,37.03,1506.65
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"06:30:00 AM",17.82,27.7,37.06,1506.81
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"07:00:00 AM",17.85,27.7,37.08,1506.9
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"07:30:00 AM",17.94,27.68,37.14,1507.15
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"08:00:00 AM",18.06,27.65,37.19,1507.47
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"08:30:00 AM",18.21,27.59,37.24,1507.84
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"09:00:00 AM",18.36,27.6,37.38,1508.31
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"09:30:00 AM",18.53,27.6,37.53,1508.83
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"10:00:00 AM",18.71,27.6,37.67,1509.36
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"10:30:00 AM",18.86,27.6,37.79,1509.79
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"11:00:00 AM",19.04,27.57,37.9,1510.28
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"11:30:00 AM",19.07,27.58,37.93,1510.37
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"12:00:00 PM",19.13,27.53,37.93,1510.49
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"12:30:00 PM",19.25,27.55,38.05,1510.86
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"01:00:00 PM",19.34,27.54,38.11,1511.1
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"01:30:00 PM",19.34,27.51,38.07,1511.07
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"02:00:00 PM",19.37,27.46,38.04,1511.1
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"02:30:00 PM",19.4,27.5,38.1,1511.22
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"03:00:00 PM",19.43,27.5,38.13,1511.31
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"03:30:00 PM",19.46,27.51,38.16,1511.4
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"04:00:00 PM",19.37,27.44,38,1511.07
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"04:30:00 PM",18.65,27.57,37.58,1509.14
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"05:00:00 PM",17.61,27.7,36.89,1506.18
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"05:30:00 PM",16.16,27.94,35.99,1502
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"06:00:00 PM",15.85,28,35.82,1501.11
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"06:30:00 PM",16.37,27.9,36.12,1502.62
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"07:00:00 PM",17.09,27.83,36.63,1504.78
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,3,2022-08-03,"07:30:00 PM",17.91,27.73,37.17,1507.12
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"08:00:00 PM",18.38,27.66,37.48,1508.46
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"08:30:00 PM",18.71,27.63,37.71,1509.39
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"09:00:00 PM",19.22,27.63,38.12,1510.86
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"09:30:00 PM",19.63,27.59,38.42,1512.01
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"10:00:00 PM",19.87,27.55,38.56,1512.64
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"10:30:00 PM",19.96,27.57,38.66,1512.92
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"11:00:00 PM",20.14,27.58,38.82,1513.42
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"11:30:00 PM",20.22,27.57,38.88,1513.66
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"12:00:00 AM",20.28,27.53,38.87,1513.78
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"12:30:00 AM",20.31,27.53,38.9,1513.87
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"01:00:00 AM",20.31,27.48,38.83,1513.81
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"01:30:00 AM",20.31,27.5,38.87,1513.84
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"02:00:00 AM",20.31,27.5,38.87,1513.84
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"02:30:00 AM",20.31,27.5,38.87,1513.84
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"03:00:00 AM",18.06,27.62,37.16,1507.44
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"03:30:00 AM",17.88,27.68,37.08,1506.97
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"04:00:00 AM",17.79,27.69,37.03,1506.71
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"04:30:00 AM",17.88,27.68,37.08,1506.97
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"05:00:00 AM",17.91,27.68,37.11,1507.06
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"05:30:00 AM",17.94,27.66,37.11,1507.12
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"06:00:00 AM",18.03,27.67,37.19,1507.4
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"06:30:00 AM",18.09,27.62,37.19,1507.53
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"07:00:00 AM",18.03,27.67,37.19,1507.4
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"07:30:00 AM",18.09,27.65,37.22,1507.56
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"08:00:00 AM",18.38,27.61,37.41,1508.4
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"08:30:00 AM",18.92,27.61,37.85,1509.97
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"09:00:00 AM",19.1,27.55,37.93,1510.43
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"09:30:00 AM",19.07,27.58,37.93,1510.37
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"10:00:00 AM",19.34,27.54,38.11,1511.1
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"10:30:00 AM",19.31,27.56,38.11,1511.04
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"11:00:00 AM",19.37,27.57,38.17,1511.22
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"11:30:00 AM",19.43,27.55,38.2,1511.38
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"12:00:00 PM",19.63,27.54,38.35,1511.95
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"12:30:00 PM",20.25,27.55,38.87,1513.72
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"01:00:00 PM",20.84,27.56,39.38,1515.38
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"01:30:00 PM",21.02,27.55,39.51,1515.85
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"02:00:00 PM",21.11,27.57,39.61,1516.12
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"02:30:00 PM",21.17,27.58,39.68,1516.3
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"03:00:00 PM",21.23,27.57,39.71,1516.44
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"03:30:00 PM",21.23,27.6,39.74,1516.47
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"04:00:00 PM",20.67,27.52,39.18,1514.85
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"04:30:00 PM",20.49,27.57,39.1,1514.41
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"05:00:00 PM",20.46,27.53,39.03,1514.29
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"05:30:00 PM",20.46,27.51,38.99,1514.26
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"06:00:00 PM",17.03,27.88,36.63,1504.65
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"06:30:00 PM",16.76,27.91,36.44,1503.84
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"07:00:00 PM",16.91,27.87,36.52,1504.26
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,4,2022-08-04,"07:30:00 PM",17.09,27.86,36.66,1504.81
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"08:00:00 PM",17.28,27.82,36.76,1505.32
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"08:30:00 PM",17.43,27.78,36.84,1505.73
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"09:00:00 PM",17.64,27.75,36.98,1506.33
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"09:30:00 PM",17.88,27.76,37.18,1507.06
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"10:00:00 PM",18.21,27.69,37.37,1507.96
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"10:30:00 PM",18.62,27.67,37.68,1509.17
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"11:00:00 PM",18.92,27.66,37.92,1510.03
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"11:30:00 PM",19.22,27.6,38.09,1510.83
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"12:00:00 AM",19.4,27.6,38.24,1511.35
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"12:30:00 AM",19.57,27.55,38.32,1511.8
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"01:00:00 AM",19.75,27.53,38.44,1512.28
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"01:30:00 AM",19.84,27.6,38.6,1512.62
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"02:00:00 AM",19.99,27.6,38.73,1513.04
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"02:30:00 AM",20.08,27.59,38.79,1513.28
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"03:00:00 AM",20.25,27.55,38.87,1513.72
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"03:30:00 AM",20.22,27.54,38.84,1513.63
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"04:00:00 AM",20.34,27.54,38.93,1513.96
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"04:30:00 AM",20.22,27.54,38.84,1513.63
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"05:00:00 AM",20.14,27.55,38.78,1513.39
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"05:30:00 AM",20.17,27.53,38.78,1513.45
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"06:00:00 AM",20.22,27.54,38.84,1513.63
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"06:30:00 AM",19.01,27.59,37.91,1510.22
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"07:00:00 AM",18.59,27.64,37.62,1509.05
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"07:30:00 AM",18.56,27.63,37.59,1508.96
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"08:00:00 AM",18.59,27.64,37.62,1509.05
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"08:30:00 AM",18.21,27.66,37.34,1507.93
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"09:00:00 AM",17.97,27.71,37.2,1507.28
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"09:30:00 AM",17.88,27.73,37.14,1507.03
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"10:00:00 AM",17.76,27.72,37.03,1506.65
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"10:30:00 AM",17.73,27.74,37.03,1506.59
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"11:00:00 AM",17.79,27.72,37.06,1506.74
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"11:30:00 AM",18.03,27.69,37.22,1507.43
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"12:00:00 PM",18.3,27.68,37.42,1508.21
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"12:30:00 PM",18.5,27.62,37.53,1508.77
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"01:00:00 PM",18.74,27.61,37.7,1509.45
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"01:30:00 PM",18.98,27.62,37.91,1510.16
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,8,5,2022-08-05,"02:00:00 PM",18.98,27.62,37.91,1510.16
