"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,26,2022-04-26,"10:00:00 PM",4.25,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"12:00:00 AM",4.08,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"02:00:00 AM",3.96,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"04:00:00 AM",4.07,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"06:00:00 AM",4.32,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"08:00:00 AM",4.37,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"10:00:00 AM",4.3,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"12:00:00 PM",4.18,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"02:00:00 PM",4.02,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"04:00:00 PM",4.13,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"06:00:00 PM",4.37,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"08:00:00 PM",4.42,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,27,2022-04-27,"10:00:00 PM",4.4,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"12:00:00 AM",4.43,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"02:00:00 AM",4.24,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"04:00:00 AM",4.21,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"06:00:00 AM",4.33,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"08:00:00 AM",4.45,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"10:00:00 AM",4.45,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"12:00:00 PM",4.43,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"02:00:00 PM",4.43,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"04:00:00 PM",4.45,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"06:00:00 PM",4.57,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"08:00:00 PM",4.62,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,28,2022-04-28,"10:00:00 PM",4.63,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"12:00:00 AM",4.62,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"02:00:00 AM",4.6,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"04:00:00 AM",4.6,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"06:00:00 AM",4.6,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"08:00:00 AM",4.64,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"10:00:00 AM",4.64,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"12:00:00 PM",4.67,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"02:00:00 PM",4.64,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"04:00:00 PM",4.63,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"06:00:00 PM",4.73,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"08:00:00 PM",4.69,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,29,2022-04-29,"10:00:00 PM",4.65,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"12:00:00 AM",4.65,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"02:00:00 AM",4.67,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"04:00:00 AM",4.68,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"06:00:00 AM",4.66,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"08:00:00 AM",4.65,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"10:00:00 AM",4.65,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"12:00:00 PM",4.65,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"02:00:00 PM",4.69,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"04:00:00 PM",4.67,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"06:00:00 PM",4.69,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"08:00:00 PM",4.6,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,4,30,2022-04-30,"10:00:00 PM",4.53,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"12:00:00 AM",4.52,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"02:00:00 AM",4.55,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"04:00:00 AM",4.69,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"06:00:00 AM",4.62,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"08:00:00 AM",4.5,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"10:00:00 AM",4.52,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"12:00:00 PM",4.54,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"02:00:00 PM",4.53,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"04:00:00 PM",4.55,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"06:00:00 PM",4.55,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"08:00:00 PM",4.62,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,1,2022-05-01,"10:00:00 PM",4.73,"XB"
