"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec","buoy.id"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","04:00:00 PM",10.77,27.71,31.45,1483.57,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","04:30:00 PM",10.8,27.7,31.47,1483.68,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","05:00:00 PM",10.83,27.72,31.51,1483.82,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","05:30:00 PM",10.83,27.72,31.51,1483.82,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","06:00:00 PM",10.83,27.74,31.53,1483.85,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","06:30:00 PM",10.83,27.74,31.53,1483.85,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","07:00:00 PM",10.83,27.72,31.51,1483.82,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","07:30:00 PM",10.8,27.72,31.49,1483.71,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","08:00:00 PM",10.8,27.7,31.47,1483.68,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","08:30:00 PM",10.77,27.71,31.45,1483.57,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","09:00:00 PM",10.77,27.71,31.45,1483.57,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","09:30:00 PM",10.77,27.71,31.45,1483.57,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","10:00:00 PM",10.8,27.7,31.47,1483.68,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","10:30:00 PM",10.83,27.67,31.47,1483.77,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","11:00:00 PM",10.83,27.67,31.47,1483.77,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,13,"2023-06-13","11:30:00 PM",10.8,27.68,31.45,1483.66,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","12:00:00 AM",10.8,27.68,31.45,1483.66,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","12:30:00 AM",10.8,27.68,31.45,1483.66,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","01:00:00 AM",10.83,27.67,31.47,1483.77,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","01:30:00 AM",10.83,27.7,31.49,1483.79,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","02:00:00 AM",10.83,27.7,31.49,1483.79,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","02:30:00 AM",10.86,27.71,31.53,1483.93,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","03:00:00 AM",10.9,27.73,31.57,1484.07,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","03:30:00 AM",10.96,27.7,31.59,1484.26,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","04:00:00 AM",10.99,27.73,31.65,1484.42,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","04:30:00 AM",11.06,27.73,31.69,1484.64,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","05:00:00 AM",11.09,27.74,31.74,1484.78,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","05:30:00 AM",11.12,27.69,31.71,1484.84,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","06:00:00 AM",11.12,27.69,31.71,1484.84,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","06:30:00 AM",11.12,27.72,31.73,1484.86,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","07:00:00 AM",11.12,27.72,31.73,1484.86,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","07:30:00 AM",11.12,27.69,31.71,1484.84,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","08:00:00 AM",11.09,27.72,31.71,1484.75,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","08:30:00 AM",11.09,27.7,31.69,1484.73,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","09:00:00 AM",11.06,27.7,31.67,1484.62,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","09:30:00 AM",11.06,27.7,31.67,1484.62,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","10:00:00 AM",11.03,27.73,31.67,1484.53,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","10:30:00 AM",11.03,27.71,31.65,1484.51,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","11:00:00 AM",10.99,27.71,31.63,1484.4,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","11:30:00 AM",10.96,27.72,31.61,1484.29,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","12:00:00 PM",10.93,27.68,31.55,1484.12,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","12:30:00 PM",10.9,27.71,31.55,1484.04,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","01:00:00 PM",10.9,27.69,31.53,1484.01,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","01:30:00 PM",10.86,27.71,31.53,1483.93,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","02:00:00 PM",10.9,27.71,31.55,1484.04,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","02:30:00 PM",10.96,27.68,31.57,1484.23,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","03:00:00 PM",11.09,27.68,31.67,1484.7,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","03:30:00 PM",11.19,27.68,31.75,1485.06,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","04:00:00 PM",11.29,27.71,31.86,1485.44,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","04:30:00 PM",11.29,27.67,31.81,1485.39,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","05:00:00 PM",11.25,27.65,31.77,1485.25,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","05:30:00 PM",11.22,27.7,31.8,1485.19,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","06:00:00 PM",11.22,27.7,31.8,1485.19,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","06:30:00 PM",11.22,27.7,31.8,1485.19,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","07:00:00 PM",11.22,27.68,31.77,1485.17,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","07:30:00 PM",11.22,27.66,31.75,1485.14,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","08:00:00 PM",11.22,27.68,31.77,1485.17,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","08:30:00 PM",11.22,27.68,31.77,1485.17,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","09:00:00 PM",11.29,27.67,31.81,1485.39,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","09:30:00 PM",11.29,27.67,31.81,1485.39,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","10:00:00 PM",11.16,27.67,31.71,1484.92,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","10:30:00 PM",10.99,27.67,31.59,1484.34,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","11:00:00 PM",10.9,27.64,31.48,1483.96,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,14,"2023-06-14","11:30:00 PM",10.83,27.65,31.44,1483.74,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","12:00:00 AM",10.77,27.66,31.4,1483.52,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","12:30:00 AM",10.77,27.66,31.4,1483.52,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","01:00:00 AM",10.73,27.67,31.38,1483.41,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","01:30:00 AM",10.73,27.67,31.38,1483.41,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","02:00:00 AM",10.77,27.66,31.4,1483.52,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","02:30:00 AM",10.86,27.67,31.49,1483.88,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","03:00:00 AM",11.03,27.62,31.56,1484.4,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","03:30:00 AM",11.16,27.67,31.71,1484.92,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","04:00:00 AM",11.35,27.68,31.88,1485.63,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","04:30:00 AM",11.51,27.68,32,1486.2,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","05:00:00 AM",11.51,27.68,32,1486.2,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","05:30:00 AM",11.54,27.68,32.02,1486.31,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","06:00:00 AM",11.58,27.67,32.04,1486.42,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","06:30:00 AM",11.61,27.69,32.09,1486.55,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","07:00:00 AM",11.64,27.69,32.11,1486.66,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","07:30:00 AM",11.61,27.67,32.06,1486.53,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","08:00:00 AM",11.61,27.67,32.06,1486.53,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","08:30:00 AM",11.58,27.67,32.04,1486.42,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","09:00:00 AM",11.51,27.7,32.03,1486.23,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","09:30:00 AM",11.51,27.66,31.98,1486.17,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","10:00:00 AM",11.51,27.68,32,1486.2,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","10:30:00 AM",11.51,27.68,32,1486.2,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","11:00:00 AM",11.51,27.66,31.98,1486.17,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","11:30:00 AM",11.48,27.67,31.96,1486.07,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","12:00:00 PM",11.45,27.63,31.89,1485.9,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","12:30:00 PM",11.38,27.66,31.88,1485.71,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","01:00:00 PM",11.38,27.64,31.85,1485.69,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","01:30:00 PM",11.38,27.59,31.81,1485.63,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","02:00:00 PM",11.38,27.64,31.85,1485.69,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","02:30:00 PM",11.42,27.65,31.9,1485.82,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","03:00:00 PM",11.42,27.65,31.9,1485.82,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","03:30:00 PM",11.48,27.64,31.94,1486.04,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","04:00:00 PM",11.58,27.65,32.02,1486.39,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","04:30:00 PM",11.7,27.66,32.13,1486.85,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","05:00:00 PM",11.77,27.65,32.17,1487.07,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","05:30:00 PM",11.77,27.65,32.17,1487.07,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","06:00:00 PM",11.74,27.68,32.17,1486.99,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","06:30:00 PM",11.77,27.65,32.17,1487.07,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","07:00:00 PM",11.77,27.65,32.17,1487.07,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","07:30:00 PM",11.77,27.65,32.17,1487.07,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","08:00:00 PM",11.74,27.65,32.15,1486.96,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","08:30:00 PM",11.74,27.68,32.17,1486.99,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","09:00:00 PM",11.7,27.66,32.13,1486.85,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","09:30:00 PM",11.67,27.68,32.13,1486.77,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","10:00:00 PM",11.67,27.66,32.11,1486.74,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","10:30:00 PM",11.67,27.64,32.08,1486.72,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","11:00:00 PM",11.64,27.67,32.09,1486.64,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,15,"2023-06-15","11:30:00 PM",11.61,27.65,32.04,1486.5,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","12:00:00 AM",11.58,27.63,32,1486.37,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","12:30:00 AM",11.54,27.66,32,1486.28,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","01:00:00 AM",11.54,27.63,31.98,1486.26,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","01:30:00 AM",11.54,27.63,31.98,1486.26,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","02:00:00 AM",11.54,27.63,31.98,1486.26,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","02:30:00 AM",11.61,27.63,32.02,1486.47,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","03:00:00 AM",11.67,27.64,32.08,1486.72,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","03:30:00 AM",11.74,27.65,32.15,1486.96,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","04:00:00 AM",11.8,27.65,32.19,1487.18,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","04:30:00 AM",11.86,27.66,32.25,1487.42,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","05:00:00 AM",11.99,27.67,32.36,1487.87,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","05:30:00 AM",12.06,27.64,32.38,1488.06,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","06:00:00 AM",12.06,27.64,32.38,1488.06,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","06:30:00 AM",12.06,27.62,32.36,1488.03,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","07:00:00 AM",12.02,27.64,32.36,1487.95,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","07:30:00 AM",11.99,27.64,32.34,1487.85,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","08:00:00 AM",11.99,27.64,32.34,1487.85,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","08:30:00 AM",11.99,27.62,32.32,1487.82,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","09:00:00 AM",11.99,27.62,32.32,1487.82,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","09:30:00 AM",11.99,27.62,32.32,1487.82,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","10:00:00 AM",11.99,27.62,32.32,1487.82,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","10:30:00 AM",11.99,27.67,32.36,1487.87,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","11:00:00 AM",11.96,27.63,32.29,1487.71,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","11:30:00 AM",11.9,27.66,32.28,1487.53,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","12:00:00 PM",11.86,27.66,32.25,1487.42,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","12:30:00 PM",11.86,27.62,32.21,1487.36,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","01:00:00 PM",11.83,27.6,32.16,1487.23,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","01:30:00 PM",11.8,27.62,32.17,1487.15,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","02:00:00 PM",11.8,27.62,32.17,1487.15,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","02:30:00 PM",11.8,27.62,32.17,1487.15,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","03:00:00 PM",11.83,27.6,32.16,1487.23,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","03:30:00 PM",11.86,27.62,32.21,1487.36,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","04:00:00 PM",11.93,27.65,32.3,1487.63,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","04:30:00 PM",12.02,27.64,32.36,1487.95,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","05:00:00 PM",12.09,27.63,32.4,1488.17,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","05:30:00 PM",12.15,27.63,32.44,1488.38,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","06:00:00 PM",12.18,27.62,32.47,1488.49,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","06:30:00 PM",12.22,27.62,32.49,1488.6,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","07:00:00 PM",12.22,27.62,32.49,1488.6,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","07:30:00 PM",12.18,27.6,32.44,1488.46,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","08:00:00 PM",12.18,27.62,32.47,1488.49,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","08:30:00 PM",12.15,27.63,32.44,1488.38,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","09:00:00 PM",12.15,27.6,32.42,1488.36,"XB"
"Star-Oddi DST CT","s11866","Strait Crossing 2",20,"B",19,46.15,63.65028,2023,6,16,"2023-06-16","09:30:00 PM",12.15,27.65,32.47,1488.41,"XB"
