"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"08:00:00 PM",4.19,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,22,2022-04-22,"10:00:00 PM",4.31,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"12:00:00 AM",3.93,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"02:00:00 AM",4.09,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"04:00:00 AM",4.27,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"06:00:00 AM",4.24,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"08:00:00 AM",4.34,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"10:00:00 AM",4.3,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"12:00:00 PM",4.17,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"02:00:00 PM",4.81,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"04:00:00 PM",5.01,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"06:00:00 PM",4.65,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"08:00:00 PM",4.67,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,23,2022-04-23,"10:00:00 PM",4.87,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"12:00:00 AM",4.74,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"02:00:00 AM",4.65,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"04:00:00 AM",4.59,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"06:00:00 AM",4.35,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"08:00:00 AM",4.32,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"10:00:00 AM",4.31,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"12:00:00 PM",4.01,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"02:00:00 PM",4.15,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"04:00:00 PM",4.13,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"06:00:00 PM",4.09,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"08:00:00 PM",4.16,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,24,2022-04-24,"10:00:00 PM",4.32,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"12:00:00 AM",4.31,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"02:00:00 AM",3.97,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"04:00:00 AM",3.91,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"06:00:00 AM",4.08,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"08:00:00 AM",4.13,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"10:00:00 AM",4.05,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"12:00:00 PM",4.13,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"02:00:00 PM",4.03,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"04:00:00 PM",4.22,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"06:00:00 PM",4.4,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"08:00:00 PM",4.53,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,25,2022-04-25,"10:00:00 PM",4.59,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"12:00:00 AM",4.51,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"02:00:00 AM",4.71,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"04:00:00 AM",4,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"06:00:00 AM",4.13,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"08:00:00 AM",4.22,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"10:00:00 AM",4.28,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"12:00:00 PM",4.38,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"02:00:00 PM",4.71,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"04:00:00 PM",4.2,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"06:00:00 PM",4.14,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"08:00:00 PM",4.24,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,26,2022-04-26,"10:00:00 PM",4.34,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"12:00:00 AM",4.69,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"02:00:00 AM",4.9,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"04:00:00 AM",4.39,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"06:00:00 AM",4.15,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"08:00:00 AM",4.25,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"10:00:00 AM",4.28,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"12:00:00 PM",4.31,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"02:00:00 PM",4.6,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"04:00:00 PM",4.4,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"06:00:00 PM",4.29,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"08:00:00 PM",4.38,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,27,2022-04-27,"10:00:00 PM",4.39,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"12:00:00 AM",4.32,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"02:00:00 AM",4.54,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"04:00:00 AM",4.58,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"06:00:00 AM",4.33,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"08:00:00 AM",4.37,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"10:00:00 AM",4.38,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"12:00:00 PM",4.37,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"02:00:00 PM",4.41,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"04:00:00 PM",4.44,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"06:00:00 PM",4.43,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"08:00:00 PM",4.49,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,28,2022-04-28,"10:00:00 PM",4.56,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"12:00:00 AM",4.59,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"02:00:00 AM",4.64,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"04:00:00 AM",4.68,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"06:00:00 AM",4.71,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"08:00:00 AM",4.83,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"10:00:00 AM",4.77,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"12:00:00 PM",4.85,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"02:00:00 PM",4.77,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"04:00:00 PM",4.86,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"06:00:00 PM",4.85,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"08:00:00 PM",4.8,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,29,2022-04-29,"10:00:00 PM",4.85,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"12:00:00 AM",4.89,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"02:00:00 AM",4.82,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"04:00:00 AM",4.89,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"06:00:00 AM",4.79,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"08:00:00 AM",4.67,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"10:00:00 AM",4.72,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"12:00:00 PM",4.74,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"02:00:00 PM",4.81,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"04:00:00 PM",4.94,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"06:00:00 PM",4.78,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"08:00:00 PM",4.78,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,4,30,2022-04-30,"10:00:00 PM",4.82,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"12:00:00 AM",4.86,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"02:00:00 AM",4.8,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"04:00:00 AM",4.74,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"06:00:00 AM",4.79,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"08:00:00 AM",4.72,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"10:00:00 AM",4.6,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"12:00:00 PM",4.66,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"02:00:00 PM",4.84,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"04:00:00 PM",4.92,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"06:00:00 PM",4.88,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"08:00:00 PM",4.58,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,1,2022-05-01,"10:00:00 PM",4.55,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,2,2022-05-02,"12:00:00 AM",4.53,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,2,2022-05-02,"02:00:00 AM",4.59,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,2,2022-05-02,"04:00:00 AM",4.55,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,2,2022-05-02,"06:00:00 AM",4.61,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,2,2022-05-02,"08:00:00 AM",4.57,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,2,2022-05-02,"10:00:00 AM",4.61,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,2,2022-05-02,"12:00:00 PM",4.62,"X5"
"Minilog-II-T","356293","Cape Tormentine, NB",15,"B",14,46.10944,63.68444,2022,5,2,2022-05-02,"02:00:00 PM",4.8,"X5"
