"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,8,2022-08-08,"03:00:00 PM",17.31,24.98,33.38,1502.12
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,8,2022-08-08,"03:30:00 PM",17.52,24.95,33.5,1502.73
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,8,2022-08-08,"03:59:59 PM",17.52,24.95,33.5,1502.73
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,8,2022-08-08,"04:30:00 PM",17.49,24.97,33.51,1502.66
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,8,2022-08-08,"05:00:00 PM",14.02,25.76,31.84,1492.49
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,8,2022-08-08,"05:29:59 PM",13.05,25.9,31.27,1489.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,8,2022-08-08,"06:00:00 PM",12.73,25.93,31.07,1488.34
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,8,2022-08-08,"06:30:00 PM",12.51,25.97,30.94,1487.62
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,8,2022-08-08,"06:59:59 PM",12.45,25.95,30.88,1487.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,8,2022-08-08,"07:30:00 PM",12.45,25.97,30.9,1487.4
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"08:00:00 PM",12.51,25.95,30.92,1487.59
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"08:29:59 PM",12.7,25.94,31.05,1488.24
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"09:00:00 PM",13.08,25.85,31.24,1489.43
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"09:30:00 PM",13.11,25.83,31.24,1489.51
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"09:59:59 PM",13.08,25.81,31.19,1489.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"10:30:00 PM",13.11,25.81,31.21,1489.49
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"11:00:00 PM",13.14,25.79,31.21,1489.57
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"11:29:59 PM",13.17,25.78,31.23,1489.67
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"12:00:00 AM",13.11,25.79,31.19,1489.46
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"12:30:00 AM",13.27,25.85,31.37,1490.07
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"12:59:59 AM",13.95,26.45,32.56,1493.1
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"01:30:00 AM",14.54,26.02,32.52,1494.53
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"02:00:00 AM",15.19,26.39,33.44,1497.09
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"02:29:59 AM",16.04,26.14,33.8,1499.52
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"03:00:00 AM",16.62,26.12,34.22,1501.3
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"03:30:00 AM",17.22,25.96,34.5,1502.99
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"03:59:59 AM",17.61,25.62,34.38,1503.78
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"04:30:00 AM",17.31,25.59,34.11,1502.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"05:00:00 AM",17.49,25.61,34.27,1503.4
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"05:29:59 AM",17.85,25.27,34.13,1504.1
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"06:00:00 AM",17.82,25.08,33.88,1503.78
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"06:30:00 AM",18.06,25.2,34.21,1504.65
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"06:59:59 AM",18.54,25.24,34.61,1506.12
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"07:30:00 AM",18.8,24.99,34.51,1506.62
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"08:00:00 AM",19.07,25.27,35.06,1507.73
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"08:29:59 AM",19.13,24.92,34.66,1507.5
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"09:00:00 AM",19.43,24.89,34.85,1508.33
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"09:30:00 AM",19.78,24.69,34.86,1509.13
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"09:59:59 AM",19.84,25.08,35.41,1509.75
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"10:30:00 AM",19.84,25.16,35.5,1509.83
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"11:00:00 AM",20.11,25.26,35.83,1510.7
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"11:29:59 AM",20.05,25.2,35.71,1510.47
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"12:00:00 PM",20.08,25.43,36.03,1510.81
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"12:30:00 PM",20.22,25.43,36.15,1511.24
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"12:59:59 PM",20.25,25.47,36.21,1511.36
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"01:30:00 PM",20.25,25.54,36.31,1511.45
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"02:00:00 PM",20.22,25.59,36.35,1511.41
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"02:29:59 PM",20.19,25.5,36.22,1511.24
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,8,9,2022-08-09,"03:00:00 PM",20.13,25.47,36.12,1511.03
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"11:29:59 PM",11.46,27.25,31.51,1485.48
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"12:00:00 AM",11.46,27.25,31.51,1485.48
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"12:30:00 AM",11.52,27.22,31.53,1485.68
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"12:59:59 AM",11.52,27.22,31.53,1485.68
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"01:30:00 AM",11.52,27.2,31.5,1485.65
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"02:00:00 AM",11.59,27.19,31.55,1485.87
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"02:29:59 AM",11.56,27.01,31.33,1485.54
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"03:00:00 AM",11.56,26.96,31.28,1485.48
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"03:30:00 AM",11.56,27.19,31.52,1485.76
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"03:59:59 AM",11.56,27.24,31.57,1485.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"04:30:00 AM",11.59,27.21,31.57,1485.9
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"05:00:00 AM",11.72,26.2,30.6,1485.11
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"05:29:59 AM",11.78,27.18,31.68,1486.53
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"06:00:00 AM",11.84,26.17,30.66,1485.52
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"06:30:00 AM",12.04,26.8,31.47,1486.96
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"06:59:59 AM",12.1,27.07,31.81,1487.52
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"07:30:00 AM",12.19,26.95,31.75,1487.7
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"08:00:00 AM",12.29,26.85,31.72,1487.92
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"08:29:59 AM",12.48,26.89,31.91,1488.62
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"09:00:00 AM",12.54,26.89,31.96,1488.84
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"09:30:00 AM",12.57,26.63,31.71,1488.64
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"09:59:59 AM",12.54,26.91,31.98,1488.87
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"10:30:00 AM",12.51,26.91,31.96,1488.76
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"11:00:00 AM",12.48,26.91,31.94,1488.65
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"11:29:59 AM",12.45,26.91,31.91,1488.54
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"12:00:00 PM",12.45,26.94,31.94,1488.57
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"12:30:00 PM",12.45,26.94,31.94,1488.57
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"12:59:59 PM",12.29,27.01,31.9,1488.11
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"01:30:00 PM",12.29,26.99,31.87,1488.09
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"02:00:00 PM",12.19,27.06,31.88,1487.84
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"02:29:59 PM",12.13,27.09,31.86,1487.65
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"03:00:00 PM",11.91,27.19,31.8,1487
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"03:30:00 PM",11.78,27.23,31.73,1486.59
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"03:59:59 PM",11.78,27.25,31.76,1486.62
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"04:30:00 PM",11.75,27.25,31.73,1486.51
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"05:00:00 PM",11.75,27.25,31.73,1486.51
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"05:29:59 PM",11.52,27.34,31.65,1485.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"06:00:00 PM",11.52,27.36,31.67,1485.85
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"06:30:00 PM",11.52,27.36,31.67,1485.85
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"06:59:59 PM",11.56,27.36,31.7,1485.96
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,17,2022-10-17,"07:30:00 PM",11.59,27.33,31.69,1486.04
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"08:00:00 PM",11.59,27.35,31.72,1486.07
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"08:29:59 PM",11.59,27.35,31.72,1486.07
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"09:00:00 PM",11.59,27.33,31.69,1486.04
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"09:30:00 PM",11.59,27.33,31.69,1486.04
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"09:59:59 PM",11.52,27.34,31.65,1485.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"10:30:00 PM",11.52,27.34,31.65,1485.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"11:00:00 PM",11.49,26.77,31.03,1485.01
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"11:29:59 PM",11.46,27.41,31.68,1485.68
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"12:00:00 AM",11.43,27.39,31.63,1485.54
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"12:30:00 AM",11.4,27.41,31.63,1485.46
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"12:59:59 AM",11.4,27.41,31.63,1485.46
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"01:30:00 AM",11.36,27.44,31.63,1485.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"02:00:00 AM",11.4,27.25,31.46,1485.26
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"02:29:59 AM",11.4,27.23,31.44,1485.23
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"03:00:00 AM",11.4,26.23,30.39,1484.01
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"03:30:00 AM",11.4,26.55,30.73,1484.41
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"03:59:59 AM",11.43,25.99,30.17,1483.83
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"04:30:00 AM",11.43,26.68,30.89,1484.68
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"05:00:00 AM",11.43,26.71,30.91,1484.71
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"05:29:59 AM",11.43,27.02,31.24,1485.09
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"06:00:00 AM",11.43,26.97,31.2,1485.04
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"06:30:00 AM",11.43,26.82,31.03,1484.84
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"06:59:59 AM",11.49,27.04,31.31,1485.34
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"07:30:00 AM",11.49,27.27,31.55,1485.62
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"08:00:00 AM",11.49,27.27,31.55,1485.62
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"08:29:59 AM",11.49,27.06,31.34,1485.37
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"09:00:00 AM",11.49,26.92,31.19,1485.2
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"09:30:00 AM",11.59,26.51,30.84,1485.04
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"09:59:59 AM",11.88,27.1,31.68,1486.78
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"10:30:00 AM",12.04,27.07,31.76,1487.3
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"11:00:00 AM",12.13,25.74,30.42,1486.01
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"11:29:59 AM",12.19,25.9,30.64,1486.44
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"12:00:00 PM",12.04,26.66,31.33,1486.8
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"12:30:00 PM",11.91,26.71,31.29,1486.42
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"12:59:59 PM",11.84,27.13,31.68,1486.7
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"01:30:00 PM",11.72,27.21,31.66,1486.34
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"02:00:00 PM",11.68,27.18,31.61,1486.2
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"02:29:59 PM",11.65,27.21,31.62,1486.12
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"03:00:00 PM",11.62,27.24,31.62,1486.04
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"03:30:00 PM",11.62,27.19,31.57,1485.98
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"03:59:59 PM",11.65,27.14,31.54,1486.04
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"04:30:00 PM",11.65,27.12,31.52,1486.01
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"05:00:00 PM",11.65,27.12,31.52,1486.01
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"05:29:59 PM",11.65,27.07,31.47,1485.95
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"06:00:00 PM",11.62,27.12,31.5,1485.9
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"06:30:00 PM",11.62,27.1,31.47,1485.87
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"06:59:59 PM",11.62,27.1,31.47,1485.87
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,18,2022-10-18,"07:30:00 PM",11.62,27.1,31.47,1485.87
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"08:00:00 PM",11.59,27.03,31.38,1485.67
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"08:29:59 PM",11.62,26.98,31.35,1485.73
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"09:00:00 PM",11.68,26.8,31.2,1485.73
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"09:30:00 PM",11.62,27.03,31.4,1485.78
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"09:59:59 PM",11.72,27,31.44,1486.09
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"10:30:00 PM",11.94,26.92,31.53,1486.77
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"11:00:00 PM",12.07,26.89,31.59,1487.18
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"11:29:59 PM",12.19,26.81,31.61,1487.54
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"12:00:00 AM",12.04,26.89,31.57,1487.07
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"12:30:00 AM",12.07,26.46,31.13,1486.66
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"12:59:59 AM",12.1,26.75,31.47,1487.13
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"01:30:00 AM",12.29,26.69,31.55,1487.72
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"02:00:00 AM",12.26,26.69,31.53,1487.61
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"02:29:59 AM",12.23,26.56,31.36,1487.34
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"03:00:00 AM",12.19,26.32,31.08,1486.94
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"03:30:00 AM",12.19,25.4,30.1,1485.83
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"03:59:59 AM",12.23,26.2,30.98,1486.91
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,19,2022-10-19,"04:30:00 AM",12.29,26.2,31.03,1487.13
