"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"07:30:00 AM",19.69,26.05,36.51,1510.4
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"08:00:00 AM",19.66,26.09,36.55,1510.37
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"08:30:00 AM",19.6,26.13,36.55,1510.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"09:00:00 AM",19.63,25.89,36.26,1510.05
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"09:30:00 AM",19.66,26.12,36.58,1510.4
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"10:00:00 AM",19.63,25.81,36.17,1509.96
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"10:30:00 AM",19.63,26.04,36.45,1510.22
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"11:00:00 AM",19.72,25.98,36.45,1510.41
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"11:30:00 AM",17.96,26,35.12,1505.29
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"12:00:00 PM",17.69,25.95,34.84,1504.41
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"12:30:00 PM",17.15,25.92,34.39,1502.72
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"01:00:00 PM",16.94,25.54,33.77,1501.63
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"01:30:00 PM",16.97,25.32,33.53,1501.46
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"02:00:00 PM",17,26.12,34.51,1502.49
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"02:30:00 PM",16.97,25.7,33.99,1501.91
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"03:00:00 PM",17.03,25.86,34.23,1502.29
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"03:30:00 PM",17.06,26.05,34.48,1502.6
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"04:00:00 PM",17.06,26.17,34.62,1502.74
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"04:30:00 PM",17.21,27.07,35.82,1504.25
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"05:00:00 PM",17.33,27.14,35.99,1504.7
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"05:30:00 PM",17.33,27.01,35.84,1504.55
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"06:00:00 PM",17.36,27.07,35.93,1504.7
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"06:30:00 PM",17.54,26.99,35.98,1505.16
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"07:00:00 PM",17.57,26.94,35.95,1505.2
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,4,2022-09-04,"07:30:00 PM",17.36,26.91,35.75,1504.52
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"08:00:00 PM",17.3,26.93,35.72,1504.36
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"08:30:00 PM",17.21,26.02,34.56,1503.02
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"09:00:00 PM",17.15,26.96,35.64,1503.94
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"09:30:00 PM",17.12,26.93,35.58,1503.81
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"10:00:00 PM",17.06,26.95,35.55,1503.65
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"10:30:00 PM",17,27.02,35.59,1503.54
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"11:00:00 PM",17.03,27,35.59,1503.61
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"11:30:00 PM",17.09,27.03,35.67,1503.83
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"12:00:00 AM",17.15,26.96,35.64,1503.94
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"12:30:00 AM",17.15,26.99,35.67,1503.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"01:00:00 AM",17.12,26.96,35.61,1503.84
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"01:30:00 AM",17.12,26.96,35.61,1503.84
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"02:00:00 AM",17.09,26.98,35.61,1503.77
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"02:30:00 AM",17.03,27,35.59,1503.61
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"03:00:00 AM",16.97,26.97,35.5,1503.39
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"03:30:00 AM",16.82,26.97,35.39,1502.93
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"04:00:00 AM",16.73,27.01,35.36,1502.7
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"04:30:00 AM",16.64,27.05,35.34,1502.46
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"05:00:00 AM",16.61,27.15,35.43,1502.48
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"05:30:00 AM",16.58,27.12,35.37,1502.35
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"06:00:00 AM",16.55,27.07,35.29,1502.2
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"06:30:00 AM",16.52,27.04,35.23,1502.07
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"07:00:00 AM",16.4,27.05,35.15,1501.71
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"07:30:00 AM",16.34,27.12,35.18,1501.6
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"08:00:00 AM",16.34,27.1,35.15,1501.57
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"08:30:00 AM",16.34,27.17,35.24,1501.66
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"09:00:00 AM",16.43,27.08,35.2,1501.84
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"09:30:00 AM",16.49,27.09,35.26,1502.03
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"10:00:00 AM",16.52,27.07,35.26,1502.1
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"10:30:00 AM",16.55,27.02,35.23,1502.14
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"11:00:00 AM",16.58,27.05,35.28,1502.27
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"11:30:00 AM",16.64,27.05,35.34,1502.46
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"12:00:00 PM",16.76,27.07,35.45,1502.85
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"12:30:00 PM",16.82,26.97,35.39,1502.93
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"01:00:00 PM",16.82,27,35.42,1502.96
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"01:30:00 PM",16.97,26.94,35.47,1503.36
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"02:00:00 PM",17.36,26.91,35.75,1504.52
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"02:30:00 PM",17.72,26.96,36.1,1505.67
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"03:00:00 PM",17.93,26.84,36.11,1506.16
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"03:30:00 PM",18.29,26.82,36.37,1507.21
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"04:00:00 PM",18.29,26.82,36.37,1507.21
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"04:30:00 PM",18.26,26.84,36.38,1507.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"05:00:00 PM",18.23,26.76,36.25,1506.96
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"05:30:00 PM",18.23,26.86,36.38,1507.08
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"06:00:00 PM",18.26,26.84,36.38,1507.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"06:30:00 PM",18.08,26.79,36.17,1506.55
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"07:00:00 PM",18.11,26.84,36.26,1506.7
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,5,2022-09-05,"07:30:00 PM",18.2,26.86,36.35,1506.99
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"08:00:00 PM",18.26,27,36.57,1507.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"08:30:00 PM",18.35,26.86,36.47,1507.43
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"09:00:00 PM",18.44,26.77,36.43,1507.59
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"09:30:00 PM",18.17,26.8,36.26,1506.83
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"10:00:00 PM",18.32,26.83,36.4,1507.31
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"10:30:00 PM",18.29,26.8,36.34,1507.18
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"11:00:00 PM",18.17,26.96,36.45,1507.01
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"11:30:00 PM",18.14,26.8,36.23,1506.74
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"12:00:00 AM",18.35,26.78,36.37,1507.34
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"12:30:00 AM",18.5,26.75,36.46,1507.75
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"01:00:00 AM",18.53,26.78,36.52,1507.88
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"01:30:00 AM",18.44,26.77,36.43,1507.59
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"02:00:00 AM",18.17,26.7,36.13,1506.72
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"02:30:00 AM",17.96,26.77,36.05,1506.17
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"03:00:00 AM",17.69,26.76,35.82,1505.34
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"03:30:00 AM",17.57,26.76,35.74,1504.99
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"04:00:00 AM",17.54,26.81,35.77,1504.95
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"04:30:00 AM",17.72,26.79,35.88,1505.47
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"05:00:00 AM",17.66,26.83,35.88,1505.34
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"05:30:00 AM",17.6,26.82,35.83,1505.14
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"06:00:00 AM",17.6,26.79,35.8,1505.12
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"06:30:00 AM",17.54,26.79,35.74,1504.92
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"07:00:00 AM",17.51,26.81,35.74,1504.86
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"07:30:00 AM",17.48,26.88,35.8,1504.85
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"08:00:00 AM",17.42,26.79,35.65,1504.57
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"08:30:00 AM",17.39,26.87,35.72,1504.56
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"09:00:00 AM",17.36,26.86,35.69,1504.47
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"09:30:00 AM",17.33,26.88,35.69,1504.4
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"10:00:00 AM",17.27,26.83,35.57,1504.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"10:30:00 AM",17.33,26.78,35.57,1504.28
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"11:00:00 AM",17.36,26.79,35.6,1504.38
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"11:30:00 AM",17.33,26.86,35.66,1504.37
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"12:00:00 PM",17.33,26.78,35.57,1504.28
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"12:30:00 PM",17.36,26.74,35.54,1504.32
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"01:00:00 PM",17.42,26.74,35.59,1504.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"01:30:00 PM",17.57,26.76,35.74,1504.99
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"02:00:00 PM",18.89,26.74,36.75,1508.88
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"02:30:00 PM",19.45,26.7,37.14,1510.46
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"03:00:00 PM",19.92,26.58,37.38,1511.69
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"03:30:00 PM",19.92,26.56,37.35,1511.66
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"04:00:00 PM",19.83,26.59,37.32,1511.45
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"04:30:00 PM",19.69,26.61,37.23,1511.05
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"05:00:00 PM",19.74,26.68,37.36,1511.29
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"05:30:00 PM",19.77,26.61,37.29,1511.29
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"06:00:00 PM",19.8,26.67,37.39,1511.44
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"06:30:00 PM",19.77,26.63,37.32,1511.32
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"07:00:00 PM",19.74,26.71,37.39,1511.32
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,6,2022-09-06,"07:30:00 PM",19.74,26.63,37.29,1511.23
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"08:00:00 PM",19.8,26.61,37.32,1511.38
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"08:30:00 PM",19.77,26.58,37.26,1511.26
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"09:00:00 PM",19.8,26.59,37.29,1511.35
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"09:30:00 PM",19.74,26.57,37.23,1511.17
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"10:00:00 PM",19.69,26.56,37.16,1510.99
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"10:30:00 PM",19.3,26.75,37.09,1510.09
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"11:00:00 PM",18.74,26.82,36.73,1508.53
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"11:30:00 PM",18.5,27.01,36.78,1508.05
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"12:00:00 AM",18.5,26.83,36.55,1507.84
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"12:30:00 AM",18.47,26.85,36.55,1507.78
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"01:00:00 AM",18.47,26.85,36.55,1507.78
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"01:30:00 AM",18.41,26.87,36.53,1507.62
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"02:00:00 AM",18.29,26.82,36.37,1507.21
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"02:30:00 AM",18.26,26.82,36.35,1507.12
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"03:00:00 AM",18.23,26.81,36.32,1507.02
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"03:30:00 AM",18.2,26.88,36.38,1507.02
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"04:00:00 AM",17.9,26.86,36.12,1506.1
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"04:30:00 AM",17.42,27,35.9,1504.81
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"05:00:00 AM",17.21,26.89,35.61,1504.04
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"05:30:00 AM",17.36,26.94,35.78,1504.55
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"06:00:00 AM",17.42,26.9,35.78,1504.69
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"06:30:00 AM",17.72,26.84,35.94,1505.53
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"07:00:00 AM",17.9,26.84,36.09,1506.07
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"07:30:00 AM",17.75,26.84,35.97,1505.62
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"08:00:00 AM",17.63,26.87,35.92,1505.3
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"08:30:00 AM",17.63,26.85,35.89,1505.27
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"09:00:00 AM",17.6,26.87,35.89,1505.2
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,9,7,2022-09-07,"09:30:00 AM",17.6,26.84,35.86,1505.17
