"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,26,2022-07-26,"06:30:00 PM",18.66,22.02,30.68,1502.8
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,26,2022-07-26,"07:00:00 PM",18.66,22,30.66,1502.78
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,26,2022-07-26,"07:30:00 PM",18.63,21.97,30.6,1502.65
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"08:00:00 PM",18.69,22.05,30.74,1502.92
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"08:30:00 PM",18.63,22.07,30.72,1502.76
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"09:00:00 PM",18.57,22.07,30.68,1502.59
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"09:30:00 PM",18.45,22.17,30.73,1502.35
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"10:00:00 PM",18.45,22.04,30.56,1502.19
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"10:30:00 PM",18.39,22.04,30.52,1502.01
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"11:00:00 PM",18.36,21.94,30.38,1501.8
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"11:30:00 PM",18.3,21.94,30.34,1501.62
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"12:00:00 AM",18.21,21.99,30.34,1501.41
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"12:30:00 AM",18.18,22.02,30.36,1501.36
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"01:00:00 AM",18.12,22.06,30.37,1501.22
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"01:30:00 AM",18.06,22.11,30.39,1501.1
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"02:00:00 AM",18,22.04,30.27,1500.84
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"02:30:00 AM",18,22.01,30.22,1500.8
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"03:00:00 AM",17.83,22.09,30.21,1500.35
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"03:30:00 AM",17.8,22.08,30.17,1500.24
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"04:00:00 AM",17.86,22.08,30.21,1500.42
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"04:30:00 AM",17.91,22.06,30.23,1500.59
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"05:00:00 AM",18.06,22.19,30.49,1501.19
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"05:30:00 AM",18.06,22.09,30.37,1501.08
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"06:00:00 AM",18.12,22.12,30.45,1501.3
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"06:30:00 AM",18.18,22.16,30.53,1501.52
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"07:00:00 AM",18.21,22.21,30.62,1501.67
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"07:30:00 AM",18.18,22.04,30.38,1501.38
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"08:00:00 AM",18.18,22.12,30.49,1501.48
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"08:30:00 AM",18.21,22.19,30.59,1501.65
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"09:00:00 AM",18.27,22.07,30.48,1501.69
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"09:30:00 AM",18.27,22.11,30.53,1501.73
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"10:00:00 AM",18.3,22.12,30.57,1501.84
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"10:30:00 AM",18.3,21.97,30.38,1501.66
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"11:00:00 AM",18.3,21.97,30.38,1501.66
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"11:30:00 AM",18.27,22.16,30.59,1501.79
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"12:00:00 PM",18.33,22.16,30.63,1501.97
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"12:30:00 PM",18.03,22.19,30.48,1501.1
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"01:00:00 PM",18.66,22.11,30.79,1502.89
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"01:30:00 PM",18.81,22.14,30.93,1503.38
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"02:00:00 PM",18.87,21.99,30.78,1503.38
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"02:30:00 PM",18.84,22.16,30.97,1503.49
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"03:00:00 PM",18.84,22.11,30.91,1503.43
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"03:30:00 PM",18.81,22.09,30.87,1503.32
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"04:00:00 PM",18.84,22.07,30.87,1503.39
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"04:30:00 PM",18.78,21.82,30.5,1502.92
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"05:00:00 PM",18.75,22.17,30.93,1503.24
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"05:30:00 PM",18.75,22.14,30.89,1503.2
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"06:00:00 PM",18.75,22.11,30.85,1503.16
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"06:30:00 PM",18.75,22.09,30.83,1503.14
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"07:00:00 PM",18.75,22.19,30.96,1503.26
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,27,2022-07-27,"07:30:00 PM",18.75,21.97,30.68,1503
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"08:00:00 PM",18.75,22,30.72,1503.04
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"08:30:00 PM",18.72,21.97,30.66,1502.91
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"09:00:00 PM",18.69,22.19,30.92,1503.08
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"09:30:00 PM",18.69,22.04,30.72,1502.9
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"10:00:00 PM",18.66,21.92,30.55,1502.68
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"10:30:00 PM",18.63,21.94,30.55,1502.61
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"11:00:00 PM",18.51,22.02,30.58,1502.35
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"11:30:00 PM",18.33,22.02,30.46,1501.81
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"12:00:00 AM",18.06,22.24,30.56,1501.25
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"12:30:00 AM",18.18,21.63,29.87,1500.9
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"01:00:00 AM",18,21.81,29.98,1500.57
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"01:30:00 AM",18.18,21.76,30.03,1501.05
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"02:00:00 AM",17.97,21.79,29.94,1500.46
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"02:30:00 AM",18.15,22.17,30.53,1501.45
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"03:00:00 AM",18.36,21.9,30.33,1501.77
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"03:30:00 AM",18.51,21.8,30.31,1502.1
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"04:00:00 AM",18.54,22.11,30.71,1502.54
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"04:30:00 AM",18.57,21.38,29.81,1501.79
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"05:00:00 AM",18.69,21.46,29.99,1502.24
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"05:30:00 AM",18.84,21.67,30.35,1502.92
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"06:00:00 AM",18.9,21.6,30.31,1503.03
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"06:30:00 AM",18.87,21.73,30.46,1503.09
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"07:00:00 AM",18.87,21.46,30.1,1502.77
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"07:30:00 AM",18.84,21.52,30.16,1502.76
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"08:00:00 AM",18.84,21.55,30.21,1502.79
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"08:30:00 AM",18.81,21.94,30.67,1503.14
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"09:00:00 AM",18.81,21.92,30.65,1503.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"09:30:00 AM",18.78,21.7,30.36,1502.79
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"10:00:00 AM",18.66,21.57,30.11,1502.28
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"10:30:00 AM",18.69,21.92,30.57,1502.77
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"11:00:00 AM",18.63,21.35,29.81,1501.93
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"11:30:00 AM",18.93,21.26,29.89,1502.72
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"12:00:00 PM",19.05,21.41,30.15,1503.24
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"12:30:00 PM",19.31,21.36,30.27,1503.98
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"01:00:00 PM",19.37,21.46,30.43,1504.26
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"01:30:00 PM",19.23,21.13,29.92,1503.46
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"02:00:00 PM",19.17,21.5,30.36,1503.71
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"02:30:00 PM",19.2,20.99,29.72,1503.21
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"03:00:00 PM",19.08,20.85,29.46,1502.7
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"03:30:00 PM",18.99,22.09,30.99,1503.85
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"04:00:00 PM",18.99,22.19,31.12,1503.97
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"04:30:00 PM",19.05,22.41,31.43,1504.39
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"05:00:00 PM",19.08,21.87,30.77,1503.86
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"05:30:00 PM",18.99,22.23,31.17,1504.01
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"06:00:00 PM",19.02,21.77,30.6,1503.57
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"06:30:00 PM",18.93,21.33,29.97,1502.8
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"07:00:00 PM",18.96,21.94,30.77,1503.59
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,28,2022-07-28,"07:30:00 PM",18.78,21.75,30.42,1502.84
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"08:00:00 PM",18.84,21.67,30.35,1502.92
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"08:30:00 PM",18.81,21.78,30.48,1502.97
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"09:00:00 PM",18.75,21.67,30.29,1502.66
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"09:30:00 PM",18.75,21.7,30.34,1502.7
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"10:00:00 PM",18.75,21.67,30.29,1502.66
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"10:30:00 PM",18.72,21.67,30.27,1502.57
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"11:00:00 PM",18.81,21.55,30.19,1502.7
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"11:30:00 PM",18.81,21.55,30.19,1502.7
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"12:00:00 AM",18.84,21.57,30.23,1502.81
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"12:30:00 AM",18.81,21.62,30.27,1502.78
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"01:00:00 AM",18.75,22.37,31.18,1503.46
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"01:30:00 AM",18.75,21.6,30.21,1502.58
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"02:00:00 AM",18.75,20.66,29.01,1501.5
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"02:30:00 AM",18.72,20.95,29.36,1501.75
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"03:00:00 AM",18.66,21.41,29.91,1502.09
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"03:30:00 AM",18.72,20.6,28.92,1501.35
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"04:00:00 AM",18.63,20.63,28.9,1501.11
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"04:30:00 AM",18.54,20.62,28.83,1500.83
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"05:00:00 AM",18.45,20.64,28.8,1500.58
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"05:30:00 AM",18.33,20.5,28.54,1500.05
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"06:00:00 AM",18.3,20.35,28.34,1499.8
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"06:30:00 AM",18.27,20.46,28.45,1499.83
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"07:00:00 AM",18.3,20.28,28.25,1499.71
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"07:30:00 AM",18.36,20.35,28.37,1499.98
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"08:00:00 AM",18.39,20.44,28.5,1500.17
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"08:30:00 AM",18.51,20.21,28.29,1500.27
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"09:00:00 AM",18.6,20.11,28.22,1500.42
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"09:30:00 AM",18.63,20.25,28.42,1500.68
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"10:00:00 AM",18.66,20.43,28.66,1500.96
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"10:30:00 AM",18.69,20.38,28.62,1501
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"11:00:00 AM",18.69,20.44,28.69,1501.07
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"11:30:00 AM",18.72,20.48,28.77,1501.21
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"12:00:00 PM",18.66,20.86,29.21,1501.46
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"12:30:00 PM",18.66,20.31,28.51,1500.83
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"01:00:00 PM",18.9,20.29,28.63,1501.52
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"01:30:00 PM",18.81,20.28,28.56,1501.24
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"02:00:00 PM",18.78,19.96,28.14,1500.79
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"02:30:00 PM",18.81,20.33,28.63,1501.3
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"03:00:00 PM",18.78,20.47,28.78,1501.37
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"03:30:00 PM",18.78,20.25,28.5,1501.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"04:00:00 PM",18.78,21.12,29.62,1502.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"04:30:00 PM",18.75,20.62,28.95,1501.45
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"05:00:00 PM",18.72,20.4,28.65,1501.11
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"05:30:00 PM",18.72,21.3,29.8,1502.14
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"06:00:00 PM",18.78,20.92,29.36,1501.89
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"06:30:00 PM",18.81,21,29.48,1502.06
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"07:00:00 PM",18.78,21.46,30.04,1502.5
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,29,2022-07-29,"07:30:00 PM",18.75,21.52,30.11,1502.49
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"08:00:00 PM",18.69,20.72,29.05,1501.39
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"08:30:00 PM",18.69,20.63,28.94,1501.29
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"09:00:00 PM",18.69,20.56,28.84,1501.21
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"09:30:00 PM",18.66,20.47,28.71,1501.02
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"10:00:00 PM",18.66,20.49,28.73,1501.03
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"10:30:00 PM",18.63,20.52,28.75,1500.98
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"11:00:00 PM",18.66,20.85,29.19,1501.45
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"11:30:00 PM",18.66,20.92,29.29,1501.53
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"12:00:00 AM",18.66,20.66,28.96,1501.24
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"12:30:00 AM",18.66,20.5,28.75,1501.05
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"01:00:00 AM",18.66,21.34,29.82,1502.02
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"01:30:00 AM",18.66,21.11,29.52,1501.75
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"02:00:00 AM",18.63,21.17,29.58,1501.73
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"02:30:00 AM",18.6,21,29.35,1501.44
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"03:00:00 AM",18.57,21.25,29.65,1501.64
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"03:30:00 AM",18.51,20.91,29.18,1501.07
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"04:00:00 AM",18.48,20.65,28.83,1500.69
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,7,30,2022-07-30,"04:30:00 AM",18.51,20.89,29.16,1501.05
